Q20	Q30	Q40	EHFB	M22	M23	M24	M33	M34	M44
140.01694466859718	4.673754076347195	89.70012107208376	40.69378993072339	0.0668969476779415	0.007639809636559758	-0.036134991848973876	0.019853620748224533	-0.009842731010125675	0.022107080336839013
140.68410112256984	4.719699687160516	89.94468247181194	40.32559110035486	0.06801004414174282	0.00791777232302541	-0.03648291153863944	0.02013446456447844	-0.010046583775570933	0.02242238171475742
141.35125757654245	4.765645297973838	90.18924387154013	39.96693085185273	0.06929140611336533	0.008279094895558801	-0.03694224271930893	0.020471307222299024	-0.010311262697453107	0.02279637060900956
142.0184140305151	4.811590908787159	90.4338052712683	39.61551128948685	0.07073751959963719	0.008721317558939354	-0.03750841719985857	0.020860283329196816	-0.01063395658123441	0.023225884425740473
142.69305931603222	4.8457442206059245	90.6548638449588	39.267626607644274	0.07247349157621752	0.009212985060337332	-0.03825719835921887	0.021276580964151224	-0.011007334572980075	0.023758178252467867
143.38613213697624	4.850880588166294	90.81808974383625	38.92319416759994	0.07464656179357222	0.009686948926396374	-0.03928134024071442	0.021674799806561253	-0.011408704219871158	0.02445547920119602
144.07920495792024	4.856016955726665	90.9813156427137	38.59801946897514	0.0767763900920972	0.010187878435955273	-0.040299470181917894	0.02214583519925861	-0.011827609104617186	0.025134666030158855
144.77227777886426	4.861153323287036	91.14454154159115	38.295972083616654	0.07793185789187826	0.010608638365210655	-0.04083457390187797	0.02297001317437658	-0.012156190607846474	0.025433252245240023
145.4679241199765	4.856414357397922	91.29419664802818	38.01901524708192	0.07927520980656763	0.011007961109072465	-0.04147439387266403	0.023740670988223266	-0.012473313281093266	0.025788071555997313
146.16960518847748	4.828518415326697	91.41202918169616	37.76776225803871	0.08082041323684358	0.011321868924256708	-0.042247408765738986	0.02443341078418959	-0.01275763312971659	0.02622101775710319
146.87128625697846	4.800622473255473	91.52986171536413	37.531716720756805	0.08246664437871044	0.01162329918797219	-0.04307270798229289	0.025094392095401798	-0.01303305381176973	0.026675895465050756
147.57296732547945	4.772726531184248	91.6476942490321	37.304091640617884	0.08421530873149197	0.011912576246216678	-0.04395115644498655	0.02572361492185991	-0.01329968344258528	0.027153353371835602
148.27317914931044	4.732384685382602	91.76905418669365	37.089595949624666	0.0850352329610613	0.012103147539684878	-0.04436120716004471	0.026316692595335457	-0.013596865827444637	0.027422949850582346
148.9702122870457	4.665116336497557	91.89804560348011	36.896435128719375	0.0843124799475063	0.01205698058770126	-0.04401009196316765	0.026826237829506612	-0.013906888605012485	0.027352601634081247
149.66724542478096	4.597847987612512	92.02703702026659	36.69305969441807	0.0836528103317556	0.011899896822472444	-0.04370078295362931	0.027271731957858564	-0.014165381834178828	0.027291371219074545
150.3642785625162	4.530579638727466	92.15602843705304	36.4772549595783	0.08305905920013319	0.011631896243998402	-0.04343328013142969	0.027655159540818194	-0.01437206200631129	0.02723840807966504
151.0560933333552	4.459663825146603	92.3058820035974	36.26074115693434	0.08254463201219604	0.011242540836772685	-0.043216336742646785	0.027944280057938614	-0.014511653423602318	0.027191737952025858
151.73774929809048	4.381647344374027	92.49634876168395	36.0547998393656	0.08215326103555944	0.010698547118444608	-0.04307237426684621	0.028100560415694194	-0.014557602193673778	0.02715246365637918
152.4194052628258	4.30363086360145	92.68681551977048	35.83223795453096	0.08033220567259487	0.010333010292316413	-0.042461898227902625	0.02739529736196775	-0.014368914867921585	0.026948654489153883
153.10106122756108	4.225614382828873	92.87728227785702	35.59427780103888	0.0774880580295156	0.01022992943127474	-0.04145881877384003	0.026199450915625887	-0.014094902132473117	0.026594778748891816
153.76434751028467	4.159955123159282	93.11745379975483	35.36294273522166	0.0747135059273927	0.010245919250241237	-0.04039295835297752	0.025071908603155738	-0.013853826074280116	0.026173297127126145
154.39613473201553	4.115485172100225	93.44285561501982	35.15467723073548	0.07209267274987124	0.010312752707124794	-0.03927059287993392	0.024054885064874517	-0.013620711868191181	0.025670579024016475
155.0279219537464	4.0710152210411685	93.76825743028479	34.937442344125216	0.06932789255436242	0.010385014135992146	-0.03802691549398806	0.023078874138761658	-0.013398825697355867	0.025100552715886484
155.65970917547725	4.026545269982111	94.09365924554979	34.71166755741051	0.06641916534086623	0.010465703367792125	-0.036658069269634275	0.02214516146665234	-0.013189881750887771	0.024459361277230467
156.2669150268927	3.995503182727734	94.4594216983418	34.49449207951555	0.06484320455262044	0.010683264531595203	-0.03600822563160425	0.021573706512275553	-0.013071417005261973	0.02414017854119184
156.8377174882193	3.9843468771799397	94.88495559647134	34.28763625730072	0.06430664577158096	0.01096491079861524	-0.035927527920567116	0.02140499190780461	-0.012997371362813315	0.024043490814194466
157.40851994954593	3.973190571632146	95.31048949460084	34.05944673808341	0.06285340045120144	0.011170351747280675	-0.03532732911572314	0.02123682145182171	-0.01287659342677488	0.02365752956359455
157.97932241087258	3.962034266084352	95.73602339273037	33.805610265408156	0.06047165547113437	0.011305938517563143	-0.03420064296310335	0.02106843300753023	-0.012713020903929066	0.02297810303701069
158.5234954713984	3.9607881547352415	96.19281346734464	33.53539176607466	0.058367074730522626	0.011539966215242642	-0.03321773675669392	0.020942214151228176	-0.012598336876469668	0.022380154731859135
159.03429805911028	3.971960943404267	96.6887720307827	33.250741350199654	0.057846534898457924	0.011980161523579586	-0.033124294994030946	0.02082758403286304	-0.012612592318517312	0.022280819626607405
159.54510064682216	3.9831337320732922	97.18473059422078	32.95255967769908	0.05724392921799812	0.012342772235048679	-0.032981653408299144	0.020630900096515574	-0.012611884006927102	0.02214769797928717
160.05590323453404	3.9943065207423167	97.68068915765885	32.66390475224208	0.056983708794408214	0.012675430853777649	-0.0330103368386468	0.020381338335065866	-0.012640688332312749	0.02211080346409124
160.5621004728533	3.9999991503392893	98.18136334050071	32.416596211207576	0.05966577612651699	0.013310641852688591	-0.034547257803364415	0.020322513729291433	-0.013004017139519233	0.022971021473729324
161.06351401440585	3.999999395493941	98.6869357604516	32.229789138327156	0.06152245913845584	0.01383019631583821	-0.03562888781615901	0.020258277621984868	-0.01330045974271177	0.023585167369853145
161.5649275559584	3.9999996406485945	99.19250818040253	32.105721675298476	0.06257110714319718	0.014238843960284379	-0.036266890730198474	0.02019404139582302	-0.01353352707018853	0.023961655862270996
162.06634109751093	3.9999998858032457	99.6980806003534	32.04266258689288	0.06281172045535974	0.014536584952075915	-0.036461266731923556	0.020129805085763532	-0.0137032192472144	0.02410048706459525
162.5667203788146	3.9999999978261824	100.20467491978799	32.028908456299035	0.062241211224959014	0.01472147285375354	-0.036209382470759194	0.020064927000618432	-0.013808203642404551	0.02399962567065568
163.06622790257126	3.9999999976350225	100.71213057812461	32.043702729690004	0.06086012139734249	0.014793821166669201	-0.035511682883378956	0.019999508009793825	-0.013848693948795458	0.023659408178763455
163.5657354263279	3.9999999974438634	101.21958623646125	32.06084671530455	0.058671070700846414	0.01475527288905024	-0.03437039693656036	0.01993408901885404	-0.013825814774662215	0.023081555137113394
164.06524295008452	3.9999999972527043	101.72704189479786	32.0546051815243	0.05582063230249754	0.01459692372446876	-0.0328403654296911	0.019880346562383123	-0.0137258455660039	0.02227142896797982
164.58333979630797	3.999996891802426	102.2150075950121	31.995037461657247	0.053960897392441254	0.014444425787755679	-0.0317250442709072	0.01992850313071005	-0.013581000111828896	0.02153973367991023
165.11384311974763	3.9999917139083245	102.68996573554656	31.885673127214616	0.0526393193648932	0.014455657001132223	-0.030967360435222153	0.020002585051047485	-0.013544268973138936	0.02102297565793531
165.64434644318735	3.999986536014223	103.16492387608105	31.745819083678477	0.05179016367494703	0.014608610562978762	-0.03052462535300842	0.02009241363027692	-0.013602018256169583	0.02069518675737341
166.17484976662706	3.999981358120123	103.63988201661553	31.591607362291686	0.05141342708134357	0.014903292711190282	-0.03039683706727933	0.020197989113021682	-0.013754252180673335	0.020556365877419533
166.72438389521986	3.9999830312064013	104.09219051043502	31.427310175844887	0.05179859356319052	0.015389165585107775	-0.030742113250699733	0.02035433749395989	-0.01401962653001338	0.020696152217986503
167.283665888777	3.9999882134679923	104.53289751414977	31.274417848597412	0.0528770414756111	0.015964311750317248	-0.03145905618143321	0.020587146174682356	-0.01429862289801929	0.02104602996362471
167.84294788233416	3.9999933957295837	104.97360451786452	31.14321049435028	0.05352414841801795	0.016462431298226173	-0.031944923879623305	0.020804549623079295	-0.014531402269705203	0.02127266739476657
168.40222987589127	3.999998577991174	105.41431152157928	31.02128783300473	0.053711011513370356	0.016753519030615387	-0.03209359624861283	0.021042102952277097	-0.014670739375982126	0.021382171905954386
168.95975841404393	3.9999999961987056	105.85723130889484	30.894862948510394	0.053728178054799826	0.016967654127901428	-0.032111869343520505	0.02130342820989823	-0.014783417443342594	0.02144764340410172
169.5166264414807	3.9999999965212787	106.30098463168352	30.754928502181453	0.05363532952733895	0.017165546381047975	-0.03206704811901329	0.021579744331903135	-0.01489544396318073	0.021481246050704585
170.0734944689175	3.999999996843853	106.74473795447221	30.598583840301217	0.053434369483361985	0.017347994131612067	-0.03196044888508604	0.021871504956264408	-0.015007470482745242	0.021483959692575064
170.63036249635428	3.999999997166427	107.18849127726091	30.430474981977067	0.05312529792287636	0.01751499737964973	-0.03179207164174995	0.0221787100829895	-0.015119497002107104	0.021455784329728084
171.17869760952638	3.999999997424987	107.64269440693805	30.26874152001623	0.05268176690299664	0.017656168288297573	-0.031543962000614996	0.02249585650231159	-0.015223338386251084	0.021383650200601796
171.7248230838789	3.999999997666971	108.09960356391633	30.126169716197538	0.05212235248421638	0.017779069149331576	-0.031228882714477296	0.022827157906888086	-0.015325060190550794	0.02127697145914332
172.27094855823142	3.9999999979089553	108.5565127208946	30.02317287963854	0.05201363015236387	0.018273948949830553	-0.031024591854805227	0.02358136181921331	-0.015455938492774554	0.02116737393636722
172.81707403258392	3.999999998150939	109.01342187787287	29.96631823744602	0.05249266867753636	0.019100190008945365	-0.031027124036170868	0.024683158939826054	-0.015604761783237615	0.02112529795897533
173.39644323974113	4.000455000003561	109.42679829819954	29.926528282646778	0.0532096164376982	0.019944412737278105	-0.031183635951530415	0.025769841040737346	-0.01577621695539909	0.021198469112455338
173.98102052700136	4.000981284008796	109.83335472689294	29.895532646093887	0.054013603134470824	0.020729141863804763	-0.031414145966153925	0.026779278268196323	-0.015938810141124127	0.021339572434288447
174.56559781426162	4.001507568014031	110.23991115558634	29.84699766311211	0.054876962846383756	0.02143965628087372	-0.031704116700638	0.0276995282628813	-0.016086628991673856	0.021540121886661857
175.15017510152188	4.002033852019266	110.64646758427973	29.753943031949856	0.05579973661484598	0.022076020482127694	-0.03205355988109949	0.028530649655376522	-0.016219696959281993	0.021800111606517153
175.75831523494224	4.113315922288338	110.99821788785351	29.55503546454817	0.05725805547767241	0.023167853820846598	-0.032556854223046654	0.02966930388070986	-0.016592826418198495	0.02208596696877536
176.36805237489003	4.232104628742761	111.34625362575194	29.29537804372857	0.059169301571276464	0.02511131586899875	-0.032938314306292835	0.03108427636029871	-0.017402196325454655	0.021988858584510294
176.97778951483784	4.350893335197182	111.69428936365037	28.999436088398383	0.061340160008431156	0.02757627857041519	-0.03325066152804979	0.032687839994585875	-0.018446785721321666	0.021652599189724564
177.58775833486175	4.470065452568234	112.04170328654995	28.705206196843548	0.06352618319738386	0.030035338129494427	-0.03359695298714936	0.034315741191964934	-0.019472437091464588	0.02133438160478619
178.22085150934697	4.627506419333582	112.32705287192117	28.445158472301586	0.06582090485290942	0.03271452312677162	-0.03388988575386787	0.036175578735781325	-0.02064803618877479	0.02089141802521242
178.85394468383225	4.784947386098933	112.6124024572924	28.247845304614877	0.0678573645765968	0.035063921160336305	-0.03415876708003486	0.037783404369456604	-0.02168418381416452	0.020491722777803704
179.4870378583175	4.942388352864282	112.89775204266363	28.11906264465876	0.0696648933493116	0.03711152998465103	-0.03441159632406825	0.03915788326263248	-0.022591545778857615	0.020136629088963076
180.12097620071893	5.097255384102206	113.18248645372775	28.04296050777104	0.07101784023908723	0.0386083435185839	-0.03457553908915587	0.040063115323223736	-0.02326433964835673	0.01981995999870005
180.76408112833218	5.2242058334503705	113.4605487614165	27.987875144853106	0.07122489070485187	0.03878630615300295	-0.03440767637062196	0.039785451055766925	-0.023364457451959756	0.019514552828724524
181.40718605594543	5.351156282798536	113.73861106910523	27.925525039922025	0.07143841993288055	0.03891974448073194	-0.03425702452678613	0.0394964050472079	-0.02342634048032895	0.019242442243704118
182.0502909835587	5.478106732146701	114.01667337679399	27.84253556830931	0.0716637486319322	0.039015043352281537	-0.034125711841151936	0.03920023386455377	-0.023455309442223207	0.01900469238539058
182.69360053849613	5.598519008824863	114.29672077288807	27.73651282722608	0.0719146603836061	0.03908131822558356	-0.03401708510058789	0.03890338228281931	-0.023457617619106152	0.018802709306131957
183.3379880400875	5.684489153291571	114.58722532280169	27.614834999631864	0.07224316082472389	0.03914488985872468	-0.033941099926532575	0.03862298687654574	-0.023446665841410863	0.018638170098425375
183.98237554167892	5.770459297758277	114.87772987271529	27.497604776426584	0.0726165334387296	0.039202423744613316	-0.033894923790621166	0.03835345173680955	-0.023424719019335294	0.018509501394260417
184.62676304327033	5.856429442224985	115.16823442262891	27.412187867141917	0.07191444975228013	0.038585513578904294	-0.03338119338652631	0.037795080056426275	-0.02305791328484659	0.01822508254385229
185.26967473895277	5.933499725382182	115.46385720980396	27.36567544763696	0.07125193997042406	0.038002486243140794	-0.03288242104225874	0.037247293590586095	-0.02270406376666859	0.01793900839322082
185.9077727664306	5.981541137499102	115.77617426268137	27.35152735599245	0.07070952880453958	0.0374987846629604	-0.032426171302134224	0.03673661786435898	-0.02238327947821661	0.017660536395231838
186.54587079390842	6.029582549616019	116.08849131555878	27.36744815454396	0.07022553188119648	0.03704608479259854	-0.032000122275786816	0.03624226039813757	-0.02208321533257957	0.01738593195344545
187.18396882138626	6.077623961732939	116.4008083684362	27.403730773917378	0.06979905162664905	0.03664528420580085	-0.03160472275008929	0.035766016339413106	-0.02180432011663026	0.017114746280988795
187.8199491998333	6.115744000031347	116.71830597047517	27.445031782654624	0.06945556379901996	0.03630934155426116	-0.03124726472509988	0.035316066232022804	-0.021551502571186806	0.016849801498177417
188.4511950006292	6.131682121465271	117.04738609252762	27.47374270947628	0.06886177075067093	0.035786089083797594	-0.030873897927064218	0.03484337729723298	-0.02122089488740618	0.016548467552374463
189.0824408014251	6.1476202428991975	117.37646621458006	27.49040012419332	0.06815486992019094	0.035175701663618726	-0.030499394801178772	0.03434524366547595	-0.020850132118535505	0.01623625259042111
189.713686602221	6.163558364333123	117.7055463366325	27.496365007816326	0.06747795937776341	0.0345791844421846	-0.03014785352918493	0.0338399852231771	-0.020479804398515423	0.015932979286525442
190.339302486653	6.169247622736897	118.0449545850363	27.490823732780136	0.06686992170812055	0.03401706768099536	-0.029828486815272157	0.03333944338967418	-0.02011895507743859	0.015642893482915345
190.95581795529765	6.158370220306881	118.40105761858928	27.47584166092144	0.06635144881990927	0.033500538696428675	-0.02954381807076927	0.03285024185483902	-0.019772511020882066	0.015366255141617834
191.57233342394227	6.147492817876865	118.75716065214226	27.465345688637274	0.06585855940531071	0.03299542061575159	-0.029277712367591295	0.03235243562906763	-0.019425564655788347	0.0150953147872507
192.1888488925869	6.1366154154468475	119.11326368569524	27.465167938257146	0.06531266189588786	0.03248022893050126	-0.028988006423783394	0.0318467179940017	-0.019078830904164065	0.0148743052050115
192.79805985339843	6.116359663937649	119.48087851396525	27.472206638805584	0.06462605167571536	0.03194502501117032	-0.028616878583609697	0.03134755537058571	-0.01874122942176414	0.014760969068322118
