 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       3.42927187       6.21606106       0.04483847       0.03174202       0.51212988       0.50913376
       3.42927187       6.95559197       0.04540678       0.03196797       0.51470901       0.49282096
       3.42927187       7.69796649       0.04525805       0.03232572       0.51149279       0.50712681
       3.42927187       8.44353978       0.04434794       0.03248190       0.51126946       0.54632003
       3.42927187       9.19268595       0.04259525       0.03169143       0.53377880       0.60647969
       3.42927187       9.94580110       0.03913552       0.02852812       0.59081100       0.67038491
       3.42927187      10.70330677       0.03191592       0.02166267       0.65127242       0.70030724
       3.42927187      11.46565391       0.02054686       0.01236840       0.65232605       0.64916647
       3.42927187      12.23332755       0.00940660       0.00475236       0.53399924       0.45212306
       3.42927187      13.00685220       0.00298707       0.00116452       0.28738774       0.16089741
       3.42927187      13.78679833       0.00074786       0.00020607       0.09372118       0.02804785
       3.42927187      14.57379010       0.00018776       0.00003730       0.02594253       0.00432048
       3.42927187      15.36851463       0.00004863       0.00000687       0.00605176       0.00052726
       3.42927187      16.17173337       0.00001134       0.00000089       0.00124211       0.00003857
       3.42927187      16.98429605       0.00000294       0.00000018       0.00036675       0.00000198
       3.42927187      17.80715807       0.00000093       0.00000007       0.00006820       0.00000037
       3.42927187      18.64140243       0.00000020       0.00000001       0.00000113       0.00000000
       3.42927187      19.48826776       0.00000004       0.00000000       0.00000003       0.00000000
       3.42927187      20.34918470       0.00000002       0.00000001       0.00000001       0.00000000
       3.42927187      21.22582396       0.00000001       0.00000000       0.00000000       0.00000000
       3.42927187      22.12016094       0.00000001       0.00000001       0.00000000       0.00000000
       3.42927187      23.03456478       0.00000002       0.00000001       0.00000000       0.00000000
       3.42927187      23.97192407       0.00000001       0.00000000       0.00000000       0.00000000
       3.42927187      24.93582984       0.00000001       0.00000000       0.00000000       0.00000000
       3.42927187      25.93085184       0.00000000       0.00000000       0.00000000       0.00000001
       3.42927187      26.96297434       0.00000000       0.00000000       0.00000000       0.00000001
       3.42927187      28.04032244       0.00000000       0.00000000       0.00000000       0.00000000
       3.42927187      29.17446097       0.00000000       0.00000000       0.00000000       0.00000000
       3.42927187      30.38294723       0.00000000       0.00000000       0.00000000       0.00000000
       3.42927187      31.69506549       0.00000000       0.00000000       0.00000000       0.00000000
       3.42927187      33.16768259       0.00000000       0.00000000       0.00000000       0.00000000
       3.42927187      34.94979384       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076     -34.94979384       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076     -33.16768259       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076     -31.69506549       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076     -30.38294723       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076     -29.17446097       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076     -28.04032244       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076     -26.96297434       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076     -25.93085184       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076     -24.93582984       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076     -23.97192407       0.00000001       0.00000001       0.00000000       0.00000000
       3.94071076     -23.03456478       0.00000002       0.00000001       0.00000001       0.00000002
       3.94071076     -22.12016094       0.00000001       0.00000001       0.00000000       0.00000000
       3.94071076     -21.22582396       0.00000001       0.00000000       0.00000000       0.00000000
       3.94071076     -20.34918470       0.00000002       0.00000000       0.00000001       0.00000000
       3.94071076     -19.48826776       0.00000003       0.00000000       0.00000002       0.00000000
       3.94071076     -18.64140243       0.00000015       0.00000000       0.00000043       0.00000000
       3.94071076     -17.80715807       0.00000074       0.00000005       0.00004601       0.00000011
       3.94071076     -16.98429605       0.00000232       0.00000014       0.00028407       0.00000145
       3.94071076     -16.17173337       0.00000816       0.00000053       0.00095068       0.00002201
       3.94071076     -15.36851463       0.00003408       0.00000418       0.00417862       0.00028832
       3.94071076     -14.57379010       0.00012870       0.00002325       0.01873564       0.00266814
       3.94071076     -13.78679833       0.00047541       0.00011589       0.06487782       0.01553229
       3.94071076     -13.00685220       0.00182430       0.00062726       0.20234928       0.08853540
       3.94071076     -12.23332755       0.00602408       0.00275203       0.44060207       0.31867381
       3.94071076     -11.46565391       0.01457733       0.00810320       0.61114753       0.56519885
       3.94071076     -10.70330677       0.02541634       0.01618356       0.66111186       0.67803498
       3.94071076      -9.94580110       0.03425609       0.02393481       0.63549836       0.69756429
       3.94071076      -9.19268595       0.03936536       0.02900234       0.58229209       0.67226359
       3.94071076      -8.44353978       0.04182678       0.03134442       0.54011257       0.63238861
       3.94071076      -7.69796649       0.04290831       0.03196407       0.52135750       0.59670159
       3.94071076      -6.95559197       0.04312397       0.03178061       0.51925754       0.58018211
       3.94071076      -6.21606106       0.04260150       0.03126916       0.52621068       0.59437244
       3.94071076      -5.47903496       0.04137334       0.03023726       0.54358697       0.63410345
       3.94071076      -4.74418877       0.03921880       0.02797092       0.57562174       0.67597026
       3.94071076      -4.01120947       0.03550001       0.02388962       0.61503944       0.69586062
       3.94071076      -3.27979390       0.02964677       0.01818486       0.64062227       0.67669008
       3.94071076      -2.54964707       0.02211240       0.01198466       0.62907362       0.59901593
       3.94071076      -1.82048048       0.01459234       0.00680901       0.55536877       0.44040113
       3.94071076      -1.09201058       0.00897086       0.00356428       0.39328846       0.22107069
       3.94071076      -0.36395731       0.00614494       0.00216126       0.22217113       0.08356980
       3.94071076       0.36395731       0.00614494       0.00216126       0.22217113       0.08356980
       3.94071076       1.09201058       0.00897086       0.00356428       0.39328846       0.22107070
       3.94071076       1.82048048       0.01459234       0.00680901       0.55536877       0.44040113
       3.94071076       2.54964707       0.02211240       0.01198466       0.62907362       0.59901592
       3.94071076       3.27979390       0.02964677       0.01818486       0.64062227       0.67669008
       3.94071076       4.01120947       0.03550001       0.02388961       0.61503944       0.69586062
       3.94071076       4.74418877       0.03921880       0.02797092       0.57562175       0.67597027
       3.94071076       5.47903496       0.04137334       0.03023726       0.54358698       0.63410345
       3.94071076       6.21606106       0.04260149       0.03126916       0.52621071       0.59437245
       3.94071076       6.95559197       0.04312396       0.03178061       0.51925756       0.58018212
       3.94071076       7.69796649       0.04290831       0.03196407       0.52135752       0.59670160
       3.94071076       8.44353978       0.04182677       0.03134442       0.54011258       0.63238861
       3.94071076       9.19268595       0.03936536       0.02900234       0.58229210       0.67226359
       3.94071076       9.94580110       0.03425608       0.02393481       0.63549835       0.69756429
       3.94071076      10.70330677       0.02541634       0.01618356       0.66111187       0.67803499
       3.94071076      11.46565391       0.01457733       0.00810321       0.61114756       0.56519889
       3.94071076      12.23332755       0.00602408       0.00275203       0.44060213       0.31867388
       3.94071076      13.00685220       0.00182430       0.00062726       0.20234932       0.08853543
       3.94071076      13.78679833       0.00047541       0.00011589       0.06487783       0.01553230
       3.94071076      14.57379010       0.00012870       0.00002325       0.01873564       0.00266814
       3.94071076      15.36851463       0.00003408       0.00000418       0.00417862       0.00028832
       3.94071076      16.17173337       0.00000816       0.00000053       0.00095068       0.00002201
       3.94071076      16.98429605       0.00000232       0.00000014       0.00028407       0.00000145
       3.94071076      17.80715807       0.00000074       0.00000005       0.00004601       0.00000011
       3.94071076      18.64140243       0.00000015       0.00000000       0.00000043       0.00000000
       3.94071076      19.48826776       0.00000003       0.00000000       0.00000002       0.00000000
       3.94071076      20.34918470       0.00000002       0.00000000       0.00000001       0.00000000
       3.94071076      21.22582396       0.00000001       0.00000000       0.00000000       0.00000000
       3.94071076      22.12016094       0.00000001       0.00000001       0.00000000       0.00000000
       3.94071076      23.03456478       0.00000002       0.00000001       0.00000001       0.00000002
       3.94071076      23.97192407       0.00000001       0.00000001       0.00000000       0.00000000
       3.94071076      24.93582984       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076      25.93085184       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076      26.96297434       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076      28.04032244       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076      29.17446097       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076      30.38294723       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076      31.69506549       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076      33.16768259       0.00000000       0.00000000       0.00000000       0.00000000
       3.94071076      34.94979384       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951     -34.94979384       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951     -33.16768259       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951     -31.69506549       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951     -30.38294723       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951     -29.17446097       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951     -28.04032244       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951     -26.96297434       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951     -25.93085184       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951     -24.93582984       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951     -23.97192407       0.00000001       0.00000000       0.00000001       0.00000000
       4.45372951     -23.03456478       0.00000001       0.00000001       0.00000001       0.00000002
       4.45372951     -22.12016094       0.00000001       0.00000001       0.00000000       0.00000000
       4.45372951     -21.22582396       0.00000001       0.00000000       0.00000000       0.00000000
       4.45372951     -20.34918470       0.00000002       0.00000000       0.00000000       0.00000000
       4.45372951     -19.48826776       0.00000003       0.00000000       0.00000001       0.00000000
       4.45372951     -18.64140243       0.00000011       0.00000001       0.00000021       0.00000000
       4.45372951     -17.80715807       0.00000057       0.00000003       0.00002026       0.00000002
       4.45372951     -16.98429605       0.00000178       0.00000011       0.00016813       0.00000096
       4.45372951     -16.17173337       0.00000570       0.00000031       0.00066897       0.00000886
       4.45372951     -15.36851463       0.00002272       0.00000230       0.00261885       0.00011101
       4.45372951     -14.57379010       0.00008462       0.00001360       0.01238411       0.00142022
       4.45372951     -13.78679833       0.00029119       0.00006227       0.04240005       0.00795115
       4.45372951     -13.00685220       0.00104071       0.00030728       0.12943370       0.04212598
       4.45372951     -12.23332755       0.00348606       0.00139714       0.32333545       0.18323252
       4.45372951     -11.46565391       0.00921091       0.00461401       0.53130582       0.43203562
       4.45372951     -10.70330677       0.01807252       0.01056428       0.63995401       0.61367667
       4.45372951      -9.94580110       0.02725571       0.01775979       0.66265751       0.69118928
       4.45372951      -9.19268595       0.03400875       0.02384154       0.63919571       0.70891333
       4.45372951      -8.44353978       0.03780466       0.02761399       0.60250371       0.69847863
       4.45372951      -7.69796649       0.03946253       0.02922498       0.57537393       0.67846247
       4.45372951      -6.95559197       0.03976787       0.02932902       0.56700429       0.66507456
       4.45372951      -6.21606106       0.03905000       0.02839188       0.57688575       0.67025390
       4.45372951      -5.47903496       0.03723616       0.02634951       0.60109702       0.69008130
       4.45372951      -4.74418877       0.03391534       0.02282211       0.63098201       0.70474288
       4.45372951      -4.01120947       0.02864404       0.01777176       0.65033718       0.69040300
       4.45372951      -3.27979390       0.02165584       0.01198341       0.63822921       0.62330854
       4.45372951      -2.54964707       0.01429168       0.00680552       0.57409776       0.47799918
       4.45372951      -1.82048048       0.00827872       0.00326841       0.43935144       0.26516648
       4.45372951      -1.09201058       0.00452915       0.00144874       0.24318165       0.08561389
       4.45372951      -0.36395731       0.00288267       0.00078011       0.10445866       0.02138044
       4.45372951       0.36395731       0.00288267       0.00078011       0.10445866       0.02138044
       4.45372951       1.09201058       0.00452915       0.00144874       0.24318165       0.08561389
       4.45372951       1.82048048       0.00827872       0.00326841       0.43935143       0.26516647
       4.45372951       2.54964707       0.01429168       0.00680552       0.57409775       0.47799917
       4.45372951       3.27979390       0.02165584       0.01198341       0.63822921       0.62330854
       4.45372951       4.01120947       0.02864404       0.01777176       0.65033718       0.69040300
       4.45372951       4.74418877       0.03391534       0.02282211       0.63098201       0.70474288
       4.45372951       5.47903496       0.03723615       0.02634950       0.60109702       0.69008130
       4.45372951       6.21606106       0.03905000       0.02839188       0.57688576       0.67025390
       4.45372951       6.95559197       0.03976787       0.02932902       0.56700430       0.66507457
       4.45372951       7.69796649       0.03946252       0.02922498       0.57537395       0.67846248
       4.45372951       8.44353978       0.03780466       0.02761399       0.60250372       0.69847863
       4.45372951       9.19268595       0.03400875       0.02384154       0.63919571       0.70891333
       4.45372951       9.94580110       0.02725571       0.01775979       0.66265751       0.69118928
       4.45372951      10.70330677       0.01807252       0.01056428       0.63995402       0.61367669
       4.45372951      11.46565391       0.00921091       0.00461402       0.53130586       0.43203567
       4.45372951      12.23332755       0.00348606       0.00139714       0.32333550       0.18323257
       4.45372951      13.00685220       0.00104071       0.00030728       0.12943372       0.04212600
       4.45372951      13.78679833       0.00029119       0.00006227       0.04240005       0.00795115
       4.45372951      14.57379010       0.00008462       0.00001360       0.01238411       0.00142022
       4.45372951      15.36851463       0.00002272       0.00000230       0.00261885       0.00011101
       4.45372951      16.17173337       0.00000570       0.00000031       0.00066897       0.00000886
       4.45372951      16.98429605       0.00000178       0.00000011       0.00016813       0.00000096
       4.45372951      17.80715807       0.00000057       0.00000003       0.00002026       0.00000002
       4.45372951      18.64140243       0.00000011       0.00000001       0.00000021       0.00000000
       4.45372951      19.48826776       0.00000003       0.00000000       0.00000001       0.00000000
       4.45372951      20.34918470       0.00000002       0.00000000       0.00000000       0.00000000
       4.45372951      21.22582396       0.00000001       0.00000000       0.00000000       0.00000000
       4.45372951      22.12016094       0.00000001       0.00000001       0.00000000       0.00000000
       4.45372951      23.03456478       0.00000001       0.00000001       0.00000001       0.00000002
       4.45372951      23.97192407       0.00000001       0.00000000       0.00000001       0.00000000
       4.45372951      24.93582984       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951      25.93085184       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951      26.96297434       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951      28.04032244       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951      29.17446097       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951      30.38294723       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951      31.69506549       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951      33.16768259       0.00000000       0.00000000       0.00000000       0.00000000
       4.45372951      34.94979384       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461     -34.94979384       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461     -33.16768259       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461     -31.69506549       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461     -30.38294723       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461     -29.17446097       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461     -28.04032244       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461     -26.96297434       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461     -25.93085184       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461     -24.93582984       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461     -23.97192407       0.00000000       0.00000000       0.00000001       0.00000000
       4.96854461     -23.03456478       0.00000001       0.00000001       0.00000000       0.00000001
       4.96854461     -22.12016094       0.00000001       0.00000001       0.00000000       0.00000000
       4.96854461     -21.22582396       0.00000002       0.00000001       0.00000000       0.00000000
       4.96854461     -20.34918470       0.00000002       0.00000001       0.00000001       0.00000000
       4.96854461     -19.48826776       0.00000002       0.00000000       0.00000000       0.00000000
       4.96854461     -18.64140243       0.00000008       0.00000000       0.00000015       0.00000000
       4.96854461     -17.80715807       0.00000041       0.00000002       0.00000886       0.00000000
       4.96854461     -16.98429605       0.00000134       0.00000010       0.00009442       0.00000054
       4.96854461     -16.17173337       0.00000392       0.00000020       0.00045986       0.00000255
       4.96854461     -15.36851463       0.00001449       0.00000117       0.00159363       0.00003483
       4.96854461     -14.57379010       0.00005322       0.00000738       0.00734025       0.00058457
       4.96854461     -13.78679833       0.00017387       0.00003253       0.02601855       0.00367714
       4.96854461     -13.00685220       0.00056736       0.00014117       0.07732800       0.01799920
       4.96854461     -12.23332755       0.00184258       0.00062574       0.20650654       0.08418562
       4.96854461     -11.46565391       0.00514691       0.00224999       0.40920517       0.26611454
       4.96854461     -10.70330677       0.01121599       0.00586063       0.57325277       0.48917077
       4.96854461      -9.94580110       0.01898060       0.01122651       0.65211369       0.63327528
       4.96854461      -9.19268595       0.02612752       0.01682534       0.67144521       0.69908931
       4.96854461      -8.44353978       0.03104649       0.02108868       0.66080526       0.71991401
       4.96854461      -7.69796649       0.03351984       0.02334671       0.64266027       0.71800501
       4.96854461      -6.95559197       0.03402043       0.02370931       0.63261088       0.70936285
       4.96854461      -6.21606106       0.03293524       0.02249101       0.63630767       0.70437148
       4.96854461      -5.47903496       0.03029691       0.01984077       0.64919810       0.70094295
       4.96854461      -4.74418877       0.02595097       0.01588086       0.65767858       0.68311934
       4.96854461      -4.01120947       0.02006968       0.01112386       0.64280312       0.62532737
       4.96854461      -3.27979390       0.01359740       0.00657793       0.58328687       0.49912441
       4.96854461      -2.54964707       0.00796499       0.00321485       0.46270289       0.30251957
       4.96854461      -1.82048048       0.00413505       0.00132560       0.29090076       0.11715786
       4.96854461      -1.09201058       0.00209333       0.00051811       0.12345520       0.02570169
       4.96854461      -0.36395731       0.00128866       0.00026030       0.04347901       0.00487966
       4.96854461       0.36395731       0.00128866       0.00026030       0.04347901       0.00487966
       4.96854461       1.09201058       0.00209333       0.00051811       0.12345520       0.02570169
       4.96854461       1.82048048       0.00413505       0.00132560       0.29090074       0.11715785
       4.96854461       2.54964707       0.00796499       0.00321485       0.46270287       0.30251955
       4.96854461       3.27979390       0.01359740       0.00657793       0.58328685       0.49912440
       4.96854461       4.01120947       0.02006967       0.01112386       0.64280311       0.62532736
       4.96854461       4.74418877       0.02595097       0.01588086       0.65767858       0.68311933
       4.96854461       5.47903496       0.03029691       0.01984077       0.64919810       0.70094295
       4.96854461       6.21606106       0.03293523       0.02249100       0.63630767       0.70437148
       4.96854461       6.95559197       0.03402042       0.02370931       0.63261089       0.70936285
       4.96854461       7.69796649       0.03351984       0.02334671       0.64266027       0.71800501
       4.96854461       8.44353978       0.03104648       0.02108868       0.66080527       0.71991401
       4.96854461       9.19268595       0.02612752       0.01682534       0.67144521       0.69908931
       4.96854461       9.94580110       0.01898060       0.01122651       0.65211369       0.63327529
       4.96854461      10.70330677       0.01121598       0.00586063       0.57325279       0.48917080
       4.96854461      11.46565391       0.00514691       0.00224999       0.40920520       0.26611459
       4.96854461      12.23332755       0.00184258       0.00062574       0.20650657       0.08418565
       4.96854461      13.00685220       0.00056736       0.00014117       0.07732801       0.01799920
       4.96854461      13.78679833       0.00017387       0.00003253       0.02601855       0.00367714
       4.96854461      14.57379010       0.00005322       0.00000738       0.00734025       0.00058457
       4.96854461      15.36851463       0.00001449       0.00000117       0.00159362       0.00003483
       4.96854461      16.17173337       0.00000392       0.00000020       0.00045986       0.00000255
       4.96854461      16.98429605       0.00000134       0.00000010       0.00009442       0.00000054
       4.96854461      17.80715807       0.00000041       0.00000002       0.00000886       0.00000000
       4.96854461      18.64140243       0.00000008       0.00000000       0.00000015       0.00000000
       4.96854461      19.48826776       0.00000002       0.00000000       0.00000000       0.00000000
       4.96854461      20.34918470       0.00000002       0.00000001       0.00000001       0.00000000
       4.96854461      21.22582396       0.00000002       0.00000001       0.00000000       0.00000000
       4.96854461      22.12016094       0.00000001       0.00000001       0.00000000       0.00000000
       4.96854461      23.03456478       0.00000001       0.00000001       0.00000000       0.00000001
       4.96854461      23.97192407       0.00000000       0.00000000       0.00000001       0.00000000
       4.96854461      24.93582984       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461      25.93085184       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461      26.96297434       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461      28.04032244       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461      29.17446097       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461      30.38294723       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461      31.69506549       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461      33.16768259       0.00000000       0.00000000       0.00000000       0.00000000
       4.96854461      34.94979384       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554     -34.94979384       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554     -33.16768259       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554     -31.69506549       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554     -30.38294723       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554     -29.17446097       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554     -28.04032244       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554     -26.96297434       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554     -25.93085184       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554     -24.93582984       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554     -23.97192407       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554     -23.03456478       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554     -22.12016094       0.00000001       0.00000000       0.00000000       0.00000000
       5.48538554     -21.22582396       0.00000002       0.00000001       0.00000001       0.00000000
       5.48538554     -20.34918470       0.00000003       0.00000001       0.00000003       0.00000002
       5.48538554     -19.48826776       0.00000002       0.00000000       0.00000000       0.00000000
       5.48538554     -18.64140243       0.00000006       0.00000000       0.00000009       0.00000000
       5.48538554     -17.80715807       0.00000029       0.00000001       0.00000462       0.00000000
       5.48538554     -16.98429605       0.00000098       0.00000008       0.00007005       0.00000051
       5.48538554     -16.17173337       0.00000268       0.00000014       0.00031609       0.00000074
       5.48538554     -15.36851463       0.00000890       0.00000057       0.00106635       0.00001493
       5.48538554     -14.57379010       0.00003188       0.00000366       0.00407972       0.00019830
       5.48538554     -13.78679833       0.00010152       0.00001656       0.01526007       0.00155353
       5.48538554     -13.00685220       0.00030363       0.00006357       0.04508282       0.00733846
       5.48538554     -12.23332755       0.00091453       0.00025514       0.11823047       0.03268564
       5.48538554     -11.46565391       0.00256880       0.00094146       0.26738168       0.12377298
       5.48538554     -10.70330677       0.00602050       0.00271392       0.45213941       0.30975021
       5.48538554      -9.94580110       0.01126262       0.00586298       0.58621924       0.50172968
       5.48538554      -9.19268595       0.01707645       0.00979181       0.65317048       0.62284417
       5.48538554      -8.44353978       0.02185099       0.01331282       0.67528042       0.67988091
       5.48538554      -7.69796649       0.02462543       0.01546315       0.67443660       0.69717095
       5.48538554      -6.95559197       0.02526301       0.01590361       0.66671250       0.69292481
       5.48538554      -6.21606106       0.02399453       0.01474874       0.66006250       0.67700519
       5.48538554      -5.47903496       0.02106694       0.01230345       0.65219257       0.64760454
       5.48538554      -4.74418877       0.01679652       0.00904216       0.62999316       0.58983993
       5.48538554      -4.01120947       0.01185395       0.00567316       0.57379121       0.47957649
       5.48538554      -3.27979390       0.00726164       0.00295353       0.46579582       0.31017343
       5.48538554      -2.54964707       0.00387716       0.00126922       0.31273827       0.13868415
       5.48538554      -1.82048048       0.00189095       0.00047289       0.16196725       0.04003291
       5.48538554      -1.09201058       0.00093910       0.00017631       0.05693343       0.00713125
       5.48538554      -0.36395731       0.00058264       0.00008770       0.01770913       0.00111191
       5.48538554       0.36395731       0.00058264       0.00008770       0.01770913       0.00111191
       5.48538554       1.09201058       0.00093910       0.00017631       0.05693343       0.00713125
       5.48538554       1.82048048       0.00189095       0.00047289       0.16196724       0.04003291
       5.48538554       2.54964707       0.00387716       0.00126922       0.31273825       0.13868414
       5.48538554       3.27979390       0.00726164       0.00295353       0.46579579       0.31017340
       5.48538554       4.01120947       0.01185395       0.00567316       0.57379119       0.47957647
       5.48538554       4.74418877       0.01679652       0.00904216       0.62999314       0.58983991
       5.48538554       5.47903496       0.02106694       0.01230345       0.65219256       0.64760452
       5.48538554       6.21606106       0.02399452       0.01474874       0.66006249       0.67700518
       5.48538554       6.95559197       0.02526300       0.01590361       0.66671249       0.69292480
       5.48538554       7.69796649       0.02462543       0.01546315       0.67443659       0.69717095
       5.48538554       8.44353978       0.02185099       0.01331282       0.67528042       0.67988091
       5.48538554       9.19268595       0.01707645       0.00979181       0.65317048       0.62284417
       5.48538554       9.94580110       0.01126262       0.00586298       0.58621925       0.50172970
       5.48538554      10.70330677       0.00602049       0.00271392       0.45213943       0.30975024
       5.48538554      11.46565391       0.00256880       0.00094147       0.26738169       0.12377301
       5.48538554      12.23332755       0.00091453       0.00025514       0.11823048       0.03268565
       5.48538554      13.00685220       0.00030363       0.00006357       0.04508282       0.00733846
       5.48538554      13.78679833       0.00010152       0.00001656       0.01526007       0.00155354
       5.48538554      14.57379010       0.00003188       0.00000366       0.00407972       0.00019830
       5.48538554      15.36851463       0.00000890       0.00000057       0.00106635       0.00001493
       5.48538554      16.17173337       0.00000268       0.00000014       0.00031609       0.00000074
       5.48538554      16.98429605       0.00000098       0.00000008       0.00007005       0.00000051
       5.48538554      17.80715807       0.00000029       0.00000001       0.00000462       0.00000000
       5.48538554      18.64140243       0.00000006       0.00000000       0.00000009       0.00000000
       5.48538554      19.48826776       0.00000002       0.00000000       0.00000000       0.00000000
       5.48538554      20.34918470       0.00000003       0.00000001       0.00000003       0.00000002
       5.48538554      21.22582396       0.00000002       0.00000001       0.00000001       0.00000000
       5.48538554      22.12016094       0.00000001       0.00000000       0.00000000       0.00000000
       5.48538554      23.03456478       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554      23.97192407       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554      24.93582984       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554      25.93085184       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554      26.96297434       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554      28.04032244       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554      29.17446097       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554      30.38294723       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554      31.69506549       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554      33.16768259       0.00000000       0.00000000       0.00000000       0.00000000
       5.48538554      34.94979384       0.00000000       0.00000000       0.00000000       0.00000000
       6.00449511     -34.94979384       0.00000000       0.00000000       0.00000000       0.00000000
       6.00449511     -33.16768259       0.00000000       0.00000000       0.00000000       0.00000000
       6.00449511     -31.69506549       0.00000000       0.00000000       0.00000000       0.00000000
       6.00449511     -30.38294723       0.00000000       0.00000000       0.00000000       0.00000000
       6.00449511     -29.17446097       0.00000000       0.00000000       0.00000000       0.00000000
       6.00449511     -28.04032244       0.00000000       0.00000000       0.00000000       0.00000000
       6.00449511     -26.96297434       0.00000000       0.00000000       0.00000000       0.00000000
       6.00449511     -25.93085184       0.00000000       0.00000000       0.00000000       0.00000000
       6.00449511     -24.93582984       0.00000000       0.00000000       0.00000000       0.00000000
       6.00449511     -23.97192407       0.00000000       0.00000000       0.00000000       0.00000000
       6.00449511     -23.03456478       0.00000000       0.00000000       0.00000000       0.00000000
       6.00449511     -22.12016094       0.00000001       0.00000000       0.00000000       0.00000000
       6.00449511     -21.22582396       0.00000002       0.00000001       0.00000003       0.00000001
       6.00449511     -20.34918470       0.00000003       0.00000002       0.00000003       0.00000003
       6.00449511     -19.48826776       0.00000002       0.00000000       0.00000000       0.00000000
       6.00449511     -18.64140243       0.00000004       0.00000000       0.00000002       0.00000000
       6.00449511     -17.80715807       0.00000018       0.00000001       0.00000140       0.00000000
       6.00449511     -16.98429605       0.00000069       0.00000006       0.00006371       0.00000060
       6.00449511     -16.17173337       0.00000182       0.00000011       0.00022651       0.00000068
       6.00449511     -15.36851463       0.00000533       0.00000028       0.00079752       0.00000709
