 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       9.83245112      -3.93991031       0.00001836       0.00000078       0.00301321       0.00001965
       9.83245112      -3.22149564       0.00001437       0.00000049       0.00222217       0.00000962
       9.83245112      -2.50432715       0.00001042       0.00000028       0.00143588       0.00000216
       9.83245112      -1.78812148       0.00000726       0.00000018       0.00069584       0.00000093
       9.83245112      -1.07260012       0.00000518       0.00000015       0.00028883       0.00000073
       9.83245112      -0.35748798       0.00000401       0.00000015       0.00016805       0.00000080
       9.83245112       0.35748798       0.00000339       0.00000016       0.00012446       0.00000087
       9.83245112       1.07260012       0.00000305       0.00000016       0.00009899       0.00000073
       9.83245112       1.78812148       0.00000289       0.00000016       0.00010639       0.00000044
       9.83245112       2.50432715       0.00000280       0.00000017       0.00012880       0.00000090
       9.83245112       3.22149564       0.00000265       0.00000019       0.00011201       0.00000149
       9.83245112       3.93991031       0.00000247       0.00000020       0.00009265       0.00000251
       9.83245112       4.65986093       0.00000229       0.00000020       0.00007161       0.00000292
       9.83245112       5.38164524       0.00000217       0.00000019       0.00005384       0.00000254
       9.83245112       6.10557072       0.00000212       0.00000018       0.00004561       0.00000280
       9.83245112       6.83195648       0.00000217       0.00000017       0.00005354       0.00000311
       9.83245112       7.56113531       0.00000232       0.00000017       0.00007999       0.00000410
       9.83245112       8.29345605       0.00000248       0.00000016       0.00012777       0.00000240
       9.83245112       9.02928617       0.00000255       0.00000015       0.00020338       0.00000239
       9.83245112       9.76901471       0.00000244       0.00000013       0.00026191       0.00000141
       9.83245112      10.51305574       0.00000216       0.00000011       0.00028383       0.00000084
       9.83245112      11.26185218       0.00000177       0.00000010       0.00025793       0.00000063
       9.83245112      12.01588044       0.00000136       0.00000009       0.00019016       0.00000063
       9.83245112      12.77565570       0.00000098       0.00000008       0.00011844       0.00000108
       9.83245112      13.54173831       0.00000066       0.00000008       0.00007089       0.00000225
       9.83245112      14.31474132       0.00000041       0.00000006       0.00004420       0.00000293
       9.83245112      15.09533964       0.00000022       0.00000003       0.00002381       0.00000123
       9.83245112      15.88428118       0.00000010       0.00000001       0.00000673       0.00000006
       9.83245112      16.68240058       0.00000003       0.00000000       0.00000050       0.00000000
       9.83245112      17.49063625       0.00000001       0.00000000       0.00000001       0.00000000
       9.83245112      18.31005193       0.00000000       0.00000000       0.00000000       0.00000001
       9.83245112      19.14186425       0.00000000       0.00000000       0.00000000       0.00000002
       9.83245112      19.98747842       0.00000000       0.00000000       0.00000000       0.00000001
       9.83245112      20.84853543       0.00000000       0.00000000       0.00000000       0.00000000
       9.83245112      21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
       9.83245112      22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
       9.83245112      23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
       9.83245112      24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
       9.83245112      25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
       9.83245112      26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
       9.83245112      27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
       9.83245112      28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
       9.83245112      29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
       9.83245112      31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
       9.83245112      32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
       9.83245112      34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -20.84853543       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -19.98747842       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -19.14186425       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -18.31005193       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -17.49063625       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443     -16.68240058       0.00000000       0.00000000       0.00000000       0.00000003
      10.38667443     -15.88428118       0.00000001       0.00000000       0.00000000       0.00000002
      10.38667443     -15.09533964       0.00000002       0.00000000       0.00000003       0.00000000
      10.38667443     -14.31474132       0.00000007       0.00000000       0.00000090       0.00000000
      10.38667443     -13.54173831       0.00000019       0.00000002       0.00000799       0.00000008
      10.38667443     -12.77565570       0.00000036       0.00000005       0.00002099       0.00000092
      10.38667443     -12.01588044       0.00000058       0.00000007       0.00003198       0.00000160
      10.38667443     -11.26185218       0.00000085       0.00000008       0.00004819       0.00000094
      10.38667443     -10.51305574       0.00000123       0.00000007       0.00009151       0.00000028
      10.38667443      -9.76901471       0.00000181       0.00000006       0.00018209       0.00000012
      10.38667443      -9.02928617       0.00000267       0.00000007       0.00030690       0.00000018
      10.38667443      -8.29345605       0.00000385       0.00000010       0.00046609       0.00000053
      10.38667443      -7.56113531       0.00000526       0.00000015       0.00068139       0.00000112
      10.38667443      -6.83195648       0.00000670       0.00000020       0.00097246       0.00000236
      10.38667443      -6.10557072       0.00000784       0.00000024       0.00129594       0.00000358
      10.38667443      -5.38164524       0.00000837       0.00000024       0.00155885       0.00000336
      10.38667443      -4.65986093       0.00000810       0.00000020       0.00163475       0.00000202
      10.38667443      -3.93991031       0.00000711       0.00000015       0.00148048       0.00000151
      10.38667443      -3.22149564       0.00000576       0.00000012       0.00116905       0.00000167
      10.38667443      -2.50432715       0.00000438       0.00000009       0.00061363       0.00000046
      10.38667443      -1.78812148       0.00000324       0.00000009       0.00022935       0.00000026
      10.38667443      -1.07260012       0.00000243       0.00000008       0.00010079       0.00000016
      10.38667443      -0.35748798       0.00000190       0.00000008       0.00005908       0.00000016
      10.38667443       0.35748798       0.00000156       0.00000007       0.00003192       0.00000006
      10.38667443       1.07260012       0.00000135       0.00000006       0.00002015       0.00000003
      10.38667443       1.78812148       0.00000127       0.00000006       0.00002528       0.00000005
      10.38667443       2.50432715       0.00000124       0.00000007       0.00003436       0.00000008
      10.38667443       3.22149564       0.00000119       0.00000008       0.00002711       0.00000011
      10.38667443       3.93991031       0.00000110       0.00000009       0.00001988       0.00000020
      10.38667443       4.65986093       0.00000102       0.00000010       0.00001509       0.00000029
      10.38667443       5.38164524       0.00000098       0.00000010       0.00001268       0.00000044
      10.38667443       6.10557072       0.00000098       0.00000010       0.00001153       0.00000041
      10.38667443       6.83195648       0.00000102       0.00000010       0.00001469       0.00000025
      10.38667443       7.56113531       0.00000110       0.00000010       0.00002320       0.00000027
      10.38667443       8.29345605       0.00000117       0.00000010       0.00003448       0.00000025
      10.38667443       9.02928617       0.00000120       0.00000010       0.00005046       0.00000031
      10.38667443       9.76901471       0.00000115       0.00000009       0.00006403       0.00000045
      10.38667443      10.51305574       0.00000103       0.00000009       0.00007005       0.00000072
      10.38667443      11.26185218       0.00000086       0.00000009       0.00006779       0.00000132
      10.38667443      12.01588044       0.00000066       0.00000008       0.00005739       0.00000231
      10.38667443      12.77565570       0.00000048       0.00000007       0.00004357       0.00000355
      10.38667443      13.54173831       0.00000031       0.00000006       0.00003052       0.00000404
      10.38667443      14.31474132       0.00000019       0.00000004       0.00001926       0.00000281
      10.38667443      15.09533964       0.00000009       0.00000002       0.00000917       0.00000079
      10.38667443      15.88428118       0.00000004       0.00000001       0.00000218       0.00000003
      10.38667443      16.68240058       0.00000001       0.00000000       0.00000014       0.00000000
      10.38667443      17.49063625       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      18.31005193       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      19.14186425       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      19.98747842       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      20.84853543       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
      10.38667443      34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -20.84853543       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -19.98747842       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -19.14186425       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -18.31005193       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -17.49063625       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -16.68240058       0.00000000       0.00000000       0.00000000       0.00000001
      10.94636998     -15.88428118       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998     -15.09533964       0.00000001       0.00000000       0.00000001       0.00000000
      10.94636998     -14.31474132       0.00000003       0.00000000       0.00000025       0.00000000
      10.94636998     -13.54173831       0.00000007       0.00000001       0.00000265       0.00000004
      10.94636998     -12.77565570       0.00000016       0.00000003       0.00000858       0.00000066
      10.94636998     -12.01588044       0.00000027       0.00000005       0.00001455       0.00000172
      10.94636998     -11.26185218       0.00000039       0.00000007       0.00001895       0.00000202
      10.94636998     -10.51305574       0.00000055       0.00000006       0.00002565       0.00000135
      10.94636998      -9.76901471       0.00000076       0.00000006       0.00004211       0.00000054
      10.94636998      -9.02928617       0.00000105       0.00000005       0.00007931       0.00000017
      10.94636998      -8.29345605       0.00000146       0.00000005       0.00014517       0.00000007
      10.94636998      -7.56113531       0.00000195       0.00000006       0.00023887       0.00000006
      10.94636998      -6.83195648       0.00000248       0.00000007       0.00036073       0.00000008
      10.94636998      -6.10557072       0.00000293       0.00000007       0.00049346       0.00000008
      10.94636998      -5.38164524       0.00000321       0.00000007       0.00061983       0.00000009
      10.94636998      -4.65986093       0.00000321       0.00000007       0.00064522       0.00000010
      10.94636998      -3.93991031       0.00000294       0.00000007       0.00046225       0.00000009
      10.94636998      -3.22149564       0.00000251       0.00000007       0.00024099       0.00000012
      10.94636998      -2.50432715       0.00000202       0.00000007       0.00010784       0.00000018
      10.94636998      -1.78812148       0.00000154       0.00000006       0.00004966       0.00000009
      10.94636998      -1.07260012       0.00000113       0.00000004       0.00002124       0.00000001
      10.94636998      -0.35748798       0.00000081       0.00000002       0.00000673       0.00000000
      10.94636998       0.35748798       0.00000061       0.00000001       0.00000212       0.00000000
      10.94636998       1.07260012       0.00000050       0.00000001       0.00000125       0.00000000
      10.94636998       1.78812148       0.00000045       0.00000001       0.00000149       0.00000000
      10.94636998       2.50432715       0.00000044       0.00000001       0.00000190       0.00000000
      10.94636998       3.22149564       0.00000043       0.00000002       0.00000165       0.00000000
      10.94636998       3.93991031       0.00000041       0.00000002       0.00000117       0.00000000
      10.94636998       4.65986093       0.00000038       0.00000003       0.00000094       0.00000000
      10.94636998       5.38164524       0.00000040       0.00000003       0.00000121       0.00000000
      10.94636998       6.10557072       0.00000044       0.00000005       0.00000194       0.00000002
      10.94636998       6.83195648       0.00000051       0.00000006       0.00000387       0.00000004
      10.94636998       7.56113531       0.00000057       0.00000007       0.00000804       0.00000013
      10.94636998       8.29345605       0.00000061       0.00000008       0.00001322       0.00000038
      10.94636998       9.02928617       0.00000061       0.00000008       0.00001890       0.00000085
      10.94636998       9.76901471       0.00000057       0.00000008       0.00002374       0.00000164
      10.94636998      10.51305574       0.00000049       0.00000008       0.00002591       0.00000260
      10.94636998      11.26185218       0.00000040       0.00000007       0.00002516       0.00000355
      10.94636998      12.01588044       0.00000029       0.00000006       0.00002156       0.00000397
      10.94636998      12.77565570       0.00000020       0.00000004       0.00001633       0.00000362
      10.94636998      13.54173831       0.00000012       0.00000003       0.00001092       0.00000263
      10.94636998      14.31474132       0.00000007       0.00000002       0.00000619       0.00000133
      10.94636998      15.09533964       0.00000003       0.00000001       0.00000256       0.00000031
      10.94636998      15.88428118       0.00000001       0.00000000       0.00000054       0.00000001
      10.94636998      16.68240058       0.00000000       0.00000000       0.00000003       0.00000000
      10.94636998      17.49063625       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      18.31005193       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      19.14186425       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      19.98747842       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      20.84853543       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
      10.94636998      34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -20.84853543       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -19.98747842       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -19.14186425       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -18.31005193       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -17.49063625       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -16.68240058       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -15.88428118       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -15.09533964       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362     -14.31474132       0.00000001       0.00000000       0.00000006       0.00000000
      11.51207362     -13.54173831       0.00000002       0.00000000       0.00000068       0.00000002
      11.51207362     -12.77565570       0.00000005       0.00000001       0.00000257       0.00000029
      11.51207362     -12.01588044       0.00000010       0.00000003       0.00000512       0.00000092
      11.51207362     -11.26185218       0.00000015       0.00000004       0.00000717       0.00000149
      11.51207362     -10.51305574       0.00000022       0.00000005       0.00000880       0.00000165
      11.51207362      -9.76901471       0.00000029       0.00000005       0.00001166       0.00000137
      11.51207362      -9.02928617       0.00000040       0.00000004       0.00001840       0.00000087
      11.51207362      -8.29345605       0.00000053       0.00000004       0.00003205       0.00000047
      11.51207362      -7.56113531       0.00000071       0.00000005       0.00005427       0.00000031
      11.51207362      -6.83195648       0.00000090       0.00000005       0.00008259       0.00000025
      11.51207362      -6.10557072       0.00000109       0.00000006       0.00011054       0.00000022
      11.51207362      -5.38164524       0.00000124       0.00000006       0.00013189       0.00000028
      11.51207362      -4.65986093       0.00000130       0.00000006       0.00011846       0.00000031
      11.51207362      -3.93991031       0.00000126       0.00000006       0.00007434       0.00000023
      11.51207362      -3.22149564       0.00000114       0.00000007       0.00004410       0.00000028
      11.51207362      -2.50432715       0.00000096       0.00000007       0.00002816       0.00000028
      11.51207362      -1.78812148       0.00000073       0.00000005       0.00001412       0.00000005
      11.51207362      -1.07260012       0.00000048       0.00000002       0.00000323       0.00000000
      11.51207362      -0.35748798       0.00000030       0.00000001       0.00000042       0.00000000
      11.51207362       0.35748798       0.00000021       0.00000002       0.00000011       0.00000000
      11.51207362       1.07260012       0.00000017       0.00000003       0.00000007       0.00000000
      11.51207362       1.78812148       0.00000014       0.00000002       0.00000004       0.00000000
      11.51207362       2.50432715       0.00000012       0.00000001       0.00000003       0.00000000
      11.51207362       3.22149564       0.00000013       0.00000002       0.00000004       0.00000000
      11.51207362       3.93991031       0.00000012       0.00000002       0.00000004       0.00000000
      11.51207362       4.65986093       0.00000012       0.00000001       0.00000003       0.00000000
      11.51207362       5.38164524       0.00000013       0.00000001       0.00000007       0.00000000
      11.51207362       6.10557072       0.00000018       0.00000002       0.00000032       0.00000000
      11.51207362       6.83195648       0.00000023       0.00000003       0.00000125       0.00000001
      11.51207362       7.56113531       0.00000028       0.00000004       0.00000360       0.00000009
      11.51207362       8.29345605       0.00000029       0.00000005       0.00000668       0.00000041
      11.51207362       9.02928617       0.00000028       0.00000006       0.00000924       0.00000115
      11.51207362       9.76901471       0.00000025       0.00000005       0.00001066       0.00000214
      11.51207362      10.51305574       0.00000020       0.00000005       0.00001049       0.00000277
      11.51207362      11.26185218       0.00000015       0.00000004       0.00000906       0.00000277
      11.51207362      12.01588044       0.00000011       0.00000003       0.00000692       0.00000227
      11.51207362      12.77565570       0.00000007       0.00000002       0.00000467       0.00000156
      11.51207362      13.54173831       0.00000004       0.00000001       0.00000277       0.00000089
      11.51207362      14.31474132       0.00000002       0.00000001       0.00000138       0.00000037
      11.51207362      15.09533964       0.00000001       0.00000000       0.00000050       0.00000008
      11.51207362      15.88428118       0.00000000       0.00000000       0.00000010       0.00000000
      11.51207362      16.68240058       0.00000000       0.00000000       0.00000001       0.00000000
      11.51207362      17.49063625       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      18.31005193       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      19.14186425       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      19.98747842       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      20.84853543       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
      11.51207362      34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -20.84853543       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -19.98747842       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -19.14186425       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -18.31005193       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -17.49063625       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -16.68240058       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -15.88428118       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -15.09533964       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351     -14.31474132       0.00000000       0.00000000       0.00000001       0.00000000
      12.08438351     -13.54173831       0.00000001       0.00000000       0.00000013       0.00000000
      12.08438351     -12.77565570       0.00000001       0.00000000       0.00000053       0.00000008
      12.08438351     -12.01588044       0.00000003       0.00000001       0.00000123       0.00000029
      12.08438351     -11.26185218       0.00000005       0.00000002       0.00000197       0.00000056
      12.08438351     -10.51305574       0.00000007       0.00000002       0.00000259       0.00000078
      12.08438351      -9.76901471       0.00000010       0.00000003       0.00000333       0.00000089
      12.08438351      -9.02928617       0.00000013       0.00000003       0.00000473       0.00000088
      12.08438351      -8.29345605       0.00000018       0.00000003       0.00000741       0.00000083
      12.08438351      -7.56113531       0.00000024       0.00000004       0.00001168       0.00000083
      12.08438351      -6.83195648       0.00000031       0.00000004       0.00001691       0.00000078
      12.08438351      -6.10557072       0.00000038       0.00000005       0.00002219       0.00000071
      12.08438351      -5.38164524       0.00000045       0.00000005       0.00002605       0.00000072
      12.08438351      -4.65986093       0.00000050       0.00000005       0.00002366       0.00000059
      12.08438351      -3.93991031       0.00000051       0.00000006       0.00001741       0.00000044
      12.08438351      -3.22149564       0.00000048       0.00000006       0.00001354       0.00000041
      12.08438351      -2.50432715       0.00000041       0.00000005       0.00001035       0.00000021
      12.08438351      -1.78812148       0.00000030       0.00000003       0.00000410       0.00000002
      12.08438351      -1.07260012       0.00000018       0.00000001       0.00000048       0.00000000
      12.08438351      -0.35748798       0.00000011       0.00000002       0.00000005       0.00000000
      12.08438351       0.35748798       0.00000009       0.00000003       0.00000003       0.00000005
      12.08438351       1.07260012       0.00000007       0.00000004       0.00000003       0.00000004
      12.08438351       1.78812148       0.00000005       0.00000003       0.00000001       0.00000001
      12.08438351       2.50432715       0.00000004       0.00000003       0.00000000       0.00000001
      12.08438351       3.22149564       0.00000005       0.00000003       0.00000001       0.00000004
      12.08438351       3.93991031       0.00000005       0.00000003       0.00000001       0.00000005
      12.08438351       4.65986093       0.00000004       0.00000002       0.00000000       0.00000001
      12.08438351       5.38164524       0.00000004       0.00000002       0.00000001       0.00000000
      12.08438351       6.10557072       0.00000006       0.00000001       0.00000006       0.00000000
      12.08438351       6.83195648       0.00000009       0.00000002       0.00000037       0.00000001
      12.08438351       7.56113531       0.00000011       0.00000002       0.00000131       0.00000004
      12.08438351       8.29345605       0.00000011       0.00000002       0.00000259       0.00000017
      12.08438351       9.02928617       0.00000010       0.00000003       0.00000343       0.00000050
      12.08438351       9.76901471       0.00000009       0.00000002       0.00000358       0.00000091
      12.08438351      10.51305574       0.00000007       0.00000002       0.00000312       0.00000107
      12.08438351      11.26185218       0.00000005       0.00000001       0.00000236       0.00000093
      12.08438351      12.01588044       0.00000003       0.00000001       0.00000157       0.00000065
      12.08438351      12.77565570       0.00000002       0.00000001       0.00000092       0.00000038
      12.08438351      13.54173831       0.00000001       0.00000000       0.00000048       0.00000018
      12.08438351      14.31474132       0.00000000       0.00000000       0.00000021       0.00000007
      12.08438351      15.09533964       0.00000000       0.00000000       0.00000007       0.00000001
      12.08438351      15.88428118       0.00000000       0.00000000       0.00000001       0.00000000
      12.08438351      16.68240058       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      17.49063625       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      18.31005193       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      19.14186425       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      19.98747842       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      20.84853543       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      21.72697559       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      22.62512593       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      23.54582367       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      24.49259604       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      25.46993155       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      26.48370810       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
      12.08438351      34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
      12.66397235     -34.32856207       0.00000000       0.00000000       0.00000000       0.00000000
      12.66397235     -32.57812780       0.00000000       0.00000000       0.00000000       0.00000000
      12.66397235     -31.13168644       0.00000000       0.00000000       0.00000000       0.00000000
      12.66397235     -29.84289105       0.00000000       0.00000000       0.00000000       0.00000000
      12.66397235     -28.65588560       0.00000000       0.00000000       0.00000000       0.00000000
      12.66397235     -27.54190636       0.00000000       0.00000000       0.00000000       0.00000000
