 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      10.95775472      15.12226367       0.00000002       0.00000000       0.00000017       0.00000000
      10.95775472      15.91261237       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      16.71215529       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      17.52183253       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      18.34270972       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      19.17600566       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      20.02312806       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      20.88572086       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      21.76572780       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      22.66548008       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
      10.95775472      34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -22.66548008       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -21.76572780       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -20.88572086       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -20.02312806       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -19.17600566       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -18.34270972       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -17.52183253       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -16.71215529       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -15.91261237       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672     -15.12226367       0.00000000       0.00000000       0.00000004       0.00000000
      11.52404672     -14.34027307       0.00000001       0.00000000       0.00000035       0.00000003
      11.52404672     -13.56589134       0.00000003       0.00000001       0.00000114       0.00000019
      11.52404672     -12.79844235       0.00000006       0.00000002       0.00000217       0.00000041
      11.52404672     -12.03731195       0.00000009       0.00000002       0.00000350       0.00000047
      11.52404672     -11.28193881       0.00000015       0.00000002       0.00000647       0.00000038
      11.52404672     -10.53180681       0.00000023       0.00000002       0.00001370       0.00000026
      11.52404672      -9.78643872       0.00000035       0.00000002       0.00002701       0.00000015
      11.52404672      -9.04539079       0.00000051       0.00000002       0.00004516       0.00000006
      11.52404672      -8.30824825       0.00000070       0.00000002       0.00006738       0.00000003
      11.52404672      -7.57462135       0.00000089       0.00000003       0.00009637       0.00000002
      11.52404672      -6.84414195       0.00000105       0.00000004       0.00012247       0.00000003
      11.52404672      -6.11646061       0.00000115       0.00000005       0.00013242       0.00000006
      11.52404672      -5.39124394       0.00000119       0.00000006       0.00013576       0.00000014
      11.52404672      -4.66817225       0.00000115       0.00000007       0.00009559       0.00000024
      11.52404672      -3.94693753       0.00000102       0.00000007       0.00004326       0.00000017
      11.52404672      -3.22724149       0.00000085       0.00000006       0.00002209       0.00000007
      11.52404672      -2.50879387       0.00000064       0.00000005       0.00001136       0.00000002
      11.52404672      -1.79131077       0.00000043       0.00000003       0.00000305       0.00000000
      11.52404672      -1.07451320       0.00000027       0.00000002       0.00000053       0.00000000
      11.52404672      -0.35812559       0.00000020       0.00000002       0.00000020       0.00000000
      11.52404672       0.35812559       0.00000020       0.00000002       0.00000020       0.00000000
      11.52404672       1.07451320       0.00000027       0.00000002       0.00000053       0.00000000
      11.52404672       1.79131077       0.00000043       0.00000003       0.00000305       0.00000000
      11.52404672       2.50879387       0.00000064       0.00000005       0.00001136       0.00000002
      11.52404672       3.22724149       0.00000085       0.00000006       0.00002209       0.00000007
      11.52404672       3.94693753       0.00000102       0.00000007       0.00004326       0.00000017
      11.52404672       4.66817225       0.00000115       0.00000007       0.00009559       0.00000024
      11.52404672       5.39124394       0.00000119       0.00000006       0.00013576       0.00000014
      11.52404672       6.11646061       0.00000115       0.00000005       0.00013243       0.00000006
      11.52404672       6.84414195       0.00000105       0.00000004       0.00012248       0.00000003
      11.52404672       7.57462135       0.00000089       0.00000003       0.00009639       0.00000002
      11.52404672       8.30824825       0.00000070       0.00000002       0.00006739       0.00000003
      11.52404672       9.04539079       0.00000051       0.00000002       0.00004517       0.00000006
      11.52404672       9.78643872       0.00000035       0.00000002       0.00002702       0.00000015
      11.52404672      10.53180681       0.00000023       0.00000002       0.00001370       0.00000026
      11.52404672      11.28193881       0.00000015       0.00000002       0.00000647       0.00000038
      11.52404672      12.03731195       0.00000009       0.00000002       0.00000350       0.00000047
      11.52404672      12.79844235       0.00000006       0.00000002       0.00000217       0.00000041
      11.52404672      13.56589134       0.00000003       0.00000001       0.00000114       0.00000019
      11.52404672      14.34027307       0.00000001       0.00000000       0.00000035       0.00000003
      11.52404672      15.12226367       0.00000000       0.00000000       0.00000004       0.00000000
      11.52404672      15.91261237       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      16.71215529       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      17.52183253       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      18.34270972       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      19.17600566       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      20.02312806       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      20.88572086       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      21.76572780       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      22.66548008       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
      11.52404672      34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -22.66548008       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -21.76572780       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -20.88572086       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -20.02312806       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -19.17600566       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -18.34270972       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -17.52183253       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -16.71215529       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -15.91261237       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183     -15.12226367       0.00000000       0.00000000       0.00000001       0.00000000
      12.09695183     -14.34027307       0.00000000       0.00000000       0.00000006       0.00000001
      12.09695183     -13.56589134       0.00000001       0.00000000       0.00000021       0.00000004
      12.09695183     -12.79844235       0.00000002       0.00000001       0.00000047       0.00000011
      12.09695183     -12.03731195       0.00000003       0.00000001       0.00000081       0.00000016
      12.09695183     -11.28193881       0.00000004       0.00000001       0.00000146       0.00000018
      12.09695183     -10.53180681       0.00000007       0.00000001       0.00000297       0.00000020
      12.09695183      -9.78643872       0.00000010       0.00000001       0.00000603       0.00000024
      12.09695183      -9.04539079       0.00000015       0.00000002       0.00001072       0.00000026
      12.09695183      -8.30824825       0.00000021       0.00000002       0.00001666       0.00000021
      12.09695183      -7.57462135       0.00000028       0.00000002       0.00002362       0.00000018
      12.09695183      -6.84414195       0.00000034       0.00000003       0.00002846       0.00000020
      12.09695183      -6.11646061       0.00000040       0.00000004       0.00003051       0.00000026
      12.09695183      -5.39124394       0.00000044       0.00000005       0.00003162       0.00000040
      12.09695183      -4.66817225       0.00000045       0.00000005       0.00002301       0.00000040
      12.09695183      -3.94693753       0.00000042       0.00000005       0.00001166       0.00000018
      12.09695183      -3.22724149       0.00000035       0.00000004       0.00000627       0.00000005
      12.09695183      -2.50879387       0.00000026       0.00000003       0.00000278       0.00000001
      12.09695183      -1.79131077       0.00000017       0.00000002       0.00000049       0.00000000
      12.09695183      -1.07451320       0.00000011       0.00000002       0.00000009       0.00000000
      12.09695183      -0.35812559       0.00000010       0.00000002       0.00000011       0.00000000
      12.09695183       0.35812559       0.00000010       0.00000002       0.00000011       0.00000000
      12.09695183       1.07451320       0.00000011       0.00000002       0.00000009       0.00000000
      12.09695183       1.79131077       0.00000017       0.00000002       0.00000049       0.00000000
      12.09695183       2.50879387       0.00000026       0.00000003       0.00000278       0.00000001
      12.09695183       3.22724149       0.00000035       0.00000004       0.00000627       0.00000005
      12.09695183       3.94693753       0.00000042       0.00000005       0.00001166       0.00000018
      12.09695183       4.66817225       0.00000045       0.00000005       0.00002302       0.00000040
      12.09695183       5.39124394       0.00000044       0.00000005       0.00003162       0.00000040
      12.09695183       6.11646061       0.00000040       0.00000004       0.00003051       0.00000026
      12.09695183       6.84414195       0.00000034       0.00000003       0.00002847       0.00000020
      12.09695183       7.57462135       0.00000028       0.00000002       0.00002362       0.00000018
      12.09695183       8.30824825       0.00000021       0.00000002       0.00001666       0.00000021
      12.09695183       9.04539079       0.00000015       0.00000002       0.00001072       0.00000026
      12.09695183       9.78643872       0.00000010       0.00000001       0.00000603       0.00000024
      12.09695183      10.53180681       0.00000007       0.00000001       0.00000297       0.00000020
      12.09695183      11.28193881       0.00000004       0.00000001       0.00000146       0.00000018
      12.09695183      12.03731195       0.00000003       0.00000001       0.00000081       0.00000016
      12.09695183      12.79844235       0.00000002       0.00000001       0.00000047       0.00000011
      12.09695183      13.56589134       0.00000001       0.00000000       0.00000021       0.00000004
      12.09695183      14.34027307       0.00000000       0.00000000       0.00000006       0.00000001
      12.09695183      15.12226367       0.00000000       0.00000000       0.00000001       0.00000000
      12.09695183      15.91261237       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      16.71215529       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      17.52183253       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      18.34270972       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      19.17600566       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      20.02312806       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      20.88572086       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      21.76572780       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      22.66548008       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
      12.09695183      34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -22.66548008       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -21.76572780       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -20.88572086       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -20.02312806       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -19.17600566       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -18.34270972       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -17.52183253       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -16.71215529       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -15.91261237       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -15.12226367       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348     -14.34027307       0.00000000       0.00000000       0.00000001       0.00000000
      12.67714348     -13.56589134       0.00000000       0.00000000       0.00000003       0.00000001
      12.67714348     -12.79844235       0.00000000       0.00000000       0.00000007       0.00000002
      12.67714348     -12.03731195       0.00000001       0.00000000       0.00000013       0.00000003
      12.67714348     -11.28193881       0.00000001       0.00000000       0.00000025       0.00000005
      12.67714348     -10.53180681       0.00000002       0.00000000       0.00000052       0.00000007
      12.67714348      -9.78643872       0.00000002       0.00000001       0.00000112       0.00000011
      12.67714348      -9.04539079       0.00000004       0.00000001       0.00000214       0.00000015
      12.67714348      -8.30824825       0.00000005       0.00000001       0.00000350       0.00000016
      12.67714348      -7.57462135       0.00000007       0.00000001       0.00000494       0.00000016
      12.67714348      -6.84414195       0.00000010       0.00000002       0.00000589       0.00000019
      12.67714348      -6.11646061       0.00000012       0.00000002       0.00000658       0.00000023
      12.67714348      -5.39124394       0.00000014       0.00000003       0.00000705       0.00000029
      12.67714348      -4.66817225       0.00000015       0.00000003       0.00000537       0.00000023
      12.67714348      -3.94693753       0.00000014       0.00000002       0.00000291       0.00000008
      12.67714348      -3.22724149       0.00000012       0.00000002       0.00000148       0.00000002
      12.67714348      -2.50879387       0.00000009       0.00000001       0.00000051       0.00000000
      12.67714348      -1.79131077       0.00000006       0.00000001       0.00000007       0.00000000
      12.67714348      -1.07451320       0.00000004       0.00000001       0.00000002       0.00000000
      12.67714348      -0.35812559       0.00000004       0.00000001       0.00000006       0.00000000
      12.67714348       0.35812559       0.00000004       0.00000001       0.00000006       0.00000000
      12.67714348       1.07451320       0.00000004       0.00000001       0.00000002       0.00000000
      12.67714348       1.79131077       0.00000006       0.00000001       0.00000007       0.00000000
      12.67714348       2.50879387       0.00000009       0.00000001       0.00000051       0.00000000
      12.67714348       3.22724149       0.00000012       0.00000002       0.00000148       0.00000002
      12.67714348       3.94693753       0.00000014       0.00000002       0.00000291       0.00000008
      12.67714348       4.66817225       0.00000015       0.00000003       0.00000537       0.00000023
      12.67714348       5.39124394       0.00000014       0.00000003       0.00000706       0.00000029
      12.67714348       6.11646061       0.00000012       0.00000002       0.00000658       0.00000023
      12.67714348       6.84414195       0.00000010       0.00000002       0.00000589       0.00000019
      12.67714348       7.57462135       0.00000007       0.00000001       0.00000495       0.00000016
      12.67714348       8.30824825       0.00000005       0.00000001       0.00000350       0.00000016
      12.67714348       9.04539079       0.00000004       0.00000001       0.00000214       0.00000015
      12.67714348       9.78643872       0.00000002       0.00000001       0.00000112       0.00000011
      12.67714348      10.53180681       0.00000002       0.00000000       0.00000053       0.00000007
      12.67714348      11.28193881       0.00000001       0.00000000       0.00000025       0.00000005
      12.67714348      12.03731195       0.00000001       0.00000000       0.00000013       0.00000003
      12.67714348      12.79844235       0.00000000       0.00000000       0.00000007       0.00000002
      12.67714348      13.56589134       0.00000000       0.00000000       0.00000003       0.00000001
      12.67714348      14.34027307       0.00000000       0.00000000       0.00000001       0.00000000
      12.67714348      15.12226367       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      15.91261237       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      16.71215529       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      17.52183253       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      18.34270972       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      19.17600566       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      20.02312806       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      20.88572086       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      21.76572780       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      22.66548008       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
      12.67714348      34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -22.66548008       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -21.76572780       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -20.88572086       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -20.02312806       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -19.17600566       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -18.34270972       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -17.52183253       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -16.71215529       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -15.91261237       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -15.12226367       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -14.34027307       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -13.56589134       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518     -12.79844235       0.00000000       0.00000000       0.00000001       0.00000000
      13.26538518     -12.03731195       0.00000000       0.00000000       0.00000001       0.00000000
      13.26538518     -11.28193881       0.00000000       0.00000000       0.00000003       0.00000001
      13.26538518     -10.53180681       0.00000000       0.00000000       0.00000007       0.00000001
      13.26538518      -9.78643872       0.00000000       0.00000000       0.00000015       0.00000003
      13.26538518      -9.04539079       0.00000001       0.00000000       0.00000031       0.00000004
      13.26538518      -8.30824825       0.00000001       0.00000000       0.00000054       0.00000005
      13.26538518      -7.57462135       0.00000002       0.00000000       0.00000078       0.00000006
      13.26538518      -6.84414195       0.00000002       0.00000001       0.00000095       0.00000007
      13.26538518      -6.11646061       0.00000003       0.00000001       0.00000111       0.00000008
      13.26538518      -5.39124394       0.00000003       0.00000001       0.00000121       0.00000009
      13.26538518      -4.66817225       0.00000004       0.00000001       0.00000094       0.00000006
      13.26538518      -3.94693753       0.00000004       0.00000001       0.00000052       0.00000002
      13.26538518      -3.22724149       0.00000003       0.00000001       0.00000024       0.00000000
      13.26538518      -2.50879387       0.00000002       0.00000000       0.00000007       0.00000000
      13.26538518      -1.79131077       0.00000001       0.00000000       0.00000001       0.00000000
      13.26538518      -1.07451320       0.00000001       0.00000000       0.00000000       0.00000000
      13.26538518      -0.35812559       0.00000001       0.00000000       0.00000002       0.00000000
      13.26538518       0.35812559       0.00000001       0.00000000       0.00000002       0.00000000
      13.26538518       1.07451320       0.00000001       0.00000000       0.00000000       0.00000000
      13.26538518       1.79131077       0.00000001       0.00000000       0.00000001       0.00000000
      13.26538518       2.50879387       0.00000002       0.00000000       0.00000007       0.00000000
      13.26538518       3.22724149       0.00000003       0.00000001       0.00000024       0.00000000
      13.26538518       3.94693753       0.00000004       0.00000001       0.00000052       0.00000002
      13.26538518       4.66817225       0.00000004       0.00000001       0.00000094       0.00000006
      13.26538518       5.39124394       0.00000003       0.00000001       0.00000121       0.00000009
      13.26538518       6.11646061       0.00000003       0.00000001       0.00000111       0.00000008
      13.26538518       6.84414195       0.00000002       0.00000001       0.00000095       0.00000007
      13.26538518       7.57462135       0.00000002       0.00000000       0.00000078       0.00000006
      13.26538518       8.30824825       0.00000001       0.00000000       0.00000054       0.00000005
      13.26538518       9.04539079       0.00000001       0.00000000       0.00000031       0.00000004
      13.26538518       9.78643872       0.00000000       0.00000000       0.00000015       0.00000003
      13.26538518      10.53180681       0.00000000       0.00000000       0.00000007       0.00000001
      13.26538518      11.28193881       0.00000000       0.00000000       0.00000003       0.00000001
      13.26538518      12.03731195       0.00000000       0.00000000       0.00000001       0.00000000
      13.26538518      12.79844235       0.00000000       0.00000000       0.00000001       0.00000000
      13.26538518      13.56589134       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      14.34027307       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      15.12226367       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      15.91261237       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      16.71215529       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      17.52183253       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      18.34270972       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      19.17600566       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      20.02312806       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      20.88572086       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      21.76572780       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      22.66548008       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
      13.26538518      34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -34.38979045       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -32.63623412       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -31.18721289       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -29.89611880       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -28.70699621       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -27.59103008       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -26.53094441       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -25.51535969       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -24.53628101       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -23.58781998       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -22.66548008       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -21.76572780       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -20.88572086       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -20.02312806       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -19.17600566       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -18.34270972       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -17.52183253       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -16.71215529       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -15.91261237       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -15.12226367       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -14.34027307       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -13.56589134       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -12.79844235       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -12.03731195       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -11.28193881       0.00000000       0.00000000       0.00000000       0.00000000
      13.86255033     -10.53180681       0.00000000       0.00000000       0.00000001       0.00000000
      13.86255033      -9.78643872       0.00000000       0.00000000       0.00000001       0.00000000
      13.86255033      -9.04539079       0.00000000       0.00000000       0.00000003       0.00000001
      13.86255033      -8.30824825       0.00000000       0.00000000       0.00000006       0.00000001
      13.86255033      -7.57462135       0.00000000       0.00000000       0.00000008       0.00000001
      13.86255033      -6.84414195       0.00000000       0.00000000       0.00000011       0.00000001
      13.86255033      -6.11646061       0.00000001       0.00000000       0.00000013       0.00000002
