 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      11.52339542      -6.84491563       0.00000105       0.00000004       0.00012275       0.00000003
      11.52339542      -6.11715203       0.00000115       0.00000005       0.00013271       0.00000006
      11.52339542      -5.39185338       0.00000119       0.00000006       0.00013600       0.00000014
      11.52339542      -4.66869995       0.00000115       0.00000007       0.00009587       0.00000024
      11.52339542      -3.94738370       0.00000102       0.00000007       0.00004334       0.00000017
      11.52339542      -3.22760631       0.00000085       0.00000006       0.00002208       0.00000007
      11.52339542      -2.50907747       0.00000064       0.00000005       0.00001135       0.00000002
      11.52339542      -1.79151327       0.00000043       0.00000003       0.00000305       0.00000000
      11.52339542      -1.07463467       0.00000027       0.00000002       0.00000053       0.00000000
      11.52339542      -0.35816608       0.00000020       0.00000002       0.00000020       0.00000000
      11.52339542       0.35816608       0.00000020       0.00000002       0.00000020       0.00000000
      11.52339542       1.07463467       0.00000027       0.00000002       0.00000053       0.00000000
      11.52339542       1.79151327       0.00000043       0.00000003       0.00000305       0.00000000
      11.52339542       2.50907747       0.00000064       0.00000005       0.00001135       0.00000002
      11.52339542       3.22760631       0.00000085       0.00000006       0.00002208       0.00000007
      11.52339542       3.94738370       0.00000102       0.00000007       0.00004334       0.00000017
      11.52339542       4.66869995       0.00000115       0.00000007       0.00009587       0.00000024
      11.52339542       5.39185338       0.00000119       0.00000006       0.00013600       0.00000014
      11.52339542       6.11715203       0.00000115       0.00000005       0.00013271       0.00000006
      11.52339542       6.84491563       0.00000105       0.00000004       0.00012275       0.00000003
      11.52339542       7.57547760       0.00000089       0.00000003       0.00009654       0.00000002
      11.52339542       8.30918744       0.00000070       0.00000002       0.00006750       0.00000003
      11.52339542       9.04641331       0.00000051       0.00000002       0.00004527       0.00000006
      11.52339542       9.78754500       0.00000035       0.00000002       0.00002710       0.00000015
      11.52339542      10.53299735       0.00000023       0.00000002       0.00001375       0.00000025
      11.52339542      11.28321415       0.00000015       0.00000002       0.00000649       0.00000038
      11.52339542      12.03867268       0.00000009       0.00000002       0.00000350       0.00000047
      11.52339542      12.79988912       0.00000006       0.00000002       0.00000217       0.00000041
      11.52339542      13.56742486       0.00000003       0.00000001       0.00000114       0.00000019
      11.52339542      14.34189413       0.00000001       0.00000000       0.00000035       0.00000003
      11.52339542      15.12397313       0.00000000       0.00000000       0.00000004       0.00000000
      11.52339542      15.91441117       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      16.71404447       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      17.52381324       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      18.34478323       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      19.17817336       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      20.02539153       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      20.88808183       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      21.76818825       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      22.66804224       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      23.59048641       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      24.53905465       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      25.51824401       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      26.53394354       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      27.59414904       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      28.71024132       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      29.89949833       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      31.19073836       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      32.63992340       0.00000000       0.00000000       0.00000000       0.00000000
      11.52339542      34.39367796       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -34.39367796       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -32.63992340       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -31.19073836       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -29.89949833       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -28.71024132       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -27.59414904       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -26.53394354       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -25.51824401       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -24.53905465       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -23.59048641       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -22.66804224       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -21.76818825       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -20.88808183       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -20.02539153       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -19.17817336       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -18.34478323       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -17.52381324       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -16.71404447       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -15.91441117       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815     -15.12397313       0.00000000       0.00000000       0.00000001       0.00000000
      12.09626815     -14.34189413       0.00000000       0.00000000       0.00000006       0.00000001
      12.09626815     -13.56742486       0.00000001       0.00000000       0.00000022       0.00000004
      12.09626815     -12.79988912       0.00000002       0.00000001       0.00000047       0.00000011
      12.09626815     -12.03867268       0.00000003       0.00000001       0.00000081       0.00000016
      12.09626815     -11.28321415       0.00000004       0.00000001       0.00000146       0.00000018
      12.09626815     -10.53299735       0.00000007       0.00000001       0.00000298       0.00000019
      12.09626815      -9.78754500       0.00000010       0.00000001       0.00000605       0.00000024
      12.09626815      -9.04641331       0.00000015       0.00000002       0.00001075       0.00000026
      12.09626815      -8.30918744       0.00000021       0.00000002       0.00001670       0.00000021
      12.09626815      -7.57547760       0.00000028       0.00000002       0.00002367       0.00000018
      12.09626815      -6.84491563       0.00000034       0.00000003       0.00002854       0.00000020
      12.09626815      -6.11715203       0.00000040       0.00000004       0.00003057       0.00000026
      12.09626815      -5.39185338       0.00000044       0.00000005       0.00003167       0.00000040
      12.09626815      -4.66869995       0.00000045       0.00000005       0.00002308       0.00000040
      12.09626815      -3.94738370       0.00000042       0.00000005       0.00001168       0.00000018
      12.09626815      -3.22760631       0.00000035       0.00000004       0.00000626       0.00000005
      12.09626815      -2.50907747       0.00000026       0.00000003       0.00000277       0.00000001
      12.09626815      -1.79151327       0.00000017       0.00000002       0.00000049       0.00000000
      12.09626815      -1.07463467       0.00000011       0.00000002       0.00000009       0.00000000
      12.09626815      -0.35816608       0.00000010       0.00000002       0.00000012       0.00000000
      12.09626815       0.35816608       0.00000010       0.00000002       0.00000012       0.00000000
      12.09626815       1.07463467       0.00000011       0.00000002       0.00000009       0.00000000
      12.09626815       1.79151327       0.00000017       0.00000002       0.00000049       0.00000000
      12.09626815       2.50907747       0.00000026       0.00000003       0.00000277       0.00000001
      12.09626815       3.22760631       0.00000035       0.00000004       0.00000626       0.00000005
      12.09626815       3.94738370       0.00000042       0.00000005       0.00001168       0.00000018
      12.09626815       4.66869995       0.00000045       0.00000005       0.00002308       0.00000040
      12.09626815       5.39185338       0.00000044       0.00000005       0.00003167       0.00000040
      12.09626815       6.11715203       0.00000040       0.00000004       0.00003057       0.00000026
      12.09626815       6.84491563       0.00000034       0.00000003       0.00002854       0.00000020
      12.09626815       7.57547760       0.00000028       0.00000002       0.00002367       0.00000018
      12.09626815       8.30918744       0.00000021       0.00000002       0.00001670       0.00000021
      12.09626815       9.04641331       0.00000015       0.00000002       0.00001075       0.00000026
      12.09626815       9.78754500       0.00000010       0.00000001       0.00000605       0.00000024
      12.09626815      10.53299735       0.00000007       0.00000001       0.00000298       0.00000019
      12.09626815      11.28321415       0.00000004       0.00000001       0.00000146       0.00000018
      12.09626815      12.03867268       0.00000003       0.00000001       0.00000081       0.00000016
      12.09626815      12.79988912       0.00000002       0.00000001       0.00000047       0.00000011
      12.09626815      13.56742486       0.00000001       0.00000000       0.00000022       0.00000004
      12.09626815      14.34189413       0.00000000       0.00000000       0.00000006       0.00000001
      12.09626815      15.12397313       0.00000000       0.00000000       0.00000001       0.00000000
      12.09626815      15.91441117       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      16.71404447       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      17.52381324       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      18.34478323       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      19.17817336       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      20.02539153       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      20.88808183       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      21.76818825       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      22.66804224       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      23.59048641       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      24.53905465       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      25.51824401       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      26.53394354       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      27.59414904       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      28.71024132       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      29.89949833       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      31.19073836       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      32.63992340       0.00000000       0.00000000       0.00000000       0.00000000
      12.09626815      34.39367796       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -34.39367796       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -32.63992340       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -31.19073836       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -29.89949833       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -28.71024132       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -27.59414904       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -26.53394354       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -25.51824401       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -24.53905465       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -23.59048641       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -22.66804224       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -21.76818825       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -20.88808183       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -20.02539153       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -19.17817336       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -18.34478323       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -17.52381324       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -16.71404447       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -15.91441117       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -15.12397313       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701     -14.34189413       0.00000000       0.00000000       0.00000001       0.00000000
      12.67642701     -13.56742486       0.00000000       0.00000000       0.00000003       0.00000001
      12.67642701     -12.79988912       0.00000000       0.00000000       0.00000007       0.00000002
      12.67642701     -12.03867268       0.00000001       0.00000000       0.00000013       0.00000003
      12.67642701     -11.28321415       0.00000001       0.00000000       0.00000025       0.00000005
      12.67642701     -10.53299735       0.00000002       0.00000000       0.00000053       0.00000007
      12.67642701      -9.78754500       0.00000002       0.00000001       0.00000113       0.00000011
      12.67642701      -9.04641331       0.00000004       0.00000001       0.00000215       0.00000015
      12.67642701      -8.30918744       0.00000005       0.00000001       0.00000351       0.00000015
      12.67642701      -7.57547760       0.00000007       0.00000001       0.00000495       0.00000016
      12.67642701      -6.84491563       0.00000010       0.00000002       0.00000590       0.00000019
      12.67642701      -6.11715203       0.00000012       0.00000002       0.00000659       0.00000023
      12.67642701      -5.39185338       0.00000014       0.00000003       0.00000706       0.00000029
      12.67642701      -4.66869995       0.00000015       0.00000003       0.00000538       0.00000023
      12.67642701      -3.94738370       0.00000014       0.00000002       0.00000291       0.00000008
      12.67642701      -3.22760631       0.00000012       0.00000002       0.00000148       0.00000002
      12.67642701      -2.50907747       0.00000009       0.00000001       0.00000051       0.00000000
      12.67642701      -1.79151327       0.00000006       0.00000001       0.00000007       0.00000000
      12.67642701      -1.07463467       0.00000004       0.00000001       0.00000002       0.00000000
      12.67642701      -0.35816608       0.00000004       0.00000001       0.00000006       0.00000000
      12.67642701       0.35816608       0.00000004       0.00000001       0.00000006       0.00000000
      12.67642701       1.07463467       0.00000004       0.00000001       0.00000002       0.00000000
      12.67642701       1.79151327       0.00000006       0.00000001       0.00000007       0.00000000
      12.67642701       2.50907747       0.00000009       0.00000001       0.00000051       0.00000000
      12.67642701       3.22760631       0.00000012       0.00000002       0.00000148       0.00000002
      12.67642701       3.94738370       0.00000014       0.00000002       0.00000291       0.00000008
      12.67642701       4.66869995       0.00000015       0.00000003       0.00000538       0.00000023
      12.67642701       5.39185338       0.00000014       0.00000003       0.00000706       0.00000029
      12.67642701       6.11715203       0.00000012       0.00000002       0.00000659       0.00000023
      12.67642701       6.84491563       0.00000010       0.00000002       0.00000590       0.00000019
      12.67642701       7.57547760       0.00000007       0.00000001       0.00000495       0.00000016
      12.67642701       8.30918744       0.00000005       0.00000001       0.00000351       0.00000015
      12.67642701       9.04641331       0.00000004       0.00000001       0.00000215       0.00000015
      12.67642701       9.78754500       0.00000002       0.00000001       0.00000113       0.00000011
      12.67642701      10.53299735       0.00000002       0.00000000       0.00000053       0.00000007
      12.67642701      11.28321415       0.00000001       0.00000000       0.00000025       0.00000005
      12.67642701      12.03867268       0.00000001       0.00000000       0.00000013       0.00000003
      12.67642701      12.79988912       0.00000000       0.00000000       0.00000007       0.00000002
      12.67642701      13.56742486       0.00000000       0.00000000       0.00000003       0.00000001
      12.67642701      14.34189413       0.00000000       0.00000000       0.00000001       0.00000000
      12.67642701      15.12397313       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      15.91441117       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      16.71404447       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      17.52381324       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      18.34478323       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      19.17817336       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      20.02539153       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      20.88808183       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      21.76818825       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      22.66804224       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      23.59048641       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      24.53905465       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      25.51824401       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      26.53394354       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      27.59414904       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      28.71024132       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      29.89949833       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      31.19073836       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      32.63992340       0.00000000       0.00000000       0.00000000       0.00000000
      12.67642701      34.39367796       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -34.39367796       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -32.63992340       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -31.19073836       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -29.89949833       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -28.71024132       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -27.59414904       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -26.53394354       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -25.51824401       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -24.53905465       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -23.59048641       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -22.66804224       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -21.76818825       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -20.88808183       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -20.02539153       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -19.17817336       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -18.34478323       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -17.52381324       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -16.71404447       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -15.91441117       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -15.12397313       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -14.34189413       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -13.56742486       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547     -12.79988912       0.00000000       0.00000000       0.00000001       0.00000000
      13.26463547     -12.03867268       0.00000000       0.00000000       0.00000001       0.00000000
      13.26463547     -11.28321415       0.00000000       0.00000000       0.00000003       0.00000001
      13.26463547     -10.53299735       0.00000000       0.00000000       0.00000007       0.00000001
      13.26463547      -9.78754500       0.00000000       0.00000000       0.00000015       0.00000002
      13.26463547      -9.04641331       0.00000001       0.00000000       0.00000032       0.00000004
      13.26463547      -8.30918744       0.00000001       0.00000000       0.00000054       0.00000005
      13.26463547      -7.57547760       0.00000002       0.00000000       0.00000078       0.00000006
      13.26463547      -6.84491563       0.00000002       0.00000001       0.00000095       0.00000007
      13.26463547      -6.11715203       0.00000003       0.00000001       0.00000111       0.00000008
      13.26463547      -5.39185338       0.00000003       0.00000001       0.00000121       0.00000009
      13.26463547      -4.66869995       0.00000004       0.00000001       0.00000094       0.00000006
      13.26463547      -3.94738370       0.00000004       0.00000001       0.00000052       0.00000002
      13.26463547      -3.22760631       0.00000003       0.00000001       0.00000024       0.00000000
      13.26463547      -2.50907747       0.00000002       0.00000000       0.00000007       0.00000000
      13.26463547      -1.79151327       0.00000001       0.00000000       0.00000001       0.00000000
      13.26463547      -1.07463467       0.00000001       0.00000000       0.00000000       0.00000000
      13.26463547      -0.35816608       0.00000001       0.00000000       0.00000002       0.00000000
      13.26463547       0.35816608       0.00000001       0.00000000       0.00000002       0.00000000
      13.26463547       1.07463467       0.00000001       0.00000000       0.00000000       0.00000000
      13.26463547       1.79151327       0.00000001       0.00000000       0.00000001       0.00000000
      13.26463547       2.50907747       0.00000002       0.00000000       0.00000007       0.00000000
      13.26463547       3.22760631       0.00000003       0.00000001       0.00000024       0.00000000
      13.26463547       3.94738370       0.00000004       0.00000001       0.00000052       0.00000002
      13.26463547       4.66869995       0.00000004       0.00000001       0.00000094       0.00000006
      13.26463547       5.39185338       0.00000003       0.00000001       0.00000121       0.00000009
      13.26463547       6.11715203       0.00000003       0.00000001       0.00000111       0.00000008
      13.26463547       6.84491563       0.00000002       0.00000001       0.00000095       0.00000007
      13.26463547       7.57547760       0.00000002       0.00000000       0.00000078       0.00000006
      13.26463547       8.30918744       0.00000001       0.00000000       0.00000054       0.00000005
      13.26463547       9.04641331       0.00000001       0.00000000       0.00000032       0.00000004
      13.26463547       9.78754500       0.00000000       0.00000000       0.00000015       0.00000002
      13.26463547      10.53299735       0.00000000       0.00000000       0.00000007       0.00000001
      13.26463547      11.28321415       0.00000000       0.00000000       0.00000003       0.00000001
      13.26463547      12.03867268       0.00000000       0.00000000       0.00000001       0.00000000
      13.26463547      12.79988912       0.00000000       0.00000000       0.00000001       0.00000000
      13.26463547      13.56742486       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      14.34189413       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      15.12397313       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      15.91441117       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      16.71404447       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      17.52381324       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      18.34478323       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      19.17817336       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      20.02539153       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      20.88808183       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      21.76818825       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      22.66804224       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      23.59048641       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      24.53905465       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      25.51824401       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      26.53394354       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      27.59414904       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      28.71024132       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      29.89949833       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      31.19073836       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      32.63992340       0.00000000       0.00000000       0.00000000       0.00000000
      13.26463547      34.39367796       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -34.39367796       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -32.63992340       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -31.19073836       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -29.89949833       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -28.71024132       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -27.59414904       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -26.53394354       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -25.51824401       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -24.53905465       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -23.59048641       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -22.66804224       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -21.76818825       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -20.88808183       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -20.02539153       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -19.17817336       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -18.34478323       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -17.52381324       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -16.71404447       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -15.91441117       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -15.12397313       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -14.34189413       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -13.56742486       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -12.79988912       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -12.03867268       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -11.28321415       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687     -10.53299735       0.00000000       0.00000000       0.00000001       0.00000000
      13.86176687      -9.78754500       0.00000000       0.00000000       0.00000001       0.00000000
      13.86176687      -9.04641331       0.00000000       0.00000000       0.00000003       0.00000001
      13.86176687      -8.30918744       0.00000000       0.00000000       0.00000006       0.00000001
      13.86176687      -7.57547760       0.00000000       0.00000000       0.00000008       0.00000001
      13.86176687      -6.84491563       0.00000000       0.00000000       0.00000011       0.00000001
      13.86176687      -6.11715203       0.00000001       0.00000000       0.00000013       0.00000002
      13.86176687      -5.39185338       0.00000001       0.00000000       0.00000014       0.00000002
      13.86176687      -4.66869995       0.00000001       0.00000000       0.00000011       0.00000001
      13.86176687      -3.94738370       0.00000001       0.00000000       0.00000006       0.00000000
      13.86176687      -3.22760631       0.00000001       0.00000000       0.00000003       0.00000000
      13.86176687      -2.50907747       0.00000000       0.00000000       0.00000001       0.00000000
      13.86176687      -1.79151327       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      -1.07463467       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      -0.35816608       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687       0.35816608       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687       1.07463467       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687       1.79151327       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687       2.50907747       0.00000000       0.00000000       0.00000001       0.00000000
      13.86176687       3.22760631       0.00000001       0.00000000       0.00000003       0.00000000
      13.86176687       3.94738370       0.00000001       0.00000000       0.00000006       0.00000000
      13.86176687       4.66869995       0.00000001       0.00000000       0.00000011       0.00000001
      13.86176687       5.39185338       0.00000001       0.00000000       0.00000014       0.00000002
      13.86176687       6.11715203       0.00000001       0.00000000       0.00000013       0.00000002
      13.86176687       6.84491563       0.00000000       0.00000000       0.00000011       0.00000001
      13.86176687       7.57547760       0.00000000       0.00000000       0.00000008       0.00000001
      13.86176687       8.30918744       0.00000000       0.00000000       0.00000006       0.00000001
      13.86176687       9.04641331       0.00000000       0.00000000       0.00000003       0.00000001
      13.86176687       9.78754500       0.00000000       0.00000000       0.00000001       0.00000000
      13.86176687      10.53299735       0.00000000       0.00000000       0.00000001       0.00000000
      13.86176687      11.28321415       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      12.03867268       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      12.79988912       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      13.56742486       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      14.34189413       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      15.12397313       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      15.91441117       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      16.71404447       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      17.52381324       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      18.34478323       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      19.17817336       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      20.02539153       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      20.88808183       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      21.76818825       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      22.66804224       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      23.59048641       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      24.53905465       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      25.51824401       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      26.53394354       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      27.59414904       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      28.71024132       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      29.89949833       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      31.19073836       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      32.63992340       0.00000000       0.00000000       0.00000000       0.00000000
      13.86176687      34.39367796       0.00000000       0.00000000       0.00000000       0.00000000
      14.46883010     -34.39367796       0.00000000       0.00000000       0.00000000       0.00000000
      14.46883010     -32.63992340       0.00000000       0.00000000       0.00000000       0.00000000
