 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      12.58890998     -31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998     -14.48595581       0.00000000       0.00000000       0.00000001       0.00000000
      12.58890998     -13.70370714       0.00000000       0.00000000       0.00000003       0.00000001
      12.58890998     -12.92846164       0.00000000       0.00000000       0.00000005       0.00000002
      12.58890998     -12.15959892       0.00000000       0.00000000       0.00000008       0.00000002
      12.58890998     -11.39655195       0.00000001       0.00000000       0.00000014       0.00000002
      12.58890998     -10.63879937       0.00000001       0.00000000       0.00000034       0.00000003
      12.58890998      -9.88585908       0.00000002       0.00000000       0.00000083       0.00000005
      12.58890998      -9.13728285       0.00000003       0.00000000       0.00000161       0.00000008
      12.58890998      -8.39265169       0.00000005       0.00000001       0.00000249       0.00000007
      12.58890998      -7.65157187       0.00000006       0.00000001       0.00000337       0.00000005
      12.58890998      -6.91367154       0.00000008       0.00000001       0.00000392       0.00000005
      12.58890998      -6.17859769       0.00000010       0.00000001       0.00000375       0.00000009
      12.58890998      -5.44601355       0.00000012       0.00000002       0.00000350       0.00000015
      12.58890998      -4.71559618       0.00000013       0.00000003       0.00000329       0.00000020
      12.58890998      -3.98703444       0.00000013       0.00000003       0.00000252       0.00000016
      12.58890998      -3.26002702       0.00000012       0.00000002       0.00000149       0.00000006
      12.58890998      -2.53428069       0.00000009       0.00000001       0.00000061       0.00000001
      12.58890998      -1.80950869       0.00000006       0.00000001       0.00000011       0.00000000
      12.58890998      -1.08542918       0.00000003       0.00000001       0.00000001       0.00000000
      12.58890998      -0.36176379       0.00000003       0.00000001       0.00000001       0.00000000
      12.58890998       0.36176379       0.00000003       0.00000001       0.00000005       0.00000000
      12.58890998       1.08542918       0.00000002       0.00000001       0.00000002       0.00000000
      12.58890998       1.80950869       0.00000002       0.00000001       0.00000001       0.00000000
      12.58890998       2.53428069       0.00000003       0.00000001       0.00000002       0.00000000
      12.58890998       3.26002702       0.00000006       0.00000001       0.00000026       0.00000000
      12.58890998       3.98703444       0.00000011       0.00000001       0.00000226       0.00000001
      12.58890998       4.71559618       0.00000015       0.00000002       0.00000945       0.00000012
      12.58890998       5.44601355       0.00000017       0.00000002       0.00001652       0.00000027
      12.58890998       6.17859769       0.00000017       0.00000002       0.00001742       0.00000032
      12.58890998       6.91367154       0.00000014       0.00000002       0.00001624       0.00000030
      12.58890998       7.65157187       0.00000011       0.00000001       0.00001319       0.00000020
      12.58890998       8.39265169       0.00000008       0.00000001       0.00000924       0.00000012
      12.58890998       9.13728285       0.00000006       0.00000001       0.00000603       0.00000010
      12.58890998       9.88585908       0.00000004       0.00000001       0.00000359       0.00000010
      12.58890998      10.63879937       0.00000002       0.00000000       0.00000187       0.00000010
      12.58890998      11.39655195       0.00000001       0.00000000       0.00000085       0.00000008
      12.58890998      12.15959892       0.00000001       0.00000000       0.00000034       0.00000005
      12.58890998      12.92846164       0.00000000       0.00000000       0.00000013       0.00000002
      12.58890998      13.70370714       0.00000000       0.00000000       0.00000005       0.00000001
      12.58890998      14.48595581       0.00000000       0.00000000       0.00000001       0.00000000
      12.58890998      15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      12.58890998      34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749     -12.15959892       0.00000000       0.00000000       0.00000001       0.00000000
      13.17305749     -11.39655195       0.00000000       0.00000000       0.00000002       0.00000000
      13.17305749     -10.63879937       0.00000000       0.00000000       0.00000004       0.00000001
      13.17305749      -9.88585908       0.00000000       0.00000000       0.00000011       0.00000001
      13.17305749      -9.13728285       0.00000001       0.00000000       0.00000023       0.00000002
      13.17305749      -8.39265169       0.00000001       0.00000000       0.00000036       0.00000002
      13.17305749      -7.65157187       0.00000001       0.00000000       0.00000045       0.00000002
      13.17305749      -6.91367154       0.00000002       0.00000000       0.00000047       0.00000002
      13.17305749      -6.17859769       0.00000002       0.00000001       0.00000046       0.00000003
      13.17305749      -5.44601355       0.00000003       0.00000001       0.00000049       0.00000005
      13.17305749      -4.71559618       0.00000003       0.00000001       0.00000054       0.00000006
      13.17305749      -3.98703444       0.00000003       0.00000001       0.00000048       0.00000005
      13.17305749      -3.26002702       0.00000003       0.00000001       0.00000029       0.00000002
      13.17305749      -2.53428069       0.00000002       0.00000000       0.00000010       0.00000000
      13.17305749      -1.80950869       0.00000001       0.00000000       0.00000001       0.00000000
      13.17305749      -1.08542918       0.00000001       0.00000000       0.00000000       0.00000000
      13.17305749      -0.36176379       0.00000001       0.00000000       0.00000000       0.00000000
      13.17305749       0.36176379       0.00000001       0.00000000       0.00000001       0.00000000
      13.17305749       1.08542918       0.00000001       0.00000000       0.00000001       0.00000000
      13.17305749       1.80950869       0.00000001       0.00000000       0.00000000       0.00000000
      13.17305749       2.53428069       0.00000001       0.00000000       0.00000000       0.00000000
      13.17305749       3.26002702       0.00000001       0.00000000       0.00000002       0.00000000
      13.17305749       3.98703444       0.00000003       0.00000000       0.00000030       0.00000000
      13.17305749       4.71559618       0.00000004       0.00000001       0.00000153       0.00000003
      13.17305749       5.44601355       0.00000004       0.00000001       0.00000300       0.00000008
      13.17305749       6.17859769       0.00000004       0.00000001       0.00000327       0.00000010
      13.17305749       6.91367154       0.00000003       0.00000001       0.00000289       0.00000009
      13.17305749       7.65157187       0.00000003       0.00000000       0.00000219       0.00000006
      13.17305749       8.39265169       0.00000002       0.00000000       0.00000143       0.00000004
      13.17305749       9.13728285       0.00000001       0.00000000       0.00000086       0.00000003
      13.17305749       9.88585908       0.00000001       0.00000000       0.00000048       0.00000002
      13.17305749      10.63879937       0.00000000       0.00000000       0.00000024       0.00000002
      13.17305749      11.39655195       0.00000000       0.00000000       0.00000010       0.00000001
      13.17305749      12.15959892       0.00000000       0.00000000       0.00000004       0.00000001
      13.17305749      12.92846164       0.00000000       0.00000000       0.00000001       0.00000000
      13.17305749      13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      13.17305749      34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -12.15959892       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -11.39655195       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634     -10.63879937       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      -9.88585908       0.00000000       0.00000000       0.00000001       0.00000000
      13.76606634      -9.13728285       0.00000000       0.00000000       0.00000002       0.00000000
      13.76606634      -8.39265169       0.00000000       0.00000000       0.00000004       0.00000000
      13.76606634      -7.65157187       0.00000000       0.00000000       0.00000004       0.00000000
      13.76606634      -6.91367154       0.00000000       0.00000000       0.00000004       0.00000000
      13.76606634      -6.17859769       0.00000000       0.00000000       0.00000004       0.00000001
      13.76606634      -5.44601355       0.00000000       0.00000000       0.00000005       0.00000001
      13.76606634      -4.71559618       0.00000001       0.00000000       0.00000006       0.00000001
      13.76606634      -3.98703444       0.00000001       0.00000000       0.00000006       0.00000001
      13.76606634      -3.26002702       0.00000001       0.00000000       0.00000004       0.00000000
      13.76606634      -2.53428069       0.00000000       0.00000000       0.00000001       0.00000000
      13.76606634      -1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      -1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      -0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634       0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634       1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634       1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634       2.53428069       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634       3.26002702       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634       3.98703444       0.00000000       0.00000000       0.00000003       0.00000000
      13.76606634       4.71559618       0.00000001       0.00000000       0.00000016       0.00000000
      13.76606634       5.44601355       0.00000001       0.00000000       0.00000034       0.00000001
      13.76606634       6.17859769       0.00000001       0.00000000       0.00000039       0.00000002
      13.76606634       6.91367154       0.00000001       0.00000000       0.00000034       0.00000002
      13.76606634       7.65157187       0.00000000       0.00000000       0.00000024       0.00000001
      13.76606634       8.39265169       0.00000000       0.00000000       0.00000015       0.00000001
      13.76606634       9.13728285       0.00000000       0.00000000       0.00000008       0.00000000
      13.76606634       9.88585908       0.00000000       0.00000000       0.00000004       0.00000000
      13.76606634      10.63879937       0.00000000       0.00000000       0.00000002       0.00000000
      13.76606634      11.39655195       0.00000000       0.00000000       0.00000001       0.00000000
      13.76606634      12.15959892       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      13.76606634      34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -12.15959892       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -11.39655195       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845     -10.63879937       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      -9.88585908       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      -9.13728285       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      -8.39265169       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      -7.65157187       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      -6.91367154       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      -6.17859769       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      -5.44601355       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      -4.71559618       0.00000000       0.00000000       0.00000001       0.00000000
      14.36893845      -3.98703444       0.00000000       0.00000000       0.00000001       0.00000000
      14.36893845      -3.26002702       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      -2.53428069       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      -1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      -1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      -0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845       0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845       1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845       1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845       2.53428069       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845       3.26002702       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845       3.98703444       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845       4.71559618       0.00000000       0.00000000       0.00000001       0.00000000
      14.36893845       5.44601355       0.00000000       0.00000000       0.00000002       0.00000000
      14.36893845       6.17859769       0.00000000       0.00000000       0.00000003       0.00000000
      14.36893845       6.91367154       0.00000000       0.00000000       0.00000003       0.00000000
      14.36893845       7.65157187       0.00000000       0.00000000       0.00000002       0.00000000
      14.36893845       8.39265169       0.00000000       0.00000000       0.00000001       0.00000000
      14.36893845       9.13728285       0.00000000       0.00000000       0.00000001       0.00000000
      14.36893845       9.88585908       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      10.63879937       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      11.39655195       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      12.15959892       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      14.36893845      34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -34.73915609       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -32.96778539       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -31.50404356       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -30.19983326       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -28.99863038       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -27.87132716       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -26.80047209       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -25.77457005       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -24.78554492       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -23.82744848       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -22.89573853       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -21.98684568       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -21.09789875       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -20.22654288       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -19.37081457       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -18.52905318       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -17.69983670       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -16.88193396       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -16.07426849       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -15.27589064       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -14.48595581       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -13.70370714       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -12.92846164       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -12.15959892       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -11.39655195       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400     -10.63879937       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400      -9.88585908       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400      -9.13728285       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400      -8.39265169       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400      -7.65157187       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400      -6.91367154       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400      -6.17859769       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400      -5.44601355       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400      -4.71559618       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400      -3.98703444       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400      -3.26002702       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400      -2.53428069       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400      -1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400      -1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400      -0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400       0.36176379       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400       1.08542918       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400       1.80950869       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400       2.53428069       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400       3.26002702       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400       3.98703444       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400       4.71559618       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400       5.44601355       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400       6.17859769       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400       6.91367154       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400       7.65157187       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400       8.39265169       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400       9.13728285       0.00000000       0.00000000       0.00000000       0.00000000
      14.98284400       9.88585908       0.00000000       0.00000000       0.00000000       0.00000000
