 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       5.54322906     -25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
       5.54322906     -24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
       5.54322906     -23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
       5.54322906     -22.64428153       0.00000000       0.00000000       0.00000000       0.00000002
       5.54322906     -21.74537077       0.00000000       0.00000001       0.00000000       0.00000000
       5.54322906     -20.86618688       0.00000001       0.00000000       0.00000000       0.00000000
       5.54322906     -20.00440085       0.00000002       0.00000000       0.00000002       0.00000000
       5.54322906     -19.15807075       0.00000003       0.00000000       0.00000003       0.00000000
       5.54322906     -18.32555417       0.00000006       0.00000000       0.00000062       0.00000000
       5.54322906     -17.50544472       0.00000020       0.00000000       0.00000225       0.00000000
       5.54322906     -16.69652476       0.00000073       0.00000003       0.00006325       0.00000001
       5.54322906     -15.89772964       0.00000206       0.00000010       0.00051893       0.00000278
       5.54322906     -15.10812013       0.00000524       0.00000021       0.00145108       0.00000572
       5.54322906     -14.32686092       0.00001508       0.00000089       0.00271429       0.00003582
       5.54322906     -13.55320345       0.00004486       0.00000464       0.00766046       0.00029586
       5.54322906     -12.78647224       0.00012302       0.00001820       0.02174470       0.00185906
       5.54322906     -12.02605371       0.00032137       0.00006196       0.05139268       0.00746944
       5.54322906     -11.27138705       0.00084000       0.00021337       0.11316198       0.02772576
       5.54322906     -10.52195664       0.00209947       0.00069279       0.23009982       0.09243491
       5.54322906      -9.77728567       0.00461662       0.00187354       0.38123304       0.22864003
       5.54322906      -9.03693083       0.00854404       0.00402646       0.50434808       0.39288191
       5.54322906      -8.30047772       0.01336734       0.00698070       0.57910380       0.51948924
       5.54322906      -7.56753696       0.01821068       0.01014444       0.62216607       0.59655343
       5.54322906      -6.83774077       0.02228273       0.01285194       0.64953941       0.63990956
       5.54322906      -6.11074002       0.02498564       0.01463675       0.66588899       0.66648828
       5.54322906      -5.38620162       0.02592981       0.01523099       0.67157485       0.68460049
       5.54322906      -4.66380621       0.02501649       0.01447408       0.66917618       0.68867433
       5.54322906      -3.94324604       0.02240484       0.01242420       0.65710028       0.66216272
       5.54322906      -3.22422312       0.01852219       0.00955225       0.62344107       0.58158897
       5.54322906      -2.50644745       0.01417103       0.00665653       0.55018295       0.43554719
       5.54322906      -1.78963540       0.01035817       0.00443033       0.43716634       0.27452192
       5.54322906      -1.07350824       0.00777241       0.00309929       0.33525875       0.18032266
       5.54322906      -0.35779065       0.00646631       0.00247809       0.30355613       0.16223318
       5.54322906       0.35779065       0.00602404       0.00225948       0.33543665       0.18332528
       5.54322906       1.07350824       0.00593110       0.00220273       0.36987663       0.20398302
       5.54322906       1.78963540       0.00587186       0.00217214       0.37301995       0.19988464
       5.54322906       2.50644745       0.00578087       0.00213904       0.36203429       0.18378624
       5.54322906       3.22422312       0.00570697       0.00213334       0.35569224       0.18026869
       5.54322906       3.94324604       0.00568248       0.00217198       0.34764007       0.19085724
       5.54322906       4.66380621       0.00572958       0.00224824       0.33173341       0.20282711
       5.54322906       5.38620162       0.00590633       0.00235129       0.32989133       0.20255192
       5.54322906       6.11074002       0.00622640       0.00248617       0.35615095       0.19925526
       5.54322906       6.83774077       0.00657867       0.00265422       0.39515596       0.21076292
       5.54322906       7.56753696       0.00677488       0.00280574       0.42275617       0.23849382
       5.54322906       8.30047772       0.00665001       0.00283169       0.43480482       0.26913644
       5.54322906       9.03693083       0.00608774       0.00261596       0.43666339       0.28435870
       5.54322906       9.77728567       0.00504306       0.00212212       0.42048969       0.27109337
       5.54322906      10.52195664       0.00365137       0.00145132       0.36967675       0.21979391
       5.54322906      11.27138705       0.00225082       0.00080949       0.27822914       0.13934092
       5.54322906      12.02605371       0.00117922       0.00036490       0.17274826       0.06610199
       5.54322906      12.78647224       0.00054326       0.00013810       0.09248632       0.02472839
       5.54322906      13.55320345       0.00023337       0.00004805       0.04594408       0.00814568
       5.54322906      14.32686092       0.00009652       0.00001620       0.02078913       0.00233437
       5.54322906      15.10812013       0.00003699       0.00000471       0.00768473       0.00041484
       5.54322906      15.89772964       0.00001261       0.00000101       0.00247628       0.00004190
       5.54322906      16.69652476       0.00000419       0.00000021       0.00125065       0.00000625
       5.54322906      17.50544472       0.00000160       0.00000011       0.00040654       0.00000075
       5.54322906      18.32555417       0.00000064       0.00000006       0.00015919       0.00000098
       5.54322906      19.15807075       0.00000018       0.00000001       0.00000247       0.00000000
       5.54322906      20.00440085       0.00000003       0.00000000       0.00000001       0.00000000
       5.54322906      20.86618688       0.00000001       0.00000001       0.00000000       0.00000000
       5.54322906      21.74537077       0.00000001       0.00000000       0.00000000       0.00000000
       5.54322906      22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
       5.54322906      23.56575879       0.00000000       0.00000000       0.00000001       0.00000002
       5.54322906      24.51333274       0.00000000       0.00000000       0.00000001       0.00000001
       5.54322906      25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
       5.54322906      26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
       5.54322906      27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
       5.54322906      28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
       5.54322906      29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
       5.54322906      31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
       5.54322906      32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
       5.54322906      34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265     -34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265     -32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265     -31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265     -29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265     -28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265     -27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265     -26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265     -25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265     -24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265     -23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265     -22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265     -21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265     -20.86618688       0.00000001       0.00000000       0.00000000       0.00000000
       6.06781265     -20.00440085       0.00000003       0.00000001       0.00000006       0.00000000
       6.06781265     -19.15807075       0.00000004       0.00000001       0.00000004       0.00000000
       6.06781265     -18.32555417       0.00000005       0.00000000       0.00000011       0.00000000
       6.06781265     -17.50544472       0.00000013       0.00000000       0.00000194       0.00000000
       6.06781265     -16.69652476       0.00000047       0.00000001       0.00002167       0.00000000
       6.06781265     -15.89772964       0.00000137       0.00000007       0.00027240       0.00000069
       6.06781265     -15.10812013       0.00000332       0.00000014       0.00082600       0.00000146
       6.06781265     -14.32686092       0.00000860       0.00000039       0.00176358       0.00001354
       6.06781265     -13.55320345       0.00002432       0.00000188       0.00373875       0.00007392
       6.06781265     -12.78647224       0.00006571       0.00000792       0.01075215       0.00058787
       6.06781265     -12.02605371       0.00016327       0.00002596       0.02712925       0.00267407
       6.06781265     -11.27138705       0.00039168       0.00007915       0.05905387       0.00933908
       6.06781265     -10.52195664       0.00092161       0.00023893       0.11931536       0.03012100
       6.06781265      -9.77728567       0.00202606       0.00065861       0.21673665       0.08529414
       6.06781265      -9.03693083       0.00393912       0.00152789       0.33155330       0.18692846
       6.06781265      -8.30047772       0.00663377       0.00291316       0.43462932       0.30937291
       6.06781265      -7.56753696       0.00975172       0.00463222       0.51634291       0.41582970
       6.06781265      -6.83774077       0.01271690       0.00630644       0.57779336       0.49271867
       6.06781265      -6.11074002       0.01488366       0.00752116       0.61770101       0.54383836
       6.06781265      -5.38620162       0.01571864       0.00794884       0.63426631       0.57214285
       6.06781265      -4.66380621       0.01500454       0.00743107       0.62826721       0.56997480
       6.06781265      -3.94324604       0.01292412       0.00608638       0.59639040       0.52001575
       6.06781265      -3.22422312       0.01003152       0.00434197       0.52753512       0.40307351
       6.06781265      -2.50644745       0.00709393       0.00274293       0.41103218       0.23781376
       6.06781265      -1.78963540       0.00477135       0.00163526       0.26942981       0.10807793
       6.06781265      -1.07350824       0.00332758       0.00103585       0.16893620       0.05377048
       6.06781265      -0.35779065       0.00263318       0.00077601       0.13829526       0.04351985
       6.06781265       0.35779065       0.00239117       0.00068587       0.15539334       0.05018959
       6.06781265       1.07350824       0.00233095       0.00066059       0.17986363       0.05831036
       6.06781265       1.78963540       0.00230039       0.00064845       0.18564003       0.05765569
       6.06781265       2.50644745       0.00226001       0.00063734       0.17996898       0.05196671
       6.06781265       3.22422312       0.00222221       0.00063560       0.17400873       0.05079899
       6.06781265       3.94324604       0.00220071       0.00064765       0.16569911       0.05444616
       6.06781265       4.66380621       0.00220887       0.00067173       0.15356193       0.05879833
       6.06781265       5.38620162       0.00227355       0.00070594       0.15120412       0.05929371
       6.06781265       6.11074002       0.00240450       0.00075248       0.16781692       0.05901274
       6.06781265       6.83774077       0.00255953       0.00081028       0.19728865       0.06384289
       6.06781265       7.56753696       0.00265529       0.00086165       0.22292885       0.07509241
       6.06781265       8.30047772       0.00261182       0.00087005       0.23685984       0.08885759
       6.06781265       9.03693083       0.00237820       0.00079728       0.24004915       0.09591510
       6.06781265       9.77728567       0.00195049       0.00063665       0.22694237       0.08930629
       6.06781265      10.52195664       0.00140433       0.00042936       0.19099613       0.06818985
       6.06781265      11.27138705       0.00087722       0.00024128       0.13740045       0.04112432
       6.06781265      12.02605371       0.00048164       0.00011497       0.08509226       0.02021237
       6.06781265      12.78647224       0.00024071       0.00004882       0.04755577       0.00845901
       6.06781265      13.55320345       0.00011272       0.00001929       0.02386556       0.00296936
       6.06781265      14.32686092       0.00004892       0.00000678       0.01008413       0.00077105
       6.06781265      15.10812013       0.00001899       0.00000185       0.00356770       0.00011439
       6.06781265      15.89772964       0.00000676       0.00000040       0.00149906       0.00002068
       6.06781265      16.69652476       0.00000252       0.00000012       0.00084712       0.00000161
       6.06781265      17.50544472       0.00000107       0.00000008       0.00030053       0.00000177
       6.06781265      18.32555417       0.00000041       0.00000004       0.00005247       0.00000020
       6.06781265      19.15807075       0.00000010       0.00000000       0.00000015       0.00000000
       6.06781265      20.00440085       0.00000002       0.00000001       0.00000000       0.00000001
       6.06781265      20.86618688       0.00000001       0.00000001       0.00000001       0.00000001
       6.06781265      21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265      22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265      23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265      24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265      25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265      26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265      27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265      28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265      29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265      31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265      32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
       6.06781265      34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871     -34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871     -32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871     -31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871     -29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871     -28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871     -27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871     -26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871     -25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871     -24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871     -23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871     -22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871     -21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871     -20.86618688       0.00000001       0.00000000       0.00000001       0.00000000
       6.59494871     -20.00440085       0.00000003       0.00000001       0.00000017       0.00000003
       6.59494871     -19.15807075       0.00000004       0.00000001       0.00000009       0.00000003
       6.59494871     -18.32555417       0.00000004       0.00000000       0.00000004       0.00000000
       6.59494871     -17.50544472       0.00000008       0.00000000       0.00000229       0.00000000
       6.59494871     -16.69652476       0.00000029       0.00000001       0.00000848       0.00000000
       6.59494871     -15.89772964       0.00000088       0.00000005       0.00016099       0.00000026
       6.59494871     -15.10812013       0.00000211       0.00000011       0.00052548       0.00000128
       6.59494871     -14.32686092       0.00000493       0.00000020       0.00123190       0.00000318
       6.59494871     -13.55320345       0.00001278       0.00000072       0.00211131       0.00002733
       6.59494871     -12.78647224       0.00003368       0.00000311       0.00510807       0.00015671
       6.59494871     -12.02605371       0.00008212       0.00001068       0.01352601       0.00087731
       6.59494871     -11.27138705       0.00018515       0.00003039       0.03006183       0.00316006
       6.59494871     -10.52195664       0.00040039       0.00008120       0.05823757       0.00929637
       6.59494871      -9.77728567       0.00083203       0.00020851       0.10363482       0.02508509
       6.59494871      -9.03693083       0.00160710       0.00048597       0.16957447       0.06010597
       6.59494871      -8.30047772       0.00279499       0.00097537       0.25196771       0.11915670
       6.59494871      -7.56753696       0.00431665       0.00165668       0.34059310       0.19323685
       6.59494871      -6.83774077       0.00590694       0.00239360       0.42237766       0.26587510
       6.59494871      -6.11074002       0.00715880       0.00297171       0.48219895       0.32375330
       6.59494871      -5.38620162       0.00767327       0.00318424       0.50922051       0.35570757
       6.59494871      -4.66380621       0.00726446       0.00293308       0.50021472       0.34855816
       6.59494871      -3.94324604       0.00607063       0.00230452       0.45214949       0.29069432
       6.59494871      -3.22422312       0.00449804       0.00154303       0.36224582       0.18761075
       6.59494871      -2.50644745       0.00301583       0.00090320       0.24134815       0.08521558
       6.59494871      -1.78963540       0.00192879       0.00049948       0.13015305       0.02987183
       6.59494871      -1.07350824       0.00129149       0.00029838       0.06897519       0.01232921
       6.59494871      -0.35779065       0.00099213       0.00021579       0.05149461       0.00920686
       6.59494871       0.35779065       0.00088355       0.00018713       0.05707441       0.01060585
       6.59494871       1.07350824       0.00085290       0.00017836       0.06842474       0.01258500
       6.59494871       1.78963540       0.00083925       0.00017455       0.07301934       0.01276534
       6.59494871       2.50644745       0.00082386       0.00017177       0.07166739       0.01161376
       6.59494871       3.22422312       0.00080755       0.00017151       0.06852259       0.01130292
       6.59494871       3.94324604       0.00079426       0.00017481       0.06317796       0.01221533
       6.59494871       4.66380621       0.00079055       0.00018102       0.05659151       0.01343963
       6.59494871       5.38620162       0.00080741       0.00018950       0.05464089       0.01358222
       6.59494871       6.11074002       0.00084934       0.00020125       0.06078448       0.01357868
       6.59494871       6.83774077       0.00090328       0.00021603       0.07408993       0.01473098
       6.59494871       7.56753696       0.00093998       0.00022905       0.08829764       0.01724170
       6.59494871       8.30047772       0.00092913       0.00023117       0.09828888       0.02073803
       6.59494871       9.03693083       0.00085172       0.00021263       0.10306438       0.02305975
       6.59494871       9.77728567       0.00070756       0.00017192       0.09949356       0.02207349
       6.59494871      10.52195664       0.00052363       0.00011986       0.08539032       0.01758174
       6.59494871      11.27138705       0.00034400       0.00007221       0.06372220       0.01155044
       6.59494871      12.02605371       0.00020296       0.00003830       0.04135747       0.00641771
       6.59494871      12.78647224       0.00010923       0.00001813       0.02342363       0.00288546
       6.59494871      13.55320345       0.00005362       0.00000749       0.01112951       0.00091827
       6.59494871      14.32686092       0.00002362       0.00000251       0.00434568       0.00018211
       6.59494871      15.10812013       0.00000939       0.00000065       0.00172767       0.00003226
       6.59494871      15.89772964       0.00000365       0.00000017       0.00100704       0.00000826
       6.59494871      16.69652476       0.00000155       0.00000008       0.00048778       0.00000146
       6.59494871      17.50544472       0.00000068       0.00000005       0.00015518       0.00000089
       6.59494871      18.32555417       0.00000023       0.00000001       0.00000443       0.00000000
       6.59494871      19.15807075       0.00000005       0.00000001       0.00000001       0.00000000
       6.59494871      20.00440085       0.00000002       0.00000002       0.00000000       0.00000010
       6.59494871      20.86618688       0.00000001       0.00000001       0.00000002       0.00000003
       6.59494871      21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871      22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871      23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871      24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871      25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871      26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871      27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871      28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871      29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871      31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871      32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
       6.59494871      34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346     -34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346     -32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346     -31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346     -29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346     -28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346     -27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346     -26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346     -25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346     -24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346     -23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346     -22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346     -21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346     -20.86618688       0.00000001       0.00000000       0.00000003       0.00000000
       7.12491346     -20.00440085       0.00000002       0.00000001       0.00000029       0.00000008
       7.12491346     -19.15807075       0.00000003       0.00000001       0.00000014       0.00000008
       7.12491346     -18.32555417       0.00000003       0.00000000       0.00000002       0.00000000
       7.12491346     -17.50544472       0.00000005       0.00000000       0.00000037       0.00000000
       7.12491346     -16.69652476       0.00000016       0.00000000       0.00000153       0.00000000
       7.12491346     -15.89772964       0.00000052       0.00000002       0.00004322       0.00000003
       7.12491346     -15.10812013       0.00000131       0.00000007       0.00036993       0.00000226
       7.12491346     -14.32686092       0.00000287       0.00000012       0.00077775       0.00000169
       7.12491346     -13.55320345       0.00000665       0.00000029       0.00139746       0.00001391
       7.12491346     -12.78647224       0.00001649       0.00000108       0.00248985       0.00004397
       7.12491346     -12.02605371       0.00003971       0.00000399       0.00617099       0.00024827
       7.12491346     -11.27138705       0.00008748       0.00001174       0.01431189       0.00104115
       7.12491346     -10.52195664       0.00017781       0.00002908       0.02765856       0.00297662
       7.12491346      -9.77728567       0.00034215       0.00006640       0.04720510       0.00715228
       7.12491346      -9.03693083       0.00062562       0.00014296       0.07555293       0.01602219
       7.12491346      -8.30047772       0.00106780       0.00028081       0.11647387       0.03251446
       7.12491346      -7.56753696       0.00166360       0.00048472       0.17145626       0.05766135
       7.12491346      -6.83774077       0.00232385       0.00072104       0.23460554       0.08872690
       7.12491346      -6.11074002       0.00287101       0.00091688       0.28946134       0.11863583
       7.12491346      -5.38620162       0.00310752       0.00099070       0.31755527       0.13630725
       7.12491346      -4.66380621       0.00293398       0.00090332       0.30988076       0.13087679
       7.12491346      -3.94324604       0.00242007       0.00069200       0.26595097       0.10000264
       7.12491346      -3.22422312       0.00176397       0.00044902       0.19453094       0.05640280
       7.12491346      -2.50644745       0.00116958       0.00025675       0.11591640       0.02258223
       7.12491346      -1.78963540       0.00074642       0.00014137       0.05610435       0.00734382
       7.12491346      -1.07350824       0.00049982       0.00008500       0.02710361       0.00280592
       7.12491346      -0.35779065       0.00038059       0.00006146       0.01859160       0.00192921
       7.12491346       0.35779065       0.00033380       0.00005288       0.01966749       0.00220908
       7.12491346       1.07350824       0.00031882       0.00004993       0.02408886       0.00266712
       7.12491346       1.78963540       0.00031265       0.00004876       0.02652004       0.00277579
       7.12491346       2.50644745       0.00030696       0.00004822       0.02636956       0.00263634
       7.12491346       3.22422312       0.00030047       0.00004832       0.02515800       0.00254640
       7.12491346       3.94324604       0.00029363       0.00004938       0.02256216       0.00276496
       7.12491346       4.66380621       0.00028936       0.00005115       0.01952988       0.00312762
       7.12491346       5.38620162       0.00029242       0.00005312       0.01845730       0.00312409
       7.12491346       6.11074002       0.00030462       0.00005568       0.02031466       0.00309822
       7.12491346       6.83774077       0.00032201       0.00005903       0.02513226       0.00339031
       7.12491346       7.56753696       0.00033513       0.00006200       0.03134163       0.00393221
       7.12491346       8.30047772       0.00033355       0.00006257       0.03694863       0.00474267
       7.12491346       9.03693083       0.00031024       0.00005843       0.04096525       0.00549931
       7.12491346       9.77728567       0.00026438       0.00004890       0.04147126       0.00560481
       7.12491346      10.52195664       0.00020362       0.00003615       0.03714148       0.00481217
       7.12491346      11.27138705       0.00014096       0.00002354       0.02870874       0.00342454
       7.12491346      12.02605371       0.00008764       0.00001339       0.01868933       0.00197976
       7.12491346      12.78647224       0.00004885       0.00000645       0.01001096       0.00078576
       7.12491346      13.55320345       0.00002432       0.00000253       0.00439320       0.00018005
       7.12491346      14.32686092       0.00001092       0.00000079       0.00182860       0.00002980
       7.12491346      15.10812013       0.00000466       0.00000023       0.00104266       0.00001267
       7.12491346      15.89772964       0.00000205       0.00000009       0.00063010       0.00000185
       7.12491346      16.69652476       0.00000095       0.00000005       0.00024149       0.00000118
       7.12491346      17.50544472       0.00000040       0.00000002       0.00003631       0.00000002
       7.12491346      18.32555417       0.00000012       0.00000000       0.00000037       0.00000000
       7.12491346      19.15807075       0.00000003       0.00000001       0.00000000       0.00000001
       7.12491346      20.00440085       0.00000002       0.00000002       0.00000001       0.00000030
       7.12491346      20.86618688       0.00000001       0.00000001       0.00000005       0.00000007
       7.12491346      21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346      22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346      23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346      24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346      25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346      26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346      27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346      28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346      29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346      31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346      32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
       7.12491346      34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158     -34.35762641       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158     -32.60571013       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158     -31.15804414       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158     -29.86815759       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158     -28.68014716       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158     -27.56522477       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158     -26.50613058       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158     -25.49149571       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158     -24.51333274       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158     -23.56575879       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158     -22.64428153       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158     -21.74537077       0.00000000       0.00000000       0.00000000       0.00000000
       7.65800158     -20.86618688       0.00000001       0.00000000       0.00000004       0.00000000
       7.65800158     -20.00440085       0.00000001       0.00000001       0.00000024       0.00000011
       7.65800158     -19.15807075       0.00000002       0.00000001       0.00000009       0.00000007
       7.65800158     -18.32555417       0.00000002       0.00000000       0.00000001       0.00000000
       7.65800158     -17.50544472       0.00000003       0.00000000       0.00000003       0.00000000
       7.65800158     -16.69652476       0.00000008       0.00000000       0.00000015       0.00000000
       7.65800158     -15.89772964       0.00000028       0.00000000       0.00000349       0.00000000
       7.65800158     -15.10812013       0.00000077       0.00000004       0.00011454       0.00000024
       7.65800158     -14.32686092       0.00000170       0.00000008       0.00043125       0.00000272
       7.65800158     -13.55320345       0.00000354       0.00000013       0.00087333       0.00000303
       7.65800158     -12.78647224       0.00000790       0.00000035       0.00134951       0.00001471
       7.65800158     -12.02605371       0.00001821       0.00000126       0.00255261       0.00005196
       7.65800158     -11.27138705       0.00003982       0.00000409       0.00586415       0.00026858
       7.65800158     -10.52195664       0.00007930       0.00001048       0.01198320       0.00089201
       7.65800158      -9.77728567       0.00014507       0.00002258       0.02075283       0.00209216
       7.65800158      -9.03693083       0.00024904       0.00004399       0.03278884       0.00435132
       7.65800158      -8.30047772       0.00040368       0.00007938       0.04994462       0.00823515
       7.65800158      -7.56753696       0.00061037       0.00013047       0.07442272       0.01406272
       7.65800158      -6.83774077       0.00084292       0.00019029       0.10575366       0.02168210
       7.65800158      -6.11074002       0.00104064       0.00024079       0.13657094       0.02964948
       7.65800158      -5.38620162       0.00113053       0.00025990       0.15485250       0.03452105
       7.65800158      -4.66380621       0.00107338       0.00023696       0.15257436       0.03283941
       7.65800158      -3.94324604       0.00089376       0.00018256       0.12908867       0.02459238
       7.65800158      -3.22422312       0.00066314       0.00012098       0.09143753       0.01378760
       7.65800158      -2.50644745       0.00045207       0.00007224       0.05213806       0.00569085
       7.65800158      -1.78963540       0.00029713       0.00004191       0.02381778       0.00189831
       7.65800158      -1.07350824       0.00020160       0.00002576       0.01053864       0.00064990
       7.65800158      -0.35779065       0.00015172       0.00001828       0.00642537       0.00037170
       7.65800158       0.35779065       0.00013033       0.00001539       0.00639436       0.00043146
       7.65800158       1.07350824       0.00012288       0.00001438       0.00806961       0.00056523
       7.65800158       1.78963540       0.00011990       0.00001400       0.00915158       0.00059826
       7.65800158       2.50644745       0.00011752       0.00001390       0.00906652       0.00059632
       7.65800158       3.22422312       0.00011480       0.00001397       0.00859315       0.00056081
       7.65800158       3.94324604       0.00011160       0.00001437       0.00752745       0.00058890
       7.65800158       4.66380621       0.00010918       0.00001505       0.00629606       0.00067980
       7.65800158       5.38620162       0.00010970       0.00001572       0.00585307       0.00065859
       7.65800158       6.11074002       0.00011397       0.00001647       0.00649214       0.00064801
       7.65800158       6.83774077       0.00012055       0.00001746       0.00826700       0.00074521
       7.65800158       7.56753696       0.00012603       0.00001839       0.01082103       0.00091028
       7.65800158       8.30047772       0.00012652       0.00001871       0.01348398       0.00114247
       7.65800158       9.03693083       0.00011926       0.00001776       0.01567593       0.00138636
       7.65800158       9.77728567       0.00010362       0.00001524       0.01637665       0.00146558
       7.65800158      10.52195664       0.00008187       0.00001158       0.01489263       0.00126515
       7.65800158      11.27138705       0.00005821       0.00000766       0.01144664       0.00085627
       7.65800158      12.02605371       0.00003693       0.00000428       0.00714561       0.00041630
       7.65800158      12.78647224       0.00002085       0.00000193       0.00362620       0.00011426
       7.65800158      13.55320345       0.00001062       0.00000071       0.00174309       0.00002266
