 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       4.98428394      10.67728119       0.01036506       0.00519006       0.55501620       0.46148610
       4.98428394      11.43777466       0.00461325       0.00190743       0.38289635       0.23537886
       4.98428394      12.20358166       0.00161723       0.00051091       0.18636809       0.06950897
       4.98428394      12.97522545       0.00049804       0.00011410       0.06949719       0.01454385
       4.98428394      13.75327511       0.00015447       0.00002653       0.02341047       0.00295275
       4.98428394      14.53835327       0.00004723       0.00000583       0.00648177       0.00042770
       4.98428394      15.33114539       0.00001286       0.00000088       0.00148888       0.00002493
       4.98428394      16.13241106       0.00000362       0.00000016       0.00045135       0.00000155
       4.98428394      16.94299796       0.00000126       0.00000008       0.00009190       0.00000046
       4.98428394      17.76385915       0.00000037       0.00000002       0.00000603       0.00000000
       4.98428394      18.59607501       0.00000007       0.00000000       0.00000017       0.00000000
       4.98428394      19.44088115       0.00000002       0.00000000       0.00000000       0.00000000
       4.98428394      20.29970474       0.00000003       0.00000001       0.00000001       0.00000000
       4.98428394      21.17421241       0.00000001       0.00000000       0.00000000       0.00000000
       4.98428394      22.06637476       0.00000001       0.00000001       0.00000000       0.00000000
       4.98428394      22.97855519       0.00000001       0.00000001       0.00000001       0.00000002
       4.98428394      23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       4.98428394      24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       4.98428394      25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       4.98428394      26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       4.98428394      27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       4.98428394      29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       4.98428394      30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       4.98428394      31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       4.98428394      33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       4.98428394      34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212     -34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212     -33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212     -31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212     -30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212     -29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212     -27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212     -26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212     -25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212     -24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212     -23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212     -22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212     -22.06637476       0.00000001       0.00000000       0.00000000       0.00000000
       5.50276212     -21.17421241       0.00000002       0.00000001       0.00000001       0.00000000
       5.50276212     -20.29970474       0.00000003       0.00000001       0.00000003       0.00000001
       5.50276212     -19.44088115       0.00000002       0.00000000       0.00000000       0.00000000
       5.50276212     -18.59607501       0.00000005       0.00000000       0.00000013       0.00000000
       5.50276212     -17.76385915       0.00000026       0.00000001       0.00000301       0.00000000
       5.50276212     -16.94299796       0.00000092       0.00000007       0.00006539       0.00000033
       5.50276212     -16.13241106       0.00000251       0.00000013       0.00029533       0.00000059
       5.50276212     -15.33114539       0.00000799       0.00000043       0.00103075       0.00001147
       5.50276212     -14.53835327       0.00002832       0.00000284       0.00358281       0.00013508
       5.50276212     -13.75327511       0.00009081       0.00001348       0.01363622       0.00121501
       5.50276212     -12.97522545       0.00026997       0.00005203       0.04063134       0.00596319
       5.50276212     -12.20358166       0.00080699       0.00020801       0.10579344       0.02660842
       5.50276212     -11.43777466       0.00228770       0.00078502       0.24303922       0.10438545
       5.50276212     -10.67728119       0.00548882       0.00235057       0.42588705       0.27862780
       5.50276212      -9.92161743       0.01055985       0.00527914       0.56806529       0.47513358
       5.50276212      -9.17033351       0.01644329       0.00912257       0.64384326       0.60673130
       5.50276212      -8.42300893       0.02152667       0.01276095       0.67239799       0.67214317
       5.50276212      -7.67924853       0.02471468       0.01517598       0.67526045       0.69528066
       5.50276212      -6.93867913       0.02574461       0.01592626       0.66869673       0.69522787
       5.50276212      -6.20094643       0.02479994       0.01504713       0.66212412       0.68245902
       5.50276212      -5.46571244       0.02211626       0.01279837       0.65558931       0.65651661
       5.50276212      -4.73265306       0.01796766       0.00961973       0.63748779       0.60436899
       5.50276212      -4.00145603       0.01296602       0.00619969       0.58843562       0.50252821
       5.50276212      -3.27181893       0.00813818       0.00332838       0.48879321       0.33922520
       5.50276212      -2.54344749       0.00444592       0.00147572       0.33925265       0.16100772
       5.50276212      -1.81605390       0.00220470       0.00056370       0.18175090       0.04907854
       5.50276212      -1.08935531       0.00110301       0.00021290       0.06590491       0.00905827
       5.50276212      -0.36307233       0.00068517       0.00010664       0.02107529       0.00149234
       5.50276212       0.36307233       0.00068517       0.00010664       0.02107529       0.00149234
       5.50276212       1.08935531       0.00110301       0.00021290       0.06590489       0.00905827
       5.50276212       1.81605390       0.00220470       0.00056370       0.18175083       0.04907851
       5.50276212       2.54344749       0.00444592       0.00147572       0.33925254       0.16100762
       5.50276212       3.27181893       0.00813818       0.00332838       0.48879310       0.33922506
       5.50276212       4.00145603       0.01296601       0.00619969       0.58843554       0.50252809
       5.50276212       4.73265306       0.01796765       0.00961973       0.63748774       0.60436889
       5.50276212       5.46571244       0.02211626       0.01279836       0.65558928       0.65651655
       5.50276212       6.20094643       0.02479994       0.01504713       0.66212411       0.68245899
       5.50276212       6.93867913       0.02574461       0.01592626       0.66869672       0.69522787
       5.50276212       7.67924853       0.02471468       0.01517598       0.67526045       0.69528069
       5.50276212       8.42300893       0.02152667       0.01276095       0.67239802       0.67214323
       5.50276212       9.17033351       0.01644329       0.00912257       0.64384332       0.60673141
       5.50276212       9.92161743       0.01055985       0.00527915       0.56806539       0.47513373
       5.50276212      10.67728119       0.00548882       0.00235057       0.42588716       0.27862794
       5.50276212      11.43777466       0.00228770       0.00078502       0.24303929       0.10438551
       5.50276212      12.20358166       0.00080699       0.00020801       0.10579346       0.02660844
       5.50276212      12.97522545       0.00026997       0.00005203       0.04063134       0.00596319
       5.50276212      13.75327511       0.00009081       0.00001348       0.01363622       0.00121501
       5.50276212      14.53835327       0.00002832       0.00000284       0.00358280       0.00013508
       5.50276212      15.33114539       0.00000799       0.00000043       0.00103075       0.00001147
       5.50276212      16.13241106       0.00000251       0.00000013       0.00029533       0.00000059
       5.50276212      16.94299796       0.00000092       0.00000007       0.00006538       0.00000033
       5.50276212      17.76385915       0.00000026       0.00000001       0.00000301       0.00000000
       5.50276212      18.59607501       0.00000005       0.00000000       0.00000013       0.00000000
       5.50276212      19.44088115       0.00000002       0.00000000       0.00000000       0.00000000
       5.50276212      20.29970474       0.00000003       0.00000001       0.00000003       0.00000001
       5.50276212      21.17421241       0.00000002       0.00000001       0.00000001       0.00000000
       5.50276212      22.06637476       0.00000001       0.00000000       0.00000000       0.00000000
       5.50276212      22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212      23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212      24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212      25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212      26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212      27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212      29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212      30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212      31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212      33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       5.50276212      34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612     -34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612     -33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612     -31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612     -30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612     -29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612     -27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612     -26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612     -25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612     -24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612     -23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612     -22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612     -22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612     -21.17421241       0.00000002       0.00000001       0.00000002       0.00000000
       6.02351612     -20.29970474       0.00000003       0.00000002       0.00000005       0.00000003
       6.02351612     -19.44088115       0.00000002       0.00000001       0.00000000       0.00000000
       6.02351612     -18.59607501       0.00000003       0.00000000       0.00000003       0.00000000
       6.02351612     -17.76385915       0.00000016       0.00000000       0.00000098       0.00000000
       6.02351612     -16.94299796       0.00000064       0.00000005       0.00005592       0.00000029
       6.02351612     -16.13241106       0.00000172       0.00000010       0.00021502       0.00000072
       6.02351612     -15.33114539       0.00000485       0.00000022       0.00077855       0.00000429
       6.02351612     -14.53835327       0.00001614       0.00000124       0.00201672       0.00004461
       6.02351612     -13.75327511       0.00005139       0.00000640       0.00761566       0.00045897
       6.02351612     -12.97522545       0.00014536       0.00002385       0.02332156       0.00242773
       6.02351612     -12.20358166       0.00039475       0.00008248       0.05823515       0.00971894
       6.02351612     -11.43777466       0.00105374       0.00028854       0.13447792       0.03720912
       6.02351612     -10.67728119       0.00256006       0.00089414       0.27125316       0.12100181
       6.02351612      -9.92161743       0.00524236       0.00219497       0.42908884       0.27413054
       6.02351612      -9.17033351       0.00882924       0.00417930       0.54826917       0.43240897
       6.02351612      -8.42300893       0.01239336       0.00633482       0.61380662       0.53812255
       6.02351612      -7.67924853       0.01490577       0.00793261       0.63853441       0.58697701
       6.02351612      -6.93867913       0.01578672       0.00847350       0.63808237       0.59451461
       6.02351612      -6.20094643       0.01499013       0.00786719       0.62253002       0.57168659
       6.02351612      -5.46571244       0.01281229       0.00636032       0.59396409       0.51878711
       6.02351612      -4.73265306       0.00976098       0.00441730       0.54343805       0.42791778
       6.02351612      -4.00145603       0.00652769       0.00257865       0.45657216       0.29570848
       6.02351612      -3.27181893       0.00380910       0.00124729       0.33109880       0.15386048
       6.02351612      -2.54344749       0.00197938       0.00050859       0.19655485       0.05671305
       6.02351612      -1.81605390       0.00097115       0.00018837       0.09301765       0.01500671
       6.02351612      -1.08935531       0.00049627       0.00007254       0.03001556       0.00261225
       6.02351612      -0.36307233       0.00031388       0.00003634       0.00835241       0.00032408
       6.02351612       0.36307233       0.00031388       0.00003634       0.00835241       0.00032408
       6.02351612       1.08935531       0.00049627       0.00007254       0.03001555       0.00261225
       6.02351612       1.81605390       0.00097115       0.00018837       0.09301761       0.01500670
       6.02351612       2.54344749       0.00197938       0.00050859       0.19655476       0.05671300
       6.02351612       3.27181893       0.00380910       0.00124729       0.33109868       0.15386038
       6.02351612       4.00145603       0.00652769       0.00257865       0.45657203       0.29570834
       6.02351612       4.73265306       0.00976098       0.00441730       0.54343796       0.42791765
       6.02351612       5.46571244       0.01281228       0.00636032       0.59396402       0.51878701
       6.02351612       6.20094643       0.01499013       0.00786719       0.62252998       0.57168653
       6.02351612       6.93867913       0.01578672       0.00847350       0.63808237       0.59451461
       6.02351612       7.67924853       0.01490577       0.00793261       0.63853444       0.58697707
       6.02351612       8.42300893       0.01239337       0.00633482       0.61380669       0.53812266
       6.02351612       9.17033351       0.00882924       0.00417930       0.54826928       0.43240913
       6.02351612       9.92161743       0.00524237       0.00219497       0.42908898       0.27413070
       6.02351612      10.67728119       0.00256006       0.00089414       0.27125328       0.12100190
       6.02351612      11.43777466       0.00105374       0.00028854       0.13447798       0.03720915
       6.02351612      12.20358166       0.00039475       0.00008248       0.05823517       0.00971895
       6.02351612      12.97522545       0.00014536       0.00002385       0.02332156       0.00242773
       6.02351612      13.75327511       0.00005139       0.00000640       0.00761566       0.00045897
       6.02351612      14.53835327       0.00001614       0.00000124       0.00201672       0.00004461
       6.02351612      15.33114539       0.00000485       0.00000022       0.00077855       0.00000429
       6.02351612      16.13241106       0.00000172       0.00000010       0.00021502       0.00000072
       6.02351612      16.94299796       0.00000064       0.00000005       0.00005592       0.00000029
       6.02351612      17.76385915       0.00000016       0.00000000       0.00000098       0.00000000
       6.02351612      18.59607501       0.00000003       0.00000000       0.00000003       0.00000000
       6.02351612      19.44088115       0.00000002       0.00000001       0.00000000       0.00000000
       6.02351612      20.29970474       0.00000003       0.00000002       0.00000005       0.00000003
       6.02351612      21.17421241       0.00000002       0.00000001       0.00000002       0.00000000
       6.02351612      22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612      22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612      23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612      24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612      25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612      26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612      27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612      29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612      30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612      31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612      33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       6.02351612      34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396     -34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396     -33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396     -31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396     -30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396     -29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396     -27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396     -26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396     -25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396     -24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396     -23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396     -22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396     -22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396     -21.17421241       0.00000001       0.00000001       0.00000003       0.00000001
       6.54680396     -20.29970474       0.00000002       0.00000001       0.00000003       0.00000003
       6.54680396     -19.44088115       0.00000001       0.00000001       0.00000000       0.00000000
       6.54680396     -18.59607501       0.00000002       0.00000000       0.00000000       0.00000000
       6.54680396     -17.76385915       0.00000009       0.00000000       0.00000010       0.00000000
       6.54680396     -16.94299796       0.00000042       0.00000002       0.00002176       0.00000005
       6.54680396     -16.13241106       0.00000116       0.00000008       0.00016868       0.00000157
       6.54680396     -15.33114539       0.00000293       0.00000012       0.00053483       0.00000105
       6.54680396     -14.53835327       0.00000881       0.00000048       0.00118042       0.00001525
       6.54680396     -13.75327511       0.00002755       0.00000267       0.00389288       0.00014651
       6.54680396     -12.97522545       0.00007675       0.00001062       0.01260195       0.00095006
       6.54680396     -12.20358166       0.00019387       0.00003343       0.03176161       0.00360131
       6.54680396     -11.43777466       0.00047296       0.00010174       0.07105047       0.01232008
       6.54680396     -10.67728119       0.00109748       0.00029851       0.14658662       0.04031058
       6.54680396      -9.92161743       0.00226893       0.00075369       0.26172276       0.10808910
       6.54680396      -9.17033351       0.00398374       0.00152813       0.38418729       0.21342013
       6.54680396      -8.42300893       0.00586234       0.00246477       0.47358428       0.31529047
       6.54680396      -7.67924853       0.00729988       0.00322009       0.51715528       0.37621505
       6.54680396      -6.93867913       0.00782927       0.00348790       0.52203494       0.38901604
       6.54680396      -6.20094643       0.00734331       0.00318402       0.49757185       0.35995855
       6.54680396      -5.46571244       0.00606702       0.00246045       0.44937117       0.29562117
       6.54680396      -4.73265306       0.00441139       0.00160051       0.37697518       0.20692007
       6.54680396      -4.00145603       0.00281987       0.00087033       0.28244983       0.11588769
       6.54680396      -3.27181893       0.00160426       0.00039955       0.18298025       0.05002748
       6.54680396      -2.54344749       0.00084141       0.00016240       0.10124815       0.01700164
       6.54680396      -1.81605390       0.00042930       0.00006334       0.04593619       0.00462677
       6.54680396      -1.08935531       0.00022707       0.00002533       0.01366514       0.00081853
       6.54680396      -0.36307233       0.00014355       0.00001194       0.00314066       0.00006330
       6.54680396       0.36307233       0.00014355       0.00001194       0.00314066       0.00006330
       6.54680396       1.08935531       0.00022707       0.00002533       0.01366513       0.00081853
       6.54680396       1.81605390       0.00042929       0.00006334       0.04593617       0.00462677
       6.54680396       2.54344749       0.00084141       0.00016240       0.10124809       0.01700162
       6.54680396       3.27181893       0.00160426       0.00039955       0.18298016       0.05002744
       6.54680396       4.00145603       0.00281986       0.00087033       0.28244971       0.11588761
       6.54680396       4.73265306       0.00441139       0.00160051       0.37697506       0.20691995
       6.54680396       5.46571244       0.00606702       0.00246045       0.44937108       0.29562107
       6.54680396       6.20094643       0.00734331       0.00318402       0.49757180       0.35995849
       6.54680396       6.93867913       0.00782927       0.00348790       0.52203493       0.38901604
       6.54680396       7.67924853       0.00729988       0.00322009       0.51715533       0.37621511
       6.54680396       8.42300893       0.00586235       0.00246477       0.47358438       0.31529059
       6.54680396       9.17033351       0.00398374       0.00152813       0.38418742       0.21342026
       6.54680396       9.92161743       0.00226893       0.00075369       0.26172289       0.10808919
       6.54680396      10.67728119       0.00109748       0.00029851       0.14658670       0.04031061
       6.54680396      11.43777466       0.00047296       0.00010174       0.07105051       0.01232009
       6.54680396      12.20358166       0.00019387       0.00003343       0.03176162       0.00360131
       6.54680396      12.97522545       0.00007675       0.00001062       0.01260196       0.00095006
       6.54680396      13.75327511       0.00002755       0.00000267       0.00389288       0.00014651
       6.54680396      14.53835327       0.00000881       0.00000048       0.00118042       0.00001525
       6.54680396      15.33114539       0.00000293       0.00000012       0.00053483       0.00000105
       6.54680396      16.13241106       0.00000116       0.00000008       0.00016868       0.00000157
       6.54680396      16.94299796       0.00000042       0.00000002       0.00002176       0.00000005
       6.54680396      17.76385915       0.00000009       0.00000000       0.00000010       0.00000000
       6.54680396      18.59607501       0.00000002       0.00000000       0.00000000       0.00000000
       6.54680396      19.44088115       0.00000001       0.00000001       0.00000000       0.00000000
       6.54680396      20.29970474       0.00000002       0.00000001       0.00000003       0.00000003
       6.54680396      21.17421241       0.00000001       0.00000001       0.00000003       0.00000001
       6.54680396      22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396      22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396      23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396      24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396      25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396      26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396      27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396      29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396      30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396      31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396      33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       6.54680396      34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983     -34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983     -33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983     -31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983     -30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983     -29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983     -27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983     -26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983     -25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983     -24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983     -23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983     -22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983     -22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983     -21.17421241       0.00000001       0.00000001       0.00000002       0.00000001
       7.07289983     -20.29970474       0.00000001       0.00000001       0.00000001       0.00000001
       7.07289983     -19.44088115       0.00000001       0.00000000       0.00000000       0.00000000
       7.07289983     -18.59607501       0.00000002       0.00000001       0.00000000       0.00000000
       7.07289983     -17.76385915       0.00000005       0.00000001       0.00000001       0.00000000
       7.07289983     -16.94299796       0.00000025       0.00000001       0.00000266       0.00000000
       7.07289983     -16.13241106       0.00000077       0.00000005       0.00008739       0.00000071
       7.07289983     -15.33114539       0.00000180       0.00000008       0.00029432       0.00000079
       7.07289983     -14.53835327       0.00000474       0.00000018       0.00074925       0.00000366
       7.07289983     -13.75327511       0.00001398       0.00000093       0.00177770       0.00002795
       7.07289983     -12.97522545       0.00003879       0.00000424       0.00590234       0.00028303
       7.07289983     -12.20358166       0.00009506       0.00001360       0.01628205       0.00129007
       7.07289983     -11.43777466       0.00021450       0.00003690       0.03712894       0.00413762
       7.07289983     -10.67728119       0.00045881       0.00009541       0.07423721       0.01218544
       7.07289983      -9.92161743       0.00090686       0.00022763       0.13390190       0.03207074
       7.07289983      -9.17033351       0.00158202       0.00046310       0.21244829       0.06947600
       7.07289983      -8.42300893       0.00236016       0.00076761       0.28550096       0.11697604
       7.07289983      -7.67924853       0.00298543       0.00102774       0.32871272       0.15285613
       7.07289983      -6.93867913       0.00322298       0.00112232       0.33541683       0.16173976
       7.07289983      -6.20094643       0.00300358       0.00101210       0.31023515       0.14313857
       7.07289983      -5.46571244       0.00244216       0.00075990       0.26298475       0.10607493
       7.07289983      -4.73265306       0.00174849       0.00047824       0.20355926       0.06506647
       7.07289983      -4.00145603       0.00111724       0.00025590       0.14235982       0.03268233
       7.07289983      -3.27181893       0.00065297       0.00012045       0.08997539       0.01368439
       7.07289983      -2.54344749       0.00036033       0.00005245       0.04957376       0.00490987
       7.07289983      -1.81605390       0.00019296       0.00002174       0.02148619       0.00138346
       7.07289983      -1.08935531       0.00010385       0.00000850       0.00594653       0.00022474
       7.07289983      -0.36307233       0.00006494       0.00000363       0.00125460       0.00001369
       7.07289983       0.36307233       0.00006494       0.00000363       0.00125460       0.00001369
       7.07289983       1.08935531       0.00010385       0.00000850       0.00594653       0.00022474
       7.07289983       1.81605390       0.00019296       0.00002174       0.02148618       0.00138346
       7.07289983       2.54344749       0.00036033       0.00005245       0.04957373       0.00490987
       7.07289983       3.27181893       0.00065297       0.00012045       0.08997534       0.01368437
       7.07289983       4.00145603       0.00111724       0.00025590       0.14235974       0.03268230
       7.07289983       4.73265306       0.00174849       0.00047824       0.20355917       0.06506643
       7.07289983       5.46571244       0.00244216       0.00075990       0.26298467       0.10607488
       7.07289983       6.20094643       0.00300357       0.00101210       0.31023510       0.14313853
       7.07289983       6.93867913       0.00322298       0.00112232       0.33541683       0.16173977
       7.07289983       7.67924853       0.00298543       0.00102774       0.32871277       0.15285618
       7.07289983       8.42300893       0.00236016       0.00076761       0.28550105       0.11697610
       7.07289983       9.17033351       0.00158202       0.00046310       0.21244839       0.06947605
       7.07289983       9.92161743       0.00090686       0.00022763       0.13390198       0.03207077
       7.07289983      10.67728119       0.00045881       0.00009541       0.07423726       0.01218545
       7.07289983      11.43777466       0.00021450       0.00003690       0.03712896       0.00413762
       7.07289983      12.20358166       0.00009506       0.00001360       0.01628205       0.00129007
       7.07289983      12.97522545       0.00003879       0.00000424       0.00590235       0.00028303
       7.07289983      13.75327511       0.00001398       0.00000093       0.00177770       0.00002795
       7.07289983      14.53835327       0.00000474       0.00000018       0.00074924       0.00000366
       7.07289983      15.33114539       0.00000180       0.00000008       0.00029432       0.00000079
       7.07289983      16.13241106       0.00000077       0.00000005       0.00008739       0.00000071
       7.07289983      16.94299796       0.00000025       0.00000001       0.00000266       0.00000000
       7.07289983      17.76385915       0.00000005       0.00000001       0.00000001       0.00000000
       7.07289983      18.59607501       0.00000002       0.00000001       0.00000000       0.00000000
       7.07289983      19.44088115       0.00000001       0.00000000       0.00000000       0.00000000
       7.07289983      20.29970474       0.00000001       0.00000001       0.00000001       0.00000001
       7.07289983      21.17421241       0.00000001       0.00000001       0.00000002       0.00000001
       7.07289983      22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983      22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983      23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983      24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983      25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983      26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983      27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983      29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983      30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983      31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983      33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       7.07289983      34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627     -34.86481183       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627     -33.08703386       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627     -31.61799751       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627     -30.30906972       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627     -29.10352194       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627     -27.97214113       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627     -26.89741265       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627     -25.86779979       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627     -24.87519723       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627     -23.91363525       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627     -22.97855519       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627     -22.06637476       0.00000000       0.00000000       0.00000000       0.00000000
       7.60209627     -21.17421241       0.00000000       0.00000000       0.00000001       0.00000000
       7.60209627     -20.29970474       0.00000001       0.00000000       0.00000000       0.00000000
       7.60209627     -19.44088115       0.00000001       0.00000000       0.00000000       0.00000000
       7.60209627     -18.59607501       0.00000002       0.00000001       0.00000001       0.00000000
       7.60209627     -17.76385915       0.00000004       0.00000002       0.00000000       0.00000002
       7.60209627     -16.94299796       0.00000015       0.00000000       0.00000032       0.00000000
       7.60209627     -16.13241106       0.00000049       0.00000003       0.00002237       0.00000002
       7.60209627     -15.33114539       0.00000115       0.00000006       0.00011502       0.00000044
       7.60209627     -14.53835327       0.00000264       0.00000008       0.00047359       0.00000080
       7.60209627     -13.75327511       0.00000693       0.00000029       0.00090251       0.00000426
       7.60209627     -12.97522545       0.00001865       0.00000141       0.00240276       0.00004435
       7.60209627     -12.20358166       0.00004543       0.00000511       0.00728614       0.00034562
       7.60209627     -11.43777466       0.00009854       0.00001376       0.01813168       0.00134220
       7.60209627     -10.67728119       0.00019574       0.00003185       0.03679321       0.00370748
