 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      10.07098327     -25.58719662   0.33673556E-16   0.23179510E-16   0.15135322E-18   0.35023583E-17
      10.07098327     -24.24464326   0.30180603E-14   0.26098717E-14   0.19736783E-15   0.14098217E-10
      10.07098327     -23.00580021   0.86720823E-13   0.89448435E-13   0.20447135E-12   0.46895082E-12
      10.07098327     -21.84102902   0.96570706E-12   0.10482034E-11   0.10057497E-12   0.17083922E-12
      10.07098327     -20.73255563   0.84364945E-11   0.64507215E-11   0.32154354E-12   0.82624725E-13
      10.07098327     -19.66866517   0.10351858E-09   0.74413708E-10   0.12580182E-09   0.19447409E-10
      10.07098327     -18.64111846   0.71856307E-09   0.62393290E-09   0.75869227E-08   0.53855093E-08
      10.07098327     -17.64383785   0.20627807E-08   0.18760115E-08   0.48194479E-08   0.14191623E-07
      10.07098327     -16.67217246   0.30165085E-08   0.15909597E-08   0.31364032E-09   0.63238401E-10
      10.07098327     -15.72245739   0.78255163E-08   0.37591024E-08   0.35326221E-08   0.42577624E-09
      10.07098327     -14.79173429   0.19634023E-07   0.17585698E-07   0.20346165E-07   0.13984769E-06
      10.07098327     -13.87756613   0.31159826E-07   0.18221760E-07   0.36923279E-08   0.36122514E-07
      10.07098327     -12.97791004   0.10903621E-06   0.45694896E-08   0.17284236E-06   0.50261490E-11
      10.07098327     -12.09102705   0.36251857E-06   0.35639824E-07   0.10915872E-04   0.44932184E-07
      10.07098327     -11.21541656   0.79520238E-06   0.85201824E-07   0.56130535E-04   0.46607561E-06
      10.07098327     -10.34976746   0.15187263E-05   0.11375374E-06   0.19698185E-03   0.61904660E-06
      10.07098327      -9.49292107   0.30545926E-05   0.19639186E-06   0.45117515E-03   0.77069132E-05
      10.07098327      -8.64384242   0.64497160E-05   0.50353435E-06   0.70344972E-03   0.10546640E-04
      10.07098327      -7.80159770   0.13120433E-04   0.13702286E-05   0.15007384E-02   0.38105479E-04
      10.07098327      -6.96533619   0.24150928E-04   0.31835868E-05   0.31873856E-02   0.16187344E-03
      10.07098327      -6.13427558   0.39759310E-04   0.60771567E-05   0.60162844E-02   0.46456273E-03
      10.07098327      -5.30768995   0.58850008E-04   0.97351437E-05   0.10045588E-01   0.97243307E-03
      10.07098327      -4.48489961   0.78358262E-04   0.13411649E-04   0.14495676E-01   0.16889863E-02
      10.07098327      -3.66526252   0.93546164E-04   0.15974953E-04   0.18416937E-01   0.22564288E-02
      10.07098327      -2.84816685   0.99564840E-04   0.16470759E-04   0.20938253E-01   0.23014256E-02
      10.07098327      -2.03302444   0.93857618E-04   0.14727565E-04   0.20114171E-01   0.20124967E-02
      10.07098327      -1.21926492   0.78316625E-04   0.11361336E-04   0.15758383E-01   0.14152627E-02
      10.07098327      -0.40633025   0.58148495E-04   0.75466138E-05   0.97623760E-02   0.70747191E-03
      10.07098327       0.40633025   0.38895772E-04   0.43319578E-05   0.43994327E-02   0.25339932E-03
      10.07098327       1.21926492   0.24463320E-04   0.21615526E-05   0.15121666E-02   0.47207589E-04
      10.07098327       2.03302444   0.15947228E-04   0.10492946E-05   0.61719283E-03   0.67742681E-05
      10.07098327       2.84816685   0.11953900E-04   0.66087243E-06   0.49965909E-03   0.37387268E-05
      10.07098327       3.66526252   0.10303310E-04   0.57116466E-06   0.70650396E-03   0.56844231E-05
      10.07098327       4.48489961   0.93164178E-05   0.54924336E-06   0.10200100E-02   0.78968651E-05
      10.07098327       5.30768995   0.81374170E-05   0.50969777E-06   0.11455317E-02   0.13321248E-04
      10.07098327       6.13427558   0.66107798E-05   0.42420559E-06   0.92958520E-03   0.12924106E-04
      10.07098327       6.96533619   0.50156194E-05   0.32058321E-06   0.65763808E-03   0.97227492E-05
      10.07098327       7.80159770   0.36303292E-05   0.23363774E-06   0.47176200E-03   0.52665607E-05
      10.07098327       8.64384242   0.25263784E-05   0.17408103E-06   0.32498962E-03   0.26127459E-05
      10.07098327       9.49292107   0.16929183E-05   0.13004998E-06   0.19245240E-03   0.14117097E-05
      10.07098327      10.34976746   0.11061163E-05   0.99332533E-07   0.10850118E-03   0.91506624E-06
      10.07098327      11.21541656   0.69177488E-06   0.71772792E-07   0.53038091E-04   0.46916723E-06
      10.07098327      12.09102705   0.38984100E-06   0.40196458E-07   0.16200272E-04   0.68290191E-07
      10.07098327      12.97791004   0.18543713E-06   0.15304388E-07   0.21382673E-05   0.17157392E-08
      10.07098327      13.87756613   0.70467077E-07   0.53296365E-08   0.98691893E-07   0.19102641E-10
      10.07098327      14.79173429   0.23010851E-07   0.10060565E-07   0.30677221E-08   0.32381806E-08
      10.07098327      15.72245739   0.12255848E-07   0.16062854E-07   0.24962735E-08   0.20234150E-06
      10.07098327      16.67217246   0.98271638E-08   0.13179263E-07   0.30896009E-07   0.67205527E-06
      10.07098327      17.64383785   0.51282875E-08   0.58606653E-08   0.92001875E-07   0.44189944E-06
      10.07098327      18.64111846   0.14439603E-08   0.14106120E-08   0.48500603E-07   0.49993779E-07
      10.07098327      19.66866517   0.21645490E-09   0.17685362E-09   0.20007779E-08   0.43273484E-09
      10.07098327      20.73255563   0.18897343E-10   0.13143021E-10   0.72463109E-11   0.76004791E-12
      10.07098327      21.84102902   0.15324779E-11   0.13846367E-11   0.16568911E-12   0.72539932E-13
      10.07098327      23.00580021   0.13480043E-12   0.15802159E-12   0.16763822E-11   0.15051948E-12
      10.07098327      24.24464326   0.65349081E-14   0.79076400E-14   0.19549303E-14   0.92536687E-14
      10.07098327      25.58719662   0.11564614E-15   0.13367715E-15   0.49476214E-17   0.14959275E-16
      10.07098327      27.09102003   0.51610512E-18   0.55072030E-18   0.24346537E-20   0.39541860E-20
      10.07098327      28.90698629   0.23501473E-21   0.22237317E-21   0.51377507E-25   0.57943508E-25
      10.75884166     -28.90698629   0.29602918E-23   0.19219273E-23   0.78422985E-29   0.55835918E-28
      10.75884166     -27.09102003   0.88803602E-20   0.53997656E-20   0.76742713E-24   0.13252112E-22
      10.75884166     -25.58719662   0.33024257E-17   0.25009916E-17   0.57729339E-20   0.53927166E-18
      10.75884166     -24.24464326   0.29530807E-15   0.27424123E-15   0.62495143E-17   0.34139422E-15
      10.75884166     -23.00580021   0.85160432E-14   0.90258561E-14   0.11934342E-13   0.88202656E-14
      10.75884166     -21.84102902   0.11253727E-12   0.11034553E-12   0.32789463E-14   0.25061517E-14
      10.75884166     -20.73255563   0.16078643E-11   0.11545937E-11   0.14606396E-12   0.17369452E-13
      10.75884166     -19.66866517   0.22117582E-10   0.17478937E-10   0.93702965E-10   0.12846519E-10
      10.75884166     -18.64111846   0.14960453E-09   0.13467956E-09   0.13257357E-08   0.11319268E-08
      10.75884166     -17.64383785   0.45746960E-09   0.38077098E-09   0.28272985E-09   0.50994371E-09
      10.75884166     -16.67217246   0.10465849E-08   0.44125166E-09   0.10761710E-09   0.45192743E-11
      10.75884166     -15.72245739   0.41044023E-08   0.25461984E-08   0.55435126E-08   0.16274049E-08
      10.75884166     -14.79173429   0.11075741E-07   0.11180508E-07   0.29914896E-07   0.16618263E-06
      10.75884166     -13.87756613   0.16020409E-07   0.15605105E-07   0.30622151E-08   0.97326144E-07
      10.75884166     -12.97791004   0.42591394E-07   0.60605823E-08   0.19241706E-07   0.10507965E-09
      10.75884166     -12.09102705   0.16498103E-06   0.16411319E-07   0.17610163E-05   0.28179299E-08
      10.75884166     -11.21541656   0.41151841E-06   0.59742416E-07   0.15538917E-04   0.22991856E-06
      10.75884166     -10.34976746   0.76440735E-06   0.89691909E-07   0.43518620E-04   0.39949032E-06
      10.75884166      -9.49292107   0.13229841E-05   0.99606719E-07   0.13341374E-03   0.24864714E-06
      10.75884166      -8.64384242   0.23777917E-05   0.14235244E-06   0.38149736E-03   0.13512125E-05
      10.75884166      -7.80159770   0.43492720E-05   0.28439388E-06   0.63834069E-03   0.94516274E-05
      10.75884166      -6.96533619   0.76329436E-05   0.61360901E-06   0.94396574E-03   0.14272363E-04
      10.75884166      -6.13427558   0.12408084E-04   0.12018172E-05   0.15839260E-02   0.32683284E-04
      10.75884166      -5.30768995   0.18341757E-04   0.20069033E-05   0.26590126E-02   0.81312108E-04
      10.75884166      -4.48489961   0.24390873E-04   0.28530443E-05   0.39387061E-02   0.17782541E-03
      10.75884166      -3.66526252   0.29038091E-04   0.34383997E-05   0.51155219E-02   0.26358720E-03
      10.75884166      -2.84816685   0.30835606E-04   0.35356272E-05   0.59885186E-02   0.26894415E-03
      10.75884166      -2.03302444   0.28997991E-04   0.31110978E-05   0.57083170E-02   0.21695430E-03
      10.75884166      -1.21926492   0.24078995E-04   0.23046811E-05   0.42258887E-02   0.13042921E-03
      10.75884166      -0.40633025   0.17740551E-04   0.14367371E-05   0.25157294E-02   0.44108855E-04
      10.75884166       0.40633025   0.11776976E-04   0.78806143E-06   0.11605910E-02   0.11561989E-04
      10.75884166       1.21926492   0.74486186E-05   0.41645364E-06   0.44864168E-03   0.44919826E-05
      10.75884166       2.03302444   0.50190662E-05   0.24436046E-06   0.22096923E-03   0.17112112E-05
      10.75884166       2.84816685   0.39282953E-05   0.18756252E-06   0.19599320E-03   0.71896638E-06
      10.75884166       3.66526252   0.34745061E-05   0.17975897E-06   0.26086023E-03   0.72618225E-06
      10.75884166       4.48489961   0.31820063E-05   0.17850659E-06   0.37645996E-03   0.10343513E-05
      10.75884166       5.30768995   0.28151086E-05   0.16475786E-06   0.41422472E-03   0.95666903E-06
      10.75884166       6.13427558   0.23378899E-05   0.14202970E-06   0.33559345E-03   0.78245848E-06
      10.75884166       6.96533619   0.18408022E-05   0.11938363E-06   0.23623450E-03   0.92210312E-06
      10.75884166       7.80159770   0.14006049E-05   0.10130378E-06   0.15594429E-03   0.63111299E-06
      10.75884166       8.64384242   0.10191649E-05   0.86929352E-07   0.94776896E-04   0.71144111E-06
      10.75884166       9.49292107   0.69695784E-06   0.64417072E-07   0.39850918E-04   0.20169320E-06
      10.75884166      10.34976746   0.45345991E-06   0.43973427E-07   0.16835232E-04   0.55157980E-07
      10.75884166      11.21541656   0.27210347E-06   0.26561804E-07   0.63374907E-05   0.10625307E-07
      10.75884166      12.09102705   0.13775862E-06   0.10668258E-07   0.11449368E-05   0.33757766E-09
      10.75884166      12.97791004   0.56173697E-07   0.51663470E-08   0.88159153E-07   0.44549758E-10
      10.75884166      13.87756613   0.20668443E-07   0.79395310E-08   0.55207673E-08   0.27638905E-08
      10.75884166      14.79173429   0.99989302E-08   0.10988089E-07   0.23179751E-08   0.97276791E-07
      10.75884166      15.72245739   0.68003050E-08   0.96554206E-08   0.93697613E-08   0.37128656E-06
      10.75884166      16.67217246   0.40826723E-08   0.53687151E-08   0.32526689E-07   0.40824023E-06
      10.75884166      17.64383785   0.16129157E-08   0.18499718E-08   0.46976154E-07   0.18048094E-06
      10.75884166      18.64111846   0.37798944E-09   0.37743305E-09   0.41067418E-07   0.20490841E-07
      10.75884166      19.66866517   0.50065579E-10   0.42834046E-10   0.69959292E-08   0.22961586E-09
      10.75884166      20.73255563   0.37743387E-11   0.27202418E-11   0.69789999E-11   0.31510658E-12
      10.75884166      21.84102902   0.21323823E-12   0.16990047E-12   0.21639501E-13   0.29429399E-14
      10.75884166      23.00580021   0.13404019E-13   0.14845694E-13   0.80967201E-13   0.32129585E-14
      10.75884166      24.24464326   0.57349265E-15   0.69533173E-15   0.38029368E-16   0.81667877E-15
      10.75884166      25.58719662   0.95125814E-17   0.11250308E-16   0.10584734E-18   0.90946666E-18
      10.75884166      27.09102003   0.40224258E-19   0.44454607E-19   0.57179344E-22   0.16772540E-21
      10.75884166      28.90698629   0.17357400E-22   0.17245075E-22   0.12753910E-26   0.19905628E-26
      11.45785046     -28.90698629   0.18034964E-24   0.10791400E-24   0.15655952E-30   0.24478946E-29
      11.45785046     -27.09102003   0.63871960E-21   0.41952158E-21   0.21702557E-25   0.31689189E-23
      11.45785046     -25.58719662   0.24344475E-18   0.20038564E-18   0.15041271E-21   0.27502213E-20
      11.45785046     -24.24464326   0.21645989E-16   0.21193479E-16   0.13942347E-18   0.44621291E-17
      11.45785046     -23.00580021   0.64926969E-15   0.68159466E-15   0.25876787E-14   0.64667861E-16
      11.45785046     -21.84102902   0.11573928E-13   0.99399391E-14   0.22117226E-15   0.53140771E-16
      11.45785046     -20.73255563   0.23588821E-12   0.17447850E-12   0.96243847E-13   0.53157385E-14
      11.45785046     -19.66866517   0.33146221E-11   0.27823016E-11   0.12203637E-09   0.39226298E-11
      11.45785046     -18.64111846   0.22269670E-10   0.19816484E-10   0.88508571E-10   0.83594735E-10
      11.45785046     -17.64383785   0.78419792E-10   0.54296470E-10   0.15069243E-10   0.85940236E-11
      11.45785046     -16.67217246   0.29097369E-09   0.12166639E-09   0.51416778E-10   0.15417854E-11
      11.45785046     -15.72245739   0.14074623E-08   0.10114535E-08   0.43519810E-08   0.20770500E-08
      11.45785046     -14.79173429   0.40701148E-08   0.43058723E-08   0.15516209E-07   0.81932871E-07
      11.45785046     -13.87756613   0.65010000E-08   0.71309976E-08   0.18175668E-08   0.48627517E-07
      11.45785046     -12.97791004   0.15714380E-07   0.44342956E-08   0.45691394E-08   0.27935249E-09
      11.45785046     -12.09102705   0.65285815E-07   0.83206662E-08   0.40015422E-06   0.80141752E-09
      11.45785046     -11.21541656   0.18738685E-06   0.36378736E-07   0.54013286E-05   0.14659562E-06
      11.45785046     -10.34976746   0.37430658E-06   0.73181555E-07   0.16501611E-04   0.69768249E-06
      11.45785046      -9.49292107   0.61793543E-06   0.91470100E-07   0.32444280E-04   0.65515318E-06
      11.45785046      -8.64384242   0.96842635E-06   0.96463546E-07   0.79092914E-04   0.39630230E-06
      11.45785046      -7.80159770   0.15242978E-05   0.11075663E-06   0.20056705E-03   0.44020737E-06
      11.45785046      -6.96533619   0.24017764E-05   0.15371718E-06   0.35010178E-03   0.12151901E-05
      11.45785046      -6.13427558   0.36987879E-05   0.23619951E-06   0.53215682E-03   0.24518470E-05
      11.45785046      -5.30768995   0.53850776E-05   0.35566209E-06   0.78496422E-03   0.37065217E-05
      11.45785046      -4.48489961   0.71953802E-05   0.50150318E-06   0.11458816E-02   0.95314352E-05
      11.45785046      -3.66526252   0.86250856E-05   0.61092548E-06   0.15252928E-02   0.17625198E-04
      11.45785046      -2.84816685   0.91607564E-05   0.62854304E-06   0.18017045E-02   0.16929433E-04
      11.45785046      -2.03302444   0.85760156E-05   0.54636504E-06   0.17092975E-02   0.12512419E-04
      11.45785046      -1.21926492   0.71289295E-05   0.39456944E-06   0.12884109E-02   0.86946094E-05
      11.45785046      -0.40633025   0.53955022E-05   0.25894786E-06   0.94735539E-03   0.57275875E-05
      11.45785046       0.40633025   0.38301029E-05   0.17861847E-06   0.53540876E-03   0.17574469E-05
      11.45785046       1.21926492   0.26705534E-05   0.13821923E-06   0.18226438E-03   0.47462933E-06
      11.45785046       2.03302444   0.19586659E-05   0.11574631E-06   0.64342884E-04   0.19756535E-06
      11.45785046       2.84816685   0.15715585E-05   0.96502028E-07   0.38005097E-04   0.98480719E-07
      11.45785046       3.66526252   0.13565510E-05   0.81745757E-07   0.37078175E-04   0.65420667E-07
      11.45785046       4.48489961   0.12108621E-05   0.76851517E-07   0.41126680E-04   0.57342903E-07
      11.45785046       5.30768995   0.10706057E-05   0.74399280E-07   0.42750476E-04   0.50577624E-07
      11.45785046       6.13427558   0.90043671E-06   0.67471707E-07   0.40025971E-04   0.61082168E-07
      11.45785046       6.96533619   0.71815540E-06   0.56516401E-07   0.31330971E-04   0.71701030E-07
      11.45785046       7.80159770   0.55215043E-06   0.47898686E-07   0.25377627E-04   0.69958457E-07
      11.45785046       8.64384242   0.39585760E-06   0.39656971E-07   0.15885780E-04   0.66275764E-07
      11.45785046       9.49292107   0.25523782E-06   0.24712993E-07   0.49570996E-05   0.95370860E-08
      11.45785046      10.34976746   0.15244841E-06   0.13737775E-07   0.15298186E-05   0.10975403E-08
      11.45785046      11.21541656   0.83523945E-07   0.91832079E-08   0.46788090E-06   0.46098198E-09
      11.45785046      12.09102705   0.38476024E-07   0.65645339E-08   0.71809268E-07   0.46389316E-09
      11.45785046      12.97791004   0.15196177E-07   0.64087517E-08   0.69004587E-08   0.34503376E-08
      11.45785046      13.87756613   0.68472449E-08   0.68567362E-08   0.20012293E-08   0.41577942E-07
      11.45785046      14.79173429   0.41379275E-08   0.57343096E-08   0.42797414E-08   0.16768749E-06
      11.45785046      15.72245739   0.24577800E-08   0.34561005E-08   0.12015467E-07   0.23661081E-06
      11.45785046      16.67217246   0.11251821E-08   0.14542789E-08   0.16562077E-07   0.16428012E-06
      11.45785046      17.64383785   0.35423544E-09   0.40875079E-09   0.18049687E-07   0.59149338E-07
      11.45785046      18.64111846   0.70798628E-10   0.72333201E-10   0.24525534E-05   0.68889240E-08
      11.45785046      19.66866517   0.84151861E-11   0.75038133E-11   0.27286212E-09   0.87928912E-10
      11.45785046      20.73255563   0.57310555E-12   0.43505039E-12   0.22221336E-10   0.11339554E-12
      11.45785046      21.84102902   0.25266015E-13   0.18588878E-13   0.82110515E-14   0.19669555E-15
      11.45785046      23.00580021   0.10934501E-14   0.11069160E-14   0.16941484E-13   0.41996485E-16
      11.45785046      24.24464326   0.39338834E-16   0.47093096E-16   0.59160902E-18   0.84753173E-16
      11.45785046      25.58719662   0.60779162E-18   0.73040089E-18   0.16355757E-20   0.58706315E-19
      11.45785046      27.09102003   0.24385382E-20   0.27754064E-20   0.94944119E-24   0.57095741E-23
      11.45785046      28.90698629   0.99895995E-24   0.10349246E-23   0.22434493E-28   0.51339532E-28
      12.16957126     -28.90698629   0.88753640E-26   0.52460412E-26   0.26353280E-32   0.19038378E-29
      12.16957126     -27.09102003   0.34629935E-22   0.24773460E-22   0.42412218E-27   0.69325149E-26
      12.16957126     -25.58719662   0.13279180E-19   0.11710383E-19   0.25533362E-23   0.30801236E-22
      12.16957126     -24.24464326   0.11829513E-17   0.11960672E-17   0.21702649E-20   0.81224647E-19
      12.16957126     -23.00580021   0.39447305E-16   0.39257169E-16   0.27893118E-15   0.37900457E-18
      12.16957126     -21.84102902   0.10143751E-14   0.79509550E-15   0.41857847E-16   0.22163091E-17
      12.16957126     -20.73255563   0.25042088E-13   0.19504984E-13   0.18763884E-11   0.12869827E-14
      12.16957126     -19.66866517   0.34956691E-12   0.30133803E-12   0.77897690E-11   0.58612160E-12
      12.16957126     -18.64111846   0.24092359E-11   0.20052268E-11   0.27322116E-11   0.20415037E-11
      12.16957126     -17.64383785   0.10708804E-10   0.58395650E-11   0.10145230E-11   0.12417321E-12
      12.16957126     -16.67217246   0.59011724E-10   0.28146091E-10   0.23022110E-10   0.10027204E-11
      12.16957126     -15.72245739   0.31558849E-09   0.25013368E-09   0.20225030E-08   0.11507460E-08
      12.16957126     -14.79173429   0.97405319E-09   0.10528476E-08   0.36478556E-08   0.20444247E-07
      12.16957126     -13.87756613   0.18089068E-08   0.19632636E-08   0.49825419E-09   0.92313872E-08
      12.16957126     -12.97791004   0.47478132E-08   0.17146929E-08   0.12931499E-08   0.13037816E-09
      12.16957126     -12.09102705   0.20564705E-07   0.35636246E-08   0.99093633E-07   0.38103090E-09
      12.16957126     -11.21541656   0.66006366E-07   0.16252266E-07   0.16863658E-05   0.65392540E-07
      12.16957126     -10.34976746   0.14688398E-06   0.41162389E-07   0.64092403E-05   0.53638968E-06
      12.16957126      -9.49292107   0.25385076E-06   0.66700072E-07   0.12318353E-04   0.12285842E-05
      12.16957126      -8.64384242   0.38024796E-06   0.81717764E-07   0.18542254E-04   0.15606469E-05
      12.16957126      -7.80159770   0.53702834E-06   0.85385901E-07   0.27045947E-04   0.87960446E-06
      12.16957126      -6.96533619   0.75740736E-06   0.86962075E-07   0.46964847E-04   0.44045249E-06
      12.16957126      -6.13427558   0.10830656E-05   0.94334496E-07   0.91198175E-04   0.34740297E-06
      12.16957126      -5.30768995   0.15285414E-05   0.10806006E-06   0.16023810E-03   0.29381387E-06
      12.16957126      -4.48489961   0.20417471E-05   0.12977444E-06   0.28518645E-03   0.47462251E-06
      12.16957126      -3.66526252   0.24736150E-05   0.14778697E-06   0.42089426E-03   0.65446085E-06
      12.16957126      -2.84816685   0.26650753E-05   0.15520487E-06   0.48181981E-03   0.66819185E-06
      12.16957126      -2.03302444   0.25625971E-05   0.14763717E-06   0.45140658E-03   0.72238917E-06
      12.16957126      -1.21926492   0.22490108E-05   0.11851183E-06   0.31745557E-03   0.28403108E-06
      12.16957126      -0.40633025   0.18855703E-05   0.96693748E-07   0.21553108E-03   0.11033176E-06
      12.16957126       0.40633025   0.15540567E-05   0.94615822E-07   0.12687658E-03   0.93732582E-07
      12.16957126       1.21926492   0.12441000E-05   0.92230492E-07   0.48927207E-04   0.65433774E-07
      12.16957126       2.03302444   0.94803765E-06   0.75394344E-07   0.14923087E-04   0.28258480E-07
      12.16957126       2.84816685   0.69034239E-06   0.45969021E-07   0.46665973E-05   0.45791638E-08
      12.16957126       3.66526252   0.50886308E-06   0.23792046E-07   0.20104548E-05   0.39952640E-09
      12.16957126       4.48489961   0.41385530E-06   0.22663494E-07   0.16173878E-05   0.40774902E-09
      12.16957126       5.30768995   0.36300640E-06   0.29319633E-07   0.21997161E-05   0.16896050E-08
      12.16957126       6.13427558   0.30425320E-06   0.27472508E-07   0.26811967E-05   0.27265732E-08
      12.16957126       6.96533619   0.23563611E-06   0.19093817E-07   0.23454716E-05   0.16653524E-08
      12.16957126       7.80159770   0.17488464E-06   0.14263362E-07   0.23132628E-05   0.14864122E-08
      12.16957126       8.64384242   0.11950615E-06   0.12243036E-07   0.16997319E-05   0.21854963E-08
      12.16957126       9.49292107   0.71163791E-07   0.83314666E-08   0.47381191E-06   0.81324278E-09
      12.16957126      10.34976746   0.38765783E-07   0.59666690E-08   0.11612678E-06   0.50718406E-09
      12.16957126      11.21541656   0.20036467E-07   0.56887178E-08   0.36201089E-07   0.20808484E-08
      12.16957126      12.09102705   0.92786548E-08   0.50582164E-08   0.82710840E-08   0.85767113E-08
      12.16957126      12.97791004   0.40893203E-08   0.40420060E-08   0.19675750E-08   0.22596587E-07
      12.16957126      13.87756613   0.21051078E-08   0.29079124E-08   0.16721497E-08   0.50564190E-07
      12.16957126      14.79173429   0.11866120E-08   0.17285302E-08   0.40156931E-08   0.88868500E-07
      12.16957126      15.72245739   0.57388658E-09   0.79372210E-09   0.69087106E-08   0.10319797E-06
      12.16957126      16.67217246   0.21033805E-09   0.26854121E-09   0.62035514E-08   0.76025328E-07
      12.16957126      17.64383785   0.54796282E-10   0.63613301E-10   0.11518637E-07   0.34718962E-07
      12.16957126      18.64111846   0.94995699E-11   0.99166730E-11   0.48198341E-09   0.53149742E-08
      12.16957126      19.66866517   0.10216563E-11   0.94526417E-12   0.34229954E-11   0.42517564E-10
      12.16957126      20.73255563   0.64194630E-13   0.51368407E-13   0.41126471E-13   0.34399557E-13
      12.16957126      21.84102902   0.24156867E-14   0.17441903E-14   0.16574944E-14   0.20238725E-16
      12.16957126      23.00580021   0.73928225E-16   0.66864417E-16   0.19434022E-16   0.49548834E-18
      12.16957126      24.24464326   0.20975289E-17   0.24299025E-17   0.71278060E-20   0.12197713E-16
      12.16957126      25.58719662   0.29688782E-19   0.35965385E-19   0.17910487E-22   0.11816922E-19
      12.16957126      27.09102003   0.11301026E-21   0.13175812E-21   0.10882174E-25   0.16510852E-24
      12.16957126      28.90698629   0.44020508E-25   0.47280811E-25   0.27220973E-30   0.98642690E-30
      12.89586759     -28.90698629   0.33535994E-27   0.20667285E-27   0.33079744E-34   0.12574362E-32
      12.89586759     -27.09102003   0.13764689E-23   0.10664785E-23   0.53382200E-29   0.50398864E-28
      12.89586759     -25.58719662   0.52729740E-21   0.49080558E-21   0.27490111E-25   0.29506002E-24
      12.89586759     -24.24464326   0.48121495E-19   0.48981167E-19   0.23551573E-22   0.22298843E-20
      12.89586759     -23.00580021   0.19496624E-17   0.17784272E-17   0.53209457E-18   0.25970435E-20
      12.89586759     -21.84102902   0.69820104E-16   0.53383423E-16   0.56502392E-16   0.15134857E-18
      12.89586759     -20.73255563   0.18686443E-14   0.15173335E-14   0.33454586E-15   0.21626910E-15
      12.89586759     -19.66866517   0.25951421E-13   0.22173732E-13   0.39619082E-13   0.40369371E-13
      12.89586759     -18.64111846   0.19238792E-12   0.14067713E-12   0.60003213E-13   0.19889448E-13
      12.89586759     -17.64383785   0.11504000E-11   0.52248291E-12   0.95001938E-13   0.29707410E-14
      12.89586759     -16.67217246   0.82676644E-11   0.45798858E-11   0.96700566E-11   0.51210053E-12
      12.89586759     -15.72245739   0.46657348E-10   0.39667877E-10   0.86668134E-09   0.34842674E-09
      12.89586759     -14.79173429   0.15378697E-09   0.16716170E-09   0.44928495E-09   0.28282354E-08
      12.89586759     -13.87756613   0.33775884E-09   0.34308790E-09   0.71464604E-10   0.82342069E-09
      12.89586759     -12.97791004   0.10407555E-08   0.39838457E-09   0.29010035E-09   0.23875978E-10
      12.89586759     -12.09102705   0.47130320E-08   0.10383430E-08   0.20110135E-07   0.13327035E-09
      12.89586759     -11.21541656   0.16438542E-07   0.48502672E-08   0.37193283E-06   0.17142742E-07
      12.89586759     -10.34976746   0.40586352E-07   0.14358825E-07   0.16401059E-05   0.18502927E-06
      12.89586759      -9.49292107   0.76445296E-07   0.28622789E-07   0.35916694E-05   0.65609402E-06
      12.89586759      -8.64384242   0.11897247E-06   0.43058422E-07   0.51126397E-05   0.13956989E-05
      12.89586759      -7.80159770   0.16530395E-06   0.53069606E-07   0.55720081E-05   0.15900980E-05
      12.89586759      -6.96533619   0.22191674E-06   0.58591901E-07   0.67543047E-05   0.12956896E-05
      12.89586759      -6.13427558   0.30228261E-06   0.62667596E-07   0.10474211E-04   0.10367713E-05
      12.89586759      -5.30768995   0.41554769E-06   0.67293984E-07   0.18295789E-04   0.76008327E-06
      12.89586759      -4.48489961   0.55310538E-06   0.73208128E-07   0.33729843E-04   0.61531012E-06
      12.89586759      -3.66526252   0.67941340E-06   0.78744250E-07   0.47675329E-04   0.41545804E-06
      12.89586759      -2.84816685   0.75866196E-06   0.85675486E-07   0.53233972E-04   0.44239905E-06
      12.89586759      -2.03302444   0.78048518E-06   0.90869661E-07   0.55704317E-04   0.70693215E-06
      12.89586759      -1.21926492   0.75839595E-06   0.85700154E-07   0.44344171E-04   0.41412612E-06
      12.89586759      -0.40633025   0.72475233E-06   0.80174959E-07   0.35841310E-04   0.21740634E-06
      12.89586759       0.40633025   0.68401642E-06   0.81013261E-07   0.35693672E-04   0.21433800E-06
      12.89586759       1.21926492   0.59723636E-06   0.74702389E-07   0.23738738E-04   0.12707303E-06
      12.89586759       2.03302444   0.44906677E-06   0.55013184E-07   0.71046498E-05   0.33679656E-07
      12.89586759       2.84816685   0.28647182E-06   0.32739836E-07   0.11960293E-05   0.52968771E-08
      12.89586759       3.66526252   0.17175683E-06   0.21029746E-07   0.20605447E-06   0.16204259E-08
      12.89586759       4.48489961   0.12111810E-06   0.20990191E-07   0.10322379E-06   0.29378955E-08
      12.89586759       5.30768995   0.10195829E-06   0.21937212E-07   0.14930020E-06   0.56599678E-08
      12.89586759       6.13427558   0.81438497E-07   0.16610287E-07   0.18158771E-06   0.40880931E-08
      12.89586759       6.96533619   0.57944974E-07   0.89425028E-08   0.13963851E-06   0.93292185E-09
      12.89586759       7.80159770   0.39764983E-07   0.50219002E-08   0.13468573E-06   0.27714185E-09
      12.89586759       8.64384242   0.25759329E-07   0.41869539E-08   0.12316814E-06   0.56123153E-09
      12.89586759       9.49292107   0.14601841E-07   0.35507970E-08   0.40767841E-07   0.10021712E-08
      12.89586759      10.34976746   0.76410153E-08   0.30333948E-08   0.10577740E-07   0.20140575E-08
      12.89586759      11.21541656   0.39748086E-08   0.26575252E-08   0.46487651E-08   0.83579201E-08
