 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       8.99293846      22.61795356   0.67731454E-09   0.50394664E-09   0.51755773E-09   0.34724313E-09
       8.99293846      23.82723040   0.12780097E-09   0.91388239E-10   0.88221273E-11   0.39847617E-11
       8.99293846      25.09792472   0.45856922E-10   0.42443007E-10   0.11228842E-09   0.23901008E-09
       8.99293846      26.44942692   0.71642536E-11   0.68667320E-11   0.85455152E-09   0.30658727E-09
       8.99293846      27.91407075   0.32544345E-12   0.31593476E-12   0.21824879E-08   0.67156705E-11
       8.99293846      29.55465036   0.38552602E-14   0.36510661E-14   0.73161092E-13   0.29624593E-13
       8.99293846      31.53575878   0.71001648E-17   0.60498789E-17   0.22357820E-17   0.12272348E-16
       9.64210020     -31.53575878   0.11634071E-18   0.12986805E-18   0.12666018E-23   0.25787395E-22
       9.64210020     -29.55465036   0.66028991E-15   0.11831690E-14   0.17859725E-14   0.18151629E-12
       9.64210020     -27.91407075   0.23101718E-12   0.28152895E-12   0.12949744E-08   0.62990970E-08
       9.64210020     -26.44942692   0.11168068E-10   0.12157979E-10   0.63406094E-06   0.23912811E-05
       9.64210020     -25.09792472   0.14277021E-09   0.14923626E-09   0.34629441E-04   0.17093945E-04
       9.64210020     -23.82723040   0.56706748E-09   0.58473908E-09   0.76835735E-06   0.21884862E-05
       9.64210020     -22.61795356   0.68593511E-09   0.69279629E-09   0.41313341E-08   0.97627753E-08
       9.64210020     -21.45731396   0.44376617E-09   0.36265382E-09   0.75538630E-10   0.42237557E-10
       9.64210020     -20.33632318   0.90159158E-09   0.69568282E-09   0.12741503E-08   0.10948061E-08
       9.64210020     -19.24835086   0.22851552E-08   0.17595624E-08   0.13367036E-08   0.13591227E-08
       9.64210020     -18.18832319   0.45673878E-08   0.27717090E-08   0.15755803E-08   0.67803081E-09
       9.64210020     -17.15224198   0.83683450E-08   0.40443739E-08   0.24549171E-08   0.22274076E-09
       9.64210020     -16.13687984   0.17912921E-07   0.14712435E-07   0.15137326E-07   0.30924420E-07
       9.64210020     -15.13957815   0.36881880E-07   0.11745901E-07   0.71307547E-08   0.18145702E-08
       9.64210020     -14.15810823   0.18119340E-06   0.16174931E-07   0.16404847E-05   0.11470352E-08
       9.64210020     -13.19057299   0.52724086E-06   0.72023403E-07   0.31877974E-04   0.36612762E-06
       9.64210020     -12.23533535   0.10827784E-05   0.82953532E-07   0.11167641E-03   0.21864341E-06
       9.64210020     -11.29096499   0.26289214E-05   0.13291384E-06   0.37968395E-03   0.64580934E-06
       9.64210020     -10.35619784   0.74178220E-05   0.54449458E-06   0.89504314E-03   0.67305483E-05
       9.64210020      -9.42990483   0.19193922E-04   0.21723344E-05   0.30538644E-02   0.12412402E-03
       9.64210020      -8.51106721   0.41583165E-04   0.60019117E-05   0.82242548E-02   0.68878369E-03
       9.64210020      -7.59875691   0.76994563E-04   0.12649490E-04   0.16693854E-01   0.19177912E-02
       9.64210020      -6.69212048   0.12413869E-03   0.22094571E-04   0.26283872E-01   0.34993530E-02
       9.64210020      -5.79036598   0.17334082E-03   0.32445689E-04   0.34075578E-01   0.49604060E-02
       9.64210020      -4.89275191   0.20716865E-03   0.39546007E-04   0.37715096E-01   0.58528549E-02
       9.64210020      -3.99857783   0.21150094E-03   0.39708636E-04   0.36229200E-01   0.54193450E-02
       9.64210020      -3.10717630   0.18673776E-03   0.33357682E-04   0.31409982E-01   0.41107516E-02
       9.64210020      -2.21790566   0.14511550E-03   0.23993005E-04   0.24898859E-01   0.28329336E-02
       9.64210020      -1.33014365   0.10060798E-03   0.14796616E-04   0.17342473E-01   0.15431640E-02
       9.64210020      -0.44328152   0.62438940E-04   0.76959183E-05   0.10443645E-01   0.64979984E-03
       9.64210020       0.44328152   0.34252013E-04   0.31683271E-05   0.52185637E-02   0.17059380E-03
       9.64210020       1.33014365   0.16628421E-04   0.96498630E-06   0.22138726E-02   0.16545477E-04
       9.64210020       2.21790566   0.76912059E-05   0.27489072E-06   0.96388965E-03   0.25401910E-05
       9.64210020       3.10717630   0.38869709E-05   0.14089540E-06   0.28957379E-03   0.23000180E-06
       9.64210020       3.99857783   0.23309668E-05   0.10802788E-06   0.47664088E-04   0.34522289E-07
       9.64210020       4.89275191   0.17663392E-05   0.99545899E-07   0.19346086E-04   0.38294898E-07
       9.64210020       5.79036598   0.19844642E-05   0.10350055E-06   0.54376868E-04   0.14838322E-06
       9.64210020       6.69212048   0.29625904E-05   0.12382345E-06   0.34775491E-03   0.37022741E-06
       9.64210020       7.59875691   0.46386492E-05   0.24855152E-06   0.49331266E-03   0.26352593E-05
       9.64210020       8.51106721   0.69746393E-05   0.56682372E-06   0.79231080E-03   0.23494436E-04
       9.64210020       9.42990483   0.93265742E-05   0.99232712E-06   0.13079493E-02   0.66061153E-04
       9.64210020      10.35619784   0.10376563E-04   0.12602688E-05   0.15282551E-02   0.14610766E-03
       9.64210020      11.29096499   0.93606277E-05   0.11910298E-05   0.12266906E-02   0.17486466E-03
       9.64210020      12.23533535   0.68082289E-05   0.83185415E-06   0.78623600E-03   0.67048463E-04
       9.64210020      13.19057299   0.39319057E-05   0.41078222E-06   0.37774689E-03   0.71072904E-05
       9.64210020      14.15810823   0.18165417E-05   0.13992906E-06   0.13512659E-03   0.28108435E-06
       9.64210020      15.13957815   0.73414054E-06   0.43695732E-07   0.49906089E-04   0.25373338E-07
       9.64210020      16.13687984   0.31065627E-06   0.27837212E-07   0.16874437E-04   0.33096980E-07
       9.64210020      17.15224198   0.15732552E-06   0.35397301E-07   0.60114118E-05   0.51760750E-06
       9.64210020      18.18832319   0.77640262E-07   0.29147235E-07   0.38919569E-05   0.14599433E-05
       9.64210020      19.24835086   0.23353673E-07   0.91171420E-08   0.44823246E-06   0.68145129E-07
       9.64210020      20.33632318   0.31000299E-08   0.96682217E-09   0.12430719E-08   0.28532943E-10
       9.64210020      21.45731396   0.48116801E-09   0.37163174E-09   0.30096325E-10   0.70631490E-10
       9.64210020      22.61795356   0.14763139E-09   0.11543078E-09   0.97825967E-10   0.10325306E-09
       9.64210020      23.82723040   0.23324303E-10   0.16114531E-10   0.15045112E-11   0.49245628E-12
       9.64210020      25.09792472   0.58274354E-11   0.52427443E-11   0.34314681E-11   0.58597800E-11
       9.64210020      26.44942692   0.86726445E-12   0.82644015E-12   0.93722751E-10   0.27600828E-10
       9.64210020      27.91407075   0.38564235E-13   0.37294159E-13   0.19878536E-11   0.82907729E-12
       9.64210020      29.55465036   0.42458449E-15   0.40641496E-15   0.93467786E-15   0.40321238E-14
       9.64210020      31.53575878   0.65326477E-18   0.57633776E-18   0.51678115E-19   0.53563836E-17
      10.30066544     -31.53575878   0.43222124E-20   0.19929225E-19   0.91362218E-27   0.38913682E-22
      10.30066544     -29.55465036   0.80353708E-16   0.12057693E-15   0.14423846E-13   0.43674663E-13
      10.30066544     -27.91407075   0.23333989E-13   0.27038233E-13   0.14850307E-10   0.23794749E-08
      10.30066544     -26.44942692   0.10654296E-11   0.11388505E-11   0.82494777E-08   0.28528097E-06
      10.30066544     -25.09792472   0.13182384E-10   0.13685886E-10   0.63943864E-06   0.29792243E-06
      10.30066544     -23.82723040   0.51289450E-10   0.52623120E-10   0.72841111E-08   0.17876690E-07
      10.30066544     -22.61795356   0.66619148E-10   0.65025230E-10   0.51616459E-10   0.89625744E-10
      10.30066544     -21.45731396   0.79868193E-10   0.61342254E-10   0.25445849E-10   0.85000624E-11
      10.30066544     -20.33632318   0.23027153E-09   0.17893152E-09   0.40562351E-09   0.32380516E-09
      10.30066544     -19.24835086   0.66909886E-09   0.50801622E-09   0.63165932E-09   0.75430783E-09
      10.30066544     -18.18832319   0.16746942E-08   0.10105578E-08   0.96105540E-09   0.26927883E-09
      10.30066544     -17.15224198   0.41770209E-08   0.26500819E-08   0.39367686E-08   0.90211870E-09
      10.30066544     -16.13687984   0.87957043E-08   0.80463592E-08   0.92306083E-08   0.38055757E-07
      10.30066544     -15.13957815   0.16863959E-07   0.67108001E-08   0.27833768E-08   0.11082054E-08
      10.30066544     -14.15810823   0.79957476E-07   0.99612044E-08   0.48238012E-06   0.70781868E-09
      10.30066544     -13.19057299   0.24101153E-06   0.47711716E-07   0.11323956E-04   0.32274838E-06
      10.30066544     -12.23533535   0.46465751E-06   0.59619862E-07   0.25900992E-04   0.25905831E-06
      10.30066544     -11.29096499   0.96310620E-06   0.50667998E-07   0.86235925E-04   0.36900140E-07
      10.30066544     -10.35619784   0.24716513E-05   0.10323511E-06   0.18913557E-03   0.39603339E-07
      10.30066544      -9.42990483   0.64269660E-05   0.40440630E-06   0.64198690E-03   0.11602235E-05
      10.30066544      -8.51106721   0.14422997E-04   0.13891686E-05   0.21830028E-02   0.40942930E-04
      10.30066544      -7.59875691   0.26911313E-04   0.33263204E-05   0.52977252E-02   0.30562234E-03
      10.30066544      -6.69212048   0.42363078E-04   0.59025116E-05   0.89960355E-02   0.71642189E-03
      10.30066544      -5.79036598   0.57308146E-04   0.83799109E-05   0.11944311E-01   0.10309264E-02
      10.30066544      -4.89275191   0.67199712E-04   0.99335130E-05   0.13377191E-01   0.12156086E-02
      10.30066544      -3.99857783   0.68604616E-04   0.10007456E-04   0.12958989E-01   0.11935029E-02
      10.30066544      -3.10717630   0.61492347E-04   0.86384164E-05   0.10995428E-01   0.93735349E-03
      10.30066544      -2.21790566   0.48864698E-04   0.63243037E-05   0.82254914E-02   0.61906450E-03
      10.30066544      -1.33014365   0.34544666E-04   0.37617674E-05   0.52227382E-02   0.25098765E-03
      10.30066544      -0.44328152   0.21652306E-04   0.17663463E-05   0.29712756E-02   0.70073721E-04
      10.30066544       0.44328152   0.11995981E-04   0.66005489E-06   0.16529681E-02   0.95138759E-05
      10.30066544       1.33014365   0.61095312E-05   0.24369523E-06   0.95595745E-03   0.14458202E-05
      10.30066544       2.21790566   0.31937358E-05   0.12109172E-06   0.31621309E-03   0.13863783E-06
      10.30066544       3.10717630   0.18549080E-05   0.92358407E-07   0.10583606E-03   0.80825500E-07
      10.30066544       3.99857783   0.10629916E-05   0.36219509E-07   0.13308737E-04   0.10282261E-08
      10.30066544       4.89275191   0.68076820E-06   0.30451060E-07   0.20406000E-05   0.69511225E-09
      10.30066544       5.79036598   0.83719138E-06   0.73347551E-07   0.12011163E-04   0.42318355E-07
      10.30066544       6.69212048   0.13346383E-05   0.88179959E-07   0.86061096E-04   0.65288319E-07
      10.30066544       7.59875691   0.19316633E-05   0.10671388E-06   0.19740862E-03   0.17770425E-06
      10.30066544       8.51106721   0.25114488E-05   0.14026140E-06   0.30723224E-03   0.61071087E-06
      10.30066544       9.42990483   0.29551038E-05   0.18207898E-06   0.39340466E-03   0.16546187E-05
      10.30066544      10.35619784   0.30214613E-05   0.18406996E-06   0.34177151E-03   0.53725496E-06
      10.30066544      11.29096499   0.25867915E-05   0.14473478E-06   0.20907174E-03   0.14680755E-06
      10.30066544      12.23533535   0.18286338E-05   0.89305067E-07   0.11495488E-03   0.24450385E-07
      10.30066544      13.19057299   0.10550753E-05   0.45409958E-07   0.55268769E-04   0.33897449E-08
      10.30066544      14.15810823   0.50875244E-06   0.22543447E-07   0.25381124E-04   0.14582260E-08
      10.30066544      15.13957815   0.22540355E-06   0.12778827E-07   0.11976882E-04   0.29213688E-08
      10.30066544      16.13687984   0.10535272E-06   0.11728885E-07   0.38761747E-05   0.12258436E-07
      10.30066544      17.15224198   0.54366541E-07   0.14219779E-07   0.18551008E-05   0.24132803E-06
      10.30066544      18.18832319   0.24636760E-07   0.99218126E-08   0.10975905E-05   0.61812324E-06
      10.30066544      19.24835086   0.68418937E-08   0.28960539E-08   0.12904604E-06   0.33009943E-07
      10.30066544      20.33632318   0.90279050E-09   0.30738883E-09   0.61388498E-09   0.22094344E-10
      10.30066544      21.45731396   0.96825940E-10   0.59561953E-10   0.34081325E-11   0.24315835E-11
      10.30066544      22.61795356   0.23284482E-10   0.18514061E-10   0.86891939E-11   0.13161640E-10
      10.30066544      23.82723040   0.33286352E-11   0.23101396E-11   0.23653674E-12   0.69868418E-13
      10.30066544      25.09792472   0.58037925E-12   0.50260407E-12   0.87906317E-13   0.10513347E-12
      10.30066544      26.44942692   0.79598440E-13   0.75296263E-13   0.31866522E-11   0.11381541E-11
      10.30066544      27.91407075   0.34753545E-14   0.33473629E-14   0.22836623E-13   0.81195461E-13
      10.30066544      29.55465036   0.36412839E-16   0.35022629E-16   0.18260169E-16   0.42282394E-15
      10.30066544      31.53575878   0.48792662E-19   0.44258359E-19   0.10855610E-20   0.64277221E-18
      10.96990624     -31.53575878   0.60913907E-21   0.21201149E-20   0.31310158E-26   0.30038721E-22
      10.96990624     -29.55465036   0.69585392E-17   0.92936491E-17   0.79351689E-16   0.49805787E-13
      10.96990624     -27.91407075   0.17493643E-14   0.19564046E-14   0.23899849E-12   0.22990405E-09
      10.96990624     -26.44942692   0.75807085E-13   0.79966070E-13   0.11536560E-09   0.20149324E-07
      10.96990624     -25.09792472   0.91025748E-12   0.93968875E-12   0.41872659E-08   0.25055917E-08
      10.96990624     -23.82723040   0.35161983E-11   0.35751540E-11   0.51527406E-10   0.10728995E-09
      10.96990624     -22.61795356   0.53666516E-11   0.49475157E-11   0.84078774E-12   0.93936667E-12
      10.96990624     -21.45731396   0.11611821E-10   0.87022702E-11   0.10034354E-10   0.19538249E-11
      10.96990624     -20.33632318   0.42760229E-10   0.33397374E-10   0.10019156E-09   0.66490811E-10
      10.96990624     -19.24835086   0.14660135E-09   0.10904849E-09   0.20362039E-09   0.19790972E-09
      10.96990624     -18.18832319   0.45668653E-09   0.28916362E-09   0.45319499E-09   0.98359311E-10
      10.96990624     -17.15224198   0.13405072E-08   0.99400238E-09   0.27055507E-08   0.10223717E-08
      10.96990624     -16.13687984   0.28176054E-08   0.26977773E-08   0.25097793E-08   0.16583399E-07
      10.96990624     -15.13957815   0.56316929E-08   0.24028506E-08   0.81624476E-09   0.24370605E-09
      10.96990624     -14.15810823   0.26318046E-07   0.46650766E-08   0.11074174E-06   0.44735144E-09
      10.96990624     -13.19057299   0.82085238E-07   0.21684807E-07   0.25449084E-05   0.14557018E-06
      10.96990624     -12.23533535   0.15819625E-06   0.30505694E-07   0.48737774E-05   0.11799100E-06
      10.96990624     -11.29096499   0.29837137E-06   0.23096838E-07   0.11243464E-04   0.70958884E-08
      10.96990624     -10.35619784   0.69669936E-06   0.29204486E-07   0.26427273E-04   0.34753707E-08
      10.96990624      -9.42990483   0.17738496E-05   0.55223635E-07   0.82791178E-04   0.21009387E-08
      10.96990624      -8.51106721   0.41324055E-05   0.18528186E-06   0.34189052E-03   0.80195378E-07
      10.96990624      -7.59875691   0.80657513E-05   0.56932194E-06   0.10614176E-02   0.41687737E-05
      10.96990624      -6.69212048   0.13055435E-04   0.11867664E-05   0.21332809E-02   0.33170314E-04
      10.96990624      -5.79036598   0.17869666E-04   0.18152175E-05   0.31145501E-02   0.77260864E-04
      10.96990624      -4.89275191   0.21047087E-04   0.22091451E-05   0.36543203E-02   0.11039533E-03
      10.96990624      -3.99857783   0.21530878E-04   0.22293564E-05   0.35679113E-02   0.12310080E-03
      10.96990624      -3.10717630   0.19265153E-04   0.18618724E-05   0.28545152E-02   0.88849886E-04
      10.96990624      -2.21790566   0.15205494E-04   0.12336426E-05   0.18555550E-02   0.31663912E-04
      10.96990624      -1.33014365   0.10697317E-04   0.61739690E-06   0.10290260E-02   0.39264523E-05
      10.96990624      -0.44328152   0.68068307E-05   0.25419453E-06   0.64519567E-03   0.45979863E-06
      10.96990624       0.44328152   0.40052612E-05   0.11980080E-06   0.55454410E-03   0.15488457E-06
      10.96990624       1.33014365   0.23199048E-05   0.10770143E-06   0.37319015E-03   0.57128423E-06
      10.96990624       2.21790566   0.14323931E-05   0.10206259E-06   0.82140839E-04   0.13335269E-06
      10.96990624       3.10717630   0.90639067E-06   0.71336544E-07   0.26659133E-04   0.26445220E-07
      10.96990624       3.99857783   0.47686826E-06   0.26018724E-07   0.32651361E-05   0.65102292E-09
      10.96990624       4.89275191   0.25122619E-06   0.20989668E-07   0.20039681E-06   0.34881378E-09
      10.96990624       5.79036598   0.33613418E-06   0.54700096E-07   0.17373398E-05   0.13803753E-07
      10.96990624       6.69212048   0.59212857E-06   0.88824182E-07   0.17328207E-04   0.15124654E-06
      10.96990624       7.59875691   0.82480454E-06   0.93285215E-07   0.50376248E-04   0.47199034E-06
      10.96990624       8.51106721   0.92629057E-06   0.66206185E-07   0.82366150E-04   0.10246443E-06
      10.96990624       9.42990483   0.91219313E-06   0.44408043E-07   0.10313297E-03   0.37604602E-07
      10.96990624      10.35619784   0.80830782E-06   0.29796114E-07   0.83255579E-04   0.49462206E-08
      10.96990624      11.29096499   0.63090424E-06   0.21172020E-07   0.40245759E-04   0.89887259E-09
      10.96990624      12.23533535   0.42598193E-06   0.16986084E-07   0.19234573E-04   0.73212360E-09
      10.96990624      13.19057299   0.24556641E-06   0.13912140E-07   0.99663779E-05   0.17458383E-08
      10.96990624      14.15810823   0.12316719E-06   0.95302907E-08   0.57242708E-05   0.45505269E-08
      10.96990624      15.13957815   0.57608946E-07   0.52271112E-08   0.25636523E-05   0.25482225E-08
      10.96990624      16.13687984   0.27602004E-07   0.39689828E-08   0.74366712E-06   0.33093374E-08
      10.96990624      17.15224198   0.13567570E-07   0.38982966E-08   0.36996731E-06   0.57124610E-07
      10.96990624      18.18832319   0.55516801E-08   0.23238355E-08   0.19038847E-06   0.20876639E-06
      10.96990624      19.24835086   0.14244871E-08   0.63612517E-09   0.23099786E-07   0.11753689E-07
      10.96990624      20.33632318   0.18526506E-09   0.69061726E-10   0.17326692E-09   0.10937216E-10
      10.96990624      21.45731396   0.15697089E-10   0.75980971E-11   0.43106187E-12   0.85123074E-13
      10.96990624      22.61795356   0.27015301E-11   0.21021888E-11   0.39334386E-12   0.69932976E-12
      10.96990624      23.82723040   0.35886986E-12   0.25442816E-12   0.30523979E-13   0.87026974E-14
      10.96990624      25.09792472   0.45422132E-13   0.37647415E-13   0.21183398E-14   0.16732621E-14
      10.96990624      26.44942692   0.55114506E-14   0.51615425E-14   0.39725474E-13   0.19505425E-13
      10.96990624      27.91407075   0.23576253E-15   0.22614990E-15   0.32584126E-15   0.75868841E-14
      10.96990624      29.55465036   0.23865425E-17   0.22985696E-17   0.31704254E-18   0.46624164E-16
      10.96990624      31.53575878   0.28820475E-20   0.26681350E-20   0.18819475E-22   0.19777325E-20
      11.65131769     -31.53575878   0.68800376E-22   0.15232923E-21   0.17619887E-25   0.13703264E-22
      11.65131769     -29.55465036   0.42584805E-18   0.52625451E-18   0.80391637E-18   0.22966577E-15
      11.65131769     -27.91407075   0.95782306E-16   0.10444309E-15   0.31148865E-14   0.42560999E-12
      11.65131769     -26.44942692   0.39658051E-14   0.41422498E-14   0.12880058E-11   0.29898895E-09
      11.65131769     -25.09792472   0.46466718E-13   0.47698679E-13   0.16955478E-10   0.12396804E-10
      11.65131769     -23.82723040   0.18219470E-12   0.18226219E-12   0.29226987E-12   0.49521801E-12
      11.65131769     -22.61795356   0.36282485E-12   0.31116447E-12   0.20139036E-13   0.12711319E-13
      11.65131769     -21.45731396   0.12777246E-11   0.95491568E-12   0.51444708E-11   0.31546573E-12
      11.65131769     -20.33632318   0.57199621E-11   0.44672807E-11   0.22237736E-10   0.86314765E-11
      11.65131769     -19.24835086   0.23232453E-10   0.17014904E-10   0.47061721E-10   0.23388085E-10
      11.65131769     -18.18832319   0.86548392E-10   0.58542391E-10   0.14625925E-09   0.25270266E-10
      11.65131769     -17.15224198   0.27768758E-09   0.22704437E-09   0.88608987E-09   0.42479365E-09
      11.65131769     -16.13687984   0.59359762E-09   0.57660986E-09   0.34519043E-09   0.27311000E-08
      11.65131769     -15.13957815   0.13034271E-08   0.56645998E-09   0.15438800E-09   0.28762071E-10
      11.65131769     -14.15810823   0.61380387E-08   0.14583698E-08   0.17704135E-07   0.17629526E-09
      11.65131769     -13.19057299   0.19833476E-07   0.64694589E-08   0.36139947E-06   0.33392063E-07
      11.65131769     -12.23533535   0.39774068E-07   0.10101846E-07   0.65432722E-06   0.23128538E-07
      11.65131769     -11.29096499   0.73220329E-07   0.90649533E-08   0.11831807E-05   0.15973852E-08
      11.65131769     -10.35619784   0.16066060E-06   0.15053909E-07   0.30134466E-05   0.70469771E-08
      11.65131769      -9.42990483   0.39324929E-06   0.24405139E-07   0.83764701E-05   0.59811074E-08
      11.65131769      -8.51106721   0.92582538E-06   0.28767190E-07   0.34836129E-04   0.69718328E-09
      11.65131769      -7.59875691   0.18804847E-05   0.55629580E-07   0.12724972E-03   0.28237498E-08
      11.65131769      -6.69212048   0.31753390E-05   0.13157610E-06   0.30549326E-03   0.59239124E-07
      11.65131769      -5.79036598   0.44873628E-05   0.23097249E-06   0.50522845E-03   0.36592261E-06
      11.65131769      -4.89275191   0.53836535E-05   0.29628670E-06   0.62627146E-03   0.76991530E-06
      11.65131769      -3.99857783   0.55395634E-05   0.29148686E-06   0.60130856E-03   0.74938282E-06
      11.65131769      -3.10717630   0.49374787E-05   0.21927846E-06   0.43656902E-03   0.24831153E-06
      11.65131769      -2.21790566   0.38808496E-05   0.12194188E-06   0.24774553E-03   0.21857748E-07
      11.65131769      -1.33014365   0.27738076E-05   0.57684418E-07   0.14153169E-03   0.16977044E-08
      11.65131769      -0.44328152   0.18663574E-05   0.33229267E-07   0.12597868E-03   0.13954019E-08
      11.65131769       0.44328152   0.12201526E-05   0.29023505E-07   0.13687247E-03   0.50233638E-08
      11.65131769       1.33014365   0.82667639E-06   0.60127425E-07   0.69743458E-04   0.21091405E-06
      11.65131769       2.21790566   0.59025118E-06   0.74943797E-07   0.23382183E-04   0.17806913E-06
      11.65131769       3.10717630   0.38703540E-06   0.47188596E-07   0.68100061E-05   0.15522030E-07
      11.65131769       3.99857783   0.19574814E-06   0.24106291E-07   0.80492973E-06   0.15915238E-08
      11.65131769       4.89275191   0.96175699E-07   0.22110767E-07   0.47330931E-07   0.16842567E-08
      11.65131769       5.79036598   0.12275342E-06   0.35309052E-07   0.28580983E-06   0.85952552E-08
      11.65131769       6.69212048   0.22007362E-06   0.60152294E-07   0.42965521E-05   0.16373715E-06
      11.65131769       7.59875691   0.29681478E-06   0.63816981E-07   0.13940026E-04   0.77155741E-06
      11.65131769       8.51106721   0.29880737E-06   0.39310128E-07   0.17384444E-04   0.17028132E-06
      11.65131769       9.42990483   0.25063465E-06   0.18083749E-07   0.16640635E-04   0.12163341E-07
      11.65131769      10.35619784   0.19066181E-06   0.10471260E-07   0.15735847E-04   0.31557302E-08
      11.65131769      11.29096499   0.13368056E-06   0.98775556E-08   0.94752654E-05   0.83900610E-08
      11.65131769      12.23533535   0.85099647E-07   0.93057247E-08   0.46946100E-05   0.24219001E-07
      11.65131769      13.19057299   0.48168864E-07   0.68314691E-08   0.25267962E-05   0.29766243E-07
      11.65131769      14.15810823   0.24295104E-07   0.37370907E-08   0.13711481E-05   0.12898294E-07
      11.65131769      15.13957815   0.11390374E-07   0.16349599E-08   0.43018461E-06   0.11565395E-08
      11.65131769      16.13687984   0.52900416E-08   0.94638041E-09   0.10542854E-06   0.63168011E-09
      11.65131769      17.15224198   0.23928790E-08   0.72991507E-09   0.47313994E-07   0.87490383E-08
      11.65131769      18.18832319   0.88095052E-09   0.37599130E-09   0.20897228E-07   0.10725264E-06
      11.65131769      19.24835086   0.20929747E-09   0.96804410E-10   0.25880474E-08   0.47054518E-08
      11.65131769      20.33632318   0.26652875E-10   0.10739424E-10   0.28034738E-10   0.33821856E-11
      11.65131769      21.45731396   0.19756087E-11   0.80534556E-12   0.52293414E-13   0.41157038E-14
      11.65131769      22.61795356   0.23381831E-12   0.17008839E-12   0.10687508E-13   0.15936735E-13
      11.65131769      23.82723040   0.28519666E-13   0.20635467E-13   0.32598874E-14   0.81067131E-15
      11.65131769      25.09792472   0.27754717E-14   0.22044859E-14   0.51375600E-16   0.26024548E-16
      11.65131769      26.44942692   0.28558090E-15   0.26379448E-15   0.30828423E-15   0.16628164E-15
      11.65131769      27.91407075   0.11883064E-16   0.11349219E-16   0.38708012E-17   0.13940572E-14
      11.65131769      29.55465036   0.11730015E-18   0.11291172E-18   0.41486996E-20   0.17808728E-15
      11.65131769      31.53575878   0.13109089E-21   0.12308035E-21   0.24833312E-24   0.17616765E-22
      12.34668394     -31.53575878   0.43606924E-23   0.73912645E-23   0.42830406E-24   0.15628308E-22
      12.34668394     -29.55465036   0.18265144E-19   0.21403701E-19   0.86789998E-20   0.80085411E-18
      12.34668394     -27.91407075   0.37661462E-17   0.40318069E-17   0.28011731E-16   0.21810530E-14
      12.34668394     -26.44942692   0.15003277E-15   0.15548972E-15   0.10312070E-13   0.80199178E-12
      12.34668394     -25.09792472   0.17288790E-14   0.17624682E-14   0.50736165E-13   0.39907853E-13
      12.34668394     -23.82723040   0.71181238E-14   0.69292147E-14   0.14201649E-14   0.18123562E-14
      12.34668394     -22.61795356   0.20193894E-13   0.16177270E-13   0.72298666E-15   0.23038869E-15
      12.34668394     -21.45731396   0.10263121E-12   0.77174634E-13   0.46864454E-11   0.28153746E-13
      12.34668394     -20.33632318   0.54473948E-12   0.42355780E-12   0.10142981E-10   0.64724753E-12
      12.34668394     -19.24835086   0.25951620E-11   0.18919998E-11   0.10209841E-10   0.15356442E-11
      12.34668394     -18.18832319   0.11085430E-10   0.80036912E-11   0.36807589E-10   0.38925375E-11
      12.34668394     -17.15224198   0.37552167E-10   0.32803363E-10   0.16260828E-09   0.76279175E-10
      12.34668394     -16.13687984   0.82845124E-10   0.80172953E-10   0.26070217E-10   0.18315169E-09
      12.34668394     -15.13957815   0.20456868E-09   0.89852495E-10   0.17956674E-10   0.21775354E-11
      12.34668394     -14.15810823   0.98592154E-09   0.29446662E-09   0.18685367E-08   0.37850677E-10
      12.34668394     -13.19057299   0.33090606E-08   0.12558077E-08   0.32954007E-07   0.41163942E-08
      12.34668394     -12.23533535   0.70598628E-08   0.21485382E-08   0.58615711E-07   0.24189384E-08
      12.34668394     -11.29096499   0.13394666E-07   0.24545604E-08   0.98735974E-07   0.29719248E-09
      12.34668394     -10.35619784   0.28939064E-07   0.55327608E-08   0.28822327E-06   0.41044079E-08
      12.34668394      -9.42990483   0.68479681E-07   0.11992847E-07   0.77763902E-06   0.40543325E-07
      12.34668394      -8.51106721   0.15870736E-06   0.15777049E-07   0.28035467E-05   0.15566883E-07
      12.34668394      -7.59875691   0.32737671E-06   0.15239424E-07   0.10290439E-04   0.14970097E-08
      12.34668394      -6.69212048   0.57087240E-06   0.16774736E-07   0.27539987E-04   0.47766589E-09
      12.34668394      -5.79036598   0.83295205E-06   0.22729443E-07   0.50560590E-04   0.72817640E-09
      12.34668394      -4.89275191   0.10222675E-05   0.26761238E-07   0.65246848E-04   0.93748426E-09
      12.34668394      -3.99857783   0.10657876E-05   0.25008711E-07   0.60545197E-04   0.60344763E-09
      12.34668394      -3.10717630   0.96092962E-06   0.21665790E-07   0.41316299E-04   0.35767711E-09
      12.34668394      -2.21790566   0.77493215E-06   0.22485216E-07   0.24587898E-04   0.88107891E-09
      12.34668394      -1.33014365   0.58485032E-06   0.23917171E-07   0.19036091E-04   0.63450696E-08
      12.34668394      -0.44328152   0.42566642E-06   0.15510372E-07   0.23006672E-04   0.54256152E-08
      12.34668394       0.44328152   0.30740720E-06   0.98001384E-08   0.16472016E-04   0.43663280E-09
      12.34668394       1.33014365   0.23614956E-06   0.25100477E-07   0.85598818E-05   0.55273990E-07
      12.34668394       2.21790566   0.18519870E-06   0.33222089E-07   0.49686246E-05   0.87127708E-07
      12.34668394       3.10717630   0.12398268E-06   0.21118910E-07   0.14413381E-05   0.71222510E-08
      12.34668394       3.99857783   0.64266648E-07   0.13328730E-07   0.18901166E-06   0.18033564E-08
