 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       4.80344251      -0.41265987   0.38217913E-01   0.26656399E-01   0.59954119E+00   0.68699986E+00
       4.80344251       0.41265987   0.38217890E-01   0.26656373E-01   0.59954149E+00   0.68699994E+00
       4.80344251       1.23825805   0.36946724E-01   0.25571922E-01   0.57473640E+00   0.64845235E+00
       4.80344251       2.06469393   0.36013563E-01   0.24744714E-01   0.56189023E+00   0.62295814E+00
       4.80344251       2.89253424   0.36560492E-01   0.25075043E-01   0.58472203E+00   0.64206048E+00
       4.80344251       3.72235823   0.37652076E-01   0.26081016E-01   0.60270156E+00   0.66564122E+00
       4.80344251       4.55476324   0.38013499E-01   0.26923357E-01   0.58807347E+00   0.66532680E+00
       4.80344251       5.39037062   0.37962916E-01   0.27332396E-01   0.57944566E+00   0.66103843E+00
       4.80344251       6.22983241   0.37727430E-01   0.27197732E-01   0.60480903E+00   0.67608922E+00
       4.80344251       7.07383888   0.35831161E-01   0.25751054E-01   0.63677601E+00   0.70489383E+00
       4.80344251       7.92312728   0.30752203E-01   0.21690110E-01   0.65515718E+00   0.71920150E+00
       4.80344251       8.77849209   0.22297381E-01   0.14771506E-01   0.65072187E+00   0.68348040E+00
       4.80344251       9.64079728   0.12379280E-01   0.72771791E-02   0.58449100E+00   0.54630934E+00
       4.80344251      10.51099122   0.47975818E-02   0.23463741E-02   0.40089478E+00   0.28248331E+00
       4.80344251      11.39012499   0.13049479E-02   0.49223888E-03   0.16429926E+00   0.71811388E-01
       4.80344251      12.27937532   0.30160164E-03   0.85752588E-04   0.45846305E-01   0.12239797E-01
       4.80344251      13.18007375   0.71162770E-04   0.16360308E-04   0.10696097E-01   0.20001819E-02
       4.80344251      14.09374426   0.14750798E-04   0.24268083E-05   0.16975798E-02   0.17268333E-03
       4.80344251      15.02215289   0.28146229E-05   0.32161861E-06   0.40293851E-03   0.18145270E-04
       4.80344251      15.96737436   0.73341852E-06   0.12277035E-06   0.56129809E-04   0.33698610E-05
       4.80344251      16.93188363   0.12825206E-06   0.14085252E-07   0.39749447E-06   0.26084611E-09
       4.80344251      17.91868516   0.14288928E-07   0.48214586E-08   0.20637661E-08   0.13464006E-09
       4.80344251      18.93150094   0.90643183E-08   0.44691433E-08   0.81604753E-09   0.27859813E-09
       4.80344251      19.97505428   0.56186965E-08   0.31630451E-08   0.13903412E-09   0.19709186E-10
       4.80344251      21.05551752   0.10104316E-07   0.11652473E-07   0.22797932E-08   0.90023852E-08
       4.80344251      22.18125818   0.16717168E-07   0.13534932E-07   0.90699593E-07   0.10260879E-06
       4.80344251      23.36417362   0.50515216E-08   0.28366763E-08   0.12795164E-07   0.31386573E-08
       4.80344251      24.62231478   0.54606461E-09   0.24402879E-09   0.24660954E-09   0.17122563E-10
       4.80344251      25.98578180   0.28741247E-10   0.16766258E-10   0.95967352E-11   0.32980401E-11
       4.80344251      27.51303106   0.49294346E-12   0.35690033E-12   0.54419903E-12   0.22210359E-11
       4.80344251      29.35728558   0.92829920E-15   0.71088224E-15   0.13525237E-13   0.22750530E-15
       5.43343193     -29.35728558   0.23945338E-15   0.17589580E-15   0.24595085E-13   0.32156518E-16
       5.43343193     -27.51303106   0.13921038E-12   0.88575131E-13   0.48567538E-13   0.47747860E-13
       5.43343193     -25.98578180   0.10515312E-10   0.50616335E-11   0.30312238E-11   0.32829573E-12
       5.43343193     -24.62231478   0.28548812E-09   0.13540001E-09   0.35643699E-09   0.35044289E-10
       5.43343193     -23.36417362   0.31347763E-08   0.20014507E-08   0.20807696E-07   0.10852012E-07
       5.43343193     -22.18125818   0.10746947E-07   0.91176836E-08   0.68450925E-07   0.98448795E-07
       5.43343193     -21.05551752   0.67846331E-08   0.76617839E-08   0.63777205E-09   0.29999781E-08
       5.43343193     -19.97505428   0.60540246E-08   0.29968868E-08   0.14498510E-09   0.15586199E-10
       5.43343193     -18.93150094   0.10168528E-07   0.44441713E-08   0.65837104E-09   0.10529996E-09
       5.43343193     -17.91868516   0.12373208E-07   0.52101459E-08   0.36429155E-08   0.36163977E-09
       5.43343193     -16.93188363   0.73957493E-07   0.69083312E-08   0.48395896E-07   0.14946218E-10
       5.43343193     -15.96737436   0.51049025E-06   0.78289948E-07   0.30663307E-04   0.88361914E-06
       5.43343193     -15.02215289   0.18336753E-05   0.19252966E-06   0.26638833E-03   0.32478277E-05
       5.43343193     -14.09374426   0.81962091E-05   0.10393338E-05   0.10138915E-02   0.77350493E-04
       5.43343193     -13.18007375   0.38992679E-04   0.76560573E-05   0.58232234E-02   0.85567254E-03
       5.43343193     -12.27937532   0.15367117E-03   0.38262841E-04   0.25778148E-01   0.54042234E-02
       5.43343193     -11.39012499   0.58309269E-03   0.18559385E-03   0.84826166E-01   0.28158725E-01
       5.43343193     -10.51099122   0.21086814E-02   0.88379047E-03   0.23402555E+00   0.12903505E+00
       5.43343193      -9.64079728   0.60430729E-02   0.31316590E-02   0.44062174E+00   0.36013269E+00
       5.43343193      -8.77849209   0.12661505E-01   0.74907533E-02   0.58688596E+00   0.57152226E+00
       5.43343193      -7.92312728   0.20048865E-01   0.12704049E-01   0.65639006E+00   0.66976805E+00
       5.43343193      -7.07383888   0.25682913E-01   0.16734436E-01   0.67285208E+00   0.69049376E+00
       5.43343193      -6.22983241   0.28496117E-01   0.18775036E-01   0.65444400E+00   0.67749203E+00
       5.43343193      -5.39037062   0.29308813E-01   0.19327416E-01   0.63263925E+00   0.66530909E+00
       5.43343193      -4.55476324   0.29343607E-01   0.19020326E-01   0.63675546E+00   0.66371198E+00
       5.43343193      -3.72235823   0.28722455E-01   0.18176771E-01   0.64047766E+00   0.65199813E+00
       5.43343193      -2.89253424   0.27570301E-01   0.17273918E-01   0.60860465E+00   0.61557754E+00
       5.43343193      -2.06469393   0.27207474E-01   0.17136797E-01   0.58156746E+00   0.59974025E+00
       5.43343193      -1.23825805   0.28496275E-01   0.18076598E-01   0.61391174E+00   0.64676175E+00
       5.43343193      -0.41265987   0.30117402E-01   0.19162899E-01   0.66104915E+00   0.70180988E+00
       5.43343193       0.41265987   0.30117363E-01   0.19162863E-01   0.66104926E+00   0.70180965E+00
       5.43343193       1.23825805   0.28496166E-01   0.18076498E-01   0.61391168E+00   0.64676066E+00
       5.43343193       2.06469393   0.27207313E-01   0.17136653E-01   0.58156678E+00   0.59973806E+00
       5.43343193       2.89253424   0.27570121E-01   0.17273756E-01   0.60860400E+00   0.61557522E+00
       5.43343193       3.72235823   0.28722294E-01   0.18176621E-01   0.64047755E+00   0.65199651E+00
       5.43343193       4.55476324   0.29343492E-01   0.19020212E-01   0.63675561E+00   0.66371090E+00
       5.43343193       5.39037062   0.29308757E-01   0.19327355E-01   0.63263926E+00   0.66530826E+00
       5.43343193       6.22983241   0.28496135E-01   0.18775041E-01   0.65444391E+00   0.67749156E+00
       5.43343193       7.07383888   0.25683013E-01   0.16734512E-01   0.67285237E+00   0.69049422E+00
       5.43343193       7.92312728   0.20049026E-01   0.12704170E-01   0.65639154E+00   0.66977023E+00
       5.43343193       8.77849209   0.12661662E-01   0.74908621E-02   0.58688948E+00   0.57152693E+00
       5.43343193       9.64079728   0.60431653E-02   0.31317157E-02   0.44062683E+00   0.36013873E+00
       5.43343193      10.51099122   0.21087124E-02   0.88380653E-03   0.23402913E+00   0.12903810E+00
       5.43343193      11.39012499   0.58309843E-03   0.18559632E-03   0.84827087E-01   0.28159281E-01
       5.43343193      12.27937532   0.15367172E-03   0.38263092E-04   0.25778213E-01   0.54042847E-02
       5.43343193      13.18007375   0.38992616E-04   0.76560702E-05   0.58231842E-02   0.85567377E-03
       5.43343193      14.09374426   0.81961493E-05   0.10393284E-05   0.10138749E-02   0.77349541E-04
       5.43343193      15.02215289   0.18336545E-05   0.19252851E-06   0.26638086E-03   0.32477843E-05
       5.43343193      15.96737436   0.51048269E-06   0.78289240E-07   0.30662009E-04   0.88358822E-06
       5.43343193      16.93188363   0.73955412E-07   0.69082011E-08   0.48391037E-07   0.14945386E-10
       5.43343193      17.91868516   0.12372914E-07   0.52100430E-08   0.36425274E-08   0.36159397E-09
       5.43343193      18.93150094   0.10168533E-07   0.44442507E-08   0.65838921E-09   0.10530827E-09
       5.43343193      19.97505428   0.60538858E-08   0.29968146E-08   0.14497109E-09   0.15584203E-10
       5.43343193      21.05551752   0.67847663E-08   0.76619176E-08   0.63783657E-09   0.30002129E-08
       5.43343193      22.18125818   0.10746916E-07   0.91175810E-08   0.68449553E-07   0.98440984E-07
       5.43343193      23.36417362   0.31347225E-08   0.20013963E-08   0.20805697E-07   0.10849859E-07
       5.43343193      24.62231478   0.28548251E-09   0.13539799E-09   0.35639351E-09   0.35039338E-10
       5.43343193      25.98578180   0.10515295E-10   0.50618299E-11   0.30311469E-11   0.32835694E-12
       5.43343193      27.51303106   0.13921305E-12   0.88579406E-13   0.48572807E-13   0.47766356E-13
       5.43343193      29.35728558   0.23945937E-15   0.17590152E-15   0.24575189E-13   0.32154975E-16
       6.06745296     -29.35728558   0.53389622E-16   0.36498899E-16   0.92988599E-15   0.43300607E-17
       6.06745296     -27.51303106   0.36480649E-13   0.19784988E-13   0.71238057E-14   0.18941705E-14
       6.06745296     -25.98578180   0.36893846E-11   0.16588327E-11   0.18330347E-11   0.12558922E-12
       6.06745296     -24.62231478   0.12466583E-09   0.66291913E-10   0.43609781E-09   0.92021815E-10
       6.06745296     -23.36417362   0.14521805E-08   0.10058258E-08   0.14415344E-07   0.13003757E-07
       6.06745296     -22.18125818   0.49301265E-08   0.42732262E-08   0.13316239E-07   0.23646396E-07
       6.06745296     -21.05551752   0.36921821E-08   0.33920207E-08   0.58704755E-10   0.11222726E-09
       6.06745296     -19.97505428   0.10382969E-07   0.56939493E-08   0.17546983E-08   0.30808517E-09
       6.06745296     -18.93150094   0.16785458E-07   0.10046125E-07   0.49866495E-08   0.24274088E-08
       6.06745296     -17.91868516   0.10491520E-07   0.27977291E-08   0.60515378E-09   0.53285827E-11
       6.06745296     -16.93188363   0.44524556E-07   0.50812100E-08   0.15960994E-07   0.22959891E-10
       6.06745296     -15.96737436   0.33882331E-06   0.44201491E-07   0.10748525E-04   0.72158291E-07
       6.06745296     -15.02215289   0.12004255E-05   0.13212724E-06   0.11245799E-03   0.92901866E-06
       6.06745296     -14.09374426   0.43768661E-05   0.42821077E-06   0.61694713E-03   0.32442573E-04
       6.06745296     -13.18007375   0.19656906E-04   0.30786862E-05   0.25779432E-02   0.21102541E-03
       6.06745296     -12.27937532   0.75529202E-04   0.16418826E-04   0.12812822E-01   0.20380084E-02
       6.06745296     -11.39012499   0.25213983E-03   0.67864857E-04   0.40747488E-01   0.99758193E-02
       6.06745296     -10.51099122   0.82316311E-03   0.28390029E-03   0.11017644E+00   0.44054491E-01
       6.06745296      -9.64079728   0.24085047E-02   0.10447537E-02   0.25233341E+00   0.15692623E+00
       6.06745296      -8.77849209   0.55832626E-02   0.28180609E-02   0.42790508E+00   0.34619989E+00
       6.06745296      -7.92312728   0.99290521E-02   0.54312642E-02   0.55737559E+00   0.49637652E+00
       6.06745296      -7.07383888   0.13957194E-01   0.79186616E-02   0.61364235E+00   0.55905964E+00
       6.06745296      -6.22983241   0.16430605E-01   0.94662873E-02   0.61436127E+00   0.56492279E+00
       6.06745296      -5.39037062   0.17359031E-01   0.10011572E-01   0.59804381E+00   0.55581416E+00
       6.06745296      -4.55476324   0.17368840E-01   0.98491573E-02   0.59501032E+00   0.54640175E+00
       6.06745296      -3.72235823   0.16744553E-01   0.92735793E-02   0.58217418E+00   0.51866679E+00
       6.06745296      -2.89253424   0.15884032E-01   0.87015832E-02   0.53266449E+00   0.46646197E+00
       6.06745296      -2.06469393   0.15791044E-01   0.86931688E-02   0.50697584E+00   0.45589972E+00
       6.06745296      -1.23825805   0.16970427E-01   0.94036183E-02   0.56589632E+00   0.53068312E+00
       6.06745296      -0.41265987   0.18334706E-01   0.10177267E-01   0.63756471E+00   0.61088410E+00
       6.06745296       0.41265987   0.18334665E-01   0.10177236E-01   0.63756450E+00   0.61088340E+00
       6.06745296       1.23825805   0.16970314E-01   0.94035350E-02   0.56589510E+00   0.53068043E+00
       6.06745296       2.06469393   0.15790881E-01   0.86930501E-02   0.50697306E+00   0.45589486E+00
       6.06745296       2.89253424   0.15883848E-01   0.87014491E-02   0.53266139E+00   0.46645650E+00
       6.06745296       3.72235823   0.16744380E-01   0.92734507E-02   0.58217197E+00   0.51866230E+00
       6.06745296       4.55476324   0.17368710E-01   0.98490557E-02   0.59500892E+00   0.54639849E+00
       6.06745296       5.39037062   0.17358964E-01   0.10011515E-01   0.59804303E+00   0.55581203E+00
       6.06745296       6.22983241   0.16430612E-01   0.94662852E-02   0.61436125E+00   0.56492210E+00
       6.06745296       7.07383888   0.13957269E-01   0.79187091E-02   0.61364352E+00   0.55906099E+00
       6.06745296       7.92312728   0.99291603E-02   0.54313326E-02   0.55737867E+00   0.49638055E+00
       6.06745296       8.77849209   0.55833520E-02   0.28181135E-02   0.42791026E+00   0.34620600E+00
       6.06745296       9.64079728   0.24085503E-02   0.10447772E-02   0.25233843E+00   0.15693075E+00
       6.06745296      10.51099122   0.82317757E-03   0.28390640E-03   0.11017880E+00   0.44055889E-01
       6.06745296      11.39012499   0.25214296E-03   0.67865917E-04   0.40748129E-01   0.99760742E-02
       6.06745296      12.27937532   0.75529749E-04   0.16419003E-04   0.12812948E-01   0.20380490E-02
       6.06745296      13.18007375   0.19656963E-04   0.30787108E-05   0.25779465E-02   0.21102831E-03
       6.06745296      14.09374426   0.43768542E-05   0.42821135E-06   0.61694032E-03   0.32442447E-04
       6.06745296      15.02215289   0.12004170E-05   0.13212709E-06   0.11245559E-03   0.92900847E-06
       6.06745296      15.96737436   0.33881941E-06   0.44201237E-07   0.10748198E-04   0.72157032E-07
       6.06745296      16.93188363   0.44523606E-07   0.50812107E-08   0.15959964E-07   0.22960711E-10
       6.06745296      17.91868516   0.10491343E-07   0.27976874E-08   0.60511014E-09   0.53281227E-11
       6.06745296      18.93150094   0.16785480E-07   0.10046266E-07   0.49867981E-08   0.24275723E-08
       6.06745296      19.97505428   0.10382837E-07   0.56938885E-08   0.17546084E-08   0.30806730E-09
       6.06745296      21.05551752   0.36922232E-08   0.33920713E-08   0.58708276E-10   0.11223540E-09
       6.06745296      22.18125818   0.49301263E-08   0.42731919E-08   0.13316330E-07   0.23645346E-07
       6.06745296      23.36417362   0.14521614E-08   0.10058025E-08   0.14414263E-07   0.13001448E-07
       6.06745296      24.62231478   0.12466341E-09   0.66290287E-10   0.43604109E-09   0.92001114E-10
       6.06745296      25.98578180   0.36893417E-11   0.16588538E-11   0.18328574E-11   0.12559187E-12
       6.06745296      27.51303106   0.36480995E-13   0.19785959E-13   0.71240573E-14   0.18948109E-14
       6.06745296      29.35728558   0.53390833E-16   0.36500383E-16   0.93044285E-15   0.43295265E-17
       6.70609004     -29.35728558   0.10452855E-16   0.64428647E-17   0.56571339E-16   0.61509867E-18
       6.70609004     -27.51303106   0.88999949E-14   0.42335123E-14   0.20876292E-14   0.18647970E-15
       6.70609004     -25.98578180   0.11453427E-11   0.53710625E-12   0.16309710E-11   0.13904258E-12
       6.70609004     -24.62231478   0.43093026E-10   0.25223749E-10   0.34881140E-09   0.19315224E-09
       6.70609004     -23.36417362   0.50644845E-09   0.36841557E-09   0.36426607E-08   0.47771390E-08
       6.70609004     -22.18125818   0.17103506E-08   0.14493765E-08   0.76812274E-09   0.11939879E-08
       6.70609004     -21.05551752   0.27734530E-08   0.18124457E-08   0.58186341E-10   0.16747622E-10
       6.70609004     -19.97505428   0.14890487E-07   0.10287171E-07   0.19664456E-07   0.94582256E-08
       6.70609004     -18.93150094   0.24337142E-07   0.18947491E-07   0.45082992E-07   0.54550049E-07
       6.70609004     -17.91868516   0.10204213E-07   0.29197115E-08   0.46897824E-09   0.83575186E-11
       6.70609004     -16.93188363   0.27327235E-07   0.36444463E-08   0.13567620E-07   0.60551628E-10
       6.70609004     -15.96737436   0.20792735E-06   0.22313089E-07   0.35272437E-05   0.64165133E-08
       6.70609004     -15.02215289   0.79162713E-06   0.10713370E-06   0.53577323E-04   0.77540702E-06
       6.70609004     -14.09374426   0.23841376E-05   0.21575988E-06   0.35397448E-03   0.32927913E-05
       6.70609004     -13.18007375   0.92688072E-05   0.10946301E-05   0.11872284E-02   0.52099023E-04
       6.70609004     -12.27937532   0.35053685E-04   0.63852195E-05   0.54443320E-02   0.58680702E-03
       6.70609004     -11.39012499   0.10918723E-03   0.25285555E-04   0.18382506E-01   0.33614006E-02
       6.70609004     -10.51099122   0.31078609E-03   0.87052142E-04   0.47717706E-01   0.13329006E-01
       6.70609004      -9.64079728   0.83790258E-03   0.28797015E-03   0.10998348E+00   0.45573203E-01
       6.70609004      -8.77849209   0.19651542E-02   0.79447831E-03   0.22092559E+00   0.12112153E+00
       6.70609004      -7.92312728   0.37136614E-02   0.16554546E-02   0.34804326E+00   0.22332693E+00
       6.70609004      -7.07383888   0.55726503E-02   0.26106728E-02   0.42792282E+00   0.29375839E+00
       6.70609004      -6.22983241   0.68844551E-02   0.32949801E-02   0.44641166E+00   0.31377692E+00
       6.70609004      -5.39037062   0.74437163E-02   0.35701494E-02   0.43498966E+00   0.30875014E+00
       6.70609004      -4.55476324   0.74378950E-02   0.35083853E-02   0.42289578E+00   0.29296197E+00
       6.70609004      -3.72235823   0.70677504E-02   0.32541716E-02   0.39285048E+00   0.25821816E+00
       6.70609004      -2.89253424   0.66406283E-02   0.30173651E-02   0.33375338E+00   0.21251985E+00
       6.70609004      -2.06469393   0.66710268E-02   0.30402716E-02   0.31666620E+00   0.21040404E+00
       6.70609004      -1.23825805   0.73610432E-02   0.33760069E-02   0.39369233E+00   0.28179146E+00
       6.70609004      -0.41265987   0.81179447E-02   0.37317715E-02   0.48649156E+00   0.36565960E+00
       6.70609004       0.41265987   0.81179195E-02   0.37317559E-02   0.48649101E+00   0.36565850E+00
       6.70609004       1.23825805   0.73609746E-02   0.33759650E-02   0.39369009E+00   0.28178811E+00
       6.70609004       2.06469393   0.66709292E-02   0.30402130E-02   0.31666201E+00   0.21039906E+00
       6.70609004       2.89253424   0.66405171E-02   0.30172984E-02   0.33374837E+00   0.21251406E+00
       6.70609004       3.72235823   0.70676433E-02   0.32541059E-02   0.39284616E+00   0.25821256E+00
       6.70609004       4.55476324   0.74378114E-02   0.35083318E-02   0.42289273E+00   0.29295750E+00
       6.70609004       5.39037062   0.74436712E-02   0.35701184E-02   0.43498801E+00   0.30874730E+00
       6.70609004       6.22983241   0.68844548E-02   0.32949763E-02   0.44641164E+00   0.31377620E+00
       6.70609004       7.07383888   0.55726860E-02   0.26106908E-02   0.42792472E+00   0.29376017E+00
       6.70609004       7.92312728   0.37137090E-02   0.16554790E-02   0.34804703E+00   0.22333066E+00
       6.70609004       8.77849209   0.19651896E-02   0.79449508E-03   0.22092984E+00   0.12112499E+00
       6.70609004       9.64079728   0.83791939E-03   0.28797699E-03   0.10998623E+00   0.45574831E-01
       6.70609004      10.51099122   0.31079167E-03   0.87053983E-04   0.47718853E-01   0.13329467E-01
       6.70609004      11.39012499   0.10918875E-03   0.25285978E-04   0.18382901E-01   0.33615041E-02
       6.70609004      12.27937532   0.35054069E-04   0.63853208E-05   0.54444382E-02   0.58682716E-03
       6.70609004      13.18007375   0.92688724E-05   0.10946456E-05   0.11872378E-02   0.52100394E-04
       6.70609004      14.09374426   0.23841389E-05   0.21576081E-06   0.35397467E-03   0.32928722E-05
       6.70609004      15.02215289   0.79162404E-06   0.10713393E-06   0.53576973E-04   0.77541482E-06
       6.70609004      15.96737436   0.20792563E-06   0.22313088E-07   0.35271939E-05   0.64166400E-08
       6.70609004      16.93188363   0.27326751E-07   0.36444258E-08   0.13566865E-07   0.60551772E-10
       6.70609004      17.91868516   0.10204049E-07   0.29197012E-08   0.46895491E-09   0.83575962E-11
       6.70609004      18.93150094   0.24337021E-07   0.18947536E-07   0.45082855E-07   0.54550940E-07
       6.70609004      19.97505428   0.14890322E-07   0.10287096E-07   0.19663559E-07   0.94578385E-08
       6.70609004      21.05551752   0.27734340E-08   0.18124454E-08   0.58184722E-10   0.16747691E-10
       6.70609004      22.18125818   0.17103520E-08   0.14493672E-08   0.76814296E-09   0.11939742E-08
       6.70609004      23.36417362   0.50644337E-09   0.36840822E-09   0.36424906E-08   0.47764808E-08
       6.70609004      24.62231478   0.43092274E-10   0.25223093E-10   0.34876580E-09   0.19309282E-09
       6.70609004      25.98578180   0.11453239E-11   0.53710171E-12   0.16307131E-11   0.13902206E-12
       6.70609004      27.51303106   0.88999879E-14   0.42336716E-14   0.20875056E-14   0.18652420E-15
       6.70609004      29.35728558   0.10453041E-16   0.64431684E-17   0.56585933E-16   0.61491072E-18
       7.34998210     -29.35728558   0.18185675E-17   0.99259847E-18   0.45316694E-17   0.73787305E-19
       7.34998210     -27.51303106   0.19573176E-14   0.88317609E-15   0.19982732E-14   0.68500578E-16
       7.34998210     -25.98578180   0.29524482E-12   0.14973922E-12   0.26286178E-11   0.57419969E-12
       7.34998210     -24.62231478   0.11597933E-10   0.72728897E-11   0.14808240E-09   0.42451394E-09
       7.34998210     -23.36417362   0.13527448E-09   0.10053416E-09   0.29549756E-09   0.38664687E-09
       7.34998210     -22.18125818   0.51520095E-09   0.39854171E-09   0.39346394E-10   0.32404055E-10
       7.34998210     -21.05551752   0.23461371E-08   0.15502477E-08   0.32362572E-09   0.88279612E-10
       7.34998210     -19.97505428   0.13697030E-07   0.11006849E-07   0.67419873E-07   0.60763694E-07
       7.34998210     -18.93150094   0.22731381E-07   0.20473035E-07   0.10206066E-06   0.20065466E-06
       7.34998210     -17.91868516   0.87518696E-08   0.41959947E-08   0.44848946E-09   0.15846168E-09
       7.34998210     -16.93188363   0.14768403E-07   0.29931029E-08   0.24862524E-08   0.56567889E-10
       7.34998210     -15.96737436   0.10476174E-06   0.71315282E-08   0.36754344E-06   0.77941168E-10
       7.34998210     -15.02215289   0.49307060E-06   0.78824791E-07   0.44095060E-04   0.14093071E-05
       7.34998210     -14.09374426   0.13658890E-05   0.14839628E-06   0.16063567E-03   0.10872314E-05
       7.34998210     -13.18007375   0.42662116E-05   0.39150749E-06   0.74814590E-03   0.34244193E-04
       7.34998210     -12.27937532   0.15008322E-04   0.21132773E-05   0.20934779E-02   0.15063191E-03
       7.34998210     -11.39012499   0.46212416E-04   0.90648036E-05   0.74507366E-02   0.10519276E-02
       7.34998210     -10.51099122   0.12075458E-03   0.28187684E-04   0.20235134E-01   0.40140587E-02
       7.34998210      -9.64079728   0.28617050E-03   0.76918386E-04   0.44219342E-01   0.11567993E-01
       7.34998210      -8.77849209   0.61629565E-03   0.18896649E-03   0.86598368E-01   0.27837714E-01
       7.34998210      -7.92312728   0.11382099E-02   0.38499853E-03   0.14571128E+00   0.54102315E-01
       7.34998210      -7.07383888   0.17288276E-02   0.62020131E-03   0.19406439E+00   0.78214515E-01
       7.34998210      -6.22983241   0.21790883E-02   0.80351078E-03   0.21039690E+00   0.87500299E-01
       7.34998210      -5.39037062   0.23833322E-02   0.88255749E-03   0.20320270E+00   0.85313912E-01
       7.34998210      -4.55476324   0.23761851E-02   0.86645301E-03   0.18900104E+00   0.76689191E-01
       7.34998210      -3.72235823   0.22379444E-02   0.79743304E-03   0.16208210E+00   0.62280712E-01
       7.34998210      -2.89253424   0.20987787E-02   0.73780381E-03   0.12692168E+00   0.48477608E-01
       7.34998210      -2.06469393   0.21370464E-02   0.75175648E-03   0.12323081E+00   0.49873623E-01
       7.34998210      -1.23825805   0.24073919E-02   0.85057432E-03   0.17559962E+00   0.74725470E-01
       7.34998210      -0.41265987   0.26916003E-02   0.95343669E-03   0.24544906E+00   0.10753165E+00
       7.34998210       0.41265987   0.26915906E-02   0.95343190E-03   0.24544856E+00   0.10753108E+00
       7.34998210       1.23825805   0.24073660E-02   0.85056157E-03   0.17559799E+00   0.74724067E-01
       7.34998210       2.06469393   0.21370098E-02   0.75173887E-03   0.12322825E+00   0.49871891E-01
       7.34998210       2.89253424   0.20987368E-02   0.73778372E-03   0.12691850E+00   0.48475610E-01
       7.34998210       3.72235823   0.22379033E-02   0.79741285E-03   0.16207884E+00   0.62278521E-01
       7.34998210       4.55476324   0.23761522E-02   0.86643608E-03   0.18899847E+00   0.76687231E-01
       7.34998210       5.39037062   0.23833140E-02   0.88254725E-03   0.20320127E+00   0.85312623E-01
       7.34998210       6.22983241   0.21790869E-02   0.80350874E-03   0.21039687E+00   0.87500015E-01
       7.34998210       7.07383888   0.17288390E-02   0.62020544E-03   0.19406579E+00   0.78215277E-01
       7.34998210       7.92312728   0.11382247E-02   0.38500422E-03   0.14571345E+00   0.54103528E-01
       7.34998210       8.77849209   0.61630634E-03   0.18897028E-03   0.86600243E-01   0.27838595E-01
       7.34998210       9.64079728   0.28617582E-03   0.76920008E-04   0.44220470E-01   0.11568401E-01
       7.34998210      10.51099122   0.12075667E-03   0.28188232E-04   0.20235676E-01   0.40142041E-02
       7.34998210      11.39012499   0.46213153E-04   0.90649815E-05   0.74509469E-02   0.10519706E-02
       7.34998210      12.27937532   0.15008537E-04   0.21133223E-05   0.20935308E-02   0.15063901E-03
       7.34998210      13.18007375   0.42662506E-05   0.39151308E-06   0.74815061E-03   0.34245781E-04
       7.34998210      14.09374426   0.13658913E-05   0.14839634E-06   0.16063709E-03   0.10872381E-05
       7.34998210      15.02215289   0.49306997E-06   0.78825118E-07   0.44095286E-04   0.14093572E-05
       7.34998210      15.96737436   0.10476117E-06   0.71315519E-08   0.36754026E-06   0.77943254E-10
       7.34998210      16.93188363   0.14768166E-07   0.29931114E-08   0.24860621E-08   0.56568238E-10
       7.34998210      17.91868516   0.87516830E-08   0.41958993E-08   0.44845552E-09   0.15845021E-09
       7.34998210      18.93150094   0.22731121E-07   0.20472895E-07   0.10205704E-06   0.20065026E-06
       7.34998210      19.97505428   0.13696859E-07   0.11006753E-07   0.67416679E-07   0.60761221E-07
       7.34998210      21.05551752   0.23461033E-08   0.15502316E-08   0.32360602E-09   0.88275953E-10
       7.34998210      22.18125818   0.51519978E-09   0.39853888E-09   0.39347088E-10   0.32403981E-10
       7.34998210      23.36417362   0.13527341E-09   0.10053238E-09   0.29549306E-09   0.38661609E-09
       7.34998210      24.62231478   0.11597756E-10   0.72727075E-11   0.14806460E-09   0.42428064E-09
       7.34998210      25.98578180   0.29523963E-12   0.14973634E-12   0.26278417E-11   0.57390164E-12
       7.34998210      27.51303106   0.19573005E-14   0.88319183E-15   0.19977617E-14   0.68505710E-16
       7.34998210      29.35728558   0.18185871E-17   0.99264680E-18   0.45329130E-17   0.73747043E-19
       7.99983280     -29.35728558   0.28062533E-18   0.13737127E-18   0.12368462E-19   0.26478841E-20
       7.99983280     -27.51303106   0.36995240E-15   0.16993701E-15   0.75368127E-15   0.31046410E-14
       7.99983280     -25.98578180   0.61019396E-13   0.33341879E-13   0.51697295E-11   0.95006864E-13
       7.99983280     -24.62231478   0.24250580E-11   0.15915281E-11   0.20584734E-10   0.42576214E-09
       7.99983280     -23.36417362   0.28692690E-10   0.21164123E-10   0.11003896E-10   0.10308536E-10
       7.99983280     -22.18125818   0.16259724E-09   0.11422043E-09   0.67337140E-11   0.28140083E-11
       7.99983280     -21.05551752   0.14705608E-08   0.10995927E-08   0.11381402E-08   0.56144467E-09
       7.99983280     -19.97505428   0.81881175E-08   0.72777945E-08   0.78247013E-07   0.11282097E-06
       7.99983280     -18.93150094   0.13575374E-07   0.13400890E-07   0.48014756E-07   0.13743985E-06
       7.99983280     -17.91868516   0.58311138E-08   0.35041260E-08   0.12363185E-09   0.46319381E-10
       7.99983280     -16.93188363   0.10385203E-07   0.61229652E-08   0.61813827E-09   0.79849216E-09
