 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       9.68050113     -22.43886619   0.10863531E-09   0.95115963E-10   0.57981082E-10   0.14661775E-09
       9.68050113     -21.28741645   0.52338178E-09   0.45619554E-09   0.97223597E-09   0.15801872E-08
       9.68050113     -20.17530160   0.13846935E-08   0.10081396E-08   0.18969646E-08   0.69537526E-09
       9.68050113     -19.09594377   0.24489098E-08   0.15153139E-08   0.63220311E-09   0.22801163E-09
       9.68050113     -18.04430932   0.81840535E-08   0.35307561E-08   0.31810109E-08   0.31642717E-09
       9.68050113     -17.01643174   0.44729451E-07   0.16064346E-07   0.33640584E-06   0.21913252E-07
       9.68050113     -16.00910916   0.12456169E-06   0.30560249E-07   0.16514051E-05   0.58196114E-07
       9.68050113     -15.01970404   0.25070134E-06   0.14287582E-07   0.37877058E-05   0.51237900E-09
       9.68050113     -14.04600532   0.81220660E-06   0.22752182E-07   0.25491283E-04   0.54126207E-09
       9.68050113     -13.08613096   0.37378615E-05   0.24086481E-06   0.27625852E-03   0.35319776E-06
       9.68050113     -12.13845683   0.14220647E-04   0.17779436E-05   0.25485980E-02   0.10645964E-03
       9.68050113     -11.20156392   0.39454176E-04   0.61217258E-05   0.95435552E-02   0.89378145E-03
       9.68050113     -10.27419819   0.87761018E-04   0.14930878E-04   0.21210035E-01   0.26306627E-02
       9.68050113      -9.35523950   0.16429530E-03   0.30599526E-04   0.33729407E-01   0.52600809E-02
       9.68050113      -8.44367718   0.25408347E-03   0.51234093E-04   0.42171623E-01   0.78391454E-02
       9.68050113      -7.53859049   0.31849167E-03   0.66707079E-04   0.45836810E-01   0.92764686E-02
       9.68050113      -6.63913274   0.32403624E-03   0.66782513E-04   0.47526056E-01   0.97618866E-02
       9.68050113      -5.74451827   0.26861911E-03   0.51286098E-04   0.46798997E-01   0.86242383E-02
       9.68050113      -4.85401144   0.18248666E-03   0.30700601E-04   0.39580654E-01   0.56355189E-02
       9.68050113      -3.96691737   0.10373493E-03   0.15000914E-04   0.25968215E-01   0.25760822E-02
       9.68050113      -3.08257390   0.49948044E-04   0.58557971E-05   0.12672615E-01   0.81025025E-03
       9.68050113      -2.20034444   0.19842793E-04   0.15028998E-05   0.39198337E-02   0.55222687E-04
       9.68050113      -1.31961167   0.69597736E-05   0.25598931E-06   0.39324524E-03   0.79786988E-06
       9.68050113      -0.43977165   0.33813615E-05   0.12598163E-06   0.37360437E-04   0.15981034E-06
       9.68050113       0.43977165   0.33813615E-05   0.12598160E-06   0.37360451E-04   0.15981006E-06
       9.68050113       1.31961167   0.69597735E-05   0.25598949E-06   0.39324573E-03   0.79786817E-06
       9.68050113       2.20034444   0.19842792E-04   0.15029012E-05   0.39198298E-02   0.55222030E-04
       9.68050113       3.08257390   0.49948038E-04   0.58558027E-05   0.12672594E-01   0.81023735E-03
       9.68050113       3.96691737   0.10373491E-03   0.15000933E-04   0.25968177E-01   0.25760362E-02
       9.68050113       4.85401144   0.18248661E-03   0.30700654E-04   0.39580620E-01   0.56353796E-02
       9.68050113       5.74451827   0.26861902E-03   0.51286216E-04   0.46798993E-01   0.86239678E-02
       9.68050113       6.63913274   0.32403610E-03   0.66782691E-04   0.47526078E-01   0.97615460E-02
       9.68050113       7.53859049   0.31849149E-03   0.66707249E-04   0.45836834E-01   0.92761390E-02
       9.68050113       8.44367718   0.25408327E-03   0.51234190E-04   0.42171622E-01   0.78388838E-02
       9.68050113       9.35523950   0.16429514E-03   0.30599557E-04   0.33729371E-01   0.52599388E-02
       9.68050113      10.27419819   0.87760915E-04   0.14930881E-04   0.21209987E-01   0.26306122E-02
       9.68050113      11.20156392   0.39454124E-04   0.61217226E-05   0.95435244E-02   0.89376773E-03
       9.68050113      12.13845683   0.14220626E-04   0.17779407E-05   0.25485880E-02   0.10645793E-03
       9.68050113      13.08613096   0.37378551E-05   0.24086404E-06   0.27625752E-03   0.35319301E-06
       9.68050113      14.04600532   0.81220574E-06   0.22752118E-07   0.25491326E-04   0.54126021E-09
       9.68050113      15.01970404   0.25070148E-06   0.14287620E-07   0.37877165E-05   0.51238534E-09
       9.68050113      16.00910916   0.12456183E-06   0.30560327E-07   0.16514118E-05   0.58196681E-07
       9.68050113      17.01643174   0.44729460E-07   0.16064347E-07   0.33640608E-06   0.21913191E-07
       9.68050113      18.04430932   0.81840484E-08   0.35307502E-08   0.31810015E-08   0.31642480E-09
       9.68050113      19.09594377   0.24489092E-08   0.15153122E-08   0.63220277E-09   0.22801112E-09
       9.68050113      20.17530160   0.13846933E-08   0.10081387E-08   0.18969612E-08   0.69537588E-09
       9.68050113      21.28741645   0.52338164E-09   0.45619483E-09   0.97223575E-09   0.15801896E-08
       9.68050113      22.43886619   0.10863531E-09   0.95115719E-10   0.57981077E-10   0.14661622E-09
       9.68050113      23.63856807   0.17218839E-10   0.13454025E-10   0.45802460E-11   0.46344223E-11
       9.68050113      24.89920112   0.22654386E-11   0.19082923E-11   0.15113859E-11   0.17810493E-11
       9.68050113      26.24000222   0.16713824E-12   0.16646199E-12   0.92843633E-13   0.26191754E-12
       9.68050113      27.69304910   0.63090825E-14   0.60932365E-14   0.90659487E-15   0.19959716E-14
       9.68050113      29.32063871   0.10718975E-15   0.81384203E-16   0.10348627E-15   0.87910459E-17
       9.68050113      31.28606086   0.28362132E-18   0.19837296E-18   0.57015263E-20   0.43096542E-18
      10.34168919     -31.28606086   0.17591007E-19   0.12310070E-19   0.11169367E-21   0.40666435E-18
      10.34168919     -29.32063871   0.74091359E-17   0.59961934E-17   0.46750647E-17   0.52274505E-18
      10.34168919     -27.69304910   0.53755404E-15   0.53528996E-15   0.89832973E-16   0.30798411E-15
      10.34168919     -26.24000222   0.17180336E-13   0.16447947E-13   0.21755609E-13   0.86476766E-13
      10.34168919     -24.89920112   0.26906581E-12   0.21969277E-12   0.15529793E-12   0.22769903E-12
      10.34168919     -23.63856807   0.25717702E-11   0.20660439E-11   0.69505582E-12   0.13064997E-11
      10.34168919     -22.43886619   0.20283721E-10   0.17843836E-10   0.17932904E-10   0.90364213E-10
      10.34168919     -21.28741645   0.10907715E-09   0.91590714E-10   0.27824783E-09   0.39571729E-09
      10.34168919     -20.17530160   0.33359104E-09   0.23201885E-09   0.46081044E-09   0.15521504E-09
      10.34168919     -19.09594377   0.80355670E-09   0.45040152E-09   0.19400032E-09   0.62100132E-10
      10.34168919     -18.04430932   0.37036595E-08   0.16016063E-08   0.37149436E-08   0.43816428E-09
      10.34168919     -17.01643174   0.18592385E-07   0.70520591E-08   0.19873797E-06   0.20109480E-07
      10.34168919     -16.00910916   0.50581097E-07   0.12482357E-07   0.60268012E-06   0.16305555E-07
      10.34168919     -15.01970404   0.10537379E-06   0.89492936E-08   0.12045505E-05   0.39695127E-09
      10.34168919     -14.04600532   0.32030339E-06   0.15100520E-07   0.66925725E-05   0.14755501E-08
      10.34168919     -13.08613096   0.13864353E-05   0.44493806E-07   0.59542533E-04   0.17241089E-08
      10.34168919     -12.13845683   0.54192319E-05   0.46681661E-06   0.71264866E-03   0.48530908E-05
      10.34168919     -11.20156392   0.15417997E-04   0.20067892E-05   0.33685625E-02   0.16799882E-03
      10.34168919     -10.27419819   0.33153900E-04   0.49272952E-05   0.81947119E-02   0.70371114E-03
      10.34168919      -9.35523950   0.57570448E-04   0.88968790E-05   0.13312062E-01   0.13354820E-02
      10.34168919      -8.44367718   0.83104703E-04   0.12972669E-04   0.16402750E-01   0.17178254E-02
      10.34168919      -7.53859049   0.10073906E-03   0.15677000E-04   0.17408449E-01   0.18495214E-02
      10.34168919      -6.63913274   0.10333863E-03   0.15787376E-04   0.17971836E-01   0.20184034E-02
      10.34168919      -5.74451827   0.89560106E-04   0.12972368E-04   0.17787410E-01   0.19369979E-02
      10.34168919      -4.85401144   0.64868082E-04   0.84412507E-05   0.14637571E-01   0.12238809E-02
      10.34168919      -3.96691737   0.38937175E-04   0.42082387E-05   0.88738321E-02   0.40944637E-03
      10.34168919      -3.08257390   0.19305376E-04   0.14848411E-05   0.39635859E-02   0.55810121E-04
      10.34168919      -2.20034444   0.81242343E-05   0.36244257E-06   0.14909406E-02   0.15378431E-05
      10.34168919      -1.31961167   0.33919197E-05   0.10656576E-06   0.17096080E-03   0.71283250E-07
      10.34168919      -0.43977165   0.20236652E-05   0.10557444E-06   0.17926546E-04   0.47294757E-07
      10.34168919       0.43977165   0.20236648E-05   0.10557442E-06   0.17926538E-04   0.47294713E-07
      10.34168919       1.31961167   0.33919187E-05   0.10656582E-06   0.17096079E-03   0.71283427E-07
      10.34168919       2.20034444   0.81242316E-05   0.36244295E-06   0.14909383E-02   0.15378327E-05
      10.34168919       3.08257390   0.19305370E-04   0.14848430E-05   0.39635785E-02   0.55808948E-04
      10.34168919       3.96691737   0.38937160E-04   0.42082455E-05   0.88738183E-02   0.40943568E-03
      10.34168919       4.85401144   0.64868054E-04   0.84412685E-05   0.14637559E-01   0.12238460E-02
      10.34168919       5.74451827   0.89560063E-04   0.12972403E-04   0.17787409E-01   0.19369395E-02
      10.34168919       6.63913274   0.10333858E-03   0.15787425E-04   0.17971843E-01   0.20183416E-02
      10.34168919       7.53859049   0.10073899E-03   0.15677048E-04   0.17408456E-01   0.18494662E-02
      10.34168919       8.44367718   0.83104636E-04   0.12972701E-04   0.16402749E-01   0.17177773E-02
      10.34168919       9.35523950   0.57570392E-04   0.88968926E-05   0.13312049E-01   0.13354496E-02
      10.34168919      10.27419819   0.33153861E-04   0.49272979E-05   0.81946934E-02   0.70369575E-03
      10.34168919      11.20156392   0.15417975E-04   0.20067881E-05   0.33685500E-02   0.16799510E-03
      10.34168919      12.13845683   0.54192222E-05   0.46681562E-06   0.71264480E-03   0.48529951E-05
      10.34168919      13.08613096   0.13864326E-05   0.44493641E-07   0.59542191E-04   0.17240866E-08
      10.34168919      14.04600532   0.32030304E-06   0.15100488E-07   0.66925774E-05   0.14755472E-08
      10.34168919      15.01970404   0.10537384E-06   0.89492954E-08   0.12045549E-05   0.39695139E-09
      10.34168919      16.00910916   0.50581154E-07   0.12482391E-07   0.60268402E-06   0.16305747E-07
      10.34168919      17.01643174   0.18592393E-07   0.70520640E-08   0.19873888E-06   0.20109431E-07
      10.34168919      18.04430932   0.37036577E-08   0.16016041E-08   0.37149436E-08   0.43816089E-09
      10.34168919      19.09594377   0.80355624E-09   0.45040083E-09   0.19400030E-09   0.62099923E-10
      10.34168919      20.17530160   0.33359091E-09   0.23201862E-09   0.46080973E-09   0.15521540E-09
      10.34168919      21.28741645   0.10907711E-09   0.91590582E-10   0.27824784E-09   0.39572026E-09
      10.34168919      22.43886619   0.20283717E-10   0.17843793E-10   0.17932940E-10   0.90363913E-10
      10.34168919      23.63856807   0.25717733E-11   0.20660403E-11   0.69506557E-12   0.13064906E-11
      10.34168919      24.89920112   0.26906645E-12   0.21969306E-12   0.15530646E-12   0.22770764E-12
      10.34168919      26.24000222   0.17180366E-13   0.16447988E-13   0.21758240E-13   0.86484038E-13
      10.34168919      27.69304910   0.53755422E-15   0.53529105E-15   0.89837642E-16   0.30797720E-15
      10.34168919      29.32063871   0.74091354E-17   0.59962001E-17   0.46756953E-17   0.52270936E-18
      10.34168919      31.28606086   0.17591013E-19   0.12310079E-19   0.11169009E-21   0.40778486E-18
      11.01359533     -31.28606086   0.85266146E-21   0.60572866E-21   0.16030312E-23   0.67873739E-22
      11.01359533     -29.32063871   0.40905161E-18   0.35255094E-18   0.11850948E-17   0.53840779E-19
      11.01359533     -27.69304910   0.36503441E-16   0.36580586E-16   0.38215135E-16   0.24705971E-13
      11.01359533     -26.24000222   0.13671771E-14   0.12531199E-14   0.11026391E-12   0.29717824E-14
      11.01359533     -24.89920112   0.24888268E-13   0.19914367E-13   0.17257780E-13   0.17021155E-12
      11.01359533     -23.63856807   0.29720608E-12   0.24435736E-12   0.11300846E-12   0.21893511E-11
      11.01359533     -22.43886619   0.27710777E-11   0.24178905E-11   0.48498691E-11   0.27592094E-08
      11.01359533     -21.28741645   0.16371896E-10   0.13201975E-10   0.56832818E-10   0.82082733E-10
      11.01359533     -20.17530160   0.57863216E-10   0.38103929E-10   0.55595781E-10   0.20307986E-10
      11.01359533     -19.09594377   0.19105061E-09   0.98813872E-10   0.45946097E-10   0.12661069E-10
      11.01359533     -18.04430932   0.10770218E-08   0.47365844E-09   0.19555681E-08   0.34564693E-09
      11.01359533     -17.01643174   0.52085396E-08   0.20143288E-08   0.59779143E-07   0.92731182E-08
      11.01359533     -16.00910916   0.14598779E-07   0.37202018E-08   0.13491894E-06   0.26774698E-08
      11.01359533     -15.01970404   0.33351538E-07   0.47767500E-08   0.31848237E-06   0.50203474E-09
      11.01359533     -14.04600532   0.10153883E-06   0.10933250E-07   0.16249641E-05   0.97274493E-08
      11.01359533     -13.08613096   0.41858932E-06   0.13772683E-07   0.10941422E-04   0.26954423E-09
      11.01359533     -12.13845683   0.16665719E-05   0.97634806E-07   0.14480583E-03   0.10987803E-06
      11.01359533     -11.20156392   0.49881928E-05   0.54582696E-06   0.86094451E-03   0.20189777E-04
      11.01359533     -10.27419819   0.11068859E-04   0.15227406E-05   0.23919734E-02   0.15504166E-03
      11.01359533      -9.35523950   0.19245533E-04   0.27881494E-05   0.41677243E-02   0.31827445E-03
      11.01359533      -8.44367718   0.27477552E-04   0.38923331E-05   0.54042214E-02   0.37027013E-03
      11.01359533      -7.53859049   0.33199753E-04   0.45111655E-05   0.59497591E-02   0.36752648E-03
      11.01359533      -6.63913274   0.34430597E-04   0.44650340E-05   0.61927741E-02   0.38545814E-03
      11.01359533      -5.74451827   0.30376173E-04   0.35985657E-05   0.58709351E-02   0.30830211E-03
      11.01359533      -4.85401144   0.22230632E-04   0.21603444E-05   0.42982516E-02   0.10418515E-03
      11.01359533      -3.96691737   0.13295349E-04   0.88369103E-06   0.21899194E-02   0.90370209E-05
      11.01359533      -3.08257390   0.66848586E-05   0.24420004E-06   0.90572297E-03   0.17776488E-06
      11.01359533      -2.20034444   0.31518796E-05   0.86378922E-07   0.48935278E-03   0.19735209E-07
      11.01359533      -1.31961167   0.16643365E-05   0.72351835E-07   0.58073150E-04   0.17324180E-07
      11.01359533      -0.43977165   0.11987428E-05   0.10339616E-06   0.90680921E-05   0.48895164E-07
      11.01359533       0.43977165   0.11987425E-05   0.10339614E-06   0.90680866E-05   0.48895141E-07
      11.01359533       1.31961167   0.16643357E-05   0.72351814E-07   0.58073066E-04   0.17324180E-07
      11.01359533       2.20034444   0.31518778E-05   0.86378936E-07   0.48935167E-03   0.19735198E-07
      11.01359533       3.08257390   0.66848548E-05   0.24420042E-06   0.90572080E-03   0.17776436E-06
      11.01359533       3.96691737   0.13295342E-04   0.88369301E-06   0.21899156E-02   0.90368321E-05
      11.01359533       4.85401144   0.22230619E-04   0.21603502E-05   0.42982489E-02   0.10418161E-03
      11.01359533       5.74451827   0.30376154E-04   0.35985769E-05   0.58709364E-02   0.30829128E-03
      11.01359533       6.63913274   0.34430575E-04   0.44650494E-05   0.61927777E-02   0.38544632E-03
      11.01359533       7.53859049   0.33199729E-04   0.45111808E-05   0.59497626E-02   0.36751632E-03
      11.01359533       8.44367718   0.27477528E-04   0.38923437E-05   0.54042230E-02   0.37025946E-03
      11.01359533       9.35523950   0.19245513E-04   0.27881542E-05   0.41677225E-02   0.31826435E-03
      11.01359533      10.27419819   0.11068845E-04   0.15227414E-05   0.23919691E-02   0.15503626E-03
      11.01359533      11.20156392   0.49881847E-05   0.54582652E-06   0.86094117E-03   0.20189113E-04
      11.01359533      12.13845683   0.16665685E-05   0.97634551E-07   0.14480486E-03   0.10987584E-06
      11.01359533      13.08613096   0.41858845E-06   0.13772665E-07   0.10941348E-04   0.26954459E-09
      11.01359533      14.04600532   0.10153872E-06   0.10933232E-07   0.16249670E-05   0.97274118E-08
      11.01359533      15.01970404   0.33351551E-07   0.47767429E-08   0.31848434E-06   0.50203058E-09
      11.01359533      16.00910916   0.14598795E-07   0.37202097E-08   0.13492026E-06   0.26774989E-08
      11.01359533      17.01643174   0.52085428E-08   0.20143308E-08   0.59779746E-07   0.92730746E-08
      11.01359533      18.04430932   0.10770216E-08   0.47365804E-09   0.19555780E-08   0.34564381E-09
      11.01359533      19.09594377   0.19105048E-09   0.98813700E-10   0.45946165E-10   0.12661006E-10
      11.01359533      20.17530160   0.57863184E-10   0.38103884E-10   0.55595770E-10   0.20308074E-10
      11.01359533      21.28741645   0.16371889E-10   0.13201956E-10   0.56832783E-10   0.82084382E-10
      11.01359533      22.43886619   0.27710769E-11   0.24178851E-11   0.48498995E-11   0.27598556E-08
      11.01359533      23.63856807   0.29720630E-12   0.24435683E-12   0.11301064E-12   0.21893390E-11
      11.01359533      24.89920112   0.24888321E-13   0.19914375E-13   0.17259304E-13   0.17023380E-12
      11.01359533      26.24000222   0.13671798E-14   0.12531227E-14   0.11008201E-12   0.29714716E-14
      11.01359533      27.69304910   0.36503466E-16   0.36580665E-16   0.38225432E-16   0.24712925E-13
      11.01359533      29.32063871   0.40905159E-18   0.35255141E-18   0.11857884E-17   0.53833528E-19
      11.01359533      31.28606086   0.85266168E-21   0.60572910E-21   0.16029773E-23   0.67895756E-22
      11.69772059     -31.28606086   0.31856104E-22   0.23288379E-22   0.16106330E-25   0.17374932E-24
      11.69772059     -29.32063871   0.17776851E-19   0.16163083E-19   0.13621021E-20   0.62820590E-20
      11.69772059     -27.69304910   0.19268445E-17   0.19066228E-17   0.16763891E-18   0.12604755E-18
      11.69772059     -26.24000222   0.83003555E-16   0.72851626E-16   0.13788359E-16   0.53492564E-17
      11.69772059     -24.89920112   0.17725425E-14   0.14055240E-14   0.11291448E-13   0.41073714E-15
      11.69772059     -23.63856807   0.25891629E-13   0.21628273E-13   0.35272879E-13   0.12307956E-13
      11.69772059     -22.43886619   0.27388833E-12   0.23507658E-12   0.25921280E-11   0.60586289E-12
      11.69772059     -21.28741645   0.17637930E-11   0.13613215E-11   0.95808653E-11   0.31321756E-10
      11.69772059     -20.17530160   0.72674159E-11   0.44905688E-11   0.37825059E-11   0.16715616E-11
      11.69772059     -19.09594377   0.32274633E-10   0.15821135E-10   0.82739359E-11   0.24617096E-11
      11.69772059     -18.04430932   0.20625803E-09   0.91808386E-10   0.53546000E-09   0.22274936E-09
      11.69772059     -17.01643174   0.99152468E-09   0.38582571E-09   0.99919725E-08   0.26615861E-08
      11.69772059     -16.00910916   0.29567303E-08   0.80685458E-09   0.19540366E-07   0.34060884E-09
      11.69772059     -15.01970404   0.75953364E-08   0.16450864E-08   0.61511959E-07   0.38377928E-09
      11.69772059     -14.04600532   0.24088653E-07   0.44439626E-08   0.29221999E-06   0.11520445E-07
      11.69772059     -13.08613096   0.96758860E-07   0.58026428E-08   0.15553212E-05   0.57088541E-09
      11.69772059     -12.13845683   0.38911749E-06   0.18032808E-07   0.20391646E-04   0.31067224E-08
      11.69772059     -11.20156392   0.12247612E-05   0.11433718E-06   0.14599432E-03   0.15992908E-05
      11.69772059     -10.27419819   0.28704612E-05   0.36841599E-06   0.46898172E-03   0.26087851E-04
      11.69772059      -9.35523950   0.52029724E-05   0.72914232E-06   0.89299052E-03   0.64531890E-04
      11.69772059      -8.44367718   0.76443030E-05   0.10450817E-05   0.12355077E-02   0.73488354E-04
      11.69772059      -7.53859049   0.94271615E-05   0.12011418E-05   0.14324074E-02   0.66547594E-04
      11.69772059      -6.63913274   0.98953293E-05   0.11396383E-05   0.15110065E-02   0.55403672E-04
      11.69772059      -5.74451827   0.87238518E-05   0.83291832E-06   0.13508964E-02   0.23527444E-04
      11.69772059      -4.85401144   0.62963875E-05   0.41340552E-06   0.85805925E-03   0.20834229E-05
      11.69772059      -3.96691737   0.37301080E-05   0.13026232E-06   0.37723890E-03   0.32723717E-07
      11.69772059      -3.08257390   0.19657903E-05   0.43463099E-07   0.17489496E-03   0.16951603E-08
      11.69772059      -2.20034444   0.10829709E-05   0.37650990E-07   0.12164210E-03   0.56512651E-08
      11.69772059      -1.31961167   0.70699663E-06   0.51640020E-07   0.16165902E-04   0.13572753E-07
      11.69772059      -0.43977165   0.57588433E-06   0.71331604E-07   0.36114310E-05   0.30895468E-07
      11.69772059       0.43977165   0.57588420E-06   0.71331593E-07   0.36114289E-05   0.30895461E-07
      11.69772059       1.31961167   0.70699618E-06   0.51639993E-07   0.16165866E-04   0.13572740E-07
      11.69772059       2.20034444   0.10829700E-05   0.37650954E-07   0.12164168E-03   0.56512502E-08
      11.69772059       3.08257390   0.19657888E-05   0.43463097E-07   0.17489439E-03   0.16951592E-08
      11.69772059       3.96691737   0.37301053E-05   0.13026267E-06   0.37723811E-03   0.32723729E-07
      11.69772059       4.85401144   0.62963831E-05   0.41340697E-06   0.85805909E-03   0.20833736E-05
      11.69772059       5.74451827   0.87238456E-05   0.83292145E-06   0.13508980E-02   0.23526348E-04
      11.69772059       6.63913274   0.98953220E-05   0.11396428E-05   0.15110090E-02   0.55400877E-04
      11.69772059       7.53859049   0.94271538E-05   0.12011462E-05   0.14324099E-02   0.66544361E-04
      11.69772059       8.44367718   0.76442959E-05   0.10450847E-05   0.12355097E-02   0.73484440E-04
      11.69772059       9.35523950   0.52029667E-05   0.72914360E-06   0.89299147E-03   0.64527908E-04
      11.69772059      10.27419819   0.28704573E-05   0.36841617E-06   0.46898153E-03   0.26086167E-04
      11.69772059      11.20156392   0.12247590E-05   0.11433706E-06   0.14599383E-03   0.15992190E-05
      11.69772059      12.13845683   0.38911664E-06   0.18032765E-07   0.20391497E-04   0.31066726E-08
      11.69772059      13.08613096   0.96758653E-07   0.58026438E-08   0.15553106E-05   0.57089034E-09
      11.69772059      14.04600532   0.24088627E-07   0.44439563E-08   0.29222131E-06   0.11520392E-07
      11.69772059      15.01970404   0.75953384E-08   0.16450829E-08   0.61512655E-07   0.38377486E-09
      11.69772059      16.00910916   0.29567333E-08   0.80685556E-09   0.19540656E-07   0.34061123E-09
      11.69772059      17.01643174   0.99152541E-09   0.38582615E-09   0.99921537E-08   0.26615578E-08
      11.69772059      18.04430932   0.20625803E-09   0.91808351E-10   0.53546708E-09   0.22274524E-09
      11.69772059      19.09594377   0.32274613E-10   0.15821109E-10   0.82739788E-11   0.24616924E-11
      11.69772059      20.17530160   0.72674109E-11   0.44905628E-11   0.37825145E-11   0.16715715E-11
      11.69772059      21.28741645   0.17637920E-11   0.13613196E-11   0.95808429E-11   0.31324167E-10
      11.69772059      22.43886619   0.27388822E-12   0.23507611E-12   0.25921843E-11   0.60584367E-12
      11.69772059      23.63856807   0.25891638E-13   0.21628222E-13   0.35274581E-13   0.12307772E-13
      11.69772059      24.89920112   0.17725456E-14   0.14055233E-14   0.11295896E-13   0.41072358E-15
      11.69772059      26.24000222   0.83003728E-16   0.72851760E-16   0.13786576E-16   0.53490775E-17
      11.69772059      27.69304910   0.19268465E-17   0.19066270E-17   0.16761290E-18   0.12604628E-18
      11.69772059      29.32063871   0.17776853E-19   0.16163107E-19   0.13618241E-20   0.62839809E-20
      11.69772059      31.28606086   0.31856110E-22   0.23288397E-22   0.16105769E-25   0.17377825E-24
      12.39585623     -31.28606086   0.90190746E-24   0.68602450E-24   0.10755639E-27   0.50408376E-27
      12.39585623     -29.32063871   0.59557213E-21   0.56266391E-21   0.17074649E-23   0.25124586E-23
      12.39585623     -27.69304910   0.76999596E-19   0.74224503E-19   0.36084822E-21   0.35209183E-21
      12.39585623     -26.24000222   0.37817058E-17   0.31900625E-17   0.57621044E-19   0.22524885E-19
      12.39585623     -24.89920112   0.95349810E-16   0.75630396E-16   0.20096980E-16   0.13234232E-17
      12.39585623     -23.63856807   0.16550724E-14   0.13939197E-14   0.26532518E-14   0.72534897E-16
      12.39585623     -22.43886619   0.19318284E-13   0.16211703E-13   0.92591906E-13   0.45947119E-14
      12.39585623     -21.28741645   0.13532570E-12   0.99508073E-13   0.21414016E-11   0.10593968E-11
      12.39585623     -20.17530160   0.65930370E-12   0.38029927E-12   0.17434524E-12   0.10980102E-12
      12.39585623     -19.09594377   0.37971791E-11   0.18046153E-11   0.10888885E-11   0.65136790E-12
      12.39585623     -18.04430932   0.26324968E-10   0.11793559E-10   0.86408905E-10   0.17795388E-07
      12.39585623     -17.01643174   0.12851515E-09   0.50271070E-10   0.10069755E-08   0.70031147E-09
      12.39585623     -16.00910916   0.41538319E-09   0.12497302E-09   0.19150437E-08   0.37320129E-10
      12.39585623     -15.01970404   0.12053820E-08   0.35185360E-09   0.81689102E-08   0.15324013E-09
      12.39585623     -14.04600532   0.40533285E-08   0.10445557E-08   0.34071514E-07   0.50197327E-08
      12.39585623     -13.08613096   0.16215003E-07   0.16006619E-08   0.15301691E-06   0.49644096E-09
      12.39585623     -12.13845683   0.65675253E-07   0.31049308E-08   0.18949226E-05   0.20860438E-09
      12.39585623     -11.20156392   0.21543969E-06   0.17817862E-07   0.15513633E-04   0.89172201E-07
      12.39585623     -10.27419819   0.53331323E-06   0.63480196E-07   0.57204054E-04   0.33414706E-05
      12.39585623      -9.35523950   0.10179809E-05   0.13595517E-06   0.11956871E-03   0.10460294E-04
      12.39585623      -8.44367718   0.15597460E-05   0.20344285E-06   0.17718043E-03   0.11637395E-04
      12.39585623      -7.53859049   0.19803393E-05   0.23423156E-06   0.21611205E-03   0.90825770E-05
      12.39585623      -6.63913274   0.21062030E-05   0.21147293E-06   0.22977554E-03   0.48504210E-05
      12.39585623      -5.74451827   0.18519972E-05   0.13872645E-06   0.19294052E-03   0.77168473E-06
      12.39585623      -4.85401144   0.13262447E-05   0.61176652E-07   0.10877506E-03   0.23543908E-07
      12.39585623      -3.96691737   0.79910162E-06   0.26115934E-07   0.46630574E-04   0.16343107E-08
      12.39585623      -3.08257390   0.45895632E-06   0.19604600E-07   0.28954187E-04   0.33087251E-08
      12.39585623      -2.20034444   0.29485112E-06   0.17731458E-07   0.20245860E-04   0.22057193E-08
      12.39585623      -1.31961167   0.22289244E-06   0.23621653E-07   0.33053255E-05   0.60557822E-08
      12.39585623      -0.43977165   0.19343110E-06   0.29029474E-07   0.89635155E-06   0.93652713E-08
      12.39585623       0.43977165   0.19343106E-06   0.29029471E-07   0.89635103E-06   0.93652710E-08
      12.39585623       1.31961167   0.22289229E-06   0.23621643E-07   0.33053174E-05   0.60557780E-08
      12.39585623       2.20034444   0.29485086E-06   0.17731446E-07   0.20245773E-04   0.22057159E-08
      12.39585623       3.08257390   0.45895590E-06   0.19604581E-07   0.28954068E-04   0.33087150E-08
      12.39585623       3.96691737   0.79910091E-06   0.26115955E-07   0.46630456E-04   0.16343134E-08
      12.39585623       4.85401144   0.13262436E-05   0.61176892E-07   0.10877512E-03   0.23543833E-07
      12.39585623       5.74451827   0.18519957E-05   0.13872707E-06   0.19294107E-03   0.77164932E-06
      12.39585623       6.63913274   0.21062013E-05   0.21147385E-06   0.22977643E-03   0.48500005E-05
      12.39585623       7.53859049   0.19803376E-05   0.23423247E-06   0.21611295E-03   0.90816484E-05
      12.39585623       8.44367718   0.15597444E-05   0.20344346E-06   0.17718119E-03   0.11636033E-04
      12.39585623       9.35523950   0.10179797E-05   0.13595542E-06   0.11956917E-03   0.10458885E-04
      12.39585623      10.27419819   0.53331243E-06   0.63480227E-07   0.57204173E-04   0.33410544E-05
      12.39585623      11.20156392   0.21543928E-06   0.17817845E-07   0.15513600E-04   0.89167244E-07
      12.39585623      12.13845683   0.65675104E-07   0.31049264E-08   0.18949090E-05   0.20860245E-09
      12.39585623      13.08613096   0.16214969E-07   0.16006625E-08   0.15301601E-06   0.49644567E-09
      12.39585623      14.04600532   0.40533242E-08   0.10445544E-08   0.34071814E-07   0.50197111E-08
      12.39585623      15.01970404   0.12053822E-08   0.35185281E-09   0.81690805E-08   0.15323819E-09
      12.39585623      16.00910916   0.41538356E-09   0.12497304E-09   0.19150883E-08   0.37320201E-10
