 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      10.16170171     -18.30976755   0.55228228E-09   0.41092566E-09   0.31859278E-08   0.40073820E-08
      10.16170171     -17.33021387   0.12192628E-08   0.97727490E-09   0.46199492E-09   0.84836033E-09
      10.16170171     -16.37582009   0.21543550E-08   0.11358588E-08   0.12520862E-09   0.16796586E-10
      10.16170171     -15.44298647   0.79051455E-08   0.52762578E-08   0.73791887E-08   0.30496743E-08
      10.16170171     -14.52880722   0.16920360E-07   0.16192135E-07   0.12045746E-07   0.11096268E-06
      10.16170171     -13.63088865   0.24332646E-07   0.14054850E-07   0.16951418E-08   0.12468614E-07
      10.16170171     -12.74722419   0.93843438E-07   0.50996537E-08   0.15768318E-06   0.99428577E-11
      10.16170171     -11.87610578   0.31604150E-06   0.31880523E-07   0.10295694E-04   0.34208319E-07
      10.16170171     -11.01605951   0.68884993E-06   0.75162733E-07   0.45960678E-04   0.50295482E-06
      10.16170171     -10.16579755   0.12907724E-05   0.10528299E-06   0.15244121E-03   0.75773316E-06
      10.16170171      -9.32418183   0.25326388E-05   0.17127505E-06   0.37592065E-03   0.50664388E-05
      10.16170171      -8.49019579   0.52558168E-05   0.40853369E-06   0.59264070E-03   0.67099410E-05
      10.16170171      -7.66292220   0.10580947E-04   0.10951501E-05   0.11503495E-02   0.27083638E-04
      10.16170171      -6.84152546   0.19414302E-04   0.25273411E-05   0.22980073E-02   0.10801721E-03
      10.16170171      -6.02523718   0.32026663E-04   0.47689853E-05   0.42402539E-02   0.27423439E-03
      10.16170171      -5.21334433   0.47697220E-04   0.76643072E-05   0.71179372E-02   0.60122634E-03
      10.16170171      -4.40517931   0.64249987E-04   0.10731074E-04   0.10514632E-01   0.10970377E-02
      10.16170171      -3.60011149   0.78153642E-04   0.13151672E-04   0.13770764E-01   0.15544034E-02
      10.16170171      -2.79753991   0.85578645E-04   0.14154951E-04   0.16289900E-01   0.17735242E-02
      10.16170171      -1.99688688   0.84024827E-04   0.13353715E-04   0.16977233E-01   0.16858783E-02
      10.16170171      -1.19759215   0.73827727E-04   0.10954887E-04   0.15225370E-01   0.12609781E-02
      10.16170171      -0.39910762   0.57999802E-04   0.77827472E-05   0.11352081E-01   0.69926094E-03
      10.16170171       0.39910762   0.40759086E-04   0.48217608E-05   0.61853944E-02   0.29660303E-03
      10.16170171       1.19759215   0.26206442E-04   0.26489511E-05   0.21680889E-02   0.78903898E-04
      10.16170171       1.99688688   0.16716586E-04   0.13742003E-05   0.65370380E-03   0.14202626E-04
      10.16170171       2.79753991   0.12056923E-04   0.81142262E-06   0.34114234E-03   0.46495823E-05
      10.16170171       3.60011149   0.10426104E-04   0.64215711E-06   0.39471215E-03   0.37215674E-05
      10.16170171       4.40517931   0.99367407E-05   0.61926877E-06   0.62678277E-03   0.45745279E-05
      10.16170171       5.21334433   0.93168328E-05   0.61139139E-06   0.83481681E-03   0.75659719E-05
      10.16170171       6.02523718   0.80813906E-05   0.55886689E-06   0.84576178E-03   0.91866985E-05
      10.16170171       6.84152546   0.63874504E-05   0.45570385E-06   0.75981466E-03   0.11314985E-04
      10.16170171       7.66292220   0.46315043E-05   0.31979227E-06   0.63377590E-03   0.13919896E-04
      10.16170171       8.49019579   0.31142388E-05   0.20184615E-06   0.49057179E-03   0.46259526E-05
      10.16170171       9.32418183   0.19663365E-05   0.13615016E-06   0.34023796E-03   0.21540860E-05
      10.16170171      10.16579755   0.11935946E-05   0.10873921E-06   0.15383290E-03   0.14449853E-05
      10.16170171      11.01605951   0.70125575E-06   0.85504985E-07   0.60403918E-04   0.15705333E-05
      10.16170171      11.87610578   0.36982619E-06   0.46290203E-07   0.18029599E-04   0.11448200E-06
      10.16170171      12.74722419   0.15013516E-06   0.13283168E-07   0.15799281E-05   0.81122297E-09
      10.16170171      13.63088865   0.41797817E-07   0.59884367E-08   0.11367521E-07   0.46010378E-10
      10.16170171      14.52880722   0.18715501E-07   0.17690521E-07   0.20038048E-08   0.62226232E-07
      10.16170171      15.44298647   0.17096928E-07   0.19216885E-07   0.42250713E-07   0.51952868E-06
      10.16170171      16.37582009   0.87856052E-08   0.84036061E-08   0.77173785E-07   0.22014401E-06
      10.16170171      17.33021387   0.21815040E-08   0.15479118E-08   0.47885152E-08   0.23589021E-08
      10.16170171      18.30976755   0.34502886E-09   0.17078858E-09   0.40601925E-10   0.29900498E-11
      10.16170171      19.31904934   0.82769600E-10   0.63144840E-10   0.20291322E-10   0.24974445E-10
      10.16170171      20.36402886   0.19565661E-10   0.18019360E-10   0.34493204E-09   0.50827758E-09
      10.16170171      21.45279883   0.23067063E-11   0.21113174E-11   0.15204952E-10   0.43871575E-11
      10.16170171      22.59686590   0.12055629E-12   0.10352518E-12   0.60072090E-13   0.33115878E-13
      10.16170171      23.81368818   0.25810994E-14   0.19838096E-14   0.95266421E-16   0.58630109E-16
      10.16170171      25.13237729   0.19334270E-16   0.12250202E-16   0.33562870E-19   0.16107363E-19
      10.16170171      26.60946983   0.38381525E-19   0.17962011E-19   0.18561370E-23   0.48699800E-24
      10.16170171      28.39315681   0.11313048E-22   0.57307633E-23   0.11998597E-28   0.45967332E-29
      10.85575626     -28.39315681   0.10998799E-23   0.75772368E-24   0.17617177E-29   0.45924693E-29
      10.85575626     -26.60946983   0.28773862E-20   0.22477994E-20   0.88014591E-25   0.39613381E-24
      10.85575626     -25.13237729   0.87541033E-18   0.80492291E-18   0.25337114E-21   0.21690457E-20
      10.85575626     -23.81368818   0.72861513E-16   0.72133927E-16   0.15280539E-18   0.37103866E-17
      10.85575626     -22.59686590   0.28540523E-14   0.23051455E-14   0.11980242E-15   0.11102595E-15
      10.85575626     -21.45279883   0.86899417E-13   0.47581482E-13   0.13549799E-12   0.87236381E-15
      10.85575626     -20.36402886   0.18257722E-11   0.10128241E-11   0.37727915E-10   0.41742553E-12
      10.85575626     -19.31904934   0.19631605E-10   0.13304197E-10   0.13228509E-08   0.12996066E-09
      10.85575626     -18.30976755   0.98111993E-10   0.78199089E-10   0.22181363E-09   0.39246944E-09
      10.85575626     -17.33021387   0.25382500E-09   0.19114392E-09   0.25242860E-10   0.25435369E-10
      10.85575626     -16.37582009   0.87333017E-09   0.46311776E-09   0.12432999E-09   0.11966643E-10
      10.85575626     -15.44298647   0.41080456E-08   0.30748329E-08   0.10856008E-07   0.58767463E-08
      10.85575626     -14.52880722   0.98007749E-08   0.10282328E-07   0.21268106E-07   0.12767396E-06
      10.85575626     -13.63088865   0.12269108E-07   0.13032215E-07   0.13343518E-08   0.52602166E-07
      10.85575626     -12.74722419   0.34230899E-07   0.56388944E-08   0.12587318E-07   0.92137944E-10
      10.85575626     -11.87610578   0.14105499E-06   0.15094891E-07   0.14823328E-05   0.23911449E-08
      10.85575626     -11.01605951   0.35469561E-06   0.54362665E-07   0.11731586E-04   0.24922633E-06
      10.85575626     -10.16579755   0.64616894E-06   0.82854650E-07   0.27725437E-04   0.37096242E-06
      10.85575626      -9.32418183   0.10811470E-05   0.86947384E-07   0.79318339E-04   0.15492747E-06
      10.85575626      -8.49019579   0.18814792E-05   0.11276402E-06   0.28330372E-03   0.70655929E-06
      10.85575626      -7.66292220   0.33495070E-05   0.21076706E-06   0.48351105E-03   0.72848231E-05
      10.85575626      -6.84152546   0.57891928E-05   0.44208128E-06   0.65034598E-03   0.86723276E-05
      10.85575626      -6.02523718   0.93852892E-05   0.84797094E-06   0.10139774E-02   0.13551761E-04
      10.85575626      -5.21334433   0.13975963E-04   0.14260272E-05   0.16887114E-02   0.35702958E-04
      10.85575626      -4.40517931   0.18872668E-04   0.20805255E-05   0.25511973E-02   0.84753756E-04
      10.85575626      -3.60011149   0.22969768E-04   0.25985330E-05   0.33850033E-02   0.13336324E-03
      10.85575626      -2.79753991   0.25138277E-04   0.27971304E-05   0.41080930E-02   0.15077960E-03
      10.85575626      -1.99688688   0.24666583E-04   0.26064613E-05   0.43169252E-02   0.13174338E-03
      10.85575626      -1.19759215   0.21684483E-04   0.20790791E-05   0.38141438E-02   0.92907553E-04
      10.85575626      -0.39910762   0.17097019E-04   0.14135068E-05   0.28650906E-02   0.43073064E-04
      10.85575626       0.39910762   0.12124352E-04   0.84606348E-06   0.16287035E-02   0.12673223E-04
      10.85575626       1.19759215   0.79791605E-05   0.49035026E-06   0.67106135E-03   0.44217221E-05
      10.85575626       1.99688688   0.53076074E-05   0.30791105E-06   0.27955989E-03   0.26733758E-05
      10.85575626       2.79753991   0.39346138E-05   0.22479224E-06   0.16471855E-03   0.15159417E-05
      10.85575626       3.60011149   0.33397534E-05   0.18904914E-06   0.14810233E-03   0.10177995E-05
      10.85575626       4.40517931   0.30676762E-05   0.16295683E-06   0.19282428E-03   0.77521110E-06
      10.85575626       5.21334433   0.28153586E-05   0.14003757E-06   0.25868290E-03   0.48380494E-06
      10.85575626       6.02523718   0.24523702E-05   0.12898420E-06   0.28702302E-03   0.50500481E-06
      10.85575626       6.84152546   0.20056143E-05   0.11776245E-06   0.27633967E-03   0.10750157E-05
      10.85575626       7.66292220   0.15589853E-05   0.96624987E-07   0.21698539E-03   0.57045098E-06
      10.85575626       8.49019579   0.11570537E-05   0.81046932E-07   0.14987572E-03   0.54448321E-06
      10.85575626       9.32418183   0.81115623E-06   0.71743873E-07   0.70684323E-04   0.38490459E-06
      10.85575626      10.16579755   0.53454853E-06   0.66108966E-07   0.30019538E-04   0.39645783E-06
      10.85575626      11.01605951   0.31652092E-06   0.48904347E-07   0.13329540E-04   0.27369879E-06
      10.85575626      11.87610578   0.14887620E-06   0.19216366E-07   0.23944398E-05   0.64261043E-08
      10.85575626      12.74722419   0.49170342E-07   0.50643728E-08   0.76071938E-07   0.37797720E-10
      10.85575626      13.63088865   0.14588930E-07   0.92003744E-08   0.14093426E-08   0.58362248E-08
      10.85575626      14.52880722   0.10816510E-07   0.13547419E-07   0.63296100E-08   0.21224889E-06
      10.85575626      15.44298647   0.83934823E-08   0.95566305E-08   0.69752769E-07   0.42196070E-06
      10.85575626      16.37582009   0.35184175E-08   0.34053219E-08   0.75374380E-07   0.16601907E-06
      10.85575626      17.33021387   0.76884221E-09   0.59160012E-09   0.63266663E-08   0.35880491E-08
      10.85575626      18.30976755   0.97493466E-10   0.52506895E-10   0.30324825E-10   0.25388960E-11
      10.85575626      19.31904934   0.13527324E-10   0.87095425E-11   0.12205010E-11   0.39762794E-12
      10.85575626      20.36402886   0.25072036E-11   0.22293192E-11   0.11255362E-10   0.27089958E-10
      10.85575626      21.45279883   0.27860935E-12   0.25832839E-12   0.39340180E-12   0.14437846E-12
      10.85575626      22.59686590   0.14104426E-13   0.12519441E-13   0.23321919E-14   0.13991202E-14
      10.85575626      23.81368818   0.29377652E-15   0.23895332E-15   0.48470228E-17   0.32259219E-17
      10.85575626      25.13237729   0.21282262E-17   0.14914103E-17   0.20111680E-20   0.11653542E-20
      10.85575626      26.60946983   0.38694116E-20   0.20862534E-20   0.10619599E-24   0.36190504E-25
      10.85575626      28.39315681   0.85752749E-24   0.38300431E-24   0.35763401E-30   0.85008888E-31
      11.56106166     -28.39315681   0.60112740E-25   0.43584641E-25   0.28602841E-31   0.84108922E-31
      11.56106166     -26.60946983   0.17491218E-21   0.14852779E-21   0.15845826E-26   0.87966487E-26
      11.56106166     -25.13237729   0.56933443E-19   0.55300939E-19   0.45015176E-23   0.51110608E-22
      11.56106166     -23.81368818   0.54137957E-17   0.50982468E-17   0.31563367E-20   0.16713403E-18
      11.56106166     -22.59686590   0.28575053E-15   0.19472307E-15   0.20262487E-17   0.24796568E-17
      11.56106166     -21.45279883   0.10882914E-13   0.59723452E-14   0.86828780E-15   0.25441173E-15
      11.56106166     -20.36402886   0.23606131E-12   0.14595781E-12   0.21146072E-12   0.56230301E-12
      11.56106166     -19.31904934   0.24992743E-11   0.18486697E-11   0.32319935E-09   0.80355790E-10
      11.56106166     -18.30976755   0.12866404E-10   0.10499704E-10   0.72923492E-11   0.11856000E-10
      11.56106166     -17.33021387   0.46151441E-10   0.29946248E-10   0.24617826E-11   0.79175500E-12
      11.56106166     -16.37582009   0.26864412E-09   0.15401997E-09   0.12449065E-09   0.12670181E-10
      11.56106166     -15.44298647   0.13849060E-08   0.11204363E-08   0.72013229E-08   0.48949577E-08
      11.56106166     -14.52880722   0.36135521E-08   0.39721606E-08   0.10924711E-07   0.65527572E-07
      11.56106166     -13.63088865   0.50164317E-08   0.62592765E-08   0.82201205E-09   0.32180771E-07
      11.56106166     -12.74722419   0.12164893E-07   0.42454428E-08   0.24095719E-08   0.27300124E-09
      11.56106166     -11.87610578   0.55771569E-07   0.79235102E-08   0.32511181E-06   0.72740956E-09
      11.56106166     -11.01605951   0.16524886E-06   0.33207490E-07   0.40596632E-05   0.12203462E-06
      11.56106166     -10.16579755   0.33155576E-06   0.67006471E-07   0.10617413E-04   0.48114043E-06
      11.56106166      -9.32418183   0.54293835E-06   0.83345149E-07   0.19585137E-04   0.40300545E-06
      11.56106166      -8.49019579   0.83365912E-06   0.85777319E-07   0.46949338E-04   0.24025291E-06
      11.56106166      -7.66292220   0.12657556E-05   0.92383089E-07   0.12012755E-03   0.17230889E-06
      11.56106166      -6.84152546   0.19186854E-05   0.12049961E-06   0.25067239E-03   0.46811635E-06
      11.56106166      -6.02523718   0.28629666E-05   0.17300843E-06   0.41261421E-03   0.15296063E-05
      11.56106166      -5.21334433   0.40796007E-05   0.24789717E-06   0.58535992E-03   0.29619839E-05
      11.56106166      -4.40517931   0.54074945E-05   0.34648607E-06   0.81320796E-03   0.63418905E-05
      11.56106166      -3.60011149   0.65286911E-05   0.42539856E-06   0.10429937E-02   0.83781444E-05
      11.56106166      -2.79753991   0.71114969E-05   0.44492469E-06   0.12615693E-02   0.99402524E-05
      11.56106166      -1.99688688   0.69986994E-05   0.40896264E-06   0.13824077E-02   0.89823146E-05
      11.56106166      -1.19759215   0.62633351E-05   0.33093995E-06   0.12779978E-02   0.57630489E-05
      11.56106166      -0.39910762   0.51430655E-05   0.24776216E-06   0.11672593E-02   0.58184781E-05
      11.56106166       0.39910762   0.38970848E-05   0.18724948E-06   0.83885021E-03   0.33322387E-05
      11.56106166       1.19759215   0.27905498E-05   0.15067909E-06   0.32700259E-03   0.70546953E-06
      11.56106166       1.99688688   0.20050260E-05   0.12922727E-06   0.11225409E-03   0.32478288E-06
      11.56106166       2.79753991   0.15370428E-05   0.11517736E-06   0.56050254E-04   0.35150501E-06
      11.56106166       3.60011149   0.12882443E-05   0.10262299E-06   0.41177197E-04   0.27529379E-06
      11.56106166       4.40517931   0.11585260E-05   0.88223154E-07   0.33711527E-04   0.83237622E-07
      11.56106166       5.21334433   0.10642894E-05   0.79200193E-07   0.33597334E-04   0.54134210E-07
      11.56106166       6.02523718   0.94375043E-06   0.76041146E-07   0.38860671E-04   0.10898233E-06
      11.56106166       6.84152546   0.79433645E-06   0.68138232E-07   0.40237021E-04   0.18654321E-06
      11.56106166       7.66292220   0.64485296E-06   0.58131579E-07   0.38545900E-04   0.17221359E-06
      11.56106166       8.49019579   0.49724869E-06   0.51276252E-07   0.30420806E-04   0.25282546E-06
      11.56106166       9.32418183   0.35065793E-06   0.41109314E-07   0.14234001E-04   0.87878281E-07
      11.56106166      10.16579755   0.22235365E-06   0.31094073E-07   0.62785686E-05   0.39699034E-07
      11.56106166      11.01605951   0.12009693E-06   0.19809960E-07   0.24948373E-05   0.17860906E-07
      11.56106166      11.87610578   0.48959948E-07   0.80880081E-08   0.30062311E-06   0.93479446E-09
      11.56106166      12.74722419   0.14436224E-07   0.46434700E-08   0.69131901E-08   0.41770756E-09
      11.56106166      13.63088865   0.55202211E-08   0.62680586E-08   0.80257188E-09   0.22652190E-07
      11.56106166      14.52880722   0.43356745E-08   0.57871001E-08   0.78237520E-08   0.17348269E-06
      11.56106166      15.44298647   0.26772761E-08   0.30709306E-08   0.42673772E-07   0.19709733E-06
      11.56106166      16.37582009   0.94864393E-09   0.93038000E-09   0.48327280E-07   0.84255977E-07
      11.56106166      17.33021387   0.18746535E-09   0.15230226E-09   0.10527381E-07   0.37944944E-08
      11.56106166      18.30976755   0.21192194E-10   0.12809327E-10   0.33701103E-10   0.27981179E-11
      11.56106166      19.31904934   0.19422827E-11   0.10668706E-11   0.14106684E-12   0.12269941E-13
      11.56106166      20.36402886   0.24964003E-12   0.20427425E-12   0.20131576E-12   0.28411367E-09
      11.56106166      21.45279883   0.25294584E-13   0.23350993E-13   0.85845325E-14   0.34553412E-14
      11.56106166      22.59686590   0.12406603E-14   0.11261661E-14   0.62050067E-16   0.39586233E-16
      11.56106166      23.81368818   0.25248714E-16   0.21422266E-16   0.16272249E-18   0.11401024E-18
      11.56106166      25.13237729   0.17850615E-18   0.13475629E-18   0.80874118E-22   0.53148840E-22
      11.56106166      26.60946983   0.30868440E-21   0.18916212E-21   0.45682406E-26   0.20643195E-26
      11.56106166      28.39315681   0.56479216E-25   0.25613333E-25   0.10545557E-31   0.23495683E-32
      12.27919358     -28.39315681   0.25770116E-26   0.19968993E-26   0.34197143E-33   0.12135151E-32
      12.27919358     -26.60946983   0.81763519E-23   0.74735527E-23   0.19773312E-28   0.14448050E-27
      12.27919358     -25.13237729   0.28928770E-20   0.28598589E-20   0.58073568E-25   0.88540980E-24
      12.27919358     -23.81368818   0.33621966E-18   0.28394322E-18   0.54266126E-22   0.92864348E-20
      12.27919358     -22.59686590   0.23411154E-16   0.14325614E-16   0.41189910E-19   0.16203228E-18
      12.27919358     -21.45279883   0.99806410E-15   0.58365937E-15   0.18572532E-16   0.32614648E-15
      12.27919358     -20.36402886   0.21661733E-13   0.14723039E-13   0.35591144E-14   0.58626657E-13
      12.27919358     -19.31904934   0.22818895E-12   0.17935058E-12   0.11340166E-11   0.28495313E-09
      12.27919358     -18.30976755   0.12984700E-11   0.10172173E-11   0.18436678E-12   0.15747410E-12
      12.27919358     -17.33021387   0.72861676E-11   0.41499994E-11   0.51319539E-12   0.51004999E-13
      12.27919358     -16.37582009   0.56918819E-10   0.35900943E-10   0.91864513E-10   0.92906194E-11
      12.27919358     -15.44298647   0.30466681E-09   0.26346041E-09   0.25371239E-08   0.21558220E-08
      12.27919358     -14.52880722   0.85729572E-09   0.97959296E-09   0.22626506E-08   0.17904264E-07
      12.27919358     -13.63088865   0.14015306E-08   0.17960821E-08   0.21886989E-09   0.70593560E-08
      12.27919358     -12.74722419   0.37068956E-08   0.17149848E-08   0.67503629E-09   0.14975028E-09
      12.27919358     -11.87610578   0.17993740E-07   0.34455429E-08   0.87538910E-07   0.34660587E-09
      12.27919358     -11.01605951   0.60943667E-07   0.14831871E-07   0.14059386E-05   0.46666603E-07
      12.27919358     -10.16579755   0.14071013E-06   0.37992472E-07   0.48642458E-05   0.36018277E-06
      12.27919358      -9.32418183   0.25227880E-06   0.63642997E-07   0.10202807E-04   0.80773135E-06
      12.27919358      -8.49019579   0.38813795E-06   0.81570629E-07   0.17048919E-04   0.10381743E-05
      12.27919358      -7.66292220   0.54782687E-06   0.88891691E-07   0.23488443E-04   0.63847426E-06
      12.27919358      -6.84152546   0.75163323E-06   0.92118882E-07   0.39098000E-04   0.36327199E-06
      12.27919358      -6.02523718   0.10278636E-05   0.95346746E-07   0.82099849E-04   0.22696252E-06
      12.27919358      -5.21334433   0.13789086E-05   0.10209976E-06   0.14699604E-03   0.15731731E-06
      12.27919358      -4.40517931   0.17719104E-05   0.12215156E-06   0.25396630E-03   0.31671401E-06
      12.27919358      -3.60011149   0.21153758E-05   0.13814199E-06   0.37977273E-03   0.57226015E-06
      12.27919358      -2.79753991   0.23074222E-05   0.13432343E-06   0.43019417E-03   0.39239497E-06
      12.27919358      -1.99688688   0.23215773E-05   0.12867699E-06   0.43978976E-03   0.34984118E-06
      12.27919358      -1.19759215   0.21789244E-05   0.12399267E-06   0.34586596E-03   0.28243348E-06
      12.27919358      -0.39910762   0.19113163E-05   0.11632115E-06   0.21212055E-03   0.16519158E-06
      12.27919358       0.39910762   0.15514577E-05   0.10878444E-06   0.10272814E-03   0.10639999E-06
      12.27919358       1.19759215   0.11535624E-05   0.93686655E-07   0.35223351E-04   0.48670774E-07
      12.27919358       1.99688688   0.79756798E-06   0.65350990E-07   0.10292833E-04   0.10878501E-07
      12.27919358       2.79753991   0.54757157E-06   0.36891713E-07   0.34749221E-05   0.16050868E-08
      12.27919358       3.60011149   0.42743580E-06   0.26849789E-07   0.17654313E-05   0.64118543E-09
      12.27919358       4.40517931   0.40925899E-06   0.36228303E-07   0.18527300E-05   0.21634165E-08
      12.27919358       5.21334433   0.41809530E-06   0.48120645E-07   0.36653911E-05   0.12243337E-07
      12.27919358       6.02523718   0.38892961E-06   0.46762430E-07   0.62726196E-05   0.28078772E-07
      12.27919358       6.84152546   0.32519714E-06   0.35361377E-07   0.68020445E-05   0.22090386E-07
      12.27919358       7.66292220   0.25732622E-06   0.27383921E-07   0.74265912E-05   0.20971928E-07
      12.27919358       8.49019579   0.19042652E-06   0.23208946E-07   0.68089460E-05   0.37057523E-07
      12.27919358       9.32418183   0.12530229E-06   0.16656277E-07   0.30991145E-05   0.15072006E-07
      12.27919358      10.16579755   0.71926568E-07   0.10582565E-07   0.11406380E-05   0.44131986E-08
      12.27919358      11.01605951   0.34622339E-07   0.64798781E-08   0.37168906E-06   0.22488110E-08
      12.27919358      11.87610578   0.12774322E-07   0.35808410E-08   0.39951864E-07   0.81856878E-09
      12.27919358      12.74722419   0.38065052E-08   0.25852792E-08   0.12774622E-08   0.14639172E-08
      12.27919358      13.63088865   0.16726027E-08   0.23072880E-08   0.45933109E-09   0.14973059E-07
      12.27919358      14.52880722   0.11234827E-08   0.15372631E-08   0.33965609E-08   0.62430517E-07
      12.27919358      15.44298647   0.56628435E-09   0.65842606E-09   0.14392244E-07   0.68595329E-07
      12.27919358      16.37582009   0.17437651E-09   0.17407294E-09   0.45874289E-07   0.51832499E-07
      12.27919358      17.33021387   0.31608765E-10   0.26774152E-10   0.59292866E-08   0.16490017E-07
      12.27919358      18.30976755   0.33320977E-11   0.22218338E-11   0.54950451E-08   0.34653912E-11
      12.27919358      19.31904934   0.23786574E-12   0.12443571E-12   0.45010040E-13   0.12783136E-14
      12.27919358      20.36402886   0.19897750E-13   0.14173177E-13   0.45090957E-14   0.28530150E-14
      12.27919358      21.45279883   0.17180258E-14   0.15403332E-14   0.14349895E-15   0.58582350E-16
      12.27919358      22.59686590   0.80954630E-16   0.74296512E-16   0.10914969E-17   0.72782472E-18
      12.27919358      23.81368818   0.16133369E-17   0.14119802E-17   0.34982369E-20   0.25418936E-20
      12.27919358      25.13237729   0.11187994E-19   0.89275643E-20   0.20909218E-23   0.14850178E-23
      12.27919358      26.60946983   0.18759930E-22   0.12708770E-22   0.13385727E-27   0.74998925E-28
      12.27919358      28.39315681   0.30578319E-26   0.15397895E-26   0.26772412E-33   0.75175658E-34
      13.01203231     -28.39315681   0.84142789E-28   0.70105250E-28   0.28424990E-35   0.12897418E-34
      13.01203231     -26.60946983   0.28877733E-24   0.27890776E-24   0.16654983E-30   0.16297330E-29
      13.01203231     -25.13237729   0.11543454E-21   0.11076504E-21   0.56581086E-27   0.10994493E-25
      13.01203231     -23.81368818   0.17153468E-19   0.12729042E-19   0.79507125E-24   0.20853286E-21
      13.01203231     -22.59686590   0.14569480E-17   0.87017118E-18   0.77644510E-21   0.25240113E-18
      13.01203231     -21.45279883   0.64988572E-16   0.41185332E-16   0.33415590E-18   0.44109277E-17
      13.01203231     -20.36402886   0.14001572E-14   0.10279103E-14   0.48839894E-16   0.25784486E-15
      13.01203231     -19.31904934   0.15063212E-13   0.12150195E-13   0.11347156E-13   0.86665952E-12
      13.01203231     -18.30976755   0.10532650E-12   0.74004183E-13   0.66603118E-14   0.16317931E-14
      13.01203231     -17.33021387   0.90559947E-12   0.50039349E-12   0.19882676E-12   0.70213768E-14
      13.01203231     -16.37582009   0.80657406E-11   0.55697269E-11   0.84873061E-10   0.41500122E-11
      13.01203231     -15.44298647   0.44170335E-10   0.40601328E-10   0.59575332E-09   0.65168177E-09
      13.01203231     -14.52880722   0.13345670E-09   0.15767368E-09   0.22786394E-09   0.28978085E-08
      13.01203231     -13.63088865   0.26317064E-09   0.32659470E-09   0.30067083E-10   0.73981448E-09
      13.01203231     -12.74722419   0.84492735E-09   0.41414613E-09   0.17400230E-09   0.32067871E-10
      13.01203231     -11.87610578   0.43089659E-08   0.10135857E-08   0.21627731E-07   0.12131940E-09
      13.01203231     -11.01605951   0.16125010E-07   0.44743812E-08   0.38390753E-06   0.12240748E-07
      13.01203231     -10.16579755   0.42434018E-07   0.13541280E-07   0.15982973E-05   0.13712635E-06
      13.01203231      -9.32418183   0.85942750E-07   0.28422621E-07   0.40219912E-05   0.47939805E-06
      13.01203231      -8.49019579   0.14382548E-06   0.45870096E-07   0.69325261E-05   0.93396947E-06
      13.01203231      -7.66292220   0.21111877E-06   0.61430303E-07   0.86493817E-05   0.11363353E-05
      13.01203231      -6.84152546   0.29015229E-06   0.73133891E-07   0.11604685E-04   0.11841295E-05
      13.01203231      -6.02523718   0.38985699E-06   0.81062026E-07   0.18525751E-04   0.90247374E-06
      13.01203231      -5.21334433   0.51478347E-06   0.89170792E-07   0.28558523E-04   0.66639481E-06
      13.01203231      -4.40517931   0.65885278E-06   0.10297952E-06   0.46683762E-04   0.10457495E-05
      13.01203231      -3.60011149   0.79305855E-06   0.11302145E-06   0.66775745E-04   0.12446668E-05
      13.01203231      -2.79753991   0.88169815E-06   0.11147486E-06   0.67942231E-04   0.59312272E-06
      13.01203231      -1.99688688   0.91667828E-06   0.11233637E-06   0.64697064E-04   0.50931527E-06
      13.01203231      -1.19759215   0.89944472E-06   0.11913456E-06   0.58070281E-04   0.83264769E-06
      13.01203231      -0.39910762   0.82123940E-06   0.11897657E-06   0.41226948E-04   0.71448373E-06
      13.01203231       0.39910762   0.67651259E-06   0.10669493E-06   0.21558712E-04   0.32759969E-06
      13.01203231       1.19759215   0.48275042E-06   0.82893427E-07   0.68741605E-05   0.99604277E-07
      13.01203231       1.99688688   0.28836754E-06   0.51587216E-07   0.10898700E-05   0.14841242E-07
      13.01203231       2.79753991   0.15129468E-06   0.25986413E-07   0.10255029E-06   0.13171935E-08
      13.01203231       3.60011149   0.10110150E-06   0.18200876E-07   0.28038293E-07   0.50669174E-09
      13.01203231       4.40517931   0.11543784E-06   0.24053690E-07   0.92480422E-07   0.20564504E-08
      13.01203231       5.21334433   0.13789774E-06   0.27925092E-07   0.48158176E-06   0.70306580E-08
      13.01203231       6.02523718   0.13155719E-06   0.21801079E-07   0.10588152E-05   0.72138128E-08
      13.01203231       6.84152546   0.10475477E-06   0.12544847E-07   0.10663631E-05   0.22972885E-08
      13.01203231       7.66292220   0.77112872E-07   0.81578858E-08   0.10988096E-05   0.14404352E-08
      13.01203231       8.49019579   0.52930085E-07   0.68966270E-08   0.11167121E-05   0.37399282E-08
      13.01203231       9.32418183   0.31991173E-07   0.49812229E-08   0.53743447E-06   0.29759774E-08
      13.01203231      10.16579755   0.16605394E-07   0.30507081E-08   0.16862559E-06   0.11085959E-08
      13.01203231      11.01605951   0.72558410E-08   0.18993710E-08   0.47061453E-07   0.86530547E-09
      13.01203231      11.87610578   0.25509574E-08   0.11906656E-08   0.55510327E-08   0.90652604E-09
      13.01203231      12.74722419   0.80055748E-09   0.78503991E-09   0.30161973E-09   0.13617726E-08
      13.01203231      13.63088865   0.34691336E-09   0.51283089E-09   0.14569750E-09   0.43821942E-08
      13.01203231      14.52880722   0.19031351E-09   0.26534238E-09   0.68892023E-09   0.13566228E-07
      13.01203231      15.44298647   0.80370096E-10   0.95298407E-10   0.38633906E-08   0.30429734E-07
      13.01203231      16.37582009   0.21908930E-10   0.22358062E-10   0.64181560E-08   0.40631271E-07
