 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      11.83124514      -5.61439752   0.88408997E-07   0.17577704E-07   0.18859789E-06   0.43903684E-08
      11.83124514      -4.86139655   0.61379221E-07   0.14287787E-07   0.33459325E-07   0.16363901E-08
      11.83124514      -4.11030859   0.49298868E-07   0.14901701E-07   0.12066312E-07   0.22591988E-08
      11.83124514      -3.36082300   0.48419496E-07   0.19434086E-07   0.10838624E-07   0.88633386E-08
      11.83124514      -2.61263750   0.42860632E-07   0.23265747E-07   0.55514384E-08   0.17974059E-07
      11.83124514      -1.86545645   0.34257661E-07   0.25044396E-07   0.20720693E-08   0.23653999E-07
      11.83124514      -1.11898930   0.34182063E-07   0.26021512E-07   0.24802222E-08   0.28012899E-07
      11.83124514      -0.37294907   0.38543258E-07   0.25751142E-07   0.48722184E-08   0.22552490E-07
      11.83124514       0.37294907   0.38543256E-07   0.25751141E-07   0.48722175E-08   0.22552489E-07
      11.83124514       1.11898930   0.34182058E-07   0.26021510E-07   0.24802211E-08   0.28012889E-07
      11.83124514       1.86545645   0.34257656E-07   0.25044394E-07   0.20720683E-08   0.23653987E-07
      11.83124514       2.61263750   0.42860626E-07   0.23265749E-07   0.55514360E-08   0.17974059E-07
      11.83124514       3.36082300   0.48419489E-07   0.19434091E-07   0.10838619E-07   0.88633489E-08
      11.83124514       4.11030859   0.49298858E-07   0.14901706E-07   0.12066303E-07   0.22592036E-08
      11.83124514       4.86139655   0.61379206E-07   0.14287788E-07   0.33459298E-07   0.16363915E-08
      11.83124514       5.61439752   0.88408976E-07   0.17577699E-07   0.18859776E-06   0.43903635E-08
      11.83124514       6.36963225   0.11727782E-06   0.23476035E-07   0.70755440E-06   0.18609060E-07
      11.83124514       7.12743367   0.13477455E-06   0.31077062E-07   0.16239122E-05   0.11584297E-06
      11.83124514       7.88814896   0.13492197E-06   0.35624289E-07   0.25170392E-05   0.52786928E-06
      11.83124514       8.65214205   0.11939983E-06   0.33419797E-07   0.28802000E-05   0.93695054E-06
      11.83124514       9.41979628   0.94486606E-07   0.26386461E-07   0.27285356E-05   0.87664191E-06
      11.83124514      10.19151756   0.67445674E-07   0.18440304E-07   0.20762336E-05   0.67240499E-06
      11.83124514      10.96773782   0.44300620E-07   0.12007692E-07   0.11742378E-05   0.40199485E-06
      11.83124514      11.74891917   0.27818679E-07   0.77304642E-08   0.55297543E-06   0.18262752E-06
      11.83124514      12.53555860   0.17396201E-07   0.51787955E-08   0.28776641E-06   0.98651024E-07
      11.83124514      13.32819360   0.10979187E-07   0.36089032E-08   0.20007829E-06   0.83534714E-07
      11.83124514      14.12740873   0.67960402E-08   0.24695572E-08   0.17312206E-06   0.90856946E-07
      11.83124514      14.93384356   0.39134597E-08   0.15409528E-08   0.14381164E-06   0.84185116E-07
      11.83124514      15.74820219   0.19876949E-08   0.82233760E-09   0.89489933E-07   0.49872045E-07
      11.83124514      16.57126489   0.84803452E-09   0.35357377E-09   0.37873425E-07   0.18479587E-07
      11.83124514      17.40390237   0.28847866E-09   0.11400674E-09   0.10394131E-07   0.37291839E-08
      11.83124514      18.24709365   0.73514163E-10   0.24950730E-10   0.14331033E-08   0.19007123E-09
      11.83124514      19.10194847   0.13037417E-10   0.32234283E-11   0.49573851E-10   0.63347292E-12
      11.83124514      19.96973608   0.15246442E-11   0.29131370E-12   0.24357520E-12   0.50036155E-15
      11.83124514      20.85192245   0.14972206E-12   0.95454957E-13   0.10506762E-14   0.12439617E-14
      11.83124514      21.75021956   0.25780694E-13   0.33167137E-13   0.35039826E-15   0.11079206E-13
      11.83124514      22.66665162   0.47034014E-14   0.57131526E-14   0.35815285E-15   0.14203080E-14
      11.83124514      23.60364631   0.53539592E-15   0.55300486E-15   0.89666306E-17   0.80163197E-17
      11.83124514      24.56416357   0.46336273E-16   0.44370799E-16   0.90716662E-19   0.80744079E-19
      11.83124514      25.55188316   0.44267984E-17   0.43537380E-17   0.94856745E-20   0.18583421E-19
      11.83124514      26.57148772   0.37390910E-18   0.36438135E-18   0.18546574E-20   0.50703997E-20
      11.83124514      27.62910938   0.20660702E-19   0.19822902E-19   0.55463710E-22   0.81926941E-22
      11.83124514      28.73307395   0.70349552E-21   0.68047218E-21   0.54222123E-24   0.75414282E-24
      11.83124514      29.89523199   0.14112096E-22   0.13682557E-22   0.34565809E-26   0.56754097E-26
      11.83124514      31.13357457   0.14705454E-24   0.13679727E-24   0.96615505E-29   0.13719165E-28
      11.83124514      32.47810943   0.65372036E-27   0.55646154E-27   0.77148958E-32   0.62061898E-32
      11.83124514      33.98710834   0.87680256E-30   0.67980887E-30   0.16680658E-35   0.75143181E-36
      11.83124514      35.81324762   0.13435880E-33   0.10046420E-33   0.43870133E-40   0.16502989E-40
      12.39869301     -35.81324762   0.50453048E-35   0.37776882E-35   0.44727468E-42   0.16795837E-42
      12.39869301     -33.98710834   0.35365941E-31   0.28072308E-31   0.22789936E-37   0.11827455E-37
      12.39869301     -32.47810943   0.28464439E-28   0.24997247E-28   0.13367288E-33   0.13158174E-33
      12.39869301     -31.13357457   0.68335676E-26   0.64921660E-26   0.18277741E-30   0.28977730E-30
      12.39869301     -29.89523199   0.69623461E-24   0.68118882E-24   0.71572599E-28   0.11715944E-27
      12.39869301     -28.73307395   0.36838134E-22   0.35915730E-22   0.13459621E-25   0.19286882E-25
      12.39869301     -27.62910938   0.11353239E-20   0.11091751E-20   0.14209561E-23   0.26631052E-23
      12.39869301     -26.57148772   0.21384584E-19   0.21337194E-19   0.31758963E-22   0.96782769E-22
      12.39869301     -25.55188316   0.27824407E-18   0.27729149E-18   0.18072001E-21   0.29777688E-21
      12.39869301     -24.56416357   0.35169149E-17   0.34520070E-17   0.43982866E-20   0.37815625E-20
      12.39869301     -23.60364631   0.44605593E-16   0.48280469E-16   0.59702077E-18   0.67133833E-18
      12.39869301     -22.66665162   0.39129724E-15   0.48984295E-15   0.10038205E-16   0.78037998E-16
      12.39869301     -21.75021956   0.22761146E-14   0.27268846E-14   0.87006840E-17   0.22540180E-15
      12.39869301     -20.85192245   0.16978552E-13   0.79998837E-14   0.89009662E-16   0.19235215E-16
      12.39869301     -19.96973608   0.19160147E-12   0.38239054E-13   0.29748614E-13   0.70168108E-16
      12.39869301     -19.10194847   0.16537365E-11   0.46143875E-12   0.47348445E-11   0.10832187E-12
      12.39869301     -18.24709365   0.95673342E-11   0.35220117E-11   0.11752727E-09   0.20982380E-10
      12.39869301     -17.40390237   0.39318240E-10   0.16674160E-10   0.85425180E-09   0.36248968E-09
      12.39869301     -16.57126489   0.12258307E-09   0.55339810E-10   0.32848441E-08   0.18923506E-08
      12.39869301     -15.74820219   0.30635673E-09   0.14043852E-09   0.81241857E-08   0.55273990E-08
      12.39869301     -14.93384356   0.64390368E-09   0.29055830E-09   0.13536967E-07   0.10083035E-07
      12.39869301     -14.12740873   0.11957928E-08   0.51849123E-09   0.17405851E-07   0.12576914E-07
      12.39869301     -13.32819360   0.20775167E-08   0.84855966E-09   0.22909495E-07   0.14585226E-07
      12.39869301     -12.53555860   0.35650641E-08   0.13593839E-08   0.40093275E-07   0.22266115E-07
      12.39869301     -11.74891917   0.61817609E-08   0.22221186E-08   0.94969611E-07   0.49205412E-07
      12.39869301     -10.96773782   0.10600859E-07   0.36726937E-08   0.23322404E-06   0.11294938E-06
      12.39869301     -10.19151756   0.17220483E-07   0.58623451E-08   0.44694139E-06   0.18910830E-06
      12.39869301      -9.41979628   0.25548792E-07   0.85918366E-08   0.63617477E-06   0.24507120E-06
      12.39869301      -8.65214205   0.33883793E-07   0.11043234E-07   0.72971572E-06   0.24195430E-06
      12.39869301      -7.88814896   0.39588068E-07   0.11944998E-07   0.66600185E-06   0.12576254E-06
      12.39869301      -7.12743367   0.40072167E-07   0.10761808E-07   0.42674279E-06   0.30418766E-07
      12.39869301      -6.36963225   0.34501860E-07   0.87380617E-08   0.17022209E-06   0.64369484E-08
      12.39869301      -5.61439752   0.25048693E-07   0.75792483E-08   0.35717650E-07   0.26320184E-08
      12.39869301      -4.86139655   0.16536309E-07   0.79627549E-08   0.46538392E-08   0.27819841E-08
      12.39869301      -4.11030859   0.13376451E-07   0.10207046E-07   0.16832090E-08   0.78064368E-08
      12.39869301      -3.36082300   0.14458054E-07   0.13712150E-07   0.23364343E-08   0.25856860E-07
      12.39869301      -2.61263750   0.14861074E-07   0.16592334E-07   0.24186109E-08   0.42049469E-07
      12.39869301      -1.86545645   0.13867221E-07   0.18059908E-07   0.19044856E-08   0.45914973E-07
      12.39869301      -1.11898930   0.13647005E-07   0.18370689E-07   0.20101639E-08   0.42165090E-07
      12.39869301      -0.37294907   0.13913542E-07   0.17947330E-07   0.22118226E-08   0.30404326E-07
      12.39869301       0.37294907   0.13913541E-07   0.17947329E-07   0.22118221E-08   0.30404321E-07
      12.39869301       1.11898930   0.13647004E-07   0.18370687E-07   0.20101633E-08   0.42165067E-07
      12.39869301       1.86545645   0.13867220E-07   0.18059905E-07   0.19044853E-08   0.45914937E-07
      12.39869301       2.61263750   0.14861073E-07   0.16592334E-07   0.24186110E-08   0.42049448E-07
      12.39869301       3.36082300   0.14458053E-07   0.13712152E-07   0.23364343E-08   0.25856873E-07
      12.39869301       4.11030859   0.13376449E-07   0.10207049E-07   0.16832085E-08   0.78064503E-08
      12.39869301       4.86139655   0.16536305E-07   0.79627574E-08   0.46538360E-08   0.27819893E-08
      12.39869301       5.61439752   0.25048687E-07   0.75792481E-08   0.35717624E-07   0.26320191E-08
      12.39869301       6.36963225   0.34501852E-07   0.87380593E-08   0.17022198E-06   0.64369413E-08
      12.39869301       7.12743367   0.40072159E-07   0.10761805E-07   0.42674259E-06   0.30418729E-07
      12.39869301       7.88814896   0.39588060E-07   0.11944994E-07   0.66600162E-06   0.12576244E-06
      12.39869301       8.65214205   0.33883786E-07   0.11043231E-07   0.72971546E-06   0.24195417E-06
      12.39869301       9.41979628   0.25548786E-07   0.85918346E-08   0.63617447E-06   0.24507109E-06
      12.39869301      10.19151756   0.17220478E-07   0.58623434E-08   0.44694112E-06   0.18910820E-06
      12.39869301      10.96773782   0.10600855E-07   0.36726926E-08   0.23322388E-06   0.11294933E-06
      12.39869301      11.74891917   0.61817586E-08   0.22221178E-08   0.94969541E-07   0.49205395E-07
      12.39869301      12.53555860   0.35650628E-08   0.13593834E-08   0.40093248E-07   0.22266108E-07
      12.39869301      13.32819360   0.20775160E-08   0.84855940E-09   0.22909483E-07   0.14585222E-07
      12.39869301      14.12740873   0.11957925E-08   0.51849112E-09   0.17405846E-07   0.12576913E-07
      12.39869301      14.93384356   0.64390359E-09   0.29055826E-09   0.13536966E-07   0.10083036E-07
      12.39869301      15.74820219   0.30635671E-09   0.14043851E-09   0.81241863E-08   0.55273996E-08
      12.39869301      16.57126489   0.12258308E-09   0.55339813E-10   0.32848446E-08   0.18923508E-08
      12.39869301      17.40390237   0.39318245E-10   0.16674162E-10   0.85425196E-09   0.36248975E-09
      12.39869301      18.24709365   0.95673360E-11   0.35220126E-11   0.11752731E-09   0.20982393E-10
      12.39869301      19.10194847   0.16537370E-11   0.46143890E-12   0.47348474E-11   0.10832203E-12
      12.39869301      19.96973608   0.19160154E-12   0.38239061E-13   0.29748651E-13   0.70168163E-16
      12.39869301      20.85192245   0.16978556E-13   0.79998812E-14   0.89009741E-16   0.19235180E-16
      12.39869301      21.75021956   0.22761143E-14   0.27268841E-14   0.87006761E-17   0.22540159E-15
      12.39869301      22.66665162   0.39129718E-15   0.48984291E-15   0.10038197E-16   0.78038002E-16
      12.39869301      23.60364631   0.44605591E-16   0.48280467E-16   0.59702073E-18   0.67133846E-18
      12.39869301      24.56416357   0.35169155E-17   0.34520068E-17   0.43982902E-20   0.37815627E-20
      12.39869301      25.55188316   0.27824416E-18   0.27729147E-18   0.18072030E-21   0.29777690E-21
      12.39869301      26.57148772   0.21384590E-19   0.21337191E-19   0.31759002E-22   0.96782783E-22
      12.39869301      27.62910938   0.11353242E-20   0.11091750E-20   0.14209566E-23   0.26631035E-23
      12.39869301      28.73307395   0.36838142E-22   0.35915728E-22   0.13459622E-25   0.19286870E-25
      12.39869301      29.89523199   0.69623476E-24   0.68118886E-24   0.71572614E-28   0.11715942E-27
      12.39869301      31.13357457   0.68335692E-26   0.64921672E-26   0.18277747E-30   0.28977740E-30
      12.39869301      32.47810943   0.28464446E-28   0.24997254E-28   0.13367294E-33   0.13158181E-33
      12.39869301      33.98710834   0.35365951E-31   0.28072318E-31   0.22789946E-37   0.11827463E-37
      12.39869301      35.81324762   0.50453062E-35   0.37776897E-35   0.44727490E-42   0.16795850E-42
      12.97401412     -35.81324762   0.15627435E-36   0.11781962E-36   0.36905273E-44   0.14316536E-44
      12.97401412     -33.98710834   0.11813512E-32   0.96394192E-33   0.25334304E-39   0.15578064E-39
      12.97401412     -32.47810943   0.10226441E-29   0.92460676E-30   0.18064038E-35   0.21411826E-35
      12.97401412     -31.13357457   0.26090043E-27   0.25220052E-27   0.26498413E-32   0.45132889E-32
      12.97401412     -29.89523199   0.28145504E-25   0.27759074E-25   0.11627711E-29   0.18936389E-29
      12.97401412     -28.73307395   0.15717594E-23   0.15482638E-23   0.25571244E-27   0.39669647E-27
      12.97401412     -27.62910938   0.50510672E-22   0.50326371E-22   0.24236459E-25   0.59742581E-25
      12.97401412     -26.57148772   0.99720594E-21   0.10152584E-20   0.37637735E-24   0.10947332E-23
      12.97401412     -25.55188316   0.14663828E-19   0.14749194E-19   0.32428329E-23   0.45448295E-23
      12.97401412     -24.56416357   0.21966573E-18   0.22178173E-18   0.18544911E-21   0.16193375E-21
      12.97401412     -23.60364631   0.29362522E-17   0.33105107E-17   0.24404878E-19   0.38100297E-19
      12.97401412     -22.66665162   0.25750480E-16   0.32698556E-16   0.17139960E-18   0.24162616E-17
      12.97401412     -21.75021956   0.16588346E-15   0.17527696E-15   0.19715541E-18   0.28021586E-17
      12.97401412     -20.85192245   0.15749655E-14   0.55840178E-15   0.66005481E-17   0.28702124E-18
      12.97401412     -19.96973608   0.18904866E-13   0.41190449E-14   0.25365086E-14   0.89648974E-17
      12.97401412     -19.10194847   0.16431947E-12   0.50772434E-13   0.31416644E-12   0.11963832E-13
      12.97401412     -18.24709365   0.97445996E-12   0.38444313E-12   0.68166001E-11   0.15798598E-11
      12.97401412     -17.40390237   0.41796032E-11   0.18821957E-11   0.49489034E-10   0.24527363E-10
      12.97401412     -16.57126489   0.13755718E-10   0.66327947E-11   0.19751617E-09   0.13266358E-09
      12.97401412     -15.74820219   0.36513588E-10   0.18160144E-10   0.50439679E-09   0.40893695E-09
      12.97401412     -14.93384356   0.81831952E-10   0.40952957E-10   0.87559289E-09   0.79794658E-09
      12.97401412     -14.12740873   0.16286512E-09   0.80259833E-10   0.12311508E-08   0.11397354E-08
      12.97401412     -13.32819360   0.30530489E-09   0.14485101E-09   0.18923595E-08   0.16191609E-08
      12.97401412     -12.53555860   0.56738715E-09   0.25457660E-09   0.40230230E-08   0.30327739E-08
      12.97401412     -11.74891917   0.10602291E-08   0.44835810E-09   0.11278281E-07   0.75391498E-08
      12.97401412     -10.96773782   0.19373675E-08   0.77978625E-09   0.30517036E-07   0.17571486E-07
      12.97401412     -10.19151756   0.33176329E-08   0.12854746E-08   0.61964282E-07   0.29358012E-07
      12.97401412      -9.41979628   0.51476412E-08   0.19232469E-08   0.94173579E-07   0.37436051E-07
      12.97401412      -8.65214205   0.70839338E-08   0.25112808E-08   0.11480320E-06   0.34370563E-07
      12.97401412      -7.88814896   0.85044397E-08   0.27792003E-08   0.10786558E-06   0.17065163E-07
      12.97401412      -7.12743367   0.87558149E-08   0.26363720E-08   0.68742371E-07   0.47523755E-08
      12.97401412      -6.36963225   0.76150118E-08   0.23801424E-08   0.26009333E-07   0.14821748E-08
      12.97401412      -5.61439752   0.56330699E-08   0.24264499E-08   0.51498726E-08   0.11122173E-08
      12.97401412      -4.86139655   0.40140640E-08   0.29839048E-08   0.86501463E-09   0.20602060E-08
      12.97401412      -4.11030859   0.37838470E-08   0.40885865E-08   0.65369718E-09   0.61603664E-08
      12.97401412      -3.36082300   0.46621691E-08   0.54743931E-08   0.17473866E-08   0.15715023E-07
      12.97401412      -2.61263750   0.54499679E-08   0.65949894E-08   0.30894249E-08   0.22202578E-07
      12.97401412      -1.86545645   0.56373615E-08   0.71534472E-08   0.33661259E-08   0.21936776E-07
      12.97401412      -1.11898930   0.54475381E-08   0.71851185E-08   0.27501339E-08   0.17193070E-07
      12.97401412      -0.37294907   0.51639866E-08   0.69689012E-08   0.18836425E-08   0.11634787E-07
      12.97401412       0.37294907   0.51639864E-08   0.69689009E-08   0.18836421E-08   0.11634784E-07
      12.97401412       1.11898930   0.54475378E-08   0.71851176E-08   0.27501332E-08   0.17193059E-07
      12.97401412       1.86545645   0.56373613E-08   0.71534462E-08   0.33661258E-08   0.21936756E-07
      12.97401412       2.61263750   0.54499680E-08   0.65949889E-08   0.30894256E-08   0.22202562E-07
      12.97401412       3.36082300   0.46621693E-08   0.54743935E-08   0.17473874E-08   0.15715025E-07
      12.97401412       4.11030859   0.37838470E-08   0.40885875E-08   0.65369737E-09   0.61603743E-08
      12.97401412       4.86139655   0.40140635E-08   0.29839058E-08   0.86501437E-09   0.20602100E-08
      12.97401412       5.61439752   0.56330688E-08   0.24264503E-08   0.51498692E-08   0.11122185E-08
      12.97401412       6.36963225   0.76150102E-08   0.23801421E-08   0.26009317E-07   0.14821742E-08
      12.97401412       7.12743367   0.87558132E-08   0.26363714E-08   0.68742339E-07   0.47523709E-08
      12.97401412       7.88814896   0.85044381E-08   0.27791997E-08   0.10786554E-06   0.17065150E-07
      12.97401412       8.65214205   0.70839324E-08   0.25112803E-08   0.11480316E-06   0.34370545E-07
      12.97401412       9.41979628   0.51476400E-08   0.19232465E-08   0.94173539E-07   0.37436035E-07
      12.97401412      10.19151756   0.33176319E-08   0.12854743E-08   0.61964248E-07   0.29358000E-07
      12.97401412      10.96773782   0.19373669E-08   0.77978603E-09   0.30517016E-07   0.17571480E-07
      12.97401412      11.74891917   0.10602288E-08   0.44835797E-09   0.11278273E-07   0.75391478E-08
      12.97401412      12.53555860   0.56738696E-09   0.25457652E-09   0.40230205E-08   0.30327732E-08
      12.97401412      13.32819360   0.30530480E-09   0.14485097E-09   0.18923586E-08   0.16191607E-08
      12.97401412      14.12740873   0.16286509E-09   0.80259816E-10   0.12311505E-08   0.11397354E-08
      12.97401412      14.93384356   0.81831941E-10   0.40952952E-10   0.87559283E-09   0.79794668E-09
      12.97401412      15.74820219   0.36513586E-10   0.18160143E-10   0.50439683E-09   0.40893700E-09
      12.97401412      16.57126489   0.13755718E-10   0.66327951E-11   0.19751620E-09   0.13266359E-09
      12.97401412      17.40390237   0.41796036E-11   0.18821959E-11   0.49489043E-10   0.24527368E-10
      12.97401412      18.24709365   0.97446013E-12   0.38444322E-12   0.68166017E-11   0.15798607E-11
      12.97401412      19.10194847   0.16431951E-12   0.50772450E-13   0.31416661E-12   0.11963849E-13
      12.97401412      19.96973608   0.18904872E-13   0.41190459E-14   0.25365114E-14   0.89649083E-17
      12.97401412      20.85192245   0.15749659E-14   0.55840162E-15   0.66005550E-17   0.28702076E-18
      12.97401412      21.75021956   0.16588345E-15   0.17527693E-15   0.19715527E-18   0.28021552E-17
      12.97401412      22.66665162   0.25750475E-16   0.32698553E-16   0.17139942E-18   0.24162613E-17
      12.97401412      23.60364631   0.29362519E-17   0.33105105E-17   0.24404873E-19   0.38100305E-19
      12.97401412      24.56416357   0.21966575E-18   0.22178172E-18   0.18544920E-21   0.16193377E-21
      12.97401412      25.55188316   0.14663832E-19   0.14749192E-19   0.32428378E-23   0.45448299E-23
      12.97401412      26.57148772   0.99720626E-21   0.10152582E-20   0.37637789E-24   0.10947335E-23
      12.97401412      27.62910938   0.50510684E-22   0.50326364E-22   0.24236472E-25   0.59742559E-25
      12.97401412      28.73307395   0.15717597E-23   0.15482637E-23   0.25571246E-27   0.39669619E-27
      12.97401412      29.89523199   0.28145509E-25   0.27759075E-25   0.11627713E-29   0.18936384E-29
      12.97401412      31.13357457   0.26090049E-27   0.25220056E-27   0.26498420E-32   0.45132899E-32
      12.97401412      32.47810943   0.10226444E-29   0.92460699E-30   0.18064045E-35   0.21411837E-35
      12.97401412      33.98710834   0.11813515E-32   0.96394224E-33   0.25334314E-39   0.15578075E-39
      12.97401412      35.81324762   0.15627440E-36   0.11781967E-36   0.36905290E-44   0.14316547E-44
      13.55806268     -35.81324762   0.39480739E-38   0.30143421E-38   0.24307415E-46   0.10096002E-46
      13.55806268     -33.98710834   0.32250865E-34   0.27111688E-34   0.22310144E-41   0.16529718E-41
      13.55806268     -32.47810943   0.29899613E-31   0.27750396E-31   0.18555872E-37   0.25812442E-37
      13.55806268     -31.13357457   0.80779905E-29   0.79204943E-29   0.29127747E-34   0.51687068E-34
      13.55806268     -29.89523199   0.91995175E-27   0.91454773E-27   0.14554928E-31   0.23865544E-31
      13.55806268     -28.73307395   0.53910458E-25   0.53776564E-25   0.35494839E-29   0.63197432E-29
      13.55806268     -27.62910938   0.18006800E-23   0.18302450E-23   0.26375721E-27   0.82059000E-27
      13.55806268     -26.57148772   0.37763117E-22   0.39049399E-22   0.33672489E-26   0.85950319E-26
      13.55806268     -25.55188316   0.64123976E-21   0.65007324E-21   0.54855323E-25   0.67023537E-25
      13.55806268     -24.56416357   0.11014443E-19   0.11458765E-19   0.61076765E-23   0.56879606E-23
      13.55806268     -23.60364631   0.15107806E-18   0.17623649E-18   0.56523385E-21   0.13972285E-20
      13.55806268     -22.66665162   0.13383679E-17   0.16874838E-17   0.19779828E-20   0.40871779E-19
      13.55806268     -21.75021956   0.99902352E-17   0.87849834E-17   0.42727768E-20   0.22807433E-19
      13.55806268     -20.85192245   0.11670071E-15   0.33219514E-16   0.39018395E-18   0.48676369E-20
      13.55806268     -19.96973608   0.14492929E-14   0.34979326E-15   0.14762570E-15   0.86773671E-18
      13.55806268     -19.10194847   0.12680336E-13   0.42736771E-14   0.14328077E-13   0.85450171E-15
      13.55806268     -18.24709365   0.77034129E-13   0.32269245E-13   0.27659584E-12   0.80809176E-13
      13.55806268     -17.40390237   0.34384593E-12   0.16312670E-12   0.20003677E-11   0.11465306E-11
      13.55806268     -16.57126489   0.11898023E-11   0.60662585E-12   0.81832368E-11   0.63413886E-11
      13.55806268     -15.74820219   0.33421835E-11   0.17762990E-11   0.21424435E-10   0.20320459E-10
      13.55806268     -14.93384356   0.79701979E-11   0.43224265E-11   0.39037593E-10   0.42317061E-10
      13.55806268     -14.12740873   0.16990948E-10   0.92004541E-11   0.61019405E-10   0.68860886E-10
      13.55806268     -13.32819360   0.34332399E-10   0.18079087E-10   0.11053859E-09   0.11721616E-09
      13.55806268     -12.53555860   0.68796392E-10   0.34376833E-10   0.28098346E-09   0.25943642E-09
      13.55806268     -11.74891917   0.13741599E-09   0.64440647E-10   0.89756757E-09   0.70040338E-09
      13.55806268     -10.96773782   0.26505319E-09   0.11700333E-09   0.25955995E-08   0.16389102E-08
      13.55806268     -10.19151756   0.47414919E-09   0.19838634E-09   0.55266761E-08   0.27200084E-08
      13.55806268      -9.41979628   0.76297040E-09   0.30267219E-09   0.88809216E-08   0.33805558E-08
      13.55806268      -8.65214205   0.10821832E-08   0.40257461E-09   0.11326851E-07   0.29096041E-08
      13.55806268      -7.88814896   0.13312700E-08   0.45937543E-09   0.10812870E-07   0.14284257E-08
      13.55806268      -7.12743367   0.14000110E-08   0.46473488E-09   0.67971775E-08   0.47977208E-09
      13.55806268      -6.36963225   0.12514034E-08   0.47011510E-09   0.24913543E-08   0.22802975E-09
      13.55806268      -5.61439752   0.98556675E-09   0.54689072E-09   0.54413495E-09   0.27524456E-09
      13.55806268      -4.86139655   0.81356490E-09   0.73436519E-09   0.16434808E-09   0.64725703E-09
      13.55806268      -4.11030859   0.90325218E-09   0.10308452E-08   0.26826936E-09   0.17768531E-08
      13.55806268      -3.36082300   0.11962211E-08   0.13714808E-08   0.98693341E-09   0.37567859E-08
      13.55806268      -2.61263750   0.14658634E-08   0.16429386E-08   0.19098709E-08   0.49096856E-08
      13.55806268      -1.86545645   0.15635434E-08   0.17724608E-08   0.19397295E-08   0.45504588E-08
      13.55806268      -1.11898930   0.14933144E-08   0.17644573E-08   0.12059842E-08   0.32114913E-08
      13.55806268      -0.37294907   0.13763999E-08   0.17024766E-08   0.63200675E-09   0.20797046E-08
      13.55806268       0.37294907   0.13763999E-08   0.17024765E-08   0.63200664E-09   0.20797041E-08
      13.55806268       1.11898930   0.14933143E-08   0.17644571E-08   0.12059838E-08   0.32114890E-08
      13.55806268       1.86545645   0.15635434E-08   0.17724605E-08   0.19397293E-08   0.45504544E-08
      13.55806268       2.61263750   0.14658634E-08   0.16429385E-08   0.19098712E-08   0.49096815E-08
      13.55806268       3.36082300   0.11962212E-08   0.13714808E-08   0.98693384E-09   0.37567853E-08
      13.55806268       4.11030859   0.90325225E-09   0.10308454E-08   0.26826951E-09   0.17768548E-08
      13.55806268       4.86139655   0.81356487E-09   0.73436541E-09   0.16434809E-09   0.64725819E-09
      13.55806268       5.61439752   0.98556661E-09   0.54689084E-09   0.54413469E-09   0.27524496E-09
      13.55806268       6.36963225   0.12514032E-08   0.47011511E-09   0.24913528E-08   0.22802978E-09
      13.55806268       7.12743367   0.14000108E-08   0.46473481E-09   0.67971743E-08   0.47977174E-09
      13.55806268       7.88814896   0.13312698E-08   0.45937535E-09   0.10812866E-07   0.14284247E-08
      13.55806268       8.65214205   0.10821830E-08   0.40257454E-09   0.11326848E-07   0.29096026E-08
      13.55806268       9.41979628   0.76297024E-09   0.30267213E-09   0.88809180E-08   0.33805545E-08
      13.55806268      10.19151756   0.47414907E-09   0.19838630E-09   0.55266733E-08   0.27200074E-08
      13.55806268      10.96773782   0.26505311E-09   0.11700331E-09   0.25955980E-08   0.16389097E-08
      13.55806268      11.74891917   0.13741594E-09   0.64440630E-10   0.89756704E-09   0.70040323E-09
      13.55806268      12.53555860   0.68796370E-10   0.34376824E-10   0.28098331E-09   0.25943639E-09
      13.55806268      13.32819360   0.34332389E-10   0.18079082E-10   0.11053854E-09   0.11721615E-09
      13.55806268      14.12740873   0.16990944E-10   0.92004524E-11   0.61019389E-10   0.68860890E-10
      13.55806268      14.93384356   0.79701967E-11   0.43224260E-11   0.39037591E-10   0.42317068E-10
      13.55806268      15.74820219   0.33421833E-11   0.17762989E-11   0.21424437E-10   0.20320462E-10
      13.55806268      16.57126489   0.11898023E-11   0.60662587E-12   0.81832381E-11   0.63413895E-11
      13.55806268      17.40390237   0.34384596E-12   0.16312672E-12   0.20003680E-11   0.11465308E-11
      13.55806268      18.24709365   0.77034140E-13   0.32269252E-13   0.27659590E-12   0.80809214E-13
      13.55806268      19.10194847   0.12680339E-13   0.42736783E-14   0.14328083E-13   0.85450276E-15
      13.55806268      19.96973608   0.14492933E-14   0.34979336E-15   0.14762585E-15   0.86773798E-18
      13.55806268      20.85192245   0.11670074E-15   0.33219507E-16   0.39018439E-18   0.48676311E-20
      13.55806268      21.75021956   0.99902349E-17   0.87849811E-17   0.42727753E-20   0.22807399E-19
      13.55806268      22.66665162   0.13383676E-17   0.16874836E-17   0.19779805E-20   0.40871764E-19
      13.55806268      23.60364631   0.15107803E-18   0.17623648E-18   0.56523363E-21   0.13972288E-20
      13.55806268      24.56416357   0.11014443E-19   0.11458765E-19   0.61076785E-23   0.56879617E-23
      13.55806268      25.55188316   0.64123993E-21   0.65007319E-21   0.54855395E-25   0.67023546E-25
      13.55806268      26.57148772   0.37763129E-22   0.39049395E-22   0.33672542E-26   0.85950339E-26
      13.55806268      27.62910938   0.18006805E-23   0.18302448E-23   0.26375743E-27   0.82058996E-27
