 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       9.19515277      33.20513123   0.13071720E-25   0.10104552E-25   0.19077237E-29   0.40254511E-29
       9.19515277      34.98925461   0.15709209E-29   0.11823458E-29   0.56557564E-34   0.82802756E-34
       9.73917696     -34.98925461   0.13833717E-30   0.10521870E-30   0.16006786E-35   0.28137455E-35
       9.73917696     -33.20513123   0.11511197E-26   0.88004104E-27   0.46168779E-31   0.96282521E-31
       9.73917696     -31.73085145   0.86050583E-24   0.60116887E-24   0.55624963E-28   0.65716869E-28
       9.73917696     -30.41725171   0.17800313E-21   0.99263456E-22   0.19445698E-25   0.59336644E-26
       9.73917696     -29.20740098   0.17232518E-19   0.78543798E-20   0.61524679E-23   0.60242862E-24
       9.73917696     -28.07198193   0.93225678E-18   0.46623404E-18   0.15019050E-20   0.28210807E-21
       9.73917696     -26.99341743   0.27168888E-16   0.16328322E-16   0.85492581E-19   0.63997246E-19
       9.73917696     -25.96012959   0.44974827E-15   0.26237147E-15   0.88253496E-18   0.74229393E-18
       9.73917696     -24.96398414   0.63314485E-14   0.24052633E-14   0.16710377E-16   0.12428501E-17
       9.73917696     -23.99899005   0.96585567E-13   0.38102422E-13   0.21720413E-14   0.15669415E-15
       9.73917696     -23.06057242   0.10153956E-11   0.57860938E-12   0.11804874E-12   0.51055245E-13
       9.73917696     -22.14513615   0.57915694E-11   0.40045737E-11   0.52183031E-12   0.57703962E-12
       9.73917696     -21.24978940   0.21310099E-10   0.12601432E-10   0.51756117E-12   0.19574974E-12
       9.73917696     -20.37216036   0.99897640E-10   0.49096614E-10   0.63395483E-11   0.55067989E-12
       9.73917696     -19.51027138   0.49947631E-09   0.38167237E-09   0.26058303E-09   0.16188721E-09
       9.73917696     -18.66244988   0.14839567E-08   0.15673363E-08   0.55662642E-09   0.28996396E-08
       9.73917696     -17.82726360   0.34484782E-08   0.28267863E-08   0.32255086E-09   0.13152564E-08
       9.73917696     -17.00347251   0.14611252E-07   0.32176288E-08   0.10487498E-07   0.88845698E-10
       9.73917696     -16.18999239   0.61837485E-07   0.11108683E-07   0.61719062E-06   0.43212515E-08
       9.73917696     -15.38586676   0.17123856E-06   0.36972312E-07   0.55577391E-05   0.25426671E-06
       9.73917696     -14.59024493   0.34179949E-06   0.63888257E-07   0.14459592E-04   0.10470835E-05
       9.73917696     -13.80236459   0.59673262E-06   0.64611669E-07   0.31842913E-04   0.71270899E-06
       9.73917696     -13.02153785   0.10708231E-05   0.48954207E-07   0.11368253E-03   0.89495317E-07
       9.73917696     -12.24713984   0.20400285E-05   0.49008561E-07   0.31891807E-03   0.24977072E-07
       9.73917696     -11.47859944   0.38969368E-05   0.98871700E-07   0.56405924E-03   0.19500125E-06
       9.73917696     -10.71539155   0.70176385E-05   0.25977506E-06   0.10273528E-02   0.31540599E-05
       9.73917696      -9.95703060   0.11479111E-04   0.58964784E-06   0.18710505E-02   0.17790774E-04
       9.73917696      -9.20306513   0.16792202E-04   0.10585726E-05   0.29694861E-02   0.47654999E-04
       9.73917696      -8.45307313   0.21885457E-04   0.15311787E-05   0.40244388E-02   0.84976263E-04
       9.73917696      -7.70665803   0.25401910E-04   0.18339483E-05   0.46890830E-02   0.10385121E-03
       9.73917696      -6.96344532   0.26283997E-04   0.18585124E-05   0.46588126E-02   0.91236961E-04
       9.73917696      -6.22307943   0.24371930E-04   0.16039026E-05   0.39386235E-02   0.58108709E-04
       9.73917696      -5.48522117   0.20478578E-04   0.11732934E-05   0.30270377E-02   0.31355427E-04
       9.73917696      -4.74954530   0.15766692E-04   0.72095852E-06   0.22589412E-02   0.15018917E-04
       9.73917696      -4.01573840   0.11218965E-04   0.37531894E-06   0.15587585E-02   0.45249383E-05
       9.73917696      -3.28349702   0.75397807E-05   0.18905669E-06   0.11099340E-02   0.94615634E-06
       9.73917696      -2.55252580   0.49357802E-05   0.12178684E-06   0.80470024E-03   0.62790422E-06
       9.73917696      -1.82253593   0.31980978E-05   0.95910199E-07   0.37761473E-03   0.37218350E-06
       9.73917696      -1.09324354   0.20672587E-05   0.64074049E-07   0.75969838E-04   0.92367274E-07
       9.73917696      -0.36436824   0.14586517E-05   0.26123934E-07   0.10114792E-04   0.13324563E-08
       9.73917696       0.36436824   0.14586522E-05   0.26123954E-07   0.10114802E-04   0.13324567E-08
       9.73917696       1.09324354   0.20672604E-05   0.64074123E-07   0.75969994E-04   0.92368084E-07
       9.73917696       1.82253593   0.31981009E-05   0.95910144E-07   0.37761624E-03   0.37218545E-06
       9.73917696       2.55252580   0.49357867E-05   0.12178677E-06   0.80470309E-03   0.62790317E-06
       9.73917696       3.28349702   0.75397955E-05   0.18905720E-06   0.11099360E-02   0.94616557E-06
       9.73917696       4.01573840   0.11218994E-04   0.37532106E-06   0.15587619E-02   0.45249971E-05
       9.73917696       4.74954530   0.15766738E-04   0.72096337E-06   0.22589490E-02   0.15019153E-04
       9.73917696       5.48522117   0.20478634E-04   0.11733009E-05   0.30270485E-02   0.31355920E-04
       9.73917696       6.22307943   0.24371983E-04   0.16039113E-05   0.39386333E-02   0.58109494E-04
       9.73917696       6.96344532   0.26284033E-04   0.18585199E-05   0.46588162E-02   0.91237785E-04
       9.73917696       7.70665803   0.25401920E-04   0.18339526E-05   0.46890783E-02   0.10385181E-03
       9.73917696       8.45307313   0.21885442E-04   0.15311794E-05   0.40244271E-02   0.84976375E-04
       9.73917696       9.20306513   0.16792171E-04   0.10585709E-05   0.29694724E-02   0.47654826E-04
       9.73917696       9.95703060   0.11479077E-04   0.58964557E-06   0.18710401E-02   0.17790649E-04
       9.73917696      10.71539155   0.70176122E-05   0.25977349E-06   0.10273474E-02   0.31540224E-05
       9.73917696      11.47859944   0.38969212E-05   0.98871074E-07   0.56405779E-03   0.19499796E-06
       9.73917696      12.24713984   0.20400216E-05   0.49008528E-07   0.31891762E-03   0.24976995E-07
       9.73917696      13.02153785   0.10708212E-05   0.48954540E-07   0.11368178E-03   0.89497677E-07
       9.73917696      13.80236459   0.59673259E-06   0.64612114E-07   0.31842806E-04   0.71272372E-06
       9.73917696      14.59024493   0.34179953E-06   0.63888393E-07   0.14459575E-04   0.10470841E-05
       9.73917696      15.38586676   0.17123821E-06   0.36972125E-07   0.55576846E-05   0.25425979E-06
       9.73917696      16.18999239   0.61837116E-07   0.11108538E-07   0.61717330E-06   0.43209461E-08
       9.73917696      17.00347251   0.14611115E-07   0.32176403E-08   0.10487008E-07   0.88847095E-10
       9.73917696      17.82726360   0.34484748E-08   0.28268277E-08   0.32255077E-09   0.13153516E-08
       9.73917696      18.66244988   0.14839672E-08   0.15673488E-08   0.55664851E-09   0.28997351E-08
       9.73917696      19.51027138   0.49947847E-09   0.38167253E-09   0.26058612E-09   0.16188609E-09
       9.73917696      20.37216036   0.99897771E-10   0.49096412E-10   0.63394807E-11   0.55066103E-12
       9.73917696      21.24978940   0.21310211E-10   0.12601556E-10   0.51756666E-12   0.19575729E-12
       9.73917696      22.14513615   0.57916225E-11   0.40046255E-11   0.52184713E-12   0.57706859E-12
       9.73917696      23.06057242   0.10154053E-11   0.57861645E-12   0.11805270E-12   0.51057329E-13
       9.73917696      23.99899005   0.96586344E-13   0.38102803E-13   0.21720991E-14   0.15669851E-15
       9.73917696      24.96398414   0.63314711E-14   0.24052721E-14   0.16710444E-16   0.12428424E-17
       9.73917696      25.96012959   0.44974854E-15   0.26237283E-15   0.88252669E-18   0.74229728E-18
       9.73917696      26.99341743   0.27168943E-16   0.16328464E-16   0.85493023E-19   0.63999220E-19
       9.73917696      28.07198193   0.93225939E-18   0.46623838E-18   0.15019326E-20   0.28212016E-21
       9.73917696      29.20740098   0.17232523E-19   0.78543932E-20   0.61525257E-23   0.60243237E-24
       9.73917696      30.41725171   0.17800229E-21   0.99262721E-22   0.19445355E-25   0.59334047E-26
       9.73917696      31.73085145   0.86049917E-24   0.60116381E-24   0.55622919E-28   0.65713393E-28
       9.73917696      33.20513123   0.11511109E-26   0.88003573E-27   0.46166954E-31   0.96278409E-31
       9.73917696      34.98925461   0.13833635E-30   0.10521839E-30   0.16006277E-35   0.28136757E-35
      10.28814271     -34.98925461   0.10319820E-31   0.78904386E-32   0.34417588E-37   0.69013573E-37
      10.28814271     -33.20513123   0.86364289E-28   0.64486755E-28   0.90100736E-33   0.16732609E-32
      10.28814271     -31.73085145   0.67255988E-25   0.43534665E-25   0.12605034E-29   0.95517481E-30
      10.28814271     -30.41725171   0.15342933E-22   0.76945890E-23   0.69289941E-27   0.11852513E-27
      10.28814271     -29.20740098   0.16551981E-20   0.74849509E-21   0.33614563E-24   0.33964432E-25
      10.28814271     -28.07198193   0.93943910E-19   0.49599782E-19   0.75406501E-22   0.23302701E-22
      10.28814271     -26.99341743   0.27890328E-17   0.16607004E-17   0.28702903E-20   0.26276189E-20
      10.28814271     -25.96012959   0.51939689E-16   0.25312210E-16   0.37922815E-19   0.13306054E-19
      10.28814271     -24.96398414   0.94823449E-15   0.31968713E-15   0.22330538E-17   0.88409749E-19
      10.28814271     -23.99899005   0.15862632E-13   0.70436448E-14   0.34353413E-15   0.47663361E-16
      10.28814271     -23.06057242   0.16200680E-12   0.98576901E-13   0.10012849E-13   0.64860727E-14
      10.28814271     -22.14513615   0.93126666E-12   0.61845300E-12   0.27864457E-13   0.25726846E-13
      10.28814271     -21.24978940   0.42730579E-11   0.21481881E-11   0.62842955E-13   0.92000654E-14
      10.28814271     -20.37216036   0.26182943E-10   0.14326323E-10   0.22216896E-11   0.31118022E-12
      10.28814271     -19.51027138   0.13495101E-09   0.11398186E-09   0.57156316E-10   0.61840916E-10
      10.28814271     -18.66244988   0.41744429E-09   0.45100448E-09   0.80308443E-10   0.53368996E-09
      10.28814271     -17.82726360   0.11890393E-08   0.86072776E-09   0.97370390E-10   0.17618152E-09
      10.28814271     -17.00347251   0.57838463E-08   0.13802905E-08   0.48299840E-08   0.41513734E-10
      10.28814271     -16.18999239   0.25454290E-07   0.57511863E-08   0.25031373E-06   0.32628049E-08
      10.28814271     -15.38586676   0.74742008E-07   0.20229975E-07   0.23483744E-05   0.15427081E-06
      10.28814271     -14.59024493   0.15775713E-06   0.40484916E-07   0.67218593E-05   0.74880803E-06
      10.28814271     -13.80236459   0.27778755E-06   0.49962139E-07   0.12464420E-04   0.87787510E-06
      10.28814271     -13.02153785   0.47390133E-06   0.42810126E-07   0.30275525E-04   0.32337150E-06
      10.28814271     -12.24713984   0.83989604E-06   0.31541850E-07   0.89721082E-04   0.35892862E-07
      10.28814271     -11.47859944   0.15112422E-05   0.29273494E-07   0.18365814E-03   0.46893141E-08
      10.28814271     -10.71539155   0.26243097E-05   0.47384816E-07   0.30834547E-03   0.10237823E-07
      10.28814271      -9.95703060   0.42276474E-05   0.10090959E-06   0.51389407E-03   0.12086777E-06
      10.28814271      -9.20306513   0.61729994E-05   0.19283231E-06   0.80968431E-03   0.99841386E-06
      10.28814271      -8.45307313   0.80769697E-05   0.29742213E-06   0.11544794E-02   0.38707030E-05
      10.28814271      -7.70665803   0.94209809E-05   0.37071745E-06   0.14275041E-02   0.71178482E-05
      10.28814271      -6.96344532   0.98059602E-05   0.38579598E-06   0.15236447E-02   0.71248187E-05
      10.28814271      -6.22307943   0.91900479E-05   0.34227293E-06   0.14307000E-02   0.49381095E-05
      10.28814271      -5.48522117   0.78874306E-05   0.26079345E-06   0.12615241E-02   0.25989741E-05
      10.28814271      -4.74954530   0.63034677E-05   0.17618632E-06   0.11336376E-02   0.78755603E-06
      10.28814271      -4.01573840   0.47266585E-05   0.11351274E-06   0.81581121E-03   0.22130023E-06
      10.28814271      -3.28349702   0.33734607E-05   0.79136227E-07   0.41483659E-03   0.10460598E-06
      10.28814271      -2.55252580   0.23328692E-05   0.66670700E-07   0.18711148E-03   0.77481116E-07
      10.28814271      -1.82253593   0.15488328E-05   0.51269153E-07   0.75820966E-04   0.17594501E-07
      10.28814271      -1.09324354   0.97733768E-06   0.23416841E-07   0.19736466E-04   0.87440160E-09
      10.28814271      -0.36436824   0.65519982E-06   0.44537653E-08   0.25593939E-05   0.34594923E-11
      10.28814271       0.36436824   0.65520017E-06   0.44537830E-08   0.25593984E-05   0.34595386E-11
      10.28814271       1.09324354   0.97733882E-06   0.23416933E-07   0.19736550E-04   0.87441644E-09
      10.28814271       1.82253593   0.15488347E-05   0.51269209E-07   0.75821296E-04   0.17594639E-07
      10.28814271       2.55252580   0.23328718E-05   0.66670655E-07   0.18711241E-03   0.77481443E-07
      10.28814271       3.28349702   0.33734651E-05   0.79136144E-07   0.41483838E-03   0.10460575E-06
      10.28814271       4.01573840   0.47266668E-05   0.11351292E-06   0.81581281E-03   0.22130189E-06
      10.28814271       4.74954530   0.63034809E-05   0.17618710E-06   0.11336379E-02   0.78756961E-06
      10.28814271       5.48522117   0.78874469E-05   0.26079486E-06   0.12615241E-02   0.25990044E-05
      10.28814271       6.22307943   0.91900629E-05   0.34227477E-06   0.14306998E-02   0.49381707E-05
      10.28814271       6.96344532   0.98059691E-05   0.38579761E-06   0.15236429E-02   0.71248718E-05
      10.28814271       7.70665803   0.94209809E-05   0.37071836E-06   0.14275007E-02   0.71178705E-05
      10.28814271       8.45307313   0.80769615E-05   0.29742225E-06   0.11544749E-02   0.38706939E-05
      10.28814271       9.20306513   0.61729867E-05   0.19283196E-06   0.80968011E-03   0.99840507E-06
      10.28814271       9.95703060   0.42276349E-05   0.10090924E-06   0.51389137E-03   0.12086640E-06
      10.28814271      10.71539155   0.26243007E-05   0.47384657E-07   0.30834437E-03   0.10237744E-07
      10.28814271      11.47859944   0.15112373E-05   0.29273532E-07   0.18365790E-03   0.46893748E-08
      10.28814271      12.24713984   0.83989432E-06   0.31542082E-07   0.89720803E-04   0.35894029E-07
      10.28814271      13.02153785   0.47390122E-06   0.42810523E-07   0.30275435E-04   0.32338170E-06
      10.28814271      13.80236459   0.27778786E-06   0.49962482E-07   0.12464448E-04   0.87789187E-06
      10.28814271      14.59024493   0.15775724E-06   0.40484998E-07   0.67218653E-05   0.74880992E-06
      10.28814271      15.38586676   0.74741873E-07   0.20229882E-07   0.23483534E-05   0.15426726E-06
      10.28814271      16.18999239   0.25454143E-07   0.57511171E-08   0.25030707E-06   0.32625950E-08
      10.28814271      17.00347251   0.57837914E-08   0.13802879E-08   0.48297568E-08   0.41513181E-10
      10.28814271      17.82726360   0.11890354E-08   0.86074045E-09   0.97369090E-10   0.17619461E-09
      10.28814271      18.66244988   0.41744731E-09   0.45100910E-09   0.80311746E-10   0.53371417E-09
      10.28814271      19.51027138   0.13495182E-09   0.11398225E-09   0.57157608E-10   0.61841399E-10
      10.28814271      20.37216036   0.26183008E-10   0.14326279E-10   0.22216780E-11   0.31117070E-12
      10.28814271      21.24978940   0.42730735E-11   0.21482003E-11   0.62842946E-13   0.92001970E-14
      10.28814271      22.14513615   0.93127458E-12   0.61846118E-12   0.27865210E-13   0.25728178E-13
      10.28814271      23.06057242   0.16200839E-12   0.98578202E-13   0.10013189E-13   0.64863665E-14
      10.28814271      23.99899005   0.15862775E-13   0.70437294E-14   0.34354453E-15   0.47665083E-16
      10.28814271      24.96398414   0.94823995E-15   0.31968926E-15   0.22330856E-17   0.88410409E-19
      10.28814271      25.96012959   0.51939758E-16   0.25312319E-16   0.37922528E-19   0.13306005E-19
      10.28814271      26.99341743   0.27890368E-17   0.16607132E-17   0.28702850E-20   0.26276736E-20
      10.28814271      28.07198193   0.93944163E-19   0.49600261E-19   0.75407578E-22   0.23303661E-22
      10.28814271      29.20740098   0.16552006E-20   0.74849923E-21   0.33615065E-24   0.33965295E-25
      10.28814271      30.41725171   0.15342891E-22   0.76945525E-23   0.69289457E-27   0.11852170E-27
      10.28814271      31.73085145   0.67255527E-25   0.43534295E-25   0.12604645E-29   0.95512503E-30
      10.28814271      33.20513123   0.86363618E-28   0.64486312E-28   0.90097206E-33   0.16731825E-32
      10.28814271      34.98925461   0.10319753E-31   0.78904083E-32   0.34416399E-37   0.69011438E-37
      10.84252879     -34.98925461   0.64872269E-33   0.49532025E-33   0.56730405E-39   0.12124172E-38
      10.84252879     -33.20513123   0.55066416E-29   0.39563163E-29   0.14496711E-34   0.21561941E-34
      10.84252879     -31.73085145   0.45495627E-26   0.26828464E-26   0.26234897E-31   0.11691559E-31
      10.84252879     -30.41725171   0.11543042E-23   0.53393664E-24   0.23374730E-28   0.26406118E-29
      10.84252879     -29.20740098   0.13556078E-21   0.63010220E-22   0.14565461E-25   0.19345155E-26
      10.84252879     -28.07198193   0.79151633E-20   0.43377886E-20   0.25258140E-23   0.12270071E-23
      10.84252879     -26.99341743   0.24424243E-18   0.13625788E-18   0.74449110E-22   0.58415654E-22
      10.84252879     -25.96012959   0.54404948E-17   0.21307565E-17   0.19082558E-20   0.21514221E-21
      10.84252879     -24.96398414   0.12238500E-15   0.42203380E-16   0.26903478E-18   0.12084758E-19
      10.84252879     -23.99899005   0.21036888E-14   0.10389752E-14   0.33449513E-16   0.84315680E-17
      10.84252879     -23.06057242   0.20931321E-13   0.13139292E-13   0.52354732E-15   0.42528001E-15
      10.84252879     -22.14513615   0.12745870E-12   0.77029068E-13   0.12964009E-14   0.71247256E-15
      10.84252879     -21.24978940   0.76271637E-12   0.35115282E-12   0.90390788E-14   0.74870236E-15
      10.84252879     -20.37216036   0.54988267E-11   0.34123508E-11   0.51724906E-12   0.13155613E-12
      10.84252879     -19.51027138   0.28578359E-10   0.26159440E-10   0.74497693E-11   0.13258324E-10
      10.84252879     -18.66244988   0.94337151E-10   0.10076490E-09   0.86190996E-11   0.60828611E-10
      10.84252879     -17.82726360   0.33689308E-09   0.20747188E-09   0.25541770E-10   0.17451495E-10
      10.84252879     -17.00347251   0.18417096E-08   0.46993309E-09   0.17295898E-08   0.16118398E-10
      10.84252879     -16.18999239   0.83852597E-08   0.22509744E-08   0.76808459E-07   0.16600844E-08
      10.84252879     -15.38586676   0.26002324E-07   0.83004772E-08   0.71876034E-06   0.62477927E-07
      10.84252879     -14.59024493   0.58535506E-07   0.18637551E-07   0.22782979E-05   0.32439538E-06
      10.84252879     -13.80236459   0.10751418E-06   0.27286461E-07   0.42849834E-05   0.49108808E-06
      10.84252879     -13.02153785   0.18282688E-06   0.28454795E-07   0.84798543E-05   0.32205420E-06
      10.84252879     -12.24713984   0.31237500E-06   0.23876422E-07   0.21799767E-04   0.11732563E-06
      10.84252879     -11.47859944   0.53889972E-06   0.19050687E-07   0.49787185E-04   0.20852835E-07
      10.84252879     -10.71539155   0.90627815E-06   0.17121630E-07   0.85364725E-04   0.22712698E-08
      10.84252879      -9.95703060   0.14352801E-05   0.19911963E-07   0.13220499E-03   0.87879601E-09
      10.84252879      -9.20306513   0.20907350E-05   0.29570472E-07   0.20177836E-03   0.19150997E-08
      10.84252879      -8.45307313   0.27596363E-05   0.45166422E-07   0.29665756E-03   0.76060705E-08
      10.84252879      -7.70665803   0.32753081E-05   0.61375683E-07   0.39567630E-03   0.22480709E-07
      10.84252879      -6.96344532   0.35040589E-05   0.75004591E-07   0.48502536E-03   0.46813249E-07
      10.84252879      -6.22307943   0.34210029E-05   0.83536422E-07   0.54344884E-03   0.74986030E-07
      10.84252879      -5.48522117   0.31063768E-05   0.84941982E-07   0.53736197E-03   0.78725218E-07
      10.84252879      -4.74954530   0.26581332E-05   0.84038634E-07   0.46269668E-03   0.96273088E-07
      10.84252879      -4.01573840   0.21283668E-05   0.79850772E-07   0.22816966E-03   0.15900413E-06
      10.84252879      -3.28349702   0.15866986E-05   0.65226658E-07   0.73199508E-04   0.65879720E-07
      10.84252879      -2.55252580   0.11083969E-05   0.48145269E-07   0.28309880E-04   0.14205717E-07
      10.84252879      -1.82253593   0.71500266E-06   0.32877859E-07   0.97610167E-05   0.31243419E-08
      10.84252879      -1.09324354   0.43676254E-06   0.16991813E-07   0.19605070E-05   0.32520362E-09
      10.84252879      -0.36436824   0.30538680E-06   0.94288488E-08   0.59811609E-06   0.10248098E-09
      10.84252879       0.36436824   0.30538698E-06   0.94288560E-08   0.59811660E-06   0.10248096E-09
      10.84252879       1.09324354   0.43676331E-06   0.16991857E-07   0.19605196E-05   0.32520640E-09
      10.84252879       1.82253593   0.71500416E-06   0.32877991E-07   0.97610979E-05   0.31244032E-08
      10.84252879       2.55252580   0.11083985E-05   0.48145425E-07   0.28310043E-04   0.14205984E-07
      10.84252879       3.28349702   0.15866998E-05   0.65226618E-07   0.73199722E-04   0.65879743E-07
      10.84252879       4.01573840   0.21283679E-05   0.79850591E-07   0.22817039E-03   0.15900366E-06
      10.84252879       4.74954530   0.26581346E-05   0.84038511E-07   0.46269758E-03   0.96273563E-07
      10.84252879       5.48522117   0.31063785E-05   0.84941957E-07   0.53736103E-03   0.78725729E-07
      10.84252879       6.22307943   0.34210039E-05   0.83536511E-07   0.54344692E-03   0.74986734E-07
      10.84252879       6.96344532   0.35040582E-05   0.75004695E-07   0.48502316E-03   0.46813511E-07
      10.84252879       7.70665803   0.32753053E-05   0.61375731E-07   0.39567416E-03   0.22480698E-07
      10.84252879       8.45307313   0.27596317E-05   0.45166422E-07   0.29665574E-03   0.76060367E-08
      10.84252879       9.20306513   0.20907300E-05   0.29570451E-07   0.20177706E-03   0.19150910E-08
      10.84252879       9.95703060   0.14352759E-05   0.19911968E-07   0.13220427E-03   0.87880111E-09
      10.84252879      10.71539155   0.90627546E-06   0.17121678E-07   0.85364450E-04   0.22713160E-08
      10.84252879      11.47859944   0.53889850E-06   0.19050804E-07   0.49787075E-04   0.20853386E-07
      10.84252879      12.24713984   0.31237476E-06   0.23876637E-07   0.21799716E-04   0.11732906E-06
      10.84252879      13.02153785   0.18282707E-06   0.28455054E-07   0.84798720E-05   0.32206346E-06
      10.84252879      13.80236459   0.10751439E-06   0.27286637E-07   0.42850097E-05   0.49109753E-06
      10.84252879      14.59024493   0.58535571E-07   0.18637589E-07   0.22783037E-05   0.32439694E-06
      10.84252879      15.38586676   0.26002286E-07   0.83004450E-08   0.71875502E-06   0.62476782E-07
      10.84252879      16.18999239   0.83852155E-08   0.22509501E-08   0.76806618E-07   0.16599898E-08
      10.84252879      17.00347251   0.18416928E-08   0.46993020E-09   0.17295116E-08   0.16117815E-10
      10.84252879      17.82726360   0.33689126E-09   0.20747464E-09   0.25541108E-10   0.17452673E-10
      10.84252879      18.66244988   0.94337754E-10   0.10076610E-09   0.86194159E-11   0.60832002E-10
      10.84252879      19.51027138   0.28578568E-10   0.26159597E-10   0.74500065E-11   0.13258600E-10
      10.84252879      20.37216036   0.54988484E-11   0.34123485E-11   0.51725046E-12   0.13155372E-12
      10.84252879      21.24978940   0.76271857E-12   0.35115323E-12   0.90390255E-14   0.74869354E-15
      10.84252879      22.14513615   0.12745963E-12   0.77030031E-13   0.12964253E-14   0.71250620E-15
      10.84252879      23.06057242   0.20931526E-13   0.13139475E-13   0.52356446E-15   0.42530090E-15
      10.84252879      23.99899005   0.21037091E-14   0.10389889E-14   0.33450591E-16   0.84319147E-17
      10.84252879      24.96398414   0.12238591E-15   0.42203804E-16   0.26904067E-18   0.12085040E-19
      10.84252879      25.96012959   0.54405104E-17   0.21307660E-17   0.19082539E-20   0.21514095E-21
      10.84252879      26.99341743   0.24424270E-18   0.13625878E-18   0.74448619E-22   0.58416279E-22
      10.84252879      28.07198193   0.79151817E-20   0.43378290E-20   0.25258351E-23   0.12270500E-23
      10.84252879      29.20740098   0.13556108E-21   0.63010724E-22   0.14565702E-25   0.19345862E-26
      10.84252879      30.41725171   0.11543030E-23   0.53393605E-24   0.23374787E-28   0.26405867E-29
      10.84252879      31.73085145   0.45495374E-26   0.26828253E-26   0.26234289E-31   0.11691001E-31
      10.84252879      33.20513123   0.55065997E-29   0.39562866E-29   0.14496171E-34   0.21560873E-34
      10.84252879      34.98925461   0.64871825E-33   0.49531792E-33   0.56728343E-39   0.12123733E-38
      11.40286596     -34.98925461   0.34170727E-34   0.25840803E-34   0.72395312E-41   0.15249882E-40
      11.40286596     -33.20513123   0.29761042E-30   0.20233988E-30   0.19636114E-36   0.21099487E-36
      11.40286596     -31.73085145   0.26548956E-27   0.14155970E-27   0.50573948E-33   0.12906869E-33
      11.40286596     -30.41725171   0.74686944E-25   0.33125738E-25   0.69970153E-30   0.66659179E-31
      11.40286596     -29.20740098   0.93155596E-23   0.45141460E-23   0.46028720E-27   0.91760545E-28
      11.40286596     -28.07198193   0.55576645E-21   0.30678777E-21   0.57245598E-25   0.37545411E-25
      11.40286596     -26.99341743   0.18510861E-19   0.90753879E-20   0.17237883E-23   0.76409236E-24
      11.40286596     -25.96012959   0.51018843E-18   0.16826967E-18   0.10887091E-21   0.49282243E-23
      11.40286596     -24.96398414   0.13116985E-16   0.49819333E-17   0.24252991E-19   0.18425177E-20
      11.40286596     -23.99899005   0.22419165E-15   0.12005157E-15   0.19699713E-17   0.79600467E-18
      11.40286596     -23.06057242   0.22089900E-14   0.13762599E-14   0.18394734E-16   0.14979197E-16
      11.40286596     -22.14513615   0.15129889E-13   0.80048555E-14   0.60993954E-16   0.15512342E-16
      11.40286596     -21.24978940   0.11670339E-12   0.54821043E-13   0.12731656E-14   0.10593453E-15
      11.40286596     -20.37216036   0.91419793E-12   0.63801384E-12   0.74740049E-13   0.33913352E-13
      11.40286596     -19.51027138   0.47799429E-11   0.46481986E-11   0.60956181E-12   0.16683762E-11
      11.40286596     -18.66244988   0.17375874E-10   0.17637612E-10   0.75441772E-12   0.44707612E-11
      11.40286596     -17.82726360   0.77824548E-10   0.40430781E-10   0.56678582E-11   0.14234129E-11
      11.40286596     -17.00347251   0.46460963E-09   0.12697589E-09   0.45388366E-09   0.50433819E-11
      11.40286596     -16.18999239   0.21792883E-08   0.66849827E-09   0.17097005E-07   0.56178332E-09
      11.40286596     -15.38586676   0.71069185E-08   0.25683833E-08   0.15608999E-06   0.17098784E-07
      11.40286596     -14.59024493   0.17079658E-07   0.63309099E-08   0.53832463E-06   0.91748596E-07
      11.40286596     -13.80236459   0.33272105E-07   0.10669039E-07   0.11027413E-05   0.16608196E-06
      11.40286596     -13.02153785   0.58350497E-07   0.13297474E-07   0.21097020E-05   0.14858480E-06
      11.40286596     -12.24713984   0.99705799E-07   0.13550249E-07   0.49508355E-05   0.92791642E-07
      11.40286596     -11.47859944   0.16953178E-06   0.12786410E-07   0.11879849E-04   0.59485403E-07
      11.40286596     -10.71539155   0.28096851E-06   0.12273703E-07   0.22177920E-04   0.32044838E-07
      11.40286596      -9.95703060   0.44172926E-06   0.12274194E-07   0.34302719E-04   0.88215580E-08
      11.40286596      -9.20306513   0.64586961E-06   0.13144440E-07   0.51283319E-04   0.28855822E-08
      11.40286596      -8.45307313   0.86652485E-06   0.15654553E-07   0.75572191E-04   0.21969724E-08
      11.40286596      -7.70665803   0.10603327E-05   0.20721882E-07   0.10498693E-03   0.37984427E-08
      11.40286596      -6.96344532   0.11891019E-05   0.30061276E-07   0.13848272E-03   0.13017472E-07
      11.40286596      -6.22307943   0.12376354E-05   0.43616740E-07   0.15790907E-03   0.49038121E-07
      11.40286596      -5.48522117   0.12127247E-05   0.58583692E-07   0.14157411E-03   0.12165550E-06
      11.40286596      -4.74954530   0.11193426E-05   0.71526080E-07   0.10420041E-03   0.24666320E-06
      11.40286596      -4.01573840   0.94814587E-06   0.73101490E-07   0.48269844E-04   0.28203994E-06
      11.40286596      -3.28349702   0.71951725E-06   0.56004918E-07   0.15511909E-04   0.64799755E-07
      11.40286596      -2.55252580   0.48809172E-06   0.34742923E-07   0.50828854E-05   0.64091741E-08
      11.40286596      -1.82253593   0.29767574E-06   0.24539953E-07   0.11722986E-05   0.19905048E-08
      11.40286596      -1.09324354   0.18460998E-06   0.19973067E-07   0.22604029E-06   0.14339932E-08
