 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      12.07484932      -8.30655809   0.17832697E-06   0.31228283E-07   0.71710143E-05   0.86197367E-06
      12.07484932      -7.57308043   0.23764498E-06   0.34833319E-07   0.11225831E-04   0.84179228E-06
      12.07484932      -6.84274964   0.30827479E-06   0.39014641E-07   0.16061517E-04   0.69890964E-06
      12.07484932      -6.11521633   0.38437413E-06   0.43296896E-07   0.20882402E-04   0.55695738E-06
      12.07484932      -5.39014719   0.45445106E-06   0.47974283E-07   0.24427103E-04   0.55722864E-06
      12.07484932      -4.66722260   0.50207930E-06   0.52904815E-07   0.22448085E-04   0.53167615E-06
      12.07484932      -3.94613460   0.51559212E-06   0.57722239E-07   0.16868667E-04   0.48672150E-06
      12.07484932      -3.22658497   0.49225056E-06   0.60305473E-07   0.13433522E-04   0.53196562E-06
      12.07484932      -2.50828350   0.42660777E-06   0.53019782E-07   0.10736636E-04   0.29937229E-06
      12.07484932      -1.79094636   0.31759189E-06   0.32934419E-07   0.46271356E-05   0.23573253E-07
      12.07484932      -1.07429461   0.19664707E-06   0.15826611E-07   0.59030408E-06   0.55081106E-09
      12.07484932      -0.35805274   0.11526076E-06   0.18808396E-07   0.56314841E-07   0.21798952E-08
      12.07484932       0.35805274   0.86570153E-07   0.32763844E-07   0.27351331E-07   0.43139578E-07
      12.07484932       1.07429461   0.73548012E-07   0.36852871E-07   0.27261429E-07   0.48674990E-07
      12.07484932       1.79094636   0.52113236E-07   0.29038084E-07   0.81707407E-08   0.11225125E-07
      12.07484932       2.50828350   0.38627555E-07   0.24184669E-07   0.26083800E-08   0.51813029E-08
      12.07484932       3.22658497   0.40093594E-07   0.28469132E-07   0.41183565E-08   0.18329256E-07
      12.07484932       3.94613460   0.38826357E-07   0.31955399E-07   0.43175926E-08   0.43378952E-07
      12.07484932       4.66722260   0.32607351E-07   0.28951519E-07   0.22321647E-08   0.36909938E-07
      12.07484932       5.39014719   0.35675337E-07   0.23675074E-07   0.38861085E-08   0.25987472E-07
      12.07484932       6.11521633   0.51816537E-07   0.18410500E-07   0.26541743E-07   0.13037646E-07
      12.07484932       6.84274964   0.73776768E-07   0.14461417E-07   0.17971012E-06   0.46222130E-08
      12.07484932       7.57308043   0.92104016E-07   0.14240293E-07   0.75086626E-06   0.58958946E-08
      12.07484932       8.30655809   0.10008127E-06   0.16916777E-07   0.17773316E-05   0.29196104E-07
      12.07484932       9.04355067   0.96404857E-07   0.19357213E-07   0.27684249E-05   0.15214665E-06
      12.07484932       9.78444785   0.83545805E-07   0.19465538E-07   0.32779503E-05   0.46029087E-06
      12.07484932      10.52966431   0.65625785E-07   0.17099166E-07   0.30914807E-05   0.75830927E-06
      12.07484932      11.27964371   0.46932176E-07   0.13299468E-07   0.24304612E-05   0.78828262E-06
      12.07484932      12.03486318   0.30593704E-07   0.92415242E-08   0.16477649E-05   0.59796489E-06
      12.07484932      12.79583874   0.18108837E-07   0.57238938E-08   0.98117221E-06   0.36261596E-06
      12.07484932      13.56313161   0.96270736E-08   0.31086098E-08   0.51694710E-06   0.18350167E-06
      12.07484932      14.33735581   0.45041122E-08   0.14316937E-08   0.23553456E-06   0.73367941E-07
      12.07484932      15.11918732   0.17981536E-08   0.53026269E-09   0.84656250E-07   0.17967908E-07
      12.07484932      15.90937524   0.58850815E-09   0.14647281E-09   0.19011542E-07   0.13303874E-08
      12.07484932      16.70875551   0.15106427E-09   0.27708609E-10   0.16897713E-08   0.11278624E-10
      12.07484932      17.51826803   0.29521578E-10   0.43160730E-11   0.39428952E-10   0.40308747E-13
      12.07484932      18.33897824   0.47376946E-11   0.16984622E-11   0.44586039E-12   0.42941603E-13
      12.07484932      19.17210466   0.90610055E-12   0.92774769E-12   0.26850039E-13   0.53536038E-12
      12.07484932      20.01905473   0.24374142E-12   0.32767292E-12   0.23966467E-13   0.95379593E-12
      12.07484932      20.88147204   0.58734076E-13   0.73569545E-13   0.25552309E-13   0.28053979E-12
      12.07484932      21.76129997   0.98619606E-14   0.10813920E-13   0.80902745E-14   0.26321942E-13
      12.07484932      22.66086920   0.10916755E-14   0.10414968E-14   0.68751421E-15   0.93819663E-15
      12.07484932      23.58302148   0.77933437E-16   0.64261371E-16   0.16347979E-16   0.10203198E-16
      12.07484932      24.53128956   0.35071103E-17   0.24618499E-17   0.97672964E-19   0.25804563E-19
      12.07484932      25.51016906   0.98914484E-19   0.59987941E-19   0.16580380E-21   0.21033381E-22
      12.07484932      26.52554718   0.19109921E-20   0.12292347E-20   0.18893357E-24   0.36520891E-25
      12.07484932      27.58541719   0.31442292E-22   0.27882583E-22   0.68593989E-27   0.81860324E-27
      12.07484932      28.70115630   0.41729712E-24   0.44290259E-24   0.82348400E-29   0.26176271E-28
      12.07484932      29.89003699   0.29689062E-26   0.31608333E-26   0.52703929E-31   0.15148850E-30
      12.07484932      31.18086842   0.78058179E-29   0.77218449E-29   0.48773053E-34   0.79760334E-34
      12.07484932      32.62959488   0.48906994E-32   0.43113031E-32   0.32768916E-38   0.25858567E-38
      12.07484932      34.38279449   0.26044632E-36   0.19825581E-36   0.53137672E-44   0.18114690E-44
      12.65398089     -34.38279449   0.52588822E-38   0.47048374E-38   0.70284715E-47   0.10435004E-46
      12.65398089     -32.62959488   0.60887898E-34   0.43638715E-34   0.38060555E-42   0.15714596E-42
      12.65398089     -31.18086842   0.10372079E-30   0.64754433E-31   0.12826160E-37   0.24610445E-38
      12.65398089     -29.89003699   0.57957481E-28   0.39626575E-28   0.17487064E-33   0.78142720E-34
      12.65398089     -28.70115630   0.12735905E-25   0.94483359E-26   0.22407884E-30   0.30150481E-30
      12.65398089     -27.58541719   0.13752539E-23   0.97953142E-24   0.54705374E-28   0.61075116E-28
      12.65398089     -26.52554718   0.93242691E-22   0.55862624E-22   0.12216799E-25   0.39833255E-26
      12.65398089     -25.51016906   0.45291989E-20   0.23306302E-20   0.43518393E-23   0.48597730E-24
      12.65398089     -24.53128956   0.15229158E-18   0.79258964E-19   0.14241379E-20   0.16010233E-21
      12.65398089     -23.58302148   0.33126255E-17   0.19325287E-17   0.18246236E-18   0.46694169E-19
      12.65398089     -22.66086920   0.45363025E-16   0.30258293E-16   0.51082455E-17   0.30967507E-17
      12.65398089     -21.76129997   0.39310230E-15   0.29559062E-15   0.28349925E-16   0.25151959E-16
      12.65398089     -20.88147204   0.22787283E-14   0.18587996E-14   0.48782687E-16   0.44159450E-16
      12.65398089     -20.01905473   0.10972265E-13   0.90754727E-14   0.10225306E-15   0.65568929E-16
      12.65398089     -19.17210466   0.60683206E-13   0.51886495E-13   0.15497142E-14   0.80171583E-15
      12.65398089     -18.33897824   0.33910672E-12   0.33393077E-12   0.57277072E-13   0.57524406E-13
      12.65398089     -17.51826803   0.14174299E-11   0.16170051E-11   0.35772655E-12   0.19201423E-11
      12.65398089     -16.70875551   0.44349869E-11   0.49647221E-11   0.33350524E-12   0.67339596E-11
      12.65398089     -15.90937524   0.15267570E-10   0.92583450E-11   0.92402479E-12   0.14061893E-11
      12.65398089     -15.11918732   0.73114004E-10   0.14470286E-10   0.34036237E-10   0.16028249E-12
      12.65398089     -14.33735581   0.33001239E-09   0.57738966E-10   0.14580400E-08   0.60309620E-11
      12.65398089     -13.56313161   0.11388206E-08   0.28433654E-09   0.18110486E-07   0.96974423E-09
      12.65398089     -12.79583874   0.30030467E-08   0.95973420E-09   0.81669774E-07   0.16318171E-07
      12.65398089     -12.03486318   0.63258574E-08   0.23171722E-08   0.20571169E-06   0.64088274E-07
      12.65398089     -11.27964371   0.11191298E-07   0.43392435E-08   0.36401111E-06   0.13638594E-06
      12.65398089     -10.52966431   0.17499372E-07   0.67346731E-08   0.52339864E-06   0.21418034E-06
      12.65398089      -9.78444785   0.25409126E-07   0.91835647E-08   0.70811958E-06   0.28586055E-06
      12.65398089      -9.04355067   0.35634281E-07   0.11606707E-07   0.10125465E-05   0.35815519E-06
      12.65398089      -8.30655809   0.49240295E-07   0.14185706E-07   0.15487086E-05   0.44892601E-06
      12.65398089      -7.57308043   0.67110340E-07   0.17095256E-07   0.23396191E-05   0.52724921E-06
      12.65398089      -6.84274964   0.89460893E-07   0.20240849E-07   0.32552068E-05   0.49080872E-06
      12.65398089      -6.11521633   0.11535765E-06   0.23447975E-07   0.42189749E-05   0.41042663E-06
      12.65398089      -5.39014719   0.14179941E-06   0.26681626E-07   0.50003812E-05   0.37818571E-06
      12.65398089      -4.66722260   0.16351364E-06   0.29726677E-07   0.49407820E-05   0.35329615E-06
      12.65398089      -3.94613460   0.17521560E-06   0.31959608E-07   0.43865191E-05   0.34169904E-06
      12.65398089      -3.22658497   0.17240464E-06   0.31537542E-07   0.40861428E-05   0.31208734E-06
      12.65398089      -2.50828350   0.14984743E-06   0.25535905E-07   0.32161448E-05   0.10759443E-06
      12.65398089      -1.79094636   0.10845784E-06   0.15450345E-07   0.10081699E-05   0.58697456E-08
      12.65398089      -1.07429461   0.65315240E-07   0.10362653E-07   0.91785426E-07   0.64445497E-09
      12.65398089      -0.35805274   0.41975082E-07   0.15922744E-07   0.14738772E-07   0.83874159E-08
      12.65398089       0.35805274   0.38544368E-07   0.24118529E-07   0.24692057E-07   0.74575204E-07
      12.65398089       1.07429461   0.35878026E-07   0.24477926E-07   0.39531941E-07   0.50269993E-07
      12.65398089       1.79094636   0.26137701E-07   0.18940922E-07   0.10576937E-07   0.99584340E-08
      12.65398089       2.50828350   0.19654803E-07   0.16438282E-07   0.33704241E-08   0.58113874E-08
      12.65398089       3.22658497   0.20502609E-07   0.18874129E-07   0.72869891E-08   0.21111551E-07
      12.65398089       3.94613460   0.20565895E-07   0.20820158E-07   0.11360698E-07   0.55567849E-07
      12.65398089       4.66722260   0.16969136E-07   0.19376131E-07   0.53158074E-08   0.61037119E-07
      12.65398089       5.39014719   0.14815578E-07   0.15973406E-07   0.29427021E-08   0.58033056E-07
      12.65398089       6.11521633   0.17022669E-07   0.11925419E-07   0.69462703E-08   0.38883869E-07
      12.65398089       6.84274964   0.21945599E-07   0.82730916E-08   0.34535012E-07   0.10278736E-07
      12.65398089       7.57308043   0.26357331E-07   0.62621711E-08   0.14367051E-06   0.38806118E-08
      12.65398089       8.30655809   0.27840025E-07   0.58679012E-08   0.35834342E-06   0.66941844E-08
      12.65398089       9.04355067   0.25891912E-07   0.59590838E-08   0.56144285E-06   0.25038333E-07
      12.65398089       9.78444785   0.21452912E-07   0.56175746E-08   0.63518333E-06   0.76247175E-07
      12.65398089      10.52966431   0.15973090E-07   0.46674975E-08   0.55663438E-06   0.13253396E-06
      12.65398089      11.27964371   0.10748988E-07   0.34089344E-08   0.39764764E-06   0.13708761E-06
      12.65398089      12.03486318   0.65546348E-08   0.22012252E-08   0.24189066E-06   0.97944988E-07
      12.65398089      12.79583874   0.36133456E-08   0.12559630E-08   0.12874699E-06   0.54148426E-07
      12.65398089      13.56313161   0.17840579E-08   0.62546501E-09   0.60677919E-07   0.24509843E-07
      12.65398089      14.33735581   0.77475559E-09   0.26448190E-09   0.24870713E-07   0.87666320E-08
      12.65398089      15.11918732   0.28779350E-09   0.90750978E-10   0.81797175E-08   0.19869792E-08
      12.65398089      15.90937524   0.88170343E-10   0.23669030E-10   0.17517875E-08   0.15089021E-09
      12.65398089      16.70875551   0.21383296E-10   0.43546432E-11   0.15918101E-09   0.15501703E-11
      12.65398089      17.51826803   0.39814038E-11   0.63378125E-12   0.39603288E-11   0.52329868E-14
      12.65398089      18.33897824   0.59836173E-12   0.18843805E-12   0.41770843E-13   0.16699381E-14
      12.65398089      19.17210466   0.98800288E-13   0.91222476E-13   0.14781142E-14   0.15851212E-13
      12.65398089      20.01905473   0.22951411E-13   0.30680841E-13   0.78796483E-15   0.34547798E-13
      12.65398089      20.88147204   0.51448661E-14   0.66292240E-14   0.78342638E-15   0.11852064E-13
      12.65398089      21.76129997   0.82988666E-15   0.94318892E-15   0.27655700E-15   0.11791714E-14
      12.65398089      22.66086920   0.89398031E-16   0.88695791E-16   0.26881452E-16   0.45607227E-16
      12.65398089      23.58302148   0.62703912E-17   0.54092715E-17   0.77111312E-18   0.61001838E-18
      12.65398089      24.53128956   0.27923068E-18   0.20695807E-18   0.60356227E-20   0.21189301E-20
      12.65398089      25.51016906   0.77248753E-20   0.48964577E-20   0.12547654E-22   0.19568772E-23
      12.65398089      26.52554718   0.13662850E-21   0.82463709E-22   0.11198169E-25   0.14703961E-26
      12.65398089      27.58541719   0.18155589E-23   0.14064147E-23   0.15588671E-28   0.87250010E-29
      12.65398089      28.70115630   0.20042526E-25   0.20242716E-25   0.85948322E-31   0.21228514E-30
      12.65398089      29.89003699   0.13365023E-27   0.14357386E-27   0.51758807E-33   0.16715540E-32
      12.65398089      31.18086842   0.34633807E-30   0.35371250E-30   0.62519386E-36   0.12972077E-35
      12.65398089      32.62959488   0.21507849E-33   0.19794740E-33   0.54065551E-40   0.55291593E-40
      12.65398089      34.38279449   0.11178824E-37   0.88942702E-38   0.94861040E-46   0.41225258E-46
      13.24114781     -34.38279449   0.15515570E-39   0.13184280E-39   0.38401823E-49   0.41767608E-49
      13.24114781     -32.62959488   0.21696018E-35   0.14450435E-35   0.52022156E-44   0.13979548E-44
      13.24114781     -31.18086842   0.43416988E-32   0.27806521E-32   0.33889742E-39   0.79769631E-40
      13.24114781     -29.89003699   0.25606417E-29   0.18144557E-29   0.36051391E-35   0.26048948E-35
      13.24114781     -28.70115630   0.58757282E-27   0.43061294E-27   0.33036717E-32   0.46377580E-32
      13.24114781     -27.58541719   0.69328252E-25   0.45985258E-25   0.10616479E-29   0.72902490E-30
      13.24114781     -26.52554718   0.52735420E-23   0.29270377E-23   0.40894336E-27   0.79145377E-28
      13.24114781     -25.51016906   0.27652251E-21   0.14130145E-21   0.19832531E-24   0.20291529E-25
      13.24114781     -24.53128956   0.95427918E-20   0.51868009E-20   0.60527169E-22   0.90441802E-23
      13.24114781     -23.58302148   0.20835543E-18   0.12812041E-18   0.56317618E-20   0.20762530E-20
      13.24114781     -22.66086920   0.28620341E-17   0.20005616E-17   0.10915406E-18   0.79810443E-19
      13.24114781     -21.76129997   0.25285250E-16   0.19723610E-16   0.49087710E-18   0.45368989E-18
      13.24114781     -20.88147204   0.15717942E-15   0.13114504E-15   0.99448746E-18   0.86259756E-18
      13.24114781     -20.01905473   0.88773470E-15   0.75207658E-15   0.41536429E-17   0.25803241E-17
      13.24114781     -19.17210466   0.56551830E-14   0.51090221E-14   0.10770550E-15   0.66596077E-16
      13.24114781     -18.33897824   0.32910036E-13   0.34276562E-13   0.32726984E-14   0.46973099E-14
      13.24114781     -17.51826803   0.14087223E-12   0.16594618E-12   0.13864369E-13   0.11049059E-12
      13.24114781     -16.70875551   0.47715475E-12   0.51570726E-12   0.14819258E-13   0.25596374E-12
      13.24114781     -15.90937524   0.19024384E-11   0.10218125E-11   0.74348731E-13   0.48110653E-13
      13.24114781     -15.11918732   0.99263769E-11   0.20238197E-11   0.34499332E-11   0.14713354E-13
      13.24114781     -14.33735581   0.46624363E-10   0.94478393E-11   0.13902126E-09   0.97557631E-12
      13.24114781     -13.56313161   0.16822435E-09   0.47030053E-10   0.16790829E-08   0.12229269E-09
      13.24114781     -12.79583874   0.46916777E-09   0.16537563E-09   0.79288468E-08   0.19344733E-08
      13.24114781     -12.03486318   0.10533521E-08   0.42808109E-09   0.21761141E-07   0.81070401E-08
      13.24114781     -11.27964371   0.19915219E-08   0.87545094E-09   0.42889373E-07   0.19212486E-07
      13.24114781     -10.52966431   0.33192146E-08   0.15011813E-08   0.69286195E-07   0.34449120E-07
      13.24114781      -9.78444785   0.50982761E-08   0.22729692E-08   0.10381629E-06   0.53541608E-07
      13.24114781      -9.04355067   0.74869284E-08   0.31780746E-08   0.15856340E-06   0.79014499E-07
      13.24114781      -8.30655809   0.10740075E-07   0.42388615E-08   0.24957393E-06   0.11452074E-06
      13.24114781      -7.57308043   0.15129855E-07   0.54668923E-08   0.37963467E-06   0.14811020E-06
      13.24114781      -6.84274964   0.20831891E-07   0.68094563E-08   0.53275006E-06   0.15062897E-06
      13.24114781      -6.11521633   0.27756395E-07   0.81810970E-08   0.70227784E-06   0.13441400E-06
      13.24114781      -5.39014719   0.35254329E-07   0.95042308E-08   0.85042238E-06   0.12309799E-06
      13.24114781      -4.66722260   0.41977167E-07   0.10640320E-07   0.89502067E-06   0.11575090E-06
      13.24114781      -3.94613460   0.46214189E-07   0.11262590E-07   0.87951184E-06   0.11129873E-06
      13.24114781      -3.22658497   0.46058457E-07   0.10678276E-07   0.85371157E-06   0.83679483E-07
      13.24114781      -2.50828350   0.39765410E-07   0.82868213E-08   0.59038667E-06   0.19583869E-07
      13.24114781      -1.79094636   0.28352080E-07   0.52455872E-08   0.13816896E-06   0.11418944E-08
      13.24114781      -1.07429461   0.17586076E-07   0.45488369E-08   0.12764318E-07   0.45895848E-09
      13.24114781      -0.35805274   0.13196851E-07   0.71911921E-08   0.47538234E-08   0.66629970E-08
      13.24114781       0.35805274   0.13785385E-07   0.98952395E-08   0.16130691E-07   0.36299499E-07
      13.24114781       1.07429461   0.13293308E-07   0.94820583E-08   0.25398986E-07   0.18895404E-07
      13.24114781       1.79094636   0.10169048E-07   0.72412821E-08   0.66421224E-08   0.35403041E-08
      13.24114781       2.50828350   0.80551375E-08   0.63174374E-08   0.26317248E-08   0.22234311E-08
      13.24114781       3.22658497   0.82543499E-08   0.71336670E-08   0.65140752E-08   0.78897555E-08
      13.24114781       3.94613460   0.82707359E-08   0.78290702E-08   0.13396835E-07   0.21647785E-07
      13.24114781       4.66722260   0.68898624E-08   0.73877185E-08   0.72747069E-08   0.27174172E-07
      13.24114781       5.39014719   0.53946968E-08   0.61388250E-08   0.25861757E-08   0.29575826E-07
      13.24114781       6.11521633   0.48984059E-08   0.45450799E-08   0.22005222E-08   0.25408866E-07
      13.24114781       6.84274964   0.52689868E-08   0.30215439E-08   0.54691929E-08   0.81127291E-08
      13.24114781       7.57308043   0.57714948E-08   0.19894035E-08   0.18236332E-07   0.18341326E-08
      13.24114781       8.30655809   0.57897891E-08   0.15155523E-08   0.44859974E-07   0.12460283E-08
      13.24114781       9.04355067   0.51620618E-08   0.13256085E-08   0.70877109E-07   0.26764324E-08
      13.24114781       9.78444785   0.40910011E-08   0.11504227E-08   0.78084843E-07   0.72467917E-08
      13.24114781      10.52966431   0.28980915E-08   0.90235424E-09   0.64848905E-07   0.13223491E-07
      13.24114781      11.27964371   0.18447292E-08   0.62328160E-09   0.42969917E-07   0.14213943E-07
      13.24114781      12.03486318   0.10583191E-08   0.37837804E-09   0.23868489E-07   0.99817213E-08
      13.24114781      12.79583874   0.54656213E-09   0.20163020E-09   0.11504758E-07   0.51933507E-08
      13.24114781      13.56313161   0.25216862E-09   0.93397080E-10   0.48962156E-08   0.21542212E-08
      13.24114781      14.33735581   0.10230085E-09   0.36757980E-10   0.18187599E-08   0.70154499E-09
      13.24114781      15.11918732   0.35592988E-10   0.11823562E-10   0.55069704E-09   0.14880410E-09
      13.24114781      15.90937524   0.10273658E-10   0.29370124E-11   0.11305125E-09   0.11695093E-10
      13.24114781      16.70875551   0.23681875E-11   0.52763186E-12   0.10611319E-10   0.14681619E-12
      13.24114781      17.51826803   0.42259388E-12   0.73218367E-13   0.28843879E-12   0.51471953E-15
      13.24114781      18.33897824   0.60119394E-13   0.16853179E-13   0.29818388E-14   0.54235918E-16
      13.24114781      19.17210466   0.87092116E-14   0.70729392E-14   0.66339439E-16   0.32724304E-15
      13.24114781      20.01905473   0.17317645E-14   0.22652976E-14   0.19583136E-16   0.83474330E-15
      13.24114781      20.88147204   0.35836341E-15   0.47288955E-15   0.16915278E-16   0.34691412E-15
      13.24114781      21.76129997   0.55508823E-16   0.65309597E-16   0.65803823E-17   0.37590305E-16
      13.24114781      22.66086920   0.58223033E-17   0.59997222E-17   0.73160788E-18   0.15554676E-17
      13.24114781      23.58302148   0.40104309E-18   0.36090916E-18   0.24620576E-19   0.24298183E-19
      13.24114781      24.53128956   0.17664907E-19   0.13764702E-19   0.24356889E-21   0.11136041E-21
      13.24114781      25.51016906   0.48308453E-21   0.32247388E-21   0.64442763E-24   0.12998649E-24
      13.24114781      26.52554718   0.81425158E-23   0.48708943E-23   0.56599894E-27   0.67960511E-28
      13.24114781      27.58541719   0.92389620E-25   0.62966545E-25   0.40660978E-30   0.10998985E-30
      13.24114781      28.70115630   0.82600566E-27   0.76582261E-27   0.86987239E-33   0.13452730E-32
      13.24114781      29.89003699   0.49539095E-29   0.52750256E-29   0.37825040E-35   0.12233491E-34
      13.24114781      31.18086842   0.12482913E-31   0.13066695E-31   0.54401373E-38   0.13896521E-37
      13.24114781      32.62959488   0.76811830E-35   0.73511644E-35   0.62208589E-42   0.81953693E-42
      13.24114781      34.38279449   0.39188940E-39   0.32603482E-39   0.12636677E-47   0.70521985E-48
      13.83722187     -34.38279449   0.38434019E-41   0.30525618E-41   0.19545944E-51   0.14229911E-51
      13.83722187     -32.62959488   0.66086772E-37   0.42318040E-37   0.71456007E-46   0.15335915E-46
      13.83722187     -31.18086842   0.14860288E-33   0.98727790E-34   0.64339464E-41   0.21469979E-41
      13.83722187     -29.89003699   0.91438143E-31   0.65951927E-31   0.46175045E-37   0.48536013E-37
      13.83722187     -28.70115630   0.22239762E-28   0.15723330E-28   0.38452996E-34   0.43929657E-34
      13.83722187     -27.58541719   0.28993374E-26   0.17795093E-26   0.18782951E-31   0.75408014E-32
      13.83722187     -26.52554718   0.24318416E-24   0.12867028E-24   0.11421615E-28   0.15578524E-29
      13.83722187     -25.51016906   0.13418047E-22   0.69788451E-23   0.64055454E-26   0.71028903E-27
      13.83722187     -24.53128956   0.46974843E-21   0.26775985E-21   0.16463930E-23   0.34369667E-24
      13.83722187     -23.58302148   0.10281248E-19   0.66425315E-20   0.10872923E-21   0.54473921E-22
      13.83722187     -22.66086920   0.14218067E-18   0.10372903E-18   0.15407547E-20   0.12685847E-20
      13.83722187     -21.76129997   0.12932999E-17   0.10423357E-17   0.62764633E-20   0.58933289E-20
      13.83722187     -20.88147204   0.87858153E-17   0.74851057E-17   0.17263594E-19   0.14298848E-19
      13.83722187     -20.01905473   0.58058866E-16   0.50716480E-16   0.14341325E-18   0.90721404E-19
      13.83722187     -19.17210466   0.41037416E-15   0.39097022E-15   0.51282492E-17   0.38954114E-17
      13.83722187     -18.33897824   0.24561220E-14   0.26847526E-14   0.11700548E-15   0.24491433E-15
      13.83722187     -17.51826803   0.10827191E-13   0.13001760E-13   0.36512827E-15   0.40163159E-14
      13.83722187     -16.70875551   0.40295329E-13   0.41000607E-13   0.50600316E-15   0.63073989E-14
      13.83722187     -15.90937524   0.18546383E-12   0.87508200E-13   0.45742922E-14   0.12336999E-14
      13.83722187     -15.11918732   0.10391589E-11   0.22066575E-12   0.24934336E-12   0.10844032E-14
      13.83722187     -14.33735581   0.50477390E-11   0.11576269E-11   0.92637218E-11   0.10447997E-12
      13.83722187     -13.56313161   0.18937133E-10   0.58231410E-11   0.10768848E-09   0.10349320E-10
      13.83722187     -12.79583874   0.55516632E-10   0.21205253E-10   0.52583266E-09   0.15225043E-09
      13.83722187     -12.03486318   0.13208209E-09   0.58206801E-10   0.15488943E-08   0.67005431E-09
      13.83722187     -11.27964371   0.26576157E-09   0.12817562E-09   0.33445476E-08   0.17395965E-08
      13.83722187     -10.52966431   0.47149082E-09   0.23885652E-09   0.59856939E-08   0.34942289E-08
      13.83722187      -9.78444785   0.76781616E-09   0.39432135E-09   0.98864935E-08   0.61720983E-08
      13.83722187      -9.04355067   0.11869244E-08   0.59884679E-09   0.16262703E-07   0.10356865E-07
      13.83722187      -8.30655809   0.17784836E-08   0.85806765E-09   0.26782845E-07   0.16618293E-07
      13.83722187      -7.57308043   0.26012959E-08   0.11715094E-08   0.41901964E-07   0.22990425E-07
      13.83722187      -6.84274964   0.37034929E-08   0.15236615E-08   0.60479443E-07   0.25029612E-07
      13.83722187      -6.11521633   0.50845536E-08   0.18876191E-08   0.81825539E-07   0.23547628E-07
      13.83722187      -5.39014719   0.66318426E-08   0.22318159E-08   0.10158019E-06   0.21794482E-07
      13.83722187      -4.66722260   0.80790840E-08   0.25087815E-08   0.11244144E-06   0.20580574E-07
      13.83722187      -3.94613460   0.90359440E-08   0.26250626E-08   0.11698177E-06   0.19064181E-07
      13.83722187      -3.22658497   0.90358941E-08   0.24273210E-08   0.11158537E-06   0.11817352E-07
      13.83722187      -2.50828350   0.77396250E-08   0.18573939E-08   0.65405006E-07   0.21436130E-08
      13.83722187      -1.79094636   0.55142301E-08   0.12693814E-08   0.12467189E-07   0.17099485E-09
      13.83722187      -1.07429461   0.36359711E-08   0.12943806E-08   0.14569861E-08   0.16211516E-09
      13.83722187      -0.35805274   0.31234321E-08   0.19966503E-08   0.11142877E-08   0.20789406E-08
      13.83722187       0.35805274   0.34533825E-08   0.25664233E-08   0.47713930E-08   0.82656591E-08
      13.83722187       1.07429461   0.33564959E-08   0.23679063E-08   0.62772313E-08   0.36967729E-08
      13.83722187       1.79094636   0.26536435E-08   0.17879228E-08   0.16828769E-08   0.66785593E-09
      13.83722187       2.50828350   0.21741253E-08   0.15479385E-08   0.78457216E-09   0.41750542E-09
      13.83722187       3.22658497   0.21907421E-08   0.17194031E-08   0.19571653E-08   0.14202275E-08
      13.83722187       3.94613460   0.21752977E-08   0.18797308E-08   0.47163807E-08   0.40230810E-08
      13.83722187       4.66722260   0.18264862E-08   0.17868585E-08   0.31600146E-08   0.54686549E-08
      13.83722187       5.39014719   0.13738559E-08   0.14917574E-08   0.10733141E-08   0.62990391E-08
      13.83722187       6.11521633   0.10820380E-08   0.11020127E-08   0.53181892E-09   0.62154721E-08
      13.83722187       6.84274964   0.98102265E-09   0.72018378E-09   0.68076951E-09   0.25934668E-08
      13.83722187       7.57308043   0.95650441E-09   0.44113287E-09   0.15910699E-08   0.51866327E-09
      13.83722187       8.30655809   0.89594630E-09   0.28912989E-09   0.35768310E-08   0.18436392E-09
      13.83722187       9.04355067   0.76084608E-09   0.21728987E-09   0.56386282E-08   0.21147910E-09
      13.83722187       9.78444785   0.57670086E-09   0.17100517E-09   0.61397845E-08   0.44217731E-09
      13.83722187      10.52966431   0.38995107E-09   0.12596134E-09   0.49182180E-08   0.79969876E-09
      13.83722187      11.27964371   0.23594344E-09   0.82533760E-10   0.30759299E-08   0.90277625E-09
      13.83722187      12.03486318   0.12807927E-09   0.47464381E-10   0.15844851E-08   0.64220587E-09
      13.83722187      12.79583874   0.62341160E-10   0.23855189E-10   0.70009080E-09   0.32303435E-09
      13.83722187      13.56313161   0.27040688E-10   0.10387714E-10   0.27149931E-09   0.12542210E-09
      13.83722187      14.33735581   0.10309872E-10   0.38443410E-11   0.91998487E-10   0.37770082E-10
      13.83722187      15.11918732   0.33792947E-11   0.11695300E-11   0.25749925E-10   0.75668457E-11
      13.83722187      15.90937524   0.92389604E-12   0.27842802E-12   0.50728059E-11   0.61701137E-12
      13.83722187      16.70875551   0.20336652E-12   0.48956177E-13   0.49278928E-12   0.94396306E-14
      13.83722187      17.51826803   0.34935782E-13   0.65705408E-14   0.14853086E-13   0.36735021E-16
      13.83722187      18.33897824   0.47474186E-14   0.12133018E-14   0.15725238E-15   0.15117824E-17
      13.83722187      19.17210466   0.61500932E-15   0.43087779E-15   0.24040215E-17   0.48517508E-17
      13.83722187      20.01905473   0.10426960E-15   0.13089202E-15   0.37582574E-18   0.13432068E-16
      13.83722187      20.88147204   0.19708698E-16   0.26466717E-16   0.25842006E-18   0.68863074E-17
      13.83722187      21.76129997   0.29252824E-17   0.35569943E-17   0.10782742E-18   0.83918442E-18
      13.83722187      22.66086920   0.29882873E-18   0.31948952E-18   0.13733095E-19   0.37122835E-19
