 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      10.29476396      23.03091836   0.12961778E-12   0.90044865E-13   0.13099249E-14   0.13743285E-14
      10.29476396      23.96812926   0.20438274E-13   0.14577850E-13   0.65709797E-15   0.87357056E-15
      10.29476396      24.93188244   0.18002575E-14   0.10266181E-14   0.36602511E-16   0.15031209E-16
      10.29476396      25.92674693   0.85971642E-16   0.34518962E-16   0.23035345E-18   0.14982636E-19
      10.29476396      26.95870605   0.28318232E-17   0.12180761E-17   0.88658929E-21   0.89643176E-22
      10.29476396      28.03588360   0.89987136E-19   0.61848786E-19   0.18809475E-22   0.23803812E-22
      10.29476396      29.16984259   0.20765960E-20   0.15886314E-20   0.63181163E-24   0.10679805E-23
      10.29476396      30.37813755   0.22487585E-22   0.15816954E-22   0.46047663E-26   0.30222590E-26
      10.29476396      31.69004810   0.88228827E-25   0.55603268E-25   0.45734428E-29   0.11376971E-29
      10.29476396      33.16243208   0.87795682E-28   0.54088478E-28   0.60206033E-33   0.10947417E-33
      10.29476396      34.94426122   0.83835140E-32   0.58462009E-32   0.45739550E-38   0.15447009E-38
      10.84950683     -34.94426122   0.68238217E-33   0.51745050E-33   0.69794552E-39   0.49114430E-39
      10.84950683     -33.16243208   0.60207909E-29   0.45668631E-29   0.25822502E-34   0.23409612E-34
      10.84950683     -31.69004810   0.48715195E-26   0.34740680E-26   0.42890746E-31   0.30910600E-31
      10.84950683     -30.37813755   0.11134783E-23   0.69172343E-24   0.21698948E-28   0.73823248E-29
      10.84950683     -29.16984259   0.11718404E-21   0.66398482E-22   0.83994230E-26   0.17589299E-26
      10.84950683     -28.03588360   0.65171584E-20   0.39909810E-20   0.16517572E-23   0.64296042E-24
      10.84950683     -26.95870605   0.18775166E-18   0.12744492E-18   0.52972070E-22   0.56731644E-22
      10.84950683     -25.92674693   0.34098816E-17   0.19062962E-17   0.50176474E-21   0.24499053E-21
      10.84950683     -24.93188244   0.74185311E-16   0.28028010E-16   0.51755251E-19   0.26869015E-20
      10.84950683     -23.96812926   0.15764912E-14   0.80226556E-15   0.18033334E-16   0.40349987E-17
      10.84950683     -23.03091836   0.18835626E-13   0.12918994E-13   0.77124526E-15   0.89061323E-15
      10.84950683     -22.11665927   0.11715611E-12   0.88412237E-13   0.20058413E-14   0.44237979E-14
      10.84950683     -21.22246387   0.54698312E-12   0.27020241E-12   0.28232422E-14   0.53934381E-15
      10.84950683     -20.34596339   0.40332566E-11   0.17134172E-11   0.16169255E-12   0.91777402E-14
      10.84950683     -19.48518273   0.26857925E-10   0.19716341E-10   0.11493462E-10   0.91498323E-11
      10.84950683     -18.63845145   0.10033173E-09   0.10462879E-09   0.31209884E-10   0.21146159E-09
      10.84950683     -17.80433916   0.26144937E-09   0.25554924E-09   0.14018461E-10   0.13918455E-09
      10.84950683     -16.98160740   0.11216302E-08   0.35546260E-09   0.22324779E-09   0.82595186E-11
      10.84950683     -16.16917335   0.59272035E-08   0.11944177E-08   0.22025470E-07   0.12471802E-09
      10.84950683     -15.36608176   0.21353887E-07   0.59328724E-08   0.41080807E-06   0.24888567E-07
      10.84950683     -14.57148304   0.51833435E-07   0.16929319E-07   0.17715163E-05   0.33912121E-06
      10.84950683     -13.78461585   0.94369681E-07   0.29205351E-07   0.32180630E-05   0.81050555E-06
      10.84950683     -13.00479319   0.14847142E-06   0.33578523E-07   0.43514346E-05   0.66470700E-06
      10.84950683     -12.23139099   0.23291890E-06   0.28626197E-07   0.85692541E-05   0.22484052E-06
      10.84950683     -11.46383888   0.38788865E-06   0.21704793E-07   0.23902574E-04   0.46572406E-07
      10.84950683     -10.70161241   0.66344492E-06   0.18326515E-07   0.49161512E-04   0.73414889E-08
      10.84950683      -9.94422666   0.11013984E-05   0.18932556E-07   0.77819756E-04   0.13766884E-08
      10.84950683      -9.19123072   0.17024955E-05   0.24395263E-07   0.12282638E-03   0.10819472E-08
      10.84950683      -8.44220315   0.23883618E-05   0.36487560E-07   0.19329498E-03   0.33040925E-08
      10.84950683      -7.69674789   0.30046509E-05   0.53629337E-07   0.28104678E-03   0.14023103E-07
      10.84950683      -6.95449088   0.33950902E-05   0.72338633E-07   0.38177874E-03   0.49029704E-07
      10.84950683      -6.21507705   0.34795632E-05   0.84900226E-07   0.49554363E-03   0.10326272E-06
      10.84950683      -5.47816762   0.32748822E-05   0.85280822E-07   0.57173427E-03   0.10969606E-06
      10.84950683      -4.74343776   0.28640971E-05   0.79097989E-07   0.50590874E-03   0.11482617E-06
      10.84950683      -4.01057448   0.23489716E-05   0.71075544E-07   0.24399716E-03   0.12347045E-06
      10.84950683      -3.27927470   0.18380711E-05   0.63088006E-07   0.81740514E-04   0.61185821E-07
      10.84950683      -2.54924346   0.13930167E-05   0.58185942E-07   0.35495872E-04   0.35025638E-07
      10.84950683      -1.82019229   0.99470761E-06   0.47770909E-07   0.18390269E-04   0.18862388E-07
      10.84950683      -1.09183771   0.64374972E-06   0.22327831E-07   0.55773572E-05   0.10931705E-08
      10.84950683      -0.36389970   0.41630695E-06   0.55126284E-08   0.11807123E-05   0.79316168E-11
      10.84950683       0.36389970   0.34855256E-06   0.10837798E-07   0.95474082E-06   0.38478896E-09
      10.84950683       1.09183771   0.40199283E-06   0.14477946E-07   0.16262059E-05   0.29064064E-09
      10.84950683       1.82019229   0.60718017E-06   0.16387351E-07   0.60586815E-05   0.17719640E-09
      10.84950683       2.54924346   0.10258149E-05   0.29895216E-07   0.39233351E-04   0.24864167E-08
      10.84950683       3.27927470   0.16040742E-05   0.47492242E-07   0.11949007E-03   0.17767538E-07
      10.84950683       4.01057448   0.22327378E-05   0.65636869E-07   0.26859822E-03   0.48396495E-07
      10.84950683       4.74343776   0.28025992E-05   0.82329666E-07   0.54707513E-03   0.86019826E-07
      10.84950683       5.47816762   0.32379608E-05   0.91841158E-07   0.73530338E-03   0.10124574E-06
      10.84950683       6.21507705   0.35326449E-05   0.95808305E-07   0.98446486E-03   0.14103116E-06
      10.84950683       6.95449088   0.36402363E-05   0.92317967E-07   0.12769221E-02   0.17315686E-06
      10.84950683       7.69674789   0.34834408E-05   0.81380345E-07   0.12554974E-02   0.13302790E-06
      10.84950683       8.44220315   0.30618720E-05   0.69246491E-07   0.10954787E-02   0.10588420E-06
      10.84950683       9.19123072   0.24567229E-05   0.55680684E-07   0.83202622E-03   0.64053593E-07
      10.84950683       9.94422666   0.17971520E-05   0.42520514E-07   0.52984685E-03   0.33079155E-07
      10.84950683      10.70161241   0.12045581E-05   0.34563566E-07   0.29375213E-03   0.35112179E-07
      10.84950683      11.46383888   0.74740184E-06   0.32018982E-07   0.13850633E-03   0.99902277E-07
      10.84950683      12.23139099   0.43693755E-06   0.32031843E-07   0.55345161E-04   0.36387225E-06
      10.84950683      13.00479319   0.24612625E-06   0.31238220E-07   0.20307900E-04   0.68125424E-06
      10.84950683      13.78461585   0.13509774E-06   0.27033476E-07   0.80899798E-05   0.70487427E-06
      10.84950683      14.57148304   0.70348052E-07   0.18974372E-07   0.35988122E-05   0.48389247E-06
      10.84950683      15.36608176   0.32262869E-07   0.98553108E-08   0.13829334E-05   0.18024581E-06
      10.84950683      16.16917335   0.11791480E-07   0.34308752E-08   0.29852032E-06   0.20311445E-07
      10.84950683      16.98160740   0.31105481E-08   0.73031919E-09   0.19879633E-07   0.25373952E-09
      10.84950683      17.80433916   0.56563359E-09   0.13693492E-09   0.25405281E-09   0.20976200E-11
      10.84950683      18.63845145   0.96359805E-10   0.69260112E-10   0.39753169E-11   0.68711218E-11
      10.84950683      19.48518273   0.27959782E-10   0.31632533E-10   0.25315084E-11   0.24982345E-10
      10.84950683      20.34596339   0.76742771E-11   0.74023222E-11   0.20285093E-11   0.51553952E-11
      10.84950683      21.22246387   0.12428989E-11   0.85008432E-12   0.11062894E-12   0.49702088E-13
      10.84950683      22.11665927   0.12994537E-12   0.59894713E-13   0.92166499E-15   0.70866288E-16
      10.84950683      23.03091836   0.15824082E-13   0.95390882E-14   0.50666318E-16   0.23195589E-16
      10.84950683      23.96812926   0.22650265E-14   0.16241428E-14   0.22248625E-16   0.30907102E-16
      10.84950683      24.93188244   0.20496493E-15   0.12731837E-15   0.22608927E-17   0.15042480E-17
      10.84950683      25.92674693   0.99639782E-17   0.45137576E-17   0.23003974E-19   0.29106836E-20
      10.84950683      26.95870605   0.29287844E-18   0.10984045E-18   0.63694406E-22   0.31006109E-23
      10.84950683      28.03588360   0.73323902E-20   0.42737677E-20   0.47395198E-24   0.25963124E-24
      10.84950683      29.16984259   0.15212031E-21   0.11394520E-21   0.11857188E-25   0.21378849E-25
      10.84950683      30.37813755   0.16236228E-23   0.11817634E-23   0.11088033E-27   0.10814166E-27
      10.84950683      31.69004810   0.63182097E-26   0.41246322E-26   0.13667309E-30   0.46924940E-31
      10.84950683      33.16243208   0.61236569E-29   0.37539753E-29   0.18112930E-34   0.33887482E-35
      10.84950683      34.94426122   0.55962592E-33   0.37133697E-33   0.11775815E-39   0.30525505E-40
      11.41020462     -34.94426122   0.36278783E-34   0.27544030E-34   0.99556422E-41   0.76952627E-41
      11.41020462     -33.16243208   0.32453253E-30   0.24185364E-30   0.35279178E-36   0.30618340E-36
      11.41020462     -31.69004810   0.27556945E-27   0.18733299E-27   0.70478009E-33   0.39564017E-33
      11.41020462     -30.37813755   0.68878631E-25   0.40747720E-25   0.53033200E-30   0.13998563E-30
      11.41020462     -29.16984259   0.78238561E-23   0.44833239E-23   0.26019150E-27   0.62750576E-28
      11.41020462     -28.03588360   0.44269385E-21   0.27988792E-21   0.38699186E-25   0.22210448E-25
      11.41020462     -26.95870605   0.13051537E-19   0.83762131E-20   0.85074129E-24   0.83847334E-24
      11.41020462     -25.92674693   0.30116466E-18   0.13277998E-18   0.20444950E-22   0.28802660E-23
      11.41020462     -24.93188244   0.85344113E-17   0.34651129E-17   0.66589910E-20   0.49854723E-21
      11.41020462     -23.96812926   0.17874642E-15   0.10296891E-15   0.15211063E-17   0.68269835E-18
      11.41020462     -23.03091836   0.19967401E-14   0.14393680E-14   0.28712292E-16   0.47226263E-16
      11.41020462     -22.11665927   0.12626467E-13   0.86593586E-14   0.53412076E-16   0.70078873E-16
      11.41020462     -21.22246387   0.80086439E-13   0.31916468E-13   0.30311120E-15   0.15984651E-16
      11.41020462     -20.34596339   0.72381016E-12   0.37406810E-12   0.37743666E-13   0.53947664E-14
      11.41020462     -19.48518273   0.46983671E-11   0.39162921E-11   0.13038851E-11   0.20104644E-11
      11.41020462     -18.63845145   0.17585131E-10   0.19281273E-10   0.20155276E-11   0.19955029E-10
      11.41020462     -17.80433916   0.54972455E-10   0.46979357E-10   0.17778336E-11   0.81539847E-11
      11.41020462     -16.98160740   0.29209268E-09   0.82897580E-10   0.68089751E-10   0.11379418E-11
      11.41020462     -16.16917335   0.16015775E-08   0.37831217E-09   0.58240240E-08   0.59771414E-10
      11.41020462     -15.36608176   0.59804446E-08   0.19028953E-08   0.96935593E-07   0.81976316E-08
      11.41020462     -14.57148304   0.15394880E-07   0.57810962E-08   0.44232830E-06   0.10055068E-06
      11.41020462     -13.78461585   0.29819723E-07   0.11252944E-07   0.90531643E-06   0.26652454E-06
      11.41020462     -13.00479319   0.48633434E-07   0.15293570E-07   0.12317795E-05   0.27843717E-06
      11.41020462     -12.23139099   0.75692057E-07   0.15902557E-07   0.19390464E-05   0.14913303E-06
      11.41020462     -11.46383888   0.12190673E-06   0.14485485E-07   0.45798815E-05   0.67494106E-07
      11.41020462     -10.70161241   0.20219320E-06   0.13490434E-07   0.10680269E-04   0.44910434E-07
      11.41020462      -9.94422666   0.32939481E-06   0.13446538E-07   0.18470169E-04   0.24470860E-07
      11.41020462      -9.19123072   0.50592020E-06   0.13793929E-07   0.28641899E-04   0.74096492E-08
      11.41020462      -8.44220315   0.71429713E-06   0.14739479E-07   0.44345460E-04   0.28772903E-08
      11.41020462      -7.69674789   0.91731164E-06   0.17580931E-07   0.68043553E-04   0.26180631E-08
      11.41020462      -6.95449088   0.10748681E-05   0.24563936E-07   0.10530518E-03   0.70831169E-08
      11.41020462      -6.21507705   0.11613283E-05   0.35735493E-07   0.14670451E-03   0.27174623E-07
      11.41020462      -5.47816762   0.11727899E-05   0.48751057E-07   0.14539904E-03   0.80185340E-07
      11.41020462      -4.74343776   0.11179832E-05   0.61342745E-07   0.96847869E-04   0.19131830E-06
      11.41020462      -4.01057448   0.10028106E-05   0.67906545E-07   0.42197947E-04   0.23093001E-06
      11.41020462      -3.27927470   0.84327300E-06   0.63668209E-07   0.16806477E-04   0.10756631E-06
      11.41020462      -2.54924346   0.65945896E-06   0.51875519E-07   0.84838159E-05   0.35984918E-07
      11.41020462      -1.82019229   0.45972272E-06   0.36054375E-07   0.36383769E-05   0.10101810E-07
      11.41020462      -1.09183771   0.28364683E-06   0.19035135E-07   0.70313741E-06   0.94113614E-09
      11.41020462      -0.36389970   0.19104276E-06   0.12828893E-07   0.23068395E-06   0.30112281E-09
      11.41020462       0.36389970   0.16823595E-06   0.18719952E-07   0.42845073E-06   0.22404432E-08
      11.41020462       1.09183771   0.16548849E-06   0.20895219E-07   0.25734908E-06   0.29946362E-08
      11.41020462       1.82019229   0.21644286E-06   0.16671428E-07   0.38447333E-06   0.74474294E-09
      11.41020462       2.54924346   0.38639871E-06   0.15320891E-07   0.35360150E-05   0.37339774E-09
      11.41020462       3.27927470   0.67432157E-06   0.22639820E-07   0.19011273E-04   0.19929549E-08
      11.41020462       4.01057448   0.10208145E-05   0.38454275E-07   0.69031843E-04   0.19457110E-07
      11.41020462       4.74343776   0.13244808E-05   0.53743671E-07   0.17764121E-03   0.68181323E-07
      11.41020462       5.47816762   0.15061752E-05   0.61258582E-07   0.24653382E-03   0.10272133E-06
      11.41020462       6.21507705   0.15653129E-05   0.61616495E-07   0.29990283E-03   0.14295500E-06
      11.41020462       6.95449088   0.15181999E-05   0.54988076E-07   0.36680273E-03   0.14864062E-06
      11.41020462       7.69674789   0.13699859E-05   0.44077162E-07   0.35885685E-03   0.88282763E-07
      11.41020462       8.44220315   0.11439493E-05   0.34614426E-07   0.30397143E-03   0.57508845E-07
      11.41020462       9.19123072   0.88044592E-06   0.27847941E-07   0.22721911E-03   0.51952882E-07
      11.41020462       9.94422666   0.62392904E-06   0.23169984E-07   0.14204295E-03   0.61985983E-07
      11.41020462      10.70161241   0.40880953E-06   0.20547820E-07   0.76364597E-04   0.12574155E-06
      11.41020462      11.46383888   0.24976996E-06   0.19043138E-07   0.35178284E-04   0.30860780E-06
      11.41020462      12.23139099   0.14409865E-06   0.17364574E-07   0.14055266E-04   0.46202111E-06
      11.41020462      13.00479319   0.79510766E-07   0.14665676E-07   0.53011589E-05   0.40890448E-06
      11.41020462      13.78461585   0.41938983E-07   0.10815242E-07   0.20897761E-05   0.27555181E-06
      11.41020462      14.57148304   0.20503928E-07   0.65275507E-08   0.84243562E-06   0.14100137E-06
      11.41020462      15.36608176   0.87151679E-08   0.29983306E-08   0.28199000E-06   0.43339381E-07
      11.41020462      16.16917335   0.29668511E-08   0.96476085E-09   0.55753489E-07   0.48156814E-08
      11.41020462      16.98160740   0.74458814E-09   0.20066848E-09   0.39442119E-08   0.82842935E-10
      11.41020462      17.80433916   0.13126621E-09   0.32900230E-10   0.61981669E-10   0.52331925E-12
      11.41020462      18.63845145   0.19700324E-10   0.11619072E-10   0.68278767E-12   0.38056398E-12
      11.41020462      19.48518273   0.44980072E-11   0.49196632E-11   0.16355845E-12   0.14593021E-11
      11.41020462      20.34596339   0.11500466E-11   0.11759905E-11   0.14020345E-12   0.50903947E-12
      11.41020462      21.22246387   0.18829580E-12   0.14455684E-12   0.14061796E-13   0.10794080E-13
      11.41020462      22.11665927   0.18862012E-13   0.96134381E-14   0.14396380E-15   0.16964445E-16
      11.41020462      23.03091836   0.17371123E-14   0.88946504E-15   0.23618086E-17   0.41220416E-18
      11.41020462      23.96812926   0.20777317E-15   0.14337685E-15   0.54265682E-18   0.60720267E-18
      11.41020462      24.93188244   0.18823602E-16   0.12369281E-16   0.84782295E-19   0.78371854E-19
      11.41020462      25.92674693   0.94123386E-18   0.47897286E-18   0.15028191E-20   0.36282251E-21
      11.41020462      26.95870605   0.26374323E-19   0.98506699E-20   0.43645472E-23   0.20969464E-24
      11.41020462      28.03588360   0.53643408E-21   0.25492155E-21   0.13384259E-25   0.25006142E-26
      11.41020462      29.16984259   0.94762552E-23   0.66538048E-23   0.17932753E-27   0.25875459E-27
      11.41020462      30.37813755   0.97658646E-25   0.72410193E-25   0.18814336E-29   0.25111840E-29
      11.41020462      31.69004810   0.37775389E-27   0.25592311E-27   0.29922438E-32   0.14779596E-32
      11.41020462      33.16243208   0.35936182E-30   0.22270961E-30   0.43058353E-36   0.92426340E-37
      11.41020462      34.94426122   0.31588201E-34   0.20183163E-34   0.25042902E-41   0.53901147E-42
      11.97745021     -34.94426122   0.16040090E-35   0.12138142E-35   0.10895387E-42   0.89491466E-43
      11.97745021     -33.16243208   0.14676971E-31   0.10652443E-31   0.39523839E-38   0.30782471E-38
      11.97745021     -31.69004810   0.13257070E-28   0.85572859E-29   0.10274154E-34   0.43883334E-35
      11.97745021     -30.37813755   0.36164579E-26   0.20775382E-26   0.11169162E-31   0.26003801E-32
      11.97745021     -29.16984259   0.43280138E-24   0.25387141E-24   0.57620120E-29   0.18021570E-29
      11.97745021     -28.03588360   0.24684879E-22   0.15716445E-22   0.57949373E-27   0.44292493E-27
      11.97745021     -26.95870605   0.78909740E-21   0.44371201E-21   0.12610274E-25   0.70389637E-26
      11.97745021     -25.92674693   0.24587401E-19   0.93011952E-20   0.11424152E-23   0.69982361E-25
      11.97745021     -24.93188244   0.79716220E-18   0.36872603E-18   0.58401551E-21   0.87224080E-22
      11.97745021     -23.96812926   0.15904985E-16   0.10055146E-16   0.70821379E-19   0.55195563E-19
      11.97745021     -23.03091836   0.16929667E-15   0.12297249E-15   0.65587423E-18   0.12065424E-17
      11.97745021     -22.11665927   0.11804196E-14   0.67794900E-15   0.14852898E-17   0.70218291E-18
      11.97745021     -21.22246387   0.10322615E-13   0.40121368E-14   0.38088234E-16   0.15260055E-17
      11.97745021     -20.34596339   0.10153777E-12   0.62568337E-13   0.52229217E-14   0.17343159E-14
      11.97745021     -19.48518273   0.63868297E-12   0.58966128E-12   0.84876299E-13   0.23405514E-12
      11.97745021     -18.63845145   0.24658057E-11   0.27436304E-11   0.96728448E-13   0.11446811E-11
      11.97745021     -17.80433916   0.96201500E-11   0.68249855E-11   0.21763829E-12   0.34450094E-12
      11.97745021     -16.98160740   0.60172100E-10   0.16150180E-10   0.15363829E-10   0.16414101E-12
      11.97745021     -16.16917335   0.33788735E-09   0.91071810E-10   0.10811811E-08   0.18790245E-10
      11.97745021     -15.36608176   0.13022706E-08   0.46200823E-09   0.16042516E-07   0.17935360E-08
      11.97745021     -14.57148304   0.35398581E-08   0.14785712E-08   0.75694036E-07   0.19750795E-07
      11.97745021     -13.78461585   0.73134005E-08   0.31773236E-08   0.17185153E-06   0.56733765E-07
      11.97745021     -13.00479319   0.12603120E-07   0.49592801E-08   0.25430894E-06   0.72303546E-07
      11.97745021     -12.23139099   0.20163691E-07   0.61171834E-08   0.38327860E-06   0.54397059E-07
      11.97745021     -11.46383888   0.32529791E-07   0.66726788E-08   0.82682959E-06   0.37700530E-07
      11.97745021     -10.70161241   0.53629425E-07   0.72479280E-08   0.20926926E-05   0.40645863E-07
      11.97745021      -9.94422666   0.87137366E-07   0.81954473E-08   0.42288019E-05   0.65466042E-07
      11.97745021      -9.19123072   0.13432001E-06   0.93411188E-08   0.68999784E-05   0.80434803E-07
      11.97745021      -8.44220315   0.19210248E-06   0.10514930E-07   0.10476618E-04   0.48335995E-07
      11.97745021      -7.69674789   0.25332238E-06   0.12320349E-07   0.15732417E-04   0.25805422E-07
      11.97745021      -6.95449088   0.30987958E-06   0.16483903E-07   0.22867691E-04   0.31838151E-07
      11.97745021      -6.21507705   0.35582076E-06   0.24385785E-07   0.25926838E-04   0.73998744E-07
      11.97745021      -5.47816762   0.38885032E-06   0.35448229E-07   0.21643748E-04   0.16837651E-06
      11.97745021      -4.74343776   0.40560825E-06   0.46515220E-07   0.16133735E-04   0.28721356E-06
      11.97745021      -4.01057448   0.39531920E-06   0.51581210E-07   0.10024581E-04   0.27551216E-06
      11.97745021      -3.27927470   0.34938643E-06   0.46190875E-07   0.51974224E-05   0.11389132E-06
      11.97745021      -2.54924346   0.27140294E-06   0.33414646E-07   0.23453397E-05   0.23533328E-07
      11.97745021      -1.82019229   0.17898344E-06   0.20795225E-07   0.62422647E-06   0.37162901E-08
      11.97745021      -1.09183771   0.10750332E-06   0.13303151E-07   0.93312535E-07   0.76375089E-09
      11.97745021      -0.36389970   0.81150413E-07   0.12413855E-07   0.61548854E-07   0.80679156E-09
      11.97745021       0.36389970   0.77362479E-07   0.15392435E-07   0.19942637E-06   0.23770014E-08
      11.97745021       1.09183771   0.67842980E-07   0.16737152E-07   0.85690942E-07   0.38740989E-08
      11.97745021       1.82019229   0.70457638E-07   0.14016704E-07   0.38032701E-07   0.21211431E-08
      11.97745021       2.54924346   0.12057424E-06   0.99127535E-08   0.26047591E-06   0.41922230E-09
      11.97745021       3.27927470   0.23234784E-06   0.10783474E-07   0.25169307E-05   0.53342404E-09
      11.97745021       4.01057448   0.38669365E-06   0.19408156E-07   0.15913380E-04   0.81793753E-08
      11.97745021       4.74343776   0.52686218E-06   0.30189620E-07   0.54442250E-04   0.57820340E-07
      11.97745021       5.47816762   0.60138467E-06   0.36975857E-07   0.83559860E-04   0.14553885E-06
      11.97745021       6.21507705   0.60507068E-06   0.38050697E-07   0.94640308E-04   0.26645644E-06
      11.97745021       6.95449088   0.55623580E-06   0.33663352E-07   0.10172816E-03   0.33122589E-06
      11.97745021       7.69674789   0.47273603E-06   0.26382335E-07   0.91271281E-04   0.22108803E-06
      11.97745021       8.44220315   0.37261178E-06   0.19829295E-07   0.71418892E-04   0.13810766E-06
      11.97745021       9.19123072   0.27256002E-06   0.15239194E-07   0.50929937E-04   0.12230525E-06
      11.97745021       9.94422666   0.18506846E-06   0.12170706E-07   0.31303977E-04   0.13884562E-06
      11.97745021      10.70161241   0.11700199E-06   0.10070205E-07   0.16507542E-04   0.19295231E-06
      11.97745021      11.46383888   0.69275840E-07   0.83819447E-08   0.74597934E-05   0.24475169E-06
      11.97745021      12.23139099   0.38704383E-07   0.67006195E-08   0.29245806E-05   0.20755902E-06
      11.97745021      13.00479319   0.20511789E-07   0.49125100E-08   0.10689385E-05   0.12968007E-06
      11.97745021      13.78461585   0.10238074E-07   0.31498043E-08   0.39156903E-06   0.67456411E-07
      11.97745021      14.57148304   0.46685742E-08   0.16739727E-08   0.13975641E-06   0.27705072E-07
      11.97745021      15.36608176   0.18413717E-08   0.69321453E-09   0.41145312E-07   0.72867986E-08
      11.97745021      16.16917335   0.58634372E-09   0.20823966E-09   0.75436070E-08   0.79875375E-09
      11.97745021      16.98160740   0.14035864E-09   0.42230006E-10   0.56175183E-09   0.17777426E-10
      11.97745021      17.80433916   0.24044066E-10   0.63743844E-11   0.10708255E-10   0.10875099E-12
      11.97745021      18.63845145   0.32951242E-11   0.16079050E-11   0.99511597E-13   0.18869445E-13
      11.97745021      19.48518273   0.59622859E-12   0.60623103E-12   0.90530918E-14   0.58064643E-13
      11.97745021      20.34596339   0.13725978E-12   0.14604509E-12   0.64406690E-14   0.31194873E-13
      11.97745021      21.22246387   0.22476356E-13   0.18951418E-13   0.10723156E-14   0.12883529E-14
      11.97745021      22.11665927   0.22391694E-14   0.13023848E-14   0.16721677E-16   0.35932192E-17
      11.97745021      23.03091836   0.17084673E-15   0.78815341E-16   0.13452860E-18   0.12143674E-19
      11.97745021      23.96812926   0.16046248E-16   0.10149232E-16   0.11019621E-19   0.74133476E-20
      11.97745021      24.93188244   0.13954189E-17   0.94104681E-18   0.20012244E-20   0.21743809E-20
      11.97745021      25.92674693   0.71609745E-19   0.40075330E-19   0.61443456E-22   0.25330503E-22
      11.97745021      26.95870605   0.19917356E-20   0.80719189E-21   0.23853316E-24   0.18037020E-25
      11.97745021      28.03588360   0.34957050E-22   0.13888231E-22   0.42080166E-27   0.30372054E-28
      11.97745021      29.16984259   0.50665358E-24   0.31662318E-24   0.24151163E-29   0.20089179E-29
      11.97745021      30.37813755   0.48754707E-26   0.36000870E-26   0.22952559E-31   0.36329455E-31
      11.97745021      31.69004810   0.18682179E-28   0.13084086E-28   0.46722817E-34   0.33361180E-34
      11.97745021      33.16243208   0.17555136E-31   0.11123448E-31   0.78237395E-38   0.21018145E-38
      11.97745021      34.94426122   0.14934307E-35   0.93172884E-36   0.43049490E-43   0.84247466E-44
      12.55191034     -34.94426122   0.58534791E-37   0.43915132E-37   0.91837628E-45   0.76905204E-45
      12.55191034     -33.16243208   0.55372846E-33   0.38821553E-33   0.36670781E-40   0.24219231E-40
      12.55191034     -31.69004810   0.53751909E-30   0.33045939E-30   0.13080332E-36   0.43493344E-37
      12.55191034     -30.37813755   0.15835347E-27   0.90126322E-28   0.18827022E-33   0.44539179E-34
      12.55191034     -29.16984259   0.19554076E-25   0.11728393E-25   0.85342663E-31   0.36375095E-31
      12.55191034     -28.03588360   0.11346159E-23   0.69836426E-24   0.59539997E-29   0.47999346E-29
      12.55191034     -26.95870605   0.42695597E-22   0.19783785E-22   0.21567857E-27   0.45436392E-28
      12.55191034     -25.92674693   0.17490263E-20   0.66375549E-21   0.66158261E-25   0.40090618E-26
      12.55191034     -24.93188244   0.58845394E-19   0.30834189E-19   0.30854138E-22   0.90775507E-23
      12.55191034     -23.96812926   0.11102946E-17   0.74661860E-18   0.18571877E-20   0.21630105E-20
      12.55191034     -23.03091836   0.11639913E-16   0.80814555E-17   0.10524517E-19   0.15563757E-19
      12.55191034     -22.11665927   0.97818233E-16   0.45331343E-16   0.50782411E-19   0.68150892E-20
      12.55191034     -21.22246387   0.11043520E-14   0.48535939E-15   0.41371896E-17   0.28062640E-18
      12.55191034     -20.34596339   0.11040928E-13   0.78758697E-14   0.41278822E-15   0.28085066E-15
      12.55191034     -19.48518273   0.67769903E-13   0.67773578E-13   0.33652152E-14   0.15373028E-13
      12.55191034     -18.63845145   0.28014616E-12   0.30271741E-12   0.38077103E-14   0.41324446E-13
      12.55191034     -17.80433916   0.13850231E-11   0.79539371E-12   0.24542134E-13   0.11629775E-13
      12.55191034     -16.98160740   0.96869471E-11   0.25908233E-11   0.24394088E-11   0.22981761E-13
      12.55191034     -16.16917335   0.55277641E-10   0.16654386E-10   0.13855411E-09   0.38235971E-11
      12.55191034     -15.36608176   0.21932827E-09   0.85106984E-10   0.18513016E-08   0.26144869E-09
      12.55191034     -14.57148304   0.62701589E-09   0.28499243E-09   0.89224261E-08   0.26149936E-08
      12.55191034     -13.78461585   0.13799315E-08   0.66580875E-09   0.22060291E-07   0.80595044E-08
      12.55191034     -13.00479319   0.25329981E-08   0.11670268E-08   0.36213040E-07   0.12273204E-07
      12.55191034     -12.23139099   0.42542089E-08   0.16596863E-08   0.57551285E-07   0.12366732E-07
      12.55191034     -11.46383888   0.70607017E-08   0.21066000E-08   0.12452105E-06   0.12105561E-07
      12.55191034     -10.70161241   0.11833680E-07   0.26154948E-08   0.34134023E-06   0.16837474E-07
      12.55191034      -9.94422666   0.19499954E-07   0.32973947E-08   0.81451083E-06   0.32371010E-07
      12.55191034      -9.19123072   0.30542415E-07   0.41452492E-08   0.14558917E-05   0.49440847E-07
      12.55191034      -8.44220315   0.44628651E-07   0.51247396E-08   0.21556058E-05   0.37487707E-07
      12.55191034      -7.69674789   0.60730676E-07   0.64842945E-08   0.29197694E-05   0.24701415E-07
      12.55191034      -6.95449088   0.77700162E-07   0.89507653E-08   0.35186660E-05   0.30953334E-07
