 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       9.13519718       1.09902095       0.00000358       0.00000013       0.00014309       0.00000073
       9.13519718       1.83216740       0.00000564       0.00000020       0.00080338       0.00000170
       9.13519718       2.56601501       0.00000924       0.00000033       0.00151310       0.00000373
       9.13519718       3.30084915       0.00001523       0.00000072       0.00221401       0.00001729
       9.13519718       4.03696018       0.00002425       0.00000159       0.00366288       0.00005491
       9.13519718       4.77464499       0.00003590       0.00000307       0.00587692       0.00013426
       9.13519718       5.51420866       0.00004855       0.00000498       0.00857541       0.00029182
       9.13519718       6.25596624       0.00005958       0.00000685       0.01165695       0.00054215
       9.13519718       7.00024470       0.00006582       0.00000805       0.01390934       0.00075823
       9.13519718       7.74738504       0.00006502       0.00000813       0.01428898       0.00079768
       9.13519718       8.49774467       0.00005734       0.00000707       0.01301946       0.00066710
       9.13519718       9.25170013       0.00004510       0.00000527       0.01045977       0.00045323
       9.13519718      10.00965004       0.00003158       0.00000331       0.00701260       0.00024700
       9.13519718      10.77201866       0.00001962       0.00000171       0.00383170       0.00009726
       9.13519718      11.53925984       0.00001082       0.00000070       0.00179268       0.00002485
       9.13519718      12.31186171       0.00000538       0.00000023       0.00083928       0.00000338
       9.13519718      13.09035214       0.00000253       0.00000008       0.00044919       0.00000015
       9.13519718      13.87530528       0.00000122       0.00000006       0.00013633       0.00000010
       9.13519718      14.66734929       0.00000065       0.00000008       0.00002997       0.00000061
       9.13519718      15.46717570       0.00000035       0.00000007       0.00001195       0.00000064
       9.13519718      16.27555086       0.00000015       0.00000003       0.00000277       0.00000006
       9.13519718      17.09332994       0.00000004       0.00000001       0.00000008       0.00000000
       9.13519718      17.92147448       0.00000001       0.00000001       0.00000000       0.00000000
       9.13519718      18.76107443       0.00000000       0.00000000       0.00000000       0.00000001
       9.13519718      19.61337637       0.00000000       0.00000000       0.00000000       0.00000000
       9.13519718      20.47982013       0.00000000       0.00000000       0.00000000       0.00000000
       9.13519718      21.36208714       0.00000000       0.00000000       0.00000000       0.00000000
       9.13519718      22.26216548       0.00000000       0.00000000       0.00000000       0.00000000
       9.13519718      23.18243951       0.00000000       0.00000000       0.00000000       0.00000000
       9.13519718      24.12581636       0.00000000       0.00000000       0.00000000       0.00000000
       9.13519718      25.09591010       0.00000000       0.00000000       0.00000000       0.00000000
       9.13519718      26.09731983       0.00000000       0.00000000       0.00000000       0.00000000
       9.13519718      27.13606824       0.00000000       0.00000000       0.00000000       0.00000000
       9.13519718      28.22033258       0.00000000       0.00000000       0.00000000       0.00000000
       9.13519718      29.36175192       0.00000000       0.00000000       0.00000000       0.00000000
       9.13519718      30.57799629       0.00000000       0.00000000       0.00000000       0.00000000
       9.13519718      31.89853794       0.00000000       0.00000000       0.00000000       0.00000000
       9.13519718      33.38060878       0.00000000       0.00000000       0.00000000       0.00000000
       9.13519718      35.17416063       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -35.17416063       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -33.38060878       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -31.89853794       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -30.57799629       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -29.36175192       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -28.22033258       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -27.13606824       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -26.09731983       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -25.09591010       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -24.12581636       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -23.18243951       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -22.26216548       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -21.36208714       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -20.47982013       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -19.61337637       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -18.76107443       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -17.92147448       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414     -17.09332994       0.00000002       0.00000000       0.00000005       0.00000000
       9.67567414     -16.27555086       0.00000008       0.00000002       0.00000142       0.00000005
       9.67567414     -15.46717570       0.00000019       0.00000005       0.00000692       0.00000061
       9.67567414     -14.66734929       0.00000035       0.00000007       0.00001511       0.00000107
       9.67567414     -13.87530528       0.00000062       0.00000006       0.00004068       0.00000039
       9.67567414     -13.09035214       0.00000116       0.00000005       0.00014967       0.00000004
       9.67567414     -12.31186171       0.00000227       0.00000006       0.00034054       0.00000004
       9.67567414     -11.53925984       0.00000437       0.00000015       0.00063274       0.00000069
       9.67567414     -10.77201866       0.00000778       0.00000039       0.00123642       0.00000813
       9.67567414     -10.00965004       0.00001247       0.00000084       0.00225623       0.00003343
       9.67567414      -9.25170013       0.00001778       0.00000142       0.00343883       0.00007499
       9.67567414      -8.49774467       0.00002257       0.00000196       0.00440571       0.00011948
       9.67567414      -7.74738504       0.00002553       0.00000226       0.00494808       0.00014045
       9.67567414      -7.00024470       0.00002574       0.00000220       0.00482286       0.00011892
       9.67567414      -6.25596624       0.00002319       0.00000182       0.00401654       0.00007288
       9.67567414      -5.51420866       0.00001887       0.00000127       0.00299289       0.00003773
       9.67567414      -4.77464499       0.00001410       0.00000075       0.00219714       0.00001937
       9.67567414      -4.03696018       0.00000980       0.00000038       0.00151173       0.00000545
       9.67567414      -3.30084915       0.00000648       0.00000019       0.00099037       0.00000088
       9.67567414      -2.56601501       0.00000423       0.00000013       0.00065778       0.00000069
       9.67567414      -1.83216740       0.00000274       0.00000010       0.00030211       0.00000038
       9.67567414      -1.09902095       0.00000176       0.00000006       0.00006659       0.00000007
       9.67567414      -0.36629380       0.00000121       0.00000002       0.00000822       0.00000000
       9.67567414       0.36629380       0.00000121       0.00000002       0.00000822       0.00000000
       9.67567414       1.09902095       0.00000176       0.00000006       0.00006659       0.00000007
       9.67567414       1.83216740       0.00000274       0.00000010       0.00030211       0.00000038
       9.67567414       2.56601501       0.00000423       0.00000013       0.00065778       0.00000069
       9.67567414       3.30084915       0.00000648       0.00000019       0.00099037       0.00000088
       9.67567414       4.03696018       0.00000980       0.00000038       0.00151173       0.00000545
       9.67567414       4.77464499       0.00001410       0.00000075       0.00219714       0.00001937
       9.67567414       5.51420866       0.00001887       0.00000127       0.00299289       0.00003773
       9.67567414       6.25596624       0.00002319       0.00000182       0.00401654       0.00007288
       9.67567414       7.00024470       0.00002574       0.00000220       0.00482287       0.00011892
       9.67567414       7.74738504       0.00002553       0.00000226       0.00494808       0.00014045
       9.67567414       8.49774467       0.00002257       0.00000196       0.00440571       0.00011948
       9.67567414       9.25170013       0.00001778       0.00000142       0.00343884       0.00007499
       9.67567414      10.00965004       0.00001247       0.00000084       0.00225623       0.00003343
       9.67567414      10.77201866       0.00000778       0.00000039       0.00123642       0.00000813
       9.67567414      11.53925984       0.00000437       0.00000015       0.00063274       0.00000069
       9.67567414      12.31186171       0.00000227       0.00000006       0.00034054       0.00000004
       9.67567414      13.09035214       0.00000116       0.00000005       0.00014967       0.00000004
       9.67567414      13.87530528       0.00000062       0.00000006       0.00004068       0.00000039
       9.67567414      14.66734929       0.00000035       0.00000007       0.00001511       0.00000107
       9.67567414      15.46717570       0.00000019       0.00000005       0.00000692       0.00000061
       9.67567414      16.27555086       0.00000008       0.00000002       0.00000142       0.00000005
       9.67567414      17.09332994       0.00000002       0.00000000       0.00000005       0.00000000
       9.67567414      17.92147448       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      18.76107443       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      19.61337637       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      20.47982013       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      21.36208714       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      22.26216548       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      23.18243951       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      24.12581636       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      25.09591010       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      26.09731983       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      27.13606824       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      28.22033258       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      29.36175192       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      30.57799629       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      31.89853794       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      33.38060878       0.00000000       0.00000000       0.00000000       0.00000000
       9.67567414      35.17416063       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -35.17416063       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -33.38060878       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -31.89853794       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -30.57799629       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -29.36175192       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -28.22033258       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -27.13606824       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -26.09731983       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -25.09591010       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -24.12581636       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -23.18243951       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -22.26216548       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -21.36208714       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -20.47982013       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -19.61337637       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -18.76107443       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -17.92147448       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044     -17.09332994       0.00000001       0.00000000       0.00000002       0.00000000
      10.22106044     -16.27555086       0.00000003       0.00000001       0.00000057       0.00000003
      10.22106044     -15.46717570       0.00000008       0.00000003       0.00000303       0.00000035
      10.22106044     -14.66734929       0.00000016       0.00000004       0.00000691       0.00000081
      10.22106044     -13.87530528       0.00000028       0.00000004       0.00001408       0.00000060
      10.22106044     -13.09035214       0.00000049       0.00000004       0.00003982       0.00000014
      10.22106044     -12.31186171       0.00000090       0.00000003       0.00010499       0.00000001
      10.22106044     -11.53925984       0.00000164       0.00000003       0.00019681       0.00000000
      10.22106044     -10.77201866       0.00000284       0.00000007       0.00034269       0.00000003
      10.22106044     -10.00965004       0.00000448       0.00000014       0.00057552       0.00000045
      10.22106044      -9.25170013       0.00000637       0.00000026       0.00084723       0.00000213
      10.22106044      -8.49774467       0.00000810       0.00000037       0.00108551       0.00000396
      10.22106044      -7.74738504       0.00000919       0.00000044       0.00123703       0.00000412
      10.22106044      -7.00024470       0.00000934       0.00000044       0.00126619       0.00000351
      10.22106044      -6.25596624       0.00000857       0.00000038       0.00121435       0.00000350
      10.22106044      -5.51420866       0.00000725       0.00000029       0.00113095       0.00000330
      10.22106044      -4.77464499       0.00000577       0.00000020       0.00104653       0.00000071
      10.22106044      -4.03696018       0.00000435       0.00000014       0.00079089       0.00000017
      10.22106044      -3.30084915       0.00000309       0.00000010       0.00040223       0.00000012
      10.22106044      -2.56601501       0.00000209       0.00000007       0.00016738       0.00000008
      10.22106044      -1.83216740       0.00000133       0.00000005       0.00005270       0.00000001
      10.22106044      -1.09902095       0.00000080       0.00000002       0.00001164       0.00000000
      10.22106044      -0.36629380       0.00000053       0.00000000       0.00000241       0.00000000
      10.22106044       0.36629380       0.00000053       0.00000000       0.00000241       0.00000000
      10.22106044       1.09902095       0.00000080       0.00000002       0.00001164       0.00000000
      10.22106044       1.83216740       0.00000133       0.00000005       0.00005270       0.00000001
      10.22106044       2.56601501       0.00000209       0.00000007       0.00016738       0.00000008
      10.22106044       3.30084915       0.00000309       0.00000010       0.00040223       0.00000012
      10.22106044       4.03696018       0.00000435       0.00000014       0.00079089       0.00000017
      10.22106044       4.77464499       0.00000577       0.00000020       0.00104653       0.00000071
      10.22106044       5.51420866       0.00000725       0.00000029       0.00113095       0.00000330
      10.22106044       6.25596624       0.00000857       0.00000038       0.00121436       0.00000350
      10.22106044       7.00024470       0.00000934       0.00000044       0.00126619       0.00000351
      10.22106044       7.74738504       0.00000919       0.00000044       0.00123703       0.00000412
      10.22106044       8.49774467       0.00000810       0.00000037       0.00108551       0.00000396
      10.22106044       9.25170013       0.00000637       0.00000026       0.00084723       0.00000213
      10.22106044      10.00965004       0.00000448       0.00000014       0.00057552       0.00000045
      10.22106044      10.77201866       0.00000284       0.00000007       0.00034269       0.00000003
      10.22106044      11.53925984       0.00000164       0.00000003       0.00019681       0.00000000
      10.22106044      12.31186171       0.00000090       0.00000003       0.00010499       0.00000001
      10.22106044      13.09035214       0.00000049       0.00000004       0.00003982       0.00000014
      10.22106044      13.87530528       0.00000028       0.00000004       0.00001408       0.00000060
      10.22106044      14.66734929       0.00000016       0.00000004       0.00000691       0.00000081
      10.22106044      15.46717570       0.00000008       0.00000003       0.00000303       0.00000035
      10.22106044      16.27555086       0.00000003       0.00000001       0.00000057       0.00000003
      10.22106044      17.09332994       0.00000001       0.00000000       0.00000002       0.00000000
      10.22106044      17.92147448       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      18.76107443       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      19.61337637       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      20.47982013       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      21.36208714       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      22.26216548       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      23.18243951       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      24.12581636       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      25.09591010       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      26.09731983       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      27.13606824       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      28.22033258       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      29.36175192       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      30.57799629       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      31.89853794       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      33.38060878       0.00000000       0.00000000       0.00000000       0.00000000
      10.22106044      35.17416063       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -35.17416063       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -33.38060878       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -31.89853794       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -30.57799629       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -29.36175192       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -28.22033258       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -27.13606824       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -26.09731983       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -25.09591010       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -24.12581636       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -23.18243951       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -22.26216548       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -21.36208714       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -20.47982013       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -19.61337637       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -18.76107443       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -17.92147448       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173     -17.09332994       0.00000000       0.00000000       0.00000001       0.00000000
      10.77183173     -16.27555086       0.00000001       0.00000000       0.00000017       0.00000001
      10.77183173     -15.46717570       0.00000003       0.00000001       0.00000094       0.00000013
      10.77183173     -14.66734929       0.00000006       0.00000002       0.00000236       0.00000035
      10.77183173     -13.87530528       0.00000011       0.00000002       0.00000456       0.00000036
      10.77183173     -13.09035214       0.00000018       0.00000002       0.00001052       0.00000018
      10.77183173     -12.31186171       0.00000032       0.00000002       0.00002692       0.00000004
      10.77183173     -11.53925984       0.00000056       0.00000001       0.00005343       0.00000000
      10.77183173     -10.77201866       0.00000093       0.00000001       0.00008587       0.00000000
      10.77183173     -10.00965004       0.00000144       0.00000002       0.00012594       0.00000000
      10.77183173      -9.25170013       0.00000203       0.00000003       0.00016742       0.00000000
      10.77183173      -8.49774467       0.00000258       0.00000004       0.00020515       0.00000000
      10.77183173      -7.74738504       0.00000297       0.00000006       0.00023714       0.00000001
      10.77183173      -7.00024470       0.00000311       0.00000006       0.00027193       0.00000001
      10.77183173      -6.25596624       0.00000302       0.00000007       0.00033043       0.00000003
      10.77183173      -5.51420866       0.00000280       0.00000008       0.00039642       0.00000004
      10.77183173      -4.77464499       0.00000250       0.00000010       0.00043816       0.00000009
      10.77183173      -4.03696018       0.00000209       0.00000011       0.00034975       0.00000034
      10.77183173      -3.30084915       0.00000157       0.00000009       0.00013293       0.00000019
      10.77183173      -2.56601501       0.00000103       0.00000005       0.00003217       0.00000001
      10.77183173      -1.83216740       0.00000060       0.00000003       0.00000630       0.00000000
      10.77183173      -1.09902095       0.00000033       0.00000002       0.00000113       0.00000000
      10.77183173      -0.36629380       0.00000022       0.00000001       0.00000045       0.00000000
      10.77183173       0.36629380       0.00000022       0.00000001       0.00000045       0.00000000
      10.77183173       1.09902095       0.00000033       0.00000002       0.00000113       0.00000000
      10.77183173       1.83216740       0.00000060       0.00000003       0.00000630       0.00000000
      10.77183173       2.56601501       0.00000103       0.00000005       0.00003217       0.00000001
      10.77183173       3.30084915       0.00000157       0.00000009       0.00013293       0.00000019
      10.77183173       4.03696018       0.00000209       0.00000011       0.00034976       0.00000034
      10.77183173       4.77464499       0.00000250       0.00000010       0.00043816       0.00000009
      10.77183173       5.51420866       0.00000280       0.00000008       0.00039643       0.00000004
      10.77183173       6.25596624       0.00000302       0.00000007       0.00033043       0.00000003
      10.77183173       7.00024470       0.00000311       0.00000006       0.00027193       0.00000001
      10.77183173       7.74738504       0.00000297       0.00000006       0.00023714       0.00000001
      10.77183173       8.49774467       0.00000258       0.00000004       0.00020515       0.00000000
      10.77183173       9.25170013       0.00000203       0.00000003       0.00016742       0.00000000
      10.77183173      10.00965004       0.00000144       0.00000002       0.00012594       0.00000000
      10.77183173      10.77201866       0.00000093       0.00000001       0.00008587       0.00000000
      10.77183173      11.53925984       0.00000056       0.00000001       0.00005343       0.00000000
      10.77183173      12.31186171       0.00000032       0.00000002       0.00002692       0.00000004
      10.77183173      13.09035214       0.00000018       0.00000002       0.00001052       0.00000018
      10.77183173      13.87530528       0.00000011       0.00000002       0.00000456       0.00000036
      10.77183173      14.66734929       0.00000006       0.00000002       0.00000236       0.00000035
      10.77183173      15.46717570       0.00000003       0.00000001       0.00000094       0.00000013
      10.77183173      16.27555086       0.00000001       0.00000000       0.00000017       0.00000001
      10.77183173      17.09332994       0.00000000       0.00000000       0.00000001       0.00000000
      10.77183173      17.92147448       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      18.76107443       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      19.61337637       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      20.47982013       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      21.36208714       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      22.26216548       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      23.18243951       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      24.12581636       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      25.09591010       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      26.09731983       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      27.13606824       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      28.22033258       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      29.36175192       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      30.57799629       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      31.89853794       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      33.38060878       0.00000000       0.00000000       0.00000000       0.00000000
      10.77183173      35.17416063       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -35.17416063       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -33.38060878       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -31.89853794       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -30.57799629       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -29.36175192       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -28.22033258       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -27.13606824       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -26.09731983       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -25.09591010       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -24.12581636       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -23.18243951       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -22.26216548       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -21.36208714       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -20.47982013       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -19.61337637       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -18.76107443       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -17.92147448       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -17.09332994       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531     -16.27555086       0.00000000       0.00000000       0.00000003       0.00000000
      11.32851531     -15.46717570       0.00000001       0.00000000       0.00000020       0.00000003
      11.32851531     -14.66734929       0.00000002       0.00000001       0.00000057       0.00000010
      11.32851531     -13.87530528       0.00000003       0.00000001       0.00000116       0.00000012
      11.32851531     -13.09035214       0.00000006       0.00000001       0.00000250       0.00000009
      11.32851531     -12.31186171       0.00000010       0.00000001       0.00000606       0.00000004
      11.32851531     -11.53925984       0.00000017       0.00000001       0.00001251       0.00000002
      11.32851531     -10.77201866       0.00000027       0.00000001       0.00001962       0.00000000
      11.32851531     -10.00965004       0.00000041       0.00000001       0.00002571       0.00000000
      11.32851531      -9.25170013       0.00000057       0.00000001       0.00003076       0.00000000
      11.32851531      -8.49774467       0.00000073       0.00000001       0.00003625       0.00000000
      11.32851531      -7.74738504       0.00000086       0.00000001       0.00004387       0.00000000
      11.32851531      -7.00024470       0.00000095       0.00000002       0.00005722       0.00000000
      11.32851531      -6.25596624       0.00000101       0.00000002       0.00008007       0.00000000
      11.32851531      -5.51420866       0.00000105       0.00000004       0.00010852       0.00000002
      11.32851531      -4.77464499       0.00000106       0.00000008       0.00014806       0.00000033
      11.32851531      -4.03696018       0.00000097       0.00000010       0.00013698       0.00000122
      11.32851531      -3.30084915       0.00000074       0.00000007       0.00004264       0.00000024
      11.32851531      -2.56601501       0.00000046       0.00000003       0.00000626       0.00000000
      11.32851531      -1.83216740       0.00000025       0.00000002       0.00000080       0.00000000
      11.32851531      -1.09902095       0.00000013       0.00000003       0.00000015       0.00000001
      11.32851531      -0.36629380       0.00000009       0.00000001       0.00000008       0.00000000
      11.32851531       0.36629380       0.00000009       0.00000001       0.00000008       0.00000000
      11.32851531       1.09902095       0.00000013       0.00000003       0.00000015       0.00000001
      11.32851531       1.83216740       0.00000025       0.00000002       0.00000080       0.00000000
      11.32851531       2.56601501       0.00000046       0.00000003       0.00000626       0.00000000
      11.32851531       3.30084915       0.00000074       0.00000007       0.00004264       0.00000024
      11.32851531       4.03696018       0.00000097       0.00000010       0.00013698       0.00000122
      11.32851531       4.77464499       0.00000106       0.00000008       0.00014806       0.00000033
      11.32851531       5.51420866       0.00000105       0.00000004       0.00010852       0.00000002
      11.32851531       6.25596624       0.00000101       0.00000002       0.00008007       0.00000000
      11.32851531       7.00024470       0.00000095       0.00000002       0.00005722       0.00000000
      11.32851531       7.74738504       0.00000086       0.00000001       0.00004387       0.00000000
      11.32851531       8.49774467       0.00000073       0.00000001       0.00003625       0.00000000
      11.32851531       9.25170013       0.00000057       0.00000001       0.00003076       0.00000000
      11.32851531      10.00965004       0.00000041       0.00000001       0.00002571       0.00000000
      11.32851531      10.77201866       0.00000027       0.00000001       0.00001962       0.00000000
      11.32851531      11.53925984       0.00000017       0.00000001       0.00001251       0.00000002
      11.32851531      12.31186171       0.00000010       0.00000001       0.00000606       0.00000004
      11.32851531      13.09035214       0.00000006       0.00000001       0.00000250       0.00000009
      11.32851531      13.87530528       0.00000003       0.00000001       0.00000116       0.00000012
      11.32851531      14.66734929       0.00000002       0.00000001       0.00000057       0.00000010
      11.32851531      15.46717570       0.00000001       0.00000000       0.00000020       0.00000003
      11.32851531      16.27555086       0.00000000       0.00000000       0.00000003       0.00000000
      11.32851531      17.09332994       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      17.92147448       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      18.76107443       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      19.61337637       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      20.47982013       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      21.36208714       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      22.26216548       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      23.18243951       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      24.12581636       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      25.09591010       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      26.09731983       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      27.13606824       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      28.22033258       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      29.36175192       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      30.57799629       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      31.89853794       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      33.38060878       0.00000000       0.00000000       0.00000000       0.00000000
      11.32851531      35.17416063       0.00000000       0.00000000       0.00000000       0.00000000
      11.89169980     -35.17416063       0.00000000       0.00000000       0.00000000       0.00000000
      11.89169980     -33.38060878       0.00000000       0.00000000       0.00000000       0.00000000
      11.89169980     -31.89853794       0.00000000       0.00000000       0.00000000       0.00000000
      11.89169980     -30.57799629       0.00000000       0.00000000       0.00000000       0.00000000
      11.89169980     -29.36175192       0.00000000       0.00000000       0.00000000       0.00000000
      11.89169980     -28.22033258       0.00000000       0.00000000       0.00000000       0.00000000
      11.89169980     -27.13606824       0.00000000       0.00000000       0.00000000       0.00000000
      11.89169980     -26.09731983       0.00000000       0.00000000       0.00000000       0.00000000
      11.89169980     -25.09591010       0.00000000       0.00000000       0.00000000       0.00000000
      11.89169980     -24.12581636       0.00000000       0.00000000       0.00000000       0.00000000
      11.89169980     -23.18243951       0.00000000       0.00000000       0.00000000       0.00000000
      11.89169980     -22.26216548       0.00000000       0.00000000       0.00000000       0.00000000
      11.89169980     -21.36208714       0.00000000       0.00000000       0.00000000       0.00000000
