 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      10.42801665      10.34869478       0.00000081       0.00000010       0.00004315       0.00000086
      10.42801665      11.08578455       0.00000068       0.00000009       0.00003718       0.00000140
      10.42801665      11.82802434       0.00000053       0.00000008       0.00003313       0.00000262
      10.42801665      12.57592129       0.00000039       0.00000007       0.00003026       0.00000374
      10.42801665      13.33002697       0.00000025       0.00000005       0.00002421       0.00000321
      10.42801665      14.09094486       0.00000014       0.00000003       0.00001344       0.00000104
      10.42801665      14.85933932       0.00000006       0.00000001       0.00000440       0.00000008
      10.42801665      15.63594656       0.00000002       0.00000000       0.00000075       0.00000000
      10.42801665      16.42158817       0.00000001       0.00000000       0.00000005       0.00000000
      10.42801665      17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      10.42801665      33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -16.42158817       0.00000000       0.00000000       0.00000000       0.00000002
      10.98993997     -15.63594656       0.00000000       0.00000000       0.00000000       0.00000001
      10.98993997     -14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997     -14.09094486       0.00000002       0.00000000       0.00000007       0.00000000
      10.98993997     -13.33002697       0.00000005       0.00000001       0.00000132       0.00000001
      10.98993997     -12.57592129       0.00000013       0.00000003       0.00000613       0.00000040
      10.98993997     -11.82802434       0.00000023       0.00000005       0.00001204       0.00000172
      10.98993997     -11.08578455       0.00000035       0.00000007       0.00001497       0.00000253
      10.98993997     -10.34869478       0.00000048       0.00000008       0.00001696       0.00000195
      10.98993997      -9.61628608       0.00000066       0.00000007       0.00002332       0.00000086
      10.98993997      -8.88812244       0.00000091       0.00000006       0.00004040       0.00000029
      10.98993997      -8.16379628       0.00000125       0.00000006       0.00007446       0.00000014
      10.98993997      -7.44292463       0.00000168       0.00000007       0.00013376       0.00000014
      10.98993997      -6.72514577       0.00000215       0.00000008       0.00022594       0.00000020
      10.98993997      -6.01011632       0.00000259       0.00000009       0.00033373       0.00000023
      10.98993997      -5.29750868       0.00000288       0.00000008       0.00042391       0.00000029
      10.98993997      -4.58700873       0.00000294       0.00000008       0.00042873       0.00000029
      10.98993997      -3.87831381       0.00000274       0.00000007       0.00034791       0.00000019
      10.98993997      -3.17113082       0.00000236       0.00000007       0.00024922       0.00000013
      10.98993997      -2.46517454       0.00000192       0.00000007       0.00016576       0.00000011
      10.98993997      -1.76016602       0.00000150       0.00000006       0.00010121       0.00000006
      10.98993997      -1.05583110       0.00000112       0.00000004       0.00004133       0.00000001
      10.98993997      -0.35189902       0.00000081       0.00000003       0.00001082       0.00000000
      10.98993997       0.35189902       0.00000057       0.00000002       0.00000258       0.00000000
      10.98993997       1.05583110       0.00000042       0.00000002       0.00000098       0.00000000
      10.98993997       1.76016602       0.00000036       0.00000002       0.00000090       0.00000000
      10.98993997       2.46517454       0.00000035       0.00000002       0.00000100       0.00000000
      10.98993997       3.17113082       0.00000034       0.00000002       0.00000081       0.00000000
      10.98993997       3.87831381       0.00000031       0.00000003       0.00000055       0.00000000
      10.98993997       4.58700873       0.00000027       0.00000004       0.00000041       0.00000000
      10.98993997       5.29750868       0.00000028       0.00000004       0.00000048       0.00000001
      10.98993997       6.01011632       0.00000032       0.00000005       0.00000081       0.00000002
      10.98993997       6.72514577       0.00000038       0.00000006       0.00000183       0.00000005
      10.98993997       7.44292463       0.00000044       0.00000007       0.00000466       0.00000013
      10.98993997       8.16379628       0.00000048       0.00000008       0.00000921       0.00000039
      10.98993997       8.88812244       0.00000049       0.00000009       0.00001420       0.00000094
      10.98993997       9.61628608       0.00000046       0.00000009       0.00001813       0.00000186
      10.98993997      10.34869478       0.00000040       0.00000008       0.00001820       0.00000266
      10.98993997      11.08578455       0.00000032       0.00000007       0.00001608       0.00000324
      10.98993997      11.82802434       0.00000024       0.00000006       0.00001399       0.00000357
      10.98993997      12.57592129       0.00000017       0.00000004       0.00001177       0.00000309
      10.98993997      13.33002697       0.00000010       0.00000002       0.00000834       0.00000181
      10.98993997      14.09094486       0.00000005       0.00000001       0.00000407       0.00000047
      10.98993997      14.85933932       0.00000002       0.00000000       0.00000115       0.00000003
      10.98993997      15.63594656       0.00000001       0.00000000       0.00000016       0.00000000
      10.98993997      16.42158817       0.00000000       0.00000000       0.00000001       0.00000000
      10.98993997      17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      10.98993997      33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528     -14.09094486       0.00000001       0.00000000       0.00000001       0.00000000
      11.55789528     -13.33002697       0.00000002       0.00000000       0.00000033       0.00000000
      11.55789528     -12.57592129       0.00000004       0.00000001       0.00000180       0.00000016
      11.55789528     -11.82802434       0.00000009       0.00000002       0.00000418       0.00000088
      11.55789528     -11.08578455       0.00000014       0.00000004       0.00000587       0.00000173
      11.55789528     -10.34869478       0.00000020       0.00000005       0.00000645       0.00000205
      11.55789528      -9.61628608       0.00000027       0.00000006       0.00000711       0.00000175
      11.55789528      -8.88812244       0.00000037       0.00000006       0.00000917       0.00000121
      11.55789528      -8.16379628       0.00000050       0.00000006       0.00001365       0.00000089
      11.55789528      -7.44292463       0.00000067       0.00000007       0.00002185       0.00000088
      11.55789528      -6.72514577       0.00000087       0.00000008       0.00003443       0.00000088
      11.55789528      -6.01011632       0.00000108       0.00000008       0.00005031       0.00000082
      11.55789528      -5.29750868       0.00000124       0.00000008       0.00006613       0.00000087
      11.55789528      -4.58700873       0.00000130       0.00000008       0.00007088       0.00000075
      11.55789528      -3.87831381       0.00000124       0.00000007       0.00006095       0.00000035
      11.55789528      -3.17113082       0.00000109       0.00000006       0.00004762       0.00000013
      11.55789528      -2.46517454       0.00000089       0.00000004       0.00003617       0.00000003
      11.55789528      -1.76016602       0.00000068       0.00000003       0.00002078       0.00000000
      11.55789528      -1.05583110       0.00000048       0.00000001       0.00000533       0.00000000
      11.55789528      -0.35189902       0.00000031       0.00000001       0.00000076       0.00000000
      11.55789528       0.35189902       0.00000019       0.00000001       0.00000011       0.00000000
      11.55789528       1.05583110       0.00000012       0.00000002       0.00000002       0.00000000
      11.55789528       1.76016602       0.00000009       0.00000001       0.00000001       0.00000000
      11.55789528       2.46517454       0.00000009       0.00000001       0.00000001       0.00000000
      11.55789528       3.17113082       0.00000010       0.00000002       0.00000002       0.00000000
      11.55789528       3.87831381       0.00000009       0.00000002       0.00000001       0.00000000
      11.55789528       4.58700873       0.00000007       0.00000001       0.00000000       0.00000000
      11.55789528       5.29750868       0.00000007       0.00000001       0.00000001       0.00000000
      11.55789528       6.01011632       0.00000011       0.00000002       0.00000004       0.00000000
      11.55789528       6.72514577       0.00000016       0.00000002       0.00000028       0.00000000
      11.55789528       7.44292463       0.00000020       0.00000003       0.00000138       0.00000001
      11.55789528       8.16379628       0.00000023       0.00000004       0.00000399       0.00000015
      11.55789528       8.88812244       0.00000023       0.00000005       0.00000703       0.00000079
      11.55789528       9.61628608       0.00000021       0.00000005       0.00000874       0.00000192
      11.55789528      10.34869478       0.00000017       0.00000004       0.00000812       0.00000255
      11.55789528      11.08578455       0.00000013       0.00000004       0.00000635       0.00000235
      11.55789528      11.82802434       0.00000009       0.00000003       0.00000472       0.00000184
      11.55789528      12.57592129       0.00000006       0.00000002       0.00000334       0.00000120
      11.55789528      13.33002697       0.00000003       0.00000001       0.00000201       0.00000056
      11.55789528      14.09094486       0.00000001       0.00000000       0.00000086       0.00000013
      11.55789528      14.85933932       0.00000001       0.00000000       0.00000022       0.00000001
      11.55789528      15.63594656       0.00000000       0.00000000       0.00000003       0.00000000
      11.55789528      16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      11.55789528      33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314     -13.33002697       0.00000000       0.00000000       0.00000006       0.00000000
      12.13248314     -12.57592129       0.00000001       0.00000000       0.00000037       0.00000005
      12.13248314     -11.82802434       0.00000003       0.00000001       0.00000098       0.00000027
      12.13248314     -11.08578455       0.00000004       0.00000002       0.00000158       0.00000064
      12.13248314     -10.34869478       0.00000007       0.00000002       0.00000194       0.00000095
      12.13248314      -9.61628608       0.00000010       0.00000003       0.00000220       0.00000110
      12.13248314      -8.88812244       0.00000013       0.00000004       0.00000273       0.00000118
      12.13248314      -8.16379628       0.00000019       0.00000005       0.00000388       0.00000145
      12.13248314      -7.44292463       0.00000026       0.00000006       0.00000610       0.00000208
      12.13248314      -6.72514577       0.00000035       0.00000007       0.00000968       0.00000261
      12.13248314      -6.01011632       0.00000044       0.00000007       0.00001467       0.00000263
      12.13248314      -5.29750868       0.00000053       0.00000008       0.00001998       0.00000236
      12.13248314      -4.58700873       0.00000056       0.00000007       0.00002193       0.00000153
      12.13248314      -3.87831381       0.00000055       0.00000006       0.00001895       0.00000059
      12.13248314      -3.17113082       0.00000048       0.00000005       0.00001419       0.00000014
      12.13248314      -2.46517454       0.00000038       0.00000003       0.00000909       0.00000002
      12.13248314      -1.76016602       0.00000027       0.00000001       0.00000347       0.00000000
      12.13248314      -1.05583110       0.00000018       0.00000001       0.00000060       0.00000000
      12.13248314      -0.35189902       0.00000011       0.00000002       0.00000009       0.00000001
      12.13248314       0.35189902       0.00000008       0.00000003       0.00000002       0.00000002
      12.13248314       1.05583110       0.00000005       0.00000002       0.00000001       0.00000001
      12.13248314       1.76016602       0.00000003       0.00000002       0.00000000       0.00000000
      12.13248314       2.46517454       0.00000004       0.00000003       0.00000000       0.00000001
      12.13248314       3.17113082       0.00000005       0.00000004       0.00000001       0.00000005
      12.13248314       3.87831381       0.00000004       0.00000004       0.00000001       0.00000005
      12.13248314       4.58700873       0.00000003       0.00000003       0.00000000       0.00000002
      12.13248314       5.29750868       0.00000003       0.00000002       0.00000000       0.00000001
      12.13248314       6.01011632       0.00000004       0.00000001       0.00000001       0.00000000
      12.13248314       6.72514577       0.00000006       0.00000001       0.00000005       0.00000000
      12.13248314       7.44292463       0.00000007       0.00000001       0.00000031       0.00000000
      12.13248314       8.16379628       0.00000008       0.00000002       0.00000116       0.00000002
      12.13248314       8.88812244       0.00000008       0.00000002       0.00000235       0.00000020
      12.13248314       9.61628608       0.00000007       0.00000002       0.00000292       0.00000066
      12.13248314      10.34869478       0.00000006       0.00000002       0.00000251       0.00000093
      12.13248314      11.08578455       0.00000004       0.00000001       0.00000173       0.00000077
      12.13248314      11.82802434       0.00000003       0.00000001       0.00000109       0.00000050
      12.13248314      12.57592129       0.00000001       0.00000000       0.00000065       0.00000027
      12.13248314      13.33002697       0.00000001       0.00000000       0.00000033       0.00000011
      12.13248314      14.09094486       0.00000000       0.00000000       0.00000013       0.00000002
      12.13248314      14.85933932       0.00000000       0.00000000       0.00000003       0.00000000
      12.13248314      15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      12.13248314      33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893     -13.33002697       0.00000000       0.00000000       0.00000001       0.00000000
      12.71437893     -12.57592129       0.00000000       0.00000000       0.00000005       0.00000001
      12.71437893     -11.82802434       0.00000001       0.00000000       0.00000015       0.00000005
      12.71437893     -11.08578455       0.00000001       0.00000000       0.00000028       0.00000014
      12.71437893     -10.34869478       0.00000002       0.00000001       0.00000039       0.00000025
      12.71437893      -9.61628608       0.00000003       0.00000001       0.00000050       0.00000035
      12.71437893      -8.88812244       0.00000004       0.00000002       0.00000069       0.00000050
      12.71437893      -8.16379628       0.00000006       0.00000002       0.00000111       0.00000079
      12.71437893      -7.44292463       0.00000008       0.00000003       0.00000193       0.00000136
      12.71437893      -6.72514577       0.00000012       0.00000004       0.00000333       0.00000193
      12.71437893      -6.01011632       0.00000016       0.00000004       0.00000529       0.00000208
      12.71437893      -5.29750868       0.00000019       0.00000004       0.00000715       0.00000173
      12.71437893      -4.58700873       0.00000021       0.00000004       0.00000750       0.00000097
      12.71437893      -3.87831381       0.00000020       0.00000003       0.00000604       0.00000032
      12.71437893      -3.17113082       0.00000017       0.00000002       0.00000397       0.00000006
      12.71437893      -2.46517454       0.00000013       0.00000001       0.00000196       0.00000000
      12.71437893      -1.76016602       0.00000009       0.00000001       0.00000052       0.00000000
      12.71437893      -1.05583110       0.00000006       0.00000001       0.00000008       0.00000000
      12.71437893      -0.35189902       0.00000004       0.00000002       0.00000003       0.00000003
      12.71437893       0.35189902       0.00000004       0.00000002       0.00000002       0.00000004
      12.71437893       1.05583110       0.00000003       0.00000002       0.00000001       0.00000001
      12.71437893       1.76016602       0.00000002       0.00000002       0.00000000       0.00000001
      12.71437893       2.46517454       0.00000002       0.00000002       0.00000000       0.00000002
      12.71437893       3.17113082       0.00000003       0.00000003       0.00000001       0.00000010
      12.71437893       3.87831381       0.00000003       0.00000003       0.00000002       0.00000014
      12.71437893       4.58700873       0.00000002       0.00000003       0.00000001       0.00000009
      12.71437893       5.29750868       0.00000002       0.00000002       0.00000000       0.00000005
      12.71437893       6.01011632       0.00000002       0.00000001       0.00000000       0.00000001
      12.71437893       6.72514577       0.00000002       0.00000001       0.00000001       0.00000000
      12.71437893       7.44292463       0.00000002       0.00000000       0.00000005       0.00000000
      12.71437893       8.16379628       0.00000002       0.00000000       0.00000019       0.00000000
      12.71437893       8.88812244       0.00000002       0.00000001       0.00000044       0.00000002
      12.71437893       9.61628608       0.00000002       0.00000001       0.00000058       0.00000009
      12.71437893      10.34869478       0.00000001       0.00000000       0.00000048       0.00000016
      12.71437893      11.08578455       0.00000001       0.00000000       0.00000030       0.00000014
      12.71437893      11.82802434       0.00000001       0.00000000       0.00000017       0.00000008
      12.71437893      12.57592129       0.00000000       0.00000000       0.00000009       0.00000004
      12.71437893      13.33002697       0.00000000       0.00000000       0.00000004       0.00000001
      12.71437893      14.09094486       0.00000000       0.00000000       0.00000001       0.00000000
      12.71437893      14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      12.71437893      33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -33.79186983       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -32.06880183       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -30.64497411       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -29.37632773       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -28.20787990       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -27.11131660       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -26.06966219       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -25.07173501       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -24.10967915       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -23.17770861       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -22.27140504       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -21.38729637       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -20.52258973       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -19.67499447       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -18.84260063       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -18.02379285       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -17.21718789       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -16.42158817       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -15.63594656       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -14.85933932       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -14.09094486       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -13.33002697       0.00000000       0.00000000       0.00000000       0.00000000
      13.30434843     -12.57592129       0.00000000       0.00000000       0.00000001       0.00000000
      13.30434843     -11.82802434       0.00000000       0.00000000       0.00000002       0.00000001
      13.30434843     -11.08578455       0.00000000       0.00000000       0.00000003       0.00000002
      13.30434843     -10.34869478       0.00000000       0.00000000       0.00000005       0.00000004
