 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       9.79306911      -3.98702639       0.00002003       0.00000080       0.00339763       0.00002280
       9.79306911      -3.26002044       0.00001520       0.00000048       0.00228447       0.00000991
       9.79306911      -2.53427557       0.00001067       0.00000026       0.00131428       0.00000190
       9.79306911      -1.80950503       0.00000726       0.00000016       0.00059135       0.00000075
       9.79306911      -1.08542699       0.00000515       0.00000013       0.00025821       0.00000090
       9.79306911      -0.36176306       0.00000404       0.00000014       0.00017024       0.00000109
       9.79306911       0.36176306       0.00000345       0.00000014       0.00013812       0.00000076
       9.79306911       1.08542699       0.00000311       0.00000013       0.00010582       0.00000047
       9.79306911       1.80950503       0.00000297       0.00000012       0.00011325       0.00000031
       9.79306911       2.53427557       0.00000292       0.00000012       0.00014755       0.00000041
       9.79306911       3.26002044       0.00000284       0.00000011       0.00013944       0.00000039
       9.79306911       3.98702639       0.00000274       0.00000011       0.00012460       0.00000050
       9.79306911       4.71558666       0.00000265       0.00000011       0.00010971       0.00000039
       9.79306911       5.44600255       0.00000255       0.00000010       0.00009301       0.00000036
       9.79306911       6.17858522       0.00000245       0.00000009       0.00007507       0.00000031
       9.79306911       6.91365758       0.00000242       0.00000008       0.00007381       0.00000028
       9.79306911       7.65155642       0.00000250       0.00000007       0.00009436       0.00000020
       9.79306911       8.39263474       0.00000264       0.00000006       0.00014262       0.00000009
       9.79306911       9.13726441       0.00000275       0.00000006       0.00021825       0.00000014
       9.79306911       9.88583912       0.00000272       0.00000006       0.00030217       0.00000016
       9.79306911      10.63877789       0.00000253       0.00000006       0.00039500       0.00000021
       9.79306911      11.39652894       0.00000217       0.00000007       0.00043449       0.00000033
       9.79306911      12.15957437       0.00000172       0.00000007       0.00037151       0.00000053
       9.79306911      12.92843553       0.00000126       0.00000007       0.00024744       0.00000102
       9.79306911      13.70367947       0.00000086       0.00000007       0.00013927       0.00000209
       9.79306911      14.48592656       0.00000054       0.00000006       0.00007598       0.00000332
       9.79306911      15.27585980       0.00000031       0.00000005       0.00004224       0.00000292
       9.79306911      16.07423603       0.00000015       0.00000003       0.00001994       0.00000100
       9.79306911      16.88189988       0.00000006       0.00000001       0.00000497       0.00000006
       9.79306911      17.69980097       0.00000002       0.00000000       0.00000034       0.00000000
       9.79306911      18.52901577       0.00000000       0.00000000       0.00000001       0.00000000
       9.79306911      19.37077546       0.00000000       0.00000000       0.00000000       0.00000000
       9.79306911      20.22650205       0.00000000       0.00000000       0.00000000       0.00000000
       9.79306911      21.09785616       0.00000000       0.00000000       0.00000000       0.00000000
       9.79306911      21.98680129       0.00000000       0.00000000       0.00000000       0.00000000
       9.79306911      22.89569231       0.00000000       0.00000000       0.00000000       0.00000000
       9.79306911      23.82740037       0.00000000       0.00000000       0.00000000       0.00000000
       9.79306911      24.78549488       0.00000000       0.00000000       0.00000000       0.00000000
       9.79306911      25.77451801       0.00000000       0.00000000       0.00000000       0.00000000
       9.79306911      26.80041798       0.00000000       0.00000000       0.00000000       0.00000000
       9.79306911      27.87127089       0.00000000       0.00000000       0.00000000       0.00000000
       9.79306911      28.99857184       0.00000000       0.00000000       0.00000000       0.00000000
       9.79306911      30.19977229       0.00000000       0.00000000       0.00000000       0.00000000
       9.79306911      31.50397996       0.00000000       0.00000000       0.00000000       0.00000000
       9.79306911      32.96771883       0.00000000       0.00000000       0.00000000       0.00000000
       9.79306911      34.73908596       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -34.73908596       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -32.96771883       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -31.50397996       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -30.19977229       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -28.99857184       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -27.87127089       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -26.80041798       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -25.77451801       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -24.78549488       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -23.82740037       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -22.89569231       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -21.98680129       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -21.09785616       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -20.22650205       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -19.37077546       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -18.52901577       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -17.69980097       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258     -16.88189988       0.00000000       0.00000000       0.00000000       0.00000003
      10.34507258     -16.07423603       0.00000001       0.00000000       0.00000000       0.00000000
      10.34507258     -15.27585980       0.00000003       0.00000000       0.00000014       0.00000000
      10.34507258     -14.48592656       0.00000010       0.00000001       0.00000313       0.00000000
      10.34507258     -13.70367947       0.00000025       0.00000003       0.00001699       0.00000022
      10.34507258     -12.92843553       0.00000045       0.00000006       0.00003591       0.00000123
      10.34507258     -12.15957437       0.00000071       0.00000007       0.00005345       0.00000164
      10.34507258     -11.39652894       0.00000104       0.00000007       0.00008449       0.00000075
      10.34507258     -10.63877789       0.00000151       0.00000006       0.00015040       0.00000019
      10.34507258      -9.88583912       0.00000222       0.00000006       0.00023414       0.00000010
      10.34507258      -9.13726441       0.00000326       0.00000007       0.00032187       0.00000019
      10.34507258      -8.39263474       0.00000466       0.00000011       0.00046782       0.00000059
      10.34507258      -7.65155642       0.00000632       0.00000017       0.00071012       0.00000130
      10.34507258      -6.91365758       0.00000796       0.00000023       0.00105882       0.00000287
      10.34507258      -6.17858522       0.00000921       0.00000028       0.00149766       0.00000508
      10.34507258      -5.44600255       0.00000969       0.00000027       0.00189106       0.00000469
      10.34507258      -4.71558666       0.00000921       0.00000022       0.00199854       0.00000271
      10.34507258      -3.98702639       0.00000789       0.00000016       0.00172308       0.00000169
      10.34507258      -3.26002044       0.00000620       0.00000011       0.00120180       0.00000167
      10.34507258      -2.53427557       0.00000458       0.00000009       0.00056052       0.00000033
      10.34507258      -1.80950503       0.00000332       0.00000008       0.00019911       0.00000014
      10.34507258      -1.08542699       0.00000246       0.00000007       0.00009040       0.00000010
      10.34507258      -0.36176306       0.00000191       0.00000007       0.00005583       0.00000011
      10.34507258       0.36176306       0.00000157       0.00000006       0.00003187       0.00000004
      10.34507258       1.08542699       0.00000137       0.00000005       0.00002144       0.00000002
      10.34507258       1.80950503       0.00000130       0.00000005       0.00002782       0.00000002
      10.34507258       2.53427557       0.00000129       0.00000004       0.00003820       0.00000002
      10.34507258       3.26002044       0.00000126       0.00000004       0.00003110       0.00000001
      10.34507258       3.98702639       0.00000119       0.00000005       0.00002310       0.00000002
      10.34507258       4.71558666       0.00000114       0.00000005       0.00002077       0.00000002
      10.34507258       5.44600255       0.00000112       0.00000005       0.00002088       0.00000002
      10.34507258       6.17858522       0.00000112       0.00000004       0.00001915       0.00000002
      10.34507258       6.91365758       0.00000114       0.00000004       0.00002155       0.00000002
      10.34507258       7.65155642       0.00000120       0.00000005       0.00002842       0.00000003
      10.34507258       8.39263474       0.00000127       0.00000005       0.00003928       0.00000005
      10.34507258       9.13726441       0.00000132       0.00000006       0.00005739       0.00000012
      10.34507258       9.88583912       0.00000131       0.00000007       0.00008011       0.00000032
      10.34507258      10.63877789       0.00000122       0.00000007       0.00010629       0.00000078
      10.34507258      11.39652894       0.00000105       0.00000007       0.00012297       0.00000167
      10.34507258      12.15957437       0.00000083       0.00000007       0.00011406       0.00000274
      10.34507258      12.92843553       0.00000060       0.00000006       0.00008545       0.00000363
      10.34507258      13.70367947       0.00000040       0.00000006       0.00005506       0.00000398
      10.34507258      14.48592656       0.00000024       0.00000004       0.00003266       0.00000346
      10.34507258      15.27585980       0.00000013       0.00000003       0.00001766       0.00000201
      10.34507258      16.07423603       0.00000006       0.00000001       0.00000736       0.00000053
      10.34507258      16.88189988       0.00000002       0.00000000       0.00000157       0.00000003
      10.34507258      17.69980097       0.00000001       0.00000000       0.00000010       0.00000000
      10.34507258      18.52901577       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      19.37077546       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      20.22650205       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      21.09785616       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      21.98680129       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      22.89569231       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      23.82740037       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      24.78549488       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      25.77451801       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      26.80041798       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      27.87127089       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      28.99857184       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      30.19977229       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      31.50397996       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      32.96771883       0.00000000       0.00000000       0.00000000       0.00000000
      10.34507258      34.73908596       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -34.73908596       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -32.96771883       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -31.50397996       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -30.19977229       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -28.99857184       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -27.87127089       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -26.80041798       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -25.77451801       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -24.78549488       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -23.82740037       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -22.89569231       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -21.98680129       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -21.09785616       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -20.22650205       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -19.37077546       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -18.52901577       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -17.69980097       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -16.88189988       0.00000000       0.00000000       0.00000000       0.00000001
      10.90252638     -16.07423603       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638     -15.27585980       0.00000001       0.00000000       0.00000004       0.00000000
      10.90252638     -14.48592656       0.00000004       0.00000000       0.00000091       0.00000000
      10.90252638     -13.70367947       0.00000010       0.00000001       0.00000576       0.00000013
      10.90252638     -12.92843553       0.00000019       0.00000003       0.00001428       0.00000096
      10.90252638     -12.15957437       0.00000031       0.00000005       0.00002185       0.00000187
      10.90252638     -11.39652894       0.00000046       0.00000006       0.00002830       0.00000181
      10.90252638     -10.63877789       0.00000064       0.00000006       0.00003896       0.00000097
      10.90252638      -9.88583912       0.00000089       0.00000005       0.00005982       0.00000031
      10.90252638      -9.13726441       0.00000125       0.00000004       0.00009699       0.00000009
      10.90252638      -8.39263474       0.00000173       0.00000004       0.00015881       0.00000004
      10.90252638      -7.65155642       0.00000232       0.00000005       0.00025328       0.00000004
      10.90252638      -6.91365758       0.00000293       0.00000007       0.00039235       0.00000007
      10.90252638      -6.17858522       0.00000343       0.00000008       0.00058150       0.00000009
      10.90252638      -5.44600255       0.00000370       0.00000008       0.00078665       0.00000010
      10.90252638      -4.71558666       0.00000364       0.00000007       0.00084898       0.00000013
      10.90252638      -3.98702639       0.00000327       0.00000007       0.00056769       0.00000012
      10.90252638      -3.26002044       0.00000271       0.00000007       0.00024747       0.00000014
      10.90252638      -2.53427557       0.00000213       0.00000007       0.00009699       0.00000020
      10.90252638      -1.80950503       0.00000160       0.00000006       0.00004142       0.00000008
      10.90252638      -1.08542699       0.00000114       0.00000004       0.00001761       0.00000001
      10.90252638      -0.36176306       0.00000080       0.00000001       0.00000589       0.00000000
      10.90252638       0.36176306       0.00000059       0.00000001       0.00000199       0.00000000
      10.90252638       1.08542699       0.00000049       0.00000001       0.00000132       0.00000000
      10.90252638       1.80950503       0.00000045       0.00000001       0.00000160       0.00000000
      10.90252638       2.53427557       0.00000045       0.00000001       0.00000191       0.00000000
      10.90252638       3.26002044       0.00000044       0.00000001       0.00000159       0.00000000
      10.90252638       3.98702639       0.00000041       0.00000001       0.00000104       0.00000000
      10.90252638       4.71558666       0.00000038       0.00000001       0.00000093       0.00000000
      10.90252638       5.44600255       0.00000040       0.00000001       0.00000141       0.00000000
      10.90252638       6.17858522       0.00000046       0.00000001       0.00000228       0.00000000
      10.90252638       6.91365758       0.00000052       0.00000002       0.00000429       0.00000000
      10.90252638       7.65155642       0.00000058       0.00000003       0.00000830       0.00000001
      10.90252638       8.39263474       0.00000063       0.00000005       0.00001388       0.00000007
      10.90252638       9.13726441       0.00000065       0.00000006       0.00002152       0.00000039
      10.90252638       9.88583912       0.00000064       0.00000007       0.00003040       0.00000129
      10.90252638      10.63877789       0.00000057       0.00000007       0.00003910       0.00000263
      10.90252638      11.39652894       0.00000048       0.00000006       0.00004397       0.00000377
      10.90252638      12.15957437       0.00000036       0.00000005       0.00004038       0.00000398
      10.90252638      12.92843553       0.00000025       0.00000004       0.00003010       0.00000347
      10.90252638      13.70367947       0.00000016       0.00000003       0.00001902       0.00000266
      10.90252638      14.48592656       0.00000009       0.00000002       0.00001067       0.00000173
      10.90252638      15.27585980       0.00000004       0.00000001       0.00000522       0.00000081
      10.90252638      16.07423603       0.00000002       0.00000000       0.00000193       0.00000019
      10.90252638      16.88189988       0.00000001       0.00000000       0.00000038       0.00000001
      10.90252638      17.69980097       0.00000000       0.00000000       0.00000002       0.00000000
      10.90252638      18.52901577       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      19.37077546       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      20.22650205       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      21.09785616       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      21.98680129       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      22.89569231       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      23.82740037       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      24.78549488       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      25.77451801       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      26.80041798       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      27.87127089       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      28.99857184       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      30.19977229       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      31.50397996       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      32.96771883       0.00000000       0.00000000       0.00000000       0.00000000
      10.90252638      34.73908596       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -34.73908596       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -32.96771883       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -31.50397996       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -30.19977229       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -28.99857184       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -27.87127089       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -26.80041798       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -25.77451801       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -24.78549488       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -23.82740037       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -22.89569231       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -21.98680129       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -21.09785616       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -20.22650205       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -19.37077546       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -18.52901577       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -17.69980097       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -16.88189988       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -16.07423603       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420     -15.27585980       0.00000000       0.00000000       0.00000001       0.00000000
      11.46596420     -14.48592656       0.00000001       0.00000000       0.00000021       0.00000000
      11.46596420     -13.70367947       0.00000003       0.00000001       0.00000145       0.00000005
      11.46596420     -12.92843553       0.00000006       0.00000001       0.00000414       0.00000042
      11.46596420     -12.15957437       0.00000011       0.00000003       0.00000716       0.00000102
      11.46596420     -11.39652894       0.00000017       0.00000004       0.00000936       0.00000137
      11.46596420     -10.63877789       0.00000024       0.00000004       0.00001132       0.00000129
      11.46596420      -9.88583912       0.00000033       0.00000004       0.00001504       0.00000094
      11.46596420      -9.13726441       0.00000045       0.00000004       0.00002342       0.00000056
      11.46596420      -8.39263474       0.00000061       0.00000004       0.00003990       0.00000029
      11.46596420      -7.65155642       0.00000081       0.00000004       0.00006655       0.00000017
      11.46596420      -6.91365758       0.00000104       0.00000004       0.00010347       0.00000014
      11.46596420      -6.17858522       0.00000124       0.00000005       0.00014633       0.00000013
      11.46596420      -5.44600255       0.00000140       0.00000005       0.00018014       0.00000018
      11.46596420      -4.71558666       0.00000144       0.00000006       0.00015845       0.00000029
      11.46596420      -3.98702639       0.00000137       0.00000006       0.00008774       0.00000028
      11.46596420      -3.26002044       0.00000121       0.00000007       0.00004372       0.00000043
      11.46596420      -2.53427557       0.00000100       0.00000007       0.00002505       0.00000061
      11.46596420      -1.80950503       0.00000075       0.00000005       0.00001222       0.00000012
      11.46596420      -1.08542699       0.00000048       0.00000002       0.00000292       0.00000000
      11.46596420      -0.36176306       0.00000028       0.00000001       0.00000036       0.00000000
      11.46596420       0.36176306       0.00000018       0.00000002       0.00000008       0.00000000
      11.46596420       1.08542699       0.00000015       0.00000003       0.00000005       0.00000001
      11.46596420       1.80950503       0.00000012       0.00000003       0.00000003       0.00000000
      11.46596420       2.53427557       0.00000012       0.00000002       0.00000003       0.00000000
      11.46596420       3.26002044       0.00000012       0.00000003       0.00000003       0.00000001
      11.46596420       3.98702639       0.00000011       0.00000003       0.00000002       0.00000001
      11.46596420       4.71558666       0.00000010       0.00000002       0.00000002       0.00000000
      11.46596420       5.44600255       0.00000011       0.00000002       0.00000004       0.00000000
      11.46596420       6.17858522       0.00000015       0.00000001       0.00000019       0.00000000
      11.46596420       6.91365758       0.00000021       0.00000001       0.00000078       0.00000000
      11.46596420       7.65155642       0.00000025       0.00000002       0.00000244       0.00000000
      11.46596420       8.39263474       0.00000028       0.00000003       0.00000527       0.00000005
      11.46596420       9.13726441       0.00000029       0.00000004       0.00000884       0.00000037
      11.46596420       9.88583912       0.00000027       0.00000004       0.00001220       0.00000127
      11.46596420      10.63877789       0.00000023       0.00000004       0.00001436       0.00000224
      11.46596420      11.39652894       0.00000018       0.00000004       0.00001448       0.00000254
      11.46596420      12.15957437       0.00000013       0.00000003       0.00001207       0.00000215
      11.46596420      12.92843553       0.00000008       0.00000002       0.00000823       0.00000151
      11.46596420      13.70367947       0.00000005       0.00000001       0.00000476       0.00000094
      11.46596420      14.48592656       0.00000003       0.00000001       0.00000241       0.00000051
      11.46596420      15.27585980       0.00000001       0.00000000       0.00000106       0.00000021
      11.46596420      16.07423603       0.00000000       0.00000000       0.00000036       0.00000004
      11.46596420      16.88189988       0.00000000       0.00000000       0.00000007       0.00000000
      11.46596420      17.69980097       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      18.52901577       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      19.37077546       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      20.22650205       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      21.09785616       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      21.98680129       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      22.89569231       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      23.82740037       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      24.78549488       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      25.77451801       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      26.80041798       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      27.87127089       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      28.99857184       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      30.19977229       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      31.50397996       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      32.96771883       0.00000000       0.00000000       0.00000000       0.00000000
      11.46596420      34.73908596       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -34.73908596       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -32.96771883       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -31.50397996       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -30.19977229       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -28.99857184       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -27.87127089       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -26.80041798       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -25.77451801       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -24.78549488       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -23.82740037       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -22.89569231       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -21.98680129       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -21.09785616       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -20.22650205       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -19.37077546       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -18.52901577       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -17.69980097       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -16.88189988       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -16.07423603       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -15.27585980       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180     -14.48592656       0.00000000       0.00000000       0.00000004       0.00000000
      12.03598180     -13.70367947       0.00000001       0.00000000       0.00000026       0.00000001
      12.03598180     -12.92843553       0.00000002       0.00000000       0.00000083       0.00000012
      12.03598180     -12.15957437       0.00000003       0.00000001       0.00000163       0.00000032
      12.03598180     -11.39652894       0.00000005       0.00000001       0.00000236       0.00000052
      12.03598180     -10.63877789       0.00000007       0.00000002       0.00000294       0.00000064
      12.03598180      -9.88583912       0.00000010       0.00000002       0.00000376       0.00000067
      12.03598180      -9.13726441       0.00000014       0.00000002       0.00000552       0.00000066
      12.03598180      -8.39263474       0.00000019       0.00000003       0.00000900       0.00000064
      12.03598180      -7.65155642       0.00000026       0.00000003       0.00001451       0.00000060
      12.03598180      -6.91365758       0.00000034       0.00000003       0.00002130       0.00000049
      12.03598180      -6.17858522       0.00000042       0.00000004       0.00002794       0.00000041
      12.03598180      -5.44600255       0.00000049       0.00000004       0.00003187       0.00000046
      12.03598180      -4.71558666       0.00000053       0.00000005       0.00002744       0.00000051
      12.03598180      -3.98702639       0.00000054       0.00000006       0.00001825       0.00000051
      12.03598180      -3.26002044       0.00000050       0.00000006       0.00001275       0.00000068
      12.03598180      -2.53427557       0.00000043       0.00000005       0.00000943       0.00000057
      12.03598180      -1.80950503       0.00000031       0.00000003       0.00000409       0.00000005
      12.03598180      -1.08542699       0.00000018       0.00000002       0.00000051       0.00000000
      12.03598180      -0.36176306       0.00000009       0.00000002       0.00000003       0.00000000
      12.03598180       0.36176306       0.00000007       0.00000004       0.00000001       0.00000012
      12.03598180       1.08542699       0.00000006       0.00000004       0.00000001       0.00000010
      12.03598180       1.80950503       0.00000004       0.00000004       0.00000000       0.00000002
      12.03598180       2.53427557       0.00000004       0.00000003       0.00000000       0.00000002
      12.03598180       3.26002044       0.00000004       0.00000004       0.00000001       0.00000004
      12.03598180       3.98702639       0.00000004       0.00000004       0.00000000       0.00000005
      12.03598180       4.71558666       0.00000003       0.00000003       0.00000000       0.00000005
      12.03598180       5.44600255       0.00000003       0.00000003       0.00000000       0.00000007
      12.03598180       6.17858522       0.00000005       0.00000002       0.00000002       0.00000005
      12.03598180       6.91365758       0.00000007       0.00000001       0.00000014       0.00000001
      12.03598180       7.65155642       0.00000009       0.00000001       0.00000060       0.00000000
      12.03598180       8.39263474       0.00000010       0.00000001       0.00000153       0.00000002
      12.03598180       9.13726441       0.00000010       0.00000002       0.00000269       0.00000012
      12.03598180       9.88583912       0.00000009       0.00000002       0.00000357       0.00000044
      12.03598180      10.63877789       0.00000007       0.00000002       0.00000383       0.00000078
      12.03598180      11.39652894       0.00000005       0.00000001       0.00000344       0.00000082
      12.03598180      12.15957437       0.00000004       0.00000001       0.00000256       0.00000062
      12.03598180      12.92843553       0.00000002       0.00000001       0.00000157       0.00000038
      12.03598180      13.70367947       0.00000001       0.00000000       0.00000082       0.00000020
      12.03598180      14.48592656       0.00000001       0.00000000       0.00000037       0.00000010
      12.03598180      15.27585980       0.00000000       0.00000000       0.00000015       0.00000003
      12.03598180      16.07423603       0.00000000       0.00000000       0.00000005       0.00000001
      12.03598180      16.88189988       0.00000000       0.00000000       0.00000001       0.00000000
      12.03598180      17.69980097       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      18.52901577       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      19.37077546       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      20.22650205       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      21.09785616       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      21.98680129       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      22.89569231       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      23.82740037       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      24.78549488       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      25.77451801       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      26.80041798       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      27.87127089       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      28.99857184       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      30.19977229       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      31.50397996       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      32.96771883       0.00000000       0.00000000       0.00000000       0.00000000
      12.03598180      34.73908596       0.00000000       0.00000000       0.00000000       0.00000000
      12.61324922     -34.73908596       0.00000000       0.00000000       0.00000000       0.00000000
      12.61324922     -32.96771883       0.00000000       0.00000000       0.00000000       0.00000000
      12.61324922     -31.50397996       0.00000000       0.00000000       0.00000000       0.00000000
      12.61324922     -30.19977229       0.00000000       0.00000000       0.00000000       0.00000000
      12.61324922     -28.99857184       0.00000000       0.00000000       0.00000000       0.00000000
      12.61324922     -27.87127089       0.00000000       0.00000000       0.00000000       0.00000000
