 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       5.00652908      13.68406141       0.00012981       0.00002017       0.02017425       0.00221553
       5.00652908      14.46518865       0.00003975       0.00000423       0.00539793       0.00027165
       5.00652908      15.25399103       0.00001095       0.00000060       0.00133036       0.00001597
       5.00652908      16.05122431       0.00000325       0.00000013       0.00045195       0.00000080
       5.00652908      16.85773191       0.00000117       0.00000007       0.00009926       0.00000050
       5.00652908      17.67446210       0.00000034       0.00000001       0.00000388       0.00000000
       5.00652908      18.50248981       0.00000007       0.00000001       0.00000010       0.00000000
       5.00652908      19.34304445       0.00000003       0.00000000       0.00000001       0.00000000
       5.00652908      20.19754598       0.00000002       0.00000001       0.00000001       0.00000000
       5.00652908      21.06765267       0.00000002       0.00000000       0.00000000       0.00000000
       5.00652908      21.95532520       0.00000001       0.00000000       0.00000000       0.00000000
       5.00652908      22.86291506       0.00000001       0.00000001       0.00000000       0.00000001
       5.00652908      23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
       5.00652908      24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
       5.00652908      25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
       5.00652908      26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
       5.00652908      27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
       5.00652908      28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
       5.00652908      30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
       5.00652908      31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
       5.00652908      32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
       5.00652908      34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126     -34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126     -32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126     -31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126     -30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126     -28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126     -27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126     -26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126     -25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126     -24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126     -23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126     -22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126     -21.95532520       0.00000001       0.00000000       0.00000000       0.00000000
       5.52732126     -21.06765267       0.00000002       0.00000001       0.00000002       0.00000000
       5.52732126     -20.19754598       0.00000003       0.00000001       0.00000003       0.00000001
       5.52732126     -19.34304445       0.00000002       0.00000000       0.00000000       0.00000000
       5.52732126     -18.50248981       0.00000005       0.00000001       0.00000009       0.00000000
       5.52732126     -17.67446210       0.00000023       0.00000001       0.00000188       0.00000000
       5.52732126     -16.85773191       0.00000085       0.00000006       0.00006470       0.00000021
       5.52732126     -16.05122431       0.00000228       0.00000011       0.00027223       0.00000048
       5.52732126     -15.25399103       0.00000687       0.00000030       0.00092206       0.00000754
       5.52732126     -14.46518865       0.00002387       0.00000200       0.00299183       0.00007839
       5.52732126     -13.68406141       0.00007680       0.00001021       0.01161344       0.00087875
       5.52732126     -12.90992731       0.00022616       0.00003962       0.03450139       0.00450987
       5.52732126     -12.14216684       0.00066694       0.00015618       0.08937582       0.02002024
       5.52732126     -11.38021378       0.00190604       0.00060229       0.20947975       0.08161794
       5.52732126     -10.62354752       0.00471552       0.00189270       0.38606657       0.23623114
       5.52732126      -9.87168665       0.00944474       0.00448531       0.53913381       0.43441732
       5.52732126      -9.12418359       0.01529674       0.00813827       0.62809560       0.58002542
       5.52732126      -8.38061993       0.02071542       0.01186157       0.66645885       0.65758140
       5.52732126      -7.64060253       0.02444393       0.01459835       0.67537728       0.69001352
       5.52732126      -6.90376006       0.02602282       0.01577183       0.67086367       0.69679250
       5.52732126      -6.16974002       0.02555122       0.01529347       0.66420068       0.68854188
       5.52732126      -5.43820611       0.02325633       0.01335572       0.65828545       0.66647292
       5.52732126      -4.70883587       0.01938081       0.01035618       0.64434263       0.62012126
       5.52732126      -3.98131860       0.01444694       0.00694707       0.60412028       0.52924621
       5.52732126      -3.25535342       0.00942963       0.00392327       0.51704742       0.37820068
       5.52732126      -2.53064753       0.00537359       0.00184446       0.37738964       0.19757034
       5.52732126      -1.80691456       0.00276579       0.00074632       0.21465290       0.06749097
       5.52732126      -1.08387310       0.00141789       0.00029451       0.08304071       0.01373995
       5.52732126      -0.36124516       0.00088962       0.00015167       0.02802220       0.00255477
       5.52732126       0.36124516       0.00088962       0.00015167       0.02802220       0.00255477
       5.52732126       1.08387310       0.00141789       0.00029451       0.08304072       0.01373995
       5.52732126       1.80691456       0.00276579       0.00074632       0.21465290       0.06749096
       5.52732126       2.53064753       0.00537359       0.00184446       0.37738963       0.19757033
       5.52732126       3.25535342       0.00942963       0.00392327       0.51704741       0.37820068
       5.52732126       3.98131860       0.01444694       0.00694707       0.60412028       0.52924622
       5.52732126       4.70883587       0.01938082       0.01035618       0.64434262       0.62012127
       5.52732126       5.43820611       0.02325633       0.01335572       0.65828544       0.66647293
       5.52732126       6.16974002       0.02555122       0.01529347       0.66420068       0.68854189
       5.52732126       6.90376006       0.02602283       0.01577183       0.67086367       0.69679251
       5.52732126       7.64060253       0.02444393       0.01459835       0.67537728       0.69001354
       5.52732126       8.38061993       0.02071542       0.01186157       0.66645886       0.65758143
       5.52732126       9.12418359       0.01529674       0.00813827       0.62809561       0.58002544
       5.52732126       9.87168665       0.00944474       0.00448531       0.53913380       0.43441733
       5.52732126      10.62354752       0.00471552       0.00189270       0.38606654       0.23623112
       5.52732126      11.38021378       0.00190604       0.00060229       0.20947969       0.08161792
       5.52732126      12.14216684       0.00066694       0.00015618       0.08937575       0.02002023
       5.52732126      12.90992731       0.00022616       0.00003962       0.03450134       0.00450987
       5.52732126      13.68406141       0.00007680       0.00001021       0.01161341       0.00087874
       5.52732126      14.46518865       0.00002387       0.00000200       0.00299182       0.00007839
       5.52732126      15.25399103       0.00000687       0.00000030       0.00092205       0.00000754
       5.52732126      16.05122431       0.00000228       0.00000011       0.00027223       0.00000048
       5.52732126      16.85773191       0.00000085       0.00000006       0.00006470       0.00000021
       5.52732126      17.67446210       0.00000023       0.00000001       0.00000188       0.00000000
       5.52732126      18.50248981       0.00000005       0.00000001       0.00000009       0.00000000
       5.52732126      19.34304445       0.00000002       0.00000000       0.00000000       0.00000000
       5.52732126      20.19754598       0.00000003       0.00000001       0.00000003       0.00000001
       5.52732126      21.06765267       0.00000002       0.00000001       0.00000002       0.00000000
       5.52732126      21.95532520       0.00000001       0.00000000       0.00000000       0.00000000
       5.52732126      22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126      23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126      24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126      25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126      26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126      27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126      28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126      30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126      31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126      32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
       5.52732126      34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941     -34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941     -32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941     -31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941     -30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941     -28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941     -27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941     -26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941     -25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941     -24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941     -23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941     -22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941     -21.95532520       0.00000001       0.00000000       0.00000000       0.00000000
       6.05039941     -21.06765267       0.00000002       0.00000001       0.00000007       0.00000003
       6.05039941     -20.19754598       0.00000003       0.00000002       0.00000007       0.00000008
       6.05039941     -19.34304445       0.00000002       0.00000001       0.00000000       0.00000000
       6.05039941     -18.50248981       0.00000003       0.00000000       0.00000004       0.00000000
       6.05039941     -17.67446210       0.00000015       0.00000000       0.00000079       0.00000000
       6.05039941     -16.85773191       0.00000059       0.00000004       0.00004789       0.00000013
       6.05039941     -16.05122431       0.00000158       0.00000010       0.00019924       0.00000087
       6.05039941     -15.25399103       0.00000425       0.00000017       0.00067418       0.00000184
       6.05039941     -14.46518865       0.00001367       0.00000086       0.00176983       0.00002734
       6.05039941     -13.68406141       0.00004348       0.00000475       0.00636236       0.00030719
       6.05039941     -12.90992731       0.00012311       0.00001836       0.01947761       0.00181619
       6.05039941     -12.14216684       0.00033105       0.00006297       0.04903701       0.00735647
       6.05039941     -11.38021378       0.00087995       0.00022003       0.11327434       0.02827307
       6.05039941     -10.62354752       0.00217233       0.00070210       0.23440808       0.09545585
       6.05039941      -9.87168665       0.00459490       0.00180665       0.39007633       0.23284059
       6.05039941      -9.12418359       0.00804067       0.00361805       0.51972725       0.39333181
       6.05039941      -8.38061993       0.01171716       0.00574859       0.59777622       0.51190917
       6.05039941      -7.64060253       0.01457712       0.00750905       0.63243331       0.57466537
       6.05039941      -6.90376006       0.01590208       0.00832994       0.63820473       0.59388972
       6.05039941      -6.16974002       0.01551304       0.00800803       0.62667220       0.58035641
       6.05039941      -5.43820611       0.01362653       0.00670181       0.60205609       0.53563858
       6.05039941      -4.70883587       0.01070233       0.00483263       0.55798735       0.45251723
       6.05039941      -3.98131860       0.00740859       0.00294598       0.48055526       0.32615370
       6.05039941      -3.25535342       0.00448381       0.00149566       0.36250547       0.18108839
       6.05039941      -2.53064753       0.00240852       0.00063946       0.22591983       0.07185844
       6.05039941      -1.80691456       0.00120935       0.00024568       0.11098167       0.02036437
       6.05039941      -1.08387310       0.00062657       0.00009725       0.03741670       0.00373230
       6.05039941      -0.36124516       0.00040055       0.00005068       0.01123515       0.00057127
       6.05039941       0.36124516       0.00040055       0.00005068       0.01123515       0.00057127
       6.05039941       1.08387310       0.00062657       0.00009725       0.03741671       0.00373230
       6.05039941       1.80691456       0.00120935       0.00024568       0.11098167       0.02036437
       6.05039941       2.53064753       0.00240852       0.00063946       0.22591983       0.07185843
       6.05039941       3.25535342       0.00448381       0.00149566       0.36250547       0.18108840
       6.05039941       3.98131860       0.00740860       0.00294598       0.48055526       0.32615372
       6.05039941       4.70883587       0.01070233       0.00483263       0.55798736       0.45251726
       6.05039941       5.43820611       0.01362653       0.00670181       0.60205610       0.53563861
       6.05039941       6.16974002       0.01551304       0.00800803       0.62667221       0.58035643
       6.05039941       6.90376006       0.01590208       0.00832994       0.63820475       0.59388975
       6.05039941       7.64060253       0.01457712       0.00750905       0.63243333       0.57466541
       6.05039941       8.38061993       0.01171716       0.00574859       0.59777624       0.51190922
       6.05039941       9.12418359       0.00804067       0.00361805       0.51972727       0.39333185
       6.05039941       9.87168665       0.00459490       0.00180665       0.39007634       0.23284061
       6.05039941      10.62354752       0.00217233       0.00070210       0.23440807       0.09545584
       6.05039941      11.38021378       0.00087995       0.00022003       0.11327430       0.02827306
       6.05039941      12.14216684       0.00033105       0.00006297       0.04903697       0.00735646
       6.05039941      12.90992731       0.00012311       0.00001836       0.01947758       0.00181619
       6.05039941      13.68406141       0.00004348       0.00000475       0.00636234       0.00030719
       6.05039941      14.46518865       0.00001367       0.00000086       0.00176983       0.00002734
       6.05039941      15.25399103       0.00000425       0.00000017       0.00067417       0.00000184
       6.05039941      16.05122431       0.00000158       0.00000010       0.00019923       0.00000087
       6.05039941      16.85773191       0.00000059       0.00000004       0.00004789       0.00000013
       6.05039941      17.67446210       0.00000015       0.00000000       0.00000079       0.00000000
       6.05039941      18.50248981       0.00000003       0.00000000       0.00000004       0.00000000
       6.05039941      19.34304445       0.00000002       0.00000001       0.00000000       0.00000000
       6.05039941      20.19754598       0.00000003       0.00000002       0.00000007       0.00000008
       6.05039941      21.06765267       0.00000002       0.00000001       0.00000007       0.00000003
       6.05039941      21.95532520       0.00000001       0.00000000       0.00000000       0.00000000
       6.05039941      22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941      23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941      24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941      25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941      26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941      27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941      28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941      30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941      31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941      32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
       6.05039941      34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271     -34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271     -32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271     -31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271     -30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271     -28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271     -27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271     -26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271     -25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271     -24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271     -23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271     -22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271     -21.95532520       0.00000001       0.00000000       0.00000001       0.00000000
       6.57602271     -21.06765267       0.00000002       0.00000001       0.00000013       0.00000011
       6.57602271     -20.19754598       0.00000003       0.00000002       0.00000010       0.00000018
       6.57602271     -19.34304445       0.00000002       0.00000001       0.00000000       0.00000000
       6.57602271     -18.50248981       0.00000002       0.00000000       0.00000001       0.00000000
       6.57602271     -17.67446210       0.00000009       0.00000000       0.00000012       0.00000000
       6.57602271     -16.85773191       0.00000037       0.00000002       0.00001567       0.00000001
       6.57602271     -16.05122431       0.00000106       0.00000007       0.00016870       0.00000185
       6.57602271     -15.25399103       0.00000262       0.00000011       0.00045334       0.00000063
       6.57602271     -14.46518865       0.00000756       0.00000034       0.00113956       0.00001186
       6.57602271     -13.68406141       0.00002326       0.00000193       0.00323519       0.00009341
       6.57602271     -12.90992731       0.00006516       0.00000810       0.01026101       0.00068550
       6.57602271     -12.14216684       0.00016485       0.00002598       0.02648827       0.00274231
       6.57602271     -11.38021378       0.00039971       0.00007855       0.05942490       0.00939026
       6.57602271     -10.62354752       0.00093092       0.00023211       0.12299036       0.03066674
       6.57602271      -9.87168665       0.00196666       0.00060553       0.22742390       0.08562377
       6.57602271      -9.12418359       0.00357090       0.00128680       0.34982626       0.18098782
       6.57602271      -8.38061993       0.00545862       0.00218243       0.44871769       0.28521933
       6.57602271      -7.64060253       0.00706017       0.00299314       0.50437002       0.35807350
       6.57602271      -6.90376006       0.00784726       0.00339301       0.51931925       0.38500427
       6.57602271      -6.16974002       0.00761093       0.00323254       0.50281956       0.36820018
       6.57602271      -5.43820611       0.00649667       0.00260325       0.46129409       0.31258165
       6.57602271      -4.70883587       0.00488227       0.00176523       0.39513500       0.22712101
       6.57602271      -3.98131860       0.00322515       0.00100134       0.30510079       0.13303864
       6.57602271      -3.25535342       0.00188999       0.00047820       0.20459758       0.06008094
       6.57602271      -2.53064753       0.00101378       0.00020034       0.11708005       0.02116813
       6.57602271      -1.80691456       0.00052507       0.00007988       0.05470034       0.00600521
       6.57602271      -1.08387310       0.00028218       0.00003308       0.01696489       0.00110102
       6.57602271      -0.36124516       0.00018203       0.00001673       0.00427710       0.00011164
       6.57602271       0.36124516       0.00018203       0.00001673       0.00427710       0.00011164
       6.57602271       1.08387310       0.00028218       0.00003308       0.01696490       0.00110102
       6.57602271       1.80691456       0.00052507       0.00007988       0.05470035       0.00600521
       6.57602271       2.53064753       0.00101378       0.00020034       0.11708005       0.02116813
       6.57602271       3.25535342       0.00188999       0.00047820       0.20459759       0.06008095
       6.57602271       3.98131860       0.00322515       0.00100134       0.30510080       0.13303866
       6.57602271       4.70883587       0.00488227       0.00176523       0.39513502       0.22712104
       6.57602271       5.43820611       0.00649667       0.00260325       0.46129412       0.31258169
       6.57602271       6.16974002       0.00761093       0.00323254       0.50281959       0.36820023
       6.57602271       6.90376006       0.00784726       0.00339301       0.51931929       0.38500433
       6.57602271       7.64060253       0.00706017       0.00299314       0.50437006       0.35807356
       6.57602271       8.38061993       0.00545862       0.00218243       0.44871773       0.28521939
       6.57602271       9.12418359       0.00357090       0.00128680       0.34982629       0.18098786
       6.57602271       9.87168665       0.00196666       0.00060553       0.22742391       0.08562378
       6.57602271      10.62354752       0.00093092       0.00023211       0.12299035       0.03066674
       6.57602271      11.38021378       0.00039971       0.00007855       0.05942487       0.00939025
       6.57602271      12.14216684       0.00016485       0.00002598       0.02648825       0.00274231
       6.57602271      12.90992731       0.00006516       0.00000810       0.01026099       0.00068550
       6.57602271      13.68406141       0.00002326       0.00000193       0.00323518       0.00009341
       6.57602271      14.46518865       0.00000756       0.00000034       0.00113956       0.00001186
       6.57602271      15.25399103       0.00000262       0.00000011       0.00045334       0.00000063
       6.57602271      16.05122431       0.00000106       0.00000007       0.00016870       0.00000185
       6.57602271      16.85773191       0.00000037       0.00000002       0.00001567       0.00000001
       6.57602271      17.67446210       0.00000009       0.00000000       0.00000012       0.00000000
       6.57602271      18.50248981       0.00000002       0.00000000       0.00000001       0.00000000
       6.57602271      19.34304445       0.00000002       0.00000001       0.00000000       0.00000000
       6.57602271      20.19754598       0.00000003       0.00000002       0.00000010       0.00000018
       6.57602271      21.06765267       0.00000002       0.00000001       0.00000013       0.00000011
       6.57602271      21.95532520       0.00000001       0.00000000       0.00000001       0.00000000
       6.57602271      22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271      23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271      24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271      25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271      26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271      27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271      28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271      30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271      31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271      32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
       6.57602271      34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658     -34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658     -32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658     -31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658     -30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658     -28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658     -27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658     -26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658     -25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658     -24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658     -23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658     -22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658     -21.95532520       0.00000000       0.00000000       0.00000002       0.00000001
       7.10446658     -21.06765267       0.00000001       0.00000001       0.00000011       0.00000016
       7.10446658     -20.19754598       0.00000002       0.00000002       0.00000005       0.00000012
       7.10446658     -19.34304445       0.00000001       0.00000001       0.00000000       0.00000000
       7.10446658     -18.50248981       0.00000002       0.00000000       0.00000000       0.00000000
       7.10446658     -17.67446210       0.00000005       0.00000001       0.00000001       0.00000000
       7.10446658     -16.85773191       0.00000021       0.00000000       0.00000158       0.00000000
       7.10446658     -16.05122431       0.00000069       0.00000004       0.00008110       0.00000046
       7.10446658     -15.25399103       0.00000164       0.00000007       0.00026634       0.00000087
       7.10446658     -14.46518865       0.00000415       0.00000014       0.00076242       0.00000252
       7.10446658     -13.68406141       0.00001181       0.00000066       0.00152732       0.00001878
       7.10446658     -12.90992731       0.00003280       0.00000313       0.00468140       0.00018937
       7.10446658     -12.14216684       0.00008131       0.00001057       0.01331100       0.00096465
       7.10446658     -11.38021378       0.00018386       0.00002907       0.03068583       0.00319798
       7.10446658     -10.62354752       0.00039331       0.00007501       0.06163125       0.00929125
       7.10446658      -9.87168665       0.00078687       0.00018152       0.11366683       0.02466694
       7.10446658      -9.12418359       0.00140881       0.00038276       0.18683825       0.05588354
       7.10446658      -8.38061993       0.00217642       0.00066536       0.26178487       0.10018103
       7.10446658      -7.64060253       0.00286161       0.00093751       0.31363503       0.13973908
       7.10446658      -6.90376006       0.00321114       0.00107670       0.33049681       0.15695113
       7.10446658      -6.16974002       0.00310525       0.00101860       0.31405823       0.14639152
       7.10446658      -5.43820611       0.00261414       0.00079977       0.27281467       0.11363620
       7.10446658      -4.70883587       0.00193266       0.00052449       0.21624027       0.07252508
       7.10446658      -3.98131860       0.00127009       0.00029093       0.15495937       0.03767616
       7.10446658      -3.25535342       0.00075905       0.00014074       0.10021279       0.01613371
       7.10446658      -2.53064753       0.00042621       0.00006261       0.05691077       0.00590755
       7.10446658      -1.80691456       0.00023223       0.00002677       0.02575282       0.00177910
       7.10446658      -1.08387310       0.00012777       0.00001106       0.00747077       0.00031459
       7.10446658      -0.36124516       0.00008159       0.00000507       0.00164051       0.00002131
       7.10446658       0.36124516       0.00008159       0.00000507       0.00164051       0.00002131
       7.10446658       1.08387310       0.00012777       0.00001106       0.00747078       0.00031459
       7.10446658       1.80691456       0.00023223       0.00002677       0.02575283       0.00177910
       7.10446658       2.53064753       0.00042621       0.00006261       0.05691078       0.00590755
       7.10446658       3.25535342       0.00075905       0.00014074       0.10021281       0.01613371
       7.10446658       3.98131860       0.00127009       0.00029093       0.15495939       0.03767617
       7.10446658       4.70883587       0.00193266       0.00052449       0.21624030       0.07252509
       7.10446658       5.43820611       0.00261414       0.00079977       0.27281471       0.11363623
       7.10446658       6.16974002       0.00310525       0.00101860       0.31405828       0.14639155
       7.10446658       6.90376006       0.00321114       0.00107670       0.33049687       0.15695118
       7.10446658       7.64060253       0.00286161       0.00093751       0.31363509       0.13973913
       7.10446658       8.38061993       0.00217642       0.00066536       0.26178493       0.10018106
       7.10446658       9.12418359       0.00140881       0.00038276       0.18683829       0.05588355
       7.10446658       9.87168665       0.00078687       0.00018152       0.11366685       0.02466695
       7.10446658      10.62354752       0.00039331       0.00007501       0.06163125       0.00929125
       7.10446658      11.38021378       0.00018386       0.00002907       0.03068582       0.00319798
       7.10446658      12.14216684       0.00008131       0.00001057       0.01331099       0.00096465
       7.10446658      12.90992731       0.00003280       0.00000313       0.00468140       0.00018937
       7.10446658      13.68406141       0.00001181       0.00000066       0.00152731       0.00001878
       7.10446658      14.46518865       0.00000415       0.00000014       0.00076241       0.00000252
       7.10446658      15.25399103       0.00000164       0.00000007       0.00026634       0.00000087
       7.10446658      16.05122431       0.00000069       0.00000004       0.00008109       0.00000046
       7.10446658      16.85773191       0.00000021       0.00000000       0.00000158       0.00000000
       7.10446658      17.67446210       0.00000005       0.00000001       0.00000001       0.00000000
       7.10446658      18.50248981       0.00000002       0.00000000       0.00000000       0.00000000
       7.10446658      19.34304445       0.00000001       0.00000001       0.00000000       0.00000000
       7.10446658      20.19754598       0.00000002       0.00000002       0.00000005       0.00000012
       7.10446658      21.06765267       0.00000001       0.00000001       0.00000011       0.00000016
       7.10446658      21.95532520       0.00000000       0.00000000       0.00000002       0.00000001
       7.10446658      22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658      23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658      24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658      25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658      26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658      27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658      28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658      30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658      31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658      32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
       7.10446658      34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
       7.63602486     -34.68935382       0.00000000       0.00000000       0.00000000       0.00000000
       7.63602486     -32.92052256       0.00000000       0.00000000       0.00000000       0.00000000
       7.63602486     -31.45887917       0.00000000       0.00000000       0.00000000       0.00000000
       7.63602486     -30.15653859       0.00000000       0.00000000       0.00000000       0.00000000
       7.63602486     -28.95705776       0.00000000       0.00000000       0.00000000       0.00000000
       7.63602486     -27.83137065       0.00000000       0.00000000       0.00000000       0.00000000
       7.63602486     -26.76205076       0.00000000       0.00000000       0.00000000       0.00000000
       7.63602486     -25.73761946       0.00000000       0.00000000       0.00000000       0.00000000
       7.63602486     -24.75001220       0.00000000       0.00000000       0.00000000       0.00000000
       7.63602486     -23.79328930       0.00000000       0.00000000       0.00000000       0.00000000
       7.63602486     -22.86291506       0.00000000       0.00000000       0.00000000       0.00000000
       7.63602486     -21.95532520       0.00000000       0.00000000       0.00000001       0.00000001
       7.63602486     -21.06765267       0.00000001       0.00000001       0.00000005       0.00000010
       7.63602486     -20.19754598       0.00000001       0.00000001       0.00000001       0.00000003
       7.63602486     -19.34304445       0.00000001       0.00000000       0.00000000       0.00000000
       7.63602486     -18.50248981       0.00000001       0.00000001       0.00000000       0.00000000
       7.63602486     -17.67446210       0.00000003       0.00000001       0.00000001       0.00000002
       7.63602486     -16.85773191       0.00000012       0.00000000       0.00000016       0.00000000
       7.63602486     -16.05122431       0.00000043       0.00000002       0.00001600       0.00000000
       7.63602486     -15.25399103       0.00000105       0.00000005       0.00011372       0.00000052
       7.63602486     -14.46518865       0.00000236       0.00000007       0.00042959       0.00000057
       7.63602486     -13.68406141       0.00000591       0.00000020       0.00082567       0.00000351
       7.63602486     -12.90992731       0.00001569       0.00000099       0.00190342       0.00002566
       7.63602486     -12.14216684       0.00003873       0.00000384       0.00576630       0.00023429
       7.63602486     -11.38021378       0.00008505       0.00001085       0.01459623       0.00101425
       7.63602486     -10.62354752       0.00016999       0.00002550       0.03006446       0.00284961
       7.63602486      -9.87168665       0.00031531       0.00005460       0.05468480       0.00674251
       7.63602486      -9.12418359       0.00053452       0.00010609       0.08859092       0.01427754
       7.63602486      -8.38061993       0.00080304       0.00017819       0.12504421       0.02552729
       7.63602486      -7.64060253       0.00104608       0.00024909       0.15298952       0.03651757
