 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       9.27393127      11.32806869       0.00000663       0.00000024       0.00103604       0.00000522
       9.27393127      12.08653042       0.00000337       0.00000009       0.00062235       0.00000050
       9.27393127      12.85077295       0.00000173       0.00000006       0.00021568       0.00000010
       9.27393127      13.62135991       0.00000095       0.00000007       0.00005364       0.00000043
       9.27393127      14.39890795       0.00000053       0.00000006       0.00002204       0.00000048
       9.27393127      15.18409597       0.00000025       0.00000003       0.00000572       0.00000003
       9.27393127      15.97767627       0.00000008       0.00000001       0.00000025       0.00000000
       9.27393127      16.78048838       0.00000002       0.00000001       0.00000000       0.00000000
       9.27393127      17.59347625       0.00000001       0.00000001       0.00000000       0.00000002
       9.27393127      18.41770987       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      19.25441301       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      20.10499915       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      20.97111893       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      21.85472407       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      22.75815528       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      23.68426647       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      24.63660559       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      25.61968755       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      26.63942483       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      27.70384500       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      28.82437412       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      30.01835883       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      31.31473197       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      32.76967800       0.00000000       0.00000000       0.00000000       0.00000000
       9.27393127      34.53040432       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -34.53040432       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -32.76967800       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -31.31473197       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -30.01835883       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -28.82437412       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -27.70384500       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -26.63942483       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -25.61968755       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -24.63660559       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -23.68426647       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -22.75815528       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -21.85472407       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -20.97111893       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -20.10499915       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -19.25441301       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -18.41770987       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633     -17.59347625       0.00000000       0.00000000       0.00000000       0.00000001
       9.82261633     -16.78048838       0.00000001       0.00000000       0.00000000       0.00000000
       9.82261633     -15.97767627       0.00000003       0.00000000       0.00000005       0.00000000
       9.82261633     -15.18409597       0.00000012       0.00000002       0.00000172       0.00000001
       9.82261633     -14.39890795       0.00000028       0.00000005       0.00000990       0.00000037
       9.82261633     -13.62135991       0.00000051       0.00000007       0.00002089       0.00000113
       9.82261633     -12.85077295       0.00000086       0.00000006       0.00004772       0.00000049
       9.82261633     -12.08653042       0.00000148       0.00000005       0.00017620       0.00000006
       9.82261633     -11.32806869       0.00000270       0.00000006       0.00043554       0.00000006
       9.82261633     -10.57486954       0.00000487       0.00000013       0.00070697       0.00000071
       9.82261633      -9.82645376       0.00000826       0.00000030       0.00117487       0.00000496
       9.82261633      -9.08237582       0.00001275       0.00000060       0.00192160       0.00001837
       9.82261633      -8.34221923       0.00001764       0.00000097       0.00283511       0.00004118
       9.82261633      -7.60559265       0.00002180       0.00000130       0.00364249       0.00005674
       9.82261633      -6.87212646       0.00002410       0.00000147       0.00400468       0.00005824
       9.82261633      -6.14146976       0.00002395       0.00000141       0.00374735       0.00004666
       9.82261633      -5.41328779       0.00002155       0.00000113       0.00318071       0.00003191
       9.82261633      -4.68725959       0.00001764       0.00000076       0.00245534       0.00001682
       9.82261633      -3.96307587       0.00001322       0.00000042       0.00170964       0.00000641
       9.82261633      -3.24043712       0.00000926       0.00000022       0.00125157       0.00000157
       9.82261633      -2.51905189       0.00000623       0.00000013       0.00098577       0.00000059
       9.82261633      -1.79863513       0.00000414       0.00000010       0.00047588       0.00000055
       9.82261633      -1.07890670       0.00000284       0.00000008       0.00009845       0.00000011
       9.82261633      -0.35958991       0.00000219       0.00000006       0.00002661       0.00000001
       9.82261633       0.35958991       0.00000213       0.00000005       0.00002311       0.00000001
       9.82261633       1.07890670       0.00000268       0.00000008       0.00007739       0.00000009
       9.82261633       1.79863513       0.00000384       0.00000011       0.00042225       0.00000063
       9.82261633       2.51905189       0.00000567       0.00000013       0.00094655       0.00000058
       9.82261633       3.24043712       0.00000829       0.00000021       0.00126184       0.00000157
       9.82261633       3.96307587       0.00001172       0.00000038       0.00171579       0.00000624
       9.82261633       4.68725959       0.00001559       0.00000067       0.00238311       0.00001356
       9.82261633       5.41328779       0.00001916       0.00000101       0.00306655       0.00002519
       9.82261633       6.14146976       0.00002158       0.00000128       0.00372236       0.00003913
       9.82261633       6.87212646       0.00002210       0.00000137       0.00412647       0.00005201
       9.82261633       7.60559265       0.00002037       0.00000125       0.00383124       0.00005394
       9.82261633       8.34221923       0.00001682       0.00000097       0.00305744       0.00004222
       9.82261633       9.08237582       0.00001243       0.00000063       0.00213719       0.00002128
       9.82261633       9.82645376       0.00000824       0.00000033       0.00133085       0.00000647
       9.82261633      10.57486954       0.00000498       0.00000015       0.00079575       0.00000103
       9.82261633      11.32806869       0.00000281       0.00000007       0.00047520       0.00000009
       9.82261633      12.08653042       0.00000156       0.00000005       0.00020423       0.00000007
       9.82261633      12.85077295       0.00000089       0.00000007       0.00005798       0.00000042
       9.82261633      13.62135991       0.00000053       0.00000007       0.00002386       0.00000114
       9.82261633      14.39890795       0.00000030       0.00000005       0.00001173       0.00000055
       9.82261633      15.18409597       0.00000013       0.00000002       0.00000255       0.00000002
       9.82261633      15.97767627       0.00000004       0.00000000       0.00000010       0.00000000
       9.82261633      16.78048838       0.00000001       0.00000000       0.00000000       0.00000000
       9.82261633      17.59347625       0.00000000       0.00000000       0.00000000       0.00000001
       9.82261633      18.41770987       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      19.25441301       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      20.10499915       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      20.97111893       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      21.85472407       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      22.75815528       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      23.68426647       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      24.63660559       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      25.61968755       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      26.63942483       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      27.70384500       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      28.82437412       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      30.01835883       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      31.31473197       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      32.76967800       0.00000000       0.00000000       0.00000000       0.00000000
       9.82261633      34.53040432       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -34.53040432       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -32.76967800       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -31.31473197       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -30.01835883       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -28.82437412       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -27.70384500       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -26.63942483       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -25.61968755       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -24.63660559       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -23.68426647       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -22.75815528       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -21.85472407       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -20.97111893       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -20.10499915       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -19.25441301       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -18.41770987       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -17.59347625       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -16.78048838       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529     -15.97767627       0.00000001       0.00000000       0.00000002       0.00000000
      10.37628529     -15.18409597       0.00000005       0.00000001       0.00000069       0.00000001
      10.37628529     -14.39890795       0.00000013       0.00000003       0.00000458       0.00000026
      10.37628529     -13.62135991       0.00000025       0.00000005       0.00001044       0.00000112
      10.37628529     -12.85077295       0.00000041       0.00000006       0.00001751       0.00000116
      10.37628529     -12.08653042       0.00000066       0.00000005       0.00004165       0.00000035
      10.37628529     -11.32806869       0.00000111       0.00000004       0.00012261       0.00000004
      10.37628529     -10.57486954       0.00000188       0.00000004       0.00024729       0.00000001
      10.37628529      -9.82645376       0.00000308       0.00000006       0.00038618       0.00000003
      10.37628529      -9.08237582       0.00000469       0.00000011       0.00058903       0.00000019
      10.37628529      -8.34221923       0.00000647       0.00000018       0.00085786       0.00000108
      10.37628529      -7.60559265       0.00000801       0.00000025       0.00113155       0.00000274
      10.37628529      -6.87212646       0.00000888       0.00000029       0.00132419       0.00000386
      10.37628529      -6.14146976       0.00000890       0.00000029       0.00134678       0.00000340
      10.37628529      -5.41328779       0.00000813       0.00000024       0.00128584       0.00000199
      10.37628529      -4.68725959       0.00000684       0.00000016       0.00114025       0.00000061
      10.37628529      -3.96307587       0.00000534       0.00000010       0.00083195       0.00000015
      10.37628529      -3.24043712       0.00000396       0.00000007       0.00051756       0.00000010
      10.37628529      -2.51905189       0.00000285       0.00000007       0.00025230       0.00000009
      10.37628529      -1.79863513       0.00000199       0.00000006       0.00011492       0.00000004
      10.37628529      -1.07890670       0.00000135       0.00000004       0.00003634       0.00000001
      10.37628529      -0.35958991       0.00000096       0.00000001       0.00000553       0.00000000
      10.37628529       0.35958991       0.00000092       0.00000001       0.00000423       0.00000000
      10.37628529       1.07890670       0.00000124       0.00000003       0.00002584       0.00000000
      10.37628529       1.79863513       0.00000183       0.00000006       0.00011055       0.00000004
      10.37628529       2.51905189       0.00000263       0.00000007       0.00024567       0.00000011
      10.37628529       3.24043712       0.00000365       0.00000008       0.00049239       0.00000013
      10.37628529       3.96307587       0.00000488       0.00000010       0.00082095       0.00000016
      10.37628529       4.68725959       0.00000621       0.00000016       0.00118139       0.00000056
      10.37628529       5.41328779       0.00000738       0.00000022       0.00133458       0.00000183
      10.37628529       6.14146976       0.00000815       0.00000027       0.00142611       0.00000342
      10.37628529       6.87212646       0.00000826       0.00000028       0.00146366       0.00000423
      10.37628529       7.60559265       0.00000758       0.00000025       0.00127247       0.00000323
      10.37628529       8.34221923       0.00000626       0.00000018       0.00098272       0.00000148
      10.37628529       9.08237582       0.00000464       0.00000012       0.00068986       0.00000031
      10.37628529       9.82645376       0.00000313       0.00000007       0.00044872       0.00000004
      10.37628529      10.57486954       0.00000195       0.00000004       0.00027699       0.00000002
      10.37628529      11.32806869       0.00000117       0.00000004       0.00013751       0.00000004
      10.37628529      12.08653042       0.00000070       0.00000005       0.00004967       0.00000032
      10.37628529      12.85077295       0.00000043       0.00000006       0.00002030       0.00000107
      10.37628529      13.62135991       0.00000026       0.00000005       0.00001144       0.00000117
      10.37628529      14.39890795       0.00000014       0.00000003       0.00000531       0.00000038
      10.37628529      15.18409597       0.00000006       0.00000001       0.00000099       0.00000002
      10.37628529      15.97767627       0.00000002       0.00000000       0.00000004       0.00000000
      10.37628529      16.78048838       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      17.59347625       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      18.41770987       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      19.25441301       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      20.10499915       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      20.97111893       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      21.85472407       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      22.75815528       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      23.68426647       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      24.63660559       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      25.61968755       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      26.63942483       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      27.70384500       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      28.82437412       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      30.01835883       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      31.31473197       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      32.76967800       0.00000000       0.00000000       0.00000000       0.00000000
      10.37628529      34.53040432       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -34.53040432       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -32.76967800       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -31.31473197       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -30.01835883       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -28.82437412       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -27.70384500       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -26.63942483       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -25.61968755       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -24.63660559       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -23.68426647       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -22.75815528       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -21.85472407       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -20.97111893       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -20.10499915       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -19.25441301       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -18.41770987       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -17.59347625       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -16.78048838       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101     -15.97767627       0.00000000       0.00000000       0.00000001       0.00000000
      10.93542101     -15.18409597       0.00000002       0.00000000       0.00000022       0.00000000
      10.93542101     -14.39890795       0.00000005       0.00000001       0.00000157       0.00000012
      10.93542101     -13.62135991       0.00000010       0.00000003       0.00000410       0.00000061
      10.93542101     -12.85077295       0.00000017       0.00000004       0.00000665       0.00000090
      10.93542101     -12.08653042       0.00000027       0.00000004       0.00001157       0.00000061
      10.93542101     -11.32806869       0.00000043       0.00000003       0.00002744       0.00000021
      10.93542101     -10.57486954       0.00000069       0.00000003       0.00006322       0.00000004
      10.93542101      -9.82645376       0.00000108       0.00000002       0.00010979       0.00000001
      10.93542101      -9.08237582       0.00000162       0.00000003       0.00016701       0.00000000
      10.93542101      -8.34221923       0.00000223       0.00000003       0.00024141       0.00000000
      10.93542101      -7.60559265       0.00000279       0.00000005       0.00033499       0.00000001
      10.93542101      -6.87212646       0.00000316       0.00000006       0.00043899       0.00000003
      10.93542101      -6.14146976       0.00000327       0.00000007       0.00050821       0.00000004
      10.93542101      -5.41328779       0.00000314       0.00000007       0.00055323       0.00000005
      10.93542101      -4.68725959       0.00000280       0.00000007       0.00047816       0.00000007
      10.93542101      -3.96307587       0.00000233       0.00000007       0.00022857       0.00000007
      10.93542101      -3.24043712       0.00000185       0.00000006       0.00009386       0.00000006
      10.93542101      -2.51905189       0.00000140       0.00000006       0.00004551       0.00000004
      10.93542101      -1.79863513       0.00000098       0.00000004       0.00002095       0.00000001
      10.93542101      -1.07890670       0.00000063       0.00000002       0.00000542       0.00000000
      10.93542101      -0.35958991       0.00000042       0.00000001       0.00000085       0.00000000
      10.93542101       0.35958991       0.00000040       0.00000001       0.00000069       0.00000000
      10.93542101       1.07890670       0.00000056       0.00000002       0.00000339       0.00000000
      10.93542101       1.79863513       0.00000086       0.00000003       0.00001547       0.00000000
      10.93542101       2.51905189       0.00000127       0.00000005       0.00004472       0.00000003
      10.93542101       3.24043712       0.00000173       0.00000006       0.00009612       0.00000007
      10.93542101       3.96307587       0.00000221       0.00000007       0.00020929       0.00000009
      10.93542101       4.68725959       0.00000266       0.00000008       0.00044270       0.00000008
      10.93542101       5.41328779       0.00000298       0.00000008       0.00054691       0.00000006
      10.93542101       6.14146976       0.00000312       0.00000008       0.00053490       0.00000005
      10.93542101       6.87212646       0.00000305       0.00000007       0.00050570       0.00000004
      10.93542101       7.60559265       0.00000273       0.00000005       0.00040142       0.00000001
      10.93542101       8.34221923       0.00000223       0.00000004       0.00029223       0.00000001
      10.93542101       9.08237582       0.00000165       0.00000003       0.00020253       0.00000000
      10.93542101       9.82645376       0.00000113       0.00000003       0.00012930       0.00000001
      10.93542101      10.57486954       0.00000073       0.00000003       0.00007293       0.00000004
      10.93542101      11.32806869       0.00000045       0.00000003       0.00003300       0.00000024
      10.93542101      12.08653042       0.00000028       0.00000004       0.00001409       0.00000063
      10.93542101      12.85077295       0.00000018       0.00000004       0.00000753       0.00000089
      10.93542101      13.62135991       0.00000010       0.00000003       0.00000442       0.00000064
      10.93542101      14.39890795       0.00000005       0.00000001       0.00000179       0.00000017
      10.93542101      15.18409597       0.00000002       0.00000000       0.00000030       0.00000001
      10.93542101      15.97767627       0.00000001       0.00000000       0.00000001       0.00000000
      10.93542101      16.78048838       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      17.59347625       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      18.41770987       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      19.25441301       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      20.10499915       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      20.97111893       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      21.85472407       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      22.75815528       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      23.68426647       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      24.63660559       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      25.61968755       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      26.63942483       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      27.70384500       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      28.82437412       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      30.01835883       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      31.31473197       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      32.76967800       0.00000000       0.00000000       0.00000000       0.00000000
      10.93542101      34.53040432       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -34.53040432       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -32.76967800       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -31.31473197       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -30.01835883       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -28.82437412       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -27.70384500       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -26.63942483       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -25.61968755       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -24.63660559       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -23.68426647       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -22.75815528       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -21.85472407       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -20.97111893       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -20.10499915       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -19.25441301       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -18.41770987       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -17.59347625       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -16.78048838       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -15.97767627       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881     -15.18409597       0.00000001       0.00000000       0.00000005       0.00000000
      11.50055881     -14.39890795       0.00000001       0.00000000       0.00000038       0.00000004
      11.50055881     -13.62135991       0.00000003       0.00000001       0.00000113       0.00000021
      11.50055881     -12.85077295       0.00000006       0.00000002       0.00000200       0.00000038
      11.50055881     -12.08653042       0.00000009       0.00000002       0.00000320       0.00000037
      11.50055881     -11.32806869       0.00000014       0.00000002       0.00000630       0.00000026
      11.50055881     -10.57486954       0.00000023       0.00000002       0.00001404       0.00000016
      11.50055881      -9.82645376       0.00000035       0.00000002       0.00002717       0.00000009
      11.50055881      -9.08237582       0.00000052       0.00000002       0.00004399       0.00000004
      11.50055881      -8.34221923       0.00000072       0.00000002       0.00006474       0.00000001
      11.50055881      -7.60559265       0.00000092       0.00000002       0.00009291       0.00000001
      11.50055881      -6.87212646       0.00000108       0.00000003       0.00012514       0.00000002
      11.50055881      -6.14146976       0.00000118       0.00000004       0.00014196       0.00000004
      11.50055881      -5.41328779       0.00000121       0.00000005       0.00014442       0.00000010
      11.50055881      -4.68725959       0.00000117       0.00000007       0.00010516       0.00000022
      11.50055881      -3.96307587       0.00000104       0.00000007       0.00004596       0.00000018
      11.50055881      -3.24043712       0.00000087       0.00000006       0.00002150       0.00000007
      11.50055881      -2.51905189       0.00000067       0.00000005       0.00001204       0.00000002
      11.50055881      -1.79863513       0.00000046       0.00000003       0.00000396       0.00000000
      11.50055881      -1.07890670       0.00000028       0.00000002       0.00000064       0.00000000
      11.50055881      -0.35958991       0.00000020       0.00000002       0.00000023       0.00000000
      11.50055881       0.35958991       0.00000020       0.00000002       0.00000026       0.00000000
      11.50055881       1.07890670       0.00000025       0.00000002       0.00000043       0.00000000
      11.50055881       1.79863513       0.00000038       0.00000002       0.00000203       0.00000000
      11.50055881       2.51905189       0.00000058       0.00000004       0.00000941       0.00000001
      11.50055881       3.24043712       0.00000080       0.00000006       0.00002163       0.00000005
      11.50055881       3.96307587       0.00000101       0.00000007       0.00004663       0.00000019
      11.50055881       4.68725959       0.00000116       0.00000007       0.00010447       0.00000030
      11.50055881       5.41328779       0.00000122       0.00000006       0.00014275       0.00000017
      11.50055881       6.14146976       0.00000119       0.00000005       0.00014302       0.00000007
      11.50055881       6.87212646       0.00000110       0.00000004       0.00013835       0.00000004
      11.50055881       7.60559265       0.00000094       0.00000003       0.00011087       0.00000002
      11.50055881       8.34221923       0.00000075       0.00000002       0.00007898       0.00000002
      11.50055881       9.08237582       0.00000055       0.00000002       0.00005382       0.00000004
      11.50055881       9.82645376       0.00000038       0.00000002       0.00003305       0.00000010
      11.50055881      10.57486954       0.00000024       0.00000002       0.00001752       0.00000021
      11.50055881      11.32806869       0.00000016       0.00000002       0.00000817       0.00000033
      11.50055881      12.08653042       0.00000010       0.00000002       0.00000400       0.00000041
      11.50055881      12.85077295       0.00000006       0.00000002       0.00000226       0.00000039
      11.50055881      13.62135991       0.00000003       0.00000001       0.00000121       0.00000022
      11.50055881      14.39890795       0.00000002       0.00000001       0.00000043       0.00000005
      11.50055881      15.18409597       0.00000001       0.00000000       0.00000007       0.00000000
      11.50055881      15.97767627       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      16.78048838       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      17.59347625       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      18.41770987       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      19.25441301       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      20.10499915       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      20.97111893       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      21.85472407       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      22.75815528       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      23.68426647       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      24.63660559       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      25.61968755       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      26.63942483       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      27.70384500       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      28.82437412       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      30.01835883       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      31.31473197       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      32.76967800       0.00000000       0.00000000       0.00000000       0.00000000
      11.50055881      34.53040432       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -34.53040432       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -32.76967800       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -31.31473197       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -30.01835883       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -28.82437412       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -27.70384500       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -26.63942483       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -25.61968755       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -24.63660559       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -23.68426647       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -22.75815528       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -21.85472407       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -20.97111893       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -20.10499915       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -19.25441301       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -18.41770987       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -17.59347625       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -16.78048838       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -15.97767627       0.00000000       0.00000000       0.00000000       0.00000000
      12.07229625     -15.18409597       0.00000000       0.00000000       0.00000001       0.00000000
      12.07229625     -14.39890795       0.00000000       0.00000000       0.00000007       0.00000001
      12.07229625     -13.62135991       0.00000001       0.00000000       0.00000021       0.00000005
      12.07229625     -12.85077295       0.00000002       0.00000001       0.00000043       0.00000010
      12.07229625     -12.08653042       0.00000003       0.00000001       0.00000071       0.00000013
      12.07229625     -11.32806869       0.00000004       0.00000001       0.00000132       0.00000013
      12.07229625     -10.57486954       0.00000006       0.00000001       0.00000286       0.00000013
      12.07229625      -9.82645376       0.00000010       0.00000001       0.00000597       0.00000016
