 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      11.34180809     -28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809     -27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809     -26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809     -25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809     -24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809     -23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809     -22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809     -21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809     -20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809     -19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809     -18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809     -17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809     -17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809     -16.24526665       0.00000000       0.00000000       0.00000001       0.00000000
      11.34180809     -15.43839566       0.00000001       0.00000000       0.00000007       0.00000002
      11.34180809     -14.64005749       0.00000002       0.00000001       0.00000034       0.00000006
      11.34180809     -13.84948726       0.00000003       0.00000001       0.00000085       0.00000009
      11.34180809     -13.06599469       0.00000006       0.00000001       0.00000153       0.00000007
      11.34180809     -12.28895281       0.00000010       0.00000001       0.00000278       0.00000005
      11.34180809     -11.51778854       0.00000017       0.00000001       0.00000584       0.00000003
      11.34180809     -10.75197498       0.00000026       0.00000001       0.00001251       0.00000002
      11.34180809      -9.99102491       0.00000040       0.00000002       0.00002240       0.00000001
      11.34180809      -9.23448532       0.00000055       0.00000002       0.00003131       0.00000000
      11.34180809      -8.48193277       0.00000071       0.00000002       0.00003841       0.00000000
      11.34180809      -7.73296934       0.00000084       0.00000003       0.00004684       0.00000000
      11.34180809      -6.98721922       0.00000092       0.00000003       0.00005353       0.00000000
      11.34180809      -6.24432565       0.00000096       0.00000003       0.00005141       0.00000000
      11.34180809      -5.50394827       0.00000097       0.00000004       0.00004817       0.00000001
      11.34180809      -4.76576072       0.00000096       0.00000007       0.00005419       0.00000016
      11.34180809      -4.02944854       0.00000086       0.00000009       0.00005814       0.00000059
      11.34180809      -3.29470721       0.00000064       0.00000007       0.00002231       0.00000013
      11.34180809      -2.56124038       0.00000039       0.00000003       0.00000254       0.00000000
      11.34180809      -1.82875825       0.00000023       0.00000002       0.00000045       0.00000000
      11.34180809      -1.09697598       0.00000015       0.00000003       0.00000023       0.00000001
      11.34180809      -0.36561223       0.00000009       0.00000002       0.00000006       0.00000000
      11.34180809       0.36561223       0.00000009       0.00000002       0.00000006       0.00000000
      11.34180809       1.09697598       0.00000015       0.00000003       0.00000023       0.00000001
      11.34180809       1.82875825       0.00000023       0.00000002       0.00000045       0.00000000
      11.34180809       2.56124038       0.00000039       0.00000003       0.00000254       0.00000000
      11.34180809       3.29470721       0.00000064       0.00000007       0.00002231       0.00000013
      11.34180809       4.02944854       0.00000086       0.00000009       0.00005814       0.00000059
      11.34180809       4.76576072       0.00000096       0.00000007       0.00005419       0.00000016
      11.34180809       5.50394827       0.00000097       0.00000004       0.00004817       0.00000001
      11.34180809       6.24432565       0.00000096       0.00000003       0.00005141       0.00000000
      11.34180809       6.98721922       0.00000092       0.00000003       0.00005353       0.00000000
      11.34180809       7.73296934       0.00000084       0.00000003       0.00004684       0.00000000
      11.34180809       8.48193277       0.00000071       0.00000002       0.00003841       0.00000000
      11.34180809       9.23448532       0.00000055       0.00000002       0.00003131       0.00000000
      11.34180809       9.99102491       0.00000040       0.00000002       0.00002240       0.00000001
      11.34180809      10.75197498       0.00000026       0.00000001       0.00001251       0.00000002
      11.34180809      11.51778854       0.00000017       0.00000001       0.00000584       0.00000003
      11.34180809      12.28895281       0.00000010       0.00000001       0.00000278       0.00000005
      11.34180809      13.06599469       0.00000006       0.00000001       0.00000153       0.00000007
      11.34180809      13.84948726       0.00000003       0.00000001       0.00000085       0.00000009
      11.34180809      14.64005749       0.00000002       0.00000001       0.00000034       0.00000006
      11.34180809      15.43839566       0.00000001       0.00000000       0.00000007       0.00000002
      11.34180809      16.24526665       0.00000000       0.00000000       0.00000001       0.00000000
      11.34180809      17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      11.34180809      35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342     -15.43839566       0.00000000       0.00000000       0.00000001       0.00000000
      11.90565342     -14.64005749       0.00000000       0.00000000       0.00000006       0.00000001
      11.90565342     -13.84948726       0.00000001       0.00000000       0.00000018       0.00000002
      11.90565342     -13.06599469       0.00000002       0.00000000       0.00000036       0.00000002
      11.90565342     -12.28895281       0.00000003       0.00000000       0.00000064       0.00000002
      11.90565342     -11.51778854       0.00000004       0.00000001       0.00000115       0.00000002
      11.90565342     -10.75197498       0.00000007       0.00000001       0.00000210       0.00000002
      11.90565342      -9.99102491       0.00000010       0.00000001       0.00000345       0.00000002
      11.90565342      -9.23448532       0.00000014       0.00000001       0.00000485       0.00000002
      11.90565342      -8.48193277       0.00000018       0.00000001       0.00000636       0.00000003
      11.90565342      -7.73296934       0.00000022       0.00000002       0.00000803       0.00000004
      11.90565342      -6.98721922       0.00000026       0.00000002       0.00000830       0.00000001
      11.90565342      -6.24432565       0.00000029       0.00000002       0.00000773       0.00000000
      11.90565342      -5.50394827       0.00000033       0.00000003       0.00001005       0.00000002
      11.90565342      -4.76576072       0.00000036       0.00000005       0.00001763       0.00000027
      11.90565342      -4.02944854       0.00000033       0.00000006       0.00001942       0.00000058
      11.90565342      -3.29470721       0.00000025       0.00000004       0.00000459       0.00000008
      11.90565342      -2.56124038       0.00000014       0.00000002       0.00000036       0.00000000
      11.90565342      -1.82875825       0.00000009       0.00000002       0.00000008       0.00000000
      11.90565342      -1.09697598       0.00000006       0.00000002       0.00000007       0.00000001
      11.90565342      -0.36561223       0.00000004       0.00000001       0.00000001       0.00000000
      11.90565342       0.36561223       0.00000004       0.00000001       0.00000001       0.00000000
      11.90565342       1.09697598       0.00000006       0.00000002       0.00000007       0.00000001
      11.90565342       1.82875825       0.00000009       0.00000002       0.00000008       0.00000000
      11.90565342       2.56124038       0.00000014       0.00000002       0.00000036       0.00000000
      11.90565342       3.29470721       0.00000025       0.00000004       0.00000459       0.00000008
      11.90565342       4.02944854       0.00000033       0.00000006       0.00001942       0.00000058
      11.90565342       4.76576072       0.00000036       0.00000005       0.00001763       0.00000027
      11.90565342       5.50394827       0.00000033       0.00000003       0.00001005       0.00000002
      11.90565342       6.24432565       0.00000029       0.00000002       0.00000773       0.00000000
      11.90565342       6.98721922       0.00000026       0.00000002       0.00000830       0.00000001
      11.90565342       7.73296934       0.00000022       0.00000002       0.00000803       0.00000004
      11.90565342       8.48193277       0.00000018       0.00000001       0.00000636       0.00000003
      11.90565342       9.23448532       0.00000014       0.00000001       0.00000485       0.00000002
      11.90565342       9.99102491       0.00000010       0.00000001       0.00000345       0.00000002
      11.90565342      10.75197498       0.00000007       0.00000001       0.00000210       0.00000002
      11.90565342      11.51778854       0.00000004       0.00000001       0.00000115       0.00000002
      11.90565342      12.28895281       0.00000003       0.00000000       0.00000064       0.00000002
      11.90565342      13.06599469       0.00000002       0.00000000       0.00000036       0.00000002
      11.90565342      13.84948726       0.00000001       0.00000000       0.00000018       0.00000002
      11.90565342      14.64005749       0.00000000       0.00000000       0.00000006       0.00000001
      11.90565342      15.43839566       0.00000000       0.00000000       0.00000001       0.00000000
      11.90565342      16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      11.90565342      35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005     -14.64005749       0.00000000       0.00000000       0.00000001       0.00000000
      12.47667005     -13.84948726       0.00000000       0.00000000       0.00000002       0.00000000
      12.47667005     -13.06599469       0.00000000       0.00000000       0.00000006       0.00000000
      12.47667005     -12.28895281       0.00000001       0.00000000       0.00000011       0.00000000
      12.47667005     -11.51778854       0.00000001       0.00000000       0.00000019       0.00000000
      12.47667005     -10.75197498       0.00000001       0.00000000       0.00000031       0.00000001
      12.47667005      -9.99102491       0.00000002       0.00000000       0.00000047       0.00000001
      12.47667005      -9.23448532       0.00000003       0.00000000       0.00000065       0.00000001
      12.47667005      -8.48193277       0.00000004       0.00000001       0.00000090       0.00000002
      12.47667005      -7.73296934       0.00000005       0.00000001       0.00000111       0.00000002
      12.47667005      -6.98721922       0.00000006       0.00000001       0.00000108       0.00000000
      12.47667005      -6.24432565       0.00000008       0.00000001       0.00000119       0.00000000
      12.47667005      -5.50394827       0.00000009       0.00000001       0.00000219       0.00000002
      12.47667005      -4.76576072       0.00000011       0.00000002       0.00000465       0.00000015
      12.47667005      -4.02944854       0.00000010       0.00000002       0.00000412       0.00000022
      12.47667005      -3.29470721       0.00000007       0.00000002       0.00000068       0.00000002
      12.47667005      -2.56124038       0.00000004       0.00000001       0.00000005       0.00000000
      12.47667005      -1.82875825       0.00000003       0.00000001       0.00000001       0.00000000
      12.47667005      -1.09697598       0.00000002       0.00000001       0.00000002       0.00000000
      12.47667005      -0.36561223       0.00000001       0.00000001       0.00000000       0.00000000
      12.47667005       0.36561223       0.00000001       0.00000001       0.00000000       0.00000000
      12.47667005       1.09697598       0.00000002       0.00000001       0.00000002       0.00000000
      12.47667005       1.82875825       0.00000003       0.00000001       0.00000001       0.00000000
      12.47667005       2.56124038       0.00000004       0.00000001       0.00000005       0.00000000
      12.47667005       3.29470721       0.00000007       0.00000002       0.00000068       0.00000002
      12.47667005       4.02944854       0.00000010       0.00000002       0.00000412       0.00000022
      12.47667005       4.76576072       0.00000011       0.00000002       0.00000465       0.00000015
      12.47667005       5.50394827       0.00000009       0.00000001       0.00000219       0.00000002
      12.47667005       6.24432565       0.00000008       0.00000001       0.00000119       0.00000000
      12.47667005       6.98721922       0.00000006       0.00000001       0.00000108       0.00000000
      12.47667005       7.73296934       0.00000005       0.00000001       0.00000111       0.00000002
      12.47667005       8.48193277       0.00000004       0.00000001       0.00000090       0.00000002
      12.47667005       9.23448532       0.00000003       0.00000000       0.00000065       0.00000001
      12.47667005       9.99102491       0.00000002       0.00000000       0.00000047       0.00000001
      12.47667005      10.75197498       0.00000001       0.00000000       0.00000031       0.00000001
      12.47667005      11.51778854       0.00000001       0.00000000       0.00000019       0.00000000
      12.47667005      12.28895281       0.00000001       0.00000000       0.00000011       0.00000000
      12.47667005      13.06599469       0.00000000       0.00000000       0.00000006       0.00000000
      12.47667005      13.84948726       0.00000000       0.00000000       0.00000002       0.00000000
      12.47667005      14.64005749       0.00000000       0.00000000       0.00000001       0.00000000
      12.47667005      15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      12.47667005      35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943     -13.06599469       0.00000000       0.00000000       0.00000001       0.00000000
      13.05560943     -12.28895281       0.00000000       0.00000000       0.00000001       0.00000000
      13.05560943     -11.51778854       0.00000000       0.00000000       0.00000002       0.00000000
      13.05560943     -10.75197498       0.00000000       0.00000000       0.00000004       0.00000000
      13.05560943      -9.99102491       0.00000000       0.00000000       0.00000005       0.00000000
      13.05560943      -9.23448532       0.00000001       0.00000000       0.00000007       0.00000000
      13.05560943      -8.48193277       0.00000001       0.00000000       0.00000010       0.00000000
      13.05560943      -7.73296934       0.00000001       0.00000000       0.00000012       0.00000000
      13.05560943      -6.98721922       0.00000001       0.00000000       0.00000012       0.00000000
      13.05560943      -6.24432565       0.00000002       0.00000000       0.00000016       0.00000000
      13.05560943      -5.50394827       0.00000002       0.00000000       0.00000038       0.00000001
      13.05560943      -4.76576072       0.00000003       0.00000001       0.00000079       0.00000004
      13.05560943      -4.02944854       0.00000002       0.00000001       0.00000054       0.00000004
      13.05560943      -3.29470721       0.00000002       0.00000000       0.00000007       0.00000000
      13.05560943      -2.56124038       0.00000001       0.00000000       0.00000001       0.00000000
      13.05560943      -1.82875825       0.00000001       0.00000000       0.00000000       0.00000000
      13.05560943      -1.09697598       0.00000001       0.00000000       0.00000000       0.00000000
      13.05560943      -0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943       0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943       1.09697598       0.00000001       0.00000000       0.00000000       0.00000000
      13.05560943       1.82875825       0.00000001       0.00000000       0.00000000       0.00000000
      13.05560943       2.56124038       0.00000001       0.00000000       0.00000001       0.00000000
      13.05560943       3.29470721       0.00000002       0.00000000       0.00000007       0.00000000
      13.05560943       4.02944854       0.00000002       0.00000001       0.00000054       0.00000004
      13.05560943       4.76576072       0.00000003       0.00000001       0.00000079       0.00000004
      13.05560943       5.50394827       0.00000002       0.00000000       0.00000038       0.00000001
      13.05560943       6.24432565       0.00000002       0.00000000       0.00000016       0.00000000
      13.05560943       6.98721922       0.00000001       0.00000000       0.00000012       0.00000000
      13.05560943       7.73296934       0.00000001       0.00000000       0.00000012       0.00000000
      13.05560943       8.48193277       0.00000001       0.00000000       0.00000010       0.00000000
      13.05560943       9.23448532       0.00000001       0.00000000       0.00000007       0.00000000
      13.05560943       9.99102491       0.00000000       0.00000000       0.00000005       0.00000000
      13.05560943      10.75197498       0.00000000       0.00000000       0.00000004       0.00000000
      13.05560943      11.51778854       0.00000000       0.00000000       0.00000002       0.00000000
      13.05560943      12.28895281       0.00000000       0.00000000       0.00000001       0.00000000
      13.05560943      13.06599469       0.00000000       0.00000000       0.00000001       0.00000000
      13.05560943      13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      13.05560943      35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -35.10871145       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -33.31849689       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -31.83918377       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -30.52109927       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -29.30711799       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -28.16782251       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -27.08557568       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -26.04876008       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -25.04921369       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -24.08092502       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -23.13930354       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -22.22074188       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -21.32233832       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -20.44171297       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -19.57688141       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -18.72616536       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -17.88812767       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -17.06152408       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -16.24526665       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -15.43839566       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -14.64005749       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -13.84948726       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -13.06599469       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -12.28895281       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -11.51778854       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115     -10.75197498       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      -9.99102491       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      -9.23448532       0.00000000       0.00000000       0.00000001       0.00000000
      13.64333115      -8.48193277       0.00000000       0.00000000       0.00000001       0.00000000
      13.64333115      -7.73296934       0.00000000       0.00000000       0.00000001       0.00000000
      13.64333115      -6.98721922       0.00000000       0.00000000       0.00000001       0.00000000
      13.64333115      -6.24432565       0.00000000       0.00000000       0.00000002       0.00000000
      13.64333115      -5.50394827       0.00000000       0.00000000       0.00000004       0.00000000
      13.64333115      -4.76576072       0.00000000       0.00000000       0.00000008       0.00000001
      13.64333115      -4.02944854       0.00000000       0.00000000       0.00000005       0.00000000
      13.64333115      -3.29470721       0.00000000       0.00000000       0.00000001       0.00000000
      13.64333115      -2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      -1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      -1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      -0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115       0.36561223       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115       1.09697598       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115       1.82875825       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115       2.56124038       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115       3.29470721       0.00000000       0.00000000       0.00000001       0.00000000
      13.64333115       4.02944854       0.00000000       0.00000000       0.00000005       0.00000000
      13.64333115       4.76576072       0.00000000       0.00000000       0.00000008       0.00000001
      13.64333115       5.50394827       0.00000000       0.00000000       0.00000004       0.00000000
      13.64333115       6.24432565       0.00000000       0.00000000       0.00000002       0.00000000
      13.64333115       6.98721922       0.00000000       0.00000000       0.00000001       0.00000000
      13.64333115       7.73296934       0.00000000       0.00000000       0.00000001       0.00000000
      13.64333115       8.48193277       0.00000000       0.00000000       0.00000001       0.00000000
      13.64333115       9.23448532       0.00000000       0.00000000       0.00000001       0.00000000
      13.64333115       9.99102491       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      10.75197498       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      11.51778854       0.00000000       0.00000000       0.00000000       0.00000000
      13.64333115      12.28895281       0.00000000       0.00000000       0.00000000       0.00000000
