 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      10.41965173     -14.89039679       0.00000002       0.00000000       0.00000001       0.00000000
      10.41965173     -14.12039631       0.00000005       0.00000001       0.00000019       0.00000000
      10.41965173     -13.35788803       0.00000014       0.00000002       0.00000258       0.00000003
      10.41965173     -12.60220619       0.00000030       0.00000005       0.00001263       0.00000042
      10.41965173     -11.85274607       0.00000052       0.00000007       0.00002446       0.00000070
      10.41965173     -11.10895492       0.00000078       0.00000007       0.00002920       0.00000029
      10.41965173     -10.37032456       0.00000112       0.00000007       0.00003726       0.00000007
      10.41965173      -9.63638506       0.00000161       0.00000007       0.00006660       0.00000003
      10.41965173      -8.90669948       0.00000232       0.00000008       0.00013722       0.00000008
      10.41965173      -8.18085941       0.00000325       0.00000011       0.00025107       0.00000028
      10.41965173      -7.45848107       0.00000435       0.00000015       0.00041047       0.00000056
      10.41965173      -6.73920198       0.00000546       0.00000019       0.00063120       0.00000100
      10.41965173      -6.02267805       0.00000637       0.00000021       0.00087558       0.00000132
      10.41965173      -5.30858099       0.00000685       0.00000020       0.00106285       0.00000103
      10.41965173      -4.59659603       0.00000676       0.00000018       0.00110138       0.00000056
      10.41965173      -3.88641986       0.00000609       0.00000016       0.00098796       0.00000056
      10.41965173      -3.17775880       0.00000502       0.00000013       0.00074436       0.00000048
      10.41965173      -2.47032699       0.00000385       0.00000012       0.00044786       0.00000025
      10.41965173      -1.76384494       0.00000283       0.00000012       0.00019174       0.00000020
      10.41965173      -1.05803789       0.00000208       0.00000012       0.00007446       0.00000017
      10.41965173      -0.35263452       0.00000157       0.00000011       0.00003658       0.00000025
      10.41965173       0.35263452       0.00000123       0.00000010       0.00001688       0.00000011
      10.41965173       1.05803789       0.00000104       0.00000009       0.00001029       0.00000006
      10.41965173       1.76384494       0.00000096       0.00000008       0.00001084       0.00000003
      10.41965173       2.47032699       0.00000092       0.00000006       0.00001305       0.00000002
      10.41965173       3.17775880       0.00000086       0.00000006       0.00000970       0.00000001
      10.41965173       3.88641986       0.00000080       0.00000006       0.00000630       0.00000001
      10.41965173       4.59659603       0.00000077       0.00000006       0.00000645       0.00000002
      10.41965173       5.30858099       0.00000077       0.00000006       0.00000743       0.00000002
      10.41965173       6.02267805       0.00000078       0.00000005       0.00000768       0.00000002
      10.41965173       6.73920198       0.00000081       0.00000005       0.00000942       0.00000002
      10.41965173       7.45848107       0.00000085       0.00000005       0.00001519       0.00000002
      10.41965173       8.18085941       0.00000089       0.00000005       0.00002347       0.00000002
      10.41965173       8.90669948       0.00000090       0.00000005       0.00003227       0.00000003
      10.41965173       9.63638506       0.00000086       0.00000005       0.00004202       0.00000006
      10.41965173      10.37032456       0.00000078       0.00000006       0.00004470       0.00000013
      10.41965173      11.10895492       0.00000066       0.00000006       0.00004229       0.00000030
      10.41965173      11.85274607       0.00000052       0.00000006       0.00003938       0.00000075
      10.41965173      12.60220619       0.00000037       0.00000006       0.00003506       0.00000126
      10.41965173      13.35788803       0.00000024       0.00000004       0.00002657       0.00000128
      10.41965173      14.12039631       0.00000014       0.00000003       0.00001381       0.00000062
      10.41965173      14.89039679       0.00000007       0.00000001       0.00000468       0.00000014
      10.41965173      15.66862722       0.00000003       0.00000001       0.00000110       0.00000002
      10.41965173      16.45591089       0.00000001       0.00000000       0.00000017       0.00000000
      10.41965173      17.25317350       0.00000000       0.00000000       0.00000002       0.00000000
      10.41965173      18.06146433       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      18.88198350       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      19.71611713       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      20.56548395       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      21.43199791       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      22.31795445       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      23.22615228       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      24.16007073       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
      10.41965173      33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -24.16007073       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -23.22615228       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -22.31795445       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -21.43199791       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -20.56548395       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -19.71611713       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -18.88198350       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -18.06146433       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -17.25317350       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -16.45591089       0.00000000       0.00000000       0.00000000       0.00000001
      10.98112430     -15.66862722       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430     -14.89039679       0.00000001       0.00000000       0.00000000       0.00000000
      10.98112430     -14.12039631       0.00000002       0.00000000       0.00000005       0.00000000
      10.98112430     -13.35788803       0.00000005       0.00000001       0.00000068       0.00000002
      10.98112430     -12.60220619       0.00000013       0.00000003       0.00000397       0.00000034
      10.98112430     -11.85274607       0.00000023       0.00000005       0.00000941       0.00000101
      10.98112430     -11.10895492       0.00000036       0.00000006       0.00001149       0.00000102
      10.98112430     -10.37032456       0.00000051       0.00000007       0.00001104       0.00000046
      10.98112430      -9.63638506       0.00000069       0.00000006       0.00001285       0.00000013
      10.98112430      -8.90669948       0.00000094       0.00000005       0.00002050       0.00000004
      10.98112430      -8.18085941       0.00000128       0.00000005       0.00003818       0.00000002
      10.98112430      -7.45848107       0.00000170       0.00000006       0.00007234       0.00000002
      10.98112430      -6.73920198       0.00000214       0.00000007       0.00012936       0.00000003
      10.98112430      -6.02267805       0.00000253       0.00000007       0.00019926       0.00000004
      10.98112430      -5.30858099       0.00000279       0.00000007       0.00024959       0.00000003
      10.98112430      -4.59659603       0.00000281       0.00000007       0.00024591       0.00000003
      10.98112430      -3.88641986       0.00000259       0.00000006       0.00019414       0.00000002
      10.98112430      -3.17775880       0.00000219       0.00000006       0.00013796       0.00000002
      10.98112430      -2.47032699       0.00000174       0.00000006       0.00010123       0.00000003
      10.98112430      -1.76384494       0.00000132       0.00000006       0.00005419       0.00000002
      10.98112430      -1.05803789       0.00000096       0.00000005       0.00001669       0.00000001
      10.98112430      -0.35263452       0.00000067       0.00000004       0.00000423       0.00000000
      10.98112430       0.35263452       0.00000047       0.00000003       0.00000108       0.00000000
      10.98112430       1.05803789       0.00000037       0.00000002       0.00000058       0.00000000
      10.98112430       1.76384494       0.00000034       0.00000002       0.00000061       0.00000000
      10.98112430       2.47032699       0.00000032       0.00000001       0.00000058       0.00000000
      10.98112430       3.17775880       0.00000030       0.00000001       0.00000047       0.00000000
      10.98112430       3.88641986       0.00000026       0.00000002       0.00000026       0.00000000
      10.98112430       4.59659603       0.00000022       0.00000002       0.00000015       0.00000000
      10.98112430       5.30858099       0.00000022       0.00000002       0.00000017       0.00000000
      10.98112430       6.02267805       0.00000025       0.00000002       0.00000028       0.00000000
      10.98112430       6.73920198       0.00000030       0.00000002       0.00000062       0.00000000
      10.98112430       7.45848107       0.00000036       0.00000002       0.00000171       0.00000000
      10.98112430       8.18085941       0.00000040       0.00000003       0.00000428       0.00000001
      10.98112430       8.90669948       0.00000041       0.00000004       0.00000812       0.00000005
      10.98112430       9.63638506       0.00000040       0.00000005       0.00001255       0.00000024
      10.98112430      10.37032456       0.00000035       0.00000005       0.00001514       0.00000058
      10.98112430      11.10895492       0.00000029       0.00000005       0.00001521       0.00000092
      10.98112430      11.85274607       0.00000022       0.00000004       0.00001405       0.00000124
      10.98112430      12.60220619       0.00000015       0.00000003       0.00001168       0.00000127
      10.98112430      13.35788803       0.00000009       0.00000002       0.00000791       0.00000089
      10.98112430      14.12039631       0.00000005       0.00000001       0.00000367       0.00000033
      10.98112430      14.89039679       0.00000002       0.00000001       0.00000109       0.00000006
      10.98112430      15.66862722       0.00000001       0.00000000       0.00000023       0.00000001
      10.98112430      16.45591089       0.00000000       0.00000000       0.00000003       0.00000000
      10.98112430      17.25317350       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      18.06146433       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      18.88198350       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      19.71611713       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      20.56548395       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      21.43199791       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      22.31795445       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      23.22615228       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      24.16007073       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
      10.98112430      33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -24.16007073       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -23.22615228       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -22.31795445       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -21.43199791       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -20.56548395       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -19.71611713       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -18.88198350       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -18.06146433       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -17.25317350       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -16.45591089       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -15.66862722       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -14.89039679       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402     -14.12039631       0.00000001       0.00000000       0.00000001       0.00000000
      11.54862402     -13.35788803       0.00000002       0.00000000       0.00000015       0.00000001
      11.54862402     -12.60220619       0.00000004       0.00000001       0.00000099       0.00000016
      11.54862402     -11.85274607       0.00000009       0.00000003       0.00000283       0.00000062
      11.54862402     -11.10895492       0.00000014       0.00000004       0.00000414       0.00000100
      11.54862402     -10.37032456       0.00000021       0.00000005       0.00000418       0.00000095
      11.54862402      -9.63638506       0.00000028       0.00000005       0.00000417       0.00000062
      11.54862402      -8.90669948       0.00000038       0.00000005       0.00000510       0.00000034
      11.54862402      -8.18085941       0.00000051       0.00000006       0.00000759       0.00000022
      11.54862402      -7.45848107       0.00000068       0.00000006       0.00001260       0.00000017
      11.54862402      -6.73920198       0.00000088       0.00000007       0.00002112       0.00000014
      11.54862402      -6.02267805       0.00000108       0.00000007       0.00003250       0.00000012
      11.54862402      -5.30858099       0.00000123       0.00000008       0.00004305       0.00000012
      11.54862402      -4.59659603       0.00000127       0.00000008       0.00004596       0.00000011
      11.54862402      -3.88641986       0.00000120       0.00000007       0.00003864       0.00000007
      11.54862402      -3.17775880       0.00000103       0.00000006       0.00002841       0.00000004
      11.54862402      -2.47032699       0.00000081       0.00000005       0.00001912       0.00000001
      11.54862402      -1.76384494       0.00000060       0.00000003       0.00000795       0.00000000
      11.54862402      -1.05803789       0.00000041       0.00000002       0.00000184       0.00000000
      11.54862402      -0.35263452       0.00000027       0.00000002       0.00000034       0.00000000
      11.54862402       0.35263452       0.00000017       0.00000002       0.00000006       0.00000000
      11.54862402       1.05803789       0.00000012       0.00000002       0.00000002       0.00000000
      11.54862402       1.76384494       0.00000011       0.00000003       0.00000002       0.00000000
      11.54862402       2.47032699       0.00000011       0.00000003       0.00000002       0.00000000
      11.54862402       3.17775880       0.00000010       0.00000003       0.00000002       0.00000000
      11.54862402       3.88641986       0.00000008       0.00000003       0.00000001       0.00000000
      11.54862402       4.59659603       0.00000005       0.00000003       0.00000000       0.00000000
      11.54862402       5.30858099       0.00000005       0.00000003       0.00000000       0.00000000
      11.54862402       6.02267805       0.00000007       0.00000003       0.00000001       0.00000000
      11.54862402       6.73920198       0.00000010       0.00000002       0.00000004       0.00000000
      11.54862402       7.45848107       0.00000013       0.00000002       0.00000019       0.00000000
      11.54862402       8.18085941       0.00000016       0.00000002       0.00000076       0.00000001
      11.54862402       8.90669948       0.00000016       0.00000003       0.00000197       0.00000004
      11.54862402       9.63638506       0.00000016       0.00000003       0.00000350       0.00000021
      11.54862402      10.37032456       0.00000013       0.00000003       0.00000448       0.00000051
      11.54862402      11.10895492       0.00000010       0.00000003       0.00000446       0.00000069
      11.54862402      11.85274607       0.00000007       0.00000002       0.00000385       0.00000069
      11.54862402      12.60220619       0.00000005       0.00000001       0.00000289       0.00000055
      11.54862402      13.35788803       0.00000003       0.00000001       0.00000174       0.00000031
      11.54862402      14.12039631       0.00000001       0.00000000       0.00000073       0.00000010
      11.54862402      14.89039679       0.00000001       0.00000000       0.00000019       0.00000002
      11.54862402      15.66862722       0.00000000       0.00000000       0.00000004       0.00000000
      11.54862402      16.45591089       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      17.25317350       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      18.06146433       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      18.88198350       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      19.71611713       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      20.56548395       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      21.43199791       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      22.31795445       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      23.22615228       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      24.16007073       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
      11.54862402      33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -24.16007073       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -23.22615228       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -22.31795445       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -21.43199791       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -20.56548395       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -19.71611713       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -18.88198350       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -18.06146433       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -17.25317350       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -16.45591089       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -15.66862722       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -14.89039679       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -14.12039631       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097     -13.35788803       0.00000000       0.00000000       0.00000003       0.00000000
      12.12275097     -12.60220619       0.00000001       0.00000000       0.00000018       0.00000005
      12.12275097     -11.85274607       0.00000002       0.00000001       0.00000060       0.00000021
      12.12275097     -11.10895492       0.00000004       0.00000002       0.00000107       0.00000044
      12.12275097     -10.37032456       0.00000007       0.00000002       0.00000130       0.00000059
      12.12275097      -9.63638506       0.00000010       0.00000003       0.00000143       0.00000064
      12.12275097      -8.90669948       0.00000014       0.00000004       0.00000175       0.00000066
      12.12275097      -8.18085941       0.00000019       0.00000004       0.00000251       0.00000076
      12.12275097      -7.45848107       0.00000026       0.00000005       0.00000406       0.00000090
      12.12275097      -6.73920198       0.00000035       0.00000006       0.00000687       0.00000089
      12.12275097      -6.02267805       0.00000045       0.00000007       0.00001101       0.00000082
      12.12275097      -5.30858099       0.00000053       0.00000008       0.00001529       0.00000083
      12.12275097      -4.59659603       0.00000056       0.00000008       0.00001670       0.00000074
      12.12275097      -3.88641986       0.00000054       0.00000007       0.00001358       0.00000041
      12.12275097      -3.17775880       0.00000046       0.00000006       0.00000859       0.00000012
      12.12275097      -2.47032699       0.00000035       0.00000004       0.00000409       0.00000002
      12.12275097      -1.76384494       0.00000025       0.00000002       0.00000122       0.00000000
      12.12275097      -1.05803789       0.00000017       0.00000003       0.00000030       0.00000000
      12.12275097      -0.35263452       0.00000011       0.00000004       0.00000008       0.00000002
      12.12275097       0.35263452       0.00000008       0.00000004       0.00000002       0.00000003
      12.12275097       1.05803789       0.00000006       0.00000004       0.00000001       0.00000002
      12.12275097       1.76384494       0.00000005       0.00000004       0.00000001       0.00000002
      12.12275097       2.47032699       0.00000005       0.00000004       0.00000001       0.00000002
      12.12275097       3.17775880       0.00000005       0.00000004       0.00000001       0.00000002
      12.12275097       3.88641986       0.00000004       0.00000004       0.00000001       0.00000002
      12.12275097       4.59659603       0.00000003       0.00000004       0.00000000       0.00000002
      12.12275097       5.30858099       0.00000003       0.00000004       0.00000000       0.00000006
      12.12275097       6.02267805       0.00000003       0.00000004       0.00000000       0.00000010
      12.12275097       6.73920198       0.00000004       0.00000003       0.00000001       0.00000004
      12.12275097       7.45848107       0.00000005       0.00000002       0.00000004       0.00000001
      12.12275097       8.18085941       0.00000005       0.00000001       0.00000014       0.00000001
      12.12275097       8.90669948       0.00000005       0.00000001       0.00000038       0.00000001
      12.12275097       9.63638506       0.00000005       0.00000001       0.00000073       0.00000006
      12.12275097      10.37032456       0.00000004       0.00000001       0.00000095       0.00000016
      12.12275097      11.10895492       0.00000003       0.00000001       0.00000092       0.00000022
      12.12275097      11.85274607       0.00000002       0.00000001       0.00000074       0.00000019
      12.12275097      12.60220619       0.00000001       0.00000000       0.00000050       0.00000013
      12.12275097      13.35788803       0.00000001       0.00000000       0.00000027       0.00000006
      12.12275097      14.12039631       0.00000000       0.00000000       0.00000010       0.00000002
      12.12275097      14.89039679       0.00000000       0.00000000       0.00000003       0.00000000
      12.12275097      15.66862722       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      16.45591089       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      17.25317350       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      18.06146433       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      18.88198350       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      19.71611713       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      20.56548395       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      21.43199791       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      22.31795445       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      23.22615228       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      24.16007073       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
      12.12275097      33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -33.86249813       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -32.13582875       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -30.70902510       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -29.43772712       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -28.26683713       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -27.16798190       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -26.12415033       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -25.12413738       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -24.16007073       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -23.22615228       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -22.31795445       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -21.43199791       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -20.56548395       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -19.71611713       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -18.88198350       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -18.06146433       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -17.25317350       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -16.45591089       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -15.66862722       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -14.89039679       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -14.12039631       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -13.35788803       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999     -12.60220619       0.00000000       0.00000000       0.00000002       0.00000001
      12.70417999     -11.85274607       0.00000001       0.00000000       0.00000009       0.00000004
      12.70417999     -11.10895492       0.00000001       0.00000000       0.00000018       0.00000011
      12.70417999     -10.37032456       0.00000002       0.00000001       0.00000027       0.00000018
      12.70417999      -9.63638506       0.00000003       0.00000001       0.00000036       0.00000026
      12.70417999      -8.90669948       0.00000004       0.00000002       0.00000050       0.00000037
      12.70417999      -8.18085941       0.00000006       0.00000002       0.00000079       0.00000058
      12.70417999      -7.45848107       0.00000009       0.00000003       0.00000139       0.00000085
      12.70417999      -6.73920198       0.00000012       0.00000004       0.00000249       0.00000098
      12.70417999      -6.02267805       0.00000016       0.00000005       0.00000414       0.00000099
      12.70417999      -5.30858099       0.00000019       0.00000005       0.00000575       0.00000097
      12.70417999      -4.59659603       0.00000021       0.00000005       0.00000602       0.00000079
      12.70417999      -3.88641986       0.00000020       0.00000005       0.00000452       0.00000040
      12.70417999      -3.17775880       0.00000017       0.00000003       0.00000244       0.00000010
      12.70417999      -2.47032699       0.00000013       0.00000002       0.00000091       0.00000001
      12.70417999      -1.76384494       0.00000009       0.00000002       0.00000025       0.00000000
      12.70417999      -1.05803789       0.00000006       0.00000002       0.00000008       0.00000001
      12.70417999      -0.35263452       0.00000005       0.00000003       0.00000005       0.00000007
      12.70417999       0.35263452       0.00000004       0.00000004       0.00000002       0.00000007
      12.70417999       1.05803789       0.00000003       0.00000003       0.00000001       0.00000003
      12.70417999       1.76384494       0.00000003       0.00000003       0.00000001       0.00000003
      12.70417999       2.47032699       0.00000003       0.00000003       0.00000002       0.00000003
      12.70417999       3.17775880       0.00000003       0.00000003       0.00000002       0.00000003
      12.70417999       3.88641986       0.00000003       0.00000003       0.00000001       0.00000002
      12.70417999       4.59659603       0.00000002       0.00000003       0.00000001       0.00000002
      12.70417999       5.30858099       0.00000002       0.00000003       0.00000001       0.00000008
      12.70417999       6.02267805       0.00000002       0.00000002       0.00000001       0.00000018
      12.70417999       6.73920198       0.00000002       0.00000002       0.00000001       0.00000011
      12.70417999       7.45848107       0.00000002       0.00000001       0.00000001       0.00000002
      12.70417999       8.18085941       0.00000002       0.00000001       0.00000002       0.00000000
      12.70417999       8.90669948       0.00000001       0.00000000       0.00000006       0.00000000
      12.70417999       9.63638506       0.00000001       0.00000000       0.00000010       0.00000001
      12.70417999      10.37032456       0.00000001       0.00000000       0.00000013       0.00000002
      12.70417999      11.10895492       0.00000001       0.00000000       0.00000013       0.00000003
      12.70417999      11.85274607       0.00000000       0.00000000       0.00000010       0.00000003
      12.70417999      12.60220619       0.00000000       0.00000000       0.00000006       0.00000002
      12.70417999      13.35788803       0.00000000       0.00000000       0.00000003       0.00000001
      12.70417999      14.12039631       0.00000000       0.00000000       0.00000001       0.00000000
      12.70417999      14.89039679       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999      15.66862722       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999      16.45591089       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999      17.25317350       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999      18.06146433       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999      18.88198350       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999      19.71611713       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999      20.56548395       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999      21.43199791       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999      22.31795445       0.00000000       0.00000000       0.00000000       0.00000000
      12.70417999      23.22615228       0.00000000       0.00000000       0.00000000       0.00000000
