 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      10.39577631       0.35686226       0.00000157       0.00000007       0.00003209       0.00000006
      10.39577631       1.07072274       0.00000138       0.00000007       0.00002115       0.00000004
      10.39577631       1.78499172       0.00000130       0.00000007       0.00002742       0.00000006
      10.39577631       2.49994381       0.00000128       0.00000008       0.00003719       0.00000011
      10.39577631       3.21585703       0.00000123       0.00000009       0.00002955       0.00000016
      10.39577631       3.93301426       0.00000115       0.00000011       0.00002225       0.00000030
      10.39577631       4.65170474       0.00000107       0.00000011       0.00001701       0.00000045
      10.39577631       5.37222571       0.00000102       0.00000011       0.00001413       0.00000067
      10.39577631       6.09488410       0.00000102       0.00000011       0.00001285       0.00000057
      10.39577631       6.81999846       0.00000106       0.00000011       0.00001654       0.00000031
      10.39577631       7.54790101       0.00000114       0.00000010       0.00002603       0.00000031
      10.39577631       8.27893996       0.00000120       0.00000010       0.00003729       0.00000028
      10.39577631       9.01348214       0.00000121       0.00000010       0.00005183       0.00000033
      10.39577631       9.75191594       0.00000115       0.00000010       0.00006253       0.00000046
      10.39577631      10.49465466       0.00000101       0.00000009       0.00006539       0.00000071
      10.39577631      11.24214048       0.00000084       0.00000009       0.00006145       0.00000130
      10.39577631      11.99484896       0.00000064       0.00000008       0.00005160       0.00000231
      10.39577631      12.75329438       0.00000046       0.00000007       0.00003953       0.00000352
      10.39577631      13.51803611       0.00000030       0.00000005       0.00002800       0.00000377
      10.39577631      14.28968613       0.00000018       0.00000003       0.00001748       0.00000232
      10.39577631      15.06891816       0.00000009       0.00000002       0.00000782       0.00000051
      10.39577631      15.85647881       0.00000003       0.00000000       0.00000158       0.00000001
      10.39577631      16.65320126       0.00000001       0.00000000       0.00000008       0.00000000
      10.39577631      17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      10.39577631      34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -16.65320126       0.00000000       0.00000000       0.00000000       0.00000001
      10.95596233     -15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233     -15.06891816       0.00000001       0.00000000       0.00000001       0.00000000
      10.95596233     -14.28968613       0.00000003       0.00000000       0.00000022       0.00000000
      10.95596233     -13.51803611       0.00000007       0.00000001       0.00000250       0.00000004
      10.95596233     -12.75329438       0.00000016       0.00000003       0.00000828       0.00000064
      10.95596233     -11.99484896       0.00000026       0.00000005       0.00001419       0.00000171
      10.95596233     -11.24214048       0.00000039       0.00000007       0.00001854       0.00000203
      10.95596233     -10.49465466       0.00000054       0.00000007       0.00002519       0.00000137
      10.95596233      -9.75191594       0.00000075       0.00000006       0.00004177       0.00000055
      10.95596233      -9.01348214       0.00000105       0.00000005       0.00007977       0.00000017
      10.95596233      -8.27893996       0.00000145       0.00000005       0.00014697       0.00000007
      10.95596233      -7.54790101       0.00000193       0.00000006       0.00024105       0.00000006
      10.95596233      -6.81999846       0.00000245       0.00000007       0.00036066       0.00000008
      10.95596233      -6.09488410       0.00000289       0.00000007       0.00048664       0.00000008
      10.95596233      -5.37222571       0.00000315       0.00000007       0.00060398       0.00000008
      10.95596233      -4.65170474       0.00000315       0.00000007       0.00062134       0.00000009
      10.95596233      -3.93301426       0.00000289       0.00000006       0.00044458       0.00000008
      10.95596233      -3.21585703       0.00000247       0.00000007       0.00023335       0.00000012
      10.95596233      -2.49994381       0.00000199       0.00000007       0.00010489       0.00000018
      10.95596233      -1.78499172       0.00000153       0.00000006       0.00004823       0.00000009
      10.95596233      -1.07072274       0.00000112       0.00000004       0.00002028       0.00000001
      10.95596233      -0.35686226       0.00000081       0.00000002       0.00000649       0.00000000
      10.95596233       0.35686226       0.00000062       0.00000001       0.00000217       0.00000000
      10.95596233       1.07072274       0.00000052       0.00000002       0.00000138       0.00000000
      10.95596233       1.78499172       0.00000048       0.00000002       0.00000173       0.00000000
      10.95596233       2.49994381       0.00000047       0.00000001       0.00000223       0.00000000
      10.95596233       3.21585703       0.00000046       0.00000002       0.00000199       0.00000000
      10.95596233       3.93301426       0.00000044       0.00000003       0.00000151       0.00000000
      10.95596233       4.65170474       0.00000042       0.00000003       0.00000126       0.00000000
      10.95596233       5.37222571       0.00000043       0.00000004       0.00000157       0.00000001
      10.95596233       6.09488410       0.00000048       0.00000006       0.00000239       0.00000003
      10.95596233       6.81999846       0.00000054       0.00000007       0.00000451       0.00000007
      10.95596233       7.54790101       0.00000060       0.00000008       0.00000890       0.00000019
      10.95596233       8.27893996       0.00000062       0.00000008       0.00001393       0.00000045
      10.95596233       9.01348214       0.00000061       0.00000009       0.00001899       0.00000092
      10.95596233       9.75191594       0.00000057       0.00000008       0.00002299       0.00000168
      10.95596233      10.49465466       0.00000049       0.00000008       0.00002441       0.00000257
      10.95596233      11.24214048       0.00000039       0.00000007       0.00002328       0.00000346
      10.95596233      11.99484896       0.00000029       0.00000006       0.00001982       0.00000384
      10.95596233      12.75329438       0.00000019       0.00000004       0.00001501       0.00000343
      10.95596233      13.51803611       0.00000012       0.00000003       0.00000998       0.00000236
      10.95596233      14.28968613       0.00000006       0.00000002       0.00000551       0.00000106
      10.95596233      15.06891816       0.00000003       0.00000001       0.00000212       0.00000019
      10.95596233      15.85647881       0.00000001       0.00000000       0.00000038       0.00000000
      10.95596233      16.65320126       0.00000000       0.00000000       0.00000002       0.00000000
      10.95596233      17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      10.95596233      34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -15.06891816       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170     -14.28968613       0.00000001       0.00000000       0.00000005       0.00000000
      11.52216170     -13.51803611       0.00000002       0.00000000       0.00000064       0.00000001
      11.52216170     -12.75329438       0.00000005       0.00000001       0.00000248       0.00000027
      11.52216170     -11.99484896       0.00000010       0.00000003       0.00000501       0.00000091
      11.52216170     -11.24214048       0.00000015       0.00000004       0.00000707       0.00000149
      11.52216170     -10.49465466       0.00000021       0.00000005       0.00000873       0.00000166
      11.52216170      -9.75191594       0.00000029       0.00000005       0.00001163       0.00000139
      11.52216170      -9.01348214       0.00000039       0.00000005       0.00001844       0.00000089
      11.52216170      -8.27893996       0.00000053       0.00000004       0.00003213       0.00000048
      11.52216170      -7.54790101       0.00000070       0.00000005       0.00005416       0.00000032
      11.52216170      -6.81999846       0.00000089       0.00000005       0.00008169       0.00000025
      11.52216170      -6.09488410       0.00000108       0.00000006       0.00010805       0.00000023
      11.52216170      -5.37222571       0.00000122       0.00000006       0.00012755       0.00000030
      11.52216170      -4.65170474       0.00000128       0.00000006       0.00011354       0.00000031
      11.52216170      -3.93301426       0.00000124       0.00000006       0.00007139       0.00000024
      11.52216170      -3.21585703       0.00000112       0.00000007       0.00004261       0.00000027
      11.52216170      -2.49994381       0.00000094       0.00000007       0.00002725       0.00000026
      11.52216170      -1.78499172       0.00000072       0.00000005       0.00001353       0.00000005
      11.52216170      -1.07072274       0.00000048       0.00000002       0.00000302       0.00000000
      11.52216170      -0.35686226       0.00000030       0.00000001       0.00000041       0.00000000
      11.52216170       0.35686226       0.00000022       0.00000002       0.00000012       0.00000000
      11.52216170       1.07072274       0.00000018       0.00000003       0.00000008       0.00000000
      11.52216170       1.78499172       0.00000015       0.00000002       0.00000005       0.00000000
      11.52216170       2.49994381       0.00000013       0.00000001       0.00000004       0.00000000
      11.52216170       3.21585703       0.00000014       0.00000002       0.00000006       0.00000000
      11.52216170       3.93301426       0.00000014       0.00000002       0.00000006       0.00000000
      11.52216170       4.65170474       0.00000014       0.00000001       0.00000006       0.00000000
      11.52216170       5.37222571       0.00000016       0.00000002       0.00000012       0.00000000
      11.52216170       6.09488410       0.00000020       0.00000003       0.00000045       0.00000000
      11.52216170       6.81999846       0.00000025       0.00000004       0.00000157       0.00000003
      11.52216170       7.54790101       0.00000029       0.00000005       0.00000412       0.00000015
      11.52216170       8.27893996       0.00000030       0.00000006       0.00000714       0.00000055
      11.52216170       9.01348214       0.00000029       0.00000006       0.00000938       0.00000134
      11.52216170       9.75191594       0.00000025       0.00000006       0.00001043       0.00000225
      11.52216170      10.49465466       0.00000020       0.00000005       0.00001002       0.00000275
      11.52216170      11.24214048       0.00000015       0.00000004       0.00000852       0.00000267
      11.52216170      11.99484896       0.00000010       0.00000003       0.00000644       0.00000214
      11.52216170      12.75329438       0.00000007       0.00000002       0.00000431       0.00000144
      11.52216170      13.51803611       0.00000004       0.00000001       0.00000251       0.00000078
      11.52216170      14.28968613       0.00000002       0.00000001       0.00000121       0.00000029
      11.52216170      15.06891816       0.00000001       0.00000000       0.00000041       0.00000005
      11.52216170      15.85647881       0.00000000       0.00000000       0.00000007       0.00000000
      11.52216170      16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      11.52216170      34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -15.06891816       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310     -14.28968613       0.00000000       0.00000000       0.00000001       0.00000000
      12.09497310     -13.51803611       0.00000001       0.00000000       0.00000012       0.00000000
      12.09497310     -12.75329438       0.00000001       0.00000000       0.00000052       0.00000007
      12.09497310     -11.99484896       0.00000003       0.00000001       0.00000121       0.00000029
      12.09497310     -11.24214048       0.00000005       0.00000002       0.00000195       0.00000056
      12.09497310     -10.49465466       0.00000007       0.00000002       0.00000259       0.00000079
      12.09497310      -9.75191594       0.00000010       0.00000003       0.00000334       0.00000090
      12.09497310      -9.01348214       0.00000013       0.00000003       0.00000476       0.00000089
      12.09497310      -8.27893996       0.00000018       0.00000003       0.00000745       0.00000084
      12.09497310      -7.54790101       0.00000023       0.00000004       0.00001168       0.00000084
      12.09497310      -6.81999846       0.00000030       0.00000004       0.00001683       0.00000082
      12.09497310      -6.09488410       0.00000038       0.00000005       0.00002197       0.00000078
      12.09497310      -5.37222571       0.00000045       0.00000005       0.00002563       0.00000079
      12.09497310      -4.65170474       0.00000049       0.00000005       0.00002308       0.00000062
      12.09497310      -3.93301426       0.00000050       0.00000006       0.00001690       0.00000044
      12.09497310      -3.21585703       0.00000047       0.00000006       0.00001309       0.00000039
      12.09497310      -2.49994381       0.00000041       0.00000005       0.00000992       0.00000019
      12.09497310      -1.78499172       0.00000030       0.00000003       0.00000386       0.00000001
      12.09497310      -1.07072274       0.00000018       0.00000001       0.00000044       0.00000000
      12.09497310      -0.35686226       0.00000011       0.00000002       0.00000005       0.00000000
      12.09497310       0.35686226       0.00000009       0.00000003       0.00000003       0.00000004
      12.09497310       1.07072274       0.00000008       0.00000004       0.00000003       0.00000004
      12.09497310       1.78499172       0.00000006       0.00000003       0.00000001       0.00000001
      12.09497310       2.49994381       0.00000005       0.00000003       0.00000000       0.00000001
      12.09497310       3.21585703       0.00000005       0.00000003       0.00000001       0.00000004
      12.09497310       3.93301426       0.00000005       0.00000003       0.00000001       0.00000005
      12.09497310       4.65170474       0.00000005       0.00000002       0.00000001       0.00000001
      12.09497310       5.37222571       0.00000005       0.00000001       0.00000002       0.00000000
      12.09497310       6.09488410       0.00000007       0.00000001       0.00000009       0.00000000
      12.09497310       6.81999846       0.00000010       0.00000002       0.00000049       0.00000001
      12.09497310       7.54790101       0.00000011       0.00000002       0.00000156       0.00000006
      12.09497310       8.27893996       0.00000012       0.00000003       0.00000285       0.00000025
      12.09497310       9.01348214       0.00000011       0.00000003       0.00000356       0.00000062
      12.09497310       9.75191594       0.00000009       0.00000002       0.00000357       0.00000098
      12.09497310      10.49465466       0.00000007       0.00000002       0.00000303       0.00000107
      12.09497310      11.24214048       0.00000005       0.00000001       0.00000224       0.00000089
      12.09497310      11.99484896       0.00000003       0.00000001       0.00000147       0.00000060
      12.09497310      12.75329438       0.00000002       0.00000001       0.00000085       0.00000034
      12.09497310      13.51803611       0.00000001       0.00000000       0.00000043       0.00000016
      12.09497310      14.28968613       0.00000000       0.00000000       0.00000018       0.00000005
      12.09497310      15.06891816       0.00000000       0.00000000       0.00000006       0.00000001
      12.09497310      15.85647881       0.00000000       0.00000000       0.00000001       0.00000000
      12.09497310      16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      12.09497310      34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -15.06891816       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -14.28968613       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984     -13.51803611       0.00000000       0.00000000       0.00000002       0.00000000
      12.67506984     -12.75329438       0.00000000       0.00000000       0.00000007       0.00000001
      12.67506984     -11.99484896       0.00000001       0.00000000       0.00000019       0.00000006
      12.67506984     -11.24214048       0.00000001       0.00000000       0.00000035       0.00000013
      12.67506984     -10.49465466       0.00000002       0.00000001       0.00000053       0.00000021
      12.67506984      -9.75191594       0.00000003       0.00000001       0.00000074       0.00000028
      12.67506984      -9.01348214       0.00000004       0.00000001       0.00000106       0.00000035
      12.67506984      -8.27893996       0.00000005       0.00000001       0.00000162       0.00000042
      12.67506984      -7.54790101       0.00000007       0.00000002       0.00000247       0.00000052
      12.67506984      -6.81999846       0.00000009       0.00000002       0.00000351       0.00000058
      12.67506984      -6.09488410       0.00000012       0.00000002       0.00000465       0.00000057
      12.67506984      -5.37222571       0.00000014       0.00000003       0.00000551       0.00000053
      12.67506984      -4.65170474       0.00000016       0.00000003       0.00000525       0.00000041
      12.67506984      -3.93301426       0.00000017       0.00000003       0.00000442       0.00000029
      12.67506984      -3.21585703       0.00000017       0.00000003       0.00000388       0.00000021
      12.67506984      -2.49994381       0.00000014       0.00000002       0.00000281       0.00000006
      12.67506984      -1.78499172       0.00000010       0.00000001       0.00000077       0.00000000
      12.67506984      -1.07072274       0.00000006       0.00000001       0.00000006       0.00000000
      12.67506984      -0.35686226       0.00000004       0.00000001       0.00000001       0.00000001
      12.67506984       0.35686226       0.00000004       0.00000002       0.00000003       0.00000006
      12.67506984       1.07072274       0.00000004       0.00000002       0.00000004       0.00000004
      12.67506984       1.78499172       0.00000003       0.00000002       0.00000001       0.00000001
      12.67506984       2.49994381       0.00000002       0.00000002       0.00000000       0.00000002
      12.67506984       3.21585703       0.00000002       0.00000002       0.00000001       0.00000009
      12.67506984       3.93301426       0.00000002       0.00000002       0.00000001       0.00000014
      12.67506984       4.65170474       0.00000002       0.00000002       0.00000001       0.00000004
      12.67506984       5.37222571       0.00000002       0.00000001       0.00000001       0.00000001
      12.67506984       6.09488410       0.00000002       0.00000001       0.00000002       0.00000000
      12.67506984       6.81999846       0.00000003       0.00000001       0.00000011       0.00000000
      12.67506984       7.54790101       0.00000003       0.00000001       0.00000037       0.00000001
      12.67506984       8.27893996       0.00000003       0.00000001       0.00000070       0.00000005
      12.67506984       9.01348214       0.00000003       0.00000001       0.00000085       0.00000013
      12.67506984       9.75191594       0.00000002       0.00000001       0.00000078       0.00000021
      12.67506984      10.49465466       0.00000002       0.00000001       0.00000060       0.00000022
      12.67506984      11.24214048       0.00000001       0.00000000       0.00000039       0.00000017
      12.67506984      11.99484896       0.00000001       0.00000000       0.00000023       0.00000010
      12.67506984      12.75329438       0.00000000       0.00000000       0.00000011       0.00000005
      12.67506984      13.51803611       0.00000000       0.00000000       0.00000005       0.00000002
      12.67506984      14.28968613       0.00000000       0.00000000       0.00000002       0.00000001
      12.67506984      15.06891816       0.00000000       0.00000000       0.00000001       0.00000000
      12.67506984      15.85647881       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      16.65320126       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      17.46002226       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      18.27800372       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      19.10836011       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      19.95249420       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      20.81204409       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      12.67506984      34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -34.26847654       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -32.52110608       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -31.07719643       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -29.79065683       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -28.60572901       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -27.49369957       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -26.43735348       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -25.42535135       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -24.44972648       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -23.50461126       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -22.58552501       0.00000000       0.00000000       0.00000000       0.00000000
      13.26321532     -21.68894671       0.00000000       0.00000000       0.00000000       0.00000000
