 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      12.08193190     -19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190     -18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190     -17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190     -16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190     -15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190     -15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190     -14.32746913       0.00000000       0.00000000       0.00000001       0.00000000
      12.08193190     -13.55377882       0.00000001       0.00000000       0.00000006       0.00000001
      12.08193190     -12.78701506       0.00000001       0.00000000       0.00000037       0.00000007
      12.08193190     -12.02656425       0.00000003       0.00000001       0.00000106       0.00000020
      12.08193190     -11.27186555       0.00000005       0.00000001       0.00000181       0.00000033
      12.08193190     -10.52240332       0.00000008       0.00000002       0.00000236       0.00000040
      12.08193190      -9.77770074       0.00000012       0.00000002       0.00000284       0.00000042
      12.08193190      -9.03731447       0.00000016       0.00000003       0.00000353       0.00000041
      12.08193190      -8.30083010       0.00000021       0.00000003       0.00000451       0.00000041
      12.08193190      -7.56785823       0.00000027       0.00000003       0.00000579       0.00000037
      12.08193190      -6.83803105       0.00000033       0.00000004       0.00000733       0.00000026
      12.08193190      -6.11099943       0.00000040       0.00000004       0.00000918       0.00000020
      12.08193190      -5.38643028       0.00000046       0.00000005       0.00001105       0.00000022
      12.08193190      -4.66400420       0.00000050       0.00000006       0.00001137       0.00000023
      12.08193190      -3.94341344       0.00000051       0.00000006       0.00000992       0.00000025
      12.08193190      -3.22436000       0.00000050       0.00000007       0.00000870       0.00000034
      12.08193190      -2.50655385       0.00000044       0.00000007       0.00000705       0.00000023
      12.08193190      -1.78971137       0.00000034       0.00000005       0.00000305       0.00000003
      12.08193190      -1.07355381       0.00000023       0.00000003       0.00000062       0.00000000
      12.08193190      -0.35780583       0.00000016       0.00000003       0.00000013       0.00000001
      12.08193190       0.35780583       0.00000012       0.00000005       0.00000006       0.00000004
      12.08193190       1.07355381       0.00000010       0.00000005       0.00000005       0.00000007
      12.08193190       1.78971137       0.00000007       0.00000004       0.00000002       0.00000003
      12.08193190       2.50655385       0.00000005       0.00000003       0.00000001       0.00000001
      12.08193190       3.22436000       0.00000005       0.00000003       0.00000001       0.00000001
      12.08193190       3.94341344       0.00000005       0.00000004       0.00000001       0.00000004
      12.08193190       4.66400420       0.00000004       0.00000004       0.00000001       0.00000007
      12.08193190       5.38643028       0.00000005       0.00000004       0.00000001       0.00000013
      12.08193190       6.11099943       0.00000005       0.00000003       0.00000002       0.00000015
      12.08193190       6.83803105       0.00000006       0.00000002       0.00000006       0.00000006
      12.08193190       7.56785823       0.00000007       0.00000002       0.00000015       0.00000002
      12.08193190       8.30083010       0.00000007       0.00000001       0.00000028       0.00000001
      12.08193190       9.03731447       0.00000006       0.00000001       0.00000046       0.00000001
      12.08193190       9.77770074       0.00000005       0.00000001       0.00000065       0.00000003
      12.08193190      10.52240332       0.00000004       0.00000001       0.00000076       0.00000007
      12.08193190      11.27186555       0.00000003       0.00000001       0.00000072       0.00000010
      12.08193190      12.02656425       0.00000002       0.00000001       0.00000057       0.00000010
      12.08193190      12.78701506       0.00000001       0.00000000       0.00000038       0.00000007
      12.08193190      13.55377882       0.00000001       0.00000000       0.00000022       0.00000004
      12.08193190      14.32746913       0.00000000       0.00000000       0.00000011       0.00000002
      12.08193190      15.10876152       0.00000000       0.00000000       0.00000004       0.00000001
      12.08193190      15.89840454       0.00000000       0.00000000       0.00000001       0.00000000
      12.08193190      16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      12.08193190      34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316     -13.55377882       0.00000000       0.00000000       0.00000001       0.00000000
      12.66140316     -12.78701506       0.00000000       0.00000000       0.00000005       0.00000001
      12.66140316     -12.02656425       0.00000001       0.00000000       0.00000016       0.00000004
      12.66140316     -11.27186555       0.00000001       0.00000000       0.00000031       0.00000008
      12.66140316     -10.52240332       0.00000002       0.00000001       0.00000047       0.00000013
      12.66140316      -9.77770074       0.00000003       0.00000001       0.00000065       0.00000017
      12.66140316      -9.03731447       0.00000004       0.00000001       0.00000086       0.00000023
      12.66140316      -8.30083010       0.00000006       0.00000001       0.00000114       0.00000031
      12.66140316      -7.56785823       0.00000008       0.00000002       0.00000147       0.00000033
      12.66140316      -6.83803105       0.00000010       0.00000002       0.00000187       0.00000026
      12.66140316      -6.11099943       0.00000012       0.00000002       0.00000235       0.00000021
      12.66140316      -5.38643028       0.00000015       0.00000003       0.00000283       0.00000021
      12.66140316      -4.66400420       0.00000017       0.00000003       0.00000299       0.00000022
      12.66140316      -3.94341344       0.00000018       0.00000004       0.00000286       0.00000026
      12.66140316      -3.22436000       0.00000018       0.00000004       0.00000271       0.00000029
      12.66140316      -2.50655385       0.00000016       0.00000004       0.00000201       0.00000013
      12.66140316      -1.78971137       0.00000012       0.00000003       0.00000069       0.00000002
      12.66140316      -1.07355381       0.00000008       0.00000002       0.00000013       0.00000000
      12.66140316      -0.35780583       0.00000006       0.00000003       0.00000004       0.00000002
      12.66140316       0.35780583       0.00000005       0.00000004       0.00000004       0.00000011
      12.66140316       1.07355381       0.00000004       0.00000004       0.00000004       0.00000010
      12.66140316       1.78971137       0.00000003       0.00000003       0.00000002       0.00000003
      12.66140316       2.50655385       0.00000002       0.00000002       0.00000000       0.00000001
      12.66140316       3.22436000       0.00000002       0.00000002       0.00000001       0.00000001
      12.66140316       3.94341344       0.00000002       0.00000002       0.00000001       0.00000003
      12.66140316       4.66400420       0.00000002       0.00000002       0.00000001       0.00000007
      12.66140316       5.38643028       0.00000002       0.00000002       0.00000001       0.00000015
      12.66140316       6.11099943       0.00000002       0.00000002       0.00000002       0.00000022
      12.66140316       6.83803105       0.00000002       0.00000002       0.00000004       0.00000012
      12.66140316       7.56785823       0.00000002       0.00000001       0.00000006       0.00000003
      12.66140316       8.30083010       0.00000002       0.00000001       0.00000008       0.00000001
      12.66140316       9.03731447       0.00000002       0.00000000       0.00000010       0.00000000
      12.66140316       9.77770074       0.00000001       0.00000000       0.00000012       0.00000001
      12.66140316      10.52240332       0.00000001       0.00000000       0.00000012       0.00000001
      12.66140316      11.27186555       0.00000001       0.00000000       0.00000010       0.00000002
      12.66140316      12.02656425       0.00000000       0.00000000       0.00000007       0.00000002
      12.66140316      12.78701506       0.00000000       0.00000000       0.00000005       0.00000001
      12.66140316      13.55377882       0.00000000       0.00000000       0.00000002       0.00000001
      12.66140316      14.32746913       0.00000000       0.00000000       0.00000001       0.00000000
      12.66140316      15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      12.66140316      34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449     -12.02656425       0.00000000       0.00000000       0.00000002       0.00000001
      13.24891449     -11.27186555       0.00000000       0.00000000       0.00000004       0.00000001
      13.24891449     -10.52240332       0.00000000       0.00000000       0.00000006       0.00000002
      13.24891449      -9.77770074       0.00000001       0.00000000       0.00000010       0.00000004
      13.24891449      -9.03731447       0.00000001       0.00000000       0.00000014       0.00000006
      13.24891449      -8.30083010       0.00000001       0.00000000       0.00000020       0.00000009
      13.24891449      -7.56785823       0.00000002       0.00000001       0.00000028       0.00000011
      13.24891449      -6.83803105       0.00000002       0.00000001       0.00000036       0.00000010
      13.24891449      -6.11099943       0.00000003       0.00000001       0.00000045       0.00000008
      13.24891449      -5.38643028       0.00000004       0.00000001       0.00000054       0.00000008
      13.24891449      -4.66400420       0.00000004       0.00000001       0.00000058       0.00000009
      13.24891449      -3.94341344       0.00000005       0.00000001       0.00000059       0.00000010
      13.24891449      -3.22436000       0.00000005       0.00000001       0.00000056       0.00000009
      13.24891449      -2.50655385       0.00000004       0.00000001       0.00000038       0.00000003
      13.24891449      -1.78971137       0.00000003       0.00000001       0.00000012       0.00000000
      13.24891449      -1.07355381       0.00000002       0.00000001       0.00000003       0.00000000
      13.24891449      -0.35780583       0.00000002       0.00000001       0.00000002       0.00000002
      13.24891449       0.35780583       0.00000002       0.00000002       0.00000002       0.00000007
      13.24891449       1.07355381       0.00000002       0.00000002       0.00000002       0.00000005
      13.24891449       1.78971137       0.00000001       0.00000001       0.00000001       0.00000001
      13.24891449       2.50655385       0.00000001       0.00000001       0.00000000       0.00000000
      13.24891449       3.22436000       0.00000001       0.00000001       0.00000000       0.00000000
      13.24891449       3.94341344       0.00000001       0.00000001       0.00000001       0.00000001
      13.24891449       4.66400420       0.00000001       0.00000001       0.00000001       0.00000002
      13.24891449       5.38643028       0.00000001       0.00000001       0.00000001       0.00000006
      13.24891449       6.11099943       0.00000001       0.00000001       0.00000001       0.00000009
      13.24891449       6.83803105       0.00000001       0.00000001       0.00000001       0.00000007
      13.24891449       7.56785823       0.00000001       0.00000000       0.00000002       0.00000002
      13.24891449       8.30083010       0.00000000       0.00000000       0.00000002       0.00000000
      13.24891449       9.03731447       0.00000000       0.00000000       0.00000002       0.00000000
      13.24891449       9.77770074       0.00000000       0.00000000       0.00000002       0.00000000
      13.24891449      10.52240332       0.00000000       0.00000000       0.00000001       0.00000000
      13.24891449      11.27186555       0.00000000       0.00000000       0.00000001       0.00000000
      13.24891449      12.02656425       0.00000000       0.00000000       0.00000001       0.00000000
      13.24891449      12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      13.24891449      34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -12.02656425       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -11.27186555       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818     -10.52240332       0.00000000       0.00000000       0.00000001       0.00000000
      13.84533818      -9.77770074       0.00000000       0.00000000       0.00000001       0.00000000
      13.84533818      -9.03731447       0.00000000       0.00000000       0.00000002       0.00000001
      13.84533818      -8.30083010       0.00000000       0.00000000       0.00000002       0.00000001
      13.84533818      -7.56785823       0.00000000       0.00000000       0.00000003       0.00000002
      13.84533818      -6.83803105       0.00000000       0.00000000       0.00000004       0.00000002
      13.84533818      -6.11099943       0.00000001       0.00000000       0.00000006       0.00000002
      13.84533818      -5.38643028       0.00000001       0.00000000       0.00000007       0.00000002
      13.84533818      -4.66400420       0.00000001       0.00000000       0.00000007       0.00000002
      13.84533818      -3.94341344       0.00000001       0.00000000       0.00000008       0.00000002
      13.84533818      -3.22436000       0.00000001       0.00000000       0.00000007       0.00000002
      13.84533818      -2.50655385       0.00000001       0.00000000       0.00000005       0.00000000
      13.84533818      -1.78971137       0.00000001       0.00000000       0.00000001       0.00000000
      13.84533818      -1.07355381       0.00000001       0.00000000       0.00000000       0.00000000
      13.84533818      -0.35780583       0.00000000       0.00000000       0.00000000       0.00000001
      13.84533818       0.35780583       0.00000000       0.00000000       0.00000001       0.00000002
      13.84533818       1.07355381       0.00000000       0.00000000       0.00000001       0.00000001
      13.84533818       1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818       2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818       3.22436000       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818       3.94341344       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818       4.66400420       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818       5.38643028       0.00000000       0.00000000       0.00000000       0.00000001
      13.84533818       6.11099943       0.00000000       0.00000000       0.00000000       0.00000002
      13.84533818       6.83803105       0.00000000       0.00000000       0.00000000       0.00000002
      13.84533818       7.56785823       0.00000000       0.00000000       0.00000000       0.00000001
      13.84533818       8.30083010       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818       9.03731447       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818       9.77770074       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      10.52240332       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      11.27186555       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      12.02656425       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      13.84533818      34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -34.35908498       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -32.60709434       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -31.15936689       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -29.86942558       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -28.68136471       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -27.56639499       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -26.50725584       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -25.49257790       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -24.51437340       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -23.56675922       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -22.64524284       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -21.74629393       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -20.86707271       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -20.00525010       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -12.02656425       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -11.27186555       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193     -10.52240332       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      -9.77770074       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      -9.03731447       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      -8.30083010       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      -7.56785823       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      -6.83803105       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      -6.11099943       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      -5.38643028       0.00000000       0.00000000       0.00000001       0.00000000
      14.45168193      -4.66400420       0.00000000       0.00000000       0.00000001       0.00000000
      14.45168193      -3.94341344       0.00000000       0.00000000       0.00000001       0.00000000
      14.45168193      -3.22436000       0.00000000       0.00000000       0.00000001       0.00000000
      14.45168193      -2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      -1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      -1.07355381       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      -0.35780583       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193       0.35780583       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193       1.07355381       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193       1.78971137       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193       2.50655385       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193       3.22436000       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193       3.94341344       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193       4.66400420       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193       5.38643028       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193       6.11099943       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193       6.83803105       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193       7.56785823       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193       8.30083010       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193       9.03731447       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193       9.77770074       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      10.52240332       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      11.27186555       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      12.02656425       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      12.78701506       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      13.55377882       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      14.32746913       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      15.10876152       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      15.89840454       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      16.69723358       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      17.50618788       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      18.32633214       0.00000000       0.00000000       0.00000000       0.00000000
      14.45168193      19.15888406       0.00000000       0.00000000       0.00000000       0.00000000
