 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       9.80263367       0.35983983       0.00000173       0.00000004       0.00001532       0.00000000
       9.80263367       1.07965657       0.00000232       0.00000007       0.00007488       0.00000005
       9.80263367       1.79988522       0.00000345       0.00000009       0.00035153       0.00000013
       9.80263367       2.52080269       0.00000516       0.00000011       0.00077592       0.00000023
       9.80263367       3.24268930       0.00000757       0.00000018       0.00112669       0.00000054
       9.80263367       3.96583030       0.00001071       0.00000032       0.00155662       0.00000160
       9.80263367       4.69051735       0.00001430       0.00000057       0.00204046       0.00000511
       9.80263367       5.41705016       0.00001768       0.00000087       0.00245183       0.00001147
       9.80263367       6.14573822       0.00002007       0.00000111       0.00287772       0.00001920
       9.80263367       6.87690274       0.00002067       0.00000121       0.00320436       0.00002814
       9.80263367       7.61087872       0.00001911       0.00000111       0.00307490       0.00003060
       9.80263367       8.34801727       0.00001582       0.00000085       0.00256207       0.00002164
       9.80263367       9.08868828       0.00001175       0.00000054       0.00193677       0.00000848
       9.80263367       9.83328338       0.00000786       0.00000028       0.00135051       0.00000188
       9.80263367      10.58221932       0.00000480       0.00000012       0.00084861       0.00000025
       9.80263367      11.33594197       0.00000274       0.00000006       0.00039300       0.00000003
       9.80263367      12.09493085       0.00000152       0.00000005       0.00010975       0.00000002
       9.80263367      12.85970454       0.00000086       0.00000005       0.00003182       0.00000010
       9.80263367      13.63082707       0.00000049       0.00000006       0.00001459       0.00000038
       9.80263367      14.40891553       0.00000025       0.00000005       0.00000538       0.00000023
       9.80263367      15.19464927       0.00000010       0.00000002       0.00000064       0.00000001
       9.80263367      15.98878113       0.00000003       0.00000001       0.00000003       0.00000000
       9.80263367      16.79215122       0.00000001       0.00000001       0.00000001       0.00000000
       9.80263367      17.60570413       0.00000000       0.00000000       0.00000000       0.00000001
       9.80263367      18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
       9.80263367      34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627     -15.98878113       0.00000001       0.00000000       0.00000001       0.00000000
      10.35517627     -15.19464927       0.00000004       0.00000001       0.00000022       0.00000001
      10.35517627     -14.40891553       0.00000011       0.00000003       0.00000205       0.00000018
      10.35517627     -13.63082707       0.00000023       0.00000005       0.00000651       0.00000054
      10.35517627     -12.85970454       0.00000041       0.00000005       0.00001182       0.00000043
      10.35517627     -12.09493085       0.00000069       0.00000005       0.00002441       0.00000012
      10.35517627     -11.33594197       0.00000116       0.00000004       0.00007185       0.00000002
      10.35517627     -10.58221932       0.00000192       0.00000004       0.00021364       0.00000001
      10.35517627      -9.83328338       0.00000305       0.00000006       0.00045769       0.00000001
      10.35517627      -9.08868828       0.00000447       0.00000010       0.00074155       0.00000007
      10.35517627      -8.34801727       0.00000598       0.00000016       0.00103109       0.00000034
      10.35517627      -7.61087872       0.00000721       0.00000021       0.00128046       0.00000085
      10.35517627      -6.87690274       0.00000782       0.00000024       0.00140066       0.00000117
      10.35517627      -6.14573822       0.00000767       0.00000023       0.00135350       0.00000104
      10.35517627      -5.41705016       0.00000689       0.00000018       0.00123733       0.00000062
      10.35517627      -4.69051735       0.00000576       0.00000013       0.00102816       0.00000023
      10.35517627      -3.96583030       0.00000451       0.00000009       0.00068965       0.00000007
      10.35517627      -3.24268930       0.00000335       0.00000007       0.00038820       0.00000004
      10.35517627      -2.52080269       0.00000239       0.00000006       0.00020234       0.00000003
      10.35517627      -1.79988522       0.00000163       0.00000005       0.00007858       0.00000001
      10.35517627      -1.07965657       0.00000107       0.00000003       0.00001782       0.00000000
      10.35517627      -0.35983983       0.00000076       0.00000001       0.00000404       0.00000000
      10.35517627       0.35983983       0.00000076       0.00000001       0.00000404       0.00000000
      10.35517627       1.07965657       0.00000107       0.00000003       0.00001782       0.00000000
      10.35517627       1.79988522       0.00000163       0.00000005       0.00007858       0.00000001
      10.35517627       2.52080269       0.00000239       0.00000006       0.00020234       0.00000003
      10.35517627       3.24268930       0.00000335       0.00000007       0.00038820       0.00000004
      10.35517627       3.96583030       0.00000451       0.00000009       0.00068965       0.00000007
      10.35517627       4.69051735       0.00000576       0.00000013       0.00102816       0.00000023
      10.35517627       5.41705016       0.00000689       0.00000018       0.00123733       0.00000062
      10.35517627       6.14573822       0.00000767       0.00000023       0.00135350       0.00000104
      10.35517627       6.87690274       0.00000782       0.00000024       0.00140066       0.00000117
      10.35517627       7.61087872       0.00000721       0.00000021       0.00128046       0.00000085
      10.35517627       8.34801727       0.00000598       0.00000016       0.00103109       0.00000034
      10.35517627       9.08868828       0.00000447       0.00000010       0.00074155       0.00000007
      10.35517627       9.83328338       0.00000305       0.00000006       0.00045769       0.00000001
      10.35517627      10.58221932       0.00000192       0.00000004       0.00021364       0.00000001
      10.35517627      11.33594197       0.00000116       0.00000004       0.00007185       0.00000002
      10.35517627      12.09493085       0.00000069       0.00000005       0.00002441       0.00000012
      10.35517627      12.85970454       0.00000041       0.00000005       0.00001182       0.00000043
      10.35517627      13.63082707       0.00000023       0.00000005       0.00000651       0.00000054
      10.35517627      14.40891553       0.00000011       0.00000003       0.00000205       0.00000018
      10.35517627      15.19464927       0.00000004       0.00000001       0.00000022       0.00000001
      10.35517627      15.98878113       0.00000001       0.00000000       0.00000001       0.00000000
      10.35517627      16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      10.35517627      34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451     -15.19464927       0.00000002       0.00000000       0.00000006       0.00000000
      10.91317451     -14.40891553       0.00000004       0.00000001       0.00000063       0.00000009
      10.91317451     -13.63082707       0.00000009       0.00000003       0.00000240       0.00000035
      10.91317451     -12.85970454       0.00000017       0.00000004       0.00000477       0.00000047
      10.91317451     -12.09493085       0.00000028       0.00000004       0.00000789       0.00000031
      10.91317451     -11.33594197       0.00000046       0.00000003       0.00001566       0.00000012
      10.91317451     -10.58221932       0.00000073       0.00000003       0.00003705       0.00000003
      10.91317451      -9.83328338       0.00000112       0.00000003       0.00008361       0.00000001
      10.91317451      -9.08868828       0.00000162       0.00000003       0.00015971       0.00000001
      10.91317451      -8.34801727       0.00000217       0.00000004       0.00025562       0.00000001
      10.91317451      -7.61087872       0.00000264       0.00000005       0.00034686       0.00000001
      10.91317451      -6.87690274       0.00000292       0.00000006       0.00040031       0.00000002
      10.91317451      -6.14573822       0.00000296       0.00000007       0.00038824       0.00000002
      10.91317451      -5.41705016       0.00000278       0.00000007       0.00033012       0.00000002
      10.91317451      -4.69051735       0.00000246       0.00000007       0.00025617       0.00000003
      10.91317451      -3.96583030       0.00000202       0.00000006       0.00016205       0.00000003
      10.91317451      -3.24268930       0.00000155       0.00000005       0.00007359       0.00000001
      10.91317451      -2.52080269       0.00000112       0.00000004       0.00002927       0.00000001
      10.91317451      -1.79988522       0.00000076       0.00000003       0.00001006       0.00000000
      10.91317451      -1.07965657       0.00000049       0.00000002       0.00000262       0.00000000
      10.91317451      -0.35983983       0.00000035       0.00000001       0.00000097       0.00000000
      10.91317451       0.35983983       0.00000035       0.00000001       0.00000097       0.00000000
      10.91317451       1.07965657       0.00000049       0.00000002       0.00000262       0.00000000
      10.91317451       1.79988522       0.00000076       0.00000003       0.00001006       0.00000000
      10.91317451       2.52080269       0.00000112       0.00000004       0.00002927       0.00000001
      10.91317451       3.24268930       0.00000155       0.00000005       0.00007359       0.00000001
      10.91317451       3.96583030       0.00000202       0.00000006       0.00016205       0.00000003
      10.91317451       4.69051735       0.00000246       0.00000007       0.00025617       0.00000003
      10.91317451       5.41705016       0.00000278       0.00000007       0.00033012       0.00000002
      10.91317451       6.14573822       0.00000296       0.00000007       0.00038824       0.00000002
      10.91317451       6.87690274       0.00000292       0.00000006       0.00040031       0.00000002
      10.91317451       7.61087872       0.00000264       0.00000005       0.00034686       0.00000001
      10.91317451       8.34801727       0.00000217       0.00000004       0.00025562       0.00000001
      10.91317451       9.08868828       0.00000162       0.00000003       0.00015971       0.00000001
      10.91317451       9.83328338       0.00000112       0.00000003       0.00008361       0.00000001
      10.91317451      10.58221932       0.00000073       0.00000003       0.00003705       0.00000003
      10.91317451      11.33594197       0.00000046       0.00000003       0.00001566       0.00000012
      10.91317451      12.09493085       0.00000028       0.00000004       0.00000789       0.00000031
      10.91317451      12.85970454       0.00000017       0.00000004       0.00000477       0.00000047
      10.91317451      13.63082707       0.00000009       0.00000003       0.00000240       0.00000035
      10.91317451      14.40891553       0.00000004       0.00000001       0.00000063       0.00000009
      10.91317451      15.19464927       0.00000002       0.00000000       0.00000006       0.00000000
      10.91317451      15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      10.91317451      34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262     -15.19464927       0.00000000       0.00000000       0.00000001       0.00000000
      11.47716262     -14.40891553       0.00000001       0.00000000       0.00000014       0.00000003
      11.47716262     -13.63082707       0.00000003       0.00000001       0.00000065       0.00000013
      11.47716262     -12.85970454       0.00000006       0.00000002       0.00000153       0.00000024
      11.47716262     -12.09493085       0.00000010       0.00000002       0.00000266       0.00000025
      11.47716262     -11.33594197       0.00000016       0.00000002       0.00000448       0.00000020
      11.47716262     -10.58221932       0.00000025       0.00000002       0.00000824       0.00000014
      11.47716262      -9.83328338       0.00000038       0.00000002       0.00001551       0.00000009
      11.47716262      -9.08868828       0.00000055       0.00000003       0.00002752       0.00000005
      11.47716262      -8.34801727       0.00000074       0.00000003       0.00004308       0.00000003
      11.47716262      -7.61087872       0.00000092       0.00000003       0.00005784       0.00000002
      11.47716262      -6.87690274       0.00000106       0.00000004       0.00006684       0.00000003
      11.47716262      -6.14573822       0.00000113       0.00000005       0.00006715       0.00000004
      11.47716262      -5.41705016       0.00000113       0.00000006       0.00006275       0.00000007
      11.47716262      -4.69051735       0.00000105       0.00000007       0.00005599       0.00000012
      11.47716262      -3.96583030       0.00000090       0.00000006       0.00003651       0.00000009
      11.47716262      -3.24268930       0.00000069       0.00000005       0.00001373       0.00000002
      11.47716262      -2.52080269       0.00000049       0.00000003       0.00000436       0.00000000
      11.47716262      -1.79988522       0.00000034       0.00000003       0.00000155       0.00000000
      11.47716262      -1.07965657       0.00000023       0.00000002       0.00000058       0.00000000
      11.47716262      -0.35983983       0.00000018       0.00000002       0.00000032       0.00000000
      11.47716262       0.35983983       0.00000018       0.00000002       0.00000032       0.00000000
      11.47716262       1.07965657       0.00000023       0.00000002       0.00000058       0.00000000
      11.47716262       1.79988522       0.00000034       0.00000003       0.00000155       0.00000000
      11.47716262       2.52080269       0.00000049       0.00000003       0.00000436       0.00000000
      11.47716262       3.24268930       0.00000069       0.00000005       0.00001373       0.00000002
      11.47716262       3.96583030       0.00000090       0.00000006       0.00003651       0.00000009
      11.47716262       4.69051735       0.00000105       0.00000007       0.00005599       0.00000012
      11.47716262       5.41705016       0.00000113       0.00000006       0.00006275       0.00000007
      11.47716262       6.14573822       0.00000113       0.00000005       0.00006715       0.00000004
      11.47716262       6.87690274       0.00000106       0.00000004       0.00006684       0.00000003
      11.47716262       7.61087872       0.00000092       0.00000003       0.00005784       0.00000002
      11.47716262       8.34801727       0.00000074       0.00000003       0.00004308       0.00000003
      11.47716262       9.08868828       0.00000055       0.00000003       0.00002752       0.00000005
      11.47716262       9.83328338       0.00000038       0.00000002       0.00001551       0.00000009
      11.47716262      10.58221932       0.00000025       0.00000002       0.00000824       0.00000014
      11.47716262      11.33594197       0.00000016       0.00000002       0.00000448       0.00000020
      11.47716262      12.09493085       0.00000010       0.00000002       0.00000266       0.00000025
      11.47716262      12.85970454       0.00000006       0.00000002       0.00000153       0.00000024
      11.47716262      13.63082707       0.00000003       0.00000001       0.00000065       0.00000013
      11.47716262      14.40891553       0.00000001       0.00000000       0.00000014       0.00000003
      11.47716262      15.19464927       0.00000000       0.00000000       0.00000001       0.00000000
      11.47716262      15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      11.47716262      34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695     -14.40891553       0.00000000       0.00000000       0.00000002       0.00000001
      12.04773695     -13.63082707       0.00000001       0.00000000       0.00000012       0.00000003
      12.04773695     -12.85970454       0.00000002       0.00000001       0.00000035       0.00000007
      12.04773695     -12.09493085       0.00000003       0.00000001       0.00000070       0.00000010
      12.04773695     -11.33594197       0.00000005       0.00000001       0.00000123       0.00000012
      12.04773695     -10.58221932       0.00000008       0.00000001       0.00000211       0.00000014
      12.04773695      -9.83328338       0.00000011       0.00000001       0.00000357       0.00000016
      12.04773695      -9.08868828       0.00000017       0.00000002       0.00000579       0.00000017
      12.04773695      -8.34801727       0.00000023       0.00000002       0.00000856       0.00000014
      12.04773695      -7.61087872       0.00000029       0.00000002       0.00001140       0.00000012
      12.04773695      -6.87690274       0.00000035       0.00000003       0.00001393       0.00000015
      12.04773695      -6.14573822       0.00000040       0.00000004       0.00001580       0.00000019
      12.04773695      -5.41705016       0.00000042       0.00000005       0.00001679       0.00000023
      12.04773695      -4.69051735       0.00000041       0.00000005       0.00001536       0.00000024
      12.04773695      -3.96583030       0.00000035       0.00000005       0.00000872       0.00000012
      12.04773695      -3.24268930       0.00000027       0.00000003       0.00000267       0.00000002
      12.04773695      -2.52080269       0.00000019       0.00000002       0.00000074       0.00000000
      12.04773695      -1.79988522       0.00000014       0.00000002       0.00000030       0.00000000
      12.04773695      -1.07965657       0.00000010       0.00000002       0.00000017       0.00000000
      12.04773695      -0.35983983       0.00000008       0.00000002       0.00000013       0.00000000
      12.04773695       0.35983983       0.00000008       0.00000002       0.00000013       0.00000000
      12.04773695       1.07965657       0.00000010       0.00000002       0.00000017       0.00000000
      12.04773695       1.79988522       0.00000014       0.00000002       0.00000030       0.00000000
      12.04773695       2.52080269       0.00000019       0.00000002       0.00000074       0.00000000
      12.04773695       3.24268930       0.00000027       0.00000003       0.00000267       0.00000002
      12.04773695       3.96583030       0.00000035       0.00000005       0.00000872       0.00000012
      12.04773695       4.69051735       0.00000041       0.00000005       0.00001536       0.00000024
      12.04773695       5.41705016       0.00000042       0.00000005       0.00001679       0.00000023
      12.04773695       6.14573822       0.00000040       0.00000004       0.00001580       0.00000019
      12.04773695       6.87690274       0.00000035       0.00000003       0.00001393       0.00000015
      12.04773695       7.61087872       0.00000029       0.00000002       0.00001140       0.00000012
      12.04773695       8.34801727       0.00000023       0.00000002       0.00000856       0.00000014
      12.04773695       9.08868828       0.00000017       0.00000002       0.00000579       0.00000017
      12.04773695       9.83328338       0.00000011       0.00000001       0.00000357       0.00000016
      12.04773695      10.58221932       0.00000008       0.00000001       0.00000211       0.00000014
      12.04773695      11.33594197       0.00000005       0.00000001       0.00000123       0.00000012
      12.04773695      12.09493085       0.00000003       0.00000001       0.00000070       0.00000010
      12.04773695      12.85970454       0.00000002       0.00000001       0.00000035       0.00000007
      12.04773695      13.63082707       0.00000001       0.00000000       0.00000012       0.00000003
      12.04773695      14.40891553       0.00000000       0.00000000       0.00000002       0.00000001
      12.04773695      15.19464927       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      15.98878113       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      16.79215122       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      17.60570413       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      18.43051061       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      19.26779528       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      20.11897259       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      20.98569435       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      12.04773695      34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -34.55440376       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -32.79245369       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -31.33649644       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -30.03922229       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -28.84440773       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -27.72309982       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -26.65793985       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -25.63749384       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -24.65372861       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -23.70072759       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -22.77397273       0.00000000       0.00000000       0.00000000       0.00000000
      12.62556816     -21.86991362       0.00000000       0.00000000       0.00000000       0.00000000
