 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       3.48776442      14.85735300       0.00006429       0.00001241       0.00944471       0.00170579
       3.48776442      15.63385643       0.00001684       0.00000218       0.00202255       0.00013896
       3.48776442      16.41939302       0.00000438       0.00000038       0.00075125       0.00003729
       3.48776442      17.21488639       0.00000144       0.00000014       0.00019015       0.00000457
       3.48776442      18.02138352       0.00000045       0.00000003       0.00001299       0.00000002
       3.48776442      18.84008185       0.00000010       0.00000000       0.00000014       0.00000000
       3.48776442      19.67236443       0.00000002       0.00000000       0.00000001       0.00000000
       3.48776442      20.51984638       0.00000002       0.00000000       0.00000000       0.00000000
       3.48776442      21.38443743       0.00000001       0.00000000       0.00000000       0.00000000
       3.48776442      22.26842792       0.00000001       0.00000000       0.00000000       0.00000000
       3.48776442      23.17461034       0.00000001       0.00000001       0.00000001       0.00000004
       3.48776442      24.10645630       0.00000001       0.00000000       0.00000005       0.00000007
       3.48776442      25.06838355       0.00000000       0.00000000       0.00000003       0.00000002
       3.48776442      26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
       3.48776442      27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
       3.48776442      28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
       3.48776442      29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
       3.48776442      30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
       3.48776442      32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
       3.48776442      33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685     -33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685     -32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685     -30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685     -29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685     -28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685     -27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685     -26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685     -25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685     -24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685     -23.17461034       0.00000001       0.00000000       0.00000000       0.00000000
       4.00792685     -22.26842792       0.00000001       0.00000001       0.00000001       0.00000001
       4.00792685     -21.38443743       0.00000001       0.00000001       0.00000000       0.00000001
       4.00792685     -20.51984638       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685     -19.67236443       0.00000002       0.00000001       0.00000002       0.00000000
       4.00792685     -18.84008185       0.00000002       0.00000000       0.00000001       0.00000000
       4.00792685     -18.02138352       0.00000007       0.00000000       0.00000028       0.00000000
       4.00792685     -17.21488639       0.00000032       0.00000002       0.00000351       0.00000000
       4.00792685     -16.41939302       0.00000118       0.00000012       0.00013837       0.00000318
       4.00792685     -15.63385643       0.00000340       0.00000030       0.00053237       0.00001021
       4.00792685     -14.85735300       0.00001165       0.00000120       0.00140177       0.00009584
       4.00792685     -14.08906126       0.00004390       0.00000699       0.00554525       0.00072166
       4.00792685     -13.32824509       0.00015156       0.00003180       0.02203045       0.00500810
       4.00792685     -12.57424021       0.00052102       0.00013927       0.07067950       0.02378860
       4.00792685     -11.82644323       0.00184130       0.00065172       0.20497858       0.10636430
       4.00792685     -11.08430266       0.00568730       0.00256142       0.43101718       0.32939027
       4.00792685     -10.34731142       0.01337481       0.00716795       0.60186777       0.56466307
       4.00792685      -9.61500063       0.02346665       0.01423606       0.66336891       0.68069319
       4.00792685      -8.88693432       0.03243508       0.02148909       0.65225691       0.70833614
       4.00792685      -8.16270499       0.03828921       0.02679876       0.60798518       0.68914311
       4.00792685      -7.44192970       0.04152316       0.02972907       0.56458918       0.65065046
       4.00792685      -6.72424679       0.04322753       0.03099362       0.53745230       0.61495886
       4.00792685      -6.00931292       0.04395830       0.03138461       0.52374190       0.59559257
       4.00792685      -5.29680053       0.04393828       0.03126604       0.51966851       0.59540331
       4.00792685      -4.58639556       0.04329067       0.03061373       0.52623386       0.60988955
       4.00792685      -3.87779538       0.04200306       0.02927901       0.54297851       0.63319644
       4.00792685      -3.17070692       0.04001985       0.02711332       0.56709187       0.65497216
       4.00792685      -2.46484501       0.03732885       0.02412704       0.59584292       0.66036131
       4.00792685      -1.75993073       0.03390386       0.02076034       0.61624236       0.64037396
       4.00792685      -1.05568996       0.03013215       0.01786520       0.60578893       0.60471290
       4.00792685      -0.35185198       0.02727939       0.01625453       0.56714633       0.58815335
       4.00792685       0.35185198       0.02680814       0.01619096       0.56297154       0.60842513
       4.00792685       1.05568996       0.02874612       0.01734428       0.61300315       0.63936369
       4.00792685       1.75993073       0.03142670       0.01912322       0.64956532       0.65942507
       4.00792685       2.46484501       0.03329562       0.02101584       0.64144984       0.67142513
       4.00792685       3.17070692       0.03428641       0.02272241       0.61310284       0.67821292
       4.00792685       3.87779538       0.03517112       0.02413261       0.59538143       0.67562224
       4.00792685       4.58639556       0.03624080       0.02527555       0.58867898       0.66263381
       4.00792685       5.29680053       0.03725066       0.02624004       0.58062468       0.64744572
       4.00792685       6.00931292       0.03807745       0.02706730       0.57560149       0.64015422
       4.00792685       6.72424679       0.03861341       0.02769590       0.57901047       0.64607283
       4.00792685       7.44192970       0.03852757       0.02787969       0.58845457       0.66500615
       4.00792685       8.16270499       0.03743543       0.02707098       0.60716799       0.69094856
       4.00792685       8.88693432       0.03475347       0.02451994       0.63918214       0.71409871
       4.00792685       9.61500063       0.02951364       0.01970721       0.67087559       0.71959322
       4.00792685      10.34731142       0.02139261       0.01312709       0.67139316       0.68296461
       4.00792685      11.08430266       0.01226806       0.00669658       0.60314310       0.56278318
       4.00792685      11.82644323       0.00528590       0.00244916       0.43068211       0.32932171
       4.00792685      12.57424021       0.00174106       0.00064216       0.20614189       0.10796387
       4.00792685      13.32824509       0.00049909       0.00014060       0.07174336       0.02488778
       4.00792685      14.08906126       0.00014639       0.00003262       0.02306829       0.00568079
       4.00792685      14.85735300       0.00004296       0.00000739       0.00606769       0.00084953
       4.00792685      15.63385643       0.00001140       0.00000127       0.00140447       0.00006954
       4.00792685      16.41939302       0.00000321       0.00000027       0.00056589       0.00001308
       4.00792685      17.21488639       0.00000111       0.00000011       0.00012635       0.00000433
       4.00792685      18.02138352       0.00000033       0.00000002       0.00000402       0.00000000
       4.00792685      18.84008185       0.00000007       0.00000001       0.00000009       0.00000000
       4.00792685      19.67236443       0.00000002       0.00000000       0.00000000       0.00000000
       4.00792685      20.51984638       0.00000002       0.00000001       0.00000000       0.00000000
       4.00792685      21.38443743       0.00000001       0.00000000       0.00000000       0.00000000
       4.00792685      22.26842792       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685      23.17461034       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685      24.10645630       0.00000000       0.00000000       0.00000001       0.00000002
       4.00792685      25.06838355       0.00000000       0.00000000       0.00000001       0.00000001
       4.00792685      26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685      27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685      28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685      29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685      30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685      32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
       4.00792685      33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608     -33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608     -32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608     -30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608     -29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608     -28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608     -27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608     -26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608     -25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608     -24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608     -23.17461034       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608     -22.26842792       0.00000001       0.00000001       0.00000002       0.00000003
       4.52969608     -21.38443743       0.00000001       0.00000001       0.00000000       0.00000002
       4.52969608     -20.51984638       0.00000001       0.00000000       0.00000000       0.00000000
       4.52969608     -19.67236443       0.00000001       0.00000000       0.00000001       0.00000000
       4.52969608     -18.84008185       0.00000002       0.00000000       0.00000001       0.00000000
       4.52969608     -18.02138352       0.00000005       0.00000000       0.00000022       0.00000000
       4.52969608     -17.21488639       0.00000022       0.00000001       0.00000148       0.00000000
       4.52969608     -16.41939302       0.00000088       0.00000008       0.00008317       0.00000057
       4.52969608     -15.63385643       0.00000251       0.00000021       0.00040668       0.00000627
       4.52969608     -14.85735300       0.00000786       0.00000068       0.00111956       0.00008697
       4.52969608     -14.08906126       0.00002853       0.00000381       0.00361279       0.00034589
       4.52969608     -13.32824509       0.00009666       0.00001777       0.01441123       0.00255031
       4.52969608     -12.57424021       0.00030910       0.00007117       0.04518056       0.01160013
       4.52969608     -11.82644323       0.00101815       0.00030521       0.12829385       0.04909547
       4.52969608     -11.08430266       0.00316935       0.00123331       0.30514045       0.18220379
       4.52969608     -10.34731142       0.00806281       0.00383826       0.50311885       0.41426041
       4.52969608      -9.61500063       0.01581761       0.00869534       0.61981564       0.59479387
       4.52969608      -8.88693432       0.02447918       0.01490291       0.65721692       0.67784294
       4.52969608      -8.16270499       0.03170166       0.02068856       0.64883820       0.69975382
       4.52969608      -7.44192970       0.03658612       0.02489577       0.62294818       0.69324480
       4.52969608      -6.72424679       0.03942854       0.02741455       0.59753024       0.68064401
       4.52969608      -6.00931292       0.04074250       0.02859658       0.58086769       0.67508488
       4.52969608      -5.29680053       0.04086578       0.02867283       0.57640281       0.67932338
       4.52969608      -4.58639556       0.03992503       0.02761971       0.58476305       0.68751442
       4.52969608      -3.87779538       0.03786768       0.02537271       0.60154839       0.69155901
       4.52969608      -3.17070692       0.03464152       0.02204249       0.61843621       0.68162979
       4.52969608      -2.46484501       0.03042440       0.01806354       0.62832231       0.64667132
       4.52969608      -1.75993073       0.02567755       0.01418563       0.61953780       0.58110876
       4.52969608      -1.05568996       0.02125336       0.01120235       0.57572252       0.50090678
       4.52969608      -0.35185198       0.01831763       0.00960797       0.51213723       0.45817684
       4.52969608       0.35185198       0.01776166       0.00942547       0.50848883       0.48164001
       4.52969608       1.05568996       0.01940751       0.01034877       0.58075316       0.53634233
       4.52969608       1.75993073       0.02200835       0.01195910       0.64119572       0.58697271
       4.52969608       2.46484501       0.02432536       0.01385851       0.65169472       0.62811567
       4.52969608       3.17070692       0.02601891       0.01577051       0.63549794       0.66185132
       4.52969608       3.87779538       0.02743279       0.01754114       0.62056107       0.68413065
       4.52969608       4.58639556       0.02883852       0.01909198       0.61349331       0.69174530
       4.52969608       5.29680053       0.03019853       0.02040192       0.61035991       0.69152612
       4.52969608       6.00931292       0.03137605       0.02143874       0.61451964       0.69382001
       4.52969608       6.72424679       0.03209064       0.02205541       0.62675670       0.70355515
       4.52969608       7.44192970       0.03185381       0.02190947       0.64131196       0.71796794
       4.52969608       8.16270499       0.03013440       0.02049076       0.65522512       0.72883567
       4.52969608       8.88693432       0.02646033       0.01738322       0.66615552       0.72539356
       4.52969608       9.61500063       0.02064685       0.01272440       0.66153795       0.69142570
       4.52969608      10.34731142       0.01349939       0.00755592       0.61500264       0.59784496
       4.52969608      11.08430266       0.00699399       0.00341704       0.49286474       0.41080089
       4.52969608      11.82644323       0.00280988       0.00113558       0.29585250       0.18028008
       4.52969608      12.57424021       0.00092469       0.00029233       0.12438883       0.04966801
       4.52969608      13.32824509       0.00028615       0.00007040       0.04409749       0.01231232
       4.52969608      14.08906126       0.00009074       0.00001801       0.01425191       0.00285677
       4.52969608      14.85735300       0.00002711       0.00000398       0.00353242       0.00033144
       4.52969608      15.63385643       0.00000742       0.00000070       0.00098771       0.00004561
       4.52969608      16.41939302       0.00000231       0.00000019       0.00036695       0.00000402
       4.52969608      17.21488639       0.00000083       0.00000008       0.00007368       0.00000110
       4.52969608      18.02138352       0.00000023       0.00000001       0.00000163       0.00000000
       4.52969608      18.84008185       0.00000005       0.00000001       0.00000009       0.00000000
       4.52969608      19.67236443       0.00000002       0.00000000       0.00000000       0.00000000
       4.52969608      20.51984638       0.00000003       0.00000001       0.00000002       0.00000000
       4.52969608      21.38443743       0.00000002       0.00000001       0.00000004       0.00000000
       4.52969608      22.26842792       0.00000001       0.00000000       0.00000000       0.00000000
       4.52969608      23.17461034       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608      24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608      25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608      26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608      27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608      28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608      29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608      30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608      32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
       4.52969608      33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229     -33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229     -32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229     -30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229     -29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229     -28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229     -27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229     -26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229     -25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229     -24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229     -23.17461034       0.00000000       0.00000000       0.00000001       0.00000000
       5.05329229     -22.26842792       0.00000001       0.00000001       0.00000002       0.00000005
       5.05329229     -21.38443743       0.00000001       0.00000001       0.00000000       0.00000002
       5.05329229     -20.51984638       0.00000001       0.00000000       0.00000000       0.00000000
       5.05329229     -19.67236443       0.00000002       0.00000000       0.00000000       0.00000000
       5.05329229     -18.84008185       0.00000002       0.00000000       0.00000001       0.00000000
       5.05329229     -18.02138352       0.00000004       0.00000000       0.00000011       0.00000000
       5.05329229     -17.21488639       0.00000015       0.00000001       0.00000087       0.00000000
       5.05329229     -16.41939302       0.00000062       0.00000005       0.00003568       0.00000007
       5.05329229     -15.63385643       0.00000180       0.00000014       0.00026534       0.00000484
       5.05329229     -14.85735300       0.00000516       0.00000037       0.00081510       0.00003607
       5.05329229     -14.08906126       0.00001758       0.00000185       0.00215908       0.00012275
       5.05329229     -13.32824509       0.00005884       0.00000914       0.00850572       0.00104939
       5.05329229     -12.57424021       0.00017857       0.00003528       0.02727572       0.00532330
       5.05329229     -11.82644323       0.00053728       0.00013423       0.07437553       0.02087141
       5.05329229     -11.08430266       0.00160593       0.00052167       0.18422633       0.07945406
       5.05329229     -10.34731142       0.00425608       0.00173695       0.35961774       0.23363925
       5.05329229      -9.61500063       0.00916997       0.00443115       0.51938745       0.43643384
       5.05329229      -8.88693432       0.01586514       0.00863300       0.61163247       0.58120780
       5.05329229      -8.16270499       0.02280319       0.01345819       0.64919263       0.65436591
       5.05329229      -7.44192970       0.02856656       0.01777838       0.65697277       0.68592336
       5.05329229      -6.72424679       0.03251682       0.02090624       0.65211340       0.70045644
       5.05329229      -6.00931292       0.03459626       0.02261586       0.64570401       0.71070110
       5.05329229      -5.29680053       0.03492823       0.02284045       0.64388169       0.71869314
       5.05329229      -4.58639556       0.03359488       0.02153803       0.64683048       0.71851427
       5.05329229      -3.87779538       0.03065865       0.01882838       0.64869993       0.70127270
       5.05329229      -3.17070692       0.02636896       0.01514880       0.64018643       0.65537008
       5.05329229      -2.46484501       0.02133976       0.01123989       0.61415218       0.56823623
       5.05329229      -1.75993073       0.01641973       0.00788979       0.56126213       0.44113547
       5.05329229      -1.05568996       0.01245823       0.00559737       0.47096081       0.31370205
       5.05329229      -0.35185198       0.01010268       0.00445561       0.37752575       0.25099985
       5.05329229       0.35185198       0.00961270       0.00428306       0.37220105       0.27014038
       5.05329229       1.05568996       0.01070872       0.00483820       0.46537400       0.33825194
       5.05329229       1.75993073       0.01264091       0.00590669       0.55616733       0.41887009
       5.05329229       2.46484501       0.01463774       0.00728575       0.58976929       0.49607306
       5.05329229       3.17070692       0.01635964       0.00880372       0.58890353       0.56539982
       5.05329229       3.87779538       0.01788865       0.01033158       0.58337710       0.61880271
       5.05329229       4.58639556       0.01937666       0.01177023       0.58419516       0.65141369
       5.05329229       5.29680053       0.02083322       0.01303897       0.59269825       0.67015638
       5.05329229       6.00931292       0.02210160       0.01402736       0.61046905       0.68508376
       5.05329229       6.72424679       0.02281066       0.01452683       0.63265210       0.69998132
       5.05329229       7.44192970       0.02242680       0.01420953       0.64884599       0.71012568
       5.05329229       8.16270499       0.02049606       0.01274732       0.65159861       0.70549938
       5.05329229       8.88693432       0.01690828       0.01009009       0.63570724       0.67252008
       5.05329229       9.61500063       0.01211689       0.00672531       0.58971142       0.59083006
       5.05329229      10.34731142       0.00721941       0.00358696       0.49290731       0.43661339
       5.05329229      11.08430266       0.00346513       0.00146918       0.33611906       0.23035392
       5.05329229      11.82644323       0.00135567       0.00046449       0.17038545       0.07859445
       5.05329229      12.57424021       0.00046941       0.00012592       0.06871660       0.02131589
       5.05329229      13.32824509       0.00016020       0.00003445       0.02538840       0.00568173
       5.05329229      14.08906126       0.00005378       0.00000921       0.00790521       0.00109890
       5.05329229      14.85735300       0.00001624       0.00000193       0.00190686       0.00009480
       5.05329229      15.63385643       0.00000473       0.00000038       0.00068077       0.00003127
       5.05329229      16.41939302       0.00000165       0.00000015       0.00023132       0.00000260
       5.05329229      17.21488639       0.00000060       0.00000006       0.00004622       0.00000035
       5.05329229      18.02138352       0.00000016       0.00000001       0.00000089       0.00000000
       5.05329229      18.84008185       0.00000004       0.00000000       0.00000013       0.00000000
       5.05329229      19.67236443       0.00000002       0.00000000       0.00000000       0.00000000
       5.05329229      20.51984638       0.00000003       0.00000002       0.00000013       0.00000007
       5.05329229      21.38443743       0.00000003       0.00000001       0.00000018       0.00000005
       5.05329229      22.26842792       0.00000001       0.00000000       0.00000001       0.00000000
       5.05329229      23.17461034       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229      24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229      25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229      26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229      27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229      28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229      29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229      30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229      32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
       5.05329229      33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890     -33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890     -32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890     -30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890     -29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890     -28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890     -27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890     -26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890     -25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890     -24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890     -23.17461034       0.00000000       0.00000000       0.00000000       0.00000001
       5.57894890     -22.26842792       0.00000000       0.00000000       0.00000001       0.00000004
       5.57894890     -21.38443743       0.00000001       0.00000001       0.00000000       0.00000001
       5.57894890     -20.51984638       0.00000001       0.00000000       0.00000000       0.00000000
       5.57894890     -19.67236443       0.00000002       0.00000000       0.00000001       0.00000000
       5.57894890     -18.84008185       0.00000002       0.00000001       0.00000001       0.00000000
       5.57894890     -18.02138352       0.00000003       0.00000000       0.00000003       0.00000000
       5.57894890     -17.21488639       0.00000010       0.00000000       0.00000074       0.00000000
       5.57894890     -16.41939302       0.00000043       0.00000003       0.00001542       0.00000001
       5.57894890     -15.63385643       0.00000128       0.00000010       0.00014945       0.00000209
       5.57894890     -14.85735300       0.00000336       0.00000021       0.00048600       0.00000578
       5.57894890     -14.08906126       0.00001041       0.00000084       0.00126249       0.00004119
       5.57894890     -13.32824509       0.00003400       0.00000423       0.00442605       0.00029471
       5.57894890     -12.57424021       0.00010050       0.00001685       0.01504807       0.00212264
       5.57894890     -11.82644323       0.00027808       0.00005783       0.04062279       0.00838317
       5.57894890     -11.08430266       0.00076551       0.00020171       0.09794831       0.02928506
       5.57894890     -10.34731142       0.00200326       0.00067132       0.21080663       0.09600630
       5.57894890      -9.61500063       0.00456468       0.00186060       0.36467761       0.23650299
       5.57894890      -8.88693432       0.00865868       0.00406418       0.49979815       0.40245493
       5.57894890      -8.16270499       0.01374123       0.00710085       0.58749347       0.52841491
       5.57894890      -7.44192970       0.01877763       0.01033665       0.63616058       0.60679566
       5.57894890      -6.72424679       0.02279135       0.01305078       0.65999718       0.65431529
       5.57894890      -6.00931292       0.02516665       0.01469878       0.67022845       0.68306336
       5.57894890      -5.29680053       0.02563256       0.01496204       0.67275999       0.69537255
       5.57894890      -4.58639556       0.02416880       0.01376976       0.66688410       0.68548997
       5.57894890      -3.87779538       0.02103382       0.01138626       0.64681065       0.64267003
       5.57894890      -3.17070692       0.01683722       0.00841565       0.60391789       0.55221381
       5.57894890      -2.46484501       0.01245471       0.00559763       0.53216212       0.40708747
       5.57894890      -1.75993073       0.00869873       0.00347469       0.42907924       0.24229051
       5.57894890      -1.05568996       0.00604372       0.00219576       0.30293610       0.12685633
       5.57894890      -0.35185198       0.00461011       0.00161488       0.20668923       0.08404729
       5.57894890       0.35185198       0.00429124       0.00151786       0.20037207       0.09208342
       5.57894890       1.05568996       0.00484425       0.00176076       0.28414194       0.13438019
       5.57894890       1.75993073       0.00591572       0.00226795       0.38700945       0.20020835
       5.57894890       2.46484501       0.00714189       0.00298061       0.44052174       0.28239221
       5.57894890       3.17070692       0.00832026       0.00383437       0.45521934       0.37265551
       5.57894890       3.87779538       0.00944547       0.00475982       0.46173716       0.45335454
       5.57894890       4.58639556       0.01057641       0.00569104       0.47465093       0.51306585
       5.57894890       5.29680053       0.01171004       0.00655505       0.49875950       0.55494704
       5.57894890       6.00931292       0.01270050       0.00723728       0.53283927       0.58641859
       5.57894890       6.72424679       0.01321950       0.00755454       0.56591955       0.60937035
       5.57894890       7.44192970       0.01285337       0.00728046       0.58256839       0.61616221
       5.57894890       8.16270499       0.01134947       0.00627372       0.57179329       0.59383082
       5.57894890       8.88693432       0.00884663       0.00465527       0.52741884       0.52624537
       5.57894890       9.61500063       0.00590941       0.00285783       0.44288797       0.40009647
       5.57894890      10.34731142       0.00329822       0.00140210       0.31855222       0.23353986
       5.57894890      11.08430266       0.00153311       0.00054452       0.18396442       0.09585370
       5.57894890      11.82644323       0.00061874       0.00017635       0.08624184       0.03010818
       5.57894890      12.57424021       0.00023508       0.00005386       0.03602198       0.00887681
       5.57894890      13.32824509       0.00008770       0.00001644       0.01355460       0.00230976
       5.57894890      14.08906126       0.00003031       0.00000431       0.00401050       0.00030992
       5.57894890      14.85735300       0.00000936       0.00000087       0.00108260       0.00003278
       5.57894890      15.63385643       0.00000301       0.00000022       0.00040832       0.00000488
       5.57894890      16.41939302       0.00000117       0.00000011       0.00015298       0.00000241
       5.57894890      17.21488639       0.00000041       0.00000004       0.00002690       0.00000014
       5.57894890      18.02138352       0.00000010       0.00000000       0.00000036       0.00000000
       5.57894890      18.84008185       0.00000003       0.00000000       0.00000005       0.00000000
       5.57894890      19.67236443       0.00000002       0.00000001       0.00000001       0.00000000
       5.57894890      20.51984638       0.00000003       0.00000002       0.00000030       0.00000030
       5.57894890      21.38443743       0.00000002       0.00000001       0.00000039       0.00000021
       5.57894890      22.26842792       0.00000001       0.00000000       0.00000003       0.00000001
       5.57894890      23.17461034       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890      24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890      25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890      26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890      27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890      28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890      29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890      30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890      32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
       5.57894890      33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
       6.10691284     -33.78735271       0.00000000       0.00000000       0.00000000       0.00000000
       6.10691284     -32.06451504       0.00000000       0.00000000       0.00000000       0.00000000
       6.10691284     -30.64087766       0.00000000       0.00000000       0.00000000       0.00000000
       6.10691284     -29.37240086       0.00000000       0.00000000       0.00000000       0.00000000
       6.10691284     -28.20410923       0.00000000       0.00000000       0.00000000       0.00000000
       6.10691284     -27.10769251       0.00000000       0.00000000       0.00000000       0.00000000
       6.10691284     -26.06617734       0.00000000       0.00000000       0.00000000       0.00000000
       6.10691284     -25.06838355       0.00000000       0.00000000       0.00000000       0.00000000
       6.10691284     -24.10645630       0.00000000       0.00000000       0.00000000       0.00000000
       6.10691284     -23.17461034       0.00000000       0.00000000       0.00000000       0.00000001
       6.10691284     -22.26842792       0.00000000       0.00000000       0.00000000       0.00000001
       6.10691284     -21.38443743       0.00000000       0.00000000       0.00000000       0.00000000
       6.10691284     -20.51984638       0.00000001       0.00000000       0.00000000       0.00000000
       6.10691284     -19.67236443       0.00000002       0.00000001       0.00000004       0.00000000
       6.10691284     -18.84008185       0.00000003       0.00000001       0.00000006       0.00000001
       6.10691284     -18.02138352       0.00000003       0.00000000       0.00000002       0.00000000
       6.10691284     -17.21488639       0.00000007       0.00000000       0.00000072       0.00000000
       6.10691284     -16.41939302       0.00000028       0.00000001       0.00000737       0.00000000
       6.10691284     -15.63385643       0.00000088       0.00000007       0.00008272       0.00000044
       6.10691284     -14.85735300       0.00000222       0.00000015       0.00025315       0.00000128
       6.10691284     -14.08906126       0.00000607       0.00000039       0.00081003       0.00001954
       6.10691284     -13.32824509       0.00001868       0.00000178       0.00223620       0.00007161
       6.10691284     -12.57424021       0.00005450       0.00000752       0.00754501       0.00066014
       6.10691284     -11.82644323       0.00014318       0.00002493       0.02107782       0.00309899
       6.10691284     -11.08430266       0.00035893       0.00007620       0.04936437       0.01006315
       6.10691284     -10.34731142       0.00087918       0.00023290       0.10586229       0.03146866
       6.10691284      -9.61500063       0.00200279       0.00065475       0.20447835       0.08874290
       6.10691284      -8.88693432       0.00400195       0.00154332       0.33148320       0.19358812
       6.10691284      -8.16270499       0.00684963       0.00296793       0.45042387       0.31981121
       6.10691284      -7.44192970       0.01009574       0.00472649       0.53891789       0.43159374
       6.10691284      -6.72424679       0.01301932       0.00639418       0.59456432       0.51381678
       6.10691284      -6.00931292       0.01491792       0.00749720       0.62388171       0.56480531
