 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      11.41728810      12.93821982       0.00000006       0.00000002       0.00000239       0.00000025
      11.41728810      13.71405046       0.00000003       0.00000001       0.00000130       0.00000022
      11.41728810      14.49688956       0.00000002       0.00000001       0.00000058       0.00000009
      11.41728810      15.28742062       0.00000001       0.00000000       0.00000014       0.00000001
      11.41728810      16.08640107       0.00000000       0.00000000       0.00000001       0.00000000
      11.41728810      16.89467616       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      17.71319624       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      18.54303860       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      19.38543533       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      20.24180953       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      21.11382309       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      22.00344098       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      22.91301985       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      23.84543303       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      24.80425263       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      25.79402426       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      26.82070063       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      27.89236397       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      29.02051806       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      30.22262759       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      31.52782228       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      32.99266892       0.00000000       0.00000000       0.00000000       0.00000000
      11.41728810      34.76537662       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -34.76537662       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -32.99266892       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -31.52782228       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -30.22262759       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -29.02051806       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -27.89236397       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -26.82070063       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -25.79402426       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -24.80425263       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -23.84543303       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -22.91301985       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -22.00344098       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -21.11382309       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -20.24180953       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -19.38543533       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -18.54303860       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -17.71319624       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -16.89467616       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -16.08640107       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583     -15.28742062       0.00000000       0.00000000       0.00000002       0.00000000
      11.98488583     -14.49688956       0.00000000       0.00000000       0.00000010       0.00000002
      11.98488583     -13.71405046       0.00000001       0.00000000       0.00000025       0.00000005
      11.98488583     -12.93821982       0.00000002       0.00000001       0.00000049       0.00000007
      11.98488583     -12.16877678       0.00000003       0.00000001       0.00000104       0.00000008
      11.98488583     -11.40515387       0.00000005       0.00000001       0.00000245       0.00000008
      11.98488583     -10.64682935       0.00000008       0.00000001       0.00000536       0.00000009
      11.98488583      -9.89332076       0.00000012       0.00000001       0.00000977       0.00000009
      11.98488583      -9.14417952       0.00000018       0.00000001       0.00001562       0.00000007
      11.98488583      -8.39898632       0.00000025       0.00000001       0.00002277       0.00000006
      11.98488583      -7.65734715       0.00000032       0.00000002       0.00003101       0.00000007
      11.98488583      -6.91888986       0.00000038       0.00000003       0.00003860       0.00000015
      11.98488583      -6.18326120       0.00000043       0.00000004       0.00003950       0.00000029
      11.98488583      -5.45012410       0.00000045       0.00000005       0.00003569       0.00000044
      11.98488583      -4.71915543       0.00000044       0.00000006       0.00002800       0.00000050
      11.98488583      -3.99004379       0.00000038       0.00000005       0.00001324       0.00000026
      11.98488583      -3.26248763       0.00000027       0.00000003       0.00000363       0.00000003
      11.98488583      -2.53619352       0.00000017       0.00000002       0.00000075       0.00000000
      11.98488583      -1.81087447       0.00000010       0.00000002       0.00000013       0.00000000
      11.98488583      -1.08624844       0.00000007       0.00000002       0.00000005       0.00000000
      11.98488583      -0.36203684       0.00000007       0.00000001       0.00000012       0.00000000
      11.98488583       0.36203684       0.00000007       0.00000001       0.00000012       0.00000000
      11.98488583       1.08624844       0.00000007       0.00000002       0.00000005       0.00000000
      11.98488583       1.81087447       0.00000010       0.00000002       0.00000013       0.00000000
      11.98488583       2.53619352       0.00000017       0.00000002       0.00000075       0.00000000
      11.98488583       3.26248763       0.00000027       0.00000003       0.00000363       0.00000003
      11.98488583       3.99004379       0.00000038       0.00000005       0.00001324       0.00000026
      11.98488583       4.71915543       0.00000044       0.00000006       0.00002800       0.00000050
      11.98488583       5.45012410       0.00000045       0.00000005       0.00003569       0.00000044
      11.98488583       6.18326120       0.00000043       0.00000004       0.00003950       0.00000029
      11.98488583       6.91888986       0.00000038       0.00000003       0.00003860       0.00000015
      11.98488583       7.65734715       0.00000032       0.00000002       0.00003101       0.00000007
      11.98488583       8.39898632       0.00000025       0.00000001       0.00002277       0.00000006
      11.98488583       9.14417952       0.00000018       0.00000001       0.00001562       0.00000007
      11.98488583       9.89332076       0.00000012       0.00000001       0.00000977       0.00000009
      11.98488583      10.64682935       0.00000008       0.00000001       0.00000536       0.00000009
      11.98488583      11.40515387       0.00000005       0.00000001       0.00000245       0.00000008
      11.98488583      12.16877678       0.00000003       0.00000001       0.00000104       0.00000008
      11.98488583      12.93821982       0.00000002       0.00000001       0.00000049       0.00000007
      11.98488583      13.71405046       0.00000001       0.00000000       0.00000025       0.00000005
      11.98488583      14.49688956       0.00000000       0.00000000       0.00000010       0.00000002
      11.98488583      15.28742062       0.00000000       0.00000000       0.00000002       0.00000000
      11.98488583      16.08640107       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      16.89467616       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      17.71319624       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      18.54303860       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      19.38543533       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      20.24180953       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      21.11382309       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      22.00344098       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      22.91301985       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      23.84543303       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      24.80425263       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      25.79402426       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      26.82070063       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      27.89236397       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      29.02051806       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      30.22262759       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      31.52782228       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      32.99266892       0.00000000       0.00000000       0.00000000       0.00000000
      11.98488583      34.76537662       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -34.76537662       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -32.99266892       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -31.52782228       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -30.22262759       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -29.02051806       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -27.89236397       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -26.82070063       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -25.79402426       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -24.80425263       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -23.84543303       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -22.91301985       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -22.00344098       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -21.11382309       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -20.24180953       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -19.38543533       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -18.54303860       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -17.71319624       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -16.89467616       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -16.08640107       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -15.28742062       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259     -14.49688956       0.00000000       0.00000000       0.00000001       0.00000000
      12.55970259     -13.71405046       0.00000000       0.00000000       0.00000003       0.00000001
      12.55970259     -12.93821982       0.00000000       0.00000000       0.00000007       0.00000001
      12.55970259     -12.16877678       0.00000001       0.00000000       0.00000016       0.00000002
      12.55970259     -11.40515387       0.00000001       0.00000000       0.00000040       0.00000002
      12.55970259     -10.64682935       0.00000002       0.00000000       0.00000094       0.00000004
      12.55970259      -9.89332076       0.00000003       0.00000000       0.00000185       0.00000005
      12.55970259      -9.14417952       0.00000004       0.00000001       0.00000309       0.00000006
      12.55970259      -8.39898632       0.00000006       0.00000001       0.00000457       0.00000006
      12.55970259      -7.65734715       0.00000008       0.00000001       0.00000626       0.00000008
      12.55970259      -6.91888986       0.00000011       0.00000001       0.00000779       0.00000014
      12.55970259      -6.18326120       0.00000013       0.00000002       0.00000823       0.00000024
      12.55970259      -5.45012410       0.00000014       0.00000003       0.00000781       0.00000030
      12.55970259      -4.71915543       0.00000014       0.00000003       0.00000614       0.00000026
      12.55970259      -3.99004379       0.00000012       0.00000002       0.00000284       0.00000010
      12.55970259      -3.26248763       0.00000008       0.00000001       0.00000068       0.00000001
      12.55970259      -2.53619352       0.00000005       0.00000001       0.00000010       0.00000000
      12.55970259      -1.81087447       0.00000003       0.00000001       0.00000001       0.00000000
      12.55970259      -1.08624844       0.00000002       0.00000001       0.00000001       0.00000000
      12.55970259      -0.36203684       0.00000003       0.00000001       0.00000004       0.00000000
      12.55970259       0.36203684       0.00000003       0.00000001       0.00000004       0.00000000
      12.55970259       1.08624844       0.00000002       0.00000001       0.00000001       0.00000000
      12.55970259       1.81087447       0.00000003       0.00000001       0.00000001       0.00000000
      12.55970259       2.53619352       0.00000005       0.00000001       0.00000010       0.00000000
      12.55970259       3.26248763       0.00000008       0.00000001       0.00000068       0.00000001
      12.55970259       3.99004379       0.00000012       0.00000002       0.00000284       0.00000010
      12.55970259       4.71915543       0.00000014       0.00000003       0.00000614       0.00000026
      12.55970259       5.45012410       0.00000014       0.00000003       0.00000781       0.00000030
      12.55970259       6.18326120       0.00000013       0.00000002       0.00000823       0.00000024
      12.55970259       6.91888986       0.00000011       0.00000001       0.00000779       0.00000014
      12.55970259       7.65734715       0.00000008       0.00000001       0.00000626       0.00000008
      12.55970259       8.39898632       0.00000006       0.00000001       0.00000457       0.00000006
      12.55970259       9.14417952       0.00000004       0.00000001       0.00000309       0.00000006
      12.55970259       9.89332076       0.00000003       0.00000000       0.00000185       0.00000005
      12.55970259      10.64682935       0.00000002       0.00000000       0.00000094       0.00000004
      12.55970259      11.40515387       0.00000001       0.00000000       0.00000040       0.00000002
      12.55970259      12.16877678       0.00000001       0.00000000       0.00000016       0.00000002
      12.55970259      12.93821982       0.00000000       0.00000000       0.00000007       0.00000001
      12.55970259      13.71405046       0.00000000       0.00000000       0.00000003       0.00000001
      12.55970259      14.49688956       0.00000000       0.00000000       0.00000001       0.00000000
      12.55970259      15.28742062       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      16.08640107       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      16.89467616       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      17.71319624       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      18.54303860       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      19.38543533       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      20.24180953       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      21.11382309       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      22.00344098       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      22.91301985       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      23.84543303       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      24.80425263       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      25.79402426       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      26.82070063       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      27.89236397       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      29.02051806       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      30.22262759       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      31.52782228       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      32.99266892       0.00000000       0.00000000       0.00000000       0.00000000
      12.55970259      34.76537662       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -34.76537662       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -32.99266892       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -31.52782228       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -30.22262759       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -29.02051806       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -27.89236397       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -26.82070063       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -25.79402426       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -24.80425263       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -23.84543303       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -22.91301985       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -22.00344098       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -21.11382309       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -20.24180953       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -19.38543533       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -18.54303860       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -17.71319624       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -16.89467616       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -16.08640107       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -15.28742062       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -14.49688956       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -13.71405046       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483     -12.93821982       0.00000000       0.00000000       0.00000001       0.00000000
      13.14249483     -12.16877678       0.00000000       0.00000000       0.00000002       0.00000000
      13.14249483     -11.40515387       0.00000000       0.00000000       0.00000005       0.00000000
      13.14249483     -10.64682935       0.00000000       0.00000000       0.00000012       0.00000001
      13.14249483      -9.89332076       0.00000001       0.00000000       0.00000025       0.00000001
      13.14249483      -9.14417952       0.00000001       0.00000000       0.00000044       0.00000002
      13.14249483      -8.39898632       0.00000001       0.00000000       0.00000068       0.00000002
      13.14249483      -7.65734715       0.00000002       0.00000000       0.00000095       0.00000003
      13.14249483      -6.91888986       0.00000002       0.00000000       0.00000120       0.00000005
      13.14249483      -6.18326120       0.00000003       0.00000001       0.00000131       0.00000008
      13.14249483      -5.45012410       0.00000003       0.00000001       0.00000127       0.00000009
      13.14249483      -4.71915543       0.00000003       0.00000001       0.00000097       0.00000007
      13.14249483      -3.99004379       0.00000003       0.00000001       0.00000043       0.00000002
      13.14249483      -3.26248763       0.00000002       0.00000000       0.00000009       0.00000000
      13.14249483      -2.53619352       0.00000001       0.00000000       0.00000001       0.00000000
      13.14249483      -1.81087447       0.00000001       0.00000000       0.00000000       0.00000000
      13.14249483      -1.08624844       0.00000001       0.00000000       0.00000000       0.00000000
      13.14249483      -0.36203684       0.00000001       0.00000000       0.00000001       0.00000000
      13.14249483       0.36203684       0.00000001       0.00000000       0.00000001       0.00000000
      13.14249483       1.08624844       0.00000001       0.00000000       0.00000000       0.00000000
      13.14249483       1.81087447       0.00000001       0.00000000       0.00000000       0.00000000
      13.14249483       2.53619352       0.00000001       0.00000000       0.00000001       0.00000000
      13.14249483       3.26248763       0.00000002       0.00000000       0.00000009       0.00000000
      13.14249483       3.99004379       0.00000003       0.00000001       0.00000043       0.00000002
      13.14249483       4.71915543       0.00000003       0.00000001       0.00000097       0.00000007
      13.14249483       5.45012410       0.00000003       0.00000001       0.00000127       0.00000009
      13.14249483       6.18326120       0.00000003       0.00000001       0.00000131       0.00000008
      13.14249483       6.91888986       0.00000002       0.00000000       0.00000120       0.00000005
      13.14249483       7.65734715       0.00000002       0.00000000       0.00000095       0.00000003
      13.14249483       8.39898632       0.00000001       0.00000000       0.00000068       0.00000002
      13.14249483       9.14417952       0.00000001       0.00000000       0.00000044       0.00000002
      13.14249483       9.89332076       0.00000001       0.00000000       0.00000025       0.00000001
      13.14249483      10.64682935       0.00000000       0.00000000       0.00000012       0.00000001
      13.14249483      11.40515387       0.00000000       0.00000000       0.00000005       0.00000000
      13.14249483      12.16877678       0.00000000       0.00000000       0.00000002       0.00000000
      13.14249483      12.93821982       0.00000000       0.00000000       0.00000001       0.00000000
      13.14249483      13.71405046       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      14.49688956       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      15.28742062       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      16.08640107       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      16.89467616       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      17.71319624       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      18.54303860       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      19.38543533       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      20.24180953       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      21.11382309       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      22.00344098       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      22.91301985       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      23.84543303       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      24.80425263       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      25.79402426       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      26.82070063       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      27.89236397       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      29.02051806       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      30.22262759       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      31.52782228       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      32.99266892       0.00000000       0.00000000       0.00000000       0.00000000
      13.14249483      34.76537662       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -34.76537662       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -32.99266892       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -31.52782228       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -30.22262759       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -29.02051806       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -27.89236397       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -26.82070063       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -25.79402426       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -24.80425263       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -23.84543303       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -22.91301985       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -22.00344098       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -21.11382309       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -20.24180953       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -19.38543533       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -18.54303860       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -17.71319624       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -16.89467616       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -16.08640107       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -15.28742062       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -14.49688956       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -13.71405046       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -12.93821982       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -12.16877678       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -11.40515387       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785     -10.64682935       0.00000000       0.00000000       0.00000001       0.00000000
      13.73412785      -9.89332076       0.00000000       0.00000000       0.00000002       0.00000000
      13.73412785      -9.14417952       0.00000000       0.00000000       0.00000004       0.00000000
      13.73412785      -8.39898632       0.00000000       0.00000000       0.00000007       0.00000000
      13.73412785      -7.65734715       0.00000000       0.00000000       0.00000010       0.00000001
      13.73412785      -6.91888986       0.00000000       0.00000000       0.00000013       0.00000001
      13.73412785      -6.18326120       0.00000001       0.00000000       0.00000014       0.00000001
      13.73412785      -5.45012410       0.00000001       0.00000000       0.00000014       0.00000002
      13.73412785      -4.71915543       0.00000001       0.00000000       0.00000010       0.00000001
      13.73412785      -3.99004379       0.00000001       0.00000000       0.00000004       0.00000000
      13.73412785      -3.26248763       0.00000000       0.00000000       0.00000001       0.00000000
      13.73412785      -2.53619352       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      -1.81087447       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      -1.08624844       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      -0.36203684       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785       0.36203684       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785       1.08624844       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785       1.81087447       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785       2.53619352       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785       3.26248763       0.00000000       0.00000000       0.00000001       0.00000000
      13.73412785       3.99004379       0.00000001       0.00000000       0.00000004       0.00000000
      13.73412785       4.71915543       0.00000001       0.00000000       0.00000010       0.00000001
      13.73412785       5.45012410       0.00000001       0.00000000       0.00000014       0.00000002
      13.73412785       6.18326120       0.00000001       0.00000000       0.00000014       0.00000001
      13.73412785       6.91888986       0.00000000       0.00000000       0.00000013       0.00000001
      13.73412785       7.65734715       0.00000000       0.00000000       0.00000010       0.00000001
      13.73412785       8.39898632       0.00000000       0.00000000       0.00000007       0.00000000
      13.73412785       9.14417952       0.00000000       0.00000000       0.00000004       0.00000000
      13.73412785       9.89332076       0.00000000       0.00000000       0.00000002       0.00000000
      13.73412785      10.64682935       0.00000000       0.00000000       0.00000001       0.00000000
      13.73412785      11.40515387       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      12.16877678       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      12.93821982       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      13.71405046       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      14.49688956       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      15.28742062       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      16.08640107       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      16.89467616       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      17.71319624       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      18.54303860       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      19.38543533       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      20.24180953       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      21.11382309       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      22.00344098       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      22.91301985       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      23.84543303       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      24.80425263       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      25.79402426       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      26.82070063       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      27.89236397       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      29.02051806       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      30.22262759       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      31.52782228       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      32.99266892       0.00000000       0.00000000       0.00000000       0.00000000
      13.73412785      34.76537662       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -34.76537662       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -32.99266892       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -31.52782228       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -30.22262759       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -29.02051806       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -27.89236397       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -26.82070063       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -25.79402426       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -24.80425263       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -23.84543303       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -22.91301985       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -22.00344098       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -21.11382309       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -20.24180953       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -19.38543533       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -18.54303860       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -17.71319624       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -16.89467616       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -16.08640107       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -15.28742062       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -14.49688956       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -13.71405046       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -12.93821982       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -12.16877678       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -11.40515387       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124     -10.64682935       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124      -9.89332076       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124      -9.14417952       0.00000000       0.00000000       0.00000000       0.00000000
      14.33560124      -8.39898632       0.00000000       0.00000000       0.00000000       0.00000000
