 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      12.04654552      10.62525789       0.00000007       0.00000001       0.00000199       0.00000012
      12.04654552      11.38204597       0.00000005       0.00000001       0.00000114       0.00000010
      12.04654552      12.14412171       0.00000003       0.00000001       0.00000065       0.00000009
      12.04654552      12.91200579       0.00000002       0.00000001       0.00000033       0.00000007
      12.04654552      13.68626453       0.00000001       0.00000000       0.00000012       0.00000003
      12.04654552      14.46751752       0.00000000       0.00000000       0.00000003       0.00000001
      12.04654552      15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      12.04654552      34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959     -13.68626453       0.00000000       0.00000000       0.00000002       0.00000001
      12.62431959     -12.91200579       0.00000000       0.00000000       0.00000005       0.00000001
      12.62431959     -12.14412171       0.00000001       0.00000000       0.00000012       0.00000002
      12.62431959     -11.38204597       0.00000001       0.00000000       0.00000023       0.00000003
      12.62431959     -10.62525789       0.00000002       0.00000000       0.00000042       0.00000005
      12.62431959      -9.87327598       0.00000003       0.00000001       0.00000073       0.00000008
      12.62431959      -9.12565257       0.00000004       0.00000001       0.00000118       0.00000010
      12.62431959      -8.38196920       0.00000006       0.00000001       0.00000175       0.00000010
      12.62431959      -7.64183265       0.00000008       0.00000001       0.00000238       0.00000011
      12.62431959      -6.90487155       0.00000010       0.00000002       0.00000313       0.00000014
      12.62431959      -6.17073334       0.00000012       0.00000002       0.00000389       0.00000017
      12.62431959      -5.43908165       0.00000013       0.00000002       0.00000425       0.00000018
      12.62431959      -4.70959399       0.00000013       0.00000003       0.00000354       0.00000015
      12.62431959      -3.98195959       0.00000012       0.00000002       0.00000181       0.00000006
      12.62431959      -3.25587753       0.00000009       0.00000002       0.00000056       0.00000001
      12.62431959      -2.53105496       0.00000007       0.00000001       0.00000016       0.00000000
      12.62431959      -1.80720547       0.00000005       0.00000001       0.00000007       0.00000000
      12.62431959      -1.08404760       0.00000004       0.00000001       0.00000004       0.00000000
      12.62431959      -0.36130332       0.00000003       0.00000001       0.00000004       0.00000000
      12.62431959       0.36130332       0.00000003       0.00000001       0.00000004       0.00000000
      12.62431959       1.08404760       0.00000004       0.00000001       0.00000004       0.00000000
      12.62431959       1.80720547       0.00000005       0.00000001       0.00000007       0.00000000
      12.62431959       2.53105496       0.00000007       0.00000001       0.00000016       0.00000000
      12.62431959       3.25587753       0.00000009       0.00000002       0.00000056       0.00000001
      12.62431959       3.98195959       0.00000012       0.00000002       0.00000181       0.00000006
      12.62431959       4.70959399       0.00000013       0.00000003       0.00000354       0.00000015
      12.62431959       5.43908165       0.00000013       0.00000002       0.00000425       0.00000018
      12.62431959       6.17073334       0.00000012       0.00000002       0.00000389       0.00000017
      12.62431959       6.90487155       0.00000010       0.00000002       0.00000313       0.00000014
      12.62431959       7.64183265       0.00000008       0.00000001       0.00000238       0.00000011
      12.62431959       8.38196920       0.00000006       0.00000001       0.00000175       0.00000010
      12.62431959       9.12565257       0.00000004       0.00000001       0.00000118       0.00000010
      12.62431959       9.87327598       0.00000003       0.00000001       0.00000073       0.00000008
      12.62431959      10.62525789       0.00000002       0.00000000       0.00000042       0.00000005
      12.62431959      11.38204597       0.00000001       0.00000000       0.00000023       0.00000003
      12.62431959      12.14412171       0.00000001       0.00000000       0.00000012       0.00000002
      12.62431959      12.91200579       0.00000000       0.00000000       0.00000005       0.00000001
      12.62431959      13.68626453       0.00000000       0.00000000       0.00000002       0.00000001
      12.62431959      14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      12.62431959      34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017     -12.91200579       0.00000000       0.00000000       0.00000001       0.00000000
      13.21011017     -12.14412171       0.00000000       0.00000000       0.00000001       0.00000000
      13.21011017     -11.38204597       0.00000000       0.00000000       0.00000003       0.00000001
      13.21011017     -10.62525789       0.00000000       0.00000000       0.00000006       0.00000001
      13.21011017      -9.87327598       0.00000001       0.00000000       0.00000012       0.00000002
      13.21011017      -9.12565257       0.00000001       0.00000000       0.00000020       0.00000003
      13.21011017      -8.38196920       0.00000001       0.00000000       0.00000031       0.00000004
      13.21011017      -7.64183265       0.00000002       0.00000000       0.00000044       0.00000004
      13.21011017      -6.90487155       0.00000002       0.00000001       0.00000060       0.00000006
      13.21011017      -6.17073334       0.00000003       0.00000001       0.00000075       0.00000007
      13.21011017      -5.43908165       0.00000003       0.00000001       0.00000077       0.00000007
      13.21011017      -4.70959399       0.00000003       0.00000001       0.00000056       0.00000005
      13.21011017      -3.98195959       0.00000003       0.00000001       0.00000025       0.00000002
      13.21011017      -3.25587753       0.00000002       0.00000001       0.00000008       0.00000000
      13.21011017      -2.53105496       0.00000002       0.00000000       0.00000002       0.00000000
      13.21011017      -1.80720547       0.00000001       0.00000000       0.00000001       0.00000000
      13.21011017      -1.08404760       0.00000001       0.00000000       0.00000001       0.00000000
      13.21011017      -0.36130332       0.00000001       0.00000000       0.00000001       0.00000000
      13.21011017       0.36130332       0.00000001       0.00000000       0.00000001       0.00000000
      13.21011017       1.08404760       0.00000001       0.00000000       0.00000001       0.00000000
      13.21011017       1.80720547       0.00000001       0.00000000       0.00000001       0.00000000
      13.21011017       2.53105496       0.00000002       0.00000000       0.00000002       0.00000000
      13.21011017       3.25587753       0.00000002       0.00000001       0.00000008       0.00000000
      13.21011017       3.98195959       0.00000003       0.00000001       0.00000025       0.00000002
      13.21011017       4.70959399       0.00000003       0.00000001       0.00000056       0.00000005
      13.21011017       5.43908165       0.00000003       0.00000001       0.00000077       0.00000007
      13.21011017       6.17073334       0.00000003       0.00000001       0.00000075       0.00000007
      13.21011017       6.90487155       0.00000002       0.00000001       0.00000060       0.00000006
      13.21011017       7.64183265       0.00000002       0.00000000       0.00000044       0.00000004
      13.21011017       8.38196920       0.00000001       0.00000000       0.00000031       0.00000004
      13.21011017       9.12565257       0.00000001       0.00000000       0.00000020       0.00000003
      13.21011017       9.87327598       0.00000001       0.00000000       0.00000012       0.00000002
      13.21011017      10.62525789       0.00000000       0.00000000       0.00000006       0.00000001
      13.21011017      11.38204597       0.00000000       0.00000000       0.00000003       0.00000001
      13.21011017      12.14412171       0.00000000       0.00000000       0.00000001       0.00000000
      13.21011017      12.91200579       0.00000000       0.00000000       0.00000001       0.00000000
      13.21011017      13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      13.21011017      34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702     -10.62525789       0.00000000       0.00000000       0.00000001       0.00000000
      13.80478702      -9.87327598       0.00000000       0.00000000       0.00000001       0.00000000
      13.80478702      -9.12565257       0.00000000       0.00000000       0.00000002       0.00000001
      13.80478702      -8.38196920       0.00000000       0.00000000       0.00000004       0.00000001
      13.80478702      -7.64183265       0.00000000       0.00000000       0.00000005       0.00000001
      13.80478702      -6.90487155       0.00000000       0.00000000       0.00000008       0.00000001
      13.80478702      -6.17073334       0.00000001       0.00000000       0.00000009       0.00000001
      13.80478702      -5.43908165       0.00000001       0.00000000       0.00000009       0.00000001
      13.80478702      -4.70959399       0.00000001       0.00000000       0.00000006       0.00000001
      13.80478702      -3.98195959       0.00000001       0.00000000       0.00000002       0.00000000
      13.80478702      -3.25587753       0.00000000       0.00000000       0.00000001       0.00000000
      13.80478702      -2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      -1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      -1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      -0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702       0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702       1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702       1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702       2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702       3.25587753       0.00000000       0.00000000       0.00000001       0.00000000
      13.80478702       3.98195959       0.00000001       0.00000000       0.00000002       0.00000000
      13.80478702       4.70959399       0.00000001       0.00000000       0.00000006       0.00000001
      13.80478702       5.43908165       0.00000001       0.00000000       0.00000009       0.00000001
      13.80478702       6.17073334       0.00000001       0.00000000       0.00000009       0.00000001
      13.80478702       6.90487155       0.00000000       0.00000000       0.00000008       0.00000001
      13.80478702       7.64183265       0.00000000       0.00000000       0.00000005       0.00000001
      13.80478702       8.38196920       0.00000000       0.00000000       0.00000004       0.00000001
      13.80478702       9.12565257       0.00000000       0.00000000       0.00000002       0.00000001
      13.80478702       9.87327598       0.00000000       0.00000000       0.00000001       0.00000000
      13.80478702      10.62525789       0.00000000       0.00000000       0.00000001       0.00000000
      13.80478702      11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      13.80478702      34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487     -10.62525789       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      -9.87327598       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      -9.12565257       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      -8.38196920       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      -7.64183265       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      -6.90487155       0.00000000       0.00000000       0.00000001       0.00000000
      14.40935487      -6.17073334       0.00000000       0.00000000       0.00000001       0.00000000
      14.40935487      -5.43908165       0.00000000       0.00000000       0.00000001       0.00000000
      14.40935487      -4.70959399       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      -3.98195959       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      -3.25587753       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      -2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      -1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      -1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      -0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487       0.36130332       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487       1.08404760       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487       1.80720547       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487       2.53105496       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487       3.25587753       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487       3.98195959       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487       4.70959399       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487       5.43908165       0.00000000       0.00000000       0.00000001       0.00000000
      14.40935487       6.17073334       0.00000000       0.00000000       0.00000001       0.00000000
      14.40935487       6.90487155       0.00000000       0.00000000       0.00000001       0.00000000
      14.40935487       7.64183265       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487       8.38196920       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487       9.12565257       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487       9.87327598       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      10.62525789       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      14.40935487      34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -34.69493875       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -32.92582271       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -31.46394399       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -30.16139374       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -28.96171980       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -27.83585145       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -26.76635941       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -25.74176318       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -24.75399691       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -23.79711998       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -22.86659595       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -21.95885997       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -21.07104453       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -20.20079775       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -19.34615864       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -18.50546868       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -17.67730766       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -16.86044598       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -16.05380853       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -15.25644689       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -14.46751752       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -13.68626453       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -12.91200579       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -12.14412171       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -11.38204597       0.00000000       0.00000000       0.00000000       0.00000000
      15.02498718     -10.62525789       0.00000000       0.00000000       0.00000000       0.00000000
