 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      11.53503061     -14.20931014       0.00000001       0.00000000       0.00000001       0.00000000
      11.53503061     -13.44200047       0.00000002       0.00000000       0.00000009       0.00000000
      11.53503061     -12.68156022       0.00000004       0.00000001       0.00000071       0.00000008
      11.53503061     -11.92738087       0.00000008       0.00000002       0.00000245       0.00000047
      11.53503061     -11.17890619       0.00000014       0.00000004       0.00000423       0.00000097
      11.53503061     -10.43562480       0.00000021       0.00000005       0.00000511       0.00000120
      11.53503061      -9.69706380       0.00000029       0.00000005       0.00000588       0.00000102
      11.53503061      -8.96278351       0.00000038       0.00000005       0.00000767       0.00000060
      11.53503061      -8.23237295       0.00000051       0.00000005       0.00001172       0.00000031
      11.53503061      -7.50544591       0.00000067       0.00000005       0.00001977       0.00000018
      11.53503061      -6.78163764       0.00000085       0.00000005       0.00003334       0.00000010
      11.53503061      -6.06060187       0.00000103       0.00000005       0.00005234       0.00000006
      11.53503061      -5.34200825       0.00000118       0.00000005       0.00007231       0.00000005
      11.53503061      -4.62554004       0.00000126       0.00000005       0.00007676       0.00000004
      11.53503061      -3.91089202       0.00000123       0.00000005       0.00005853       0.00000003
      11.53503061      -3.19776862       0.00000111       0.00000006       0.00003799       0.00000004
      11.53503061      -2.48588224       0.00000092       0.00000006       0.00002312       0.00000003
      11.53503061      -1.77495158       0.00000069       0.00000005       0.00000928       0.00000001
      11.53503061      -1.06470018       0.00000048       0.00000003       0.00000220       0.00000000
      11.53503061      -0.35485500       0.00000030       0.00000002       0.00000041       0.00000000
      11.53503061       0.35485500       0.00000020       0.00000002       0.00000008       0.00000000
      11.53503061       1.06470018       0.00000014       0.00000003       0.00000004       0.00000000
      11.53503061       1.77495158       0.00000012       0.00000003       0.00000003       0.00000000
      11.53503061       2.48588224       0.00000010       0.00000003       0.00000002       0.00000000
      11.53503061       3.19776862       0.00000010       0.00000003       0.00000001       0.00000000
      11.53503061       3.91089202       0.00000009       0.00000003       0.00000001       0.00000000
      11.53503061       4.62554004       0.00000007       0.00000003       0.00000001       0.00000000
      11.53503061       5.34200825       0.00000008       0.00000002       0.00000001       0.00000000
      11.53503061       6.06060187       0.00000011       0.00000002       0.00000005       0.00000000
      11.53503061       6.78163764       0.00000015       0.00000002       0.00000021       0.00000000
      11.53503061       7.50544591       0.00000018       0.00000002       0.00000067       0.00000000
      11.53503061       8.23237295       0.00000020       0.00000003       0.00000157       0.00000002
      11.53503061       8.96278351       0.00000019       0.00000003       0.00000278       0.00000006
      11.53503061       9.69706380       0.00000017       0.00000003       0.00000394       0.00000017
      11.53503061      10.43562480       0.00000014       0.00000003       0.00000451       0.00000035
      11.53503061      11.17890619       0.00000011       0.00000003       0.00000426       0.00000047
      11.53503061      11.92738087       0.00000007       0.00000002       0.00000340       0.00000044
      11.53503061      12.68156022       0.00000005       0.00000001       0.00000237       0.00000032
      11.53503061      13.44200047       0.00000003       0.00000001       0.00000143       0.00000018
      11.53503061      14.20931014       0.00000001       0.00000000       0.00000061       0.00000006
      11.53503061      14.98415918       0.00000001       0.00000000       0.00000015       0.00000001
      11.53503061      15.76729000       0.00000000       0.00000000       0.00000002       0.00000000
      11.53503061      16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      11.53503061      34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177     -13.44200047       0.00000000       0.00000000       0.00000002       0.00000000
      12.10848177     -12.68156022       0.00000001       0.00000000       0.00000013       0.00000002
      12.10848177     -11.92738087       0.00000002       0.00000001       0.00000052       0.00000016
      12.10848177     -11.17890619       0.00000004       0.00000002       0.00000108       0.00000041
      12.10848177     -10.43562480       0.00000007       0.00000002       0.00000160       0.00000068
      12.10848177      -9.69706380       0.00000010       0.00000003       0.00000210       0.00000085
      12.10848177      -8.96278351       0.00000014       0.00000003       0.00000281       0.00000086
      12.10848177      -8.23237295       0.00000019       0.00000004       0.00000400       0.00000080
      12.10848177      -7.50544591       0.00000024       0.00000004       0.00000603       0.00000065
      12.10848177      -6.78163764       0.00000032       0.00000004       0.00000925       0.00000039
      12.10848177      -6.06060187       0.00000039       0.00000004       0.00001382       0.00000021
      12.10848177      -5.34200825       0.00000046       0.00000004       0.00001865       0.00000015
      12.10848177      -4.62554004       0.00000051       0.00000005       0.00001982       0.00000013
      12.10848177      -3.91089202       0.00000052       0.00000005       0.00001621       0.00000013
      12.10848177      -3.19776862       0.00000049       0.00000006       0.00001158       0.00000013
      12.10848177      -2.48588224       0.00000041       0.00000005       0.00000671       0.00000006
      12.10848177      -1.77495158       0.00000030       0.00000004       0.00000221       0.00000001
      12.10848177      -1.06470018       0.00000020       0.00000003       0.00000045       0.00000000
      12.10848177      -0.35485500       0.00000013       0.00000004       0.00000009       0.00000001
      12.10848177       0.35485500       0.00000009       0.00000005       0.00000003       0.00000003
      12.10848177       1.06470018       0.00000007       0.00000005       0.00000002       0.00000003
      12.10848177       1.77495158       0.00000006       0.00000005       0.00000001       0.00000002
      12.10848177       2.48588224       0.00000005       0.00000004       0.00000001       0.00000001
      12.10848177       3.19776862       0.00000005       0.00000004       0.00000001       0.00000002
      12.10848177       3.91089202       0.00000005       0.00000004       0.00000001       0.00000003
      12.10848177       4.62554004       0.00000004       0.00000004       0.00000000       0.00000003
      12.10848177       5.34200825       0.00000003       0.00000003       0.00000000       0.00000004
      12.10848177       6.06060187       0.00000005       0.00000003       0.00000002       0.00000004
      12.10848177       6.78163764       0.00000006       0.00000002       0.00000008       0.00000003
      12.10848177       7.50544591       0.00000007       0.00000002       0.00000022       0.00000001
      12.10848177       8.23237295       0.00000007       0.00000002       0.00000045       0.00000001
      12.10848177       8.96278351       0.00000007       0.00000002       0.00000073       0.00000003
      12.10848177       9.69706380       0.00000006       0.00000001       0.00000093       0.00000006
      12.10848177      10.43562480       0.00000004       0.00000001       0.00000098       0.00000011
      12.10848177      11.17890619       0.00000003       0.00000001       0.00000085       0.00000013
      12.10848177      11.92738087       0.00000002       0.00000001       0.00000063       0.00000011
      12.10848177      12.68156022       0.00000001       0.00000000       0.00000040       0.00000007
      12.10848177      13.44200047       0.00000001       0.00000000       0.00000022       0.00000004
      12.10848177      14.20931014       0.00000000       0.00000000       0.00000009       0.00000001
      12.10848177      14.98415918       0.00000000       0.00000000       0.00000002       0.00000000
      12.10848177      15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      12.10848177      34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642     -12.68156022       0.00000000       0.00000000       0.00000002       0.00000000
      12.68922642     -11.92738087       0.00000001       0.00000000       0.00000008       0.00000003
      12.68922642     -11.17890619       0.00000001       0.00000000       0.00000019       0.00000010
      12.68922642     -10.43562480       0.00000002       0.00000001       0.00000033       0.00000020
      12.68922642      -9.69706380       0.00000003       0.00000001       0.00000052       0.00000030
      12.68922642      -8.96278351       0.00000004       0.00000001       0.00000078       0.00000041
      12.68922642      -8.23237295       0.00000006       0.00000002       0.00000116       0.00000050
      12.68922642      -7.50544591       0.00000007       0.00000002       0.00000172       0.00000049
      12.68922642      -6.78163764       0.00000010       0.00000002       0.00000252       0.00000032
      12.68922642      -6.06060187       0.00000013       0.00000002       0.00000359       0.00000018
      12.68922642      -5.34200825       0.00000015       0.00000003       0.00000465       0.00000013
      12.68922642      -4.62554004       0.00000018       0.00000003       0.00000501       0.00000012
      12.68922642      -3.91089202       0.00000019       0.00000003       0.00000450       0.00000014
      12.68922642      -3.19776862       0.00000018       0.00000003       0.00000350       0.00000013
      12.68922642      -2.48588224       0.00000015       0.00000003       0.00000195       0.00000005
      12.68922642      -1.77495158       0.00000011       0.00000002       0.00000058       0.00000001
      12.68922642      -1.06470018       0.00000008       0.00000002       0.00000013       0.00000001
      12.68922642      -0.35485500       0.00000005       0.00000003       0.00000004       0.00000003
      12.68922642       0.35485500       0.00000004       0.00000004       0.00000002       0.00000006
      12.68922642       1.06470018       0.00000004       0.00000004       0.00000002       0.00000005
      12.68922642       1.77495158       0.00000003       0.00000003       0.00000001       0.00000003
      12.68922642       2.48588224       0.00000003       0.00000003       0.00000001       0.00000002
      12.68922642       3.19776862       0.00000003       0.00000003       0.00000002       0.00000003
      12.68922642       3.91089202       0.00000003       0.00000003       0.00000002       0.00000005
      12.68922642       4.62554004       0.00000002       0.00000003       0.00000001       0.00000005
      12.68922642       5.34200825       0.00000002       0.00000002       0.00000001       0.00000006
      12.68922642       6.06060187       0.00000002       0.00000002       0.00000001       0.00000008
      12.68922642       6.78163764       0.00000002       0.00000001       0.00000003       0.00000006
      12.68922642       7.50544591       0.00000002       0.00000001       0.00000007       0.00000002
      12.68922642       8.23237295       0.00000002       0.00000001       0.00000011       0.00000001
      12.68922642       8.96278351       0.00000002       0.00000001       0.00000015       0.00000001
      12.68922642       9.69706380       0.00000001       0.00000000       0.00000017       0.00000001
      12.68922642      10.43562480       0.00000001       0.00000000       0.00000015       0.00000002
      12.68922642      11.17890619       0.00000001       0.00000000       0.00000012       0.00000002
      12.68922642      11.92738087       0.00000000       0.00000000       0.00000008       0.00000002
      12.68922642      12.68156022       0.00000000       0.00000000       0.00000005       0.00000001
      12.68922642      13.44200047       0.00000000       0.00000000       0.00000002       0.00000000
      12.68922642      14.20931014       0.00000000       0.00000000       0.00000001       0.00000000
      12.68922642      14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      12.68922642      34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879     -11.92738087       0.00000000       0.00000000       0.00000001       0.00000000
      13.27802879     -11.17890619       0.00000000       0.00000000       0.00000002       0.00000001
      13.27802879     -10.43562480       0.00000000       0.00000000       0.00000005       0.00000003
      13.27802879      -9.69706380       0.00000001       0.00000000       0.00000008       0.00000006
      13.27802879      -8.96278351       0.00000001       0.00000000       0.00000014       0.00000010
      13.27802879      -8.23237295       0.00000001       0.00000001       0.00000022       0.00000014
      13.27802879      -7.50544591       0.00000002       0.00000001       0.00000033       0.00000015
      13.27802879      -6.78163764       0.00000002       0.00000001       0.00000048       0.00000010
      13.27802879      -6.06060187       0.00000003       0.00000001       0.00000066       0.00000006
      13.27802879      -5.34200825       0.00000004       0.00000001       0.00000083       0.00000005
      13.27802879      -4.62554004       0.00000005       0.00000001       0.00000094       0.00000005
      13.27802879      -3.91089202       0.00000005       0.00000001       0.00000093       0.00000006
      13.27802879      -3.19776862       0.00000005       0.00000001       0.00000078       0.00000005
      13.27802879      -2.48588224       0.00000004       0.00000001       0.00000043       0.00000002
      13.27802879      -1.77495158       0.00000003       0.00000001       0.00000013       0.00000001
      13.27802879      -1.06470018       0.00000002       0.00000001       0.00000003       0.00000001
      13.27802879      -0.35485500       0.00000002       0.00000001       0.00000002       0.00000002
      13.27802879       0.35485500       0.00000002       0.00000002       0.00000001       0.00000003
      13.27802879       1.06470018       0.00000001       0.00000002       0.00000001       0.00000002
      13.27802879       1.77495158       0.00000001       0.00000001       0.00000001       0.00000001
      13.27802879       2.48588224       0.00000001       0.00000001       0.00000001       0.00000001
      13.27802879       3.19776862       0.00000001       0.00000001       0.00000001       0.00000002
      13.27802879       3.91089202       0.00000001       0.00000001       0.00000002       0.00000002
      13.27802879       4.62554004       0.00000001       0.00000001       0.00000001       0.00000002
      13.27802879       5.34200825       0.00000001       0.00000001       0.00000001       0.00000003
      13.27802879       6.06060187       0.00000001       0.00000001       0.00000001       0.00000004
      13.27802879       6.78163764       0.00000001       0.00000001       0.00000001       0.00000003
      13.27802879       7.50544591       0.00000001       0.00000000       0.00000002       0.00000001
      13.27802879       8.23237295       0.00000000       0.00000000       0.00000002       0.00000000
      13.27802879       8.96278351       0.00000000       0.00000000       0.00000002       0.00000000
      13.27802879       9.69706380       0.00000000       0.00000000       0.00000002       0.00000000
      13.27802879      10.43562480       0.00000000       0.00000000       0.00000002       0.00000000
      13.27802879      11.17890619       0.00000000       0.00000000       0.00000001       0.00000000
      13.27802879      11.92738087       0.00000000       0.00000000       0.00000001       0.00000000
      13.27802879      12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      13.27802879      34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -34.07572475       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -32.33818281       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -30.90239481       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -29.62309167       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -28.44482878       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -27.33905424       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -26.28864983       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -25.28233997       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -11.17890619       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311     -10.43562480       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      -9.69706380       0.00000000       0.00000000       0.00000001       0.00000001
      13.87576311      -8.96278351       0.00000000       0.00000000       0.00000002       0.00000001
      13.87576311      -8.23237295       0.00000000       0.00000000       0.00000003       0.00000002
      13.87576311      -7.50544591       0.00000000       0.00000000       0.00000004       0.00000002
      13.87576311      -6.78163764       0.00000000       0.00000000       0.00000006       0.00000002
      13.87576311      -6.06060187       0.00000001       0.00000000       0.00000008       0.00000001
      13.87576311      -5.34200825       0.00000001       0.00000000       0.00000010       0.00000001
      13.87576311      -4.62554004       0.00000001       0.00000000       0.00000012       0.00000001
      13.87576311      -3.91089202       0.00000001       0.00000000       0.00000013       0.00000001
      13.87576311      -3.19776862       0.00000001       0.00000000       0.00000012       0.00000001
      13.87576311      -2.48588224       0.00000001       0.00000000       0.00000007       0.00000000
      13.87576311      -1.77495158       0.00000001       0.00000000       0.00000002       0.00000000
      13.87576311      -1.06470018       0.00000001       0.00000000       0.00000001       0.00000000
      13.87576311      -0.35485500       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311       0.35485500       0.00000000       0.00000000       0.00000000       0.00000001
      13.87576311       1.06470018       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311       1.77495158       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311       2.48588224       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311       3.19776862       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311       3.91089202       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311       4.62554004       0.00000000       0.00000000       0.00000000       0.00000001
      13.87576311       5.34200825       0.00000000       0.00000000       0.00000000       0.00000001
      13.87576311       6.06060187       0.00000000       0.00000000       0.00000000       0.00000001
      13.87576311       6.78163764       0.00000000       0.00000000       0.00000000       0.00000001
      13.87576311       7.50544591       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311       8.23237295       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311       8.96278351       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311       9.69706380       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      10.43562480       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      11.17890619       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      11.92738087       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      12.68156022       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      13.44200047       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      14.20931014       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      14.98415918       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      15.76729000       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      16.55953107       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      17.36181391       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      18.17519442       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      19.00088026       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      19.84026630       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      20.69498144       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      21.56695170       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      22.45848696       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      23.37240357       0.00000000       0.00000000       0.00000000       0.00000000
      13.87576311      24.31220275       0.00000000       0.00000000       0.00000000       0.00000000
