 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       6.02749717     -14.46975624       0.00001392       0.00000097       0.00165627       0.00001998
       6.02749717     -13.68838235       0.00004394       0.00000525       0.00538393       0.00029026
       6.02749717     -12.91400380       0.00012614       0.00002077       0.01768178       0.00183018
       6.02749717     -12.14600090       0.00034177       0.00007400       0.04622217       0.00781554
       6.02749717     -11.38380724       0.00090045       0.00026094       0.10703771       0.03053198
       6.02749717     -10.62690205       0.00219076       0.00081722       0.22169731       0.10445827
       6.02749717      -9.87480377       0.00458139       0.00204206       0.37470615       0.25258896
       6.02749717      -9.12706468       0.00794654       0.00396436       0.50818686       0.41734820
       6.02749717      -8.38326623       0.01144541       0.00610721       0.58858785       0.53121404
       6.02749717      -7.64301516       0.01398212       0.00773023       0.62070030       0.58387219
       6.02749717      -6.90594002       0.01487708       0.00830216       0.62058628       0.59124530
       6.02749717      -6.17168820       0.01407014       0.00772335       0.60066586       0.56629639
       6.02749717      -5.43992330       0.01190775       0.00625108       0.56459881       0.51114823
       6.02749717      -4.71032275       0.00894888       0.00435293       0.50392036       0.41888121
       6.02749717      -3.98257576       0.00590048       0.00255658       0.40753081       0.28684994
       6.02749717      -3.25638135       0.00341319       0.00125020       0.28237823       0.14742031
       6.02749717      -2.53144662       0.00177864       0.00051795       0.16223660       0.05386850
       6.02749717      -1.80748512       0.00088443       0.00019521       0.07579935       0.01438360
       6.02749717      -1.08421535       0.00045781       0.00007605       0.02459753       0.00255617
       6.02749717      -0.36135923       0.00029058       0.00003829       0.00694408       0.00033136
       6.02749717       0.36135923       0.00029058       0.00003829       0.00694408       0.00033136
       6.02749717       1.08421535       0.00045781       0.00007605       0.02459753       0.00255617
       6.02749717       1.80748512       0.00088443       0.00019521       0.07579935       0.01438360
       6.02749717       2.53144662       0.00177864       0.00051795       0.16223660       0.05386850
       6.02749717       3.25638135       0.00341319       0.00125020       0.28237823       0.14742031
       6.02749717       3.98257576       0.00590048       0.00255658       0.40753081       0.28684994
       6.02749717       4.71032275       0.00894888       0.00435293       0.50392036       0.41888121
       6.02749717       5.43992330       0.01190775       0.00625108       0.56459881       0.51114823
       6.02749717       6.17168820       0.01407014       0.00772335       0.60066586       0.56629639
       6.02749717       6.90594002       0.01487708       0.00830216       0.62058628       0.59124530
       6.02749717       7.64301516       0.01398212       0.00773023       0.62070030       0.58387219
       6.02749717       8.38326623       0.01144541       0.00610721       0.58858785       0.53121404
       6.02749717       9.12706468       0.00794654       0.00396436       0.50818686       0.41734820
       6.02749717       9.87480377       0.00458139       0.00204206       0.37470614       0.25258896
       6.02749717      10.62690205       0.00219076       0.00081722       0.22169731       0.10445827
       6.02749717      11.38380724       0.00090045       0.00026094       0.10703771       0.03053198
       6.02749717      12.14600090       0.00034177       0.00007400       0.04622217       0.00781554
       6.02749717      12.91400380       0.00012614       0.00002077       0.01768178       0.00183018
       6.02749717      13.68838235       0.00004394       0.00000525       0.00538393       0.00029026
       6.02749717      14.46975624       0.00001392       0.00000097       0.00165627       0.00001998
       6.02749717      15.25880769       0.00000439       0.00000018       0.00064649       0.00000140
       6.02749717      16.05629271       0.00000158       0.00000008       0.00015881       0.00000019
       6.02749717      16.86305498       0.00000056       0.00000004       0.00002123       0.00000006
       6.02749717      17.68004306       0.00000015       0.00000000       0.00000073       0.00000000
       6.02749717      18.50833224       0.00000004       0.00000000       0.00000002       0.00000000
       6.02749717      19.34915228       0.00000003       0.00000001       0.00000001       0.00000000
       6.02749717      20.20392364       0.00000003       0.00000002       0.00000002       0.00000002
       6.02749717      21.07430508       0.00000001       0.00000001       0.00000000       0.00000000
       6.02749717      21.96225790       0.00000001       0.00000000       0.00000000       0.00000000
       6.02749717      22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
       6.02749717      23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
       6.02749717      24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
       6.02749717      25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
       6.02749717      26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
       6.02749717      27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
       6.02749717      28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
       6.02749717      30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
       6.02749717      31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
       6.02749717      32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
       6.02749717      34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086     -34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086     -32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086     -31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086     -30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086     -28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086     -27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086     -26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086     -25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086     -24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086     -23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086     -22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086     -21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086     -21.07430508       0.00000001       0.00000001       0.00000000       0.00000000
       6.55113086     -20.20392364       0.00000002       0.00000002       0.00000003       0.00000002
       6.55113086     -19.34915228       0.00000002       0.00000001       0.00000001       0.00000000
       6.55113086     -18.50833224       0.00000003       0.00000000       0.00000000       0.00000000
       6.55113086     -17.68004306       0.00000009       0.00000000       0.00000014       0.00000000
       6.55113086     -16.86305498       0.00000035       0.00000002       0.00000631       0.00000001
       6.55113086     -16.05629271       0.00000105       0.00000007       0.00013042       0.00000042
       6.55113086     -15.25880769       0.00000270       0.00000011       0.00038248       0.00000029
       6.55113086     -14.46975624       0.00000773       0.00000038       0.00108629       0.00000502
       6.55113086     -13.68838235       0.00002342       0.00000211       0.00278331       0.00007257
       6.55113086     -12.91400380       0.00006584       0.00000892       0.00901488       0.00065825
       6.55113086     -12.14600090       0.00016853       0.00002946       0.02452586       0.00278885
       6.55113086     -11.38380724       0.00040957       0.00009171       0.05693741       0.00988922
       6.55113086     -10.62690205       0.00094365       0.00027223       0.11816797       0.03331006
       6.55113086      -9.87480377       0.00195965       0.00069682       0.21606739       0.09434785
       6.55113086      -9.12706468       0.00349254       0.00143502       0.33165157       0.19651248
       6.55113086      -8.38326623       0.00522571       0.00234642       0.42411091       0.30022671
       6.55113086      -7.64301516       0.00658151       0.00309469       0.47136028       0.36324463
       6.55113086      -6.90594002       0.00708457       0.00337027       0.47616539       0.37586428
       6.55113086      -6.17168820       0.00662620       0.00308658       0.44876573       0.34557248
       6.55113086      -5.43992330       0.00544071       0.00239347       0.39762088       0.28116977
       6.55113086      -4.71032275       0.00393098       0.00156584       0.32534239       0.19474003
       6.55113086      -3.98257576       0.00250522       0.00085928       0.23742057       0.10798415
       6.55113086      -3.25638135       0.00143039       0.00039935       0.15077662       0.04633640
       6.55113086      -2.53144662       0.00075762       0.00016432       0.08190430       0.01576022
       6.55113086      -1.80748512       0.00039010       0.00006449       0.03615459       0.00430293
       6.55113086      -1.08421535       0.00020681       0.00002571       0.01080039       0.00075715
       6.55113086      -0.36135923       0.00013065       0.00001206       0.00264167       0.00005950
       6.55113086       0.36135923       0.00013065       0.00001206       0.00264167       0.00005950
       6.55113086       1.08421535       0.00020681       0.00002571       0.01080039       0.00075715
       6.55113086       1.80748512       0.00039010       0.00006449       0.03615459       0.00430293
       6.55113086       2.53144662       0.00075762       0.00016432       0.08190430       0.01576022
       6.55113086       3.25638135       0.00143039       0.00039935       0.15077662       0.04633640
       6.55113086       3.98257576       0.00250522       0.00085928       0.23742057       0.10798415
       6.55113086       4.71032275       0.00393098       0.00156584       0.32534239       0.19474002
       6.55113086       5.43992330       0.00544071       0.00239347       0.39762088       0.28116977
       6.55113086       6.17168820       0.00662620       0.00308658       0.44876573       0.34557248
       6.55113086       6.90594002       0.00708457       0.00337027       0.47616539       0.37586428
       6.55113086       7.64301516       0.00658151       0.00309469       0.47136028       0.36324463
       6.55113086       8.38326623       0.00522571       0.00234642       0.42411091       0.30022671
       6.55113086       9.12706468       0.00349254       0.00143502       0.33165156       0.19651248
       6.55113086       9.87480377       0.00195964       0.00069682       0.21606739       0.09434785
       6.55113086      10.62690205       0.00094365       0.00027223       0.11816797       0.03331006
       6.55113086      11.38380724       0.00040957       0.00009171       0.05693740       0.00988922
       6.55113086      12.14600090       0.00016853       0.00002946       0.02452586       0.00278885
       6.55113086      12.91400380       0.00006584       0.00000892       0.00901488       0.00065825
       6.55113086      13.68838235       0.00002342       0.00000211       0.00278331       0.00007257
       6.55113086      14.46975624       0.00000773       0.00000038       0.00108629       0.00000502
       6.55113086      15.25880769       0.00000270       0.00000011       0.00038248       0.00000029
       6.55113086      16.05629271       0.00000105       0.00000007       0.00013042       0.00000042
       6.55113086      16.86305498       0.00000035       0.00000002       0.00000631       0.00000001
       6.55113086      17.68004306       0.00000009       0.00000000       0.00000014       0.00000000
       6.55113086      18.50833224       0.00000003       0.00000000       0.00000000       0.00000000
       6.55113086      19.34915228       0.00000002       0.00000001       0.00000001       0.00000000
       6.55113086      20.20392364       0.00000002       0.00000002       0.00000003       0.00000002
       6.55113086      21.07430508       0.00000001       0.00000001       0.00000000       0.00000000
       6.55113086      21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086      22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086      23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086      24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086      25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086      26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086      27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086      28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086      30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086      31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086      32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
       6.55113086      34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445     -34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445     -32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445     -31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445     -30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445     -28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445     -27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445     -26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445     -25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445     -24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445     -23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445     -22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445     -21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445     -21.07430508       0.00000001       0.00000001       0.00000000       0.00000000
       7.07757445     -20.20392364       0.00000002       0.00000001       0.00000002       0.00000001
       7.07757445     -19.34915228       0.00000002       0.00000001       0.00000000       0.00000000
       7.07757445     -18.50833224       0.00000002       0.00000001       0.00000000       0.00000000
       7.07757445     -17.68004306       0.00000006       0.00000001       0.00000003       0.00000000
       7.07757445     -16.86305498       0.00000021       0.00000000       0.00000080       0.00000000
       7.07757445     -16.05629271       0.00000068       0.00000004       0.00004984       0.00000021
       7.07757445     -15.25880769       0.00000167       0.00000007       0.00023335       0.00000022
       7.07757445     -14.46975624       0.00000427       0.00000015       0.00067929       0.00000115
       7.07757445     -13.68838235       0.00001197       0.00000072       0.00142879       0.00000910
       7.07757445     -12.91400380       0.00003291       0.00000341       0.00408319       0.00016701
       7.07757445     -12.14600090       0.00008199       0.00001158       0.01198432       0.00094076
       7.07757445     -11.38380724       0.00018705       0.00003275       0.02922577       0.00320659
       7.07757445     -10.62690205       0.00039959       0.00008662       0.06022132       0.00974986
       7.07757445      -9.87480377       0.00078770       0.00020979       0.10956399       0.02668474
       7.07757445      -9.12706468       0.00137753       0.00043247       0.17556458       0.06042434
       7.07757445      -8.38326623       0.00206715       0.00072496       0.23933266       0.10525204
       7.07757445      -7.64301516       0.00262811       0.00097847       0.27800295       0.13997621
       7.07757445      -6.90594002       0.00284262       0.00107400       0.28310998       0.14847656
       7.07757445      -6.17168820       0.00264732       0.00097254       0.25926977       0.13057042
       7.07757445      -5.43992330       0.00215135       0.00073414       0.21753999       0.09594798
       7.07757445      -4.71032275       0.00154371       0.00046560       0.16743689       0.05843764
       7.07757445      -3.98257576       0.00099228       0.00025151       0.11681440       0.02933209
       7.07757445      -3.25638135       0.00058454       0.00011936       0.07304842       0.01237531
       7.07757445      -2.53144662       0.00032412       0.00005206       0.03895350       0.00441788
       7.07757445      -1.80748512       0.00017327       0.00002141       0.01615734       0.00120465
       7.07757445      -1.08421535       0.00009312       0.00000827       0.00457641       0.00018362
       7.07757445      -0.36135923       0.00005872       0.00000351       0.00110896       0.00001175
       7.07757445       0.36135923       0.00005872       0.00000351       0.00110896       0.00001175
       7.07757445       1.08421535       0.00009312       0.00000827       0.00457641       0.00018362
       7.07757445       1.80748512       0.00017327       0.00002141       0.01615734       0.00120465
       7.07757445       2.53144662       0.00032412       0.00005206       0.03895350       0.00441788
       7.07757445       3.25638135       0.00058454       0.00011936       0.07304842       0.01237531
       7.07757445       3.98257576       0.00099228       0.00025151       0.11681440       0.02933209
       7.07757445       4.71032275       0.00154371       0.00046560       0.16743689       0.05843763
       7.07757445       5.43992330       0.00215135       0.00073414       0.21753999       0.09594798
       7.07757445       6.17168820       0.00264732       0.00097254       0.25926977       0.13057042
       7.07757445       6.90594002       0.00284262       0.00107400       0.28310998       0.14847656
       7.07757445       7.64301516       0.00262811       0.00097847       0.27800294       0.13997621
       7.07757445       8.38326623       0.00206715       0.00072496       0.23933266       0.10525204
       7.07757445       9.12706468       0.00137753       0.00043247       0.17556458       0.06042434
       7.07757445       9.87480377       0.00078770       0.00020979       0.10956399       0.02668474
       7.07757445      10.62690205       0.00039959       0.00008662       0.06022132       0.00974986
       7.07757445      11.38380724       0.00018705       0.00003275       0.02922577       0.00320659
       7.07757445      12.14600090       0.00008199       0.00001158       0.01198432       0.00094076
       7.07757445      12.91400380       0.00003291       0.00000341       0.00408319       0.00016701
       7.07757445      13.68838235       0.00001197       0.00000072       0.00142879       0.00000910
       7.07757445      14.46975624       0.00000427       0.00000015       0.00067929       0.00000115
       7.07757445      15.25880769       0.00000167       0.00000007       0.00023335       0.00000022
       7.07757445      16.05629271       0.00000068       0.00000004       0.00004984       0.00000021
       7.07757445      16.86305498       0.00000021       0.00000000       0.00000080       0.00000000
       7.07757445      17.68004306       0.00000006       0.00000001       0.00000003       0.00000000
       7.07757445      18.50833224       0.00000002       0.00000001       0.00000000       0.00000000
       7.07757445      19.34915228       0.00000002       0.00000001       0.00000000       0.00000000
       7.07757445      20.20392364       0.00000002       0.00000001       0.00000002       0.00000001
       7.07757445      21.07430508       0.00000001       0.00000001       0.00000000       0.00000000
       7.07757445      21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445      22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445      23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445      24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445      25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445      26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445      27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445      28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445      30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445      31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445      32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
       7.07757445      34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064     -34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064     -32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064     -31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064     -30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064     -28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064     -27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064     -26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064     -25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064     -24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064     -23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064     -22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064     -21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064     -21.07430508       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064     -20.20392364       0.00000001       0.00000001       0.00000001       0.00000000
       7.60712064     -19.34915228       0.00000001       0.00000000       0.00000000       0.00000000
       7.60712064     -18.50833224       0.00000002       0.00000001       0.00000000       0.00000000
       7.60712064     -17.68004306       0.00000004       0.00000002       0.00000002       0.00000002
       7.60712064     -16.86305498       0.00000013       0.00000000       0.00000014       0.00000000
       7.60712064     -16.05629271       0.00000042       0.00000002       0.00000790       0.00000000
       7.60712064     -15.25880769       0.00000105       0.00000005       0.00010511       0.00000010
       7.60712064     -14.46975624       0.00000241       0.00000007       0.00035952       0.00000027
       7.60712064     -13.68838235       0.00000606       0.00000023       0.00084178       0.00000119
       7.60712064     -12.91400380       0.00001580       0.00000109       0.00176871       0.00001749
       7.60712064     -12.14600090       0.00003863       0.00000414       0.00505727       0.00021723
       7.60712064     -11.38380724       0.00008522       0.00001178       0.01346317       0.00097041
       7.60712064     -10.62690205       0.00017125       0.00002836       0.02893303       0.00286071
       7.60712064      -9.87480377       0.00031576       0.00006173       0.05293856       0.00705836
       7.60712064      -9.12706468       0.00052504       0.00011922       0.08428723       0.01494271
       7.60712064      -8.38326623       0.00076595       0.00019502       0.11478452       0.02602019
       7.60712064      -7.64301516       0.00096321       0.00026215       0.13406219       0.03555809
       7.60712064      -6.90594002       0.00104098       0.00028799       0.13674672       0.03829571
       7.60712064      -6.17168820       0.00097439       0.00026079       0.12386965       0.03334470
       7.60712064      -5.43992330       0.00080134       0.00019742       0.10214025       0.02383388
       7.60712064      -4.71032275       0.00058862       0.00012736       0.07761681       0.01421676
       7.60712064      -3.98257576       0.00039282       0.00007189       0.05361701       0.00721817
       7.60712064      -3.25638135       0.00024226       0.00003645       0.03302818       0.00315811
       7.60712064      -2.53144662       0.00013965       0.00001666       0.01700905       0.00110282
       7.60712064      -1.80748512       0.00007627       0.00000668       0.00662849       0.00023686
       7.60712064      -1.08421535       0.00004183       0.00000242       0.00190165       0.00002550
       7.60712064      -0.36135923       0.00002734       0.00000108       0.00056515       0.00000369
       7.60712064       0.36135923       0.00002734       0.00000108       0.00056515       0.00000369
       7.60712064       1.08421535       0.00004183       0.00000242       0.00190165       0.00002550
       7.60712064       1.80748512       0.00007627       0.00000668       0.00662849       0.00023686
       7.60712064       2.53144662       0.00013965       0.00001666       0.01700905       0.00110282
       7.60712064       3.25638135       0.00024226       0.00003645       0.03302818       0.00315811
       7.60712064       3.98257576       0.00039282       0.00007189       0.05361701       0.00721816
       7.60712064       4.71032275       0.00058862       0.00012736       0.07761680       0.01421676
       7.60712064       5.43992330       0.00080134       0.00019742       0.10214025       0.02383388
       7.60712064       6.17168820       0.00097439       0.00026079       0.12386965       0.03334470
       7.60712064       6.90594002       0.00104098       0.00028799       0.13674672       0.03829570
       7.60712064       7.64301516       0.00096321       0.00026215       0.13406218       0.03555809
       7.60712064       8.38326623       0.00076595       0.00019502       0.11478452       0.02602019
       7.60712064       9.12706468       0.00052504       0.00011922       0.08428722       0.01494271
       7.60712064       9.87480377       0.00031576       0.00006173       0.05293856       0.00705836
       7.60712064      10.62690205       0.00017125       0.00002836       0.02893303       0.00286071
       7.60712064      11.38380724       0.00008522       0.00001178       0.01346317       0.00097041
       7.60712064      12.14600090       0.00003863       0.00000414       0.00505727       0.00021723
       7.60712064      12.91400380       0.00001580       0.00000109       0.00176871       0.00001749
       7.60712064      13.68838235       0.00000606       0.00000023       0.00084178       0.00000119
       7.60712064      14.46975624       0.00000241       0.00000007       0.00035952       0.00000027
       7.60712064      15.25880769       0.00000105       0.00000005       0.00010511       0.00000010
       7.60712064      16.05629271       0.00000042       0.00000002       0.00000790       0.00000000
       7.60712064      16.86305498       0.00000013       0.00000000       0.00000014       0.00000000
       7.60712064      17.68004306       0.00000004       0.00000002       0.00000002       0.00000002
       7.60712064      18.50833224       0.00000002       0.00000001       0.00000000       0.00000000
       7.60712064      19.34915228       0.00000001       0.00000000       0.00000000       0.00000000
       7.60712064      20.20392364       0.00000001       0.00000001       0.00000001       0.00000000
       7.60712064      21.07430508       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064      21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064      22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064      23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064      24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064      25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064      26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064      27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064      28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064      30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064      31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064      32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
       7.60712064      34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -34.70030747       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -32.93091768       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -31.46881275       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -30.16606094       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -28.96620136       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -27.84015880       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -26.77050126       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -25.74574648       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -21.07430508       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -20.20392364       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316     -19.34915228       0.00000001       0.00000000       0.00000000       0.00000000
       8.14008316     -18.50833224       0.00000001       0.00000001       0.00000000       0.00000000
       8.14008316     -17.68004306       0.00000003       0.00000002       0.00000002       0.00000003
       8.14008316     -16.86305498       0.00000008       0.00000001       0.00000005       0.00000000
       8.14008316     -16.05629271       0.00000025       0.00000001       0.00000142       0.00000000
       8.14008316     -15.25880769       0.00000066       0.00000004       0.00002782       0.00000003
       8.14008316     -14.46975624       0.00000142       0.00000005       0.00012472       0.00000003
       8.14008316     -13.68838235       0.00000316       0.00000008       0.00050542       0.00000071
       8.14008316     -12.91400380       0.00000753       0.00000031       0.00099610       0.00000178
       8.14008316     -12.14600090       0.00001765       0.00000126       0.00207958       0.00002379
       8.14008316     -11.38380724       0.00003807       0.00000393       0.00534014       0.00020184
       8.14008316     -10.62690205       0.00007393       0.00000947       0.01231677       0.00075782
       8.14008316      -9.87480377       0.00012964       0.00001914       0.02378549       0.00188781
       8.14008316      -9.12706468       0.00020453       0.00003388       0.03838583       0.00372170
       8.14008316      -8.38326623       0.00028658       0.00005208       0.05171354       0.00607422
       8.14008316      -7.64301516       0.00035265       0.00006790       0.05993417       0.00806003
       8.14008316      -6.90594002       0.00037968       0.00007417       0.06125998       0.00870250
       8.14008316      -6.17168820       0.00035928       0.00006809       0.05549622       0.00773137
       8.14008316      -5.43992330       0.00030241       0.00005321       0.04557147       0.00568853
       8.14008316      -4.71032275       0.00022953       0.00003605       0.03431202       0.00349331
       8.14008316      -3.98257576       0.00015877       0.00002151       0.02305342       0.00178680
       8.14008316      -3.25638135       0.00010090       0.00001125       0.01365201       0.00072541
       8.14008316      -2.53144662       0.00005932       0.00000500       0.00699718       0.00021484
       8.14008316      -1.80748512       0.00003305       0.00000186       0.00276624       0.00003278
       8.14008316      -1.08421535       0.00001903       0.00000070       0.00079860       0.00000289
       8.14008316      -0.36135923       0.00001338       0.00000044       0.00030059       0.00000210
       8.14008316       0.36135923       0.00001338       0.00000044       0.00030059       0.00000210
       8.14008316       1.08421535       0.00001903       0.00000070       0.00079860       0.00000289
       8.14008316       1.80748512       0.00003305       0.00000186       0.00276624       0.00003278
       8.14008316       2.53144662       0.00005932       0.00000500       0.00699718       0.00021484
       8.14008316       3.25638135       0.00010090       0.00001125       0.01365201       0.00072541
       8.14008316       3.98257576       0.00015877       0.00002151       0.02305341       0.00178680
       8.14008316       4.71032275       0.00022953       0.00003605       0.03431202       0.00349331
       8.14008316       5.43992330       0.00030241       0.00005321       0.04557147       0.00568853
       8.14008316       6.17168820       0.00035928       0.00006809       0.05549622       0.00773137
       8.14008316       6.90594002       0.00037968       0.00007417       0.06125997       0.00870250
       8.14008316       7.64301516       0.00035265       0.00006790       0.05993417       0.00806003
       8.14008316       8.38326623       0.00028658       0.00005208       0.05171354       0.00607422
       8.14008316       9.12706468       0.00020453       0.00003388       0.03838583       0.00372170
       8.14008316       9.87480377       0.00012964       0.00001914       0.02378549       0.00188781
       8.14008316      10.62690205       0.00007393       0.00000947       0.01231677       0.00075782
       8.14008316      11.38380724       0.00003807       0.00000393       0.00534013       0.00020184
       8.14008316      12.14600090       0.00001765       0.00000126       0.00207958       0.00002379
       8.14008316      12.91400380       0.00000753       0.00000031       0.00099610       0.00000178
       8.14008316      13.68838235       0.00000316       0.00000008       0.00050542       0.00000071
       8.14008316      14.46975624       0.00000142       0.00000005       0.00012472       0.00000003
       8.14008316      15.25880769       0.00000066       0.00000004       0.00002782       0.00000003
       8.14008316      16.05629271       0.00000025       0.00000001       0.00000142       0.00000000
       8.14008316      16.86305498       0.00000008       0.00000001       0.00000005       0.00000000
       8.14008316      17.68004306       0.00000003       0.00000002       0.00000002       0.00000003
       8.14008316      18.50833224       0.00000001       0.00000001       0.00000000       0.00000000
       8.14008316      19.34915228       0.00000001       0.00000000       0.00000000       0.00000000
       8.14008316      20.20392364       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316      21.07430508       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316      21.96225790       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316      22.87013434       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316      23.80080237       0.00000000       0.00000000       0.00000000       0.00000000
       8.14008316      24.75782737       0.00000000       0.00000000       0.00000000       0.00000000
