 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      12.03955968      17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      12.03955968      34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869     -13.59634209       0.00000000       0.00000000       0.00000002       0.00000000
      12.61699869     -12.82717044       0.00000000       0.00000000       0.00000006       0.00000001
      12.61699869     -12.06433157       0.00000001       0.00000000       0.00000013       0.00000002
      12.61699869     -11.30726288       0.00000001       0.00000000       0.00000027       0.00000004
      12.61699869     -10.55544709       0.00000002       0.00000000       0.00000049       0.00000006
      12.61699869      -9.80840590       0.00000003       0.00000001       0.00000084       0.00000009
      12.61699869      -9.06569458       0.00000004       0.00000001       0.00000135       0.00000012
      12.61699869      -8.32689741       0.00000006       0.00000001       0.00000199       0.00000012
      12.61699869      -7.59162376       0.00000008       0.00000001       0.00000273       0.00000013
      12.61699869      -6.85950469       0.00000010       0.00000002       0.00000356       0.00000018
      12.61699869      -6.13018996       0.00000012       0.00000002       0.00000430       0.00000021
      12.61699869      -5.40334542       0.00000013       0.00000003       0.00000450       0.00000022
      12.61699869      -4.67865069       0.00000013       0.00000003       0.00000352       0.00000016
      12.61699869      -3.95579705       0.00000011       0.00000002       0.00000152       0.00000005
      12.61699869      -3.23448554       0.00000008       0.00000001       0.00000035       0.00000001
      12.61699869      -2.51442525       0.00000005       0.00000001       0.00000008       0.00000000
      12.61699869      -1.79533165       0.00000004       0.00000001       0.00000005       0.00000000
      12.61699869      -1.07692512       0.00000004       0.00000001       0.00000005       0.00000000
      12.61699869      -0.35892946       0.00000003       0.00000001       0.00000004       0.00000000
      12.61699869       0.35892946       0.00000003       0.00000001       0.00000004       0.00000000
      12.61699869       1.07692512       0.00000004       0.00000001       0.00000005       0.00000000
      12.61699869       1.79533165       0.00000004       0.00000001       0.00000005       0.00000000
      12.61699869       2.51442525       0.00000005       0.00000001       0.00000008       0.00000000
      12.61699869       3.23448554       0.00000008       0.00000001       0.00000035       0.00000001
      12.61699869       3.95579705       0.00000011       0.00000002       0.00000152       0.00000005
      12.61699869       4.67865069       0.00000013       0.00000003       0.00000352       0.00000016
      12.61699869       5.40334542       0.00000013       0.00000003       0.00000450       0.00000022
      12.61699869       6.13018996       0.00000012       0.00000002       0.00000430       0.00000021
      12.61699869       6.85950469       0.00000010       0.00000002       0.00000356       0.00000018
      12.61699869       7.59162376       0.00000008       0.00000001       0.00000273       0.00000013
      12.61699869       8.32689741       0.00000006       0.00000001       0.00000199       0.00000012
      12.61699869       9.06569458       0.00000004       0.00000001       0.00000135       0.00000012
      12.61699869       9.80840590       0.00000003       0.00000001       0.00000084       0.00000009
      12.61699869      10.55544709       0.00000002       0.00000000       0.00000049       0.00000006
      12.61699869      11.30726288       0.00000001       0.00000000       0.00000027       0.00000004
      12.61699869      12.06433157       0.00000001       0.00000000       0.00000013       0.00000002
      12.61699869      12.82717044       0.00000000       0.00000000       0.00000006       0.00000001
      12.61699869      13.59634209       0.00000000       0.00000000       0.00000002       0.00000000
      12.61699869      14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      12.61699869      34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957     -12.82717044       0.00000000       0.00000000       0.00000001       0.00000000
      13.20244957     -12.06433157       0.00000000       0.00000000       0.00000002       0.00000000
      13.20244957     -11.30726288       0.00000000       0.00000000       0.00000004       0.00000001
      13.20244957     -10.55544709       0.00000000       0.00000000       0.00000008       0.00000001
      13.20244957      -9.80840590       0.00000001       0.00000000       0.00000014       0.00000002
      13.20244957      -9.06569458       0.00000001       0.00000000       0.00000024       0.00000003
      13.20244957      -8.32689741       0.00000001       0.00000000       0.00000037       0.00000004
      13.20244957      -7.59162376       0.00000002       0.00000000       0.00000052       0.00000005
      13.20244957      -6.85950469       0.00000002       0.00000001       0.00000071       0.00000007
      13.20244957      -6.13018996       0.00000003       0.00000001       0.00000085       0.00000008
      13.20244957      -5.40334542       0.00000003       0.00000001       0.00000082       0.00000007
      13.20244957      -4.67865069       0.00000003       0.00000001       0.00000055       0.00000004
      13.20244957      -3.95579705       0.00000003       0.00000001       0.00000020       0.00000001
      13.20244957      -3.23448554       0.00000002       0.00000000       0.00000004       0.00000000
      13.20244957      -2.51442525       0.00000001       0.00000000       0.00000001       0.00000000
      13.20244957      -1.79533165       0.00000001       0.00000000       0.00000001       0.00000000
      13.20244957      -1.07692512       0.00000001       0.00000000       0.00000001       0.00000000
      13.20244957      -0.35892946       0.00000001       0.00000000       0.00000001       0.00000000
      13.20244957       0.35892946       0.00000001       0.00000000       0.00000001       0.00000000
      13.20244957       1.07692512       0.00000001       0.00000000       0.00000001       0.00000000
      13.20244957       1.79533165       0.00000001       0.00000000       0.00000001       0.00000000
      13.20244957       2.51442525       0.00000001       0.00000000       0.00000001       0.00000000
      13.20244957       3.23448554       0.00000002       0.00000000       0.00000004       0.00000000
      13.20244957       3.95579705       0.00000003       0.00000001       0.00000020       0.00000001
      13.20244957       4.67865069       0.00000003       0.00000001       0.00000055       0.00000004
      13.20244957       5.40334542       0.00000003       0.00000001       0.00000082       0.00000007
      13.20244957       6.13018996       0.00000003       0.00000001       0.00000085       0.00000008
      13.20244957       6.85950469       0.00000002       0.00000001       0.00000071       0.00000007
      13.20244957       7.59162376       0.00000002       0.00000000       0.00000052       0.00000005
      13.20244957       8.32689741       0.00000001       0.00000000       0.00000037       0.00000004
      13.20244957       9.06569458       0.00000001       0.00000000       0.00000024       0.00000003
      13.20244957       9.80840590       0.00000001       0.00000000       0.00000014       0.00000002
      13.20244957      10.55544709       0.00000000       0.00000000       0.00000008       0.00000001
      13.20244957      11.30726288       0.00000000       0.00000000       0.00000004       0.00000001
      13.20244957      12.06433157       0.00000000       0.00000000       0.00000002       0.00000000
      13.20244957      12.82717044       0.00000000       0.00000000       0.00000001       0.00000000
      13.20244957      13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      13.20244957      34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156     -10.55544709       0.00000000       0.00000000       0.00000001       0.00000000
      13.79678156      -9.80840590       0.00000000       0.00000000       0.00000002       0.00000000
      13.79678156      -9.06569458       0.00000000       0.00000000       0.00000003       0.00000001
      13.79678156      -8.32689741       0.00000000       0.00000000       0.00000004       0.00000001
      13.79678156      -7.59162376       0.00000000       0.00000000       0.00000007       0.00000001
      13.79678156      -6.85950469       0.00000000       0.00000000       0.00000009       0.00000001
      13.79678156      -6.13018996       0.00000001       0.00000000       0.00000011       0.00000002
      13.79678156      -5.40334542       0.00000001       0.00000000       0.00000009       0.00000001
      13.79678156      -4.67865069       0.00000001       0.00000000       0.00000005       0.00000001
      13.79678156      -3.95579705       0.00000000       0.00000000       0.00000002       0.00000000
      13.79678156      -3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      -2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      -1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      -1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      -0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156       0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156       1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156       1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156       2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156       3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156       3.95579705       0.00000000       0.00000000       0.00000002       0.00000000
      13.79678156       4.67865069       0.00000001       0.00000000       0.00000005       0.00000001
      13.79678156       5.40334542       0.00000001       0.00000000       0.00000009       0.00000001
      13.79678156       6.13018996       0.00000001       0.00000000       0.00000011       0.00000002
      13.79678156       6.85950469       0.00000000       0.00000000       0.00000009       0.00000001
      13.79678156       7.59162376       0.00000000       0.00000000       0.00000007       0.00000001
      13.79678156       8.32689741       0.00000000       0.00000000       0.00000004       0.00000001
      13.79678156       9.06569458       0.00000000       0.00000000       0.00000003       0.00000001
      13.79678156       9.80840590       0.00000000       0.00000000       0.00000002       0.00000000
      13.79678156      10.55544709       0.00000000       0.00000000       0.00000001       0.00000000
      13.79678156      11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      13.79678156      34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882     -10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      -9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      -9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      -8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      -7.59162376       0.00000000       0.00000000       0.00000001       0.00000000
      14.40099882      -6.85950469       0.00000000       0.00000000       0.00000001       0.00000000
      14.40099882      -6.13018996       0.00000000       0.00000000       0.00000001       0.00000000
      14.40099882      -5.40334542       0.00000000       0.00000000       0.00000001       0.00000000
      14.40099882      -4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      -3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      -3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      -2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      -1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      -1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      -0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882       0.35892946       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882       1.07692512       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882       1.79533165       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882       2.51442525       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882       3.23448554       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882       3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882       4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882       5.40334542       0.00000000       0.00000000       0.00000001       0.00000000
      14.40099882       6.13018996       0.00000000       0.00000000       0.00000001       0.00000000
      14.40099882       6.85950469       0.00000000       0.00000000       0.00000001       0.00000000
      14.40099882       7.59162376       0.00000000       0.00000000       0.00000001       0.00000000
      14.40099882       8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882       9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882       9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      14.40099882      34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -34.46698368       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -32.70949121       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -31.25721743       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -29.96322528       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -28.77143352       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -27.65296243       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -26.59049724       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -25.57263288       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -24.59135650       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -23.64076651       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -22.71635627       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -21.81458436       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -20.93260210       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -20.06807309       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -19.21904918       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -18.38388278       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -17.56116300       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -16.74966832       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -15.94833070       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -15.15620794       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -14.37246205       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -13.59634209       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -12.82717044       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -12.06433157       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -11.30726288       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412     -10.55544709       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      -9.80840590       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      -9.06569458       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      -8.32689741       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      -7.59162376       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      -6.85950469       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      -6.13018996       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      -5.40334542       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      -4.67865069       0.00000000       0.00000000       0.00000000       0.00000000
      15.01627412      -3.95579705       0.00000000       0.00000000       0.00000000       0.00000000
