 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
      12.10945524       9.69550478       0.00000007       0.00000002       0.00000217       0.00000040
      12.10945524      10.43394704       0.00000005       0.00000002       0.00000204       0.00000048
      12.10945524      11.17710894       0.00000004       0.00000001       0.00000156       0.00000041
      12.10945524      11.92546328       0.00000002       0.00000001       0.00000103       0.00000028
      12.10945524      12.67952138       0.00000001       0.00000001       0.00000059       0.00000015
      12.10945524      13.43983936       0.00000001       0.00000000       0.00000028       0.00000006
      12.10945524      14.20702567       0.00000000       0.00000000       0.00000010       0.00000002
      12.10945524      14.98175014       0.00000000       0.00000000       0.00000002       0.00000000
      12.10945524      15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      12.10945524      34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658     -12.67952138       0.00000000       0.00000000       0.00000002       0.00000000
      12.69024658     -11.92546328       0.00000000       0.00000000       0.00000007       0.00000002
      12.69024658     -11.17710894       0.00000001       0.00000000       0.00000018       0.00000008
      12.69024658     -10.43394704       0.00000002       0.00000001       0.00000035       0.00000018
      12.69024658      -9.69550478       0.00000003       0.00000001       0.00000058       0.00000029
      12.69024658      -8.96134254       0.00000004       0.00000001       0.00000088       0.00000039
      12.69024658      -8.23104941       0.00000006       0.00000002       0.00000129       0.00000048
      12.69024658      -7.50423924       0.00000007       0.00000002       0.00000189       0.00000048
      12.69024658      -6.78054734       0.00000010       0.00000002       0.00000275       0.00000034
      12.69024658      -6.05962749       0.00000012       0.00000002       0.00000388       0.00000019
      12.69024658      -5.34114941       0.00000015       0.00000002       0.00000483       0.00000012
      12.69024658      -4.62479638       0.00000017       0.00000003       0.00000492       0.00000010
      12.69024658      -3.91026325       0.00000018       0.00000003       0.00000422       0.00000010
      12.69024658      -3.19725451       0.00000017       0.00000003       0.00000314       0.00000008
      12.69024658      -2.48548258       0.00000014       0.00000003       0.00000167       0.00000003
      12.69024658      -1.77466622       0.00000011       0.00000002       0.00000051       0.00000001
      12.69024658      -1.06452901       0.00000007       0.00000002       0.00000012       0.00000001
      12.69024658      -0.35479795       0.00000005       0.00000003       0.00000005       0.00000002
      12.69024658       0.35479795       0.00000004       0.00000003       0.00000002       0.00000004
      12.69024658       1.06452901       0.00000003       0.00000003       0.00000001       0.00000002
      12.69024658       1.77466622       0.00000003       0.00000003       0.00000001       0.00000002
      12.69024658       2.48548258       0.00000003       0.00000003       0.00000001       0.00000003
      12.69024658       3.19725451       0.00000003       0.00000004       0.00000002       0.00000008
      12.69024658       3.91026325       0.00000003       0.00000003       0.00000003       0.00000011
      12.69024658       4.62479638       0.00000002       0.00000003       0.00000001       0.00000006
      12.69024658       5.34114941       0.00000002       0.00000002       0.00000001       0.00000002
      12.69024658       6.05962749       0.00000002       0.00000002       0.00000001       0.00000002
      12.69024658       6.78054734       0.00000002       0.00000001       0.00000003       0.00000002
      12.69024658       7.50423924       0.00000002       0.00000001       0.00000010       0.00000002
      12.69024658       8.23104941       0.00000002       0.00000001       0.00000022       0.00000003
      12.69024658       8.96134254       0.00000002       0.00000001       0.00000035       0.00000006
      12.69024658       9.69550478       0.00000002       0.00000001       0.00000041       0.00000009
      12.69024658      10.43394704       0.00000001       0.00000001       0.00000035       0.00000010
      12.69024658      11.17710894       0.00000001       0.00000000       0.00000025       0.00000008
      12.69024658      11.92546328       0.00000001       0.00000000       0.00000015       0.00000005
      12.69024658      12.67952138       0.00000000       0.00000000       0.00000008       0.00000002
      12.69024658      13.43983936       0.00000000       0.00000000       0.00000003       0.00000001
      12.69024658      14.20702567       0.00000000       0.00000000       0.00000001       0.00000000
      12.69024658      14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      12.69024658      34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629     -11.92546328       0.00000000       0.00000000       0.00000001       0.00000000
      13.27909629     -11.17710894       0.00000000       0.00000000       0.00000002       0.00000001
      13.27909629     -10.43394704       0.00000000       0.00000000       0.00000005       0.00000003
      13.27909629      -9.69550478       0.00000001       0.00000000       0.00000009       0.00000006
      13.27909629      -8.96134254       0.00000001       0.00000000       0.00000015       0.00000009
      13.27909629      -8.23104941       0.00000001       0.00000000       0.00000024       0.00000013
      13.27909629      -7.50423924       0.00000002       0.00000001       0.00000035       0.00000014
      13.27909629      -6.78054734       0.00000002       0.00000001       0.00000050       0.00000010
      13.27909629      -6.05962749       0.00000003       0.00000001       0.00000067       0.00000006
      13.27909629      -5.34114941       0.00000004       0.00000001       0.00000081       0.00000004
      13.27909629      -4.62479638       0.00000004       0.00000001       0.00000085       0.00000004
      13.27909629      -3.91026325       0.00000005       0.00000001       0.00000081       0.00000004
      13.27909629      -3.19725451       0.00000005       0.00000001       0.00000067       0.00000003
      13.27909629      -2.48548258       0.00000004       0.00000001       0.00000037       0.00000001
      13.27909629      -1.77466622       0.00000003       0.00000001       0.00000012       0.00000000
      13.27909629      -1.06452901       0.00000002       0.00000001       0.00000004       0.00000000
      13.27909629      -0.35479795       0.00000002       0.00000001       0.00000002       0.00000001
      13.27909629       0.35479795       0.00000001       0.00000001       0.00000001       0.00000002
      13.27909629       1.06452901       0.00000001       0.00000001       0.00000001       0.00000001
      13.27909629       1.77466622       0.00000001       0.00000001       0.00000000       0.00000001
      13.27909629       2.48548258       0.00000001       0.00000001       0.00000001       0.00000002
      13.27909629       3.19725451       0.00000001       0.00000002       0.00000002       0.00000004
      13.27909629       3.91026325       0.00000001       0.00000001       0.00000002       0.00000006
      13.27909629       4.62479638       0.00000001       0.00000001       0.00000001       0.00000004
      13.27909629       5.34114941       0.00000001       0.00000001       0.00000001       0.00000002
      13.27909629       6.05962749       0.00000001       0.00000001       0.00000000       0.00000001
      13.27909629       6.78054734       0.00000001       0.00000000       0.00000001       0.00000001
      13.27909629       7.50423924       0.00000001       0.00000000       0.00000002       0.00000001
      13.27909629       8.23104941       0.00000001       0.00000000       0.00000003       0.00000001
      13.27909629       8.96134254       0.00000000       0.00000000       0.00000005       0.00000001
      13.27909629       9.69550478       0.00000000       0.00000000       0.00000005       0.00000001
      13.27909629      10.43394704       0.00000000       0.00000000       0.00000004       0.00000001
      13.27909629      11.17710894       0.00000000       0.00000000       0.00000003       0.00000001
      13.27909629      11.92546328       0.00000000       0.00000000       0.00000001       0.00000001
      13.27909629      12.67952138       0.00000000       0.00000000       0.00000001       0.00000000
      13.27909629      13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      13.27909629      34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867     -10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      -9.69550478       0.00000000       0.00000000       0.00000001       0.00000001
      13.87687867      -8.96134254       0.00000000       0.00000000       0.00000002       0.00000001
      13.87687867      -8.23104941       0.00000000       0.00000000       0.00000003       0.00000002
      13.87687867      -7.50423924       0.00000000       0.00000000       0.00000004       0.00000002
      13.87687867      -6.78054734       0.00000000       0.00000000       0.00000006       0.00000002
      13.87687867      -6.05962749       0.00000001       0.00000000       0.00000007       0.00000001
      13.87687867      -5.34114941       0.00000001       0.00000000       0.00000009       0.00000001
      13.87687867      -4.62479638       0.00000001       0.00000000       0.00000010       0.00000001
      13.87687867      -3.91026325       0.00000001       0.00000000       0.00000011       0.00000001
      13.87687867      -3.19725451       0.00000001       0.00000000       0.00000010       0.00000001
      13.87687867      -2.48548258       0.00000001       0.00000000       0.00000006       0.00000000
      13.87687867      -1.77466622       0.00000001       0.00000000       0.00000002       0.00000000
      13.87687867      -1.06452901       0.00000001       0.00000000       0.00000001       0.00000000
      13.87687867      -0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867       0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867       1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867       1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867       2.48548258       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867       3.19725451       0.00000000       0.00000000       0.00000001       0.00000001
      13.87687867       3.91026325       0.00000000       0.00000000       0.00000001       0.00000002
      13.87687867       4.62479638       0.00000000       0.00000000       0.00000000       0.00000001
      13.87687867       5.34114941       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867       6.05962749       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867       6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867       7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867       8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867       8.96134254       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867       9.69550478       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      13.87687867      34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370     -10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      -9.69550478       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      -8.96134254       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      -8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      -7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      -6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      -6.05962749       0.00000000       0.00000000       0.00000001       0.00000000
      14.48460370      -5.34114941       0.00000000       0.00000000       0.00000001       0.00000000
      14.48460370      -4.62479638       0.00000000       0.00000000       0.00000001       0.00000000
      14.48460370      -3.91026325       0.00000000       0.00000000       0.00000001       0.00000000
      14.48460370      -3.19725451       0.00000000       0.00000000       0.00000001       0.00000000
      14.48460370      -2.48548258       0.00000000       0.00000000       0.00000001       0.00000000
      14.48460370      -1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      -1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      -0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370       0.35479795       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370       1.06452901       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370       1.77466622       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370       2.48548258       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370       3.19725451       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370       3.91026325       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370       4.62479638       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370       5.34114941       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370       6.05962749       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370       6.78054734       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370       7.50423924       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370       8.23104941       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370       8.96134254       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370       9.69550478       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      10.43394704       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      14.48460370      34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -34.07024631       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -32.33298372       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -30.89742655       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -29.61832910       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -28.44025563       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -27.33465887       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -26.28442334       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -25.27827526       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -24.30829402       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -23.36864593       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -22.45487625       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -21.56348432       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -20.69165426       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -19.83707653       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -18.99782545       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -18.17227235       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -17.35902261       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -16.55686876       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -15.76475505       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -14.98175014       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -14.20702567       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -13.43983936       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -12.67952138       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -11.92546328       0.00000000       0.00000000       0.00000000       0.00000000
      15.10345098     -11.17710894       0.00000000       0.00000000       0.00000000       0.00000000
