 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       9.87984480       8.18217991       0.00000505       0.00000039       0.00060408       0.00002458
       9.87984480       8.90813714       0.00000422       0.00000031       0.00055982       0.00002371
       9.87984480       9.63794049       0.00000327       0.00000022       0.00047539       0.00001040
       9.87984480      10.37199846       0.00000237       0.00000015       0.00030778       0.00000156
       9.87984480      11.11074805       0.00000163       0.00000011       0.00015608       0.00000049
       9.87984480      11.85465925       0.00000111       0.00000010       0.00007719       0.00000054
       9.87984480      12.60424035       0.00000074       0.00000009       0.00004642       0.00000138
       9.87984480      13.36004416       0.00000047       0.00000007       0.00003124       0.00000235
       9.87984480      14.12267552       0.00000026       0.00000004       0.00001629       0.00000081
       9.87984480      14.89280029       0.00000012       0.00000001       0.00000409       0.00000003
       9.87984480      15.67115633       0.00000004       0.00000000       0.00000033       0.00000000
       9.87984480      16.45856709       0.00000001       0.00000000       0.00000001       0.00000000
       9.87984480      17.25595838       0.00000000       0.00000000       0.00000000       0.00000003
       9.87984480      18.06437969       0.00000000       0.00000000       0.00000000       0.00000006
       9.87984480      18.88503130       0.00000000       0.00000000       0.00000000       0.00000002
       9.87984480      19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
       9.87984480      20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
       9.87984480      21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
       9.87984480      22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
       9.87984480      23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
       9.87984480      24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
       9.87984480      25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
       9.87984480      26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
       9.87984480      27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
       9.87984480      28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
       9.87984480      29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
       9.87984480      30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
       9.87984480      32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
       9.87984480      33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954     -17.25595838       0.00000000       0.00000000       0.00000001       0.00000002
      10.43673954     -16.45856709       0.00000000       0.00000000       0.00000000       0.00000005
      10.43673954     -15.67115633       0.00000001       0.00000000       0.00000000       0.00000001
      10.43673954     -14.89280029       0.00000002       0.00000000       0.00000001       0.00000000
      10.43673954     -14.12267552       0.00000006       0.00000001       0.00000061       0.00000000
      10.43673954     -13.36004416       0.00000017       0.00000002       0.00000586       0.00000009
      10.43673954     -12.60424035       0.00000033       0.00000005       0.00001616       0.00000092
      10.43673954     -11.85465925       0.00000054       0.00000007       0.00002543       0.00000158
      10.43673954     -11.11074805       0.00000081       0.00000007       0.00004029       0.00000086
      10.43673954     -10.37199846       0.00000121       0.00000006       0.00008766       0.00000023
      10.43673954      -9.63794049       0.00000183       0.00000006       0.00020839       0.00000009
      10.43673954      -8.90813714       0.00000276       0.00000007       0.00039390       0.00000018
      10.43673954      -8.18217991       0.00000400       0.00000010       0.00060734       0.00000064
      10.43673954      -7.45968497       0.00000541       0.00000014       0.00088145       0.00000145
      10.43673954      -6.74028978       0.00000672       0.00000019       0.00121432       0.00000282
      10.43673954      -6.02365019       0.00000763       0.00000022       0.00149415       0.00000439
      10.43673954      -5.30943786       0.00000789       0.00000021       0.00163832       0.00000453
      10.43673954      -4.59733798       0.00000743       0.00000018       0.00152462       0.00000214
      10.43673954      -3.88704718       0.00000639       0.00000014       0.00122881       0.00000137
      10.43673954      -3.17827173       0.00000510       0.00000012       0.00091757       0.00000109
      10.43673954      -2.47072574       0.00000388       0.00000011       0.00054619       0.00000067
      10.43673954      -1.76412964       0.00000288       0.00000010       0.00023214       0.00000052
      10.43673954      -1.05820867       0.00000215       0.00000009       0.00008473       0.00000016
      10.43673954      -0.35269144       0.00000168       0.00000007       0.00003620       0.00000005
      10.43673954       0.35269144       0.00000143       0.00000005       0.00002000       0.00000001
      10.43673954       1.05820867       0.00000137       0.00000006       0.00002054       0.00000002
      10.43673954       1.76412964       0.00000149       0.00000008       0.00004580       0.00000014
      10.43673954       2.47072574       0.00000171       0.00000010       0.00008233       0.00000027
      10.43673954       3.17827173       0.00000194       0.00000013       0.00010580       0.00000045
      10.43673954       3.88704718       0.00000215       0.00000016       0.00014578       0.00000127
      10.43673954       4.59733798       0.00000231       0.00000017       0.00018581       0.00000239
      10.43673954       5.30943786       0.00000243       0.00000019       0.00021133       0.00000297
      10.43673954       6.02365019       0.00000250       0.00000020       0.00022702       0.00000297
      10.43673954       6.74028978       0.00000250       0.00000019       0.00027099       0.00000223
      10.43673954       7.45968497       0.00000240       0.00000017       0.00030735       0.00000177
      10.43673954       8.18217991       0.00000216       0.00000015       0.00026337       0.00000091
      10.43673954       8.90813714       0.00000183       0.00000013       0.00020255       0.00000053
      10.43673954       9.63794049       0.00000145       0.00000011       0.00013794       0.00000041
      10.43673954      10.37199846       0.00000109       0.00000010       0.00007727       0.00000040
      10.43673954      11.11074805       0.00000079       0.00000009       0.00004189       0.00000072
      10.43673954      11.85465925       0.00000056       0.00000009       0.00002688       0.00000175
      10.43673954      12.60424035       0.00000038       0.00000007       0.00002067       0.00000310
      10.43673954      13.36004416       0.00000023       0.00000005       0.00001476       0.00000258
      10.43673954      14.12267552       0.00000012       0.00000002       0.00000672       0.00000056
      10.43673954      14.89280029       0.00000005       0.00000001       0.00000135       0.00000001
      10.43673954      15.67115633       0.00000002       0.00000000       0.00000009       0.00000000
      10.43673954      16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      17.25595838       0.00000000       0.00000000       0.00000000       0.00000001
      10.43673954      18.06437969       0.00000000       0.00000000       0.00000000       0.00000001
      10.43673954      18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      10.43673954      33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -17.25595838       0.00000000       0.00000000       0.00000000       0.00000001
      10.99913290     -16.45856709       0.00000000       0.00000000       0.00000000       0.00000001
      10.99913290     -15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290     -14.89280029       0.00000001       0.00000000       0.00000000       0.00000000
      10.99913290     -14.12267552       0.00000002       0.00000000       0.00000018       0.00000000
      10.99913290     -13.36004416       0.00000007       0.00000001       0.00000213       0.00000004
      10.99913290     -12.60424035       0.00000015       0.00000003       0.00000713       0.00000061
      10.99913290     -11.85465925       0.00000025       0.00000005       0.00001211       0.00000163
      10.99913290     -11.11074805       0.00000038       0.00000006       0.00001580       0.00000189
      10.99913290     -10.37199846       0.00000054       0.00000006       0.00002268       0.00000122
      10.99913290      -9.63794049       0.00000076       0.00000005       0.00004159       0.00000046
      10.99913290      -8.90813714       0.00000109       0.00000005       0.00008564       0.00000016
      10.99913290      -8.18217991       0.00000153       0.00000005       0.00016093       0.00000010
      10.99913290      -7.45968497       0.00000205       0.00000006       0.00026938       0.00000014
      10.99913290      -6.74028978       0.00000257       0.00000008       0.00040317       0.00000026
      10.99913290      -6.02365019       0.00000299       0.00000009       0.00051331       0.00000037
      10.99913290      -5.30943786       0.00000317       0.00000009       0.00055079       0.00000039
      10.99913290      -4.59733798       0.00000308       0.00000008       0.00046550       0.00000023
      10.99913290      -3.88704718       0.00000274       0.00000007       0.00032005       0.00000015
      10.99913290      -3.17827173       0.00000227       0.00000006       0.00020185       0.00000011
      10.99913290      -2.47072574       0.00000179       0.00000006       0.00012323       0.00000009
      10.99913290      -1.76412964       0.00000135       0.00000005       0.00006709       0.00000005
      10.99913290      -1.05820867       0.00000098       0.00000003       0.00002100       0.00000000
      10.99913290      -0.35269144       0.00000070       0.00000001       0.00000465       0.00000000
      10.99913290       0.35269144       0.00000054       0.00000001       0.00000164       0.00000000
      10.99913290       1.05820867       0.00000049       0.00000002       0.00000166       0.00000000
      10.99913290       1.76412964       0.00000054       0.00000002       0.00000365       0.00000000
      10.99913290       2.47072574       0.00000068       0.00000003       0.00000692       0.00000000
      10.99913290       3.17827173       0.00000085       0.00000004       0.00001400       0.00000000
      10.99913290       3.88704718       0.00000101       0.00000006       0.00002685       0.00000001
      10.99913290       4.59733798       0.00000113       0.00000007       0.00003988       0.00000004
      10.99913290       5.30943786       0.00000120       0.00000008       0.00005278       0.00000011
      10.99913290       6.02365019       0.00000122       0.00000010       0.00005929       0.00000022
      10.99913290       6.74028978       0.00000120       0.00000010       0.00006668       0.00000023
      10.99913290       7.45968497       0.00000113       0.00000010       0.00007609       0.00000028
      10.99913290       8.18217991       0.00000100       0.00000009       0.00006961       0.00000041
      10.99913290       8.90813714       0.00000084       0.00000009       0.00005450       0.00000062
      10.99913290       9.63794049       0.00000067       0.00000009       0.00003915       0.00000105
      10.99913290      10.37199846       0.00000050       0.00000008       0.00002541       0.00000165
      10.99913290      11.11074805       0.00000036       0.00000007       0.00001645       0.00000235
      10.99913290      11.85465925       0.00000025       0.00000006       0.00001170       0.00000283
      10.99913290      12.60424035       0.00000016       0.00000004       0.00000869       0.00000249
      10.99913290      13.36004416       0.00000009       0.00000003       0.00000537       0.00000128
      10.99913290      14.12267552       0.00000004       0.00000001       0.00000205       0.00000022
      10.99913290      14.89280029       0.00000002       0.00000000       0.00000035       0.00000001
      10.99913290      15.67115633       0.00000000       0.00000000       0.00000002       0.00000000
      10.99913290      16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      10.99913290      33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330     -14.12267552       0.00000001       0.00000000       0.00000004       0.00000000
      11.56756330     -13.36004416       0.00000002       0.00000000       0.00000058       0.00000002
      11.56756330     -12.60424035       0.00000005       0.00000001       0.00000224       0.00000026
      11.56756330     -11.85465925       0.00000010       0.00000003       0.00000440       0.00000086
      11.56756330     -11.11074805       0.00000015       0.00000004       0.00000601       0.00000142
      11.56756330     -10.37199846       0.00000021       0.00000004       0.00000739       0.00000160
      11.56756330      -9.63794049       0.00000030       0.00000005       0.00001007       0.00000133
      11.56756330      -8.90813714       0.00000041       0.00000005       0.00001594       0.00000085
      11.56756330      -8.18217991       0.00000057       0.00000005       0.00002637       0.00000056
      11.56756330      -7.45968497       0.00000078       0.00000006       0.00004238       0.00000057
      11.56756330      -6.74028978       0.00000101       0.00000007       0.00006275       0.00000070
      11.56756330      -6.02365019       0.00000122       0.00000008       0.00008196       0.00000083
      11.56756330      -5.30943786       0.00000135       0.00000008       0.00009232       0.00000084
      11.56756330      -4.59733798       0.00000137       0.00000007       0.00008396       0.00000053
      11.56756330      -3.88704718       0.00000126       0.00000006       0.00006331       0.00000023
      11.56756330      -3.17827173       0.00000106       0.00000005       0.00004419       0.00000008
      11.56756330      -2.47072574       0.00000083       0.00000004       0.00002821       0.00000002
      11.56756330      -1.76412964       0.00000060       0.00000002       0.00001226       0.00000000
      11.56756330      -1.05820867       0.00000040       0.00000001       0.00000245       0.00000000
      11.56756330      -0.35269144       0.00000026       0.00000001       0.00000037       0.00000000
      11.56756330       0.35269144       0.00000018       0.00000002       0.00000010       0.00000000
      11.56756330       1.05820867       0.00000014       0.00000002       0.00000005       0.00000000
      11.56756330       1.76412964       0.00000015       0.00000001       0.00000006       0.00000000
      11.56756330       2.47072574       0.00000021       0.00000002       0.00000021       0.00000000
      11.56756330       3.17827173       0.00000032       0.00000002       0.00000099       0.00000000
      11.56756330       3.88704718       0.00000042       0.00000002       0.00000293       0.00000000
      11.56756330       4.59733798       0.00000050       0.00000002       0.00000620       0.00000000
      11.56756330       5.30943786       0.00000056       0.00000003       0.00001206       0.00000000
      11.56756330       6.02365019       0.00000058       0.00000005       0.00001786       0.00000004
      11.56756330       6.74028978       0.00000057       0.00000006       0.00002135       0.00000010
      11.56756330       7.45968497       0.00000052       0.00000006       0.00002435       0.00000022
      11.56756330       8.18217991       0.00000045       0.00000006       0.00002406       0.00000062
      11.56756330       8.90813714       0.00000037       0.00000006       0.00002035       0.00000147
      11.56756330       9.63794049       0.00000028       0.00000006       0.00001544       0.00000257
      11.56756330      10.37199846       0.00000021       0.00000005       0.00001043       0.00000290
      11.56756330      11.11074805       0.00000014       0.00000004       0.00000665       0.00000238
      11.56756330      11.85465925       0.00000009       0.00000003       0.00000429       0.00000168
      11.56756330      12.60424035       0.00000006       0.00000002       0.00000269       0.00000099
      11.56756330      13.36004416       0.00000003       0.00000001       0.00000138       0.00000038
      11.56756330      14.12267552       0.00000001       0.00000000       0.00000045       0.00000006
      11.56756330      14.89280029       0.00000000       0.00000000       0.00000007       0.00000000
      11.56756330      15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      11.56756330      33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179     -14.12267552       0.00000000       0.00000000       0.00000001       0.00000000
      12.14263179     -13.36004416       0.00000001       0.00000000       0.00000011       0.00000000
      12.14263179     -12.60424035       0.00000001       0.00000000       0.00000048       0.00000007
      12.14263179     -11.85465925       0.00000003       0.00000001       0.00000107       0.00000027
      12.14263179     -11.11074805       0.00000005       0.00000002       0.00000165       0.00000056
      12.14263179     -10.37199846       0.00000007       0.00000002       0.00000209       0.00000081
      12.14263179      -9.63794049       0.00000010       0.00000003       0.00000263       0.00000093
      12.14263179      -8.90813714       0.00000014       0.00000003       0.00000363       0.00000091
      12.14263179      -8.18217991       0.00000020       0.00000004       0.00000549       0.00000098
      12.14263179      -7.45968497       0.00000028       0.00000005       0.00000883       0.00000139
      12.14263179      -6.74028978       0.00000038       0.00000006       0.00001412       0.00000214
      12.14263179      -6.02365019       0.00000048       0.00000007       0.00002096       0.00000280
      12.14263179      -5.30943786       0.00000056       0.00000007       0.00002667       0.00000252
      12.14263179      -4.59733798       0.00000059       0.00000007       0.00002650       0.00000123
      12.14263179      -3.88704718       0.00000055       0.00000005       0.00002074       0.00000035
      12.14263179      -3.17827173       0.00000046       0.00000004       0.00001369       0.00000006
      12.14263179      -2.47072574       0.00000035       0.00000002       0.00000677       0.00000000
      12.14263179      -1.76412964       0.00000023       0.00000001       0.00000178       0.00000000
      12.14263179      -1.05820867       0.00000015       0.00000001       0.00000027       0.00000000
      12.14263179      -0.35269144       0.00000009       0.00000002       0.00000006       0.00000001
      12.14263179       0.35269144       0.00000007       0.00000002       0.00000002       0.00000002
      12.14263179       1.05820867       0.00000005       0.00000002       0.00000001       0.00000000
      12.14263179       1.76412964       0.00000005       0.00000002       0.00000000       0.00000000
      12.14263179       2.47072574       0.00000007       0.00000003       0.00000001       0.00000001
      12.14263179       3.17827173       0.00000011       0.00000003       0.00000008       0.00000001
      12.14263179       3.88704718       0.00000015       0.00000002       0.00000029       0.00000000
      12.14263179       4.59733798       0.00000018       0.00000001       0.00000087       0.00000000
      12.14263179       5.30943786       0.00000022       0.00000002       0.00000255       0.00000000
      12.14263179       6.02365019       0.00000023       0.00000002       0.00000520       0.00000001
      12.14263179       6.74028978       0.00000023       0.00000003       0.00000700       0.00000004
      12.14263179       7.45968497       0.00000020       0.00000003       0.00000802       0.00000010
      12.14263179       8.18217991       0.00000017       0.00000003       0.00000814       0.00000035
      12.14263179       8.90813714       0.00000013       0.00000003       0.00000709       0.00000094
      12.14263179       9.63794049       0.00000010       0.00000003       0.00000533       0.00000157
      12.14263179      10.37199846       0.00000007       0.00000002       0.00000342       0.00000150
      12.14263179      11.11074805       0.00000005       0.00000002       0.00000197       0.00000097
      12.14263179      11.85465925       0.00000003       0.00000001       0.00000109       0.00000052
      12.14263179      12.60424035       0.00000002       0.00000001       0.00000057       0.00000024
      12.14263179      13.36004416       0.00000001       0.00000000       0.00000024       0.00000008
      12.14263179      14.12267552       0.00000000       0.00000000       0.00000007       0.00000001
      12.14263179      14.89280029       0.00000000       0.00000000       0.00000001       0.00000000
      12.14263179      15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      12.14263179      33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -33.86796398       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -32.14101589       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -30.71398193       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -29.44247875       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -28.27139976       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -27.17236716       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -26.12836711       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -25.12819274       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -24.16397048       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -23.22990129       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -22.32155685       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -21.43545731       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -20.56880348       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -19.71929957       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -18.88503130       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -18.06437969       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -17.25595838       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -16.45856709       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -15.67115633       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -14.89280029       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -14.12267552       0.00000000       0.00000000       0.00000000       0.00000000
      12.72501433     -13.36004416       0.00000000       0.00000000       0.00000002       0.00000000
      12.72501433     -12.60424035       0.00000000       0.00000000       0.00000007       0.00000001
