 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       3.47729954      16.51836954       0.00000600       0.00000062       0.00075296       0.00006208
       3.47729954      17.31865817       0.00000177       0.00000018       0.00020497       0.00000542
       3.47729954      18.13001688       0.00000057       0.00000005       0.00002690       0.00000010
       3.47729954      18.95365034       0.00000013       0.00000001       0.00000045       0.00000000
       3.47729954      19.79094994       0.00000003       0.00000000       0.00000001       0.00000000
       3.47729954      20.64354054       0.00000001       0.00000001       0.00000000       0.00000000
       3.47729954      21.51334337       0.00000001       0.00000000       0.00000000       0.00000000
       3.47729954      22.40266257       0.00000001       0.00000001       0.00000000       0.00000000
       3.47729954      23.31430748       0.00000001       0.00000001       0.00000002       0.00000021
       3.47729954      24.25177063       0.00000001       0.00000001       0.00000010       0.00000039
       3.47729954      25.21949641       0.00000000       0.00000000       0.00000005       0.00000010
       3.47729954      26.22330492       0.00000000       0.00000000       0.00000001       0.00000001
       3.47729954      27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
       3.47729954      28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
       3.47729954      29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
       3.47729954      30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
       3.47729954      32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
       3.47729954      33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125     -33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125     -32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125     -30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125     -29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125     -28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125     -27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125     -26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125     -25.21949641       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125     -24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125     -23.31430748       0.00000001       0.00000000       0.00000000       0.00000000
       3.99590125     -22.40266257       0.00000001       0.00000001       0.00000001       0.00000000
       3.99590125     -21.51334337       0.00000001       0.00000001       0.00000000       0.00000001
       3.99590125     -20.64354054       0.00000001       0.00000000       0.00000000       0.00000000
       3.99590125     -19.79094994       0.00000001       0.00000000       0.00000001       0.00000000
       3.99590125     -18.95365034       0.00000002       0.00000000       0.00000001       0.00000000
       3.99590125     -18.13001688       0.00000007       0.00000000       0.00000028       0.00000000
       3.99590125     -17.31865817       0.00000032       0.00000002       0.00000419       0.00000000
       3.99590125     -16.51836954       0.00000117       0.00000012       0.00011428       0.00000241
       3.99590125     -15.72809772       0.00000349       0.00000032       0.00046450       0.00001711
       3.99590125     -14.94691350       0.00001251       0.00000138       0.00142324       0.00011726
       3.99590125     -14.17399048       0.00004784       0.00000787       0.00609360       0.00096136
       3.99590125     -13.40858809       0.00016761       0.00003608       0.02472964       0.00659985
       3.99590125     -12.65003805       0.00059173       0.00016325       0.08230754       0.03063164
       3.99590125     -11.89773333       0.00211359       0.00077120       0.23825510       0.13334451
       3.99590125     -11.15111912       0.00642089       0.00295625       0.47193936       0.37352035
       3.99590125     -10.40968528       0.01461710       0.00795089       0.62470484       0.58847494
       3.99590125      -9.67296009       0.02475382       0.01519621       0.66732799       0.68445739
       3.99590125      -8.94050499       0.03326580       0.02228849       0.64445533       0.70392094
       3.99590125      -8.21190998       0.03866161       0.02731414       0.59778776       0.68426384
       3.99590125      -7.48678985       0.04170279       0.03000461       0.55850059       0.64706436
       3.99590125      -6.76478072       0.04334449       0.03108256       0.53518607       0.61024849
       3.99590125      -6.04553721       0.04396531       0.03135517       0.52211242       0.59029964
       3.99590125      -5.32872978       0.04378626       0.03120920       0.51755497       0.59437259
       3.99590125      -4.61404247       0.04301977       0.03053408       0.52492264       0.61452698
       3.99590125      -3.90117083       0.04168698       0.02905350       0.54516213       0.63744769
       3.99590125      -3.18982002       0.03962184       0.02666539       0.57238365       0.65349248
       3.99590125      -2.47970316       0.03674637       0.02355545       0.59887231       0.65432710
       3.99590125      -1.77053963       0.03320345       0.02025634       0.61343053       0.63544141
       3.99590125      -1.06205369       0.02956587       0.01753720       0.60376798       0.60661867
       3.99590125      -0.35397295       0.02693932       0.01604683       0.57782016       0.59914806
       3.99590125       0.35397295       0.02637381       0.01590935       0.58010012       0.62399284
       3.99590125       1.06205369       0.02776326       0.01673790       0.62059121       0.64765424
       3.99590125       1.77053963       0.02978389       0.01804855       0.64842113       0.65395583
       3.99590125       2.47970316       0.03132031       0.01955067       0.64173930       0.65599292
       3.99590125       3.18982002       0.03239767       0.02116178       0.62057868       0.66688159
       3.99590125       3.90117083       0.03358805       0.02278751       0.60802758       0.67937005
       3.99590125       4.61404247       0.03499409       0.02422936       0.60224289       0.67809427
       3.99590125       5.32872978       0.03628351       0.02536560       0.59421949       0.66322808
       3.99590125       6.04553721       0.03727459       0.02624561       0.58879327       0.64858503
       3.99590125       6.76478072       0.03787031       0.02696999       0.58992371       0.64932677
       3.99590125       7.48678985       0.03785265       0.02738669       0.59534508       0.66703797
       3.99590125       8.21190998       0.03696902       0.02695782       0.60713056       0.69057296
       3.99590125       8.94050499       0.03484103       0.02498231       0.63161957       0.70941626
       3.99590125       9.67296009       0.03066845       0.02093833       0.66406455       0.71570061
       3.99590125      10.40968528       0.02373076       0.01497375       0.68116774       0.69472904
       3.99590125      11.15111912       0.01493471       0.00846182       0.64826249       0.61400251
       3.99590125      11.89773333       0.00714305       0.00349542       0.52197529       0.42711594
       3.99590125      12.65003805       0.00255760       0.00101895       0.29831811       0.17896927
       3.99590125      13.40858809       0.00074978       0.00022974       0.11352533       0.04493816
       3.99590125      14.17399048       0.00021375       0.00005110       0.03668233       0.01060846
       3.99590125      14.94691350       0.00006257       0.00001189       0.01019144       0.00207170
       3.99590125      15.72809772       0.00001684       0.00000221       0.00217946       0.00016860
       3.99590125      16.51836954       0.00000441       0.00000040       0.00065569       0.00003142
       3.99590125      17.31865817       0.00000140       0.00000014       0.00014752       0.00000627
       3.99590125      18.13001688       0.00000044       0.00000003       0.00001157       0.00000002
       3.99590125      18.95365034       0.00000010       0.00000000       0.00000037       0.00000000
       3.99590125      19.79094994       0.00000002       0.00000000       0.00000001       0.00000000
       3.99590125      20.64354054       0.00000002       0.00000001       0.00000000       0.00000000
       3.99590125      21.51334337       0.00000001       0.00000000       0.00000000       0.00000000
       3.99590125      22.40266257       0.00000001       0.00000000       0.00000000       0.00000000
       3.99590125      23.31430748       0.00000001       0.00000001       0.00000001       0.00000006
       3.99590125      24.25177063       0.00000000       0.00000000       0.00000003       0.00000022
       3.99590125      25.21949641       0.00000000       0.00000000       0.00000002       0.00000007
       3.99590125      26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125      27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125      28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125      29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125      30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125      32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
       3.99590125      33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493     -33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493     -32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493     -30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493     -29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493     -28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493     -27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493     -26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493     -25.21949641       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493     -24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493     -23.31430748       0.00000001       0.00000000       0.00000001       0.00000000
       4.51610493     -22.40266257       0.00000001       0.00000001       0.00000002       0.00000000
       4.51610493     -21.51334337       0.00000001       0.00000001       0.00000001       0.00000002
       4.51610493     -20.64354054       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493     -19.79094994       0.00000001       0.00000000       0.00000000       0.00000000
       4.51610493     -18.95365034       0.00000002       0.00000000       0.00000001       0.00000000
       4.51610493     -18.13001688       0.00000005       0.00000000       0.00000043       0.00000000
       4.51610493     -17.31865817       0.00000023       0.00000001       0.00000174       0.00000000
       4.51610493     -16.51836954       0.00000089       0.00000008       0.00007871       0.00000083
       4.51610493     -15.72809772       0.00000264       0.00000022       0.00038177       0.00000708
       4.51610493     -14.94691350       0.00000866       0.00000078       0.00120409       0.00009485
       4.51610493     -14.17399048       0.00003184       0.00000438       0.00417457       0.00047183
       4.51610493     -13.40858809       0.00010873       0.00002038       0.01704050       0.00351604
       4.51610493     -12.65003805       0.00035457       0.00008348       0.05487739       0.01504192
       4.51610493     -11.89773333       0.00118220       0.00036362       0.15541197       0.06205940
       4.51610493     -11.15111912       0.00363689       0.00144554       0.34931937       0.21380012
       4.51610493     -10.40968528       0.00897999       0.00433966       0.53748940       0.44287846
       4.51610493      -9.67296009       0.01700301       0.00946694       0.63392313       0.60658217
       4.51610493      -8.94050499       0.02552228       0.01574746       0.65760725       0.68153675
       4.51610493      -8.21190998       0.03239532       0.02142093       0.64377135       0.70206431
       4.51610493      -7.48678985       0.03700349       0.02541803       0.61806782       0.69421354
       4.51610493      -6.76478072       0.03967392       0.02769563       0.59444631       0.67817324
       4.51610493      -6.04553721       0.04081359       0.02868354       0.57833149       0.67098679
       4.51610493      -5.32872978       0.04074342       0.02864346       0.57419330       0.67823058
       4.51610493      -4.61404247       0.03964137       0.02747754       0.58425912       0.69042869
       4.51610493      -3.90117083       0.03745236       0.02503442       0.60375626       0.69310411
       4.51610493      -3.18982002       0.03406079       0.02148720       0.62136056       0.67612254
       4.51610493      -2.47970316       0.02967049       0.01742246       0.62705005       0.63379997
       4.51610493      -1.77053963       0.02491602       0.01364846       0.61287280       0.56777384
       4.51610493      -1.06205369       0.02072018       0.01085874       0.57358993       0.49827193
       4.51610493      -0.35397295       0.01802332       0.00938282       0.52872102       0.46955671
       4.51610493       0.35397295       0.01736112       0.00912559       0.53204358       0.49678416
       4.51610493       1.06205369       0.01844448       0.00973910       0.58714110       0.53601856
       4.51610493       1.77053963       0.02030960       0.01088284       0.63100937       0.56256026
       4.51610493       2.47970316       0.02214179       0.01234221       0.63942639       0.58764394
       4.51610493       3.18982002       0.02378952       0.01402888       0.63209021       0.62433789
       4.51610493       3.90117083       0.02546503       0.01583463       0.62789154       0.66269305
       4.51610493       4.61404247       0.02719749       0.01754721       0.62601708       0.68334154
       4.51610493       5.32872978       0.02879512       0.01898801       0.62266792       0.68510798
       4.51610493       6.04553721       0.03009245       0.02010991       0.62393202       0.68228889
       4.51610493       6.76478072       0.03088898       0.02089021       0.63260832       0.68970203
       4.51610493       7.48678985       0.03083820       0.02108629       0.64390251       0.70692748
       4.51610493       8.21190998       0.02954320       0.02019548       0.65455739       0.72153479
       4.51610493       8.94050499       0.02662585       0.01774237       0.66487373       0.72106525
       4.51610493       9.67296009       0.02178324       0.01369708       0.66797401       0.69401564
       4.51610493      10.40968528       0.01532140       0.00879947       0.64351569       0.62149012
       4.51610493      11.15111912       0.00871984       0.00441621       0.55963994       0.47280884
       4.51610493      11.89773333       0.00385672       0.00164380       0.39038271       0.25376858
       4.51610493      12.65003805       0.00135422       0.00045845       0.19153816       0.08348228
       4.51610493      13.40858809       0.00042256       0.00011050       0.07183919       0.02122806
       4.51610493      14.17399048       0.00013236       0.00002774       0.02402025       0.00537272
       4.51610493      14.94691350       0.00004038       0.00000653       0.00639972       0.00086906
       4.51610493      15.72809772       0.00001112       0.00000118       0.00153901       0.00006899
       4.51610493      16.51836954       0.00000317       0.00000026       0.00054623       0.00001173
       4.51610493      17.31865817       0.00000109       0.00000011       0.00011743       0.00000444
       4.51610493      18.13001688       0.00000033       0.00000002       0.00000694       0.00000001
       4.51610493      18.95365034       0.00000008       0.00000000       0.00000039       0.00000000
       4.51610493      19.79094994       0.00000002       0.00000000       0.00000001       0.00000000
       4.51610493      20.64354054       0.00000002       0.00000001       0.00000002       0.00000000
       4.51610493      21.51334337       0.00000002       0.00000001       0.00000002       0.00000000
       4.51610493      22.40266257       0.00000001       0.00000000       0.00000000       0.00000000
       4.51610493      23.31430748       0.00000001       0.00000000       0.00000000       0.00000000
       4.51610493      24.25177063       0.00000000       0.00000000       0.00000001       0.00000005
       4.51610493      25.21949641       0.00000000       0.00000000       0.00000000       0.00000003
       4.51610493      26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493      27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493      28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493      29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493      30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493      32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
       4.51610493      33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012     -33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012     -32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012     -30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012     -29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012     -28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012     -27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012     -26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012     -25.21949641       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012     -24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012     -23.31430748       0.00000000       0.00000000       0.00000001       0.00000000
       5.03813012     -22.40266257       0.00000001       0.00000001       0.00000002       0.00000001
       5.03813012     -21.51334337       0.00000001       0.00000001       0.00000000       0.00000002
       5.03813012     -20.64354054       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012     -19.79094994       0.00000001       0.00000000       0.00000000       0.00000000
       5.03813012     -18.95365034       0.00000002       0.00000000       0.00000001       0.00000000
       5.03813012     -18.13001688       0.00000004       0.00000000       0.00000016       0.00000000
       5.03813012     -17.31865817       0.00000016       0.00000001       0.00000104       0.00000000
       5.03813012     -16.51836954       0.00000065       0.00000005       0.00003603       0.00000009
       5.03813012     -15.72809772       0.00000195       0.00000015       0.00025724       0.00000296
       5.03813012     -14.94691350       0.00000581       0.00000042       0.00092442       0.00004334
       5.03813012     -14.17399048       0.00002007       0.00000217       0.00257081       0.00016246
       5.03813012     -13.40858809       0.00006737       0.00001065       0.01062863       0.00149014
       5.03813012     -12.65003805       0.00020642       0.00004125       0.03464588       0.00680646
       5.03813012     -11.89773333       0.00062693       0.00015921       0.09302749       0.02581080
       5.03813012     -11.15111912       0.00186293       0.00061676       0.22042306       0.09486401
       5.03813012     -10.40968528       0.00481955       0.00199955       0.40048028       0.25940084
       5.03813012      -9.67296009       0.01004618       0.00492871       0.54465429       0.45782760
       5.03813012      -8.94050499       0.01685084       0.00931751       0.62150062       0.59567043
       5.03813012      -8.21190998       0.02367193       0.01419614       0.65118560       0.66518789
       5.03813012      -7.48678985       0.02922847       0.01841813       0.65629044       0.69221761
       5.03813012      -6.76478072       0.03297206       0.02134189       0.65120473       0.70115469
       5.03813012      -6.04553721       0.03483049       0.02283421       0.64479611       0.70869838
       5.03813012      -5.32872978       0.03492235       0.02287594       0.64328846       0.71819034
       5.03813012      -4.61404247       0.03335372       0.02139304       0.64709991       0.72019197
       5.03813012      -3.90117083       0.03019301       0.01847538       0.64917298       0.70024653
       5.03813012      -3.18982002       0.02570538       0.01462999       0.63841761       0.64510452
       5.03813012      -2.47970316       0.02057885       0.01069914       0.60616477       0.54699807
       5.03813012      -1.77053963       0.01575836       0.00747430       0.54797041       0.41864868
       5.03813012      -1.06205369       0.01205152       0.00535044       0.46659084       0.30638010
       5.03813012      -0.35397295       0.00989851       0.00430160       0.39730701       0.25964369
       5.03813012       0.35397295       0.00933171       0.00408156       0.39906402       0.28113961
       5.03813012       1.06205369       0.01000131       0.00442580       0.46790122       0.32837537
       5.03813012       1.77053963       0.01132819       0.00515168       0.53221758       0.37372664
       5.03813012       2.47970316       0.01283920       0.00616308       0.55934396       0.42507261
       5.03813012       3.18982002       0.01438586       0.00741845       0.56876579       0.49383569
       5.03813012       3.90117083       0.01600866       0.00884388       0.57875100       0.56520278
       5.03813012       4.61404247       0.01767293       0.01028763       0.58808291       0.61421417
       5.03813012       5.32872978       0.01924146       0.01158690       0.59555865       0.63737968
       5.03813012       6.04553721       0.02055128       0.01262837       0.60779209       0.64965842
       5.03813012       6.76478072       0.02134830       0.01329350       0.62575706       0.66588674
       5.03813012       7.48678985       0.02124438       0.01332764       0.64143856       0.68374777
       5.03813012       8.21190998       0.01985824       0.01237970       0.64690851       0.68910640
       5.03813012       8.94050499       0.01701728       0.01027343       0.63843798       0.66637464
       5.03813012       9.67296009       0.01292229       0.00730091       0.60819911       0.59908120
       5.03813012      10.40968528       0.00832860       0.00423862       0.53878158       0.46928476
       5.03813012      11.15111912       0.00438001       0.00192143       0.41129332       0.28181814
       5.03813012      11.89773333       0.00186180       0.00066855       0.24310550       0.11410941
       5.03813012      12.65003805       0.00067507       0.00019022       0.10971540       0.03404161
       5.03813012      13.40858809       0.00023211       0.00005177       0.04305571       0.00945451
       5.03813012      14.17399048       0.00007897       0.00001425       0.01437216       0.00222753
       5.03813012      14.94691350       0.00002467       0.00000324       0.00359329       0.00024889
       5.03813012      15.72809772       0.00000710       0.00000060       0.00108812       0.00003735
       5.03813012      16.51836954       0.00000227       0.00000018       0.00039193       0.00000346
       5.03813012      17.31865817       0.00000082       0.00000008       0.00009582       0.00000170
       5.03813012      18.13001688       0.00000024       0.00000001       0.00000479       0.00000000
       5.03813012      18.95365034       0.00000005       0.00000000       0.00000036       0.00000000
       5.03813012      19.79094994       0.00000002       0.00000000       0.00000001       0.00000000
       5.03813012      20.64354054       0.00000003       0.00000001       0.00000006       0.00000004
       5.03813012      21.51334337       0.00000002       0.00000001       0.00000006       0.00000001
       5.03813012      22.40266257       0.00000001       0.00000000       0.00000000       0.00000000
       5.03813012      23.31430748       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012      24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012      25.21949641       0.00000000       0.00000000       0.00000000       0.00000001
       5.03813012      26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012      27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012      28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012      29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012      30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012      32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
       5.03813012      33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952     -33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952     -32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952     -30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952     -29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952     -28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952     -27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952     -26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952     -25.21949641       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952     -24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952     -23.31430748       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952     -22.40266257       0.00000000       0.00000000       0.00000001       0.00000001
       5.56220952     -21.51334337       0.00000000       0.00000001       0.00000000       0.00000000
       5.56220952     -20.64354054       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952     -19.79094994       0.00000002       0.00000001       0.00000002       0.00000000
       5.56220952     -18.95365034       0.00000003       0.00000001       0.00000003       0.00000000
       5.56220952     -18.13001688       0.00000004       0.00000000       0.00000004       0.00000000
       5.56220952     -17.31865817       0.00000011       0.00000000       0.00000086       0.00000000
       5.56220952     -16.51836954       0.00000046       0.00000003       0.00001473       0.00000001
       5.56220952     -15.72809772       0.00000142       0.00000011       0.00015522       0.00000193
       5.56220952     -14.94691350       0.00000385       0.00000024       0.00060970       0.00000994
       5.56220952     -14.17399048       0.00001211       0.00000099       0.00154850       0.00005036
       5.56220952     -13.40858809       0.00003966       0.00000504       0.00586763       0.00042730
       5.56220952     -12.65003805       0.00011715       0.00001973       0.02006856       0.00268004
       5.56220952     -11.89773333       0.00032462       0.00006777       0.05208418       0.01003490
       5.56220952     -11.15111912       0.00089146       0.00023812       0.12070504       0.03470572
       5.56220952     -10.40968528       0.00229485       0.00078314       0.24514575       0.11025230
       5.56220952      -9.67296009       0.00508448       0.00211297       0.39575731       0.25931972
       5.56220952      -8.94050499       0.00936682       0.00448582       0.51865602       0.42710678
       5.56220952      -8.21190998       0.01451563       0.00764660       0.59711530       0.54953087
       5.56220952      -7.48678985       0.01949674       0.01089451       0.64098893       0.62008594
       5.56220952      -6.76478072       0.02337426       0.01350110       0.66313800       0.65931756
       5.56220952      -6.04553721       0.02554870       0.01497886       0.67271760       0.68386354
       5.56220952      -5.32872978       0.02576333       0.01505889       0.67489486       0.69621489
       5.56220952      -4.61404247       0.02402889       0.01368173       0.66830913       0.68695386
       5.56220952      -3.90117083       0.02064465       0.01112745       0.64552413       0.63961398
       5.56220952      -3.18982002       0.01628365       0.00805925       0.59679186       0.53690967
       5.56220952      -2.47970316       0.01188192       0.00526176       0.51600221       0.38001158
       5.56220952      -1.77053963       0.00825956       0.00324271       0.40855019       0.21956965
       5.56220952      -1.06205369       0.00580441       0.00207121       0.29619266       0.12041829
       5.56220952      -0.35397295       0.00450445       0.00154335       0.22285167       0.08759441
       5.56220952       0.35397295       0.00414910       0.00142614       0.22224027       0.09630821
       5.56220952       1.06205369       0.00446422       0.00156814       0.28308078       0.12460096
       5.56220952       1.77053963       0.00517200       0.00189720       0.35296689       0.15952348
       5.56220952       2.47970316       0.00606149       0.00239315       0.39428019       0.20855149
       5.56220952       3.18982002       0.00705318       0.00305472       0.41867535       0.28323187
       5.56220952       3.90117083       0.00814553       0.00385293       0.44294954       0.37102212
       5.56220952       4.61404247       0.00930046       0.00471412       0.46560532       0.44431584
       5.56220952       5.32872978       0.01042788       0.00553955       0.48697144       0.49108864
       5.56220952       6.04553721       0.01139378       0.00622686       0.51263834       0.52143891
       5.56220952       6.76478072       0.01197619       0.00665239       0.54090981       0.54892090
       5.56220952       7.48678985       0.01187009       0.00663056       0.56047131       0.56887103
       5.56220952       8.21190998       0.01083028       0.00598097       0.55924317       0.56411645
       5.56220952       8.94050499       0.00886688       0.00470629       0.53078505       0.51546816
       5.56220952       9.67296009       0.00633121       0.00310918       0.46877838       0.41008514
       5.56220952      10.40968528       0.00383333       0.00166539       0.36843655       0.26051711
       5.56220952      11.15111912       0.00193943       0.00070902       0.24205604       0.12077372
       5.56220952      11.89773333       0.00083688       0.00024613       0.12863344       0.04203097
       5.56220952      12.65003805       0.00032922       0.00007704       0.05899280       0.01323945
       5.56220952      13.40858809       0.00012555       0.00002399       0.02442658       0.00389449
       5.56220952      14.17399048       0.00004509       0.00000681       0.00794008       0.00072394
       5.56220952      14.94691350       0.00001438       0.00000148       0.00202659       0.00007246
       5.56220952      15.72809772       0.00000446       0.00000031       0.00075490       0.00001467
       5.56220952      16.51836954       0.00000161       0.00000013       0.00025710       0.00000161
       5.56220952      17.31865817       0.00000059       0.00000006       0.00006954       0.00000066
       5.56220952      18.13001688       0.00000016       0.00000001       0.00000168       0.00000000
       5.56220952      18.95365034       0.00000004       0.00000000       0.00000008       0.00000000
       5.56220952      19.79094994       0.00000002       0.00000000       0.00000000       0.00000000
       5.56220952      20.64354054       0.00000002       0.00000001       0.00000008       0.00000009
       5.56220952      21.51334337       0.00000002       0.00000001       0.00000011       0.00000005
       5.56220952      22.40266257       0.00000001       0.00000000       0.00000001       0.00000000
       5.56220952      23.31430748       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952      24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952      25.21949641       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952      26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952      27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952      28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952      29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952      30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952      32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
       5.56220952      33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
       6.08858933     -33.99102373       0.00000000       0.00000000       0.00000000       0.00000000
       6.08858933     -32.25780075       0.00000000       0.00000000       0.00000000       0.00000000
       6.08858933     -30.82558164       0.00000000       0.00000000       0.00000000       0.00000000
       6.08858933     -29.54945844       0.00000000       0.00000000       0.00000000       0.00000000
       6.08858933     -28.37412431       0.00000000       0.00000000       0.00000000       0.00000000
       6.08858933     -27.27109836       0.00000000       0.00000000       0.00000000       0.00000000
       6.08858933     -26.22330492       0.00000000       0.00000000       0.00000000       0.00000000
       6.08858933     -25.21949641       0.00000000       0.00000000       0.00000000       0.00000000
       6.08858933     -24.25177063       0.00000000       0.00000000       0.00000000       0.00000000
       6.08858933     -23.31430748       0.00000000       0.00000000       0.00000000       0.00000000
       6.08858933     -22.40266257       0.00000000       0.00000000       0.00000000       0.00000000
       6.08858933     -21.51334337       0.00000000       0.00000000       0.00000000       0.00000000
       6.08858933     -20.64354054       0.00000001       0.00000000       0.00000000       0.00000000
       6.08858933     -19.79094994       0.00000002       0.00000001       0.00000008       0.00000001
       6.08858933     -18.95365034       0.00000003       0.00000001       0.00000008       0.00000004
       6.08858933     -18.13001688       0.00000003       0.00000000       0.00000002       0.00000000
       6.08858933     -17.31865817       0.00000008       0.00000000       0.00000076       0.00000000
       6.08858933     -16.51836954       0.00000032       0.00000002       0.00000727       0.00000000
       6.08858933     -15.72809772       0.00000102       0.00000008       0.00010448       0.00000096
       6.08858933     -14.94691350       0.00000257       0.00000016       0.00034853       0.00000176
       6.08858933     -14.17399048       0.00000715       0.00000045       0.00105769       0.00002667
       6.08858933     -13.40858809       0.00002216       0.00000215       0.00309743       0.00010134
       6.08858933     -12.65003805       0.00006422       0.00000891       0.01053275       0.00086547
       6.08858933     -11.89773333       0.00016717       0.00002896       0.02761682       0.00367106
       6.08858933     -11.15111912       0.00041713       0.00008894       0.06176781       0.01171327
       6.08858933     -10.40968528       0.00101144       0.00027270       0.12637829       0.03653910
       6.08858933      -9.67296009       0.00225647       0.00075577       0.22929535       0.10158346
       6.08858933      -8.94050499       0.00439876       0.00174035       0.35374242       0.21619483
       6.08858933      -8.21190998       0.00736236       0.00326557       0.46707771       0.34635231
       6.08858933      -7.48678985       0.01065404       0.00507750       0.55037878       0.45207877
       6.08858933      -6.76478072       0.01353687       0.00671905       0.60321254       0.52461727
       6.08858933      -6.04553721       0.01530750       0.00772985       0.63095646       0.56959815
       6.08858933      -5.32872978       0.01552617       0.00779841       0.63722174       0.58604366
       6.08858933      -4.61404247       0.01414486       0.00687985       0.61937652       0.56328240
