 r  z  rhoN/2  rhoP/2  localizarionN  localizationP 
       9.16336142     -10.74796987       0.00001839       0.00000141       0.00339747       0.00006990
       9.16336142      -9.98730326       0.00002994       0.00000282       0.00634715       0.00018946
       9.16336142      -9.23104548       0.00004335       0.00000459       0.00972091       0.00037030
       9.16336142      -8.47877325       0.00005592       0.00000627       0.01238735       0.00056019
       9.16336142      -7.73008881       0.00006439       0.00000734       0.01382778       0.00066035
       9.16336142      -6.98461648       0.00006622       0.00000741       0.01366110       0.00062385
       9.16336142      -6.24199965       0.00006104       0.00000648       0.01170933       0.00046248
       9.16336142      -5.50189805       0.00005079       0.00000487       0.00897230       0.00028129
       9.16336142      -4.76398548       0.00003843       0.00000312       0.00638728       0.00015449
       9.16336142      -4.02794757       0.00002653       0.00000168       0.00402934       0.00007594
       9.16336142      -3.29347993       0.00001694       0.00000078       0.00240326       0.00002613
       9.16336142      -2.56028632       0.00001034       0.00000036       0.00160410       0.00000429
       9.16336142      -1.82807704       0.00000626       0.00000020       0.00084951       0.00000145
       9.16336142      -1.09656736       0.00000394       0.00000013       0.00015040       0.00000044
       9.16336142      -0.36547604       0.00000287       0.00000008       0.00002991       0.00000002
       9.16336142       0.36547604       0.00000287       0.00000008       0.00002991       0.00000002
       9.16336142       1.09656736       0.00000394       0.00000013       0.00015040       0.00000044
       9.16336142       1.82807704       0.00000626       0.00000020       0.00084951       0.00000145
       9.16336142       2.56028632       0.00001034       0.00000036       0.00160410       0.00000429
       9.16336142       3.29347993       0.00001694       0.00000078       0.00240326       0.00002613
       9.16336142       4.02794757       0.00002653       0.00000168       0.00402934       0.00007594
       9.16336142       4.76398548       0.00003843       0.00000312       0.00638727       0.00015449
       9.16336142       5.50189805       0.00005079       0.00000487       0.00897229       0.00028129
       9.16336142       6.24199965       0.00006104       0.00000648       0.01170932       0.00046248
       9.16336142       6.98461648       0.00006622       0.00000741       0.01366111       0.00062385
       9.16336142       7.73008881       0.00006439       0.00000734       0.01382779       0.00066035
       9.16336142       8.47877325       0.00005592       0.00000627       0.01238738       0.00056019
       9.16336142       9.23104548       0.00004335       0.00000459       0.00972094       0.00037030
       9.16336142       9.98730326       0.00002994       0.00000282       0.00634717       0.00018946
       9.16336142      10.74796987       0.00001839       0.00000141       0.00339748       0.00006990
       9.16336142      11.51349817       0.00001005       0.00000055       0.00160549       0.00001728
       9.16336142      12.28437518       0.00000498       0.00000018       0.00079134       0.00000213
       9.16336142      13.06112761       0.00000236       0.00000007       0.00042185       0.00000010
       9.16336142      13.84432833       0.00000117       0.00000006       0.00011119       0.00000013
       9.16336142      14.63460408       0.00000063       0.00000007       0.00002801       0.00000071
       9.16336142      15.43264486       0.00000034       0.00000006       0.00001128       0.00000046
       9.16336142      16.23921530       0.00000014       0.00000002       0.00000197       0.00000002
       9.16336142      17.05516867       0.00000004       0.00000001       0.00000004       0.00000000
       9.16336142      17.88146435       0.00000001       0.00000001       0.00000000       0.00000000
       9.16336142      18.71918987       0.00000000       0.00000000       0.00000000       0.00000001
       9.16336142      19.56958903       0.00000000       0.00000000       0.00000000       0.00000000
       9.16336142      20.43409844       0.00000000       0.00000000       0.00000000       0.00000000
       9.16336142      21.31439576       0.00000000       0.00000000       0.00000000       0.00000000
       9.16336142      22.21246466       0.00000000       0.00000000       0.00000000       0.00000000
       9.16336142      23.13068416       0.00000000       0.00000000       0.00000000       0.00000000
       9.16336142      24.07195489       0.00000000       0.00000000       0.00000000       0.00000000
       9.16336142      25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
       9.16336142      26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
       9.16336142      27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
       9.16336142      28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
       9.16336142      29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
       9.16336142      30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
       9.16336142      31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
       9.16336142      33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
       9.16336142      35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -24.07195489       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -23.13068416       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -22.21246466       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -21.31439576       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -20.43409844       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -19.56958903       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -18.71918987       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -17.88146435       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470     -17.05516867       0.00000002       0.00000000       0.00000002       0.00000000
       9.70550470     -16.23921530       0.00000007       0.00000002       0.00000098       0.00000002
       9.70550470     -15.43264486       0.00000018       0.00000004       0.00000636       0.00000043
       9.70550470     -14.63460408       0.00000034       0.00000007       0.00001470       0.00000112
       9.70550470     -13.84432833       0.00000060       0.00000006       0.00003499       0.00000055
       9.70550470     -13.06112761       0.00000110       0.00000005       0.00012919       0.00000006
       9.70550470     -12.28437518       0.00000213       0.00000005       0.00032708       0.00000003
       9.70550470     -11.51349817       0.00000409       0.00000012       0.00059152       0.00000035
       9.70550470     -10.74796987       0.00000732       0.00000032       0.00111994       0.00000500
       9.70550470      -9.98730326       0.00001186       0.00000069       0.00205328       0.00002421
       9.70550470      -9.23104548       0.00001713       0.00000120       0.00320879       0.00005974
       9.70550470      -8.47877325       0.00002204       0.00000170       0.00424452       0.00010101
       9.70550470      -7.73008881       0.00002528       0.00000199       0.00487043       0.00012065
       9.70550470      -6.98461648       0.00002586       0.00000199       0.00480994       0.00010391
       9.70550470      -6.24199965       0.00002371       0.00000169       0.00406505       0.00006573
       9.70550470      -5.50189805       0.00001972       0.00000122       0.00312222       0.00003694
       9.70550470      -4.76398548       0.00001506       0.00000075       0.00236681       0.00002147
       9.70550470      -4.02794757       0.00001067       0.00000039       0.00165841       0.00000715
       9.70550470      -3.29347993       0.00000716       0.00000020       0.00113010       0.00000116
       9.70550470      -2.56028632       0.00000468       0.00000013       0.00076548       0.00000071
       9.70550470      -1.82807704       0.00000303       0.00000010       0.00035029       0.00000038
       9.70550470      -1.09656736       0.00000193       0.00000006       0.00007324       0.00000008
       9.70550470      -0.36547604       0.00000133       0.00000002       0.00000890       0.00000000
       9.70550470       0.36547604       0.00000133       0.00000002       0.00000890       0.00000000
       9.70550470       1.09656736       0.00000193       0.00000006       0.00007324       0.00000008
       9.70550470       1.82807704       0.00000303       0.00000010       0.00035029       0.00000038
       9.70550470       2.56028632       0.00000468       0.00000013       0.00076548       0.00000071
       9.70550470       3.29347993       0.00000716       0.00000020       0.00113010       0.00000116
       9.70550470       4.02794757       0.00001067       0.00000039       0.00165841       0.00000715
       9.70550470       4.76398548       0.00001506       0.00000075       0.00236681       0.00002147
       9.70550470       5.50189805       0.00001972       0.00000122       0.00312222       0.00003694
       9.70550470       6.24199965       0.00002371       0.00000169       0.00406505       0.00006573
       9.70550470       6.98461648       0.00002586       0.00000199       0.00480995       0.00010391
       9.70550470       7.73008881       0.00002528       0.00000199       0.00487044       0.00012065
       9.70550470       8.47877325       0.00002204       0.00000170       0.00424453       0.00010101
       9.70550470       9.23104548       0.00001713       0.00000120       0.00320880       0.00005974
       9.70550470       9.98730326       0.00001186       0.00000069       0.00205328       0.00002421
       9.70550470      10.74796987       0.00000732       0.00000032       0.00111994       0.00000500
       9.70550470      11.51349817       0.00000409       0.00000012       0.00059153       0.00000035
       9.70550470      12.28437518       0.00000213       0.00000005       0.00032708       0.00000003
       9.70550470      13.06112761       0.00000110       0.00000005       0.00012919       0.00000006
       9.70550470      13.84432833       0.00000060       0.00000006       0.00003499       0.00000055
       9.70550470      14.63460408       0.00000034       0.00000007       0.00001470       0.00000112
       9.70550470      15.43264486       0.00000018       0.00000004       0.00000636       0.00000043
       9.70550470      16.23921530       0.00000007       0.00000002       0.00000098       0.00000002
       9.70550470      17.05516867       0.00000002       0.00000000       0.00000002       0.00000000
       9.70550470      17.88146435       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      18.71918987       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      19.56958903       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      20.43409844       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      21.31439576       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      22.21246466       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      23.13068416       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      24.07195489       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
       9.70550470      35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -24.07195489       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -23.13068416       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -22.21246466       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -21.31439576       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -20.43409844       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -19.56958903       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -18.71918987       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -17.88146435       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245     -17.05516867       0.00000001       0.00000000       0.00000001       0.00000000
      10.25257245     -16.23921530       0.00000003       0.00000001       0.00000039       0.00000001
      10.25257245     -15.43264486       0.00000008       0.00000002       0.00000274       0.00000025
      10.25257245     -14.63460408       0.00000016       0.00000004       0.00000680       0.00000082
      10.25257245     -13.84432833       0.00000028       0.00000005       0.00001289       0.00000075
      10.25257245     -13.06112761       0.00000048       0.00000004       0.00003390       0.00000022
      10.25257245     -12.28437518       0.00000087       0.00000003       0.00009604       0.00000002
      10.25257245     -11.51349817       0.00000157       0.00000003       0.00018838       0.00000000
      10.25257245     -10.74796987       0.00000273       0.00000006       0.00032539       0.00000002
      10.25257245      -9.98730326       0.00000436       0.00000012       0.00055398       0.00000023
      10.25257245      -9.23104548       0.00000630       0.00000023       0.00086242       0.00000163
      10.25257245      -8.47877325       0.00000815       0.00000034       0.00119335       0.00000530
      10.25257245      -7.73008881       0.00000940       0.00000041       0.00142975       0.00000929
      10.25257245      -6.98461648       0.00000968       0.00000042       0.00146468       0.00000933
      10.25257245      -6.24199965       0.00000899       0.00000037       0.00132434       0.00000592
      10.25257245      -5.50189805       0.00000766       0.00000028       0.00114360       0.00000250
      10.25257245      -4.76398548       0.00000610       0.00000019       0.00106514       0.00000064
      10.25257245      -4.02794757       0.00000458       0.00000013       0.00088221       0.00000022
      10.25257245      -3.29347993       0.00000326       0.00000009       0.00047976       0.00000017
      10.25257245      -2.56028632       0.00000223       0.00000007       0.00019760       0.00000010
      10.25257245      -1.82807704       0.00000146       0.00000005       0.00006597       0.00000001
      10.25257245      -1.09656736       0.00000091       0.00000002       0.00001571       0.00000000
      10.25257245      -0.36547604       0.00000061       0.00000000       0.00000265       0.00000000
      10.25257245       0.36547604       0.00000061       0.00000000       0.00000265       0.00000000
      10.25257245       1.09656736       0.00000091       0.00000002       0.00001571       0.00000000
      10.25257245       1.82807704       0.00000146       0.00000005       0.00006597       0.00000001
      10.25257245       2.56028632       0.00000223       0.00000007       0.00019760       0.00000010
      10.25257245       3.29347993       0.00000326       0.00000009       0.00047976       0.00000017
      10.25257245       4.02794757       0.00000458       0.00000013       0.00088221       0.00000022
      10.25257245       4.76398548       0.00000610       0.00000019       0.00106514       0.00000064
      10.25257245       5.50189805       0.00000766       0.00000028       0.00114360       0.00000250
      10.25257245       6.24199965       0.00000899       0.00000037       0.00132434       0.00000592
      10.25257245       6.98461648       0.00000968       0.00000042       0.00146468       0.00000933
      10.25257245       7.73008881       0.00000940       0.00000041       0.00142975       0.00000929
      10.25257245       8.47877325       0.00000815       0.00000034       0.00119335       0.00000530
      10.25257245       9.23104548       0.00000630       0.00000023       0.00086242       0.00000163
      10.25257245       9.98730326       0.00000436       0.00000012       0.00055398       0.00000023
      10.25257245      10.74796987       0.00000273       0.00000006       0.00032539       0.00000002
      10.25257245      11.51349817       0.00000157       0.00000003       0.00018838       0.00000000
      10.25257245      12.28437518       0.00000087       0.00000003       0.00009604       0.00000002
      10.25257245      13.06112761       0.00000048       0.00000004       0.00003390       0.00000022
      10.25257245      13.84432833       0.00000028       0.00000005       0.00001289       0.00000075
      10.25257245      14.63460408       0.00000016       0.00000004       0.00000680       0.00000082
      10.25257245      15.43264486       0.00000008       0.00000002       0.00000274       0.00000025
      10.25257245      16.23921530       0.00000003       0.00000001       0.00000039       0.00000001
      10.25257245      17.05516867       0.00000001       0.00000000       0.00000001       0.00000000
      10.25257245      17.88146435       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      18.71918987       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      19.56958903       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      20.43409844       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      21.31439576       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      22.21246466       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      23.13068416       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      24.07195489       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
      10.25257245      35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -24.07195489       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -23.13068416       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -22.21246466       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -21.31439576       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -20.43409844       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -19.56958903       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -18.71918987       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -17.88146435       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -17.05516867       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179     -16.23921530       0.00000001       0.00000000       0.00000012       0.00000000
      10.80504179     -15.43264486       0.00000003       0.00000001       0.00000084       0.00000010
      10.80504179     -14.63460408       0.00000006       0.00000002       0.00000232       0.00000035
      10.80504179     -13.84432833       0.00000011       0.00000003       0.00000432       0.00000043
      10.80504179     -13.06112761       0.00000018       0.00000003       0.00000924       0.00000025
      10.80504179     -12.28437518       0.00000032       0.00000002       0.00002408       0.00000008
      10.80504179     -11.51349817       0.00000056       0.00000002       0.00005190       0.00000001
      10.80504179     -10.74796987       0.00000094       0.00000002       0.00008826       0.00000000
      10.80504179      -9.98730326       0.00000148       0.00000002       0.00013877       0.00000000
      10.80504179      -9.23104548       0.00000214       0.00000003       0.00020858       0.00000000
      10.80504179      -8.47877325       0.00000279       0.00000005       0.00029281       0.00000001
      10.80504179      -7.73008881       0.00000328       0.00000007       0.00036110       0.00000002
      10.80504179      -6.98461648       0.00000347       0.00000008       0.00039368       0.00000003
      10.80504179      -6.24199965       0.00000336       0.00000008       0.00040339       0.00000004
      10.80504179      -5.50189805       0.00000304       0.00000009       0.00040619       0.00000004
      10.80504179      -4.76398548       0.00000260       0.00000009       0.00043418       0.00000007
      10.80504179      -4.02794757       0.00000208       0.00000008       0.00033451       0.00000018
      10.80504179      -3.29347993       0.00000153       0.00000007       0.00011772       0.00000009
      10.80504179      -2.56028632       0.00000104       0.00000004       0.00003305       0.00000001
      10.80504179      -1.82807704       0.00000066       0.00000003       0.00000825       0.00000000
      10.80504179      -1.09656736       0.00000040       0.00000002       0.00000179       0.00000000
      10.80504179      -0.36547604       0.00000028       0.00000001       0.00000084       0.00000000
      10.80504179       0.36547604       0.00000028       0.00000001       0.00000084       0.00000000
      10.80504179       1.09656736       0.00000040       0.00000002       0.00000179       0.00000000
      10.80504179       1.82807704       0.00000066       0.00000003       0.00000825       0.00000000
      10.80504179       2.56028632       0.00000104       0.00000004       0.00003305       0.00000001
      10.80504179       3.29347993       0.00000153       0.00000007       0.00011772       0.00000009
      10.80504179       4.02794757       0.00000208       0.00000008       0.00033451       0.00000018
      10.80504179       4.76398548       0.00000260       0.00000009       0.00043418       0.00000007
      10.80504179       5.50189805       0.00000304       0.00000009       0.00040619       0.00000004
      10.80504179       6.24199965       0.00000336       0.00000008       0.00040339       0.00000004
      10.80504179       6.98461648       0.00000347       0.00000008       0.00039368       0.00000003
      10.80504179       7.73008881       0.00000328       0.00000007       0.00036110       0.00000002
      10.80504179       8.47877325       0.00000279       0.00000005       0.00029281       0.00000001
      10.80504179       9.23104548       0.00000214       0.00000003       0.00020858       0.00000000
      10.80504179       9.98730326       0.00000148       0.00000002       0.00013877       0.00000000
      10.80504179      10.74796987       0.00000094       0.00000002       0.00008826       0.00000000
      10.80504179      11.51349817       0.00000056       0.00000002       0.00005190       0.00000001
      10.80504179      12.28437518       0.00000032       0.00000002       0.00002408       0.00000008
      10.80504179      13.06112761       0.00000018       0.00000003       0.00000924       0.00000025
      10.80504179      13.84432833       0.00000011       0.00000003       0.00000432       0.00000043
      10.80504179      14.63460408       0.00000006       0.00000002       0.00000232       0.00000035
      10.80504179      15.43264486       0.00000003       0.00000001       0.00000084       0.00000010
      10.80504179      16.23921530       0.00000001       0.00000000       0.00000012       0.00000000
      10.80504179      17.05516867       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      17.88146435       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      18.71918987       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      19.56958903       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      20.43409844       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      21.31439576       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      22.21246466       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      23.13068416       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      24.07195489       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
      10.80504179      35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -35.09563347       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -33.30608576       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -31.82732369       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -24.07195489       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -23.13068416       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -22.21246466       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -21.31439576       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -20.43409844       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -19.56958903       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -18.71918987       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -17.88146435       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -17.05516867       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166     -16.23921530       0.00000000       0.00000000       0.00000003       0.00000000
      11.36344166     -15.43264486       0.00000001       0.00000000       0.00000018       0.00000003
      11.36344166     -14.63460408       0.00000002       0.00000001       0.00000055       0.00000010
      11.36344166     -13.84432833       0.00000003       0.00000001       0.00000111       0.00000015
      11.36344166     -13.06112761       0.00000006       0.00000001       0.00000227       0.00000012
      11.36344166     -12.28437518       0.00000010       0.00000001       0.00000557       0.00000007
      11.36344166     -11.51349817       0.00000017       0.00000001       0.00001278       0.00000004
      11.36344166     -10.74796987       0.00000029       0.00000001       0.00002292       0.00000002
      11.36344166      -9.98730326       0.00000045       0.00000001       0.00003521       0.00000000
      11.36344166      -9.23104548       0.00000066       0.00000001       0.00005158       0.00000000
      11.36344166      -8.47877325       0.00000088       0.00000002       0.00007203       0.00000000
      11.36344166      -7.73008881       0.00000107       0.00000002       0.00009049       0.00000000
      11.36344166      -6.98461648       0.00000119       0.00000003       0.00010624       0.00000001
      11.36344166      -6.24199965       0.00000123       0.00000004       0.00012258       0.00000002
      11.36344166      -5.50189805       0.00000119       0.00000006       0.00013409       0.00000009
      11.36344166      -4.76398548       0.00000109       0.00000007       0.00013655       0.00000024
      11.36344166      -4.02794757       0.00000091       0.00000007       0.00008631       0.00000027
      11.36344166      -3.29347993       0.00000067       0.00000005       0.00002461       0.00000004
      11.36344166      -2.56028632       0.00000044       0.00000003       0.00000542       0.00000000
      11.36344166      -1.82807704       0.00000027       0.00000002       0.00000108       0.00000000
      11.36344166      -1.09656736       0.00000016       0.00000002       0.00000027       0.00000000
      11.36344166      -0.36547604       0.00000013       0.00000001       0.00000029       0.00000000
      11.36344166       0.36547604       0.00000013       0.00000001       0.00000029       0.00000000
      11.36344166       1.09656736       0.00000016       0.00000002       0.00000027       0.00000000
      11.36344166       1.82807704       0.00000027       0.00000002       0.00000108       0.00000000
      11.36344166       2.56028632       0.00000044       0.00000003       0.00000542       0.00000000
      11.36344166       3.29347993       0.00000067       0.00000005       0.00002461       0.00000004
      11.36344166       4.02794757       0.00000091       0.00000007       0.00008631       0.00000027
      11.36344166       4.76398548       0.00000109       0.00000007       0.00013655       0.00000024
      11.36344166       5.50189805       0.00000119       0.00000006       0.00013409       0.00000009
      11.36344166       6.24199965       0.00000123       0.00000004       0.00012258       0.00000002
      11.36344166       6.98461648       0.00000119       0.00000003       0.00010624       0.00000001
      11.36344166       7.73008881       0.00000107       0.00000002       0.00009049       0.00000000
      11.36344166       8.47877325       0.00000088       0.00000002       0.00007203       0.00000000
      11.36344166       9.23104548       0.00000066       0.00000001       0.00005158       0.00000000
      11.36344166       9.98730326       0.00000045       0.00000001       0.00003521       0.00000000
      11.36344166      10.74796987       0.00000029       0.00000001       0.00002292       0.00000002
      11.36344166      11.51349817       0.00000017       0.00000001       0.00001278       0.00000004
      11.36344166      12.28437518       0.00000010       0.00000001       0.00000557       0.00000007
      11.36344166      13.06112761       0.00000006       0.00000001       0.00000227       0.00000012
      11.36344166      13.84432833       0.00000003       0.00000001       0.00000111       0.00000015
      11.36344166      14.63460408       0.00000002       0.00000001       0.00000055       0.00000010
      11.36344166      15.43264486       0.00000001       0.00000000       0.00000018       0.00000003
      11.36344166      16.23921530       0.00000000       0.00000000       0.00000003       0.00000000
      11.36344166      17.05516867       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166      17.88146435       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166      18.71918987       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166      19.56958903       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166      20.43409844       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166      21.31439576       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166      22.21246466       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166      23.13068416       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166      24.07195489       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166      25.03988287       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166      26.03905693       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166      27.07548631       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166      28.15733000       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166      29.29620110       0.00000000       0.00000000       0.00000000       0.00000000
      11.36344166      30.50973018       0.00000000       0.00000000       0.00000000       0.00000000
